seats,mm,pg,vs,eg,ce
8,0.005271794990428069,0.015113524868334113,"(0.5385682688566221, 0.43401056324453524, 0.5309419001130969, 0.6567793740627872, 0.4842223855008572, 0.4854846748068776, 0.5958174169527586, 0.3345912049405814, 0.47684097566634764, 0.5324031440398121, 0.5039983038895316, 0.5172799613315551, 0.5651679890292879)",0.09551037498336107,650
8,0.005340125933782858,0.014976862981624688,"(0.5385682688566221, 0.43401056324453524, 0.5309419001130969, 0.6567793740627872, 0.47168578015115703, 0.4854846748068776, 0.5958174169527586, 0.3345912049405814, 0.48848927875243664, 0.5324031440398121, 0.5039983038895316, 0.5172799613315551, 0.5651679890292879)",0.09551037498336107,652
8,0.005417489780763174,0.014822135287663903,"(0.5385682688566221, 0.43401056324453524, 0.5323100333015978, 0.6567793740627872, 0.47168578015115703, 0.4831108116076317, 0.5958174169527586, 0.3345912049405814, 0.48848927875243664, 0.5324031440398121, 0.5039983038895316, 0.5172799613315551, 0.5651679890292879)",0.09647193517936148,646
8,0.005434741864777881,0.015057783852664533,"(0.5385682688566221, 0.43401056324453524, 0.5323100333015978, 0.6567793740627872, 0.47168578015115703, 0.4772486442685283, 0.5958174169527586, 0.3345912049405814, 0.49412716899934855, 0.5324031440398121, 0.5039983038895316, 0.5172799613315551, 0.5651679890292879)",0.09647193517936148,636
8,0.0054023214338772,0.015122624714466067,"(0.5385682688566221, 0.43401056324453524, 0.5323100333015978, 0.6567793740627872, 0.47168578015115703, 0.4772486442685283, 0.5953228241713961, 0.3345912049405814, 0.495043227382421, 0.5324031440398121, 0.5039983038895316, 0.5172799613315551, 0.5651679890292879)",0.09617377976037776,640
9,0.02075910901423561,0.02527961395533387,"(0.5385682688566221, 0.43401056324453524, 0.5323100333015978, 0.6567793740627872, 0.47168578015115703, 0.3964066385302622, 0.5953228241713961, 0.3345912049405814, 0.5716379301865823, 0.5324031440398121, 0.5039983038895316, 0.5172799613315551, 0.5651679890292879)",0.16913108325855528,667
8,0.020828166365420064,0.025141499252964914,"(0.5385682688566221, 0.43401056324453524, 0.5323100333015978, 0.6567793740627872, 0.47168578015115703, 0.3964066385302622, 0.5953228241713961, 0.3345912049405814, 0.5716379301865823, 0.49158889922655463, 0.5439148031373909, 0.5172799613315551, 0.5651679890292879)",0.09277531029152855,687
8,0.020810816067331817,0.027097549782109782,"(0.5385682688566221, 0.43401056324453524, 0.5323100333015978, 0.6567793740627872, 0.47168578015115703, 0.3964066385302622, 0.5822839210042376, 0.3345912049405814, 0.5716379301865823, 0.49158889922655463, 0.5439148031373909, 0.5172799613315551, 0.5784324460715935)",0.09277531029152855,690
8,0.02065747739720125,0.018137917008821017,"(0.5385682688566221, 0.43401056324453524, 0.5323100333015978, 0.6567793740627872, 0.47168578015115703, 0.3964066385302622, 0.5351062916654745, 0.3345912049405814, 0.5716379301865823, 0.49158889922655463, 0.5439148031373909, 0.5172799613315551, 0.6276034781220535)",0.09277531029152855,683
7,0.020685086068333414,0.017745983906879766,"(0.5385682688566221, 0.43401056324453524, 0.5323100333015978, 0.6567793740627872, 0.47168578015115703, 0.3964066385302622, 0.5615185488763238, 0.3345912049405814, 0.5716379301865823, 0.49158889922655463, 0.5439148031373909, 0.4905087913959881, 0.6276034781220535)",0.014845520690228,684
7,0.02132716791636602,0.013399638716220639,"(0.5385682688566221, 0.47120657435206176, 0.5323100333015978, 0.6567793740627872, 0.47168578015115703, 0.3964066385302622, 0.5615185488763238, 0.3345912049405814, 0.5716379301865823, 0.4460458240946046, 0.5439148031373909, 0.4905087913959881, 0.6276034781220535)",0.014845520690228,709
7,0.021007324842775787,0.014039324863400999,"(0.5385682688566221, 0.47120657435206176, 0.5323100333015978, 0.6567793740627872, 0.47168578015115703, 0.5769077791371506, 0.5615185488763238, 0.3345912049405814, 0.3952947495363661, 0.4460458240946046, 0.5439148031373909, 0.4905087913959881, 0.6276034781220535)",0.013151667822572051,712
7,0.02117075680445024,0.018661360576838974,"(0.5385682688566221, 0.47120657435206176, 0.5323100333015978, 0.6567793740627872, 0.47168578015115703, 0.5769077791371506, 0.581681175345035, 0.3345912049405814, 0.3952947495363661, 0.4460458240946046, 0.5439148031373909, 0.4905087913959881, 0.605316236151575)",0.013151667822572051,718
7,0.02077299778316466,0.0195377279668872,"(0.5385682688566221, 0.47120657435206176, 0.5323100333015978, 0.6567793740627872, 0.6039591495533241, 0.5769077791371506, 0.581681175345035, 0.3345912049405814, 0.3952947495363661, 0.4460458240946046, 0.5439148031373909, 0.4905087913959881, 0.47821373402611994)",0.010754943154929234,720
7,0.02077971097837572,0.019524301576465095,"(0.5385682688566221, 0.47120657435206176, 0.5323100333015978, 0.6567793740627872, 0.6039591495533241, 0.5769077791371506, 0.581681175345035, 0.3345912049405814, 0.3952947495363661, 0.4460458240946046, 0.5439148031373909, 0.4911210638101394, 0.477514190074225)",0.010754943154929234,726
7,0.02050916678698722,0.01704694762689203,"(0.5385682688566221, 0.3898155125422229, 0.5323100333015978, 0.6567793740627872, 0.6039591495533241, 0.5769077791371506, 0.581681175345035, 0.41949934123847166, 0.3952947495363661, 0.4460458240946046, 0.5439148031373909, 0.4911210638101394, 0.477514190074225)",0.010754943154929234,734
7,0.020904274953895574,0.017645144744676974,"(0.5385682688566221, 0.3898155125422229, 0.5323100333015978, 0.6567793740627872, 0.4768901276221212, 0.5769077791371506, 0.581681175345035, 0.41949934123847166, 0.3952947495363661, 0.4460458240946046, 0.5439148031373909, 0.4911210638101394, 0.5994468058356182)",0.013704564935272289,752
7,0.02082593346275108,0.019270565021699618,"(0.5385682688566221, 0.3898155125422229, 0.5323100333015978, 0.5763660657774444, 0.4768901276221212, 0.5769077791371506, 0.6631129230152562, 0.41949934123847166, 0.3952947495363661, 0.4460458240946046, 0.5439148031373909, 0.4911210638101394, 0.5994468058356182)",0.013704564935272289,732
7,0.020435636593054807,0.019433659123427545,"(0.5385682688566221, 0.3898155125422229, 0.5323100333015978, 0.5763660657774444, 0.47995711310576333, 0.5769077791371506, 0.6631129230152562, 0.41949934123847166, 0.3952947495363661, 0.4460458240946046, 0.5439148031373909, 0.4911210638101394, 0.6014536796580287)",0.010935415087238266,713
6,-0.02078067014474272,0.012408986384915277,"(0.5385682688566221, 0.3898155125422229, 0.5323100333015978, 0.5763660657774444, 0.47995711310576333, 0.4887685238424259, 0.6631129230152562, 0.41949934123847166, 0.4837893890335005, 0.4460458240946046, 0.5439148031373909, 0.4911210638101394, 0.6014536796580287)",-0.0603280355432833,690
6,-0.0208336563152397,0.01251495872590902,"(0.5396319613090174, 0.3898155125422229, 0.5323100333015978, 0.5763660657774444, 0.47995711310576333, 0.4887685238424259, 0.6631129230152562, 0.41949934123847166, 0.4837893890335005, 0.4456709518586687, 0.5439148031373909, 0.4911210638101394, 0.6014536796580287)",-0.06081922058370292,690
6,-0.020304589470901746,0.012684444129571414,"(0.5396319613090174, 0.3898155125422229, 0.5323100333015978, 0.5763660657774444, 0.47995711310576333, 0.4887685238424259, 0.6631129230152562, 0.41949934123847166, 0.4837893890335005, 0.4456709518586687, 0.5439148031373909, 0.6032807460636705, 0.49184647509197577)",-0.06249621026881707,682
6,-0.019465013797143993,0.012410188922428093,"(0.5396319613090174, 0.3898155125422229, 0.5323100333015978, 0.5763660657774444, 0.47995711310576333, 0.49267664099310454, 0.6631129230152562, 0.41949934123847166, 0.4797589448386477, 0.4456709518586687, 0.5439148031373909, 0.6032807460636705, 0.49184647509197577)",-0.06249621026881707,687
6,-0.019319708954905923,0.012208977393040823,"(0.5396319613090174, 0.41312361943978787, 0.5323100333015978, 0.5763660657774444, 0.47995711310576333, 0.49267664099310454, 0.6631129230152562, 0.39430227139181, 0.4797589448386477, 0.4456709518586687, 0.5439148031373909, 0.6032807460636705, 0.49184647509197577)",-0.06249621026881707,695
7,-0.008466122143480415,0.010299794625737371,"(0.5396319613090174, 0.41312361943978787, 0.5323100333015978, 0.5763660657774444, 0.47995711310576333, 0.5034111517314833, 0.6631129230152562, 0.39430227139181, 0.4674764451506604, 0.4456709518586687, 0.5439148031373909, 0.6032807460636705, 0.49184647509197577)",0.012288057601761234,695
7,-0.008466122143480304,0.010299794625737371,"(0.5396319613090174, 0.47995711310576333, 0.5323100333015978, 0.5763660657774444, 0.41312361943978787, 0.5034111517314833, 0.6631129230152562, 0.39430227139181, 0.4674764451506604, 0.4456709518586687, 0.5439148031373909, 0.6032807460636705, 0.49184647509197577)",0.012288057601761234,695
7,-0.00710627465304936,0.01006615765326377,"(0.5396319613090174, 0.47995711310576333, 0.5323100333015978, 0.5763660657774444, 0.41312361943978787, 0.4675184194950711, 0.6631129230152562, 0.39430227139181, 0.504887817708151, 0.4456709518586687, 0.5439148031373909, 0.6032807460636705, 0.49184647509197577)",0.009257349028770383,729
7,-0.0077705727917349865,0.013469687484885827,"(0.5396319613090174, 0.47995711310576333, 0.5323100333015978, 0.5763660657774444, 0.41312361943978787, 0.4675184194950711, 0.6631129230152562, 0.39430227139181, 0.504887817708151, 0.4456709518586687, 0.5439148031373909, 0.6293064637152964, 0.4744566332432633)",0.006449090948884106,730
7,-0.008285641680513378,0.013759862830999392,"(0.5396319613090174, 0.47995711310576333, 0.5323100333015978, 0.5763660657774444, 0.41312361943978787, 0.4675184194950711, 0.6631129230152562, 0.39430227139181, 0.5044505671804801, 0.4456709518586687, 0.5439148031373909, 0.6307553529373636, 0.4744566332432633)",0.006449090948884106,727
7,-0.008198671566024607,0.015215690911251797,"(0.5396319613090174, 0.47995711310576333, 0.5323100333015978, 0.6402635965826213, 0.41312361943978787, 0.4675184194950711, 0.6631129230152562, 0.39430227139181, 0.5044505671804801, 0.4456709518586687, 0.5439148031373909, 0.5657272106438317, 0.4744566332432633)",0.006449090948884106,749
7,-0.008124195245859722,0.013436969961692115,"(0.5396319613090174, 0.47995711310576333, 0.5323100333015978, 0.5735760611627352, 0.41312361943978787, 0.4675184194950711, 0.6631129230152562, 0.39430227139181, 0.5044505671804801, 0.4456709518586687, 0.5439148031373909, 0.6314465539015756, 0.4744566332432633)",0.006449090948884106,717
7,0.019306685989218586,0.011732708757338109,"(0.5396319613090174, 0.47995711310576333, 0.5323100333015978, 0.5735760611627352, 0.41312361943978787, 0.4675184194950711, 0.6338204161718387, 0.39430227139181, 0.5393146775424088, 0.4456709518586687, 0.5439148031373909, 0.6314465539015756, 0.4744566332432633)",0.006449090948884106,734
7,0.012786542127998235,0.009917042625508068,"(0.5396319613090174, 0.47995711310576333, 0.5323100333015978, 0.5735760611627352, 0.41312361943978787, 0.5260398133871032, 0.6338204161718387, 0.39430227139181, 0.48404229495781187, 0.4456709518586687, 0.5439148031373909, 0.6314465539015756, 0.4744566332432633)",0.002863332516485555,701
7,0.012767719665641053,0.009954687550222262,"(0.5396319613090174, 0.47995711310576333, 0.5323100333015978, 0.5735760611627352, 0.3886201518474242, 0.5260398133871032, 0.6338204161718387, 0.4190504309948158, 0.48404229495781187, 0.4456709518586687, 0.5439148031373909, 0.6314465539015756, 0.4744566332432633)",0.002863332516485555,707
8,0.0020187804637537,0.010236611701666702,"(0.5059897451382316, 0.5154318362609379, 0.5323100333015978, 0.5735760611627352, 0.3886201518474242, 0.5260398133871032, 0.6338204161718387, 0.4190504309948158, 0.48404229495781187, 0.4456709518586687, 0.5439148031373909, 0.6314465539015756, 0.4744566332432633)",0.06677945863443382,749
8,0.00234274687297209,0.017756861753222834,"(0.5059897451382316, 0.5154318362609379, 0.5323100333015978, 0.5441347820732643, 0.3886201518474242, 0.5260398133871032, 0.6338204161718387, 0.4190504309948158, 0.48404229495781187, 0.4456709518586687, 0.5439148031373909, 0.6314465539015756, 0.49968634901289555)",0.06889740260346011,772
8,0.002458477866737474,0.01752539976569205,"(0.5059897451382316, 0.5154318362609379, 0.5323100333015978, 0.5441347820732643, 0.3886201518474242, 0.5260398133871032, 0.6338204161718387, 0.4190504309948158, 0.48404229495781187, 0.4456709518586687, 0.5439148031373909, 0.4997556118754526, 0.6298727881200684)",0.06969320130298583,788
9,-0.005212205151160609,0.01766711409817803,"(0.5059897451382316, 0.5154318362609379, 0.5323100333015978, 0.5441347820732643, 0.3886201518474242, 0.5020466352543193, 0.6338204161718387, 0.4190504309948158, 0.5077382932557435, 0.4456709518586687, 0.5439148031373909, 0.4997556118754526, 0.6298727881200684)",0.14359771335244734,771
9,-0.005204952436694499,0.0214955978153452,"(0.5059897451382316, 0.5154318362609379, 0.5323100333015978, 0.5441347820732643, 0.370384778610836, 0.5020466352543193, 0.6338204161718387, 0.43719151894334374, 0.5077382932557435, 0.4456709518586687, 0.5439148031373909, 0.4997556118754526, 0.6298727881200684)",0.14359771335244734,758
8,-0.006835544382243097,0.01928571534579982,"(0.5059897451382316, 0.5154318362609379, 0.5323100333015978, 0.5441347820732643, 0.370384778610836, 0.5020466352543193, 0.49804091199444717, 0.43719151894334374, 0.6419843671976112, 0.4456709518586687, 0.5439148031373909, 0.4997556118754526, 0.6298727881200684)",0.07226393966281529,736
9,0.001680379673849819,0.017239958943070493,"(0.5059897451382316, 0.5154318362609379, 0.5323100333015978, 0.5441347820732643, 0.370384778610836, 0.5020466352543193, 0.49804091199444717, 0.5246586122297829, 0.6419843671976112, 0.3702440304382052, 0.5439148031373909, 0.4997556118754526, 0.6298727881200684)",0.14977358486504252,716
10,0.001679519484553249,0.018367332510359782,"(0.5059897451382316, 0.5154318362609379, 0.5323100333015978, 0.5441347820732643, 0.370384778610836, 0.5020466352543193, 0.49804091199444717, 0.5246586122297829, 0.6419843671976112, 0.3702440304382052, 0.5439148031373909, 0.5034251671995706, 0.6262144152568061)",0.22905207027856903,709
9,0.01115694634595532,0.0178660307252456,"(0.4732045330420535, 0.5449585867538739, 0.5323100333015978, 0.5441347820732643, 0.370384778610836, 0.5020466352543193, 0.49804091199444717, 0.5246586122297829, 0.6419843671976112, 0.3702440304382052, 0.5439148031373909, 0.5034251671995706, 0.6262144152568061)",0.16598520273671513,673
9,-0.004583126021221018,0.018171704774408805,"(0.4732045330420535, 0.5449585867538739, 0.5323100333015978, 0.5441347820732643, 0.370384778610836, 0.5020466352543193, 0.49804091199444717, 0.5614889197995465, 0.6419843671976112, 0.3702440304382052, 0.5090713768871882, 0.5034251671995706, 0.6262144152568061)",0.16598520273671513,665
9,-0.004563962654264397,0.017090895126675602,"(0.4732045330420535, 0.5449585867538739, 0.5323100333015978, 0.5441347820732643, 0.370384778610836, 0.5020466352543193, 0.6296024847267211, 0.5614889197995465, 0.6419843671976112, 0.3702440304382052, 0.5090713768871882, 0.5034251671995706, 0.4944037187540964)",0.16615419335325102,680
9,-0.0045104843148513485,0.01720168878957579,"(0.4732045330420535, 0.5449585867538739, 0.5323100333015978, 0.5441347820732643, 0.370384778610836, 0.5020466352543193, 0.6288947961161109, 0.5615013899977875, 0.6419843671976112, 0.3702440304382052, 0.5090713768871882, 0.5034251671995706, 0.4944037187540964)",0.16615419335325102,676
9,-0.006612433449864397,0.017620897574927498,"(0.4732045330420535, 0.5470265029088559, 0.5323100333015978, 0.5441347820732643, 0.370384778610836, 0.5020466352543193, 0.6288947961161109, 0.5615013899977875, 0.6419843671976112, 0.3702440304382052, 0.506966591670506, 0.5034251671995706, 0.4944037187540964)",0.16615419335325102,674
8,-0.006725665071312448,0.01624449185262626,"(0.4732045330420535, 0.5470265029088559, 0.5323100333015978, 0.5441347820732643, 0.370384778610836, 0.49830932219625274, 0.6341041202530024, 0.5615013899977875, 0.6419843671976112, 0.3702440304382052, 0.506966591670506, 0.5034251671995706, 0.4944037187540964)",0.09124147826246072,669
8,-0.006543113008725343,0.01368241769070082,"(0.4732045330420535, 0.5470265029088559, 0.5323100333015978, 0.5346214526401901, 0.370384778610836, 0.49830932219625274, 0.6412442728724437, 0.5615013899977875, 0.6419843671976112, 0.3702440304382052, 0.506966591670506, 0.5034251671995706, 0.4944037187540964)",0.09124147826246072,662
8,-0.0018560191172307672,0.01634331376785607,"(0.4732045330420535, 0.5470265029088559, 0.5323100333015978, 0.5346214526401901, 0.370384778610836, 0.49830932219625274, 0.5113263661126244, 0.5615013899977875, 0.6419843671976112, 0.3702440304382052, 0.506966591670506, 0.629087921117502, 0.4944037187540964)",0.09124147826246072,652
8,0.019280089438422077,0.01603843103449681,"(0.4732045330420535, 0.5470265029088559, 0.5323100333015978, 0.5346214526401901, 0.370384778610836, 0.49830932219625274, 0.5113263661126244, 0.5329877474081055, 0.6419843671976112, 0.3702440304382052, 0.5334984964933528, 0.629087921117502, 0.4944037187540964)",0.09124147826246072,653
8,0.019216763233252387,0.017328924895253027,"(0.4732045330420535, 0.5470265029088559, 0.5323100333015978, 0.5346214526401901, 0.370384778610836, 0.49830932219625274, 0.5113263661126244, 0.5329877474081055, 0.6419843671976112, 0.3702440304382052, 0.5334984964933528, 0.6253054364036472, 0.49900944413515697)",0.09086941187318744,640
