seats,mm,pg,vs,eg,ce
7,0.0005098762737468787,0.00933835767232364,"(0.5338707380294528, 0.49985929602989676, 0.489912866002041, 0.5722251029615988, 0.5973734902920043, 0.5774517115937837, 0.5983966268930702, 0.6902013552408479, 0.4622575300020676, 0.3602898431865383, 0.49085690241555735, 0.49005936491493685, 0.5709363752623826)",-0.030118225629330683,727
7,0.0003903607015743882,0.012714663484315807,"(0.5338707380294528, 0.49985929602989676, 0.489912866002041, 0.5722251029615988, 0.5973734902920043, 0.5774517115937837, 0.5983966268930702, 0.6902013552408479, 0.3500937005166845, 0.47400737511016283, 0.49085690241555735, 0.49005936491493685, 0.5709363752623826)",-0.030118225629330683,721
7,0.000411306304746728,0.012335235807626351,"(0.5338707380294528, 0.49985929602989676, 0.489912866002041, 0.5722251029615988, 0.5973734902920043, 0.5774517115937837, 0.5970273405232088, 0.691298348769468, 0.3500937005166845, 0.47400737511016283, 0.49085690241555735, 0.49005936491493685, 0.5709363752623826)",-0.030118225629330683,716
7,0.036749091362794695,0.012943074294752584,"(0.4671685418946062, 0.5705124423310639, 0.489912866002041, 0.5722251029615988, 0.5973734902920043, 0.5774517115937837, 0.5970273405232088, 0.691298348769468, 0.3500937005166845, 0.47400737511016283, 0.49085690241555735, 0.49005936491493685, 0.5709363752623826)",-0.032792347746687545,717
7,0.03648766025619077,0.016231310246869447,"(0.4671685418946062, 0.5705124423310639, 0.6340703676024102, 0.5722251029615988, 0.5973734902920043, 0.5774517115937837, 0.45626844330869154, 0.691298348769468, 0.3500937005166845, 0.47400737511016283, 0.49085690241555735, 0.49005936491493685, 0.5709363752623826)",-0.03387587029200146,713
7,0.036370128342976926,0.017392228999142664,"(0.4671685418946062, 0.5705124423310639, 0.6340703676024102, 0.5722251029615988, 0.5973734902920043, 0.5774517115937837, 0.45626844330869154, 0.691298348769468, 0.48753178314239426, 0.3380972073562324, 0.49085690241555735, 0.49005936491493685, 0.5709363752623826)",-0.03387587029200146,712
7,0.03654700322546811,0.014610137140146105,"(0.4671685418946062, 0.5705124423310639, 0.6340703676024102, 0.5722251029615988, 0.5973734902920043, 0.5774517115937837, 0.45626844330869154, 0.691298348769468, 0.48753178314239426, 0.3625052822801964, 0.464149454019208, 0.49005936491493685, 0.5709363752623826)",-0.03387587029200146,689
7,0.03639935193120447,0.016345038815712646,"(0.4671685418946062, 0.5705124423310639, 0.6866196517365903, 0.5722251029615988, 0.5973734902920043, 0.5774517115937837, 0.45626844330869154, 0.640668531460715, 0.48753178314239426, 0.3625052822801964, 0.464149454019208, 0.49005936491493685, 0.5709363752623826)",-0.03387587029200146,719
7,0.036497864490272924,0.016663945197694003,"(0.4671685418946062, 0.5743537857435379, 0.6866196517365903, 0.5722251029615988, 0.5973734902920043, 0.5774517115937837, 0.45626844330869154, 0.640668531460715, 0.48753178314239426, 0.36289440370697684, 0.464149454019208, 0.49005936491493685, 0.5709363752623826)",-0.03540862585006876,712
7,0.0364170107618631,0.017914497177145952,"(0.4671685418946062, 0.5743537857435379, 0.6866196517365903, 0.5722251029615988, 0.5973734902920043, 0.49608822561335103, 0.45626844330869154, 0.640668531460715, 0.48753178314239426, 0.36289440370697684, 0.464149454019208, 0.5724739493646968, 0.5709363752623826)",-0.03549372968672258,710
7,0.011212650377905864,0.011331152738850521,"(0.49122727453103476, 0.5453517616927017, 0.6866196517365903, 0.5722251029615988, 0.5973734902920043, 0.49608822561335103, 0.45626844330869154, 0.640668531460715, 0.48753178314239426, 0.36289440370697684, 0.464149454019208, 0.5724739493646968, 0.5709363752623826)",-0.03225269190748947,730
7,0.011208098319414384,0.011340256855833415,"(0.49648806228746845, 0.5453517616927017, 0.6866196517365903, 0.5722251029615988, 0.5973734902920043, 0.49088661461730615, 0.45626844330869154, 0.640668531460715, 0.48753178314239426, 0.36289440370697684, 0.464149454019208, 0.5724739493646968, 0.5709363752623826)",-0.03225269190748947,722
8,0.011105420401709809,0.015517151940117891,"(0.49648806228746845, 0.5453517616927017, 0.6866196517365903, 0.5722251029615988, 0.5973734902920043, 0.5051289301063108, 0.45626844330869154, 0.640668531460715, 0.48753178314239426, 0.3499869011481324, 0.464149454019208, 0.5724739493646968, 0.5709363752623826)",0.0461314876438759,722
8,0.011032080983475079,0.015663830776587284,"(0.596638344917637, 0.5453517616927017, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.5051289301063108, 0.45626844330869154, 0.640668531460715, 0.48753178314239426, 0.3499869011481324, 0.464149454019208, 0.5724739493646968, 0.5709363752623826)",0.04561532400958748,735
8,0.011562159192393007,0.00958821733056503,"(0.596638344917637, 0.5453517616927017, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.5051289301063108, 0.45626844330869154, 0.640668531460715, 0.48753178314239426, 0.38237759504671986, 0.42486774340468764, 0.5724739493646968, 0.5709363752623826)",0.04561532400958748,737
8,0.011284873182431543,0.014259879169708424,"(0.596638344917637, 0.5453517616927017, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.5051289301063108, 0.45626844330869154, 0.5949897517649738, 0.48753178314239426, 0.38237759504671986, 0.42486774340468764, 0.621757447189937, 0.5709363752623826)",0.04561532400958748,738
8,0.011293456218803066,0.014749972528553932,"(0.38421743474876896, 0.5453517616927017, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.5051289301063108, 0.45626844330869154, 0.5949897517649738, 0.48753178314239426, 0.5946869257427574, 0.42486774340468764, 0.621757447189937, 0.5709363752623826)",0.045529112050060556,737
8,0.011478642049003507,0.019274197835008902,"(0.38421743474876896, 0.5453517616927017, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.5051289301063108, 0.6490788323003893, 0.5949897517649738, 0.48753178314239426, 0.5946869257427574, 0.42486774340468764, 0.4265396424056348, 0.5709363752623826)",0.0471276901067898,723
8,0.01148702199779561,0.01925743793742454,"(0.38421743474876896, 0.5453517616927017, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.4877402464721282, 0.6490788323003893, 0.5949897517649738, 0.5048115274422785, 0.5946869257427574, 0.42486774340468764, 0.4265396424056348, 0.5709363752623826)",0.047646291611399036,728
8,0.010920905691293892,0.015442548053955866,"(0.46387740274893113, 0.5453517616927017, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.4877402464721282, 0.6490788323003893, 0.5949897517649738, 0.5048115274422785, 0.5946869257427574, 0.35256728738904863, 0.4265396424056348, 0.5709363752623826)",0.047646291611399036,717
8,0.010882046107895671,0.015034298961830582,"(0.46387740274893113, 0.5453517616927017, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.48092134459923946, 0.6490788323003893, 0.5949897517649738, 0.5048115274422785, 0.602011002199823, 0.35256728738904863, 0.4265396424056348, 0.5709363752623826)",0.047598642327855885,709
8,0.010925631608293518,0.014947127961034923,"(0.46387740274893113, 0.5453517616927017, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.48092134459923946, 0.6508089031762117, 0.5949897517649738, 0.5025148450612844, 0.602011002199823, 0.35256728738904863, 0.4265396424056348, 0.5709363752623826)",0.047598642327855885,715
7,0.03242475473620021,0.01713185857160992,"(0.46387740274893113, 0.4812455807902254, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.48092134459923946, 0.6508089031762117, 0.5949897517649738, 0.5668700397253457, 0.602011002199823, 0.35256728738904863, 0.4265396424056348, 0.5709363752623826)",-0.030761158520301365,691
7,0.03260210157595056,0.016777164892109103,"(0.46387740274893113, 0.4812455807902254, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.48092134459923946, 0.429167129831522, 0.5949897517649738, 0.5668700397253457, 0.602011002199823, 0.35256728738904863, 0.6458759068335692, 0.5709363752623826)",-0.029980818393066697,704
7,0.03254184186966058,0.01689768430468921,"(0.46387740274893113, 0.4812455807902254, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.48092134459923946, 0.6781720349404476, 0.5949897517649738, 0.5668700397253457, 0.602011002199823, 0.35256728738904863, 0.39765437790641417, 0.5709363752623826)",-0.03009850104218956,686
7,0.03239407592523713,0.017545256847309412,"(0.450315549427238, 0.4812455807902254, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.49640415519843734, 0.6781720349404476, 0.5949897517649738, 0.5668700397253457, 0.602011002199823, 0.35256728738904863, 0.39765437790641417, 0.5709363752623826)",-0.03009850104218956,694
7,0.03248810173713934,0.01735720522350487,"(0.450315549427238, 0.4812455807902254, 0.6866196517365903, 0.5722251029615988, 0.49817662009888675, 0.49640415519843734, 0.6797064414419541, 0.5922330097087378, 0.5668700397253457, 0.602011002199823, 0.35256728738904863, 0.39765437790641417, 0.5709363752623826)",-0.03009850104218956,696
7,0.03255792681493219,0.01690939170753951,"(0.450315549427238, 0.4812455807902254, 0.687621182657824, 0.5722251029615988, 0.49817662009888675, 0.49640415519843734, 0.677797184509413, 0.5922330097087378, 0.5668700397253457, 0.602011002199823, 0.35256728738904863, 0.39765437790641417, 0.5709363752623826)",-0.03009850104218956,663
7,0.03272484648964913,0.01622351170433239,"(0.4662971542474466, 0.4812455807902254, 0.687621182657824, 0.5722251029615988, 0.49817662009888675, 0.4782525946069088, 0.677797184509413, 0.5922330097087378, 0.5668700397253457, 0.602011002199823, 0.35256728738904863, 0.39765437790641417, 0.5709363752623826)",-0.03009850104218956,652
7,0.029140280747623204,0.016553175421828572,"(0.4662971542474466, 0.4812455807902254, 0.687621182657824, 0.5722251029615988, 0.49817662009888675, 0.4782525946069088, 0.6878517725975353, 0.5922330097087378, 0.5668700397253457, 0.602011002199823, 0.35256728738904863, 0.39765437790641417, 0.563485781217408)",-0.03009850104218956,688
