seats,mm,pg,vs,eg,ce
8,0.009359500961428235,0.018828208288777216,"(0.5069728167662284, 0.4684184041831667, 0.5836279474684418, 0.576831091180867, 0.5271762136168916, 0.5296896492866251, 0.6491731503121024, 0.3565740110147506, 0.5233384197176552, 0.47336584747909805, 0.6455434050068132, 0.3933861536000874, 0.44762883419822225)",0.06905885860651988,647
8,0.004918012270975436,0.019669605107606795,"(0.5181737270098898, 0.4684184041831667, 0.5836279474684418, 0.576831091180867, 0.5271762136168916, 0.5189309470258889, 0.6491731503121024, 0.3565740110147506, 0.5233384197176552, 0.47336584747909805, 0.6455434050068132, 0.3933861536000874, 0.44762883419822225)",0.06905885860651988,653
8,0.004543297438298954,0.01788887446649647,"(0.5181737270098898, 0.4684184041831667, 0.5836279474684418, 0.576831091180867, 0.5271762136168916, 0.5189309470258889, 0.6561484732383616, 0.3565740110147506, 0.5187389934766972, 0.47336584747909805, 0.6455434050068132, 0.3933861536000874, 0.44762883419822225)",0.06905885860651988,656
8,0.004723285449689141,0.024829319482620245,"(0.5181737270098898, 0.4684184041831667, 0.5836279474684418, 0.576831091180867, 0.5271762136168916, 0.5189309470258889, 0.6561484732383616, 0.3565740110147506, 0.5720879363454843, 0.47336584747909805, 0.6455434050068132, 0.3933861536000874, 0.3944354433208559)",0.06824834947115983,656
8,0.007838402591846871,0.025995571837376347,"(0.5220609763508102, 0.4684184041831667, 0.5799345565034475, 0.576831091180867, 0.5271762136168916, 0.5189309470258889, 0.6561484732383616, 0.3565740110147506, 0.5720879363454843, 0.47336584747909805, 0.6455434050068132, 0.3933861536000874, 0.3944354433208559)",0.06824834947115983,651
8,0.004748558240631806,0.02434872836341314,"(0.5850255954647375, 0.4684184041831667, 0.5164475327313394, 0.576831091180867, 0.5271762136168916, 0.5189309470258889, 0.6561484732383616, 0.3565740110147506, 0.5720879363454843, 0.47336584747909805, 0.6455434050068132, 0.3933861536000874, 0.3944354433208559)",0.06824834947115983,654
9,0.005385201701145426,0.0339669740641996,"(0.5850255954647375, 0.5177741693167864, 0.5164475327313394, 0.576831091180867, 0.5271762136168916, 0.5189309470258889, 0.6561484732383616, 0.3565740110147506, 0.5720879363454843, 0.47336584747909805, 0.5879112748865161, 0.3933861536000874, 0.3944354433208559)",0.15024467760285914,699
9,0.004173679570682487,0.022619887300180812,"(0.5850255954647375, 0.5177741693167864, 0.5164475327313394, 0.576831091180867, 0.5271762136168916, 0.5189309470258889, 0.6561484732383616, 0.3565740110147506, 0.4541902705449003, 0.47336584747909805, 0.5879112748865161, 0.3933861536000874, 0.5130447865991273)",0.15026764023440542,681
9,0.0041632788141293675,0.024624533156816727,"(0.5850255954647375, 0.5177741693167864, 0.5164475327313394, 0.576831091180867, 0.5337589175685532, 0.5189309470258889, 0.6497009791218897, 0.3565740110147506, 0.4541902705449003, 0.47336584747909805, 0.5879112748865161, 0.3933861536000874, 0.5130447865991273)",0.15026764023440542,654
9,0.005193426590372363,0.025773394413796884,"(0.5850255954647375, 0.5177741693167864, 0.39047544907848897, 0.576831091180867, 0.5337589175685532, 0.5189309470258889, 0.6497009791218897, 0.3565740110147506, 0.4541902705449003, 0.47336584747909805, 0.5879112748865161, 0.5210044263801119, 0.5130447865991273)",0.15006169413272472,641
9,0.005185906729275769,0.027110682176014703,"(0.5850255954647375, 0.5177741693167864, 0.39047544907848897, 0.576831091180867, 0.5337589175685532, 0.5189309470258889, 0.6454036729918096, 0.3565740110147506, 0.4541902705449003, 0.47336584747909805, 0.5879112748865161, 0.5210044263801119, 0.517439850923463)",0.15006169413272472,637
9,0.004874367973259686,0.026487604663982537,"(0.5850255954647375, 0.5177741693167864, 0.4191693526258237, 0.576831091180867, 0.5337589175685532, 0.5189309470258889, 0.6454036729918096, 0.331930111295625, 0.4541902705449003, 0.47336584747909805, 0.5879112748865161, 0.5210044263801119, 0.517439850923463)",0.15006169413272472,631
9,0.004784730072167842,0.026308328861798954,"(0.5850255954647375, 0.5177741693167864, 0.5881758658347085, 0.576831091180867, 0.5337589175685532, 0.5189309470258889, 0.6454036729918096, 0.331930111295625, 0.4541902705449003, 0.47336584747909805, 0.42007005439182454, 0.5210044263801119, 0.517439850923463)",0.14947399428158717,631
9,0.0047634438343731045,0.026350901337388495,"(0.5195499172153343, 0.5177741693167864, 0.5881758658347085, 0.576831091180867, 0.5337589175685532, 0.5189309470258889, 0.6454036729918096, 0.331930111295625, 0.4541902705449003, 0.47336584747909805, 0.42007005439182454, 0.5867568257208472, 0.517439850923463)",0.14947399428158717,619
9,0.005392133257714704,0.026331462869596225,"(0.5195499172153343, 0.5177741693167864, 0.5881758658347085, 0.576831091180867, 0.5337589175685532, 0.5854752880009781, 0.6454036729918096, 0.331930111295625, 0.4541902705449003, 0.47336584747909805, 0.42007005439182454, 0.5200861347051082, 0.517439850923463)",0.14947399428158717,618
