seats,mm,pg,vs,eg,ce
2,-0.007164377002394695,0.006411034167903878,"(0.4788541695127245, 0.47598036886442163, 0.56617155993938, 0.42293390735294645, 0.4825802699749762, 0.4919110413748931, 0.4507893916946965, 0.35747547471685404, 0.43290191201191763, 0.42920867959667586, 0.3982739276775697, 0.4339168422357169, 0.5324014481094127)",-0.26564073956356704,714
2,0.0012827386104629634,0.007213492354141222,"(0.4788541695127245, 0.47598036886442163, 0.56617155993938, 0.42293390735294645, 0.4825802699749762, 0.4919110413748931, 0.4242202976154257, 0.35747547471685404, 0.45921696574225124, 0.42920867959667586, 0.3982739276775697, 0.4339168422357169, 0.5324014481094127)",-0.26564073956356704,685
2,0.0013866258600309656,0.00767806350542825,"(0.4788541695127245, 0.47598036886442163, 0.42066221914660795, 0.42293390735294645, 0.4825802699749762, 0.4919110413748931, 0.568379104163813, 0.35747547471685404, 0.45921696574225124, 0.42920867959667586, 0.3982739276775697, 0.4339168422357169, 0.5324014481094127)",-0.26504167397012723,676
2,0.0013796231289984195,0.008111586046299054,"(0.4788541695127245, 0.47598036886442163, 0.42066221914660795, 0.42293390735294645, 0.4825802699749762, 0.4919110413748931, 0.568379104163813, 0.43255341172959816, 0.45921696574225124, 0.42920867959667586, 0.3982739276775697, 0.3589299407263955, 0.5324014481094127)",-0.26504167397012723,682
2,0.001353025713112077,0.007193318165367788,"(0.4788541695127245, 0.47598036886442163, 0.42066221914660795, 0.42293390735294645, 0.4825802699749762, 0.4919110413748931, 0.568379104163813, 0.5295899606996475, 0.45921696574225124, 0.42920867959667586, 0.3982739276775697, 0.3589299407263955, 0.43571066554588606)",-0.26549867058835225,681
2,0.0012914101853905846,0.007070087109924841,"(0.4349570526196166, 0.47598036886442163, 0.42066221914660795, 0.42293390735294645, 0.4825802699749762, 0.4919110413748931, 0.568379104163813, 0.5295899606996475, 0.45921696574225124, 0.47390679835016286, 0.3982739276775697, 0.3589299407263955, 0.43571066554588606)",-0.26549867058835225,658
2,0.001374814893641385,0.006626744431455278,"(0.4349570526196166, 0.47598036886442163, 0.42066221914660795, 0.42293390735294645, 0.4825802699749762, 0.5657629812509619, 0.49344290308048405, 0.5295899606996475, 0.45921696574225124, 0.47390679835016286, 0.3982739276775697, 0.3589299407263955, 0.43571066554588606)",-0.2644212737865528,668
2,0.007429017397990567,0.008523512067662343,"(0.4349570526196166, 0.47598036886442163, 0.42066221914660795, 0.4651360008070516, 0.4825802699749762, 0.5657629812509619, 0.49344290308048405, 0.5295899606996475, 0.415257695574011, 0.47390679835016286, 0.3982739276775697, 0.3589299407263955, 0.43571066554588606)",-0.2644212737865528,659
2,0.007611983087250196,0.010468579508826912,"(0.4349570526196166, 0.47598036886442163, 0.42066221914660795, 0.4651360008070516, 0.4825802699749762, 0.5657629812509619, 0.49344290308048405, 0.5347221529032451, 0.40774694941003886, 0.47390679835016286, 0.3982739276775697, 0.3589299407263955, 0.43571066554588606)",-0.26342533632890375,645
2,0.007599306823825813,0.010879362092089699,"(0.4349570526196166, 0.5361395920111075, 0.42066221914660795, 0.4651360008070516, 0.4825802699749762, 0.5657629812509619, 0.49344290308048405, 0.474727721181076, 0.40774694941003886, 0.47390679835016286, 0.3982739276775697, 0.3589299407263955, 0.43571066554588606)",-0.26365007684089026,647
2,0.007965210141871126,0.010147555455998962,"(0.4349570526196166, 0.3746398264946317, 0.42066221914660795, 0.4651360008070516, 0.4825802699749762, 0.5657629812509619, 0.49344290308048405, 0.474727721181076, 0.40774694941003886, 0.47390679835016286, 0.3982739276775697, 0.5156729631082815, 0.43571066554588606)",-0.26275863038719616,639
2,0.007705692261983921,0.00774314937658733,"(0.4349570526196166, 0.3746398264946317, 0.5596355277121413, 0.4651360008070516, 0.4825802699749762, 0.43016340512396306, 0.49344290308048405, 0.474727721181076, 0.40774694941003886, 0.47390679835016286, 0.3982739276775697, 0.5156729631082815, 0.43571066554588606)",-0.26432478325389835,651
2,-0.004721581773355243,0.007485110339852881,"(0.4349570526196166, 0.3746398264946317, 0.5596355277121413, 0.45279428391134013, 0.4825802699749762, 0.44361736483483455, 0.49344290308048405, 0.474727721181076, 0.40774694941003886, 0.47390679835016286, 0.3982739276775697, 0.5156729631082815, 0.43571066554588606)",-0.26432478325389835,639
2,-0.004872542404285529,0.0069322502245557065,"(0.4349570526196166, 0.3746398264946317, 0.5596355277121413, 0.45279428391134013, 0.4825802699749762, 0.44361736483483455, 0.4969745554825159, 0.474727721181076, 0.40774694941003886, 0.47390679835016286, 0.3982739276775697, 0.5156729631082815, 0.4341415013459475)",-0.26432478325389835,646
2,-0.005085500327073389,0.007635099585700014,"(0.4349570526196166, 0.3746398264946317, 0.5596355277121413, 0.45279428391134013, 0.4825802699749762, 0.44361736483483455, 0.4969745554825159, 0.4610250289630358, 0.4242180946243218, 0.47390679835016286, 0.3982739276775697, 0.5156729631082815, 0.4341415013459475)",-0.26432478325389835,644
2,-0.005333775726440559,0.010220208154034353,"(0.4349570526196166, 0.3746398264946317, 0.5596355277121413, 0.45279428391134013, 0.4825802699749762, 0.44361736483483455, 0.4969745554825159, 0.4610250289630358, 0.4242180946243218, 0.47390679835016286, 0.3982739276775697, 0.4163832544127807, 0.5366587902332225)",-0.2652133204453014,621
2,-0.005279408315422118,0.010328942976071433,"(0.4559581915209422, 0.3746398264946317, 0.5596355277121413, 0.45279428391134013, 0.4825802699749762, 0.44361736483483455, 0.4969745554825159, 0.43931711371846927, 0.4242180946243218, 0.47390679835016286, 0.3982739276775697, 0.4163832544127807, 0.5366587902332225)",-0.2652133204453014,622
2,-0.005312282745867536,0.01097459649949231,"(0.4559581915209422, 0.3746398264946317, 0.5596355277121413, 0.45279428391134013, 0.4825802699749762, 0.44361736483483455, 0.5389708479822363, 0.43931711371846927, 0.4242180946243218, 0.47390679835016286, 0.3982739276775697, 0.4163832544127807, 0.49508986532929405)",-0.2657934758338491,634
2,-0.005305195894310888,0.010988770202605636,"(0.4559581915209422, 0.3746398264946317, 0.5596355277121413, 0.45279428391134013, 0.4825802699749762, 0.44361736483483455, 0.5389708479822363, 0.43591733742174527, 0.4242180946243218, 0.47721444557665016, 0.3982739276775697, 0.4163832544127807, 0.49508986532929405)",-0.2657934758338491,640
2,-0.005292153386438847,0.00964291018363986,"(0.4559581915209422, 0.3746398264946317, 0.555176706349334, 0.45279428391134013, 0.4868695387354464, 0.44361736483483455, 0.5389708479822363, 0.43591733742174527, 0.4242180946243218, 0.47721444557665016, 0.3982739276775697, 0.4163832544127807, 0.49508986532929405)",-0.2660407631285916,640
2,-0.0052627461437913525,0.010937339776372589,"(0.4559581915209422, 0.3746398264946317, 0.48247149548185647, 0.45279428391134013, 0.5591924554485068, 0.44361736483483455, 0.5389708479822363, 0.43591733742174527, 0.4242180946243218, 0.47721444557665016, 0.3982739276775697, 0.4163832544127807, 0.49508986532929405)",-0.2652397462444454,646
2,-0.005320815698158621,0.01313677509868771,"(0.4559581915209422, 0.3746398264946317, 0.48247149548185647, 0.45279428391134013, 0.5591924554485068, 0.44361736483483455, 0.4174473819301848, 0.43591733742174527, 0.5464964648831476, 0.47721444557665016, 0.3982739276775697, 0.4163832544127807, 0.49508986532929405)",-0.26590911900991987,659
2,-0.005079180932742955,0.012866426105685561,"(0.4559581915209422, 0.3746398264946317, 0.48247149548185647, 0.45279428391134013, 0.5591924554485068, 0.44361736483483455, 0.5440472046806888, 0.43591733742174527, 0.41675539018223995, 0.47721444557665016, 0.3982739276775697, 0.4163832544127807, 0.49508986532929405)",-0.2641657435819856,654
2,-0.004890325556508368,0.011501102900125383,"(0.4559581915209422, 0.3746398264946317, 0.48247149548185647, 0.45279428391134013, 0.5591924554485068, 0.44361736483483455, 0.4195929948853265, 0.43591733742174527, 0.41675539018223995, 0.47721444557665016, 0.3982739276775697, 0.5383823443170933, 0.49508986532929405)",-0.26288736524357675,670
2,-0.004738198118034165,0.017264534434204722,"(0.4559581915209422, 0.3746398264946317, 0.48247149548185647, 0.45279428391134013, 0.5591924554485068, 0.44361736483483455, 0.4195929948853265, 0.41619735658590523, 0.41675539018223995, 0.47721444557665016, 0.41601625181324536, 0.5383823443170933, 0.49508986532929405)",-0.26288736524357675,674
2,-0.013751290388989146,0.01994818081282305,"(0.4559581915209422, 0.3746398264946317, 0.48247149548185647, 0.5668494319429371, 0.4430075589447513, 0.44361736483483455, 0.4195929948853265, 0.41619735658590523, 0.41675539018223995, 0.47721444557665016, 0.41601625181324536, 0.5383823443170933, 0.49508986532929405)",-0.26176754170003225,678
2,-0.013953901223752674,0.019656063424209502,"(0.4559581915209422, 0.3746398264946317, 0.48247149548185647, 0.5668494319429371, 0.4430075589447513, 0.44361736483483455, 0.5387499332300625, 0.41619735658590523, 0.41675539018223995, 0.47721444557665016, 0.41601625181324536, 0.4218593468242837, 0.49508986532929405)",-0.26356207165658485,662
1,-0.0016982039031461227,0.010460077234161301,"(0.4559581915209422, 0.3746398264946317, 0.48247149548185647, 0.5668494319429371, 0.4430075589447513, 0.44361736483483455, 0.4990127618588972, 0.41619735658590523, 0.41675539018223995, 0.47721444557665016, 0.41601625181324536, 0.45539610748544046, 0.49508986532929405)",-0.3361811374585218,704
1,-0.0016875452681262004,0.009652713293015617,"(0.4559581915209422, 0.3746398264946317, 0.48247149548185647, 0.5668494319429371, 0.4461720165159286, 0.4403143450083984, 0.4990127618588972, 0.41619735658590523, 0.41675539018223995, 0.47721444557665016, 0.41601625181324536, 0.45539610748544046, 0.49508986532929405)",-0.3361811374585218,701
2,-0.011088461609487843,0.014550317779383601,"(0.4559581915209422, 0.3746398264946317, 0.48247149548185647, 0.5668494319429371, 0.4461720165159286, 0.4403143450083984, 0.5160793413566166, 0.41619735658590523, 0.41675539018223995, 0.47721444557665016, 0.41601625181324536, 0.44062825782176795, 0.49508986532929405)",-0.2622102344453261,683
2,-0.011121956389567034,0.01440700174837552,"(0.4559581915209422, 0.3746398264946317, 0.48247149548185647, 0.5668494319429371, 0.4461720165159286, 0.4403143450083984, 0.5160793413566166, 0.41688084975719597, 0.41675539018223995, 0.47696638454638846, 0.41601625181324536, 0.44062825782176795, 0.49508986532929405)",-0.2622102344453261,689
2,-0.010893068779537884,0.012678146327401206,"(0.4559581915209422, 0.3746398264946317, 0.48247149548185647, 0.5668494319429371, 0.4461720165159286, 0.4403143450083984, 0.5089727917732606, 0.41688084975719597, 0.41675539018223995, 0.47696638454638846, 0.41601625181324536, 0.44475926847474495, 0.49508986532929405)",-0.2592301801051553,663
2,-0.0014693363844701657,0.007793459226902448,"(0.4559581915209422, 0.33326980352220653, 0.48247149548185647, 0.5668494319429371, 0.4461720165159286, 0.4403143450083984, 0.5089727917732606, 0.41688084975719597, 0.41675539018223995, 0.47696638454638846, 0.46209802871496697, 0.44475926847474495, 0.49508986532929405)",-0.2592301801051553,667
2,-0.001475989069650574,0.00861622636482669,"(0.4559581915209422, 0.4210993639455298, 0.48247149548185647, 0.5668494319429371, 0.4461720165159286, 0.4403143450083984, 0.5089727917732606, 0.3291377742412186, 0.41675539018223995, 0.47696638454638846, 0.46209802871496697, 0.44475926847474495, 0.49508986532929405)",-0.2592301801051553,650
2,-0.0014221360059423205,0.007462464970306632,"(0.4559581915209422, 0.4210993639455298, 0.48247149548185647, 0.5668494319429371, 0.41265562073594586, 0.4403143450083984, 0.5089727917732606, 0.3291377742412186, 0.4495716961340149, 0.47696638454638846, 0.46209802871496697, 0.44475926847474495, 0.49508986532929405)",-0.2592301801051553,652
2,-0.0013768466721943429,0.007371886302810873,"(0.4559581915209422, 0.4210993639455298, 0.48287431805882614, 0.5668494319429371, 0.41265562073594586, 0.43932276109270624, 0.5089727917732606, 0.3291377742412186, 0.4495716961340149, 0.47696638454638846, 0.46209802871496697, 0.44475926847474495, 0.49508986532929405)",-0.2592301801051553,646
2,-0.001321262401287271,0.006778011407040507,"(0.4559581915209422, 0.4210993639455298, 0.48287431805882614, 0.5668494319429371, 0.41265562073594586, 0.4327230660899306, 0.5089727917732606, 0.3291377742412186, 0.4560006411797708, 0.47696638454638846, 0.46209802871496697, 0.44475926847474495, 0.49508986532929405)",-0.2592301801051553,636
