seats,mm,pg,vs,eg,ce
8,-0.010087492417299337,0.032343753585297744,"(0.457136317783787, 0.5932009202035602, 0.4929292629768559, 0.6276100966230295, 0.3151177922588427, 0.5680403097311313, 0.504477224553359, 0.48260928632226263, 0.5148080694872513, 0.6109168781538207, 0.6753366639371663, 0.5872697428415101, 0.3941897398865823)",0.05135333965482873,634
8,-0.010155979713948105,0.0324807281785953,"(0.457136317783787, 0.49529166421899784, 0.5917288538178523, 0.6276100966230295, 0.3151177922588427, 0.5680403097311313, 0.504477224553359, 0.48260928632226263, 0.5148080694872513, 0.6109168781538207, 0.6753366639371663, 0.5872697428415101, 0.3941897398865823)",0.05064299740201957,631
7,-0.02044539878563112,0.030123587243156395,"(0.457136317783787, 0.49529166421899784, 0.5917288538178523, 0.660762603350078, 0.3151177922588427, 0.5680403097311313, 0.504477224553359, 0.48260928632226263, 0.48111702655148086, 0.6109168781538207, 0.6753366639371663, 0.5872697428415101, 0.3941897398865823)",-0.027095316917268807,628
7,-0.02043926740958324,0.03011132449106074,"(0.4819205559591317, 0.49529166421899784, 0.5917288538178523, 0.660762603350078, 0.3151177922588427, 0.5680403097311313, 0.504477224553359, 0.4577453402582962, 0.48111702655148086, 0.6109168781538207, 0.6753366639371663, 0.5872697428415101, 0.3941897398865823)",-0.027095316917268807,627
7,-0.0204866837647395,0.030206157201373242,"(0.4819205559591317, 0.49529166421899784, 0.5917288538178523, 0.6552572570301798, 0.3151177922588427, 0.5680403097311313, 0.504477224553359, 0.4638670991952256, 0.48111702655148086, 0.6109168781538207, 0.6753366639371663, 0.5872697428415101, 0.3941897398865823)",-0.027392008704721187,638
8,-0.007543704218907377,0.029470643288829868,"(0.4819205559591317, 0.3751093938759606, 0.5917288538178523, 0.6552572570301798, 0.3151177922588427, 0.5680403097311313, 0.504477224553359, 0.4638670991952256, 0.48111702655148086, 0.6109168781538207, 0.6753366639371663, 0.5872697428415101, 0.5176742202549888)",0.047500090857730014,647
8,-0.007528467948841433,0.029440170748698133,"(0.4819205559591317, 0.3751093938759606, 0.5701299545927537, 0.6552572570301798, 0.3151177922588427, 0.5894411374453736, 0.504477224553359, 0.4638670991952256, 0.48111702655148086, 0.6109168781538207, 0.6753366639371663, 0.5872697428415101, 0.5176742202549888)",0.047500090857730014,644
8,-0.007307773618912217,0.03450836569939099,"(0.6373511102958879, 0.3751093938759606, 0.5701299545927537, 0.4969576764043433, 0.3151177922588427, 0.5894411374453736, 0.504477224553359, 0.4638670991952256, 0.48111702655148086, 0.6109168781538207, 0.6753366639371663, 0.5872697428415101, 0.5176742202549888)",0.048618356785640734,648
8,-0.007407957791371045,0.03470873404430863,"(0.6373511102958879, 0.3751093938759606, 0.5701299545927537, 0.4969576764043433, 0.3151177922588427, 0.5897252370933009, 0.5054955191473963, 0.4638670991952256, 0.48111702655148086, 0.6109168781538207, 0.6753366639371663, 0.5872697428415101, 0.5176742202549888)",0.048618356785640734,643
8,-0.007381271245069487,0.03145004237892665,"(0.6001526676903686, 0.3751093938759606, 0.5701299545927537, 0.4969576764043433, 0.3151177922588427, 0.5897252370933009, 0.5054955191473963, 0.4638670991952256, 0.48111702655148086, 0.6477683956574186, 0.6753366639371663, 0.5872697428415101, 0.5176742202549888)",0.048618356785640734,626
7,-0.007113886410138215,0.029758154866108145,"(0.6001526676903686, 0.3751093938759606, 0.5701299545927537, 0.4969576764043433, 0.3151177922588427, 0.5897252370933009, 0.6515290286470259, 0.4638670991952256, 0.48111702655148086, 0.49825888330368323, 0.6753366639371663, 0.5872697428415101, 0.5176742202549888)",-0.012420637149468124,613
7,0.018797511602002825,0.02909456398383357,"(0.6001526676903686, 0.3751093938759606, 0.5440896397817425, 0.4969576764043433, 0.3151177922588427, 0.5897252370933009, 0.6515290286470259, 0.4638670991952256, 0.48111702655148086, 0.49825888330368323, 0.6753366639371663, 0.5872697428415101, 0.5435748752005573)",-0.012420637149468124,636
7,0.018854685604930754,0.02898021597797773,"(0.6001526676903686, 0.3751093938759606, 0.5440896397817425, 0.4969576764043433, 0.3151177922588427, 0.591138875068335, 0.6515290286470259, 0.4638670991952256, 0.48111702655148086, 0.49610198329058636, 0.6753366639371663, 0.5872697428415101, 0.5435748752005573)",-0.01209729376121267,636
8,0.018372305103361963,0.03040135203455942,"(0.6001526676903686, 0.3751093938759606, 0.5440896397817425, 0.4969576764043433, 0.3151177922588427, 0.591138875068335, 0.6500458097233326, 0.4638670991952256, 0.48111702655148086, 0.503856148734674, 0.6753366639371663, 0.5872697428415101, 0.5435748752005573)",0.048618356785640734,639
8,0.018017175374822836,0.0266910214054756,"(0.6001526676903686, 0.3751093938759606, 0.5440896397817425, 0.4969576764043433, 0.3151177922588427, 0.591138875068335, 0.6644221786457261, 0.4638670991952256, 0.4713573441000954, 0.503856148734674, 0.6753366639371663, 0.5872697428415101, 0.5435748752005573)",0.046926971309882125,640
8,0.017962309162417922,0.026816319596518465,"(0.6001526676903686, 0.3751093938759606, 0.5440896397817425, 0.4969576764043433, 0.3151177922588427, 0.591138875068335, 0.6644221786457261, 0.4638670991952256, 0.4713573441000954, 0.503856148734674, 0.5880335923430313, 0.6752860751969089, 0.5435748752005573)",0.046926971309882125,646
8,0.019254967985646076,0.022815871388244292,"(0.6001526676903686, 0.3751093938759606, 0.5440896397817425, 0.679885249522817, 0.3151177922588427, 0.591138875068335, 0.6644221786457261, 0.4638670991952256, 0.4713573441000954, 0.503856148734674, 0.5880335923430313, 0.47555393737646934, 0.5435748752005573)",0.05356167808170147,640
8,0.01845005490320828,0.022804284099351955,"(0.6001526676903686, 0.3751093938759606, 0.5440896397817425, 0.679885249522817, 0.3151177922588427, 0.5918742644174186, 0.6644221786457261, 0.4638670991952256, 0.4713573441000954, 0.503856148734674, 0.5880335923430313, 0.47555393737646934, 0.5427641684736734)",0.05356167808170147,641
8,0.01883561795695432,0.02280539303632933,"(0.6001526676903686, 0.3751093938759606, 0.5437107303498608, 0.679885249522817, 0.3151177922588427, 0.5918742644174186, 0.6644221786457261, 0.4638670991952256, 0.4713573441000954, 0.503856148734674, 0.5880335923430313, 0.47555393737646934, 0.543150285995908)",0.05356167808170147,625
8,0.018824204307009373,0.023007729091179055,"(0.6008844485932718, 0.3751093938759606, 0.5437107303498608, 0.6793018460691971, 0.3151177922588427, 0.5918742644174186, 0.6644221786457261, 0.4638670991952256, 0.4713573441000954, 0.503856148734674, 0.5880335923430313, 0.47555393737646934, 0.543150285995908)",0.05356167808170147,635
7,0.019128529383506288,0.022399078938185327,"(0.6008844485932718, 0.3751093938759606, 0.5437107303498608, 0.6793018460691971, 0.3151177922588427, 0.5918742644174186, 0.49633735471269846, 0.4638670991952256, 0.4713573441000954, 0.6679847466732424, 0.5880335923430313, 0.47555393737646934, 0.543150285995908)",-0.00834955006150793,629
7,0.01033086884270884,0.022420366558254353,"(0.6008844485932718, 0.3751093938759606, 0.534363269265145, 0.6793018460691971, 0.3151177922588427, 0.5918742644174186, 0.49633735471269846, 0.4638670991952256, 0.4713573441000954, 0.6679847466732424, 0.5880335923430313, 0.47555393737646934, 0.5526361166110725)",-0.00834955006150793,631
7,0.010330181516969072,0.02242174120973375,"(0.6008844485932718, 0.3751093938759606, 0.534363269265145, 0.6793018460691971, 0.3151177922588427, 0.5918742644174186, 0.49633735471269846, 0.4638670991952256, 0.4661229680722858, 0.6732280579356681, 0.5880335923430313, 0.47555393737646934, 0.5526361166110725)",-0.00824162209131367,635
7,0.010334985508147487,0.02241213322737687,"(0.6008844485932718, 0.3751093938759606, 0.534363269265145, 0.6793018460691971, 0.3151177922588427, 0.5902283742960961, 0.49633735471269846, 0.4638670991952256, 0.4661229680722858, 0.6732280579356681, 0.5880335923430313, 0.47555393737646934, 0.5542195548470753)",-0.00824162209131367,632
8,0.010065831737154918,0.022950440769362094,"(0.6008844485932718, 0.3751093938759606, 0.534363269265145, 0.6793018460691971, 0.3151177922588427, 0.5902283742960961, 0.669890619426941, 0.4638670991952256, 0.4661229680722858, 0.5031737922443296, 0.5880335923430313, 0.47555393737646934, 0.5542195548470753)",0.05366960605189573,633
8,0.010169410259048273,0.02888013967659793,"(0.6008844485932718, 0.3751093938759606, 0.534363269265145, 0.6793018460691971, 0.3151177922588427, 0.5902283742960961, 0.4901991210520774, 0.4638670991952256, 0.6444679456625357, 0.5031737922443296, 0.5880335923430313, 0.47555393737646934, 0.5542195548470753)",0.0535022075675128,615
8,0.00992146428240348,0.02795515108272717,"(0.6008844485932718, 0.3751093938759606, 0.534363269265145, 0.6793018460691971, 0.3151177922588427, 0.5902283742960961, 0.4901991210520774, 0.6490858074408062, 0.46247253511333614, 0.5031737922443296, 0.5880335923430313, 0.47555393737646934, 0.5542195548470753)",0.052255088858859954,589
8,-0.006614712654964161,0.02373665039442527,"(0.6008844485932718, 0.40647879732728204, 0.534363269265145, 0.6793018460691971, 0.3151177922588427, 0.5902283742960961, 0.4901991210520774, 0.6490858074408062, 0.46247253511333614, 0.5031737922443296, 0.5880335923430313, 0.47555393737646934, 0.5174085040721125)",0.05213482626350063,588
9,-0.006683197745065206,0.02476429330362994,"(0.6008844485932718, 0.40647879732728204, 0.534363269265145, 0.6793018460691971, 0.3151177922588427, 0.5902283742960961, 0.4901991210520774, 0.6490858074408062, 0.5050491518258519, 0.5031737922443296, 0.5880335923430313, 0.4338676268352668, 0.5174085040721125)",0.12612011061515638,611
9,-0.0066146656027719075,0.023159522572649322,"(0.4684025737826115, 0.40647879732728204, 0.534363269265145, 0.6793018460691971, 0.3151177922588427, 0.5902283742960961, 0.6217900780129255, 0.6490858074408062, 0.5050491518258519, 0.5031737922443296, 0.5880335923430313, 0.4338676268352668, 0.5174085040721125)",0.12725335430219611,610
