seats,mm,pg,vs,eg,ce
8,0.011503489260356492,0.013749541805207138,"(0.42768252333741913, 0.5902156728037464, 0.4431130435767221, 0.4745306894346024, 0.5591604463823812, 0.6012966868974108, 0.4063385468680784, 0.5546002763152982, 0.5834319904268049, 0.4231638766429283, 0.5258060797048538, 0.5024207566378489, 0.5941730867503703)",0.06710312108692605,738
8,0.011554697889151755,0.013851959062797715,"(0.42768252333741913, 0.5902156728037464, 0.4431130435767221, 0.4745306894346024, 0.5591604463823812, 0.6060882951202266, 0.4063385468680784, 0.5546002763152982, 0.5834319904268049, 0.4231638766429283, 0.5258060797048538, 0.5024207566378489, 0.5887157663532158)",0.06710312108692605,736
8,0.003830780371526399,0.013974345667457358,"(0.42768252333741913, 0.5902156728037464, 0.4431130435767221, 0.4745306894346024, 0.5591604463823812, 0.6060882951202266, 0.4063385468680784, 0.5546002763152982, 0.5834319904268049, 0.4231638766429283, 0.5108789937834322, 0.5181433554895583, 0.5887157663532158)",0.06710312108692605,754
9,0.004176168060014973,0.02133031715425295,"(0.42768252333741913, 0.5130492695710087, 0.4431130435767221, 0.5472070527169879, 0.5591604463823812, 0.6060882951202266, 0.4063385468680784, 0.5546002763152982, 0.5834319904268049, 0.4231638766429283, 0.5108789937834322, 0.5181433554895583, 0.5887157663532158)",0.14811205939829397,856
9,0.004164563548287092,0.0213071081307971,"(0.42768252333741913, 0.5130492695710087, 0.4431130435767221, 0.5472070527169879, 0.5591604463823812, 0.6059721440630276, 0.4063385468680784, 0.5546002763152982, 0.5834319904268049, 0.4231638766429283, 0.5108789937834322, 0.5181433554895583, 0.5889827760628777)",0.14811205939829397,855
9,0.004188124185384612,0.02119026619371706,"(0.42768252333741913, 0.5125163891343649, 0.4431130435767221, 0.5472070527169879, 0.5591604463823812, 0.6059721440630276, 0.40656513902245484, 0.5546002763152982, 0.5834319904268049, 0.4231638766429283, 0.5108789937834322, 0.5181433554895583, 0.5889827760628777)",0.14831955510757108,857
9,0.0036076104179457724,0.018952788780614613,"(0.42768252333741913, 0.5125163891343649, 0.4431130435767221, 0.5472070527169879, 0.5591604463823812, 0.64639293289256, 0.40656513902245484, 0.5178447879084822, 0.5834319904268049, 0.4231638766429283, 0.5108789937834322, 0.5181433554895583, 0.5889827760628777)",0.14831955510757108,818
8,0.0029694296313402813,0.015599652563151776,"(0.42768252333741913, 0.4383336004908328, 0.4431130435767221, 0.6296861915863922, 0.5591604463823812, 0.64639293289256, 0.40656513902245484, 0.5178447879084822, 0.5834319904268049, 0.4231638766429283, 0.5108789937834322, 0.5181433554895583, 0.5889827760628777)",0.06680055133930482,764
8,0.003017902964736474,0.017346546418328276,"(0.42768252333741913, 0.4383336004908328, 0.4431130435767221, 0.6296861915863922, 0.5591604463823812, 0.64639293289256, 0.40656513902245484, 0.5178447879084822, 0.5773156527021912, 0.4231638766429283, 0.5108789937834322, 0.5236295398800201, 0.5889827760628777)",0.06680055133930482,747
8,0.0030192762527500028,0.019030777862144542,"(0.42768252333741913, 0.4383336004908328, 0.4431130435767221, 0.6296861915863922, 0.6518577587128747, 0.5536777678178901, 0.40656513902245484, 0.5178447879084822, 0.5773156527021912, 0.4231638766429283, 0.5108789937834322, 0.5236295398800201, 0.5889827760628777)",0.06680055133930482,734
8,0.0030781438378756354,0.020894556621407157,"(0.44488519870294163, 0.4383336004908328, 0.4431130435767221, 0.6296861915863922, 0.6518577587128747, 0.5536777678178901, 0.40656513902245484, 0.5178447879084822, 0.5593476987300358, 0.4231638766429283, 0.5108789937834322, 0.5236295398800201, 0.5889827760628777)",0.06634500701340003,736
8,0.009152849689245679,0.024706810483129855,"(0.44488519870294163, 0.4383336004908328, 0.5504728794757728, 0.6296861915863922, 0.6518577587128747, 0.5536777678178901, 0.40656513902245484, 0.40671555157161543, 0.5593476987300358, 0.4231638766429283, 0.5108789937834322, 0.5236295398800201, 0.5889827760628777)",0.06927540515733852,776
8,0.009163790137366457,0.024728462768156493,"(0.44488519870294163, 0.4383336004908328, 0.5504721364893239, 0.6296861915863922, 0.6518577587128747, 0.5536777678178901, 0.40656513902245484, 0.40671555157161543, 0.5593476987300358, 0.4231638766429283, 0.5108789937834322, 0.5236295398800201, 0.5888412932237557)",0.06927540515733852,777
8,0.009067762708733884,0.02453640791089133,"(0.4318192398110002, 0.4383336004908328, 0.5504721364893239, 0.6296861915863922, 0.6518577587128747, 0.5536777678178901, 0.40656513902245484, 0.40671555157161543, 0.5736620141942007, 0.4231638766429283, 0.5108789937834322, 0.5236295398800201, 0.5888412932237557)",0.06930942454072705,768
8,0.009543820997569896,0.024120822021816757,"(0.4318192398110002, 0.47827894232319035, 0.5504721364893239, 0.5835520919991651, 0.6518577587128747, 0.5536777678178901, 0.40656513902245484, 0.40671555157161543, 0.5736620141942007, 0.4231638766429283, 0.5108789937834322, 0.5236295398800201, 0.5888412932237557)",0.07115480711910795,704
8,0.00958992929169622,0.01795555519165811,"(0.4318192398110002, 0.47827894232319035, 0.5504721364893239, 0.5835520919991651, 0.6518577587128747, 0.5536777678178901, 0.3862283179126183, 0.40671555157161543, 0.5736620141942007, 0.4429012899291231, 0.5108789937834322, 0.5236295398800201, 0.5888412932237557)",0.07115480711910795,703
8,0.009625169015299195,0.017885075744452025,"(0.4318192398110002, 0.47827894232319035, 0.5504721364893239, 0.5835520919991651, 0.5546977981041459, 0.6503796120197793, 0.3862283179126183, 0.40671555157161543, 0.5736620141942007, 0.4429012899291231, 0.5108789937834322, 0.5236295398800201, 0.5888412932237557)",0.07115480711910795,725
8,0.00949126639119946,0.01815288099265163,"(0.4318192398110002, 0.47827894232319035, 0.5504721364893239, 0.5835520919991651, 0.653155342059569, 0.5536628021776536, 0.3862283179126183, 0.40671555157161543, 0.5736620141942007, 0.4429012899291231, 0.5108789937834322, 0.5236295398800201, 0.5888412932237557)",0.07115480711910795,721
8,0.00952102265525534,0.017681886359929802,"(0.38450416963990924, 0.47827894232319035, 0.5504721364893239, 0.5835520919991651, 0.653155342059569, 0.5536628021776536, 0.433156556650983, 0.40671555157161543, 0.5736620141942007, 0.4429012899291231, 0.5108789937834322, 0.5236295398800201, 0.5888412932237557)",0.07115480711910795,728
8,0.01518438780859277,0.0195596262862573,"(0.38450416963990924, 0.47827894232319035, 0.5504721364893239, 0.5835520919991651, 0.653155342059569, 0.5536628021776536, 0.433156556650983, 0.40671555157161543, 0.5736620141942007, 0.4429012899291231, 0.5108789937834322, 0.5822194780182867, 0.5292130341956799)",0.07115480711910795,710
8,0.015209183958919015,0.019510033985604778,"(0.38450416963990924, 0.47827894232319035, 0.5475900906093653, 0.5835520919991651, 0.6557150379852863, 0.5536628021776536, 0.433156556650983, 0.40671555157161543, 0.5736620141942007, 0.4429012899291231, 0.5108789937834322, 0.5822194780182867, 0.5292130341956799)",0.07115480711910795,703
8,-0.0033950370827482423,0.008490624397815697,"(0.38450416963990924, 0.47827894232319035, 0.4477638398811433, 0.5835520919991651, 0.6557150379852863, 0.5536628021776536, 0.433156556650983, 0.5100541504822919, 0.5736620141942007, 0.4429012899291231, 0.5108789937834322, 0.5822194780182867, 0.5292130341956799)",0.06774588466843268,687
8,-0.0033339203325885025,0.011320882650708467,"(0.38450416963990924, 0.47827894232319035, 0.4477638398811433, 0.5835520919991651, 0.6557150379852863, 0.5536628021776536, 0.5527896856326319, 0.5100541504822919, 0.45323436746047513, 0.4429012899291231, 0.5108789937834322, 0.5822194780182867, 0.5292130341956799)",0.06670908200383631,678
8,0.014804828819572236,0.013261613635997965,"(0.38450416963990924, 0.47827894232319035, 0.4477638398811433, 0.5835520919991651, 0.53620839211082, 0.5536628021776536, 0.5527896856326319, 0.6320995827378887, 0.45323436746047513, 0.4429012899291231, 0.5108789937834322, 0.5822194780182867, 0.5292130341956799)",0.06670908200383631,668
8,0.014809100803987008,0.015556396907768418,"(0.3770183561079595, 0.48570922005774847, 0.4477638398811433, 0.5835520919991651, 0.53620839211082, 0.5536628021776536, 0.5527896856326319, 0.6320995827378887, 0.45323436746047513, 0.4429012899291231, 0.5108789937834322, 0.5822194780182867, 0.5292130341956799)",0.06670908200383631,678
8,0.015012649593882488,0.011118374864497063,"(0.3770183561079595, 0.48570922005774847, 0.4477638398811433, 0.5835520919991651, 0.53620839211082, 0.5536628021776536, 0.537043046857679, 0.6320995827378887, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5822194780182867, 0.5292130341956799)",0.06745232667800045,693
8,0.015235652753345152,0.017569351742865037,"(0.41016883849572744, 0.449659696596966, 0.4477638398811433, 0.5835520919991651, 0.53620839211082, 0.5536628021776536, 0.537043046857679, 0.6320995827378887, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5822194780182867, 0.5292130341956799)",0.06745232667800045,737
8,0.015014745685823061,0.018594506405854548,"(0.41016883849572744, 0.5966361767422459, 0.4477638398811433, 0.4394474037316717, 0.53620839211082, 0.5536628021776536, 0.537043046857679, 0.6320995827378887, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5822194780182867, 0.5292130341956799)",0.06642791517953898,746
8,0.014989981134568398,0.013295415138703146,"(0.41016883849572744, 0.5966361767422459, 0.4116854212562083, 0.4394474037316717, 0.5726087499020663, 0.5536628021776536, 0.537043046857679, 0.6320995827378887, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5822194780182867, 0.5292130341956799)",0.06692987005496721,769
8,0.007183879334445642,0.013536627774935413,"(0.41016883849572744, 0.5966361767422459, 0.4116854212562083, 0.4394474037316717, 0.5726087499020663, 0.5536628021776536, 0.537043046857679, 0.6320995827378887, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5215275387136733, 0.591472855635803)",0.06692987005496721,769
8,0.007244066477389843,0.01291038864443661,"(0.41016883849572744, 0.5966361767422459, 0.4116854212562083, 0.4394474037316717, 0.5726087499020663, 0.6266624767491319, 0.537043046857679, 0.5583174753081358, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5215275387136733, 0.591472855635803)",0.06692987005496721,762
8,0.0074210863791766,0.01528946795945333,"(0.41016883849572744, 0.5966361767422459, 0.5287393058734227, 0.4394474037316717, 0.4532536065616246, 0.6266624767491319, 0.537043046857679, 0.5583174753081358, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5215275387136733, 0.591472855635803)",0.06823770131702325,726
8,0.007483693650086609,0.015164253417633295,"(0.41016883849572744, 0.5966361767422459, 0.5857714444796934, 0.4394474037316717, 0.4532536065616246, 0.6266624767491319, 0.537043046857679, 0.5583174753081358, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5215275387136733, 0.533626822507702)",0.06823770131702325,749
8,0.007321268825644434,0.015489103066517492,"(0.41016883849572744, 0.4142123903861816, 0.5857714444796934, 0.6239827128054833, 0.4532536065616246, 0.6266624767491319, 0.537043046857679, 0.5583174753081358, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5215275387136733, 0.533626822507702)",0.06841883763652248,761
8,0.007283403277346778,0.01566641663618218,"(0.41016883849572744, 0.4142123903861816, 0.5857714444796934, 0.6239827128054833, 0.4532536065616246, 0.557987332270661, 0.537043046857679, 0.6274848719144775, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5215275387136733, 0.533626822507702)",0.06841883763652248,750
8,0.007326496138524541,0.015580230913826569,"(0.582020653264705, 0.4142123903861816, 0.4133594225154045, 0.6239827128054833, 0.4532536065616246, 0.557987332270661, 0.537043046857679, 0.6274848719144775, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5215275387136733, 0.533626822507702)",0.06841793646080359,739
8,0.007169204444142041,0.021369849566595232,"(0.582020653264705, 0.3710327724594011, 0.45858383246915785, 0.6239827128054833, 0.4532536065616246, 0.557987332270661, 0.537043046857679, 0.6274848719144775, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5215275387136733, 0.533626822507702)",0.06841793646080359,704
8,0.007328231702324994,0.021010804576561126,"(0.582020653264705, 0.3710327724594011, 0.45858383246915785, 0.6239827128054833, 0.4532536065616246, 0.557987332270661, 0.537043046857679, 0.5314262491119018, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5215275387136733, 0.6276180909538991)",0.06841793646080359,721
8,0.007019658559408004,0.02043596745546005,"(0.582020653264705, 0.3710327724594011, 0.6368222629339713, 0.4497557331985907, 0.4532536065616246, 0.557987332270661, 0.537043046857679, 0.5314262491119018, 0.46633487196678614, 0.4429012899291231, 0.5108789937834322, 0.5215275387136733, 0.6276180909538991)",0.06702133939043574,714
8,-0.0033287420251441047,0.014216043051787168,"(0.582020653264705, 0.3710327724594011, 0.6368222629339713, 0.4497557331985907, 0.4532536065616246, 0.557987332270661, 0.5008846294421497, 0.5314262491119018, 0.49859141288835845, 0.4429012899291231, 0.5108789937834322, 0.5215275387136733, 0.6276180909538991)",0.06655948683449862,718
8,-0.0027996349690951883,0.012789636915976668,"(0.582020653264705, 0.3710327724594011, 0.497219338365274, 0.5824802660386513, 0.4532536065616246, 0.557987332270661, 0.5008846294421497, 0.5314262491119018, 0.49859141288835845, 0.4429012899291231, 0.5108789937834322, 0.5215275387136733, 0.6276180909538991)",0.06830799302309759,682
8,-0.0029228988174736514,0.013642387775761313,"(0.5947396689507006, 0.3710327724594011, 0.497219338365274, 0.5824802660386513, 0.4532536065616246, 0.557987332270661, 0.5008846294421497, 0.5203096634548248, 0.49859141288835845, 0.4429012899291231, 0.5108789937834322, 0.5215275387136733, 0.6276180909538991)",0.06830799302309759,652
7,0.005804709870343316,0.014910835283698,"(0.5947396689507006, 0.3710327724594011, 0.497219338365274, 0.5824802660386513, 0.4532536065616246, 0.557987332270661, 0.4709931084003958, 0.5203096634548248, 0.49859141288835845, 0.4429012899291231, 0.5499103076116726, 0.5215275387136733, 0.6276180909538991)",-0.0088756796554625,669
6,-0.014715440707446958,0.018073386365377184,"(0.5947396689507006, 0.3710327724594011, 0.497219338365274, 0.5824802660386513, 0.4532536065616246, 0.557987332270661, 0.4709931084003958, 0.5203096634548248, 0.49859141288835845, 0.4429012899291231, 0.4994311603659312, 0.5673481033150712, 0.6276180909538991)",-0.07620567172962205,629
6,-0.014324302190067362,0.017611117026841833,"(0.5947396689507006, 0.3710327724594011, 0.45080683179072445, 0.6238079718872657, 0.4532536065616246, 0.557987332270661, 0.4709931084003958, 0.5203096634548248, 0.49859141288835845, 0.4429012899291231, 0.4994311603659312, 0.5673481033150712, 0.6276180909538991)",-0.07285577628853483,682
7,-0.009816591598831526,0.015888756904078753,"(0.5947396689507006, 0.3710327724594011, 0.572399160391855, 0.5040824732630865, 0.4532536065616246, 0.557987332270661, 0.4709931084003958, 0.5203096634548248, 0.49859141288835845, 0.4429012899291231, 0.4994311603659312, 0.5673481033150712, 0.6276180909538991)",0.004086831885219051,667
7,-0.00981781427274897,0.01576295188902299,"(0.5947396689507006, 0.3710327724594011, 0.572399160391855, 0.5040824732630865, 0.4532536065616246, 0.557987332270661, 0.4998479740453271, 0.5203096634548248, 0.49859141288835845, 0.4429012899291231, 0.4705921894819292, 0.5673481033150712, 0.6276180909538991)",0.004086831885219051,667
7,-0.009779691383545175,0.01568670611061523,"(0.5935158271313125, 0.3710327724594011, 0.5731274046515927, 0.5040824732630865, 0.4532536065616246, 0.557987332270661, 0.4998479740453271, 0.5203096634548248, 0.49859141288835845, 0.4429012899291231, 0.4705921894819292, 0.5673481033150712, 0.6276180909538991)",0.004086831885219051,660
6,-0.013892397449094984,0.012793210109982236,"(0.6418787539684258, 0.3710327724594011, 0.5731274046515927, 0.4541362354472485, 0.4532536065616246, 0.557987332270661, 0.4998479740453271, 0.5203096634548248, 0.49859141288835845, 0.4429012899291231, 0.4705921894819292, 0.5673481033150712, 0.6276180909538991)",-0.07068732221492771,683
6,-0.013983151497300672,0.010288500218209987,"(0.6418787539684258, 0.42328523833599085, 0.5731274046515927, 0.4541362354472485, 0.4532536065616246, 0.557987332270661, 0.4998479740453271, 0.5203096634548248, 0.49859141288835845, 0.3918286266792072, 0.4705921894819292, 0.5673481033150712, 0.6276180909538991)",-0.07068732221492771,708
6,-0.013827665360251706,0.009931060923143638,"(0.6418787539684258, 0.42328523833599085, 0.5731274046515927, 0.49945306039547943, 0.4532536065616246, 0.557987332270661, 0.44737595186744, 0.5203096634548248, 0.49859141288835845, 0.3918286266792072, 0.4705921894819292, 0.5673481033150712, 0.6276180909538991)",-0.07068732221492771,708
6,-0.013574063037966377,0.009779238507369632,"(0.48209878335607886, 0.42328523833599085, 0.5731274046515927, 0.49945306039547943, 0.6097367469842612, 0.557987332270661, 0.44737595186744, 0.5203096634548248, 0.49859141288835845, 0.3918286266792072, 0.4705921894819292, 0.5673481033150712, 0.6276180909538991)",-0.07001977630115129,728
5,-0.01452019049459724,0.01931044418868449,"(0.48209878335607886, 0.42328523833599085, 0.5731274046515927, 0.49945306039547943, 0.6434573023766665, 0.557987332270661, 0.44737595186744, 0.48768734740604885, 0.49859141288835845, 0.3918286266792072, 0.4705921894819292, 0.5673481033150712, 0.6276180909538991)",-0.14716312136629053,743
5,-0.014531175808723928,0.01933241481693792,"(0.48209878335607886, 0.42328523833599085, 0.5731274046515927, 0.49945306039547943, 0.6434573023766665, 0.557987332270661, 0.44737595186744, 0.48768734740604885, 0.49859141288835845, 0.3918286266792072, 0.46672855703675936, 0.5713545448438885, 0.6276180909538991)",-0.14700766855477998,752
5,-0.014424782110443568,0.02248195695800353,"(0.48209878335607886, 0.36725686151547093, 0.5731274046515927, 0.49945306039547943, 0.6434573023766665, 0.557987332270661, 0.44737595186744, 0.48768734740604885, 0.49859141288835845, 0.44647388542208133, 0.46672855703675936, 0.5713545448438885, 0.6276180909538991)",-0.14700766855477998,716
6,-0.01331847454181656,0.017158649589208548,"(0.48209878335607886, 0.36725686151547093, 0.5731274046515927, 0.49945306039547943, 0.5596362842802066, 0.557987332270661, 0.44737595186744, 0.5683277847029313, 0.49859141288835845, 0.44647388542208133, 0.46672855703675936, 0.5713545448438885, 0.6276180909538991)",-0.06986432348964076,717
6,-0.013481991115599667,0.021384581197036876,"(0.48209878335607886, 0.36725686151547093, 0.5731274046515927, 0.49945306039547943, 0.5596362842802066, 0.557987332270661, 0.44737595186744, 0.5683277847029313, 0.49859141288835845, 0.43380246542622947, 0.4815256924917915, 0.5713545448438885, 0.6276180909538991)",-0.06986432348964076,712
6,-0.013566020720236494,0.01648041744652427,"(0.48209878335607886, 0.36725686151547093, 0.5731274046515927, 0.49945306039547943, 0.5975262930325748, 0.557987332270661, 0.44737595186744, 0.5315301608108425, 0.49859141288835845, 0.43380246542622947, 0.4815256924917915, 0.5713545448438885, 0.6276180909538991)",-0.06986432348964076,705
6,-0.013709565833685211,0.016710716213705918,"(0.627802663197975, 0.36725686151547093, 0.5731274046515927, 0.49945306039547943, 0.45368849966551117, 0.557987332270661, 0.44737595186744, 0.5315301608108425, 0.49859141288835845, 0.43380246542622947, 0.4815256924917915, 0.5713545448438885, 0.6276180909538991)",-0.07007001684748007,700
7,-0.003459128843251613,0.015620339610967435,"(0.627802663197975, 0.36725686151547093, 0.5731274046515927, 0.44366777449343725, 0.45368849966551117, 0.557987332270661, 0.5102486856872822, 0.5315301608108425, 0.49859141288835845, 0.43380246542622947, 0.4815256924917915, 0.5713545448438885, 0.6276180909538991)",-0.00141799999369177,713
7,-0.003422095914021428,0.01561796213155365,"(0.627802663197975, 0.36725686151547093, 0.5731274046515927, 0.44366777449343725, 0.45368849966551117, 0.557987332270661, 0.5102910470021733, 0.5315301608108425, 0.49859141288835845, 0.43380246542622947, 0.4815256924917915, 0.57138145254259, 0.6276180909538991)",-0.00141799999369177,720
7,-0.003416245469045731,0.01707333789144328,"(0.627802663197975, 0.36725686151547093, 0.5731274046515927, 0.44366777449343725, 0.46686028180258776, 0.557987332270661, 0.5102910470021733, 0.5182823228890816, 0.49859141288835845, 0.43380246542622947, 0.4815256924917915, 0.57138145254259, 0.6276180909538991)",-0.0015081175655819365,725
8,0.0044940406601992056,0.02051633205158197,"(0.627802663197975, 0.36725686151547093, 0.5731274046515927, 0.44366777449343725, 0.46686028180258776, 0.557987332270661, 0.5102910470021733, 0.5182823228890816, 0.5468708070331004, 0.43380246542622947, 0.4342991651966723, 0.57138145254259, 0.6276180909538991)",0.07573075212576087,743
7,-0.003465825617795182,0.014945905685513324,"(0.627802663197975, 0.36725686151547093, 0.5731274046515927, 0.44366777449343725, 0.46686028180258776, 0.557987332270661, 0.5102910470021733, 0.49925988205480426, 0.5468708070331004, 0.43380246542622947, 0.4342991651966723, 0.57138145254259, 0.6462322068722967)",-0.0003699326326091335,739
7,-0.003101322706050569,0.014743866805270862,"(0.627802663197975, 0.38532375718562456, 0.5731274046515927, 0.420862340970604, 0.46686028180258776, 0.557987332270661, 0.5102910470021733, 0.49925988205480426, 0.5468708070331004, 0.43380246542622947, 0.4342991651966723, 0.57138145254259, 0.6462322068722967)",-0.0003699326326091335,741
7,-0.003032247949491973,0.011176267735709131,"(0.627802663197975, 0.38532375718562456, 0.5731274046515927, 0.420862340970604, 0.46686028180258776, 0.557987332270661, 0.5102910470021733, 0.49925988205480426, 0.5175664467429031, 0.43380246542622947, 0.4627055536516087, 0.57138145254259, 0.6462322068722967)",0.0003494308850041206,705
7,-0.0048709304319909386,0.01133267582505638,"(0.627802663197975, 0.38532375718562456, 0.5731274046515927, 0.420862340970604, 0.46686028180258776, 0.557987332270661, 0.5083741604750008, 0.49925988205480426, 0.5175664467429031, 0.43470269937264483, 0.4627055536516087, 0.57138145254259, 0.6462322068722967)",0.0010566285304122022,713
7,-0.0016434415986893436,0.011359022394983577,"(0.627802663197975, 0.38532375718562456, 0.5731274046515927, 0.420862340970604, 0.46686028180258776, 0.557987332270661, 0.5117280412194527, 0.49925988205480426, 0.5175664467429031, 0.4329919134731481, 0.4627055536516087, 0.57138145254259, 0.6462322068722967)",5.857642172860823e-06,706
6,-0.013581717919825487,0.01901056586289547,"(0.627802663197975, 0.38532375718562456, 0.5731274046515927, 0.46698669592648473, 0.46686028180258776, 0.557987332270661, 0.4587152092979107, 0.49925988205480426, 0.5175664467429031, 0.4329919134731481, 0.4627055536516087, 0.57138145254259, 0.6462322068722967)",-0.06838121355025835,709
6,-0.013657176658031178,0.016396791658909546,"(0.627802663197975, 0.38532375718562456, 0.5731274046515927, 0.46698669592648473, 0.46686028180258776, 0.557987332270661, 0.4587152092979107, 0.49925988205480426, 0.5175664467429031, 0.47597194388777553, 0.42070648683365447, 0.57138145254259, 0.6462322068722967)",-0.06838121355025835,708
7,-0.0017264820643390077,0.01476726288076807,"(0.627802663197975, 0.38532375718562456, 0.5731274046515927, 0.5114590553598501, 0.46686028180258776, 0.557987332270661, 0.4177330731121453, 0.49925988205480426, 0.5175664467429031, 0.47597194388777553, 0.42070648683365447, 0.57138145254259, 0.6462322068722967)",0.00280062884041665,697
7,-0.011292722404789735,0.019403402568121633,"(0.627802663197975, 0.38532375718562456, 0.5731274046515927, 0.5114590553598501, 0.46686028180258776, 0.557987332270661, 0.4177330731121453, 0.49925988205480426, 0.49171541599426216, 0.5018986350513148, 0.42070648683365447, 0.57138145254259, 0.6462322068722967)",0.0010820867444711743,715
8,-0.001793316873398787,0.01603936585707426,"(0.627802663197975, 0.38532375718562456, 0.5731274046515927, 0.5114590553598501, 0.46686028180258776, 0.557987332270661, 0.4177330731121453, 0.6245743963096041, 0.49171541599426216, 0.5018986350513148, 0.42070648683365447, 0.57138145254259, 0.5217108847203731)",0.07718277150284118,717
8,-0.0017681736648670343,0.015780944948664673,"(0.6284791002948507, 0.38532375718562456, 0.5731274046515927, 0.5114590553598501, 0.46686028180258776, 0.557987332270661, 0.4177330731121453, 0.6245743963096041, 0.49171541599426216, 0.5018986350513148, 0.42070648683365447, 0.57138145254259, 0.5207075859125865)",0.07718277150284118,706
8,-0.0018390197108592021,0.01563925285668029,"(0.5766038141405456, 0.38532375718562456, 0.6259236894037963, 0.5114590553598501, 0.46686028180258776, 0.557987332270661, 0.4177330731121453, 0.6245743963096041, 0.49171541599426216, 0.5018986350513148, 0.42070648683365447, 0.57138145254259, 0.5207075859125865)",0.07718277150284118,680
8,0.0009930564327761404,0.01569267991185388,"(0.5766038141405456, 0.38532375718562456, 0.6259236894037963, 0.5114590553598501, 0.46686028180258776, 0.557987332270661, 0.4177330731121453, 0.6245743963096041, 0.4796434818731331, 0.5143178450310723, 0.42070648683365447, 0.57138145254259, 0.5207075859125865)",0.07787239622173069,685
