seats,mm,pg,vs,eg,ce
5,-0.02941495565437091,0.024419827776133347,"(0.4552859686470465, 0.42608396711760343, 0.5524159764638163, 0.5147604904424644, 0.47762139817773186, 0.45488255771212766, 0.6204970330305098, 0.38204040488890756, 0.6006671514844911, 0.3680226373474043, 0.4296988872693661, 0.44419678081110936, 0.574938762525847)",-0.08473538668765726,596
4,-0.02891385628678883,0.04830613263536299,"(0.4552859686470465, 0.42608396711760343, 0.4527171341669483, 0.5147604904424644, 0.47762139817773186, 0.45488255771212766, 0.6204970330305098, 0.38204040488890756, 0.6006671514844911, 0.3680226373474043, 0.4296988872693661, 0.44419678081110936, 0.6628789708902041)",-0.15629204013847023,643
4,-0.028815936360405026,0.04243275980125215,"(0.4552859686470465, 0.42608396711760343, 0.4527171341669483, 0.5147604904424644, 0.47762139817773186, 0.45488255771212766, 0.6204970330305098, 0.36231546365655243, 0.6006671514844911, 0.3680226373474043, 0.44815086945873134, 0.44419678081110936, 0.6628789708902041)",-0.15629204013847023,647
4,-0.028715245494577935,0.042231378069598126,"(0.4552859686470465, 0.42226388378247803, 0.4527171341669483, 0.5147604904424644, 0.47762139817773186, 0.45488255771212766, 0.6230081351098842, 0.36231546365655243, 0.6006671514844911, 0.3680226373474043, 0.44815086945873134, 0.44419678081110936, 0.6628789708902041)",-0.15568771409259805,646
4,-0.028694717451993867,0.04227243415476623,"(0.4554458133009422, 0.42226388378247803, 0.4527171341669483, 0.5147604904424644, 0.47762139817773186, 0.45488255771212766, 0.6230081351098842, 0.36231546365655243, 0.6006671514844911, 0.3680226373474043, 0.4477241602512429, 0.44419678081110936, 0.6628789708902041)",-0.15568771409259805,655
4,-0.028689665302762624,0.04228253845322875,"(0.45527755848397133, 0.42226388378247803, 0.4527171341669483, 0.5147604904424644, 0.47762139817773186, 0.45488255771212766, 0.6230081351098842, 0.36231546365655243, 0.6006671514844911, 0.3680226373474043, 0.4477241602512429, 0.44429935768807377, 0.6628789708902041)",-0.15568771409259805,673
4,-0.028125211315943366,0.04262144488317995,"(0.45527755848397133, 0.42226388378247803, 0.4527171341669483, 0.5147604904424644, 0.47762139817773186, 0.44094493811205165, 0.6230081351098842, 0.36231546365655243, 0.6006671514844911, 0.3680226373474043, 0.45945888805663615, 0.44429935768807377, 0.6628789708902041)",-0.15568771409259805,690
4,-0.030572066092762695,0.04284858396358751,"(0.46481263420378194, 0.42226388378247803, 0.4527171341669483, 0.5147604904424644, 0.47762139817773186, 0.44094493811205165, 0.6230081351098842, 0.36231546365655243, 0.6006671514844911, 0.3680226373474043, 0.4484474083141765, 0.44429935768807377, 0.6628789708902041)",-0.15568771409259805,678
4,-0.030575758146728138,0.04284119985565664,"(0.46481263420378194, 0.42226388378247803, 0.4527171341669483, 0.5147604904424644, 0.47762139817773186, 0.44094493811205165, 0.6230081351098842, 0.36231546365655243, 0.6006671514844911, 0.3680226373474043, 0.4501616322391171, 0.44263313046468383, 0.6628789708902041)",-0.15568771409259805,660
4,-0.03049514531505748,0.04290938147687587,"(0.46481263420378194, 0.42226388378247803, 0.4527171341669483, 0.6003647583475947, 0.47762139817773186, 0.44094493811205165, 0.6230081351098842, 0.36231546365655243, 0.5140149167676431, 0.3680226373474043, 0.4501616322391171, 0.44263313046468383, 0.6628789708902041)",-0.15568771409259805,676
4,-0.030476256704541793,0.04287160425584458,"(0.46481263420378194, 0.42226388378247803, 0.4527171341669483, 0.6003647583475947, 0.47762139817773186, 0.44094493811205165, 0.6222963191880418, 0.36278172764169136, 0.5140149167676431, 0.3680226373474043, 0.4501616322391171, 0.44263313046468383, 0.6628789708902041)",-0.15563499577407056,692
4,-0.018210068567424686,0.03648489840101659,"(0.46481263420378194, 0.42226388378247803, 0.4527171341669483, 0.6003647583475947, 0.47762139817773186, 0.44094493811205165, 0.6222963191880418, 0.36278172764169136, 0.5140149167676431, 0.3680226373474043, 0.49017820029767095, 0.40039761710244426, 0.6628789708902041)",-0.15563499577407056,719
4,-0.018262265506483355,0.03638050452289928,"(0.46481263420378194, 0.5111334332647083, 0.4527171341669483, 0.6003647583475947, 0.47762139817773186, 0.44094493811205165, 0.6222963191880418, 0.36278172764169136, 0.4258239274931754, 0.3680226373474043, 0.49017820029767095, 0.40039761710244426, 0.6628789708902041)",-0.15630703342172117,722
4,-0.018158495707062294,0.03617296492405719,"(0.46481263420378194, 0.5111334332647083, 0.4527171341669483, 0.6003647583475947, 0.47762139817773186, 0.44094493811205165, 0.6763235050895368, 0.36278172764169136, 0.4258239274931754, 0.3680226373474043, 0.49017820029767095, 0.40039761710244426, 0.6075027775962355)",-0.15630703342172117,719
5,-0.006323589674863683,0.011233060027577457,"(0.46481263420378194, 0.5111334332647083, 0.5564337725493231, 0.6003647583475947, 0.47762139817773186, 0.44094493811205165, 0.5852670199499288, 0.36278172764169136, 0.4258239274931754, 0.3680226373474043, 0.49017820029767095, 0.40039761710244426, 0.6075027775962355)",-0.08475037997090819,691
5,-0.0062997141693981185,0.011280811038508655,"(0.4388210702935593, 0.5111334332647083, 0.5564337725493231, 0.6003647583475947, 0.47762139817773186, 0.4666261204512215, 0.5852670199499288, 0.36278172764169136, 0.4258239274931754, 0.3680226373474043, 0.49017820029767095, 0.40039761710244426, 0.6075027775962355)",-0.08475037997090819,691
5,-0.006258845149729464,0.01217950012903846,"(0.4388210702935593, 0.5111334332647083, 0.5564337725493231, 0.6003647583475947, 0.47762139817773186, 0.4666261204512215, 0.6298966763699178, 0.36278172764169136, 0.4258239274931754, 0.3680226373474043, 0.49017820029767095, 0.40039761710244426, 0.5623418239205535)",-0.08475037997090819,686
5,-0.006121905661564342,0.01896787206100922,"(0.4388210702935593, 0.5111334332647083, 0.5139631980778446, 0.6003647583475947, 0.47762139817773186, 0.4666261204512215, 0.6298966763699178, 0.36278172764169136, 0.4258239274931754, 0.3680226373474043, 0.49017820029767095, 0.40039761710244426, 0.6030321850458863)",-0.08475037997090819,715
5,-0.005885411216770886,0.02462423092757963,"(0.41890069008604774, 0.5111334332647083, 0.5139631980778446, 0.6003647583475947, 0.47762139817773186, 0.4666261204512215, 0.6298966763699178, 0.36278172764169136, 0.4258239274931754, 0.3848685897726004, 0.49017820029767095, 0.40039761710244426, 0.6030321850458863)",-0.08475037997090819,704
5,-0.0059210274495651305,0.024087904313945786,"(0.41890069008604774, 0.5988532023664477, 0.5139631980778446, 0.5131080002721812, 0.47762139817773186, 0.4666261204512215, 0.6298966763699178, 0.36278172764169136, 0.4258239274931754, 0.3848685897726004, 0.49017820029767095, 0.40039761710244426, 0.6030321850458863)",-0.08475037997090819,697
5,-0.017095812019417955,0.029422143852985125,"(0.41890069008604774, 0.5988532023664477, 0.5139631980778446, 0.5131080002721812, 0.47762139817773186, 0.4666261204512215, 0.6298966763699178, 0.36278172764169136, 0.4258239274931754, 0.3848685897726004, 0.45070232018396306, 0.44220708617960336, 0.6030321850458863)",-0.08475037997090819,668
5,-0.017231501761129586,0.021650845298240354,"(0.41890069008604774, 0.5988532023664477, 0.5578340504634264, 0.5131080002721812, 0.47762139817773186, 0.4666261204512215, 0.6298966763699178, 0.36278172764169136, 0.4258239274931754, 0.3848685897726004, 0.45070232018396306, 0.44220708617960336, 0.5609252993025559)",-0.08475037997090819,638
5,-0.018433321394198454,0.022007119381493138,"(0.41890069008604774, 0.5988532023664477, 0.5578340504634264, 0.5131080002721812, 0.47762139817773186, 0.3859745646147661, 0.6298966763699178, 0.36278172764169136, 0.4258239274931754, 0.46541631375224396, 0.45070232018396306, 0.44220708617960336, 0.5609252993025559)",-0.08475037997090819,638
5,-0.018188040873926836,0.01659380669501553,"(0.41890069008604774, 0.5988532023664477, 0.5578340504634264, 0.5131080002721812, 0.47762139817773186, 0.3859745646147661, 0.5900350288837442, 0.36278172764169136, 0.4624969282158167, 0.46541631375224396, 0.45070232018396306, 0.44220708617960336, 0.5609252993025559)",-0.08420070686075713,669
4,-0.01836440013307633,0.027645753560158994,"(0.41890069008604774, 0.5988532023664477, 0.5578340504634264, 0.47404460895800915, 0.47762139817773186, 0.3859745646147661, 0.6313910905668592, 0.36278172764169136, 0.4624969282158167, 0.46541631375224396, 0.45070232018396306, 0.44220708617960336, 0.5609252993025559)",-0.16299016851724893,651
4,-0.018359523440659165,0.02790148311284729,"(0.41890069008604774, 0.5988532023664477, 0.5578340504634264, 0.47404460895800915, 0.47762139817773186, 0.3859745646147661, 0.6313910905668592, 0.36278172764169136, 0.4624969282158167, 0.46541631375224396, 0.4430065087251295, 0.4498395006370152, 0.5609252993025559)",-0.16299016851724893,647
4,-0.01832575435988182,0.027833944951292662,"(0.41890069008604774, 0.630503700709829, 0.5578340504634264, 0.47404460895800915, 0.47762139817773186, 0.3859745646147661, 0.5993015941733727, 0.36278172764169136, 0.4624969282158167, 0.46541631375224396, 0.4430065087251295, 0.4498395006370152, 0.5609252993025559)",-0.16299016851724893,659
4,-0.01832604882617972,0.028601043500934533,"(0.41890069008604774, 0.630503700709829, 0.5578340504634264, 0.47404460895800915, 0.6017965784906452, 0.3859745646147661, 0.4751302419223322, 0.36278172764169136, 0.4624969282158167, 0.46541631375224396, 0.4430065087251295, 0.4498395006370152, 0.5609252993025559)",-0.16288037899150823,676
5,-0.018492596668343353,0.024901713724582605,"(0.41890069008604774, 0.630503700709829, 0.5578340504634264, 0.4320662479260488, 0.6017965784906452, 0.3859745646147661, 0.4751302419223322, 0.36278172764169136, 0.5066404111959032, 0.46541631375224396, 0.4430065087251295, 0.4498395006370152, 0.5609252993025559)",-0.08600304460380853,674
4,-0.018612816552127376,0.04363431696356238,"(0.41890069008604774, 0.630503700709829, 0.6465621582682455, 0.4320662479260488, 0.6017965784906452, 0.3859745646147661, 0.4751302419223322, 0.36278172764169136, 0.5066404111959032, 0.46541631375224396, 0.4430065087251295, 0.4498395006370152, 0.47376004998692944)",-0.1618598684218481,691
4,-0.01861281655212732,0.04363431696356238,"(0.41890069008604774, 0.630503700709829, 0.6465621582682455, 0.4320662479260488, 0.6017965784906452, 0.3859745646147661, 0.4751302419223322, 0.4498395006370152, 0.5066404111959032, 0.46541631375224396, 0.4430065087251295, 0.36278172764169136, 0.47376004998692944)",-0.1618598684218481,691
4,-0.018501118032418218,0.04341091992414429,"(0.38802826598567924, 0.630503700709829, 0.6465621582682455, 0.4320662479260488, 0.6017965784906452, 0.41539490795891687, 0.4751302419223322, 0.4498395006370152, 0.5066404111959032, 0.46541631375224396, 0.4430065087251295, 0.36278172764169136, 0.47376004998692944)",-0.1618598684218481,678
4,-0.018554379805697185,0.04330439637758631,"(0.38802826598567924, 0.630503700709829, 0.6465621582682455, 0.4320662479260488, 0.6017965784906452, 0.41539490795891687, 0.4751302419223322, 0.45325738196980675, 0.5066404111959032, 0.46541631375224396, 0.44028103044496486, 0.36278172764169136, 0.47376004998692944)",-0.1618598684218481,696
4,-0.018468047645793628,0.04313173205777917,"(0.38802826598567924, 0.630503700709829, 0.6095074614104664, 0.4320662479260488, 0.6377289572696777, 0.41539490795891687, 0.4751302419223322, 0.45325738196980675, 0.5066404111959032, 0.46541631375224396, 0.44028103044496486, 0.36278172764169136, 0.47376004998692944)",-0.1618598684218481,698
4,-0.018365591213196197,0.043336644922974274,"(0.38802826598567924, 0.630503700709829, 0.6095074614104664, 0.4320662479260488, 0.6377289572696777, 0.41539490795891687, 0.4751302419223322, 0.4530883672223871, 0.5066404111959032, 0.46541631375224396, 0.4391181115686164, 0.36278172764169136, 0.47376004998692944)",-0.1618598684218481,683
4,-0.01850061545924009,0.04329381133219772,"(0.38802826598567924, 0.630503700709829, 0.4761471086916416, 0.4320662479260488, 0.6377289572696777, 0.41539490795891687, 0.6102459098397284, 0.4530883672223871, 0.5066404111959032, 0.46541631375224396, 0.4391181115686164, 0.36278172764169136, 0.47376004998692944)",-0.16288328091729876,677
4,-0.018491872843207857,0.037855015220780004,"(0.38802826598567924, 0.630503700709829, 0.4761471086916416, 0.4320662479260488, 0.6377289572696777, 0.41539490795891687, 0.49137931034482757, 0.4530883672223871, 0.5066404111959032, 0.46541631375224396, 0.4391181115686164, 0.36278172764169136, 0.5925129954734113)",-0.16338386311616046,658
4,-0.018491872843207913,0.037855015220780004,"(0.38802826598567924, 0.36278172764169136, 0.4761471086916416, 0.4320662479260488, 0.6377289572696777, 0.41539490795891687, 0.49137931034482757, 0.4530883672223871, 0.5066404111959032, 0.46541631375224396, 0.4391181115686164, 0.630503700709829, 0.5925129954734113)",-0.16338386311616046,658
4,-0.01712435942749696,0.03793064850181901,"(0.38802826598567924, 0.36278172764169136, 0.4761471086916416, 0.4320662479260488, 0.6377289572696777, 0.41539490795891687, 0.49137931034482757, 0.4530883672223871, 0.5066404111959032, 0.4667460105274354, 0.4372967984666714, 0.630503700709829, 0.5925129954734113)",-0.16338386311616046,667
3,-0.016959140842015386,0.03826108567278217,"(0.38802826598567924, 0.36278172764169136, 0.4761471086916416, 0.4618961727927245, 0.6377289572696777, 0.41539490795891687, 0.49137931034482757, 0.4530883672223871, 0.474662644717967, 0.4667460105274354, 0.4372967984666714, 0.630503700709829, 0.5925129954734113)",-0.24026119750386016,673
3,-0.01701673794497749,0.03814589146685789,"(0.38802826598567924, 0.36278172764169136, 0.4761471086916416, 0.4618961727927245, 0.6377289572696777, 0.41539490795891687, 0.49137931034482757, 0.4428958118017619, 0.474662644717967, 0.4667460105274354, 0.44823811622580434, 0.630503700709829, 0.5925129954734113)",-0.24026119750386016,659
3,-0.017024637532407794,0.03813009229199731,"(0.38802826598567924, 0.36278172764169136, 0.4761471086916416, 0.4951143256973301, 0.6377289572696777, 0.41539490795891687, 0.49137931034482757, 0.4428958118017619, 0.44154718644995516, 0.4667460105274354, 0.44823811622580434, 0.630503700709829, 0.5925129954734113)",-0.24026119750386016,619
3,-0.016968121671628367,0.03750955889743793,"(0.38802826598567924, 0.36278172764169136, 0.4761471086916416, 0.4951143256973301, 0.6353448706422935, 0.41539490795891687, 0.49302869078207934, 0.4428958118017619, 0.44154718644995516, 0.4667460105274354, 0.44823811622580434, 0.630503700709829, 0.5925129954734113)",-0.239855169720339,628
3,-0.016856651905758857,0.03756039101092249,"(0.38802826598567924, 0.362222378532365, 0.4761471086916416, 0.4951143256973301, 0.6353448706422935, 0.41539490795891687, 0.49302869078207934, 0.4428958118017619, 0.44065742860297913, 0.4667460105274354, 0.44823811622580434, 0.630503700709829, 0.5925129954734113)",-0.239855169720339,633
3,-0.01688261852582046,0.03761232425104554,"(0.38802826598567924, 0.362222378532365, 0.4761471086916416, 0.4951143256973301, 0.6252593728257323, 0.41539490795891687, 0.49302869078207934, 0.4428958118017619, 0.44065742860297913, 0.4667460105274354, 0.44823811622580434, 0.64092676458719, 0.5925129954734113)",-0.239855169720339,599
3,-0.01692969165086544,0.03770647050113554,"(0.38802826598567924, 0.362222378532365, 0.4761471086916416, 0.4951143256973301, 0.5949919983070798, 0.41539490795891687, 0.49302869078207934, 0.4428958118017619, 0.44065742860297913, 0.4667460105274354, 0.44823811622580434, 0.64092676458719, 0.6233923206176487)",-0.239855169720339,616
4,-0.016942355724523572,0.027811887937680156,"(0.38802826598567924, 0.362222378532365, 0.4761471086916416, 0.4951143256973301, 0.5949919983070798, 0.41539490795891687, 0.5899618822037134, 0.4428958118017619, 0.44065742860297913, 0.4667460105274354, 0.44823811622580434, 0.5441582061231115, 0.6233923206176487)",-0.16390379148695886,624
4,-0.01700794458642263,0.027943065661478375,"(0.38802826598567924, 0.362222378532365, 0.4761471086916416, 0.4951143256973301, 0.6086260775523292, 0.41539490795891687, 0.5899618822037134, 0.4428958118017619, 0.44065742860297913, 0.4667460105274354, 0.44823811622580434, 0.5441582061231115, 0.6106108965770878)",-0.16390379148695886,628
4,-0.01709586786658418,0.028118912221801382,"(0.4313253913717913, 0.362222378532365, 0.4761471086916416, 0.4951143256973301, 0.6086260775523292, 0.3732407852149044, 0.5899618822037134, 0.4428958118017619, 0.44065742860297913, 0.4667460105274354, 0.44823811622580434, 0.5441582061231115, 0.6106108965770878)",-0.16390379148695886,619
4,-0.01709408572267246,0.02811534793397793,"(0.4313253913717913, 0.362222378532365, 0.4761471086916416, 0.4951143256973301, 0.6100254717539968, 0.3732407852149044, 0.5899618822037134, 0.4428958118017619, 0.44065742860297913, 0.4667460105274354, 0.44823811622580434, 0.5441582061231115, 0.6091883345045678)",-0.16390379148695886,642
4,-0.01710565444380141,0.02882721866816896,"(0.4391321802769441, 0.362222378532365, 0.4761471086916416, 0.4951143256973301, 0.6100254717539968, 0.3732407852149044, 0.5899618822037134, 0.4352394162712853, 0.44065742860297913, 0.4667460105274354, 0.44823811622580434, 0.5441582061231115, 0.6091883345045678)",-0.16390379148695886,647
4,-0.01684467596577549,0.031107088157920345,"(0.4391321802769441, 0.362222378532365, 0.4761471086916416, 0.4951143256973301, 0.6100254717539968, 0.3961611598597793, 0.5899618822037134, 0.4352394162712853, 0.44065742860297913, 0.4667460105274354, 0.42192502136659277, 0.5441582061231115, 0.6091883345045678)",-0.16390379148695886,655
4,-0.016849172312608407,0.031116080851586132,"(0.4391321802769441, 0.362222378532365, 0.4761471086916416, 0.4951143256973301, 0.6100254717539968, 0.3961611598597793, 0.609145856078936, 0.4352394162712853, 0.44065742860297913, 0.4667460105274354, 0.42192502136659277, 0.5441582061231115, 0.5900628131381728)",-0.16390379148695886,667
4,-0.01752495255282427,0.031346134511386806,"(0.4391321802769441, 0.362222378532365, 0.4761471086916416, 0.4951143256973301, 0.6100254717539968, 0.3961611598597793, 0.609145856078936, 0.4352394162712853, 0.44065742860297913, 0.42275766157946965, 0.46608330195160796, 0.5441582061231115, 0.5900628131381728)",-0.16390379148695886,665
4,-0.017519631657792467,0.031161644516384153,"(0.4221234832780041, 0.362222378532365, 0.4761471086916416, 0.4951143256973301, 0.6100254717539968, 0.3961611598597793, 0.609145856078936, 0.4352394162712853, 0.44065742860297913, 0.43969718694299564, 0.46608330195160796, 0.5441582061231115, 0.5900628131381728)",-0.16390379148695886,661
4,-0.017504829544537193,0.0311320402898737,"(0.4221234832780041, 0.362222378532365, 0.4761471086916416, 0.4951143256973301, 0.6100254717539968, 0.4045872488472052, 0.609145856078936, 0.42662089981154144, 0.44065742860297913, 0.43969718694299564, 0.46608330195160796, 0.5441582061231115, 0.5900628131381728)",-0.16390379148695886,660
4,-0.04297451050673767,0.043361933098575944,"(0.4221234832780041, 0.42018479987471197, 0.4761471086916416, 0.4951143256973301, 0.6100254717539968, 0.4045872488472052, 0.609145856078936, 0.42662089981154144, 0.44065742860297913, 0.43969718694299564, 0.4086903795856926, 0.5441582061231115, 0.5900628131381728)",-0.16390379148695886,690
3,-0.04264978765422672,0.06136094657516616,"(0.4221234832780041, 0.42018479987471197, 0.4761471086916416, 0.4951143256973301, 0.6100254717539968, 0.4045872488472052, 0.609145856078936, 0.42662089981154144, 0.44065742860297913, 0.43969718694299564, 0.4086903795856926, 0.6468047686018192, 0.48319485357682285)",-0.23803421128679852,700
3,-0.04261229832642971,0.06138590718729796,"(0.4221234832780041, 0.42018479987471197, 0.4758223060715325, 0.4951143256973301, 0.6098629131127443, 0.4045872488472052, 0.609145856078936, 0.42662089981154144, 0.44065742860297913, 0.43969718694299564, 0.4086903795856926, 0.6468047686018192, 0.48319485357682285)",-0.23774498601634508,696
3,-0.04261461392439719,0.06139053838323301,"(0.4221234832780041, 0.42018479987471197, 0.4758223060715325, 0.4951143256973301, 0.6098629131127443, 0.4062478968717688, 0.609145856078936, 0.42662089981154144, 0.44065742860297913, 0.43969718694299564, 0.4070598343347068, 0.6468047686018192, 0.48319485357682285)",-0.23774498601634508,695
3,-0.04260615438961901,0.0613736193136766,"(0.4221234832780041, 0.42018479987471197, 0.4758223060715325, 0.4951143256973301, 0.6070824704432852, 0.4062478968717688, 0.6118163247962785, 0.42662089981154144, 0.44065742860297913, 0.43969718694299564, 0.4070598343347068, 0.6468047686018192, 0.48319485357682285)",-0.23774498601634508,681
3,-0.042502737243189426,0.06093096337398288,"(0.4221234832780041, 0.42018479987471197, 0.4758223060715325, 0.6097054815404815, 0.6070824704432852, 0.4062478968717688, 0.4958807460495425, 0.42662089981154144, 0.44065742860297913, 0.43969718694299564, 0.4070598343347068, 0.6468047686018192, 0.48319485357682285)",-0.23685191835431788,700
3,-0.04252758016403729,0.06098064921567857,"(0.4221234832780041, 0.42018479987471197, 0.4758223060715325, 0.6027677057274831, 0.6143432042273058, 0.4062478968717688, 0.4958807460495425, 0.42662089981154144, 0.44065742860297913, 0.43969718694299564, 0.4070598343347068, 0.6468047686018192, 0.48319485357682285)",-0.23685191835431788,657
3,-0.0389879750517641,0.061022427119069494,"(0.4221234832780041, 0.42018479987471197, 0.4758223060715325, 0.6027677057274831, 0.6143432042273058, 0.4062478968717688, 0.4958807460495425, 0.4441761447635568, 0.44065742860297913, 0.4218703856189394, 0.4070598343347068, 0.6468047686018192, 0.48319485357682285)",-0.23685191835431788,665
3,-0.03882910879163115,0.06070469459880368,"(0.4221234832780041, 0.42018479987471197, 0.4758223060715325, 0.5886861791125849, 0.626359469460476, 0.4062478968717688, 0.4958807460495425, 0.4441761447635568, 0.44065742860297913, 0.4218703856189394, 0.4070598343347068, 0.6468047686018192, 0.48319485357682285)",-0.23685191835431788,696
3,-0.038904461573164684,0.06085540016187068,"(0.4221234832780041, 0.42018479987471197, 0.4758223060715325, 0.5951167707230517, 0.6209084640099449, 0.4062478968717688, 0.4958807460495425, 0.4441761447635568, 0.44065742860297913, 0.4218703856189394, 0.4070598343347068, 0.6468047686018192, 0.48319485357682285)",-0.23685191835431788,694
3,-0.03892260270452358,0.06099155714114131,"(0.4221234832780041, 0.42018479987471197, 0.4758223060715325, 0.5951167707230517, 0.4955561532207456, 0.4062478968717688, 0.621468891546407, 0.4441761447635568, 0.44065742860297913, 0.4218703856189394, 0.4070598343347068, 0.6468047686018192, 0.48319485357682285)",-0.23699870743388748,670
