seats,mm,pg,vs,eg,ce
8,-0.0044638364728412094,0.011788813573550164,"(0.4832512208119895, 0.5349859345586836, 0.5056734089787864, 0.6648131230885331, 0.3617173708251201, 0.4640597171293871, 0.5565808644973288, 0.48906245564901457, 0.4174677681326111, 0.5853840139979897, 0.5075211965107804, 0.5698832393800468, 0.5154051152268109)",0.09000831319020199,736
8,-0.0044771497585442965,0.011990037896707034,"(0.4832512208119895, 0.5349859345586836, 0.5056734089787864, 0.6648131230885331, 0.3617173708251201, 0.4640597171293871, 0.5565808644973288, 0.489802971056344, 0.4169003254394209, 0.5853840139979897, 0.5075211965107804, 0.5698832393800468, 0.5154051152268109)",0.09000831319020199,738
8,-0.004470889479515461,0.011184583887499579,"(0.4832512208119895, 0.5349859345586836, 0.5056734089787864, 0.662154705744921, 0.3617173708251201, 0.4640597171293871, 0.5565808644973288, 0.489802971056344, 0.4169003254394209, 0.587961047714226, 0.5075211965107804, 0.5698832393800468, 0.5154051152268109)",0.09000831319020199,737
8,-0.0044564441557407575,0.011155693239950205,"(0.4832512208119895, 0.5349859345586836, 0.5056734089787864, 0.662154705744921, 0.3661592884098734, 0.4640597171293871, 0.5565808644973288, 0.4851732642625199, 0.4169003254394209, 0.587961047714226, 0.5075211965107804, 0.5698832393800468, 0.5154051152268109)",0.09000831319020199,732
8,-0.004286225226629803,0.011084678337058772,"(0.4832512208119895, 0.5349859345586836, 0.5056734089787864, 0.5801651025537242, 0.3661592884098734, 0.4640597171293871, 0.5565808644973288, 0.4851732642625199, 0.4169003254394209, 0.587961047714226, 0.5075211965107804, 0.6496599964928005, 0.5154051152268109)",0.09000831319020199,725
8,-0.004194547816206651,0.010901323516212483,"(0.4804909645829216, 0.5349859345586836, 0.5056734089787864, 0.5817335524472913, 0.3661592884098734, 0.4640597171293871, 0.5565808644973288, 0.4851732642625199, 0.4169003254394209, 0.587961047714226, 0.5075211965107804, 0.6496599964928005, 0.5154051152268109)",0.09062615149524404,726
8,-0.004171233780774775,0.010854695445348748,"(0.4804909645829216, 0.5349859345586836, 0.5056734089787864, 0.5817335524472913, 0.3661592884098734, 0.4640597171293871, 0.5193464189764133, 0.4851732642625199, 0.4169003254394209, 0.587961047714226, 0.5075211965107804, 0.6496599964928005, 0.5523364782871121)",0.09062615149524404,728
8,-0.004185244860700932,0.01088271760520115,"(0.5059270856631626, 0.5349859345586836, 0.48041943193758607, 0.5817335524472913, 0.3661592884098734, 0.4640597171293871, 0.5193464189764133, 0.4851732642625199, 0.4169003254394209, 0.587961047714226, 0.5075211965107804, 0.6496599964928005, 0.5523364782871121)",0.09008617086278858,731
8,-0.00431025380457406,0.010863312537616828,"(0.5059270856631626, 0.5349859345586836, 0.48041943193758607, 0.6556708397219286, 0.3661592884098734, 0.4640597171293871, 0.5193464189764133, 0.4851732642625199, 0.4169003254394209, 0.587961047714226, 0.5075211965107804, 0.5773478254885138, 0.5523364782871121)",0.09008617086278858,743
8,-0.004316112050364307,0.010875029029197254,"(0.5059270856631626, 0.5349859345586836, 0.48041943193758607, 0.48483810013374645, 0.3661592884098734, 0.4640597171293871, 0.5193464189764133, 0.6560821610459748, 0.4169003254394209, 0.587961047714226, 0.5075211965107804, 0.5773478254885138, 0.5523364782871121)",0.09005997911118112,733
8,-0.004337244788694461,0.010917294505857596,"(0.5059270856631626, 0.5349859345586836, 0.48041943193758607, 0.6506610891163068, 0.3661592884098734, 0.4640597171293871, 0.5193464189764133, 0.49053389766170663, 0.4169003254394209, 0.587961047714226, 0.5075211965107804, 0.5773478254885138, 0.5523364782871121)",0.0898256885111855,739
8,-0.004342992231979648,0.010928789392428175,"(0.5059270856631626, 0.5349859345586836, 0.46379640599800626, 0.6506610891163068, 0.3661592884098734, 0.4807574598316756, 0.5193464189764133, 0.49053389766170663, 0.4169003254394209, 0.587961047714226, 0.5075211965107804, 0.5773478254885138, 0.5523364782871121)",0.0898256885111855,742
8,0.007771810069134633,0.025667854166369162,"(0.6073553434142102, 0.5349859345586836, 0.35860361038569966, 0.6506610891163068, 0.3661592884098734, 0.4807574598316756, 0.5193464189764133, 0.49053389766170663, 0.4169003254394209, 0.587961047714226, 0.5075211965107804, 0.5773478254885138, 0.5523364782871121)",0.08946187431762415,739
8,0.008004218727397872,0.025203036849842632,"(0.6073553434142102, 0.5349859345586836, 0.35860361038569966, 0.6506610891163068, 0.3661592884098734, 0.47753451957295373, 0.5193464189764133, 0.49053389766170663, 0.4169003254394209, 0.587961047714226, 0.5075211965107804, 0.5773478254885138, 0.5525381059884115)",0.09210078298985662,740
8,0.00720929812154647,0.01165388521652075,"(0.6073553434142102, 0.5349859345586836, 0.35860361038569966, 0.6506610891163068, 0.3661592884098734, 0.47753451957295373, 0.5193464189764133, 0.49053389766170663, 0.4169003254394209, 0.5309193072721196, 0.5075211965107804, 0.6447235338066897, 0.5525381059884115)",0.09210078298985662,707
8,0.007206943564609936,0.01649522990192785,"(0.6231050182618703, 0.5349859345586836, 0.35860361038569966, 0.6349420235088208, 0.3661592884098734, 0.47753451957295373, 0.5193464189764133, 0.49053389766170663, 0.4169003254394209, 0.5309193072721196, 0.5075211965107804, 0.6447235338066897, 0.5525381059884115)",0.09210078298985662,707
7,0.018621125687489082,0.016812642247582346,"(0.6231050182618703, 0.5349859345586836, 0.35860361038569966, 0.6349420235088208, 0.3661592884098734, 0.47753451957295373, 0.48192938622264286, 0.49053389766170663, 0.4169003254394209, 0.5309193072721196, 0.547001409511305, 0.6447235338066897, 0.5525381059884115)",0.012115120282928323,736
7,0.01790132979485093,0.011129379998096062,"(0.3886822966841535, 0.5349859345586836, 0.602383678567711, 0.6349420235088208, 0.3661592884098734, 0.47753451957295373, 0.48192938622264286, 0.49053389766170663, 0.4169003254394209, 0.5309193072721196, 0.547001409511305, 0.6447235338066897, 0.5525381059884115)",0.009341664941479375,757
7,0.017888318299913775,0.011155402987970353,"(0.3886822966841535, 0.5349859345586836, 0.602383678567711, 0.6349420235088208, 0.3661592884098734, 0.47753451957295373, 0.5317119000010048, 0.49053389766170663, 0.4169003254394209, 0.5309193072721196, 0.49738804516712615, 0.6447235338066897, 0.5525381059884115)",0.00642756348180947,748
7,0.018626339883877296,0.01183057284268613,"(0.3886822966841535, 0.5349859345586836, 0.602383678567711, 0.6349420235088208, 0.3661592884098734, 0.47753451957295373, 0.5317119000010048, 0.49053389766170663, 0.4169003254394209, 0.6428839442208549, 0.49738804516712615, 0.5334683217419374, 0.5525381059884115)",0.00642756348180947,753
7,0.006698493145353979,0.010017862548227691,"(0.3886822966841535, 0.6471577547093618, 0.602383678567711, 0.5195352074211764, 0.3661592884098734, 0.47753451957295373, 0.5317119000010048, 0.49053389766170663, 0.4169003254394209, 0.6428839442208549, 0.49738804516712615, 0.5334683217419374, 0.5525381059884115)",0.00642756348180947,761
7,0.00668665342568564,0.009002198483483586,"(0.3886822966841535, 0.6530816629583767, 0.602383678567711, 0.5195352074211764, 0.3661592884098734, 0.47753451957295373, 0.5317119000010048, 0.49053389766170663, 0.4169003254394209, 0.6371139523275295, 0.49738804516712615, 0.5334683217419374, 0.5525381059884115)",0.00642756348180947,733
7,0.006693910511804568,0.009799542171843055,"(0.3886822966841535, 0.6422041901156762, 0.602383678567711, 0.5195352074211764, 0.3661592884098734, 0.47753451957295373, 0.5317119000010048, 0.49053389766170663, 0.4169003254394209, 0.6478970830506832, 0.49738804516712615, 0.5334683217419374, 0.5525381059884115)",0.00642756348180947,731
7,0.007923168231774858,0.01524343189388602,"(0.4009738576006201, 0.6422041901156762, 0.5741117672916308, 0.5195352074211764, 0.3661592884098734, 0.47753451957295373, 0.5317119000010048, 0.49053389766170663, 0.4169003254394209, 0.6478970830506832, 0.49738804516712615, 0.5334683217419374, 0.5525381059884115)",0.012581548736212107,731
7,0.008062170327565732,0.014153569841706912,"(0.4009738576006201, 0.6673463581183612, 0.5741117672916308, 0.5195352074211764, 0.3661592884098734, 0.47753451957295373, 0.5317119000010048, 0.49053389766170663, 0.4169003254394209, 0.6209478878027174, 0.49738804516712615, 0.5334683217419374, 0.5525381059884115)",0.012581548736212107,740
