seats,mm,pg,vs,eg,ce
7,-0.011896105386335565,0.013876599152973968,"(0.5242014937231845, 0.5690377488851203, 0.6595870865975476, 0.47161655612619724, 0.5558025222694762, 0.5622392835033354, 0.48578319334800957, 0.3855326277316683, 0.47278007709662384, 0.4743656699521517, 0.41639642922208053, 0.5018933290364164, 0.6000266300039635)",0.009133641204998101,714
7,-0.011900777860390233,0.012051453928880278,"(0.5242014937231845, 0.5690377488851203, 0.6595870865975476, 0.47161655612619724, 0.5558025222694762, 0.5622392835033354, 0.4668787261996747, 0.3855326277316683, 0.49174528640766935, 0.4743656699521517, 0.41639642922208053, 0.5018933290364164, 0.6000266300039635)",0.009133641204998101,685
7,-0.011669571238628329,0.011589040685356591,"(0.5242014937231845, 0.5690377488851203, 0.46392246788579034, 0.47161655612619724, 0.5558025222694762, 0.5622392835033354, 0.6595376588285279, 0.3855326277316683, 0.49174528640766935, 0.4743656699521517, 0.41639642922208053, 0.5018933290364164, 0.6000266300039635)",0.010284442598035527,676
7,-0.013516644717232129,0.012194101129319145,"(0.5242014937231845, 0.5690377488851203, 0.46392246788579034, 0.47161655612619724, 0.5558025222694762, 0.5622392835033354, 0.6595376588285279, 0.5000679597331351, 0.49174528640766935, 0.4743656699521517, 0.41639642922208053, 0.38764015131414364, 0.6000266300039635)",0.009891755278524126,682
7,-0.009073806334208179,0.012143122508585718,"(0.5242014937231845, 0.5690377488851203, 0.46392246788579034, 0.47161655612619724, 0.5558025222694762, 0.5622392835033354, 0.6595376588285279, 0.59588966334534, 0.49174528640766935, 0.4743656699521517, 0.41639642922208053, 0.38764015131414364, 0.5045362874265259)",0.009891755278524126,681
7,-0.009131143257293028,0.014285067624227023,"(0.4816996815780372, 0.5690377488851203, 0.46392246788579034, 0.47161655612619724, 0.5558025222694762, 0.5622392835033354, 0.6595376588285279, 0.59588966334534, 0.49174528640766935, 0.5176128620974015, 0.41639642922208053, 0.38764015131414364, 0.5045362874265259)",0.008957010764093375,658
7,-0.009004101531101094,0.014030984171843376,"(0.4816996815780372, 0.5690377488851203, 0.46392246788579034, 0.47161655612619724, 0.5558025222694762, 0.6541716540453405, 0.5659537458460291, 0.59588966334534, 0.49174528640766935, 0.5176128620974015, 0.41639642922208053, 0.38764015131414364, 0.5045362874265259)",0.008957010764093375,668
7,-0.008836303163329617,0.011504661578767249,"(0.4816996815780372, 0.5690377488851203, 0.46392246788579034, 0.49886514544465155, 0.5558025222694762, 0.6541716540453405, 0.5659537458460291, 0.59588966334534, 0.46231531830818456, 0.5176128620974015, 0.41639642922208053, 0.38764015131414364, 0.5045362874265259)",0.008957010764093375,659
7,-0.008561049709357782,0.009239544500753354,"(0.4816996815780372, 0.5690377488851203, 0.46392246788579034, 0.49886514544465155, 0.5558025222694762, 0.6541716540453405, 0.5659537458460291, 0.6058058600168624, 0.44882082673502866, 0.5176128620974015, 0.41639642922208053, 0.38764015131414364, 0.5045362874265259)",0.00993185759801525,645
7,-0.008567707379428913,0.009688922683490368,"(0.4816996815780372, 0.6073096139662201, 0.46392246788579034, 0.49886514544465155, 0.5558025222694762, 0.6541716540453405, 0.5659537458460291, 0.5676205446466873, 0.44882082673502866, 0.5176128620974015, 0.41639642922208053, 0.38764015131414364, 0.5045362874265259)",0.00993185759801525,647
7,-0.0083549308510531,0.012454452153740806,"(0.4816996815780372, 0.39730938295689183, 0.46392246788579034, 0.49886514544465155, 0.5558025222694762, 0.6541716540453405, 0.5659537458460291, 0.5676205446466873, 0.44882082673502866, 0.5176128620974015, 0.41639642922208053, 0.5948742874545863, 0.5045362874265259)",0.010163459757772978,639
7,-0.008802435659096886,0.013349461769828482,"(0.4816996815780372, 0.39730938295689183, 0.6516677692983845, 0.49886514544465155, 0.5558025222694762, 0.4722439151373162, 0.5659537458460291, 0.5676205446466873, 0.44882082673502866, 0.5176128620974015, 0.41639642922208053, 0.5948742874545863, 0.5045362874265259)",0.007786834093099562,651
7,-0.008876608409077669,0.014649290176610959,"(0.4816996815780372, 0.39730938295689183, 0.6516677692983845, 0.49512282599748353, 0.5558025222694762, 0.4769504803342343, 0.5659537458460291, 0.5676205446466873, 0.44882082673502866, 0.5176128620974015, 0.41639642922208053, 0.5948742874545863, 0.5045362874265259)",0.007786834093099562,639
7,-0.012891513451564585,0.014827955761084267,"(0.4816996815780372, 0.39730938295689183, 0.6516677692983845, 0.49512282599748353, 0.5558025222694762, 0.4769504803342343, 0.5719738243982759, 0.5676205446466873, 0.44882082673502866, 0.5176128620974015, 0.41639642922208053, 0.5948742874545863, 0.500688480176519)",0.007786834093099562,646
7,-0.01326375941472635,0.015311806531678868,"(0.4816996815780372, 0.39730938295689183, 0.6516677692983845, 0.49512282599748353, 0.5558025222694762, 0.4769504803342343, 0.5719738243982759, 0.5553964091836437, 0.4658841597191751, 0.5176128620974015, 0.41639642922208053, 0.5948742874545863, 0.500688480176519)",0.005517223045045719,644
6,-0.01909590898986796,0.01849642205796048,"(0.4816996815780372, 0.39730938295689183, 0.6516677692983845, 0.49512282599748353, 0.5558025222694762, 0.4769504803342343, 0.5719738243982759, 0.5553964091836437, 0.4658841597191751, 0.5176128620974015, 0.41639642922208053, 0.4811722308728396, 0.6178549769076461)",-0.07594162724398386,621
6,-0.019002184024093316,0.01681320017121031,"(0.54931672577417, 0.39730938295689183, 0.6516677692983845, 0.49512282599748353, 0.5558025222694762, 0.4769504803342343, 0.5719738243982759, 0.4865609404324396, 0.4658841597191751, 0.5176128620974015, 0.41639642922208053, 0.4811722308728396, 0.6178549769076461)",-0.07504450681581726,622
6,-0.019091694735964004,0.01699222159495177,"(0.54931672577417, 0.39730938295689183, 0.6516677692983845, 0.49512282599748353, 0.5558025222694762, 0.4769504803342343, 0.6303415574111157, 0.4865609404324396, 0.4658841597191751, 0.5176128620974015, 0.41639642922208053, 0.4811722308728396, 0.5606508831491258)",-0.07504450681581726,634
6,-0.019085816467608818,0.01700397813166228,"(0.54931672577417, 0.39730938295689183, 0.6516677692983845, 0.49512282599748353, 0.5558025222694762, 0.4769504803342343, 0.6303415574111157, 0.4821039630059197, 0.4658841597191751, 0.5219934220353031, 0.41639642922208053, 0.4811722308728396, 0.5606508831491258)",-0.07516233554106365,640
6,-0.019084141047338854,0.017000627291122436,"(0.54931672577417, 0.39730938295689183, 0.6484418089412527, 0.49512282599748353, 0.5590067021630991, 0.4769504803342343, 0.6303415574111157, 0.4821039630059197, 0.4658841597191751, 0.5219934220353031, 0.41639642922208053, 0.4811722308728396, 0.5606508831491258)",-0.07516233554106365,640
6,-0.019034594554057482,0.016901534304559658,"(0.54931672577417, 0.39730938295689183, 0.5548426101785786, 0.49512282599748353, 0.6519617965131151, 0.4769504803342343, 0.6303415574111157, 0.4821039630059197, 0.4658841597191751, 0.5219934220353031, 0.41639642922208053, 0.4811722308728396, 0.5606508831491258)",-0.07516233554106365,646
6,-0.019119495057397795,0.017071335311240096,"(0.54931672577417, 0.39730938295689183, 0.5548426101785786, 0.49512282599748353, 0.6519617965131151, 0.4769504803342343, 0.461651877318621, 0.4821039630059197, 0.6356775463550927, 0.5219934220353031, 0.41639642922208053, 0.4811722308728396, 0.5606508831491258)",-0.07575801269125765,659
6,-0.01879271662776799,0.01725061090460443,"(0.54931672577417, 0.39730938295689183, 0.5548426101785786, 0.49512282599748353, 0.6519617965131151, 0.4769504803342343, 0.6347971578192564, 0.4821039630059197, 0.45828414626927, 0.5219934220353031, 0.41639642922208053, 0.4811722308728396, 0.5606508831491258)",-0.07413882521832109,654
6,-0.01854245871604826,0.015264816484038768,"(0.54931672577417, 0.39730938295689183, 0.5548426101785786, 0.49512282599748353, 0.6519617965131151, 0.4769504803342343, 0.4869311184465801, 0.4821039630059197, 0.45828414626927, 0.5219934220353031, 0.41639642922208053, 0.6257849173931598, 0.5606508831491258)",-0.0728066622118547,670
6,-0.01819311537496643,0.020023729584239043,"(0.54931672577417, 0.39730938295689183, 0.5548426101785786, 0.49512282599748353, 0.6519617965131151, 0.4769504803342343, 0.4869311184465801, 0.44489700337577387, 0.45828414626927, 0.5219934220353031, 0.4490619254181617, 0.6257849173931598, 0.5606508831491258)",-0.0728066622118547,674
6,-0.02612586797590133,0.022140477120869393,"(0.54931672577417, 0.39730938295689183, 0.5548426101785786, 0.657158018832369, 0.48656018932864015, 0.4769504803342343, 0.4869311184465801, 0.44489700337577387, 0.45828414626927, 0.5219934220353031, 0.4490619254181617, 0.6257849173931598, 0.5606508831491258)",-0.07118679885712895,678
6,-0.025852978361041556,0.02255016720907575,"(0.54931672577417, 0.39730938295689183, 0.5548426101785786, 0.657158018832369, 0.48656018932864015, 0.4769504803342343, 0.6290124984725481, 0.44489700337577387, 0.45828414626927, 0.5219934220353031, 0.4490619254181617, 0.4874957139526272, 0.5606508831491258)",-0.07319214012561488,662
7,0.009279628851422861,0.012556872294595268,"(0.54931672577417, 0.39730938295689183, 0.5548426101785786, 0.657158018832369, 0.48656018932864015, 0.4769504803342343, 0.5812348910662687, 0.44489700337577387, 0.45828414626927, 0.5219934220353031, 0.4490619254181617, 0.5270196326716534, 0.5606508831491258)",0.008939888425434243,704
7,0.009298342493946343,0.013856414402218785,"(0.54931672577417, 0.39730938295689183, 0.5548426101785786, 0.657158018832369, 0.48105235350760833, 0.4822150388024613, 0.5812348910662687, 0.44489700337577387, 0.45828414626927, 0.5219934220353031, 0.4490619254181617, 0.5270196326716534, 0.5606508831491258)",0.008939888425434243,701
7,-0.006216046434870726,0.017177769462392602,"(0.54931672577417, 0.39730938295689183, 0.5548426101785786, 0.657158018832369, 0.48105235350760833, 0.4822150388024613, 0.6048875465681389, 0.44489700337577387, 0.45828414626927, 0.5219934220353031, 0.4490619254181617, 0.5067383711012112, 0.5606508831491258)",0.008939888425434243,683
7,-0.0062536205401994005,0.01742429747993093,"(0.54931672577417, 0.39730938295689183, 0.5548426101785786, 0.657158018832369, 0.48105235350760833, 0.4822150388024613, 0.6048875465681389, 0.44594245111740966, 0.45828414626927, 0.5214364376629397, 0.4490619254181617, 0.5067383711012112, 0.5606508831491258)",0.0083216818822677,689
7,0.005798545037961955,0.015627740849416982,"(0.54931672577417, 0.39730938295689183, 0.5548426101785786, 0.657158018832369, 0.48105235350760833, 0.4822150388024613, 0.5895929575333565, 0.44594245111740966, 0.45828414626927, 0.5214364376629397, 0.4490619254181617, 0.5185203347246541, 0.5606508831491258)",0.0083216818822677,663
