seats,mm,pg,vs,eg,ce
11,-0.0025930339667549207,0.015496471191576018,"(0.5663542180562408, 0.5315651897968063, 0.6212443587583624, 0.5473772794495287, 0.5241655398391957, 0.39271622863689043, 0.7242049314931117, 0.5181146870570291, 0.6866239557696421, 0.5594407236313049, 0.5828710136782255, 0.48014409516469003, 0.5716166274437509)",0.2136289471114459,732
11,-0.0025778369036180138,0.01604650157426076,"(0.5663542180562408, 0.5315651897968063, 0.6212443587583624, 0.5473772794495287, 0.5241655398391957, 0.39271622863689043, 0.6883127736029776, 0.5181146870570291, 0.7223185518389964, 0.5594407236313049, 0.5828710136782255, 0.48014409516469003, 0.5716166274437509)",0.2136289471114459,763
11,-0.0026044509498936996,0.015993273481709612,"(0.5663542180562408, 0.5315651897968063, 0.6212443587583624, 0.5863850525786094, 0.5241655398391957, 0.39271622863689043, 0.6883127736029776, 0.5181146870570291, 0.7223185518389964, 0.5594407236313049, 0.5442092231507273, 0.48014409516469003, 0.5716166274437509)",0.2136289471114459,775
11,-0.0025333182791130726,0.017147817361448617,"(0.5663542180562408, 0.5315651897968063, 0.6212443587583624, 0.554289201031481, 0.5241655398391957, 0.39271622863689043, 0.6883127736029776, 0.5181146870570291, 0.7223185518389964, 0.5594407236313049, 0.5753803499777084, 0.48014409516469003, 0.5716166274437509)",0.2136289471114459,764
11,-0.007119823452787721,0.017362246794797007,"(0.5663542180562408, 0.5315651897968063, 0.6212443587583624, 0.554289201031481, 0.5241655398391957, 0.39271622863689043, 0.6883127736029776, 0.5181146870570291, 0.554707507650257, 0.725144527324193, 0.5753803499777084, 0.48014409516469003, 0.5716166274437509)",0.2136289471114459,763
11,0.0019534057781003256,0.017819098744189077,"(0.5663542180562408, 0.5315651897968063, 0.6212443587583624, 0.554289201031481, 0.5636889161615177, 0.39271622863689043, 0.6883127736029776, 0.5181146870570291, 0.51399046197278, 0.725144527324193, 0.5753803499777084, 0.48014409516469003, 0.5716166274437509)",0.2136289471114459,758
11,0.0018814173038307347,0.016145550819515683,"(0.5775235832816911, 0.5315651897968063, 0.6110108436984154, 0.554289201031481, 0.5636889161615177, 0.39271622863689043, 0.6883127736029776, 0.5181146870570291, 0.51399046197278, 0.725144527324193, 0.5753803499777084, 0.48014409516469003, 0.5716166274437509)",0.2136289471114459,760
11,0.0021760702377549013,0.016039417968563504,"(0.5775235832816911, 0.5315651897968063, 0.6110108436984154, 0.554289201031481, 0.5636889161615177, 0.39271622863689043, 0.6883127736029776, 0.5693564516076495, 0.51399046197278, 0.725144527324193, 0.5203080972860744, 0.48014409516469003, 0.5716166274437509)",0.2136289471114459,745
11,0.002013164273064638,0.014392817573194114,"(0.5775235832816911, 0.5379755298522431, 0.6110108436984154, 0.554289201031481, 0.5636889161615177, 0.39271622863689043, 0.6883127736029776, 0.5693564516076495, 0.51399046197278, 0.725144527324193, 0.5203080972860744, 0.4758515326502258, 0.5716166274437509)",0.21213232614188124,742
11,0.002110795210955807,0.014892994416212203,"(0.5775235832816911, 0.5379755298522431, 0.6110108436984154, 0.554289201031481, 0.5636889161615177, 0.39271622863689043, 0.6898938566271404, 0.5693564516076495, 0.51399046197278, 0.725144527324193, 0.5203080972860744, 0.4758515326502258, 0.5687663422270028)",0.21213232614188124,742
11,0.0021852703795222084,0.016988630272158724,"(0.5775235832816911, 0.5306806247247349, 0.6110108436984154, 0.5606159289676252, 0.5636889161615177, 0.39271622863689043, 0.6898938566271404, 0.5693564516076495, 0.51399046197278, 0.725144527324193, 0.5203080972860744, 0.4758515326502258, 0.5687663422270028)",0.21213232614188124,737
11,0.002378007641207547,0.019297691457922834,"(0.7322733042096663, 0.5306806247247349, 0.6110108436984154, 0.5606159289676252, 0.5636889161615177, 0.39271622863689043, 0.6898938566271404, 0.5693564516076495, 0.51399046197278, 0.567889221994308, 0.5203080972860744, 0.4758515326502258, 0.5687663422270028)",0.21213232614188124,728
10,0.006430532731806271,0.01821124819905749,"(0.7322733042096663, 0.5306806247247349, 0.6110108436984154, 0.5606159289676252, 0.5800942787908053, 0.39271622863689043, 0.6898938566271404, 0.5693564516076495, 0.499506248991984, 0.567889221994308, 0.5203080972860744, 0.4758515326502258, 0.5687663422270028)",0.13111972188385818,728
10,-0.0007588857267241123,0.012439904909926346,"(0.7322733042096663, 0.5306806247247349, 0.6110108436984154, 0.5606159289676252, 0.5800942787908053, 0.39271622863689043, 0.6898938566271404, 0.5466431458632456, 0.499506248991984, 0.567889221994308, 0.5419310336444964, 0.4758515326502258, 0.5687663422270028)",0.13111972188385818,737
10,-0.0007146044821804143,0.012860038477020637,"(0.7322733042096663, 0.5306806247247349, 0.6110108436984154, 0.5606159289676252, 0.5800942787908053, 0.38342694744638767, 0.6898938566271404, 0.5466431458632456, 0.499506248991984, 0.567889221994308, 0.5419310336444964, 0.4845651576616618, 0.5687663422270028)",0.13111972188385818,714
11,-0.000574693584694419,0.01613976708691056,"(0.7322733042096663, 0.5306806247247349, 0.6110108436984154, 0.5606159289676252, 0.5160923672887116, 0.38342694744638767, 0.6898938566271404, 0.5466431458632456, 0.5616893188267598, 0.567889221994308, 0.5419310336444964, 0.4845651576616618, 0.5687663422270028)",0.21213232614188124,752
11,0.00011955942338781611,0.01798714135196172,"(0.7322733042096663, 0.5306806247247349, 0.6110108436984154, 0.5606159289676252, 0.5160923672887116, 0.38342694744638767, 0.6898938566271404, 0.5123356961995431, 0.5616893188267598, 0.567889221994308, 0.5811672623718777, 0.4845651576616618, 0.5687663422270028)",0.21213232614188124,734
11,0.00017467110752367176,0.017368221927508472,"(0.7322733042096663, 0.5306806247247349, 0.6110108436984154, 0.5606159289676252, 0.5160923672887116, 0.4733163285746718, 0.6898938566271404, 0.5123356961995431, 0.5616893188267598, 0.567889221994308, 0.5811672623718777, 0.3939593246396111, 0.5687663422270028)",0.21213232614188124,747
11,8.445255607547608e-05,0.01941367955008805,"(0.7322733042096663, 0.5306806247247349, 0.6110108436984154, 0.5606159289676252, 0.5160923672887116, 0.4894296014431021, 0.6898938566271404, 0.5123356961995431, 0.5616893188267598, 0.567889221994308, 0.5811672623718777, 0.3790188929400066, 0.5687663422270028)",0.21213232614188124,739
