seats,mm,pg,vs,eg,ce
7,-0.007367464631929943,0.015877201710779127,"(0.5444257774114812, 0.44669278222984227, 0.675204489489531, 0.48797744440897967, 0.5159615048118985, 0.6988283814649393, 0.462036721375347, 0.47245342731784506, 0.3288907867727484, 0.42207509849983293, 0.5791979867672885, 0.5823909531502424, 0.587141249069793)",-0.019960617303937278,734
7,-0.007225515707147689,0.01649326658111302,"(0.5444257774114812, 0.44669278222984227, 0.675204489489531, 0.48797744440897967, 0.5159615048118985, 0.6988283814649393, 0.462036721375347, 0.47245342731784506, 0.42315464131733416, 0.3259659079330793, 0.5791979867672885, 0.5823909531502424, 0.587141249069793)",-0.019960617303937278,738
8,0.017875794401495337,0.015839437924165586,"(0.5444257774114812, 0.44669278222984227, 0.5412407905339252, 0.48797744440897967, 0.5159615048118985, 0.6988283814649393, 0.462036721375347, 0.6087308092474383, 0.42315464131733416, 0.3259659079330793, 0.5791979867672885, 0.5823909531502424, 0.587141249069793)",0.05659665665579678,724
8,0.01792346392452049,0.015923362587957773,"(0.5444257774114812, 0.44669278222984227, 0.5412407905339252, 0.48797744440897967, 0.5159615048118985, 0.6988283814649393, 0.4489118903575422, 0.6212359364659166, 0.42315464131733416, 0.3259659079330793, 0.5791979867672885, 0.5823909531502424, 0.587141249069793)",0.05666075265442235,718
8,0.01790888327146367,0.01601376357665015,"(0.5444257774114812, 0.44669278222984227, 0.5412407905339252, 0.48797744440897967, 0.5159615048118985, 0.6988283814649393, 0.4489118903575422, 0.6212359364659166, 0.3257668789646975, 0.42354321877545287, 0.5791979867672885, 0.5823909531502424, 0.587141249069793)",0.05666075265442235,724
8,0.017780113816810883,0.01599206280065144,"(0.5444257774114812, 0.44669278222984227, 0.5412407905339252, 0.48797744440897967, 0.5832984821274816, 0.6988283814649393, 0.4489118903575422, 0.6212359364659166, 0.3257668789646975, 0.42354321877545287, 0.5791979867672885, 0.5167279787451461, 0.587141249069793)",0.05666075265442235,720
8,0.017772299805507208,0.01597643477804412,"(0.5444257774114812, 0.44669278222984227, 0.5412407905339252, 0.48797744440897967, 0.5832984821274816, 0.699555481571906, 0.4489118903575422, 0.6212359364659166, 0.3257668789646975, 0.42354321877545287, 0.5791979867672885, 0.5167279787451461, 0.586515731109774)",0.05666075265442235,730
8,0.01779895765071271,0.015923119087633202,"(0.5444257774114812, 0.44669278222984227, 0.5412407905339252, 0.49161174619268516, 0.5832984821274816, 0.699555481571906, 0.4489118903575422, 0.6212359364659166, 0.3257668789646975, 0.42354321877545287, 0.5791979867672885, 0.5127471249737696, 0.586515731109774)",0.056024858674930865,730
7,-0.010466029384737952,0.014691324713267822,"(0.4992289652518481, 0.48891677356831154, 0.5412407905339252, 0.49161174619268516, 0.5832984821274816, 0.699555481571906, 0.4489118903575422, 0.6212359364659166, 0.3257668789646975, 0.42354321877545287, 0.5791979867672885, 0.5127471249737696, 0.586515731109774)",-0.020409509555479932,715
7,-0.01052024783759209,0.016838337711217906,"(0.4992289652518481, 0.48891677356831154, 0.5412407905339252, 0.49161174619268516, 0.5832984821274816, 0.699555481571906, 0.4489118903575422, 0.6212359364659166, 0.3191415066649123, 0.4308734309623431, 0.5791979867672885, 0.5127471249737696, 0.586515731109774)",-0.020409509555479932,718
7,-0.010096563386152724,0.012410720746937685,"(0.4992289652518481, 0.3555160700556197, 0.5412407905339252, 0.49161174619268516, 0.5832984821274816, 0.699555481571906, 0.4489118903575422, 0.6212359364659166, 0.44703431230889057, 0.4308734309623431, 0.5791979867672885, 0.5127471249737696, 0.586515731109774)",-0.020409509555479932,742
7,-0.010541414358627654,0.016828518437828614,"(0.4992289652518481, 0.4890224433165268, 0.5412407905339252, 0.49161174619268516, 0.5832984821274816, 0.699555481571906, 0.4489118903575422, 0.6212359364659166, 0.3193110016901579, 0.4308734309623431, 0.5791979867672885, 0.5127471249737696, 0.586515731109774)",-0.020409509555479932,713
7,-0.010639984469544395,0.019192041515222094,"(0.4992289652518481, 0.4890224433165268, 0.5495629462564127, 0.49161174619268516, 0.5832984821274816, 0.699555481571906, 0.44187114607697214, 0.6212359364659166, 0.3193110016901579, 0.4308734309623431, 0.5791979867672885, 0.5127471249737696, 0.586515731109774)",-0.021280642457762167,696
7,-0.010639100684453062,0.01874624550227396,"(0.4992289652518481, 0.4890224433165268, 0.46082159875331224, 0.49161174619268516, 0.5832984821274816, 0.699555481571906, 0.5306010043738862, 0.6212359364659166, 0.3193110016901579, 0.4308734309623431, 0.5791979867672885, 0.5127471249737696, 0.586515731109774)",-0.02189230770925086,696
7,-0.010735086675948358,0.0164847804764564,"(0.4992289652518481, 0.4890224433165268, 0.46082159875331224, 0.49161174619268516, 0.5832984821274816, 0.699555481571906, 0.5306010043738862, 0.6212359364659166, 0.4241475785731556, 0.3272846719687845, 0.5791979867672885, 0.5127471249737696, 0.586515731109774)",-0.02189230770925086,691
