seats,mm,pg,vs,eg,ce
3,0.0021216792821339148,0.011921059928694001,"(0.42180994522467324, 0.4259122119993128, 0.48043709821778, 0.5119516166550361, 0.35472630044855763, 0.4397329884652062, 0.4845681311565593, 0.5427043519077315, 0.4136626976040059, 0.4604678874621039, 0.5195024823139254, 0.4792341786188337, 0.4237908162658837)",-0.18945128161489272,673
3,0.0021514783967168105,0.013123697630186556,"(0.42180994522467324, 0.41896305398883893, 0.48043709821778, 0.5185133861759326, 0.35472630044855763, 0.4397329884652062, 0.4845681311565593, 0.5427043519077315, 0.4136626976040059, 0.4604678874621039, 0.5195024823139254, 0.4792341786188337, 0.4237908162658837)",-0.18889052130828554,648
3,0.0021065038086178767,0.013213646806384328,"(0.42180994522467324, 0.41896305398883893, 0.48043709821778, 0.530981585058712, 0.35472630044855763, 0.4397329884652062, 0.4845681311565593, 0.5427043519077315, 0.4136626976040059, 0.4604678874621039, 0.5076189530764315, 0.4792341786188337, 0.4237908162658837)",-0.18889052130828554,648
3,0.0021050814416879726,0.011845208167181641,"(0.42180994522467324, 0.41896305398883893, 0.48043709821778, 0.530981585058712, 0.35472630044855763, 0.4397329884652062, 0.4845681311565593, 0.5031807728840674, 0.4136626976040059, 0.4604678874621039, 0.5471610228701849, 0.4792341786188337, 0.4237908162658837)",-0.18889052130828554,641
3,0.0021068024434779953,0.012858826565915518,"(0.42180994522467324, 0.41896305398883893, 0.48043709821778, 0.530981585058712, 0.35472630044855763, 0.4397329884652062, 0.4845681311565593, 0.5031807728840674, 0.4169457708882558, 0.4604678874621039, 0.5471610228701849, 0.4792341786188337, 0.42048536995836333)",-0.18889052130828554,638
3,0.0016168488230361988,0.012891568428969812,"(0.42180994522467324, 0.41896305398883893, 0.48043709821778, 0.530981585058712, 0.35472630044855763, 0.4397329884652062, 0.4845681311565593, 0.45999430477318926, 0.4169457708882558, 0.5038671776828348, 0.5471610228701849, 0.4792341786188337, 0.42048536995836333)",-0.18930945507820218,632
3,0.002494053318002898,0.013130620002295564,"(0.42180994522467324, 0.41896305398883893, 0.48043709821778, 0.530981585058712, 0.35472630044855763, 0.4397329884652062, 0.4845681311565593, 0.5465026261170174, 0.4169457708882558, 0.5038671776828348, 0.4608897432466392, 0.4792341786188337, 0.42048536995836333)",-0.18952377073364565,634
3,0.02080365687777458,0.01701457542700432,"(0.42180994522467324, 0.41896305398883893, 0.48043709821778, 0.530981585058712, 0.35472630044855763, 0.4815323906609668, 0.4845681311565593, 0.5465026261170174, 0.4169457708882558, 0.5038671776828348, 0.41954315461237507, 0.4792341786188337, 0.42048536995836333)",-0.18952377073364565,650
3,0.020667206384881842,0.019025234925912515,"(0.42180994522467324, 0.41896305398883893, 0.48043709821778, 0.530981585058712, 0.33558684448816695, 0.4815323906609668, 0.4845681311565593, 0.5465026261170174, 0.43785908325625233, 0.5038671776828348, 0.41954315461237507, 0.4792341786188337, 0.42048536995836333)",-0.18952377073364565,662
3,0.02066772710483533,0.01894663575362577,"(0.42180994522467324, 0.41896305398883893, 0.4801782662281508, 0.530981585058712, 0.33558684448816695, 0.4815323906609668, 0.4845681311565593, 0.5465026261170174, 0.43785908325625233, 0.5038671776828348, 0.41954315461237507, 0.4792341786188337, 0.42073743258859786)",-0.18952377073364565,662
3,0.020798268256868147,0.018685553449560126,"(0.42180994522467324, 0.41896305398883893, 0.4801782662281508, 0.530981585058712, 0.33558684448816695, 0.4815323906609668, 0.4845681311565593, 0.5465026261170174, 0.43785908325625233, 0.41455997836418745, 0.5071533189545957, 0.4792341786188337, 0.42073743258859786)",-0.18823739192393638,669
3,0.020715012597131044,0.01526895464307927,"(0.42180994522467324, 0.41896305398883893, 0.4801782662281508, 0.530981585058712, 0.33558684448816695, 0.4815323906609668, 0.4845681311565593, 0.5581477340263717, 0.43785908325625233, 0.4039971940314164, 0.5071533189545957, 0.4792341786188337, 0.42073743258859786)",-0.18868905489462773,680
3,-0.009348731250568676,0.014093045829910163,"(0.42180994522467324, 0.41896305398883893, 0.4801782662281508, 0.530981585058712, 0.33558684448816695, 0.4359553056089981, 0.4845681311565593, 0.5581477340263717, 0.43785908325625233, 0.44913678107844646, 0.5071533189545957, 0.4792341786188337, 0.42073743258859786)",-0.18868905489462773,656
3,-0.009250296955325643,0.016565811977185804,"(0.42180994522467324, 0.41896305398883893, 0.4801782662281508, 0.530981585058712, 0.33558684448816695, 0.4359553056089981, 0.4845681311565593, 0.5145499860141618, 0.43785908325625233, 0.44913678107844646, 0.5494714211286461, 0.4792341786188337, 0.42073743258859786)",-0.18868905489462773,669
3,-0.009242597338405711,0.016550412743345923,"(0.42180994522467324, 0.41896305398883893, 0.4801782662281508, 0.5263716884431754, 0.33558684448816695, 0.4359553056089981, 0.4845681311565593, 0.5190597876097391, 0.43785908325625233, 0.44913678107844646, 0.5494714211286461, 0.4792341786188337, 0.42073743258859786)",-0.18868905489462773,675
3,-0.009157450269831058,0.015936474383229576,"(0.42180994522467324, 0.41896305398883893, 0.4801782662281508, 0.5263716884431754, 0.33558684448816695, 0.4359553056089981, 0.4845681311565593, 0.5190597876097391, 0.43785908325625233, 0.44913678107844646, 0.5494714211286461, 0.47169607348537956, 0.4271686258305812)",-0.18868905489462773,661
3,-0.009143849067600851,0.01590927197876922,"(0.4193487473536279, 0.41896305398883893, 0.48246264847020387, 0.5263716884431754, 0.33558684448816695, 0.4359553056089981, 0.4845681311565593, 0.5190597876097391, 0.43785908325625233, 0.44913678107844646, 0.5494714211286461, 0.47169607348537956, 0.4271686258305812)",-0.18868905489462773,664
3,-0.009151907728948139,0.015925389301463772,"(0.4193487473536279, 0.40595203179524625, 0.48246264847020387, 0.5263716884431754, 0.33558684448816695, 0.4359553056089981, 0.4845681311565593, 0.5321755724008463, 0.43785908325625233, 0.44913678107844646, 0.5494714211286461, 0.47169607348537956, 0.4271686258305812)",-0.1884138871695957,680
3,-0.006702044871390367,0.01514341770575346,"(0.4193487473536279, 0.40595203179524625, 0.48246264847020387, 0.4515699994217313, 0.33558684448816695, 0.4359553056089981, 0.4845681311565593, 0.5321755724008463, 0.43785908325625233, 0.5237220914143432, 0.5494714211286461, 0.47169607348537956, 0.4271686258305812)",-0.18827278794847793,683
3,-0.006646543589104659,0.015032415141182028,"(0.4193487473536279, 0.5251898041502967, 0.48246264847020387, 0.4515699994217313, 0.33558684448816695, 0.4359553056089981, 0.4845681311565593, 0.5321755724008463, 0.43785908325625233, 0.40376280238957846, 0.5494714211286461, 0.47169607348537956, 0.4271686258305812)",-0.18769966327713367,679
3,-0.006659328869053405,0.01467760566765336,"(0.33682307959680224, 0.5251898041502967, 0.48246264847020387, 0.4515699994217313, 0.4182787208843269, 0.4359553056089981, 0.4845681311565593, 0.5321755724008463, 0.43785908325625233, 0.40376280238957846, 0.5494714211286461, 0.47169607348537956, 0.4271686258305812)",-0.18769966327713367,684
3,-0.006593514924565891,0.012007464074183589,"(0.35970765105203, 0.5251898041502967, 0.48246264847020387, 0.4515699994217313, 0.4182787208843269, 0.4359553056089981, 0.4845681311565593, 0.5321755724008463, 0.4141189305226855, 0.40376280238957846, 0.5494714211286461, 0.47169607348537956, 0.4271686258305812)",-0.18769966327713367,696
3,-0.006562145394640784,0.012070203134033806,"(0.35970765105203, 0.5251898041502967, 0.48246264847020387, 0.4515699994217313, 0.4182787208843269, 0.4359553056089981, 0.5510523790718699, 0.5321755724008463, 0.4141189305226855, 0.40376280238957846, 0.48257936932430906, 0.47169607348537956, 0.4271686258305812)",-0.186939618503587,710
3,-0.0064978684833208455,0.01167159538530489,"(0.3605853263118194, 0.5251898041502967, 0.48246264847020387, 0.4515699994217313, 0.4182787208843269, 0.4359553056089981, 0.5510523790718699, 0.5321755724008463, 0.4141189305226855, 0.40204952728262994, 0.48257936932430906, 0.47169607348537956, 0.4271686258305812)",-0.186939618503587,717
3,-0.006370180029722949,0.011416218478109074,"(0.3605853263118194, 0.4179493097102144, 0.48246264847020387, 0.4515699994217313, 0.4182787208843269, 0.4359553056089981, 0.5510523790718699, 0.5321755724008463, 0.4141189305226855, 0.5076300718259393, 0.48257936932430906, 0.47169607348537956, 0.4271686258305812)",-0.18697355989698303,735
3,-0.006377632616493545,0.01143112365165046,"(0.3605853263118194, 0.4179493097102144, 0.48246264847020387, 0.4515699994217313, 0.4182787208843269, 0.4359553056089981, 0.5510523790718699, 0.5089908208811037, 0.4141189305226855, 0.5309117069737009, 0.48257936932430906, 0.47169607348537956, 0.4271686258305812)",-0.18697355989698303,736
3,-0.006456187422154591,0.011023836881677697,"(0.3605853263118194, 0.4179493097102144, 0.48246264847020387, 0.4515699994217313, 0.4182787208843269, 0.4359553056089981, 0.5203889691825694, 0.5089908208811037, 0.4141189305226855, 0.5625963293365941, 0.48257936932430906, 0.47169607348537956, 0.4271686258305812)",-0.18697355989698303,728
