seats,mm,pg,vs,eg,ce
10,0.006527476802630883,0.020060957685809323,"(0.512157772046424, 0.5725944512297951, 0.619893562335581, 0.6428947915608876, 0.41402267808917426, 0.5530369484688148, 0.5809777104415919, 0.6526749331814398, 0.49584123674408564, 0.5658228552353399, 0.6280777807232297, 0.5684760264459137, 0.49886039886039885)",0.12578251948738375,673
10,0.003959556924239882,0.019890455021443956,"(0.512157772046424, 0.5649322864846195, 0.619893562335581, 0.6494486889876884, 0.41402267808917426, 0.5530369484688148, 0.5809777104415919, 0.6526749331814398, 0.49584123674408564, 0.5658228552353399, 0.6280777807232297, 0.5684760264459137, 0.49886039886039885)",0.12578251948738375,648
10,0.003885596331851371,0.020038376206221013,"(0.512157772046424, 0.5649322864846195, 0.619893562335581, 0.6409051366919066, 0.41402267808917426, 0.5530369484688148, 0.5809777104415919, 0.6526749331814398, 0.49584123674408564, 0.5658228552353399, 0.6375828207200623, 0.5684760264459137, 0.49886039886039885)",0.12578251948738375,648
10,0.003922588460802179,0.019670247748491628,"(0.512157772046424, 0.5649322864846195, 0.619893562335581, 0.6409051366919066, 0.41402267808917426, 0.5530369484688148, 0.5809777104415919, 0.6361459543942612, 0.49584123674408564, 0.5658228552353399, 0.6536309018308797, 0.5684760264459137, 0.49886039886039885)",0.12578251948738375,641
10,0.0039285898471740355,0.01965824497574795,"(0.512157772046424, 0.5649322864846195, 0.619893562335581, 0.6409051366919066, 0.41402267808917426, 0.5530369484688148, 0.5809777104415919, 0.6361459543942612, 0.49975578429421663, 0.5658228552353399, 0.6536309018308797, 0.5684760264459137, 0.494867833287434)",0.12578251948738375,638
10,0.003987001962544312,0.019684936297012026,"(0.512157772046424, 0.5649322864846195, 0.619893562335581, 0.6409051366919066, 0.41402267808917426, 0.5530369484688148, 0.5809777104415919, 0.5658946130113423, 0.49975578429421663, 0.6362476902064754, 0.6536309018308797, 0.5684760264459137, 0.494867833287434)",0.12578251948738375,632
10,0.004733823450299268,0.019870779387429247,"(0.512157772046424, 0.5649322864846195, 0.619893562335581, 0.6409051366919066, 0.41402267808917426, 0.5530369484688148, 0.5809777104415919, 0.6531957125843588, 0.49975578429421663, 0.6362476902064754, 0.5666674038525333, 0.5684760264459137, 0.494867833287434)",0.12578251948738375,634
10,0.006568951802758516,0.0201200379085015,"(0.512157772046424, 0.5649322864846195, 0.619893562335581, 0.6409051366919066, 0.41402267808917426, 0.5961845602904686, 0.5809777104415919, 0.6531957125843588, 0.49975578429421663, 0.6362476902064754, 0.5231752171628525, 0.5684760264459137, 0.494867833287434)",0.12578251948738375,650
11,0.006586839969579761,0.02615942220807188,"(0.512157772046424, 0.5649322864846195, 0.619893562335581, 0.6409051366919066, 0.39427840603123315, 0.5961845602904686, 0.5809777104415919, 0.6531957125843588, 0.5192675101834829, 0.6362476902064754, 0.5231752171628525, 0.5684760264459137, 0.494867833287434)",0.2112781427716195,662
11,0.0065982860242913555,0.026136530098648605,"(0.512157772046424, 0.5649322864846195, 0.619457576261032, 0.6409051366919066, 0.39427840603123315, 0.5961845602904686, 0.5809777104415919, 0.6531957125843588, 0.5192675101834829, 0.6362476902064754, 0.5231752171628525, 0.5684760264459137, 0.49515502065073164)",0.21135557608458647,662
