seats,mm,pg,vs,eg,ce
4,-0.027643714452873724,0.031318097066581105,"(0.6255318091759986, 0.4499939704766161, 0.5932809401301393, 0.45626590127465894, 0.4869973633195993, 0.34772977355649504, 0.5977974379656151, 0.4410988896418704, 0.422940597805524, 0.5478246800524212, 0.3954365612635869, 0.4510087257784174, 0.47491835401698235)",-0.16168744566446241,714
4,-0.027537681285361937,0.03605038136884452,"(0.6255318091759986, 0.4499939704766161, 0.5932809401301393, 0.45626590127465894, 0.4376313061990532, 0.34772977355649504, 0.5977974379656151, 0.4410988896418704, 0.47092822374841636, 0.5478246800524212, 0.3954365612635869, 0.4510087257784174, 0.47491835401698235)",-0.16168744566446241,752
4,-0.02777420543749115,0.03576364897276822,"(0.6255318091759986, 0.4499939704766161, 0.5932809401301393, 0.45626590127465894, 0.4376313061990532, 0.34772977355649504, 0.5977974379656151, 0.3871470071304332, 0.47092822374841636, 0.5478246800524212, 0.452463257752704, 0.4510087257784174, 0.47491835401698235)",-0.16168744566446241,734
4,-0.027740013256691842,0.03600749701172387,"(0.6255318091759986, 0.4499939704766161, 0.5932809401301393, 0.45626590127465894, 0.4376313061990532, 0.44521377675675833, 0.5977974379656151, 0.3871470071304332, 0.47092822374841636, 0.5478246800524212, 0.452463257752704, 0.3530802242277633, 0.47491835401698235)",-0.16168744566446241,747
4,-0.02786113840749016,0.03544423038265299,"(0.6255318091759986, 0.4499939704766161, 0.5932809401301393, 0.45626590127465894, 0.4376313061990532, 0.4526119005012858, 0.5977974379656151, 0.3871470071304332, 0.47092822374841636, 0.5478246800524212, 0.452463257752704, 0.3472567274436144, 0.47491835401698235)",-0.16168744566446241,739
4,-0.027481624615512568,0.03544498349903251,"(0.6255318091759986, 0.4499939704766161, 0.5932809401301393, 0.45626590127465894, 0.4376313061990532, 0.4526119005012858, 0.5977974379656151, 0.40214609747586366, 0.47092822374841636, 0.5478246800524212, 0.4325304881115645, 0.3472567274436144, 0.47491835401698235)",-0.16168744566446241,773
4,-0.027273165073154804,0.035028064414316926,"(0.6255318091759986, 0.4499939704766161, 0.5932809401301393, 0.45626590127465894, 0.3661089701229817, 0.4526119005012858, 0.5977974379656151, 0.40214609747586366, 0.47092822374841636, 0.5478246800524212, 0.4325304881115645, 0.41606908946903465, 0.47491835401698235)",-0.16168744566446241,774
4,-0.027299135062206714,0.03508000439242097,"(0.6255318091759986, 0.4499939704766161, 0.5932809401301393, 0.45626590127465894, 0.3661089701229817, 0.4526119005012858, 0.599896399233866, 0.40214609747586366, 0.47092822374841636, 0.5460633286418468, 0.4325304881115645, 0.41606908946903465, 0.47491835401698235)",-0.16168744566446241,783
4,-0.027330336131175414,0.035142406530358265,"(0.643218773446317, 0.4499939704766161, 0.5932809401301393, 0.45626590127465894, 0.3661089701229817, 0.4526119005012858, 0.58261504886014, 0.40214609747586366, 0.47092822374841636, 0.5460633286418468, 0.4325304881115645, 0.41606908946903465, 0.47491835401698235)",-0.16168744566446241,785
4,-0.027490195694132857,0.03546212565627316,"(0.643218773446317, 0.4499939704766161, 0.5932809401301393, 0.45626590127465894, 0.43059951620826675, 0.4526119005012858, 0.58261504886014, 0.40214609747586366, 0.47092822374841636, 0.5460633286418468, 0.4325304881115645, 0.3536567177021965, 0.47491835401698235)",-0.16168744566446241,787
4,-0.02742679056304359,0.037142208464527586,"(0.643218773446317, 0.4499939704766161, 0.5932809401301393, 0.45626590127465894, 0.43059951620826675, 0.4467394980223787, 0.58261504886014, 0.40214609747586366, 0.47092822374841636, 0.5460633286418468, 0.4325304881115645, 0.35870485347694314, 0.47491835401698235)",-0.16168744566446241,785
4,-0.027393037181379476,0.03707470170119937,"(0.6460499497496877, 0.4499939704766161, 0.5900109698651352, 0.45626590127465894, 0.43059951620826675, 0.4467394980223787, 0.58261504886014, 0.40214609747586366, 0.47092822374841636, 0.5460633286418468, 0.4325304881115645, 0.35870485347694314, 0.47491835401698235)",-0.16168744566446241,789
4,-0.027418588484205808,0.037125804306851966,"(0.6460499497496877, 0.4499939704766161, 0.5900109698651352, 0.45626590127465894, 0.43059951620826675, 0.4467394980223787, 0.58261504886014, 0.41151595508508054, 0.47092822374841636, 0.5460633286418468, 0.42349279743908946, 0.35870485347694314, 0.47491835401698235)",-0.16168744566446241,796
4,-0.027527300827239642,0.03770499977564237,"(0.6460499497496877, 0.4499939704766161, 0.5900109698651352, 0.45626590127465894, 0.4331885317115552, 0.4467394980223787, 0.58261504886014, 0.41151595508508054, 0.4697524687045673, 0.5460633286418468, 0.42349279743908946, 0.35870485347694314, 0.47491835401698235)",-0.16168744566446241,783
4,-0.014144136133795726,0.03749819430271349,"(0.6460499497496877, 0.43461470432167915, 0.5900109698651352, 0.4729894030036336, 0.4331885317115552, 0.4467394980223787, 0.58261504886014, 0.41151595508508054, 0.4697524687045673, 0.5460633286418468, 0.42349279743908946, 0.35870485347694314, 0.47491835401698235)",-0.16168744566446241,774
4,-0.014029909197955659,0.038218487950056036,"(0.6476484290205908, 0.43461470432167915, 0.5900109698651352, 0.46990597356681024, 0.4331885317115552, 0.4467394980223787, 0.58261504886014, 0.41151595508508054, 0.4697524687045673, 0.5460633286418468, 0.42349279743908946, 0.35870485347694314, 0.47491835401698235)",-0.16116751729366402,772
4,-0.014022925267538733,0.034010699687163706,"(0.6476484290205908, 0.43461470432167915, 0.5900109698651352, 0.46990597356681024, 0.48438016661583655, 0.4467394980223787, 0.58261504886014, 0.41151595508508054, 0.4204656059140243, 0.5460633286418468, 0.42349279743908946, 0.35870485347694314, 0.47491835401698235)",-0.16116751729366402,813
4,-0.013934509846822651,0.03383386884573141,"(0.6476484290205908, 0.43461470432167915, 0.5900109698651352, 0.46990597356681024, 0.48438016661583655, 0.4467394980223787, 0.58261504886014, 0.3757745544675429, 0.4204656059140243, 0.5460633286418468, 0.42349279743908946, 0.393296853625171, 0.47491835401698235)",-0.16116751729366402,817
4,-0.018225082821684502,0.03398516939046804,"(0.6476484290205908, 0.43461470432167915, 0.5900109698651352, 0.4501222677288207, 0.48438016661583655, 0.46553975031958006, 0.58261504886014, 0.3757745544675429, 0.4204656059140243, 0.5460633286418468, 0.42349279743908946, 0.393296853625171, 0.47491835401698235)",-0.16116751729366402,823
4,-0.01813059825588531,0.04198988342494073,"(0.6476484290205908, 0.43461470432167915, 0.5900109698651352, 0.4093701904938708, 0.48438016661583655, 0.46553975031958006, 0.58261504886014, 0.41529833234710267, 0.4204656059140243, 0.5460633286418468, 0.42349279743908946, 0.393296853625171, 0.47491835401698235)",-0.16116751729366402,859
4,-0.017826218588700926,0.043530086305483426,"(0.6476484290205908, 0.43461470432167915, 0.5900109698651352, 0.4093701904938708, 0.47500854741867954, 0.46553975031958006, 0.58261504886014, 0.41529833234710267, 0.42588028943778405, 0.5460633286418468, 0.42349279743908946, 0.393296853625171, 0.47491835401698235)",-0.16116751729366402,814
4,-0.017719643654082573,0.04403125853764083,"(0.6476484290205908, 0.43461470432167915, 0.5401114849264463, 0.4093701904938708, 0.47500854741867954, 0.46553975031958006, 0.58261504886014, 0.41529833234710267, 0.42588028943778405, 0.594577339430498, 0.42349279743908946, 0.393296853625171, 0.47491835401698235)",-0.16116751729366402,788
4,-0.017778948760254654,0.04391264832529658,"(0.6476484290205908, 0.43461470432167915, 0.5401114849264463, 0.4093701904938708, 0.47930469886240634, 0.46553975031958006, 0.58261504886014, 0.41529833234710267, 0.422355104374295, 0.594577339430498, 0.42349279743908946, 0.393296853625171, 0.47491835401698235)",-0.16116751729366402,785
4,-0.01776309338386889,0.03359974108736346,"(0.6476484290205908, 0.43461470432167915, 0.5401114849264463, 0.4557689929510697, 0.47930469886240634, 0.46553975031958006, 0.58261504886014, 0.368693409996888, 0.422355104374295, 0.594577339430498, 0.42349279743908946, 0.393296853625171, 0.47491835401698235)",-0.16116751729366402,749
4,-0.017606290883000364,0.033636195490178385,"(0.6476484290205908, 0.43461470432167915, 0.5401114849264463, 0.4557689929510697, 0.47930469886240634, 0.46553975031958006, 0.58261504886014, 0.368693409996888, 0.422355104374295, 0.594577339430498, 0.4192692752582665, 0.395481943294702, 0.47491835401698235)",-0.16116751729366402,716
4,-0.017868097183509013,0.0330954265852496,"(0.5808043440293412, 0.43461470432167915, 0.6103590518243086, 0.4557689929510697, 0.47930469886240634, 0.46553975031958006, 0.58261504886014, 0.368693409996888, 0.422355104374295, 0.594577339430498, 0.4192692752582665, 0.395481943294702, 0.47491835401698235)",-0.16116751729366402,704
4,-0.017764487712864818,0.033252217108599665,"(0.5808043440293412, 0.43461470432167915, 0.6103590518243086, 0.4557689929510697, 0.36852951763858893, 0.46553975031958006, 0.58261504886014, 0.4781216681023318, 0.422355104374295, 0.594577339430498, 0.4192692752582665, 0.395481943294702, 0.47491835401698235)",-0.16116751729366402,697
4,-0.02749265605274226,0.033337395165865646,"(0.5808043440293412, 0.4494582095870888, 0.6103590518243086, 0.4557689929510697, 0.36852951763858893, 0.45014258768194154, 0.58261504886014, 0.4781216681023318, 0.422355104374295, 0.594577339430498, 0.4192692752582665, 0.395481943294702, 0.47491835401698235)",-0.16116751729366402,696
4,-0.027337969537965356,0.04016462072837637,"(0.5203767793965622, 0.4494582095870888, 0.6103590518243086, 0.4557689929510697, 0.36852951763858893, 0.45014258768194154, 0.58261504886014, 0.4781216681023318, 0.422355104374295, 0.6529939793711788, 0.4192692752582665, 0.395481943294702, 0.47491835401698235)",-0.16116751729366402,722
4,-0.027285948617658318,0.040060578887762335,"(0.5203767793965622, 0.4494582095870888, 0.6030263514165404, 0.4557689929510697, 0.36852951763858893, 0.45014258768194154, 0.589271477303917, 0.4781216681023318, 0.422355104374295, 0.6529939793711788, 0.4192692752582665, 0.395481943294702, 0.47491835401698235)",-0.16116751729366402,686
4,-0.027519514896060915,0.033391112852502985,"(0.5537887099187154, 0.4494582095870888, 0.6030263514165404, 0.4557689929510697, 0.36852951763858893, 0.45014258768194154, 0.589271477303917, 0.4781216681023318, 0.422355104374295, 0.6226184104682577, 0.4192692752582665, 0.395481943294702, 0.47491835401698235)",-0.16116751729366402,688
4,-0.027469793738067627,0.03329167053651648,"(0.5537887099187154, 0.4494582095870888, 0.4249087429948425, 0.4557689929510697, 0.36852951763858893, 0.45014258768194154, 0.589271477303917, 0.4781216681023318, 0.5998263377420805, 0.6226184104682577, 0.4192692752582665, 0.395481943294702, 0.47491835401698235)",-0.16088844876347733,696
4,-0.027493021427080044,0.039275329567122805,"(0.5537887099187154, 0.4494582095870888, 0.45882575623144173, 0.4557689929510697, 0.36852951763858893, 0.45014258768194154, 0.589271477303917, 0.44450661482289344, 0.5998263377420805, 0.6226184104682577, 0.4192692752582665, 0.395481943294702, 0.47491835401698235)",-0.16088844876347733,704
4,-0.02745495322476693,0.03919919316249651,"(0.5537887099187154, 0.4494582095870888, 0.45882575623144173, 0.4557689929510697, 0.36852951763858893, 0.45014258768194154, 0.589271477303917, 0.44682408874801904, 0.5998263377420805, 0.6198060499130613, 0.4192692752582665, 0.395481943294702, 0.47491835401698235)",-0.16068652309388817,699
4,-0.027483260035899293,0.03875492277757642,"(0.5537887099187154, 0.4494582095870888, 0.45882575623144173, 0.4557689929510697, 0.36852951763858893, 0.45014258768194154, 0.589271477303917, 0.44682408874801904, 0.5985664532634508, 0.6198060499130613, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.16096800989556695,704
4,-0.027501698861013446,0.0381345827876202,"(0.5537887099187154, 0.4494582095870888, 0.4609617135620416, 0.4557689929510697, 0.36663326503447347, 0.45014258768194154, 0.589271477303917, 0.44682408874801904, 0.5985664532634508, 0.6198060499130613, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.16096800989556695,708
4,-0.02742556352133596,0.03798231210826523,"(0.5537887099187154, 0.4494582095870888, 0.4609617135620416, 0.4557689929510697, 0.36663326503447347, 0.45014258768194154, 0.6378947501869953, 0.44682408874801904, 0.5985664532634508, 0.5701930176141757, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.16096800989556695,690
4,-0.02745128807179692,0.036798438801930074,"(0.5537887099187154, 0.4494582095870888, 0.4609617135620416, 0.4557689929510697, 0.36663326503447347, 0.4541573855055273, 0.6342143715194026, 0.44682408874801904, 0.5985664532634508, 0.5701930176141757, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.1609721209571035,707
4,-0.02749668597713406,0.03730897057916134,"(0.5537887099187154, 0.4494582095870888, 0.4487784034087121, 0.4557689929510697, 0.36663326503447347, 0.4541573855055273, 0.6342143715194026, 0.45959757167073145, 0.5985664532634508, 0.5701930176141757, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.1609721209571035,709
4,-0.027472141332502586,0.03756723100023267,"(0.5537887099187154, 0.4494582095870888, 0.4515311386554044, 0.4557689929510697, 0.36663326503447347, 0.45108556987862514, 0.6342143715194026, 0.45959757167073145, 0.5985664532634508, 0.5701930176141757, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.1609721209571035,713
4,-0.027472141332502586,0.03756723100023267,"(0.5537887099187154, 0.4494582095870888, 0.4515311386554044, 0.4557689929510697, 0.36663326503447347, 0.45108556987862514, 0.6342143715194026, 0.45959757167073145, 0.5985664532634508, 0.5701930176141757, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.1609721209571035,713
4,-0.02748528130333172,0.03754095105857429,"(0.5537887099187154, 0.4494582095870888, 0.4515311386554044, 0.4557689929510697, 0.36663326503447347, 0.4518195257945149, 0.6342143715194026, 0.45903443537562105, 0.5985664532634508, 0.5701930176141757, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.1609721209571035,696
4,-0.03166871300392776,0.039950659643266155,"(0.5537887099187154, 0.4494582095870888, 0.4515311386554044, 0.3782194246153051, 0.4472243724427734, 0.4518195257945149, 0.6342143715194026, 0.45903443537562105, 0.5985664532634508, 0.5701930176141757, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.1609721209571035,687
4,-0.03175181521926207,0.0408343967890793,"(0.5537887099187154, 0.4494582095870888, 0.6376266816429683, 0.3782194246153051, 0.4472243724427734, 0.4518195257945149, 0.44919915733118454, 0.45903443537562105, 0.5985664532634508, 0.5701930176141757, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.1614835853776796,674
4,-0.02458234129585868,0.0382466646165511,"(0.5537887099187154, 0.4601384558112848, 0.6376266816429683, 0.3782194246153051, 0.4472243724427734, 0.4518195257945149, 0.43910957465712486, 0.45903443537562105, 0.5985664532634508, 0.5701930176141757, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.1614835853776796,683
4,-0.024555751673774273,0.038193485372382305,"(0.6337143111552087, 0.4601384558112848, 0.5573554153193778, 0.3782194246153051, 0.4472243724427734, 0.4518195257945149, 0.43910957465712486, 0.45903443537562105, 0.5985664532634508, 0.5701930176141757, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.1614835853776796,667
4,-0.02580456799819497,0.038623328042745084,"(0.6337143111552087, 0.4601384558112848, 0.5573554153193778, 0.3782194246153051, 0.4472243724427734, 0.4518195257945149, 0.43910957465712486, 0.6001385547244352, 0.4578125594792473, 0.5701930176141757, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.16168913845450686,662
4,-0.025840599861029767,0.03869539176841468,"(0.5994354165189977, 0.4601384558112848, 0.5573554153193778, 0.3782194246153051, 0.4472243724427734, 0.4518195257945149, 0.43910957465712486, 0.6348858635774988, 0.4578125594792473, 0.5701930176141757, 0.4192692752582665, 0.395481943294702, 0.4765462270403333)",-0.16168913845450686,659
4,-0.02607193875561642,0.039158069557587966,"(0.5994354165189977, 0.4601384558112848, 0.5573554153193778, 0.3782194246153051, 0.4472243724427734, 0.4518195257945149, 0.43910957465712486, 0.6348858635774988, 0.4578125594792473, 0.5701930176141757, 0.4349537547759882, 0.3828048694066065, 0.4765462270403333)",-0.16168913845450686,676
4,-0.026089147107876187,0.03919248626210747,"(0.6005367432806022, 0.4601384558112848, 0.5573554153193778, 0.3782194246153051, 0.4472243724427734, 0.4518195257945149, 0.43910957465712486, 0.6348858635774988, 0.4578125594792473, 0.569315399431948, 0.4349537547759882, 0.3828048694066065, 0.4765462270403333)",-0.16168913845450686,687
4,-0.026080306033865353,0.0391748041140859,"(0.6058886074850661, 0.4601384558112848, 0.5573554153193778, 0.3782194246153051, 0.4472243724427734, 0.4518195257945149, 0.43910957465712486, 0.6294190654108947, 0.4578125594792473, 0.569315399431948, 0.4349537547759882, 0.3828048694066065, 0.4765462270403333)",-0.16168913845450686,683
4,-0.025867510295435825,0.03874921263722674,"(0.6058886074850661, 0.4601384558112848, 0.5347514785369349, 0.3782194246153051, 0.4472243724427734, 0.4518195257945149, 0.43910957465712486, 0.6294190654108947, 0.4578125594792473, 0.5891529916148063, 0.4349537547759882, 0.3828048694066065, 0.4765462270403333)",-0.16168913845450686,726
4,-0.025912732526048532,0.0392960357913947,"(0.6058886074850661, 0.4601384558112848, 0.5347514785369349, 0.4503362950424518, 0.4472243724427734, 0.38029054436533377, 0.43910957465712486, 0.6294190654108947, 0.4578125594792473, 0.5891529916148063, 0.4349537547759882, 0.3828048694066065, 0.4765462270403333)",-0.16168913845450686,727
4,-0.025907818332815746,0.03937669542293954,"(0.6058886074850661, 0.4601384558112848, 0.4762521409817994, 0.4503362950424518, 0.4472243724427734, 0.38029054436533377, 0.43910957465712486, 0.6294190654108947, 0.4578125594792473, 0.5891529916148063, 0.4349537547759882, 0.3828048694066065, 0.5349816800834425)",-0.16156290468262,729
4,-0.026133799040783168,0.03982865683887436,"(0.6058886074850661, 0.4601384558112848, 0.4762521409817994, 0.4503362950424518, 0.4472243724427734, 0.38029054436533377, 0.43910957465712486, 0.6294190654108947, 0.4578125594792473, 0.550723094223077, 0.4349537547759882, 0.3828048694066065, 0.5763493266787482)",-0.16156290468262,697
4,-0.026125196854259403,0.039326581647675114,"(0.6042009489012641, 0.4601384558112848, 0.4778279711407924, 0.4503362950424518, 0.4472243724427734, 0.38029054436533377, 0.43910957465712486, 0.6294190654108947, 0.4578125594792473, 0.550723094223077, 0.4349537547759882, 0.3828048694066065, 0.5763493266787482)",-0.16153872196769914,688
4,-0.026194138357537644,0.03959451289677647,"(0.47740531435252126, 0.4601384558112848, 0.6055198452321517, 0.4503362950424518, 0.4472243724427734, 0.38029054436533377, 0.43910957465712486, 0.6294190654108947, 0.4578125594792473, 0.550723094223077, 0.4349537547759882, 0.3828048694066065, 0.5763493266787482)",-0.16207291814030086,684
4,-0.0261839364949506,0.03957410917160246,"(0.47740531435252126, 0.4601384558112848, 0.6030748398585314, 0.4503362950424518, 0.4472243724427734, 0.38029054436533377, 0.43910957465712486, 0.6294190654108947, 0.4578125594792473, 0.550723094223077, 0.4349537547759882, 0.3828048694066065, 0.5786617078387374)",-0.16207291814030086,696
4,-0.023962718619368217,0.0371991235454635,"(0.47740531435252126, 0.4601384558112848, 0.6030748398585314, 0.4503362950424518, 0.4472243724427734, 0.38029054436533377, 0.43910957465712486, 0.46621167273115766, 0.6223807720929018, 0.550723094223077, 0.4349537547759882, 0.3828048694066065, 0.5786617078387374)",-0.16280081785941863,731
4,-0.023128749094462497,0.03716896344662527,"(0.47740531435252126, 0.4609875053856097, 0.6030748398585314, 0.44968328611057545, 0.4472243724427734, 0.38029054436533377, 0.43910957465712486, 0.46621167273115766, 0.6223807720929018, 0.550723094223077, 0.4349537547759882, 0.3828048694066065, 0.5786617078387374)",-0.16280081785941863,726
4,-0.023146603542857913,0.03962066628583945,"(0.47740531435252126, 0.4609875053856097, 0.6030748398585314, 0.44968328611057545, 0.3883746325073498, 0.4393723921298973, 0.43910957465712486, 0.46621167273115766, 0.6223807720929018, 0.550723094223077, 0.4349537547759882, 0.3828048694066065, 0.5786617078387374)",-0.16280081785941863,722
4,-0.025114256499303766,0.0419348630601533,"(0.47740531435252126, 0.4609875053856097, 0.6030748398585314, 0.44968328611057545, 0.3883746325073498, 0.4393723921298973, 0.43910957465712486, 0.4590797286499867, 0.6302911070447709, 0.550723094223077, 0.4349537547759882, 0.3828048694066065, 0.5786617078387374)",-0.16301822046655712,686
4,-0.02511993858523698,0.04202678383579843,"(0.47740531435252126, 0.3887103085867621, 0.6030748398585314, 0.44968328611057545, 0.46072569642332867, 0.4393723921298973, 0.43910957465712486, 0.4590797286499867, 0.6302911070447709, 0.550723094223077, 0.4349537547759882, 0.3828048694066065, 0.5786617078387374)",-0.16301822046655712,683
4,-0.025438145161106818,0.03907492891581413,"(0.47740531435252126, 0.3887103085867621, 0.6030748398585314, 0.44968328611057545, 0.46072569642332867, 0.4393723921298973, 0.43910957465712486, 0.4590797286499867, 0.6302911070447709, 0.550723094223077, 0.3708610463059032, 0.4510342633630008, 0.5786617078387374)",-0.16301822046655712,678
4,-0.025485989247022056,0.03917061708764451,"(0.47740531435252126, 0.3887103085867621, 0.5871555479378959, 0.44968328611057545, 0.46072569642332867, 0.4393723921298973, 0.43910957465712486, 0.4590797286499867, 0.6302911070447709, 0.550723094223077, 0.3708610463059032, 0.4510342633630008, 0.5952029728762703)",-0.16301822046655712,684
4,-0.025863388093475492,0.03978487613013733,"(0.47740531435252126, 0.3887103085867621, 0.5871555479378959, 0.44968328611057545, 0.45869741621595267, 0.4413367956987246, 0.43910957465712486, 0.4590797286499867, 0.6302911070447709, 0.550723094223077, 0.3708610463059032, 0.4510342633630008, 0.5952029728762703)",-0.16301822046655712,687
4,-0.025785166925627323,0.040654646273445866,"(0.47740531435252126, 0.3910286239615018, 0.5871555479378959, 0.4463480955538096, 0.45869741621595267, 0.4413367956987246, 0.43910957465712486, 0.4590797286499867, 0.6302911070447709, 0.550723094223077, 0.3708610463059032, 0.4510342633630008, 0.5952029728762703)",-0.16301822046655712,691
4,-0.025843232628685264,0.03884726691776787,"(0.47740531435252126, 0.3855320681254255, 0.5871555479378959, 0.45259950552964023, 0.45869741621595267, 0.4413367956987246, 0.43910957465712486, 0.4590797286499867, 0.6302911070447709, 0.550723094223077, 0.3708610463059032, 0.4510342633630008, 0.5952029728762703)",-0.16301822046655712,692
4,-0.03079545062849759,0.04023616870796978,"(0.47740531435252126, 0.45366550963765745, 0.5871555479378959, 0.45259950552964023, 0.38952802318344265, 0.4413367956987246, 0.43910957465712486, 0.4590797286499867, 0.6302911070447709, 0.550723094223077, 0.3708610463059032, 0.4510342633630008, 0.5952029728762703)",-0.16301822046655712,664
4,-0.030793737968183577,0.040222150446094715,"(0.47740531435252126, 0.45366550963765745, 0.5871555479378959, 0.45259950552964023, 0.38952802318344265, 0.4413367956987246, 0.43910957465712486, 0.45911415570903896, 0.6302344154016352, 0.550723094223077, 0.3708610463059032, 0.4510342633630008, 0.5952029728762703)",-0.1630092728620364,674
4,-0.02542475494960106,0.037758103334514466,"(0.47740531435252126, 0.45366550963765745, 0.5871555479378959, 0.45259950552964023, 0.38952802318344265, 0.4413367956987246, 0.4595602263188305, 0.45911415570903896, 0.6302344154016352, 0.550723094223077, 0.3708610463059032, 0.43161923138768293, 0.5952029728762703)",-0.1630092728620364,686
