seats,mm,pg,vs,eg,ce
11,-0.018124778654057372,0.012207659578665968,"(0.5096812960510579, 0.6168303695006825, 0.5793551557509078, 0.6952966864829543, 0.4286875944668281, 0.5209221057377973, 0.6104009343832586, 0.5408767464810679, 0.4815811952433554, 0.6222126432785943, 0.5429557167804864, 0.6029460703655087, 0.5422999261265699)",0.20966205944875185,736
11,-0.018138752885295317,0.012488140598998344,"(0.5096812960510579, 0.6168303695006825, 0.5793551557509078, 0.6952966864829543, 0.4286875944668281, 0.5209221057377973, 0.6104009343832586, 0.541879142300195, 0.48076046443032205, 0.6222126432785943, 0.5429557167804864, 0.6029460703655087, 0.5422999261265699)",0.2096023471924838,738
11,-0.018134806261178915,0.012112446193983713,"(0.5096812960510579, 0.6168303695006825, 0.5793551557509078, 0.6940500266098989, 0.4286875944668281, 0.5209221057377973, 0.6104009343832586, 0.541879142300195, 0.48076046443032205, 0.623407997038134, 0.5429557167804864, 0.6029460703655087, 0.5422999261265699)",0.2096023471924838,737
11,-0.018141783708393366,0.012126401088412786,"(0.5096812960510579, 0.6168303695006825, 0.5793551557509078, 0.6940500266098989, 0.4337923511235058, 0.5209221057377973, 0.6104009343832586, 0.5368650924573063, 0.48076046443032205, 0.623407997038134, 0.5429557167804864, 0.6029460703655087, 0.5422999261265699)",0.2090545353962698,732
11,-0.017897725391443853,0.012939573717326501,"(0.5096812960510579, 0.6168303695006825, 0.5793551557509078, 0.6115027250018924, 0.4337923511235058, 0.5209221057377973, 0.6104009343832586, 0.5368650924573063, 0.48076046443032205, 0.623407997038134, 0.5429557167804864, 0.682320613853173, 0.5422999261265699)",0.2090545353962698,725
11,-0.017809770414119352,0.012763663762677516,"(0.5074337084997853, 0.6168303695006825, 0.5793551557509078, 0.6126068978479466, 0.4337923511235058, 0.5209221057377973, 0.6104009343832586, 0.5368650924573063, 0.48076046443032205, 0.623407997038134, 0.5429557167804864, 0.682320613853173, 0.5422999261265699)",0.2090545353962698,726
11,-0.014886194653046969,0.011844266757904176,"(0.5074337084997853, 0.6168303695006825, 0.5793551557509078, 0.6126068978479466, 0.4337923511235058, 0.5209221057377973, 0.5458675717225696, 0.5368650924573063, 0.48076046443032205, 0.623407997038134, 0.5429557167804864, 0.682320613853173, 0.6066809181403986)",0.2090545353962698,728
11,-0.014932566979463546,0.011937011410737415,"(0.5797632810349573, 0.6168303695006825, 0.5076284234591518, 0.6126068978479466, 0.4337923511235058, 0.5209221057377973, 0.5458675717225696, 0.5368650924573063, 0.48076046443032205, 0.623407997038134, 0.5429557167804864, 0.682320613853173, 0.6066809181403986)",0.2090545353962698,731
11,-0.015179156795701365,0.011128901780400687,"(0.5797632810349573, 0.6168303695006825, 0.5076284234591518, 0.6904915010824598, 0.4337923511235058, 0.5209221057377973, 0.5458675717225696, 0.5368650924573063, 0.48076046443032205, 0.623407997038134, 0.5429557167804864, 0.6076416782297525, 0.6066809181403986)",0.2090545353962698,743
11,-0.015160911016455558,0.011092410221908714,"(0.5797632810349573, 0.6168303695006825, 0.5076284234591518, 0.5356466546017258, 0.4337923511235058, 0.5209221057377973, 0.5458675717225696, 0.6914727438078425, 0.48076046443032205, 0.623407997038134, 0.5429557167804864, 0.6076416782297525, 0.6066809181403986)",0.2090545353962698,733
