seats,mm,pg,vs,eg,ce
8,0.011180961815125068,0.01351601905534132,"(0.43949571687380246, 0.5727027870436856, 0.546161576192008, 0.49589035231667117, 0.5242067583046964, 0.4635835429775265, 0.491935943791133, 0.5946121288887516, 0.5508881469597768, 0.5693452812285513, 0.7021558487547852, 0.6562326818635239, 0.34753722170456575)",0.0419848918527482,683
8,-0.01092227881866159,0.01566410066306194,"(0.43949571687380246, 0.5727027870436856, 0.5919616848336778, 0.49589035231667117, 0.5242067583046964, 0.4635835429775265, 0.491935943791133, 0.5946121288887516, 0.5070175340222834, 0.5693452812285513, 0.7021558487547852, 0.6562326818635239, 0.34753722170456575)",0.0419848918527482,654
8,-0.010510198255721415,0.015775632366825817,"(0.43949571687380246, 0.5727027870436856, 0.5919616848336778, 0.49589035231667117, 0.5247596677040316, 0.4635835429775265, 0.491935943791133, 0.5946121288887516, 0.5070175340222834, 0.5693452812285513, 0.7021558487547852, 0.6575105473373243, 0.34753722170456575)",0.0419848918527482,650
8,-0.010512103750043522,0.015779443355469762,"(0.43949571687380246, 0.5727027870436856, 0.5919616848336778, 0.49589035231667117, 0.5247596677040316, 0.4635835429775265, 0.5060342699403025, 0.5946121288887516, 0.4929439792992995, 0.5693452812285513, 0.7021558487547852, 0.6575105473373243, 0.34753722170456575)",0.04193746419377966,652
8,-0.010632975561912672,0.018992946665692862,"(0.33787900272349, 0.5727027870436856, 0.5919616848336778, 0.49589035231667117, 0.5247596677040316, 0.4635835429775265, 0.5060342699403025, 0.5946121288887516, 0.4929439792992995, 0.5693452812285513, 0.7021558487547852, 0.6575105473373243, 0.4507252694091769)",0.04193746419377966,616
8,-0.010678942896452326,0.0195699854657468,"(0.33787900272349, 0.5727027870436856, 0.5919616848336778, 0.49589035231667117, 0.5247596677040316, 0.4635835429775265, 0.5060342699403025, 0.5946121288887516, 0.4929439792992995, 0.7005792603291182, 0.5715194450032349, 0.6575105473373243, 0.4507252694091769)",0.04193746419377966,632
8,-0.010036927531500872,0.01828595473584396,"(0.33787900272349, 0.5727027870436856, 0.5919616848336778, 0.48688397404904593, 0.5247596677040316, 0.4635835429775265, 0.5060342699403025, 0.5946121288887516, 0.4929439792992995, 0.7005792603291182, 0.5715194450032349, 0.6581707258605811, 0.4507252694091769)",0.04493050407401374,626
8,-0.010101403479738535,0.01863538963122268,"(0.33787900272349, 0.5727027870436856, 0.593516441907203, 0.48688397404904593, 0.5247596677040316, 0.4635835429775265, 0.5060342699403025, 0.5946121288887516, 0.4929439792992995, 0.6998626905826817, 0.5715194450032349, 0.6581707258605811, 0.4507252694091769)",0.04493050407401374,616
8,-0.018339665500581304,0.01944870789393075,"(0.33787900272349, 0.5727027870436856, 0.593516441907203, 0.48688397404904593, 0.7032210430272762, 0.4635835429775265, 0.5060342699403025, 0.5946121288887516, 0.4929439792992995, 0.5161147465518346, 0.5715194450032349, 0.6581707258605811, 0.4507252694091769)",0.04493050407401374,615
8,-0.01830758385893494,0.01870280549242737,"(0.33787900272349, 0.5727027870436856, 0.593516441907203, 0.4842512605734579, 0.7032210430272762, 0.4635835429775265, 0.5060342699403025, 0.5968277810229355, 0.4929439792992995, 0.5161147465518346, 0.5715194450032349, 0.6581707258605811, 0.4507252694091769)",0.04490147125473861,629
8,-0.018238728980038865,0.01855425654850025,"(0.33787900272349, 0.5727027870436856, 0.593516441907203, 0.5978586499836984, 0.7032210430272762, 0.4635835429775265, 0.5060342699403025, 0.4823252781870457, 0.4929439792992995, 0.5161147465518346, 0.5715194450032349, 0.6581707258605811, 0.4507252694091769)",0.045247870464868625,621
8,-0.018293643405698057,0.01866408539981877,"(0.33787900272349, 0.5727027870436856, 0.5960059941726518, 0.5978586499836984, 0.7032210430272762, 0.4635835429775265, 0.5060342699403025, 0.4823252781870457, 0.4929439792992995, 0.5161147465518346, 0.5715194450032349, 0.6563950611287027, 0.4507252694091769)",0.045247870464868625,612
8,-0.018302048841400853,0.018787331937965276,"(0.49339916588034405, 0.5727027870436856, 0.5960059941726518, 0.5978586499836984, 0.7032210430272762, 0.4635835429775265, 0.5060342699403025, 0.4823252781870457, 0.3375330868065824, 0.5161147465518346, 0.5715194450032349, 0.6563950611287027, 0.4507252694091769)",0.045247870464868625,606
8,-0.018290296937701234,0.018763828130565985,"(0.49339916588034405, 0.5721235768392495, 0.5960059941726518, 0.5982850854400391, 0.7032210430272762, 0.4635835429775265, 0.5060342699403025, 0.4823252781870457, 0.3375330868065824, 0.5161147465518346, 0.5715194450032349, 0.6563950611287027, 0.4507252694091769)",0.045247870464868625,623
7,-0.017424776299890254,0.01660155163001174,"(0.49339916588034405, 0.5721235768392495, 0.5960059941726518, 0.5982850854400391, 0.7032210430272762, 0.4635835429775265, 0.4222722165776982, 0.4823252781870457, 0.41004337187764406, 0.5161147465518346, 0.5715194450032349, 0.6563950611287027, 0.4507252694091769)",-0.03375331190223697,675
7,-0.018258933358311857,0.01642187101923855,"(0.49339916588034405, 0.5721235768392495, 0.5960059941726518, 0.5982850854400391, 0.7032210430272762, 0.4635835429775265, 0.34494058415236556, 0.4823252781870457, 0.49821904606245737, 0.5161147465518346, 0.5715194450032349, 0.6563950611287027, 0.4507252694091769)",-0.03375331190223697,598
7,-0.01840074445416895,0.018764728434992703,"(0.49339916588034405, 0.5721235768392495, 0.5960059941726518, 0.5982850854400391, 0.7032210430272762, 0.4635835429775265, 0.3382480696742355, 0.4823252781870457, 0.49821904606245737, 0.5161147465518346, 0.5715194450032349, 0.6649311198529747, 0.4507252694091769)",-0.033795863820563876,595
7,-0.018448507335566022,0.020375395457371583,"(0.49339916588034405, 0.5573032961992928, 0.5960059941726518, 0.613726283538158, 0.7032210430272762, 0.4635835429775265, 0.3382480696742355, 0.4823252781870457, 0.49821904606245737, 0.5161147465518346, 0.5715194450032349, 0.6649311198529747, 0.4507252694091769)",-0.033795863820563876,588
7,-0.018395278327914877,0.01875379618248451,"(0.49339916588034405, 0.5702436907505088, 0.5960059941726518, 0.6000939118874765, 0.7032210430272762, 0.4635835429775265, 0.3382480696742355, 0.4823252781870457, 0.49821904606245737, 0.5161147465518346, 0.5715194450032349, 0.6649311198529747, 0.4507252694091769)",-0.033795863820563876,588
7,-0.023636072923348905,0.02035516610700542,"(0.49339916588034405, 0.5702436907505088, 0.5960059941726518, 0.6000939118874765, 0.7032210430272762, 0.4635835429775265, 0.3382480696742355, 0.4823252781870457, 0.49821904606245737, 0.6700926220686101, 0.5715194450032349, 0.5108673442580841, 0.4507252694091769)",-0.033795863820563876,590
7,-0.024105585003641017,0.021294190267589778,"(0.49339916588034405, 0.5702436907505088, 0.5960059941726518, 0.6000939118874765, 0.7032210430272762, 0.4635835429775265, 0.3382480696742355, 0.492316644282039, 0.49821904606245737, 0.6662049130174151, 0.5715194450032349, 0.5108673442580841, 0.4507252694091769)",-0.0355409357211165,586
7,-0.02420267252481334,0.021488365309934407,"(0.49339916588034405, 0.5702436907505088, 0.5960059941726518, 0.49394908838239443, 0.7032210430272762, 0.4635835429775265, 0.3382480696742355, 0.5997236055623612, 0.49821904606245737, 0.6662049130174151, 0.5715194450032349, 0.5108673442580841, 0.4507252694091769)",-0.03622110154062323,581
7,-0.024192007327013654,0.021467034914335086,"(0.6042924294145405, 0.5702436907505088, 0.5960059941726518, 0.49394908838239443, 0.7032210430272762, 0.4635835429775265, 0.3382480696742355, 0.4886916944567691, 0.49821904606245737, 0.6662049130174151, 0.5715194450032349, 0.5108673442580841, 0.4507252694091769)",-0.03590107565487292,596
7,-0.010235706246496057,0.018867561481359374,"(0.6042924294145405, 0.5702436907505088, 0.5960059941726518, 0.49394908838239443, 0.7032210430272762, 0.5248380380461769, 0.3382480696742355, 0.4886916944567691, 0.49821904606245737, 0.6662049130174151, 0.5715194450032349, 0.4497999543879111, 0.4507252694091769)",-0.035505475789177406,599
7,-0.010319515849692706,0.019035180687752538,"(0.6042924294145405, 0.5846453860542291, 0.5960059941726518, 0.49394908838239443, 0.7032210430272762, 0.5248380380461769, 0.3382480696742355, 0.47537952399460437, 0.49821904606245737, 0.6662049130174151, 0.5715194450032349, 0.4497999543879111, 0.4507252694091769)",-0.03563113692298657,604
8,-0.010167317031805845,0.01946931411016225,"(0.6042924294145405, 0.5055427383292034, 0.5960059941726518, 0.49394908838239443, 0.7032210430272762, 0.5248380380461769, 0.3382480696742355, 0.5525035870871009, 0.49821904606245737, 0.6662049130174151, 0.5715194450032349, 0.4497999543879111, 0.4507252694091769)",0.04191796123121316,610
8,-0.010189699063783642,0.019137675938063106,"(0.6042924294145405, 0.5055427383292034, 0.5960059941726518, 0.49394908838239443, 0.6652725721659486, 0.5248380380461769, 0.3382480696742355, 0.5525035870871009, 0.49821904606245737, 0.7044443502944541, 0.5715194450032349, 0.4497999543879111, 0.4507252694091769)",0.04191796123121316,610
8,-0.010159765895790374,0.019197542274049486,"(0.6042924294145405, 0.5055427383292034, 0.5960059941726518, 0.49394908838239443, 0.6652725721659486, 0.5248380380461769, 0.45281352257442836, 0.5525035870871009, 0.49821904606245737, 0.7044443502944541, 0.5715194450032349, 0.4497999543879111, 0.33577068532507254)",0.04191796123121316,650
8,-0.010111042411724558,0.01929498924218122,"(0.6040470889627619, 0.5055427383292034, 0.5960059941726518, 0.49394908838239443, 0.6652725721659486, 0.5248380380461769, 0.4524254577333508, 0.5525035870871009, 0.49821904606245737, 0.7044443502944541, 0.5715194450032349, 0.4497999543879111, 0.33577068532507254)",0.04226103607272389,647
8,-0.01009010165882196,0.019336870747986436,"(0.6040470889627619, 0.5016482152183778, 0.5960059941726518, 0.49394908838239443, 0.6652725721659486, 0.5248380380461769, 0.4524254577333508, 0.5525035870871009, 0.49821904606245737, 0.7044443502944541, 0.5715194450032349, 0.4497999543879111, 0.3393929786481642)",0.04210346100016954,663
7,-0.010097358357677666,0.018665224312379422,"(0.6040470889627619, 0.5581627757013059, 0.5960059941726518, 0.49394908838239443, 0.6652725721659486, 0.5248380380461769, 0.4524254577333508, 0.49608336368929645, 0.49821904606245737, 0.7044443502944541, 0.5715194450032349, 0.4497999543879111, 0.3393929786481642)",-0.03516395231968902,661
7,-0.006650667017729095,0.0183601423057912,"(0.6040470889627619, 0.5581627757013059, 0.5960059941726518, 0.49394908838239443, 0.6652725721659486, 0.7028281509940348, 0.4524254577333508, 0.49608336368929645, 0.49821904606245737, 0.5284372703894196, 0.5715194450032349, 0.4497999543879111, 0.3393929786481642)",-0.03516395231968902,670
8,-0.006466389275620377,0.019215083805719457,"(0.5805371744647153, 0.5581627757013059, 0.5960059941726518, 0.49394908838239443, 0.6652725721659486, 0.7028281509940348, 0.4524254577333508, 0.5171976675399307, 0.49821904606245737, 0.5284372703894196, 0.5715194450032349, 0.4497999543879111, 0.3393929786481642)",0.04210346100016954,674
8,-0.006259508406844194,0.0165774263292045,"(0.5805371744647153, 0.5581627757013059, 0.5960059941726518, 0.49394908838239443, 0.6652725721659486, 0.7028281509940348, 0.3492461431452319, 0.5171976675399307, 0.49821904606245737, 0.5284372703894196, 0.5715194450032349, 0.4497999543879111, 0.4398828419421919)",0.04210346100016954,689
8,-0.006371249529800838,0.016781557670920592,"(0.5805371744647153, 0.5581627757013059, 0.5960059941726518, 0.49394908838239443, 0.6652725721659486, 0.7028910414326758, 0.3492461431452319, 0.5171976675399307, 0.49821904606245737, 0.5284372703894196, 0.5729091891630305, 0.4497999543879111, 0.4398828419421919)",0.04210346100016954,683
8,-0.006417624569287961,0.016874307749894804,"(0.5805371744647153, 0.5150669127826488, 0.5960059941726518, 0.49394908838239443, 0.6652725721659486, 0.7028910414326758, 0.3492461431452319, 0.5608964059719201, 0.49821904606245737, 0.5284372703894196, 0.5729091891630305, 0.4497999543879111, 0.4398828419421919)",0.04210346100016954,679
8,-0.006372182354849487,0.016965192178771717,"(0.5805371744647153, 0.5150669127826488, 0.5955446432186381, 0.49394908838239443, 0.6652725721659486, 0.7027616435989895, 0.3492461431452319, 0.5608964059719201, 0.49821904606245737, 0.5284372703894196, 0.5729091891630305, 0.4497999543879111, 0.4398828419421919)",0.04210346100016954,686
8,-0.006427108515385749,0.017131363676695092,"(0.5805371744647153, 0.5150669127826488, 0.49911612347419415, 0.49394908838239443, 0.6652725721659486, 0.7027616435989895, 0.3492461431452319, 0.5608964059719201, 0.595361605893873, 0.5284372703894196, 0.5729091891630305, 0.4497999543879111, 0.4398828419421919)",0.04151615587742831,681
8,-0.0064075650967651,0.01704767844234919,"(0.5805371744647153, 0.5150669127826488, 0.49911612347419415, 0.49394908838239443, 0.7029065883895796, 0.6648735629332904, 0.3492461431452319, 0.5608964059719201, 0.595361605893873, 0.5284372703894196, 0.5729091891630305, 0.4497999543879111, 0.4398828419421919)",0.04151615587742831,683
7,-0.005997920400785728,0.012335635740962405,"(0.5805371744647153, 0.462885424552838, 0.49911612347419415, 0.49394908838239443, 0.7029065883895796, 0.6648735629332904, 0.3492461431452319, 0.5608964059719201, 0.595361605893873, 0.5284372703894196, 0.5729091891630305, 0.4497999543879111, 0.48673894912427024)",-0.03532551663458651,686
7,-0.006506330457715981,0.017108196681713705,"(0.5805371744647153, 0.3348404645491473, 0.49911612347419415, 0.49394908838239443, 0.7029065883895796, 0.6648735629332904, 0.48390043388901577, 0.5608964059719201, 0.595361605893873, 0.5284372703894196, 0.5729091891630305, 0.4497999543879111, 0.48673894912427024)",-0.03532551663458651,651
7,-0.006517986803486586,0.01708488399017253,"(0.5805371744647153, 0.3348976693555945, 0.49921045116276463, 0.49394908838239443, 0.7029065883895796, 0.6648735629332904, 0.48390043388901577, 0.5608964059719201, 0.595361605893873, 0.5284372703894196, 0.5729091891630305, 0.4497999543879111, 0.48673894912427024)",-0.03532551663458651,653
7,-0.006352376625268774,0.011626723291996295,"(0.5805371744647153, 0.4599019636936541, 0.49921045116276463, 0.49394908838239443, 0.7029065883895796, 0.6648735629332904, 0.35674320723412506, 0.5608964059719201, 0.595361605893873, 0.5284372703894196, 0.5729091891630305, 0.4497999543879111, 0.48673894912427024)",-0.03532551663458651,656
7,-0.006421989880112111,0.013477387552296148,"(0.5805371744647153, 0.4599019636936541, 0.49921045116276463, 0.49394908838239443, 0.7029065883895796, 0.6648735629332904, 0.4932060941267265, 0.5608964059719201, 0.595361605893873, 0.5284372703894196, 0.5729091891630305, 0.4497999543879111, 0.3511810345446324)",-0.03532551663458651,653
7,-0.00635410530503322,0.01391991820925403,"(0.5805371744647153, 0.4599019636936541, 0.49921045116276463, 0.49394908838239443, 0.7029065883895796, 0.665870537830391, 0.4932060941267265, 0.5608964059719201, 0.5934821315207474, 0.5284372703894196, 0.5729091891630305, 0.4497999543879111, 0.3511810345446324)",-0.03532551663458651,678
7,0.009422899413927821,0.018079828079808798,"(0.5805371744647153, 0.4599019636936541, 0.49921045116276463, 0.49394908838239443, 0.5442999646268128, 0.665870537830391, 0.4932060941267265, 0.5608964059719201, 0.5934821315207474, 0.6881578578918056, 0.5729091891630305, 0.4497999543879111, 0.3511810345446324)",-0.03532551663458651,682
7,0.009326496918680482,0.017887023089314155,"(0.5805371744647153, 0.4652413384982477, 0.49921045116276463, 0.49394908838239443, 0.5442999646268128, 0.665870537830391, 0.4932060941267265, 0.5608964059719201, 0.5934821315207474, 0.6881578578918056, 0.5729091891630305, 0.4497999543879111, 0.34709489217825384)",-0.03532551663458651,669
7,-0.006924657812318213,0.013965117776893559,"(0.5805371744647153, 0.4652413384982477, 0.49921045116276463, 0.49394908838239443, 0.7019527110528122, 0.665870537830391, 0.4932060941267265, 0.5608964059719201, 0.5934821315207474, 0.5278441180983149, 0.5729091891630305, 0.4497999543879111, 0.34709489217825384)",-0.03532551663458651,658
8,0.011651671443319023,0.019143527092039498,"(0.5805371744647153, 0.5470523393484119, 0.49921045116276463, 0.49394908838239443, 0.7019527110528122, 0.665870537830391, 0.4196096892045396, 0.5608964059719201, 0.5934821315207474, 0.5278441180983149, 0.5729091891630305, 0.4497999543879111, 0.34709489217825384)",0.04067309599557637,638
8,0.011979137541594298,0.016472648206599175,"(0.5805371744647153, 0.5470523393484119, 0.6000339582596392, 0.49394908838239443, 0.7019527110528122, 0.665870537830391, 0.4196096892045396, 0.5608964059719201, 0.48840156514629446, 0.5278441180983149, 0.5729091891630305, 0.4497999543879111, 0.34709489217825384)",0.04393230698992827,661
8,0.005766587872915396,0.01666573165544274,"(0.5409363314041549, 0.5879082248264555, 0.6000339582596392, 0.49394908838239443, 0.7019527110528122, 0.665870537830391, 0.4196096892045396, 0.5608964059719201, 0.48840156514629446, 0.5278441180983149, 0.5729091891630305, 0.4497999543879111, 0.34709489217825384)",0.04393230698992827,666
8,0.005874023997424649,0.01645085940642434,"(0.5409363314041549, 0.5879082248264555, 0.6000339582596392, 0.4922029423134432, 0.7019527110528122, 0.6662200142807225, 0.4196096892045396, 0.5608964059719201, 0.48840156514629446, 0.5278441180983149, 0.5729091891630305, 0.4497999543879111, 0.34709489217825384)",0.04440126458982278,663
8,0.013651016841690788,0.01635440730892766,"(0.5486650981996727, 0.5879082248264555, 0.6000339582596392, 0.4922029423134432, 0.7019527110528122, 0.6662200142807225, 0.4196096892045396, 0.5525407005426739, 0.48840156514629446, 0.5278441180983149, 0.5729091891630305, 0.4497999543879111, 0.34709489217825384)",0.04440126458982278,659
8,0.013632780095870323,0.01639088080056854,"(0.5486650981996727, 0.5879082248264555, 0.6000339582596392, 0.4922029423134432, 0.7019527110528122, 0.6611668817164942, 0.4196096892045396, 0.5525407005426739, 0.48840156514629446, 0.533134328358209, 0.5729091891630305, 0.4497999543879111, 0.34709489217825384)",0.04440126458982278,648
8,0.013613004881737556,0.01643043122883414,"(0.5486650981996727, 0.5879082248264555, 0.6000339582596392, 0.4922029423134432, 0.7019527110528122, 0.5314271721594838, 0.4196096892045396, 0.5525407005426739, 0.48840156514629446, 0.6631311156989458, 0.5729091891630305, 0.4497999543879111, 0.34709489217825384)",0.04440126458982278,643
8,0.013591929942071701,0.016472581108165938,"(0.5486650981996727, 0.5527025529242251, 0.6000339582596392, 0.4922029423134432, 0.7019527110528122, 0.5314271721594838, 0.4196096892045396, 0.588020346660561, 0.48840156514629446, 0.6631311156989458, 0.5729091891630305, 0.4497999543879111, 0.34709489217825384)",0.04440126458982278,634
8,0.013642186547703217,0.016573094319428935,"(0.5486650981996727, 0.5527025529242251, 0.7016716234232386, 0.4922029423134432, 0.5996617100160033, 0.5314271721594838, 0.4196096892045396, 0.588020346660561, 0.48840156514629446, 0.6631311156989458, 0.5729091891630305, 0.4497999543879111, 0.34709489217825384)",0.04440126458982278,633
8,0.013652189230280887,0.01317312373843179,"(0.5486650981996727, 0.5527025529242251, 0.7016716234232386, 0.4922029423134432, 0.5996617100160033, 0.4666371664066723, 0.4196096892045396, 0.588020346660561, 0.48840156514629446, 0.6631311156989458, 0.5729091891630305, 0.5144599252672132, 0.34709489217825384)",0.04398239414379224,628
8,-0.02013758966041479,0.017192597319669243,"(0.4491219280666596, 0.5527025529242251, 0.7016716234232386, 0.4922029423134432, 0.5996617100160033, 0.4666371664066723, 0.5137527367946221, 0.588020346660561, 0.48840156514629446, 0.6631311156989458, 0.5729091891630305, 0.5144599252672132, 0.34709489217825384)",0.046559444697465834,639
8,-0.020175727612898542,0.01726887322463683,"(0.4491219280666596, 0.5527025529242251, 0.7016716234232386, 0.4971528321634816, 0.5996617100160033, 0.4666371664066723, 0.5137527367946221, 0.5835662501928119, 0.48840156514629446, 0.6631311156989458, 0.5729091891630305, 0.5144599252672132, 0.34709489217825384)",0.04677043129250344,638
8,-0.020393280599812602,0.01770397919846485,"(0.4491219280666596, 0.5527025529242251, 0.7016716234232386, 0.4971528321634816, 0.6048475827751755, 0.4666371664066723, 0.5137527367946221, 0.5835662501928119, 0.4860438812170043, 0.6631311156989458, 0.5729091891630305, 0.5144599252672132, 0.34709489217825384)",0.044879308797276675,640
8,-0.02003645577642643,0.016990329551692645,"(0.4491219280666596, 0.5527025529242251, 0.7016716234232386, 0.4971528321634816, 0.6048475827751755, 0.46102345159005736, 0.5137527367946221, 0.5835662501928119, 0.4860438812170043, 0.6641061078115413, 0.5729091891630305, 0.5144599252672132, 0.34709489217825384)",0.046718349517467894,679
8,-0.004074380897644447,0.012834219870921192,"(0.43661757661924927, 0.5527025529242251, 0.7016716234232386, 0.4971528321634816, 0.6048475827751755, 0.46102345159005736, 0.5307690761379921, 0.5835662501928119, 0.4860438812170043, 0.6641061078115413, 0.5729091891630305, 0.5144599252672132, 0.34709489217825384)",0.04331840691823272,670
9,-0.004851478217859584,0.014388414511351328,"(0.43661757661924927, 0.5527025529242251, 0.7016716234232386, 0.5209715170751696, 0.6048475827751755, 0.46102345159005736, 0.5307690761379921, 0.5835662501928119, 0.4860438812170043, 0.6503896880626492, 0.5729091891630305, 0.5144599252672132, 0.34709489217825384)",0.10387820843126369,703
9,-0.004840826473399562,0.014490385133444516,"(0.346694251317461, 0.5527025529242251, 0.7016716234232386, 0.5209715170751696, 0.6048475827751755, 0.46102345159005736, 0.5307690761379921, 0.5835662501928119, 0.4860438812170043, 0.6503896880626492, 0.5729091891630305, 0.5144599252672132, 0.4368797448020622)",0.10387820843126369,706
9,-0.004867325089651042,0.014543382365947492,"(0.346694251317461, 0.5527025529242251, 0.7016716234232386, 0.5209715170751696, 0.648414367654803, 0.46102345159005736, 0.5307690761379921, 0.5835662501928119, 0.4860438812170043, 0.607167385194291, 0.5729091891630305, 0.5144599252672132, 0.4368797448020622)",0.10387820843126369,695
9,-0.0048318376794243,0.014472407545493974,"(0.346694251317461, 0.5794811591922688, 0.7016716234232386, 0.5209715170751696, 0.648414367654803, 0.46102345159005736, 0.5307690761379921, 0.5563263075918203, 0.4860438812170043, 0.607167385194291, 0.5729091891630305, 0.5144599252672132, 0.4368797448020622)",0.10387820843126369,695
8,-0.0148667799490102,0.01779386891364572,"(0.346694251317461, 0.5794811591922688, 0.7016716234232386, 0.5209715170751696, 0.648414367654803, 0.46102345159005736, 0.6021066864395691, 0.4880746789781685, 0.4860438812170043, 0.607167385194291, 0.5729091891630305, 0.5144599252672132, 0.4368797448020622)",0.027264144357382922,702
8,-0.014858853463404431,0.01738891843268185,"(0.346694251317461, 0.5794811591922688, 0.605799773974721, 0.5209715170751696, 0.648414367654803, 0.46102345159005736, 0.6021066864395691, 0.4880746789781685, 0.4860438812170043, 0.7029361903299337, 0.5729091891630305, 0.5144599252672132, 0.4368797448020622)",0.027264144357382922,704
8,-0.015215900250755032,0.018549870595673,"(0.346694251317461, 0.5794811591922688, 0.605799773974721, 0.5209715170751696, 0.648414367654803, 0.46102345159005736, 0.6021066864395691, 0.4880746789781685, 0.4860438812170043, 0.701483899917991, 0.5729091891630305, 0.5205538239147129, 0.4368797448020622)",0.027264144357382922,698
8,-0.015183003472735157,0.018484077039633336,"(0.346694251317461, 0.6050778847654278, 0.605799773974721, 0.5209715170751696, 0.648414367654803, 0.46102345159005736, 0.5760823027521523, 0.4880746789781685, 0.4860438812170043, 0.701483899917991, 0.5729091891630305, 0.5205538239147129, 0.4368797448020622)",0.027264144357382922,696
8,-0.015085569393515241,0.01828920888119378,"(0.346694251317461, 0.6050778847654278, 0.49299986172566373, 0.5209715170751696, 0.648414367654803, 0.46102345159005736, 0.5760823027521523, 0.4880746789781685, 0.5975771504362044, 0.701483899917991, 0.5729091891630305, 0.5205538239147129, 0.4368797448020622)",0.028118950341689687,672
8,-0.01514761196015535,0.01841329401447374,"(0.346694251317461, 0.6050778847654278, 0.49299986172566373, 0.5209715170751696, 0.648414367654803, 0.46102345159005736, 0.5759992057237532, 0.4880746789781685, 0.5975771504362044, 0.701483899917991, 0.5729091891630305, 0.5205538239147129, 0.4377693951967811)",0.027598354215908876,669
8,0.03727692405703775,0.030921958051396123,"(0.346694251317461, 0.6050778847654278, 0.49299986172566373, 0.5209715170751696, 0.648414367654803, 0.46102345159005736, 0.5759992057237532, 0.4880746789781685, 0.5975771504362044, 0.5818400641882856, 0.5729091891630305, 0.633868428563099, 0.4377693951967811)",0.027598354215908876,729
8,0.0372400088371897,0.02933065994078777,"(0.346694251317461, 0.6050778847654278, 0.49299986172566373, 0.5209715170751696, 0.6538260354432932, 0.46102345159005736, 0.5759992057237532, 0.4880746789781685, 0.5975771504362044, 0.5769082942578215, 0.5729091891630305, 0.633868428563099, 0.4377693951967811)",0.027598354215908876,713
