seats,mm,pg,vs,eg,ce
6,-0.02228869729817784,0.02670358927875773,"(0.48229477909814567, 0.4913357064646402, 0.5648238101643575, 0.619908225545375, 0.3300123495139746, 0.4708353404917668, 0.5317583110259748, 0.6512078116856179, 0.45483112974482365, 0.49025991724274637, 0.5854720652274622, 0.5396835542618889, 0.464694248449861)",-0.06665531690763676,656
6,-0.022040417174242766,0.03092703811808354,"(0.48229477909814567, 0.4913357064646402, 0.5648238101643575, 0.619908225545375, 0.3300123495139746, 0.4708353404917668, 0.5317583110259748, 0.597584453149693, 0.45483112974482365, 0.49025991724274637, 0.6358677821522309, 0.5396835542618889, 0.464694248449861)",-0.06665531690763676,669
6,-0.022035702961742065,0.03091760969308219,"(0.48229477909814567, 0.4913357064646402, 0.5648238101643575, 0.6146545519971213, 0.3300123495139746, 0.4708353404917668, 0.5317583110259748, 0.6027768419354379, 0.45483112974482365, 0.49025991724274637, 0.6358677821522309, 0.5396835542618889, 0.464694248449861)",-0.06665531690763676,675
6,-0.021964289050485086,0.03158764937314597,"(0.48229477909814567, 0.4913357064646402, 0.5648238101643575, 0.6146545519971213, 0.3300123495139746, 0.4708353404917668, 0.5317583110259748, 0.6027768419354379, 0.45483112974482365, 0.49025991724274637, 0.6358677821522309, 0.5301508525379588, 0.4732985693274502)",-0.06661010922678003,661
6,-0.021944408759924316,0.03242638959435828,"(0.4794396514905612, 0.4913357064646402, 0.567420493994653, 0.6146545519971213, 0.3300123495139746, 0.4708353404917668, 0.5317583110259748, 0.6027768419354379, 0.45483112974482365, 0.49025991724274637, 0.6358677821522309, 0.5301508525379588, 0.4732985693274502)",-0.06669370755725319,664
6,-0.02304820659025736,0.035567404166837985,"(0.4794396514905612, 0.47759360478572827, 0.567420493994653, 0.6146545519971213, 0.3300123495139746, 0.4708353404917668, 0.5317583110259748, 0.6168830555240579, 0.45483112974482365, 0.49025991724274637, 0.6358677821522309, 0.5301508525379588, 0.4732985693274502)",-0.06636613126660082,680
6,-0.020169956689378765,0.03466410696592023,"(0.4794396514905612, 0.47759360478572827, 0.567420493994653, 0.4931277187796059, 0.3300123495139746, 0.4708353404917668, 0.5317583110259748, 0.6168830555240579, 0.45483112974482365, 0.6116509217280154, 0.6358677821522309, 0.5301508525379588, 0.4732985693274502)",-0.06629867853643362,683
6,-0.020297030547401895,0.03570423453829015,"(0.4794396514905612, 0.6158573164153673, 0.567420493994653, 0.4931277187796059, 0.3300123495139746, 0.4708353404917668, 0.5317583110259748, 0.6168830555240579, 0.45483112974482365, 0.4750391702526757, 0.6358677821522309, 0.5301508525379588, 0.4732985693274502)",-0.06698289319828914,679
6,-0.020290112429560303,0.03571807077397342,"(0.33234700993233945, 0.6158573164153673, 0.567420493994653, 0.4931277187796059, 0.4770150555402552, 0.4708353404917668, 0.5317583110259748, 0.6168830555240579, 0.45483112974482365, 0.4750391702526757, 0.6358677821522309, 0.5301508525379588, 0.4732985693274502)",-0.06698289319828914,684
6,-0.020052644494191474,0.026006194218294122,"(0.3623670671584, 0.6158573164153673, 0.567420493994653, 0.4931277187796059, 0.4770150555402552, 0.4708353404917668, 0.5317583110259748, 0.6168830555240579, 0.42172398935896876, 0.4750391702526757, 0.6358677821522309, 0.5301508525379588, 0.4732985693274502)",-0.06698289319828914,696
6,-0.019920632225634838,0.026270218755407394,"(0.3623670671584, 0.6158573164153673, 0.567420493994653, 0.4931277187796059, 0.4770150555402552, 0.4708353404917668, 0.636241772476014, 0.6168830555240579, 0.42172398935896876, 0.4750391702526757, 0.5296681612109555, 0.5301508525379588, 0.4732985693274502)",-0.06698289319828914,710
6,-0.019723341603769373,0.02575387632036648,"(0.36450339195538317, 0.6158573164153673, 0.567420493994653, 0.4931277187796059, 0.4770150555402552, 0.4708353404917668, 0.636241772476014, 0.6168830555240579, 0.42172398935896876, 0.4703380673714419, 0.5296681612109555, 0.5301508525379588, 0.4732985693274502)",-0.06698289319828914,717
6,-0.01950902377967839,0.0211011856047714,"(0.36450339195538317, 0.48720896064162617, 0.567420493994653, 0.4931277187796059, 0.4770150555402552, 0.4708353404917668, 0.636241772476014, 0.6168830555240579, 0.42172398935896876, 0.596200291432, 0.5296681612109555, 0.5301508525379588, 0.4732985693274502)",-0.06699652726076974,735
6,-0.019513787605100308,0.02111071325561518,"(0.36450339195538317, 0.48720896064162617, 0.567420493994653, 0.4931277187796059, 0.4770150555402552, 0.4708353404917668, 0.636241772476014, 0.5972414140904736, 0.42172398935896876, 0.6159038625960689, 0.5296681612109555, 0.5301508525379588, 0.4732985693274502)",-0.06699652726076974,736
6,-0.019612539979910915,0.017684231434629598,"(0.36450339195538317, 0.48720896064162617, 0.567420493994653, 0.4931277187796059, 0.4770150555402552, 0.4708353404917668, 0.6054096871141346, 0.5972414140904736, 0.42172398935896876, 0.648019728830486, 0.5296681612109555, 0.5301508525379588, 0.4732985693274502)",-0.06699652726076974,728
7,0.006364145273125454,0.023878436639030436,"(0.36450339195538317, 0.48720896064162617, 0.567420493994653, 0.4931277187796059, 0.4770150555402552, 0.5194536136636235, 0.6054096871141346, 0.5972414140904736, 0.42172398935896876, 0.6039411808613869, 0.5296681612109555, 0.5301508525379588, 0.4732985693274502)",0.0022713271719330625,727
7,0.006306263337793938,0.02399420050969321,"(0.36450339195538317, 0.48720896064162617, 0.5640906385809091, 0.4931277187796059, 0.48109737611330705, 0.5194536136636235, 0.6054096871141346, 0.5972414140904736, 0.42172398935896876, 0.6039411808613869, 0.5296681612109555, 0.5301508525379588, 0.4732985693274502)",0.0020815266705583543,737
7,-0.007548167516415849,0.025025499367737354,"(0.36450339195538317, 0.48720896064162617, 0.5640906385809091, 0.4931277187796059, 0.48109737611330705, 0.5194536136636235, 0.6054096871141346, 0.5972414140904736, 0.42172398935896876, 0.6039411808613869, 0.5296681612109555, 0.5054126608776555, 0.4956119758748962)",0.0031069516855468534,758
7,-0.006106405515821534,0.02511885877098452,"(0.36250147353530593, 0.48720896064162617, 0.5640906385809091, 0.4931277187796059, 0.48109737611330705, 0.5194536136636235, 0.6054096871141346, 0.5972414140904736, 0.42172398935896876, 0.6039411808613869, 0.5296681612109555, 0.5068077431766261, 0.4956119758748962)",0.00366558945613366,759
7,-0.006136179160920907,0.024677076839959088,"(0.36250147353530593, 0.48720896064162617, 0.5640906385809091, 0.48571849740805345, 0.48109737611330705, 0.5272498924214677, 0.6054096871141346, 0.5972414140904736, 0.42172398935896876, 0.6039411808613869, 0.5296681612109555, 0.5068077431766261, 0.4956119758748962)",0.002981016003160232,767
7,0.014428540207511276,0.02395817918443236,"(0.36250147353530593, 0.48720896064162617, 0.5410321988947142, 0.48571849740805345, 0.48109737611330705, 0.5272498924214677, 0.6054096871141346, 0.5972414140904736, 0.42172398935896876, 0.6039411808613869, 0.5296681612109555, 0.5282727712561432, 0.4956119758748962)",0.002981016003160232,770
7,0.013959209416691043,0.03548962099723804,"(0.4622518253909189, 0.48720896064162617, 0.5410321988947142, 0.48571849740805345, 0.48109737611330705, 0.5272498924214677, 0.6054096871141346, 0.5972414140904736, 0.32807493778401925, 0.6039411808613869, 0.5296681612109555, 0.5282727712561432, 0.4956119758748962)",0.002981016003160232,757
7,0.00899452233911191,0.03549805999404207,"(0.4622518253909189, 0.48720896064162617, 0.5410321988947142, 0.48571849740805345, 0.48109737611330705, 0.6022567351488769, 0.6054096871141346, 0.5222894248422906, 0.32807493778401925, 0.6039411808613869, 0.5296681612109555, 0.5282727712561432, 0.4956119758748962)",0.002981016003160232,770
7,0.014911131558529744,0.03563153438291175,"(0.4622518253909189, 0.48720896064162617, 0.5410321988947142, 0.48571849740805345, 0.48109737611330705, 0.5950231339311305, 0.6054096871141346, 0.5303906095876899, 0.32807493778401925, 0.6039411808613869, 0.5296681612109555, 0.5282727712561432, 0.4956119758748962)",0.002981016003160232,778
8,0.009892763081579936,0.036191438754748104,"(0.4622518253909189, 0.48720896064162617, 0.502234598459846, 0.48571849740805345, 0.5235343549651116, 0.5950231339311305, 0.6054096871141346, 0.5303906095876899, 0.32807493778401925, 0.6039411808613869, 0.5296681612109555, 0.5282727712561432, 0.4956119758748962)",0.06570380286293785,771
8,0.00985139291492343,0.03627417908806093,"(0.5040632688524779, 0.48720896064162617, 0.46096096716482043, 0.48571849740805345, 0.5235343549651116, 0.5950231339311305, 0.6054096871141346, 0.5303906095876899, 0.32807493778401925, 0.6039411808613869, 0.5296681612109555, 0.5282727712561432, 0.4956119758748962)",0.06564603749295424,768
8,-0.009572664929621388,0.028939267928124127,"(0.5040632688524779, 0.48720896064162617, 0.46096096716482043, 0.48571849740805345, 0.5235343549651116, 0.5950231339311305, 0.6054096871141346, 0.5004937724212988, 0.32807493778401925, 0.6332266505426227, 0.5296681612109555, 0.5282727712561432, 0.4956119758748962)",0.06564603749295424,753
7,-0.012761745472367414,0.029276742745467106,"(0.5436745859252042, 0.48720896064162617, 0.46096096716482043, 0.48571849740805345, 0.4789776313427564, 0.5950231339311305, 0.6054096871141346, 0.5004937724212988, 0.32807493778401925, 0.6332266505426227, 0.5296681612109555, 0.5282727712561432, 0.4956119758748962)",0.0036838878031471003,749
7,-0.012752094339446796,0.029339289186523947,"(0.5436745859252042, 0.32780892948659973, 0.46096096716482043, 0.48571849740805345, 0.4789776313427564, 0.5950231339311305, 0.6054096871141346, 0.5004937724212988, 0.48734950421107615, 0.6332266505426227, 0.5296681612109555, 0.5282727712561432, 0.4956119758748962)",0.0036838878031471003,739
8,0.00021068109360222742,0.028181275139005504,"(0.5155563915835863, 0.32780892948659973, 0.46096096716482043, 0.48571849740805345, 0.5139866080351789, 0.5950231339311305, 0.6054096871141346, 0.5004937724212988, 0.48734950421107615, 0.6332266505426227, 0.5296681612109555, 0.5282727712561432, 0.4956119758748962)",0.06564603749295424,757
8,0.000123368389542855,0.02815751731555088,"(0.5155563915835863, 0.32780892948659973, 0.46096096716482043, 0.48571849740805345, 0.5139866080351789, 0.5892973147142434, 0.6054096871141346, 0.5073546567909569, 0.48734950421107615, 0.6332266505426227, 0.5296681612109555, 0.5282727712561432, 0.4956119758748962)",0.06564603749295424,755
8,-0.0004471774882606194,0.029298609071157895,"(0.5155563915835863, 0.32780892948659973, 0.46096096716482043, 0.48571849740805345, 0.5139866080351789, 0.5892973147142434, 0.6054096871141346, 0.5073546567909569, 0.48734950421107615, 0.6332266505426227, 0.5296681612109555, 0.5754278442880515, 0.45587399925443345)",0.06427545542253574,715
8,-0.0005655682629981396,0.02993792935555291,"(0.5155563915835863, 0.32780892948659973, 0.46096096716482043, 0.48571849740805345, 0.5139866080351789, 0.47841507246878284, 0.6054096871141346, 0.5073546567909569, 0.5997708265281256, 0.6332266505426227, 0.5296681612109555, 0.5754278442880515, 0.45587399925443345)",0.06443619384335969,687
8,-0.0005637927165292878,0.025338840669969824,"(0.5155563915835863, 0.4460023878846275, 0.3427444266626968, 0.48571849740805345, 0.5139866080351789, 0.47841507246878284, 0.6054096871141346, 0.5073546567909569, 0.5997708265281256, 0.6332266505426227, 0.5296681612109555, 0.5754278442880515, 0.45587399925443345)",0.06443619384335969,676
8,-0.00038664042136826726,0.02571646568966463,"(0.5155563915835863, 0.4460023878846275, 0.45594979064989555, 0.48571849740805345, 0.5139866080351789, 0.47841507246878284, 0.6054096871141346, 0.5073546567909569, 0.5997708265281256, 0.6332266505426227, 0.5296681612109555, 0.5754278442880515, 0.34036565543014263)",0.06443619384335969,668
8,-0.000317153603369702,0.025577492053667397,"(0.5722354021581082, 0.4460023878846275, 0.45594979064989555, 0.48571849740805345, 0.5139866080351789, 0.47841507246878284, 0.6054096871141346, 0.5073546567909569, 0.5997708265281256, 0.6332266505426227, 0.5296681612109555, 0.5178455050795476, 0.34036565543014263)",0.06443619384335969,681
8,-0.00036254599300644674,0.02566827683294087,"(0.5722354021581082, 0.4460023878846275, 0.5191056820937976, 0.48571849740805345, 0.5139866080351789, 0.47841507246878284, 0.6054096871141346, 0.5073546567909569, 0.5997708265281256, 0.6332266505426227, 0.5296681612109555, 0.45527971470092327, 0.34036565543014263)",0.06401174395087145,672
8,-0.0003457035142014897,0.025413234890439333,"(0.5722354021581082, 0.4460023878846275, 0.5191056820937976, 0.48571849740805345, 0.5139866080351789, 0.47841507246878284, 0.6044713246887723, 0.5073546567909569, 0.5997708265281256, 0.6339460607435204, 0.5296681612109555, 0.45527971470092327, 0.34036565543014263)",0.06401174395087145,664
8,-0.00046246144902351016,0.02564675076008344,"(0.5722354021581082, 0.4460023878846275, 0.5191056820937976, 0.48571849740805345, 0.5139866080351789, 0.47841507246878284, 0.6173996560965408, 0.5073546567909569, 0.5883603482730438, 0.6339460607435204, 0.5296681612109555, 0.45527971470092327, 0.34036565543014263)",0.06401174395087145,654
8,-0.00011353387527912595,0.013035713624019306,"(0.5722354021581082, 0.4027484879630805, 0.5191056820937976, 0.48571849740805345, 0.5139866080351789, 0.47841507246878284, 0.6173996560965408, 0.5073546567909569, 0.5883603482730438, 0.6339460607435204, 0.5296681612109555, 0.45527971470092327, 0.3790834968930126)",0.06401174395087145,670
8,-8.331884408552259e-05,0.012975283561632082,"(0.5722354021581082, 0.4027484879630805, 0.5191056820937976, 0.48571849740805345, 0.5139866080351789, 0.47841507246878284, 0.5899597742784154, 0.5073546567909569, 0.6154074346856523, 0.6339460607435204, 0.5296681612109555, 0.45527971470092327, 0.3790834968930126)",0.06401174395087145,708
8,-3.4004178096069815e-05,0.012876654229653228,"(0.5722354021581082, 0.4027484879630805, 0.5180139300436271, 0.48571849740805345, 0.5139866080351789, 0.47841507246878284, 0.5899597742784154, 0.5073546567909569, 0.6154074346856523, 0.6339460607435204, 0.5296681612109555, 0.4557303760932312, 0.3790834968930126)",0.06455064820997318,709
8,0.00012778968337290308,0.012553066506715367,"(0.5722354021581082, 0.4027484879630805, 0.5180139300436271, 0.48571849740805345, 0.5139866080351789, 0.4734842467566852, 0.592787279791417, 0.5073546567909569, 0.6154074346856523, 0.6339460607435204, 0.5296681612109555, 0.4557303760932312, 0.3790834968930126)",0.06619498790335746,709
8,5.544857704287143e-05,0.012697748719375278,"(0.5148106265642669, 0.4027484879630805, 0.5763791400197578, 0.48571849740805345, 0.5139866080351789, 0.4734842467566852, 0.592787279791417, 0.5073546567909569, 0.6154074346856523, 0.6339460607435204, 0.5296681612109555, 0.4557303760932312, 0.3790834968930126)",0.06619498790335746,699
8,0.00013029795337304861,0.012548049966714906,"(0.5148106265642669, 0.4027484879630805, 0.5945804081097041, 0.48571849740805345, 0.5139866080351789, 0.4734842467566852, 0.592787279791417, 0.5073546567909569, 0.6154074346856523, 0.6339460607435204, 0.5296681612109555, 0.4365560661109924, 0.3790834968930126)",0.06827705276059268,719
8,7.899328950455864e-05,0.012754759966532662,"(0.5148106265642669, 0.4027484879630805, 0.5945804081097041, 0.48571849740805345, 0.5139866080351789, 0.4734842467566852, 0.592787279791417, 0.5073546567909569, 0.3787451697087499, 0.6339460607435204, 0.5296681612109555, 0.4365560661109924, 0.6164127225002051)",0.06811200884635381,716
8,6.792779118336423e-05,0.012374352228255473,"(0.5148106265642669, 0.4027484879630805, 0.5945804081097041, 0.48571849740805345, 0.5139866080351789, 0.48807974211358535, 0.5783356359126938, 0.5073546567909569, 0.3787451697087499, 0.6339460607435204, 0.5296681612109555, 0.4365560661109924, 0.6164127225002051)",0.06728033103503703,706
8,0.00012476160075136633,0.013518899637525096,"(0.5148106265642669, 0.4027484879630805, 0.5945804081097041, 0.48571849740805345, 0.5139866080351789, 0.48807974211358535, 0.5841522961864145, 0.5073546567909569, 0.3787451697087499, 0.6339460607435204, 0.5296681612109555, 0.4365560661109924, 0.6098572227020985)",0.06728033103503703,665
8,0.00016505081256190657,0.013438321213904049,"(0.5148106265642669, 0.4027484879630805, 0.5945804081097041, 0.48571849740805345, 0.5139866080351789, 0.48807974211358535, 0.5048989513299292, 0.5860842418939054, 0.3787451697087499, 0.6339460607435204, 0.5296681612109555, 0.4365560661109924, 0.6098572227020985)",0.06728033103503703,668
8,0.00013457306897302068,0.014452877952840951,"(0.5148106265642669, 0.4027484879630805, 0.5945804081097041, 0.48571849740805345, 0.5139866080351789, 0.48807974211358535, 0.5048989513299292, 0.6308468566753034, 0.3787451697087499, 0.5895796566287782, 0.5296681612109555, 0.4365560661109924, 0.6098572227020985)",0.06728033103503703,672
8,8.057038921283066e-05,0.014560883312361553,"(0.5148106265642669, 0.4027484879630805, 0.4580692979186352, 0.48571849740805345, 0.5139866080351789, 0.48807974211358535, 0.5048989513299292, 0.6308468566753034, 0.3787451697087499, 0.5895796566287782, 0.5296681612109555, 0.5737692111389452, 0.6098572227020985)",0.06508381181118833,662
8,0.00015012448901385866,0.01501248958052384,"(0.5148106265642669, 0.4027484879630805, 0.4580692979186352, 0.48571849740805345, 0.5139866080351789, 0.48807974211358535, 0.5048989513299292, 0.5905952753515984, 0.3787451697087499, 0.6289270346550687, 0.5296681612109555, 0.5737692111389452, 0.6098572227020985)",0.06508381181118833,689
9,0.0001605955536871928,0.0188367017219153,"(0.5148106265642669, 0.4027484879630805, 0.4580692979186352, 0.48571849740805345, 0.5139866080351789, 0.500440369652731, 0.5048989513299292, 0.5905952753515984, 0.3787451697087499, 0.6289270346550687, 0.5296681612109555, 0.5737692111389452, 0.5973604713221997)",0.1472247327634056,698
9,0.001160870493439936,0.018484188900585733,"(0.5148106265642669, 0.4027484879630805, 0.4580692979186352, 0.5219835766945475, 0.5139866080351789, 0.500440369652731, 0.4663425387047929, 0.5905952753515984, 0.3787451697087499, 0.6289270346550687, 0.5296681612109555, 0.5737692111389452, 0.5973604713221997)",0.15058050608922346,702
9,0.0006420713262137445,0.018514813192832616,"(0.45877184283934275, 0.4027484879630805, 0.5143071395431642, 0.5219835766945475, 0.5139866080351789, 0.500440369652731, 0.4663425387047929, 0.5905952753515984, 0.3787451697087499, 0.6289270346550687, 0.5296681612109555, 0.5737692111389452, 0.5973604713221997)",0.15014026938754715,698
9,0.0006837222728675041,0.019520889573691066,"(0.45877184283934275, 0.4027484879630805, 0.5143071395431642, 0.5219835766945475, 0.5139866080351789, 0.500440369652731, 0.4663425387047929, 0.5935942924361389, 0.3787451697087499, 0.6253865552640293, 0.5296681612109555, 0.5737692111389452, 0.5973604713221997)",0.15014026938754715,688
8,0.00893572348127969,0.018369761459633375,"(0.45877184283934275, 0.4027484879630805, 0.5456255482430423, 0.5219835766945475, 0.47518586659392575, 0.500440369652731, 0.4663425387047929, 0.5935942924361389, 0.3787451697087499, 0.6253865552640293, 0.5296681612109555, 0.5737692111389452, 0.5973604713221997)",0.08832020098043261,668
8,0.008836434917352531,0.0164710844378782,"(0.45877184283934275, 0.4027484879630805, 0.5456255482430423, 0.5219835766945475, 0.47518586659392575, 0.500440369652731, 0.4663425387047929, 0.5880689677809612, 0.3787451697087499, 0.6322026312502602, 0.5296681612109555, 0.5737692111389452, 0.5973604713221997)",0.08832020098043261,666
8,0.008880699799809988,0.01638255467296327,"(0.45877184283934275, 0.4027484879630805, 0.5456255482430423, 0.5219835766945475, 0.47518586659392575, 0.500440369652731, 0.4663425387047929, 0.5372185528940879, 0.3787451697087499, 0.6322026312502602, 0.5799431326258817, 0.5737692111389452, 0.5973604713221997)",0.08832020098043261,675
7,0.009258709615314165,0.015937196109194838,"(0.45877184283934275, 0.4027484879630805, 0.5456255482430423, 0.5219835766945475, 0.47518586659392575, 0.5963508228536702, 0.4663425387047929, 0.5372185528940879, 0.3787451697087499, 0.6322026312502602, 0.5799431326258817, 0.5737692111389452, 0.49653589051970665)",0.008775492557416446,705
7,0.008790869673259927,0.024592100667338378,"(0.45877184283934275, 0.33606209082738886, 0.5456255482430423, 0.5219835766945475, 0.47518586659392575, 0.5963508228536702, 0.4663425387047929, 0.5372185528940879, 0.4515134860911474, 0.6322026312502602, 0.5799431326258817, 0.5737692111389452, 0.49653589051970665)",0.008775492557416446,692
7,0.0081611418173696,0.02633225650398609,"(0.45877184283934275, 0.33606209082738886, 0.5456255482430423, 0.5219835766945475, 0.47518586659392575, 0.4779140812075916, 0.4663425387047929, 0.5372185528940879, 0.4515134860911474, 0.6322026312502602, 0.5799431326258817, 0.5737692111389452, 0.6231590942923582)",0.00546133900127622,664
7,0.0084928192356728,0.022407196596515338,"(0.45877184283934275, 0.45554669611601223, 0.5456255482430423, 0.5219835766945475, 0.47518586659392575, 0.3541176694810269, 0.4663425387047929, 0.5372185528940879, 0.4515134860911474, 0.6322026312502602, 0.5799431326258817, 0.5737692111389452, 0.6231590942923582)",0.00546133900127622,692
7,0.008483370985172711,0.022404606190668794,"(0.45877184283934275, 0.45554669611601223, 0.5456255482430423, 0.6231530001077791, 0.47518586659392575, 0.3541176694810269, 0.4663425387047929, 0.5372185528940879, 0.4515134860911474, 0.6322026312502602, 0.5799431326258817, 0.5737692111389452, 0.5219728332411241)",0.00546133900127622,688
7,0.008079075663742885,0.02603614093436927,"(0.45877184283934275, 0.34021627859363074, 0.5456255482430423, 0.6231530001077791, 0.47518586659392575, 0.47470392618199503, 0.4663425387047929, 0.5372185528940879, 0.4515134860911474, 0.6322026312502602, 0.5799431326258817, 0.5737692111389452, 0.5219728332411241)",0.00546133900127622,667
7,0.00862962099513076,0.011619563275061683,"(0.45877184283934275, 0.4010810640443772, 0.5456255482430423, 0.6231530001077791, 0.47518586659392575, 0.47470392618199503, 0.4663425387047929, 0.5372185528940879, 0.3834916113323599, 0.6322026312502602, 0.5799431326258817, 0.5737692111389452, 0.5219728332411241)",0.00546133900127622,664
7,0.008613108260673186,0.01213215566801193,"(0.45877184283934275, 0.4010810640443772, 0.5456255482430423, 0.6231530001077791, 0.47518586659392575, 0.47470392618199503, 0.4663425387047929, 0.5346592934660952, 0.3834916113323599, 0.6349765562262001, 0.5799431326258817, 0.5737692111389452, 0.5219728332411241)",0.00546133900127622,623
7,0.008649527765410947,0.012059316658536358,"(0.45877184283934275, 0.4010810640443772, 0.5451330910519595, 0.6231530001077791, 0.47518586659392575, 0.47470392618199503, 0.4663425387047929, 0.5346592934660952, 0.38351061496185157, 0.6349765562262001, 0.5799431326258817, 0.5737692111389452, 0.5219728332411241)",0.005683789494380793,628
7,0.008820060269818963,0.01171825164972041,"(0.45877184283934275, 0.4010810640443772, 0.5451330910519595, 0.4646771210965659, 0.47518586659392575, 0.47470392618199503, 0.6226014951587024, 0.5346592934660952, 0.38351061496185157, 0.6349765562262001, 0.5799431326258817, 0.5737692111389452, 0.5219728332411241)",0.006662571664040913,608
7,0.008846241375356834,0.014050050641729235,"(0.45877184283934275, 0.4010810640443772, 0.5451330910519595, 0.4646771210965659, 0.47518586659392575, 0.4959494948630869, 0.6010155721056195, 0.5346592934660952, 0.38351061496185157, 0.6349765562262001, 0.5799431326258817, 0.5737692111389452, 0.5219728332411241)",0.004667334257340059,600
7,0.02147885316611109,0.022181865879401998,"(0.45877184283934275, 0.4010810640443772, 0.5451330910519595, 0.5766765918009189, 0.47518586659392575, 0.4959494948630869, 0.6010155721056195, 0.5346592934660952, 0.38351061496185157, 0.6349765562262001, 0.5799431326258817, 0.5737692111389452, 0.4106733921815889)",0.0022218139976613997,583
8,-0.0013947212687938082,0.020511761714967457,"(0.5109506669489731, 0.4010810640443772, 0.5451330910519595, 0.5766765918009189, 0.47518586659392575, 0.4959494948630869, 0.6010155721056195, 0.5346592934660952, 0.38351061496185157, 0.6349765562262001, 0.5799431326258817, 0.5107347099604903, 0.4106733921815889)",0.08544018467696421,610
8,-0.001382059509764777,0.019985620100547583,"(0.5109506669489731, 0.4010810640443772, 0.5451330910519595, 0.5766765918009189, 0.47518586659392575, 0.4959494948630869, 0.6010155721056195, 0.5346592934660952, 0.38351061496185157, 0.5830875447728442, 0.6316675412118599, 0.5107347099604903, 0.4106733921815889)",0.08544018467696421,627
