seats,mm,pg,vs,eg,ce
2,-0.006780957858045666,0.00853421746992104,"(0.428903233412916, 0.49727811166274716, 0.34192253064230477, 0.40561910208750357, 0.44097506489220595, 0.450851140651034, 0.40988332024906066, 0.4751643220055056, 0.4310421997845406, 0.48120108323661576, 0.5630620457111956, 0.5328740164125345, 0.4904411098698711)",-0.2654385458343364,733
2,-0.006790706541681846,0.00834103219691507,"(0.41057453882996614, 0.49727811166274716, 0.34192253064230477, 0.40561910208750357, 0.44097506489220595, 0.450851140651034, 0.42833874771928265, 0.4751643220055056, 0.4310421997845406, 0.48120108323661576, 0.5630620457111956, 0.5328740164125345, 0.4904411098698711)",-0.2654385458343364,733
2,-0.006808480139448236,0.008691743778720366,"(0.41057453882996614, 0.4295940887456311, 0.34192253064230477, 0.40561910208750357, 0.44097506489220595, 0.450851140651034, 0.4962538274073611, 0.4751643220055056, 0.4310421997845406, 0.48120108323661576, 0.5630620457111956, 0.5328740164125345, 0.4904411098698711)",-0.2654385458343364,718
2,-0.006767650996559904,0.008610085492943727,"(0.41057453882996614, 0.4295940887456311, 0.34192253064230477, 0.40561910208750357, 0.43997803685211906, 0.450851140651034, 0.4962538274073611, 0.4751643220055056, 0.4310421997845406, 0.48120108323661576, 0.5630620457111956, 0.5333402655950732, 0.4904411098698711)",-0.26498130677758713,720
2,-0.006766462346551094,0.00956780682138619,"(0.41057453882996614, 0.4919047962631247, 0.34192253064230477, 0.40561910208750357, 0.43997803685211906, 0.450851140651034, 0.4339276674397523, 0.4751643220055056, 0.4310421997845406, 0.48120108323661576, 0.5630620457111956, 0.5333402655950732, 0.4904411098698711)",-0.26498130677758713,715
2,-0.006900885107610222,0.007603204138071875,"(0.41057453882996614, 0.4919047962631247, 0.3506231708187594, 0.40561910208750357, 0.43997803685211906, 0.450851140651034, 0.4269745231570665, 0.4751643220055056, 0.4310421997845406, 0.48120108323661576, 0.5630620457111956, 0.5333402655950732, 0.4904411098698711)",-0.26498130677758713,680
2,-0.006888977059005874,0.0075793880408632,"(0.41057453882996614, 0.4919047962631247, 0.3506231708187594, 0.40561910208750357, 0.43997803685211906, 0.450851140651034, 0.42622901280083164, 0.4751643220055056, 0.4310421997845406, 0.48120108323661576, 0.5630620457111956, 0.5333402655950732, 0.4910318155942495)",-0.26498130677758713,675
2,-0.00693339278930688,0.00914920011183706,"(0.41057453882996614, 0.4919047962631247, 0.3506231708187594, 0.40561910208750357, 0.43997803685211906, 0.450851140651034, 0.42622901280083164, 0.4751643220055056, 0.4242848940229303, 0.48120108323661576, 0.5630620457111956, 0.5406749758505957, 0.4910318155942495)",-0.26497621556857776,672
2,-0.0070094469003028625,0.00930130833382899,"(0.41057453882996614, 0.4919047962631247, 0.4911742482862839, 0.40561910208750357, 0.43997803685211906, 0.450851140651034, 0.42622901280083164, 0.4751643220055056, 0.4242848940229303, 0.48120108323661576, 0.5630620457111956, 0.5406749758505957, 0.35146944156967264)",-0.26497621556857776,674
2,0.001202503614516015,0.009491969296698103,"(0.41057453882996614, 0.4919047962631247, 0.4911742482862839, 0.40561910208750357, 0.45906983316409855, 0.43184699031625007, 0.42622901280083164, 0.4751643220055056, 0.4242848940229303, 0.48120108323661576, 0.5630620457111956, 0.5406749758505957, 0.35146944156967264)",-0.26497621556857776,679
2,0.0011621097034457128,0.009572757118838721,"(0.41057453882996614, 0.4919047962631247, 0.46122489892746166, 0.40561910208750357, 0.45906983316409855, 0.43184699031625007, 0.42622901280083164, 0.4751643220055056, 0.4547593642256666, 0.48120108323661576, 0.5630620457111956, 0.5406749758505957, 0.35146944156967264)",-0.26497621556857776,683
2,0.0010338173891390467,0.00976260388871735,"(0.41057453882996614, 0.4919047962631247, 0.4912061523973946, 0.40561910208750357, 0.45906983316409855, 0.43184699031625007, 0.42622901280083164, 0.4751643220055056, 0.4264459108417187, 0.48120108323661576, 0.5630620457111956, 0.5406749758505957, 0.35146944156967264)",-0.26497621556857776,654
2,0.003513807581356221,0.009804826956435291,"(0.41057453882996614, 0.4919047962631247, 0.4912061523973946, 0.40561910208750357, 0.46157093489017464, 0.43184699031625007, 0.42622901280083164, 0.4751643220055056, 0.4264459108417187, 0.48120108323661576, 0.5630620457111956, 0.5384483240646862, 0.35146944156967264)",-0.2652829003017632,650
2,0.0035137155217653815,0.009835443653574536,"(0.41057453882996614, 0.4919047962631247, 0.4912061523973946, 0.40561910208750357, 0.46157093489017464, 0.43184699031625007, 0.42634700496335715, 0.4751643220055056, 0.42632911545387525, 0.48120108323661576, 0.5630620457111956, 0.5384483240646862, 0.35146944156967264)",-0.2652829003017632,652
2,0.003540925211799273,0.011034575016908141,"(0.33494270558247413, 0.4919047962631247, 0.4912061523973946, 0.40561910208750357, 0.46157093489017464, 0.43184699031625007, 0.42634700496335715, 0.4751643220055056, 0.42632911545387525, 0.48120108323661576, 0.5630620457111956, 0.5384483240646862, 0.42674754884672356)",-0.2652829003017632,616
2,0.0035090211355769396,0.01097076686446365,"(0.33494270558247413, 0.4919047962631247, 0.4912061523973946, 0.40561910208750357, 0.46157093489017464, 0.43184699031625007, 0.42634700496335715, 0.4751643220055056, 0.42632911545387525, 0.5612717374237768, 0.4834061445149238, 0.5384483240646862, 0.42674754884672356)",-0.26583759964526393,632
2,0.0041080267328413855,0.0097727556699348,"(0.33494270558247413, 0.4919047962631247, 0.4912061523973946, 0.3966169958742009, 0.46157093489017464, 0.43184699031625007, 0.42634700496335715, 0.4751643220055056, 0.42632911545387525, 0.5612717374237768, 0.4834061445149238, 0.5396633575135513, 0.42674754884672356)",-0.26218065694536674,626
2,0.004071563822344582,0.010136022471411535,"(0.33494270558247413, 0.4919047962631247, 0.4926237784204228, 0.3966169958742009, 0.46157093489017464, 0.43184699031625007, 0.42634700496335715, 0.4751643220055056, 0.42632911545387525, 0.5603281292372061, 0.4834061445149238, 0.5396633575135513, 0.42674754884672356)",-0.2627433567601679,616
2,-0.003561459361155539,0.009089662646820236,"(0.33494270558247413, 0.4919047962631247, 0.4926237784204228, 0.3966169958742009, 0.5653132718382983, 0.43184699031625007, 0.42634700496335715, 0.4751643220055056, 0.42632911545387525, 0.45371725499147386, 0.4834061445149238, 0.5396633575135513, 0.42674754884672356)",-0.2608843381561629,615
2,-0.0035879278453794794,0.009747041313232344,"(0.33494270558247413, 0.4919047962631247, 0.4926237784204228, 0.39892552168749645, 0.5653132718382983, 0.43184699031625007, 0.42634700496335715, 0.4731998864871225, 0.42632911545387525, 0.45371725499147386, 0.4834061445149238, 0.5396633575135513, 0.42674754884672356)",-0.2608843381561629,629
2,-0.003522699236690019,0.008563444440940123,"(0.33494270558247413, 0.4919047962631247, 0.4926237784204228, 0.47662259036559024, 0.5653132718382983, 0.43184699031625007, 0.42634700496335715, 0.39465484589606475, 0.42632911545387525, 0.45371725499147386, 0.4834061445149238, 0.5396633575135513, 0.42674754884672356)",-0.2608843381561629,621
2,-0.0035580128021135415,0.008634071571787246,"(0.33494270558247413, 0.4919047962631247, 0.49585653203728197, 0.47662259036559024, 0.5653132718382983, 0.43184699031625007, 0.42634700496335715, 0.39465484589606475, 0.42632911545387525, 0.45371725499147386, 0.4834061445149238, 0.5368896802471984, 0.42674754884672356)",-0.261901125326898,612
2,-0.0035713255695927204,0.008278140337281342,"(0.42525887193034545, 0.4919047962631247, 0.49585653203728197, 0.47662259036559024, 0.5653132718382983, 0.43184699031625007, 0.42634700496335715, 0.39465484589606475, 0.33618601508323265, 0.45371725499147386, 0.4834061445149238, 0.5368896802471984, 0.42674754884672356)",-0.261901125326898,606
2,-0.0035952404363781,0.007517878753967793,"(0.42525887193034545, 0.4895893927514606, 0.49585653203728197, 0.47924888714546415, 0.5653132718382983, 0.43184699031625007, 0.42634700496335715, 0.39465484589606475, 0.33618601508323265, 0.45371725499147386, 0.4834061445149238, 0.5368896802471984, 0.42674754884672356)",-0.261901125326898,623
2,-0.0034646794654106805,0.010637651885320568,"(0.42525887193034545, 0.4895893927514606, 0.49585653203728197, 0.47924888714546415, 0.5653132718382983, 0.43184699031625007, 0.37462105429519693, 0.39465484589606475, 0.3862146731288176, 0.45371725499147386, 0.4834061445149238, 0.5368896802471984, 0.42674754884672356)",-0.261901125326898,675
2,-0.0035856063635247293,0.00588123371134859,"(0.42525887193034545, 0.4895893927514606, 0.49585653203728197, 0.47924888714546415, 0.5653132718382983, 0.43184699031625007, 0.3414424899981984, 0.39465484589606475, 0.42096528710129805, 0.45371725499147386, 0.4834061445149238, 0.5368896802471984, 0.42674754884672356)",-0.261901125326898,598
2,-0.0036571087528083357,0.007235116290153712,"(0.42525887193034545, 0.4895893927514606, 0.49585653203728197, 0.47924888714546415, 0.5653132718382983, 0.43184699031625007, 0.3375071371474249, 0.39465484589606475, 0.42096528710129805, 0.45371725499147386, 0.4834061445149238, 0.5417545641586582, 0.42674754884672356)",-0.2620448913717826,595
2,-0.0037100914933848594,0.0069238750791168055,"(0.42525887193034545, 0.48233412824343425, 0.49585653203728197, 0.48719292728098684, 0.5653132718382983, 0.43184699031625007, 0.3375071371474249, 0.39465484589606475, 0.42096528710129805, 0.45371725499147386, 0.4834061445149238, 0.5417545641586582, 0.42674754884672356)",-0.2620448913717826,588
2,-0.0036605187159993724,0.006911257119129095,"(0.42525887193034545, 0.4885590152063722, 0.49585653203728197, 0.48032359421203574, 0.5653132718382983, 0.43184699031625007, 0.3375071371474249, 0.39465484589606475, 0.42096528710129805, 0.45371725499147386, 0.4834061445149238, 0.5417545641586582, 0.42674754884672356)",-0.2620448913717826,588
2,-0.009072838824453033,0.008542876470589903,"(0.42525887193034545, 0.4885590152063722, 0.49585653203728197, 0.48032359421203574, 0.5653132718382983, 0.43184699031625007, 0.3375071371474249, 0.39465484589606475, 0.42096528710129805, 0.546927850340844, 0.4834061445149238, 0.44828501538916443, 0.42674754884672356)",-0.26197312956860247,590
2,-0.009427618706263075,0.009252436234209942,"(0.42525887193034545, 0.4885590152063722, 0.49585653203728197, 0.48032359421203574, 0.5653132718382983, 0.43184699031625007, 0.3375071371474249, 0.4069188909043794, 0.42096528710129805, 0.5392759437960596, 0.4834061445149238, 0.44828501538916443, 0.42674754884672356)",-0.26358267893114673,586
2,-0.009435623195514276,0.008483204979979803,"(0.42525887193034545, 0.4885590152063722, 0.49585653203728197, 0.40268977729998784, 0.5653132718382983, 0.43184699031625007, 0.3375071371474249, 0.48465676617669345, 0.42096528710129805, 0.5392759437960596, 0.4834061445149238, 0.44828501538916443, 0.42674754884672356)",-0.26358267893114673,581
2,-0.009448274516735411,0.008661843088315638,"(0.4877331457300228, 0.4885590152063722, 0.49585653203728197, 0.40268977729998784, 0.5653132718382983, 0.43184699031625007, 0.3375071371474249, 0.42234695955289064, 0.42096528710129805, 0.5392759437960596, 0.4834061445149238, 0.44828501538916443, 0.42674754884672356)",-0.26358267893114673,596
2,0.007896470522665566,0.00937954236474006,"(0.4877331457300228, 0.4885590152063722, 0.49585653203728197, 0.40268977729998784, 0.5653132718382983, 0.4657064101178251, 0.3375071371474249, 0.42234695955289064, 0.42096528710129805, 0.5392759437960596, 0.4834061445149238, 0.4154220415479658, 0.42674754884672356)",-0.26358267893114673,599
2,0.007894078255357262,0.009374757830123584,"(0.4877331457300228, 0.49883806626628824, 0.49585653203728197, 0.40268977729998784, 0.5653132718382983, 0.4657064101178251, 0.3375071371474249, 0.41209900796798166, 0.42096528710129805, 0.5392759437960596, 0.4834061445149238, 0.4154220415479658, 0.42674754884672356)",-0.26358267893114673,604
2,0.007968741551214242,0.009524084421837446,"(0.4877331457300228, 0.44287889510819445, 0.49585653203728197, 0.40268977729998784, 0.5653132718382983, 0.4657064101178251, 0.3375071371474249, 0.4670875562799353, 0.42096528710129805, 0.5392759437960596, 0.4834061445149238, 0.4154220415479658, 0.42674754884672356)",-0.26358267893114673,610
