seats,mm,pg,vs,eg,ce
8,0.0041042516099845106,0.025675757856469687,"(0.5726654990320924, 0.5467475339140863, 0.4171267691114614, 0.6586574641789568, 0.5304091303477274, 0.3986927320700408, 0.6390651197667855, 0.3095505181472956, 0.43266954929035606, 0.4865564270075362, 0.5595696999591988, 0.5092503363324968, 0.5059383222346269)",0.09144116508064973,715
9,0.01240156775129353,0.03314813890643632,"(0.5386600088785343, 0.5467475339140863, 0.4171267691114614, 0.6586574641789568, 0.5304091303477274, 0.3986927320700408, 0.6390651197667855, 0.3095505181472956, 0.43266954929035606, 0.5172964637498652, 0.5595696999591988, 0.5092503363324968, 0.5059383222346269)",0.16517202518481774,704
9,0.01235300843043341,0.03305102026471609,"(0.5386600088785343, 0.6616517121626954, 0.4171267691114614, 0.5443845571015291, 0.5304091303477274, 0.3986927320700408, 0.6390651197667855, 0.3095505181472956, 0.43266954929035606, 0.5172964637498652, 0.5595696999591988, 0.5092503363324968, 0.5059383222346269)",0.16517202518481774,697
9,0.021647318115646463,0.03836393879253019,"(0.5386600088785343, 0.6616517121626954, 0.4171267691114614, 0.5443845571015291, 0.5304091303477274, 0.3986927320700408, 0.6390651197667855, 0.3095505181472956, 0.43266954929035606, 0.5172964637498652, 0.5266041283236574, 0.5423895215195678, 0.5059383222346269)",0.16517202518481774,668
8,0.021635942539178443,0.02952535347157798,"(0.5386600088785343, 0.6616517121626954, 0.47728686118857405, 0.5443845571015291, 0.5304091303477274, 0.3986927320700408, 0.6390651197667855, 0.3095505181472956, 0.43266954929035606, 0.5172964637498652, 0.5266041283236574, 0.5423895215195678, 0.44592611265159793)",0.08761209811113867,638
8,0.021655244240756044,0.02948675006842277,"(0.5386600088785343, 0.6616517121626954, 0.47728686118857405, 0.5443845571015291, 0.5304091303477274, 0.5164527326096072, 0.6390651197667855, 0.3095505181472956, 0.43266954929035606, 0.3992855410897899, 0.5266041283236574, 0.5423895215195678, 0.44592611265159793)",0.0876906374961383,638
8,0.021628696854734786,0.025086802977718925,"(0.5386600088785343, 0.6616517121626954, 0.47728686118857405, 0.5443845571015291, 0.5304091303477274, 0.5164527326096072, 0.5902459157740594, 0.3095505181472956, 0.4818338693013581, 0.3992855410897899, 0.5266041283236574, 0.5423895215195678, 0.44592611265159793)",0.08718415636517116,669
7,0.011384996055311403,0.02295484104755419,"(0.5386600088785343, 0.6616517121626954, 0.47728686118857405, 0.4901178716810524, 0.5304091303477274, 0.5164527326096072, 0.6457125673043876, 0.3095505181472956, 0.4818338693013581, 0.3992855410897899, 0.5266041283236574, 0.5423895215195678, 0.44592611265159793)",0.010382863184826452,651
7,0.011391930849390719,0.02274639250295152,"(0.5386600088785343, 0.6616517121626954, 0.47728686118857405, 0.4901178716810524, 0.5304091303477274, 0.5164527326096072, 0.6457125673043876, 0.3095505181472956, 0.4818338693013581, 0.3992855410897899, 0.5430219031280111, 0.5258815943921834, 0.44592611265159793)",0.010382863184826452,647
7,0.01138053130530925,0.02299678082753823,"(0.5386600088785343, 0.6466004263958243, 0.47728686118857405, 0.4901178716810524, 0.5304091303477274, 0.5164527326096072, 0.6609120471443184, 0.3095505181472956, 0.4818338693013581, 0.3992855410897899, 0.5430219031280111, 0.5258815943921834, 0.44592611265159793)",0.010382863184826452,659
7,0.011380258990093206,0.022017932921703735,"(0.5386600088785343, 0.6466004263958243, 0.47728686118857405, 0.4901178716810524, 0.6640950728871846, 0.5164527326096072, 0.5272296447026694, 0.3095505181472956, 0.4818338693013581, 0.3992855410897899, 0.5430219031280111, 0.5258815943921834, 0.44592611265159793)",0.010382863184826452,676
8,0.020529384655599947,0.02979803323875318,"(0.5386600088785343, 0.6466004263958243, 0.47728686118857405, 0.4319316524727732, 0.6640950728871846, 0.5164527326096072, 0.5272296447026694, 0.3095505181472956, 0.5436566580315385, 0.3992855410897899, 0.5430219031280111, 0.5258815943921834, 0.44592611265159793)",0.08546346939574713,674
9,0.02187812200916117,0.03561615385647096,"(0.5386600088785343, 0.6466004263958243, 0.5827398737447487, 0.4319316524727732, 0.6640950728871846, 0.5164527326096072, 0.5272296447026694, 0.3095505181472956, 0.5436566580315385, 0.3992855410897899, 0.5430219031280111, 0.5258815943921834, 0.340464168535447)",0.16293767758385874,691
9,0.02187812200916117,0.03561615385647096,"(0.5386600088785343, 0.6466004263958243, 0.5827398737447487, 0.4319316524727732, 0.6640950728871846, 0.5164527326096072, 0.5272296447026694, 0.5258815943921834, 0.5436566580315385, 0.3992855410897899, 0.5430219031280111, 0.3095505181472956, 0.340464168535447)",0.16293767758385874,691
8,0.021554969019692338,0.023801851155810905,"(0.45820049168854937, 0.6466004263958243, 0.5827398737447487, 0.4319316524727732, 0.6640950728871846, 0.6011132386626881, 0.5272296447026694, 0.5258815943921834, 0.5436566580315385, 0.3992855410897899, 0.5430219031280111, 0.3095505181472956, 0.340464168535447)",0.09019454270932595,678
8,0.023495014241272094,0.024127767289493594,"(0.45820049168854937, 0.6466004263958243, 0.5827398737447487, 0.4319316524727732, 0.6640950728871846, 0.6011132386626881, 0.5272296447026694, 0.5416893043980414, 0.5436566580315385, 0.3992855410897899, 0.5293326479910906, 0.3095505181472956, 0.340464168535447)",0.09019454270932595,696
8,0.023817709109462126,0.030711824018491783,"(0.45820049168854937, 0.6466004263958243, 0.6020405414707581, 0.4319316524727732, 0.6405993718747058, 0.6011132386626881, 0.5272296447026694, 0.5416893043980414, 0.5436566580315385, 0.3992855410897899, 0.5293326479910906, 0.3095505181472956, 0.340464168535447)",0.09019454270932595,698
8,0.022017957777305086,0.030105320105963503,"(0.45820049168854937, 0.6466004263958243, 0.6020405414707581, 0.4319316524727732, 0.6405993718747058, 0.6011132386626881, 0.5272296447026694, 0.560611838857207, 0.5436566580315385, 0.3992855410897899, 0.5064678381004911, 0.3095505181472956, 0.340464168535447)",0.09019454270932595,683
8,0.024849853116604814,0.030214928407683438,"(0.45820049168854937, 0.6466004263958243, 0.5301163441928292, 0.4319316524727732, 0.6405993718747058, 0.6011132386626881, 0.599866295941778, 0.560611838857207, 0.5436566580315385, 0.3992855410897899, 0.5064678381004911, 0.3095505181472956, 0.340464168535447)",0.09019454270932595,677
8,0.024911744958876048,0.027626228140048423,"(0.45820049168854937, 0.6466004263958243, 0.5301163441928292, 0.4319316524727732, 0.6405993718747058, 0.6011132386626881, 0.34847514743049707, 0.560611838857207, 0.5436566580315385, 0.3992855410897899, 0.5064678381004911, 0.3095505181472956, 0.5910507230972005)",0.09023653190961661,658
8,0.02491174495887616,0.027626228140048423,"(0.45820049168854937, 0.3095505181472956, 0.5301163441928292, 0.4319316524727732, 0.6405993718747058, 0.6011132386626881, 0.34847514743049707, 0.560611838857207, 0.5436566580315385, 0.3992855410897899, 0.5064678381004911, 0.6466004263958243, 0.5910507230972005)",0.09023653190961661,658
8,0.02490130573746241,0.027647106582875905,"(0.45820049168854937, 0.3095505181472956, 0.5301163441928292, 0.4319316524727732, 0.6405993718747058, 0.6011132386626881, 0.34847514743049707, 0.560611838857207, 0.5436566580315385, 0.4010281364608802, 0.5048609526077795, 0.6466004263958243, 0.5910507230972005)",0.08974114637043612,667
7,-5.2307367937265425e-05,0.027043549623575934,"(0.45820049168854937, 0.3095505181472956, 0.5301163441928292, 0.49981918829452837, 0.6405993718747058, 0.6011132386626881, 0.34847514743049707, 0.560611838857207, 0.4718460019743337, 0.4010281364608802, 0.5048609526077795, 0.6466004263958243, 0.5910507230972005)",0.01466054015951545,673
7,0.02103603165443979,0.02735631402411097,"(0.45820049168854937, 0.3095505181472956, 0.5301163441928292, 0.49981918829452837, 0.6405993718747058, 0.6011132386626881, 0.34847514743049707, 0.5414000862380403, 0.4718460019743337, 0.4010281364608802, 0.5261056738304241, 0.6466004263958243, 0.5910507230972005)",0.01466054015951545,659
8,0.020976137012926666,0.02747610330713713,"(0.45820049168854937, 0.3095505181472956, 0.5301163441928292, 0.5206926749343201, 0.6405993718747058, 0.6011132386626881, 0.34847514743049707, 0.5414000862380403, 0.45175114567421193, 0.4010281364608802, 0.5261056738304241, 0.6466004263958243, 0.5910507230972005)",0.09167482519003921,619
8,0.020972241023121563,0.02746831132752701,"(0.45820049168854937, 0.3095505181472956, 0.5301163441928292, 0.5206926749343201, 0.6386507146179241, 0.6011132386626881, 0.3504744525547445, 0.5414000862380403, 0.45175114567421193, 0.4010281364608802, 0.5261056738304241, 0.6466004263958243, 0.5910507230972005)",0.09165306912771244,628
8,0.021144420391154606,0.027763415551267028,"(0.45820049168854937, 0.30747226352792634, 0.5301163441928292, 0.5206926749343201, 0.6386507146179241, 0.6011132386626881, 0.3504744525547445, 0.5414000862380403, 0.4515910685091528, 0.4010281364608802, 0.5261056738304241, 0.6466004263958243, 0.5910507230972005)",0.09165306912771244,633
8,0.021145177987991315,0.027764930744940523,"(0.45820049168854937, 0.30747226352792634, 0.5301163441928292, 0.5206926749343201, 0.6515379450436438, 0.6011132386626881, 0.3504744525547445, 0.5414000862380403, 0.4515910685091528, 0.4010281364608802, 0.5261056738304241, 0.6337033472112269, 0.5910507230972005)",0.09165306912771244,599
8,0.02109529355031936,0.02849799498869474,"(0.45820049168854937, 0.30747226352792634, 0.5301163441928292, 0.5206926749343201, 0.5937574307342695, 0.6011132386626881, 0.3504744525547445, 0.5414000862380403, 0.4515910685091528, 0.4010281364608802, 0.5261056738304241, 0.6337033472112269, 0.6494797350963104)",0.09165306912771244,616
8,0.021034464487779236,0.024041944803682526,"(0.45820049168854937, 0.30747226352792634, 0.5301163441928292, 0.5206926749343201, 0.5937574307342695, 0.6011132386626881, 0.5776197882377969, 0.5414000862380403, 0.4515910685091528, 0.4010281364608802, 0.5261056738304241, 0.4073487893411958, 0.6494797350963104)",0.0909318556615801,624
8,0.020938880803234472,0.023219741034071855,"(0.45820049168854937, 0.30747226352792634, 0.5301163441928292, 0.5206926749343201, 0.661702189866386, 0.6011132386626881, 0.5776197882377969, 0.5414000862380403, 0.4515910685091528, 0.4010281364608802, 0.5261056738304241, 0.4073487893411958, 0.5827775638632763)",0.0909318556615801,628
8,0.02101819915276859,0.02492701111241251,"(0.6148547747033298, 0.30747226352792634, 0.5301163441928292, 0.5206926749343201, 0.661702189866386, 0.44342781710396445, 0.5776197882377969, 0.5414000862380403, 0.4515910685091528, 0.4010281364608802, 0.5261056738304241, 0.4073487893411958, 0.5827775638632763)",0.09181776251952607,619
8,0.02092011352606382,0.023677291457935266,"(0.6148547747033298, 0.30747226352792634, 0.5301163441928292, 0.5206926749343201, 0.5741957559343266, 0.44342781710396445, 0.5776197882377969, 0.5414000862380403, 0.4515910685091528, 0.4010281364608802, 0.5261056738304241, 0.4073487893411958, 0.671559110942497)",0.09181776251952607,642
8,0.020947299923874896,0.025093030265127665,"(0.536622223528893, 0.30747226352792634, 0.5301163441928292, 0.5206926749343201, 0.5741957559343266, 0.44342781710396445, 0.5776197882377969, 0.6192792142409331, 0.4515910685091528, 0.4010281364608802, 0.5261056738304241, 0.4073487893411958, 0.671559110942497)",0.09181776251952607,647
8,0.01551802422750892,0.022864304445214017,"(0.536622223528893, 0.30747226352792634, 0.5301163441928292, 0.5206926749343201, 0.5741957559343266, 0.45894022662557565, 0.5776197882377969, 0.6192792142409331, 0.4515910685091528, 0.4010281364608802, 0.5108048627122197, 0.4073487893411958, 0.671559110942497)",0.08940936641995292,655
8,0.015477693580771668,0.02204419056294658,"(0.536622223528893, 0.30747226352792634, 0.5301163441928292, 0.5206926749343201, 0.5741957559343266, 0.45894022662557565, 0.677910662567128, 0.6192792142409331, 0.4515910685091528, 0.4010281364608802, 0.5108048627122197, 0.4073487893411958, 0.5717925350207488)",0.08940936641995292,667
8,0.015458290942025665,0.022082995840438532,"(0.536622223528893, 0.30747226352792634, 0.5301163441928292, 0.5206926749343201, 0.5741957559343266, 0.45894022662557565, 0.677910662567128, 0.6192792142409331, 0.4515910685091528, 0.5114813572117602, 0.40060387626503724, 0.4073487893411958, 0.5717925350207488)",0.08937803769020237,665
8,0.01545574610481304,0.022194570278458333,"(0.5118605155772071, 0.30747226352792634, 0.5301163441928292, 0.5206926749343201, 0.5741957559343266, 0.45894022662557565, 0.677910662567128, 0.6192792142409331, 0.4515910685091528, 0.5362761480472111, 0.40060387626503724, 0.4073487893411958, 0.5717925350207488)",0.08937803769020237,661
8,0.015519124477132662,0.023171507531786224,"(0.5118605155772071, 0.30747226352792634, 0.5301163441928292, 0.5206926749343201, 0.5741957559343266, 0.4863700291119973, 0.677910662567128, 0.5910254929143561, 0.4515910685091528, 0.5362761480472111, 0.40060387626503724, 0.4073487893411958, 0.5717925350207488)",0.08846297770873854,660
8,0.015362467728517126,0.030329837145175582,"(0.5118605155772071, 0.345427529316161, 0.5301163441928292, 0.5206926749343201, 0.5741957559343266, 0.4863700291119973, 0.677910662567128, 0.5910254929143561, 0.4515910685091528, 0.5362761480472111, 0.36468514820880604, 0.4073487893411958, 0.5717925350207488)",0.08846297770873854,690
8,0.015875930057464238,0.032096214391862915,"(0.5118605155772071, 0.345427529316161, 0.5301163441928292, 0.5206926749343201, 0.5741957559343266, 0.4863700291119973, 0.677910662567128, 0.5910254929143561, 0.4515910685091528, 0.5362761480472111, 0.36468514820880604, 0.5755236558694963, 0.39694265821613617)",0.0914346382619517,700
8,0.015884776109955312,0.03207852228688059,"(0.5118605155772071, 0.345427529316161, 0.5297218225038359, 0.5206926749343201, 0.5744752789409348, 0.4863700291119973, 0.677910662567128, 0.5910254929143561, 0.4515910685091528, 0.5362761480472111, 0.36468514820880604, 0.5755236558694963, 0.39694265821613617)",0.0914346382619517,696
8,0.01599316608570589,0.03333791273530118,"(0.5118605155772071, 0.345427529316161, 0.5297218225038359, 0.5206926749343201, 0.5744752789409348, 0.48975851322698616, 0.677910662567128, 0.5910254929143561, 0.4515910685091528, 0.5362761480472111, 0.35988759440906126, 0.5755236558694963, 0.39694265821613617)",0.0914346382619517,695
8,0.015971144452939456,0.03338195600083393,"(0.5118605155772071, 0.345427529316161, 0.5297218225038359, 0.5206926749343201, 0.574401733912457, 0.48975851322698616, 0.6782704888215685, 0.5910254929143561, 0.4515910685091528, 0.5362761480472111, 0.35988759440906126, 0.5755236558694963, 0.39694265821613617)",0.0914346382619517,681
8,0.016955554653579896,0.03311686389408951,"(0.5118605155772071, 0.345427529316161, 0.5297218225038359, 0.6756955259804616, 0.574401733912457, 0.48975851322698616, 0.5215445390815884, 0.5910254929143561, 0.4515910685091528, 0.5362761480472111, 0.35988759440906126, 0.5755236558694963, 0.39694265821613617)",0.0914346382619517,700
8,0.016919791342351664,0.03241874380985935,"(0.5118605155772071, 0.345427529316161, 0.5297218225038359, 0.6725371752726582, 0.5780250076662282, 0.48975851322698616, 0.5215445390815884, 0.5910254929143561, 0.4515910685091528, 0.5362761480472111, 0.35988759440906126, 0.5755236558694963, 0.39694265821613617)",0.0914346382619517,657
8,0.016933538086635225,0.03458684602529178,"(0.5118605155772071, 0.345427529316161, 0.5297218225038359, 0.6725371752726582, 0.5780250076662282, 0.48975851322698616, 0.5215445390815884, 0.5432331264095231, 0.4515910685091528, 0.5838898068763574, 0.35988759440906126, 0.5755236558694963, 0.39694265821613617)",0.0914346382619517,665
8,0.017270031432084054,0.029652666266562582,"(0.5118605155772071, 0.345427529316161, 0.5297218225038359, 0.5918738851366804, 0.6543138843113706, 0.48975851322698616, 0.5215445390815884, 0.5432331264095231, 0.4515910685091528, 0.5838898068763574, 0.35988759440906126, 0.5755236558694963, 0.39694265821613617)",0.0914346382619517,696
8,0.01719704649541598,0.034642656484886805,"(0.5118605155772071, 0.345427529316161, 0.5297218225038359, 0.5761308190154698, 0.6710057546092675, 0.48975851322698616, 0.5215445390815884, 0.5432331264095231, 0.4515910685091528, 0.5838898068763574, 0.35988759440906126, 0.5755236558694963, 0.39694265821613617)",0.0914346382619517,694
8,0.016116230410338606,0.03466712435654831,"(0.5118605155772071, 0.345427529316161, 0.5297218225038359, 0.5761308190154698, 0.5204759569323418, 0.48975851322698616, 0.6722333779243137, 0.5432331264095231, 0.4515910685091528, 0.5838898068763574, 0.35988759440906126, 0.5755236558694963, 0.39694265821613617)",0.0914346382619517,670
7,0.007224266219035047,0.02722574709283508,"(0.5118605155772071, 0.345427529316161, 0.5297218225038359, 0.5761308190154698, 0.5204759569323418, 0.48975851322698616, 0.6722333779243137, 0.5432331264095231, 0.4515910685091528, 0.5838898068763574, 0.35988759440906126, 0.49751428704176925, 0.47854682391405884)",0.012548244068209606,664
