seats,mm,pg,vs,eg,ce
7,-0.0032357650837314678,0.024228013041554728,"(0.4645992864294679, 0.5205470232727175, 0.4978508941965715, 0.6722084161932831, 0.330753877242354, 0.47733952824709686, 0.5308658397005599, 0.49960124400013045, 0.4002892053726404, 0.651016966254883, 0.5346862802541362, 0.6320620600291192, 0.5973556274408757)",-0.010513175472157337,739
7,-0.00324128308915006,0.02423646510474847,"(0.4645992864294679, 0.5205470232727175, 0.4774028644876974, 0.6722084161932831, 0.330753877242354, 0.49785929202641277, 0.5308658397005599, 0.49960124400013045, 0.4002892053726404, 0.651016966254883, 0.5346862802541362, 0.6320620600291192, 0.5973556274408757)",-0.010513175472157337,742
8,0.007501728680195607,0.041158849399031375,"(0.6145982058292173, 0.5205470232727175, 0.3218894056484062, 0.6722084161932831, 0.330753877242354, 0.49785929202641277, 0.5308658397005599, 0.49960124400013045, 0.4002892053726404, 0.651016966254883, 0.5346862802541362, 0.6320620600291192, 0.5973556274408757)",0.06739341837616862,739
8,0.0077723314206324945,0.04061764391815752,"(0.6145982058292173, 0.5205470232727175, 0.3218894056484062, 0.6722084161932831, 0.330753877242354, 0.4961234861211665, 0.5308658397005599, 0.49960124400013045, 0.4002892053726404, 0.651016966254883, 0.5346862802541362, 0.6320620600291192, 0.5955735977204418)",0.06980065263382793,740
8,0.007190410282234105,0.030213200916004428,"(0.6145982058292173, 0.5205470232727175, 0.3218894056484062, 0.6722084161932831, 0.330753877242354, 0.4961234861211665, 0.5308658397005599, 0.49960124400013045, 0.4002892053726404, 0.5845662534718095, 0.5346862802541362, 0.7060777476113722, 0.5955735977204418)",0.06980065263382793,707
8,0.007188588472290203,0.030209557296116706,"(0.6309764479935308, 0.5205470232727175, 0.3218894056484062, 0.6558538575582398, 0.330753877242354, 0.4961234861211665, 0.5308658397005599, 0.49960124400013045, 0.4002892053726404, 0.5845662534718095, 0.5346862802541362, 0.7060777476113722, 0.5955735977204418)",0.06980065263382793,707
8,-0.0032462960535883933,0.03044169349218917,"(0.6309764479935308, 0.5205470232727175, 0.3218894056484062, 0.6558538575582398, 0.330753877242354, 0.4961234861211665, 0.5059753555284939, 0.49960124400013045, 0.4002892053726404, 0.5845662534718095, 0.5610856497006732, 0.7060777476113722, 0.5955735977204418)",0.06980065263382793,736
8,-0.004460189904435863,0.02801390579049425,"(0.3514131655184841, 0.5205470232727175, 0.6172333081844699, 0.6558538575582398, 0.330753877242354, 0.4961234861211665, 0.5059753555284939, 0.49960124400013045, 0.4002892053726404, 0.5845662534718095, 0.5610856497006732, 0.7060777476113722, 0.5955735977204418)",0.065508643598715,757
8,0.00028452027679792824,0.027886078848309345,"(0.3514131655184841, 0.5205470232727175, 0.6172333081844699, 0.6558538575582398, 0.330753877242354, 0.4961234861211665, 0.5410023101221064, 0.49960124400013045, 0.4002892053726404, 0.5845662534718095, 0.5252278199828588, 0.7060777476113722, 0.5955735977204418)",0.065508643598715,748
8,0.00027149650429159067,0.02841594276499224,"(0.3514131655184841, 0.5205470232727175, 0.6172333081844699, 0.6558538575582398, 0.330753877242354, 0.4961234861211665, 0.5410023101221064, 0.49960124400013045, 0.4002892053726404, 0.704440344403444, 0.5252278199828588, 0.5863729657223201, 0.5955735977204418)",0.065508643598715,753
8,0.0005681828388135468,0.0245662115912551,"(0.3514131655184841, 0.6664370226984933, 0.6172333081844699, 0.5061069357836796, 0.330753877242354, 0.4961234861211665, 0.5410023101221064, 0.49960124400013045, 0.4002892053726404, 0.704440344403444, 0.5252278199828588, 0.5863729657223201, 0.5955735977204418)",0.065508643598715,761
8,0.0006503164744248169,0.024730478862477742,"(0.3514131655184841, 0.7042352765544525, 0.6172333081844699, 0.5061069357836796, 0.330753877242354, 0.4961234861211665, 0.5410023101221064, 0.49960124400013045, 0.4002892053726404, 0.6655743532845376, 0.5252278199828588, 0.5863729657223201, 0.5955735977204418)",0.065508643598715,733
8,0.0007064991593963565,0.024842844232420738,"(0.3514131655184841, 0.6737472353686078, 0.6172333081844699, 0.5061069357836796, 0.330753877242354, 0.4961234861211665, 0.5410023101221064, 0.49960124400013045, 0.4002892053726404, 0.6953320195657529, 0.5252278199828588, 0.5863729657223201, 0.5955735977204418)",0.065508643598715,731
8,0.0018932958158819346,0.02321572133890495,"(0.405161166481211, 0.6737472353686078, 0.5480569506874307, 0.5061069357836796, 0.330753877242354, 0.4961234861211665, 0.5410023101221064, 0.49960124400013045, 0.4002892053726404, 0.6953320195657529, 0.5252278199828588, 0.5863729657223201, 0.5955735977204418)",0.0715222138890082,731
8,0.0019851315806673764,0.022205677899317464,"(0.405161166481211, 0.6980177282733067, 0.5480569506874307, 0.5061069357836796, 0.330753877242354, 0.4961234861211665, 0.5410023101221064, 0.49960124400013045, 0.4002892053726404, 0.6698676617188429, 0.5252278199828588, 0.5863729657223201, 0.5955735977204418)",0.0715222138890082,740
8,-0.003113483078264534,0.02058064430395124,"(0.405161166481211, 0.6980177282733067, 0.5480569506874307, 0.5061069357836796, 0.330753877242354, 0.4961234861211665, 0.5196829647814416, 0.49960124400013045, 0.41580742366099577, 0.6698676617188429, 0.5252278199828588, 0.5863729657223201, 0.5955735977204418)",0.07250215580613933,736
8,-0.003026641076910086,0.018732279935242496,"(0.405161166481211, 0.6980177282733067, 0.5480569506874307, 0.5061069357836796, 0.330753877242354, 0.4895518289140592, 0.5196829647814416, 0.49960124400013045, 0.41580742366099577, 0.6698676617188429, 0.5252278199828588, 0.5863729657223201, 0.6010163089099413)",0.07261514978309781,736
8,-0.004511502947022961,0.019038327634950527,"(0.41778911450090356, 0.7046929845650814, 0.5480569506874307, 0.5061069357836796, 0.330753877242354, 0.4895518289140592, 0.5196829647814416, 0.49960124400013045, 0.41580742366099577, 0.6698676617188429, 0.5252278199828588, 0.5863729657223201, 0.6010163089099413)",0.06755993581589691,734
8,-0.0044680691601584055,0.018688667218103267,"(0.41778911450090356, 0.5466382347180575, 0.7055470613052155, 0.5061069357836796, 0.330753877242354, 0.4895518289140592, 0.5196829647814416, 0.49960124400013045, 0.41580742366099577, 0.6698676617188429, 0.5252278199828588, 0.5863729657223201, 0.6010163089099413)",0.06755993581589691,730
8,-0.004586170999514305,0.018864061288711244,"(0.6712053544041323, 0.5466382347180575, 0.7055470613052155, 0.5061069357836796, 0.330753877242354, 0.4895518289140592, 0.5196829647814416, 0.49960124400013045, 0.41580742366099577, 0.41798674572724104, 0.5252278199828588, 0.5863729657223201, 0.6010163089099413)",0.06711699061577313,727
8,-0.0036796119277089367,0.01673037060186813,"(0.6712053544041323, 0.5466382347180575, 0.718475073313783, 0.5061069357836796, 0.330753877242354, 0.4895518289140592, 0.5196829647814416, 0.49960124400013045, 0.41580742366099577, 0.39327346578520267, 0.5252278199828588, 0.5863729657223201, 0.6010163089099413)",0.07018919332652726,728
8,-0.00312857353457896,0.016653542353209108,"(0.6712053544041323, 0.5466382347180575, 0.718475073313783, 0.5061069357836796, 0.3340229022542479, 0.4895518289140592, 0.5196829647814416, 0.48916871987754706, 0.41580742366099577, 0.39327346578520267, 0.5252278199828588, 0.5863729657223201, 0.6010163089099413)",0.07018919332652726,737
8,-0.00349601333126226,0.011926092240238832,"(0.6712053544041323, 0.5466382347180575, 0.718475073313783, 0.5061069357836796, 0.43747970542011405, 0.4895518289140592, 0.5196829647814416, 0.48916871987754706, 0.31712733785201364, 0.39327346578520267, 0.5252278199828588, 0.5863729657223201, 0.6010163089099413)",0.07018919332652726,717
8,0.0018730784825911062,0.009734400085828102,"(0.6712053544041323, 0.5466382347180575, 0.718475073313783, 0.527530307794431, 0.43747970542011405, 0.4895518289140592, 0.5196829647814416, 0.47003027190512453, 0.31712733785201364, 0.39327346578520267, 0.5252278199828588, 0.5863729657223201, 0.6010163089099413)",0.06633308113430095,734
8,0.0036363056361385926,0.019910593931408406,"(0.6712053544041323, 0.5466382347180575, 0.718475073313783, 0.527530307794431, 0.4045802119519355, 0.4895518289140592, 0.5595928468039408, 0.47003027190512453, 0.31712733785201364, 0.39327346578520267, 0.5252278199828588, 0.5863729657223201, 0.6010163089099413)",0.06603374621288462,751
9,0.0008264632833046015,0.020925303013932046,"(0.6712053544041323, 0.5230077430713248, 0.718475073313783, 0.527530307794431, 0.4045802119519355, 0.5197779295971955, 0.5595928468039408, 0.47003027190512453, 0.31712733785201364, 0.39327346578520267, 0.5252278199828588, 0.5863729657223201, 0.6010163089099413)",0.12859254217725957,749
9,0.0009455766614403505,0.020531214434485596,"(0.6712053544041323, 0.5230077430713248, 0.7189816242391018, 0.527530307794431, 0.4045802119519355, 0.5177229047561124, 0.5595928468039408, 0.47003027190512453, 0.31712733785201364, 0.39327346578520267, 0.5252278199828588, 0.5863729657223201, 0.6010163089099413)",0.12859254217725957,746
9,0.0009088484155483911,0.02225127913279179,"(0.7136301475679047, 0.5230077430713248, 0.6770342982719254, 0.527530307794431, 0.4045802119519355, 0.5177229047561124, 0.5595928468039408, 0.47003027190512453, 0.31712733785201364, 0.39327346578520267, 0.5252278199828588, 0.5863729657223201, 0.6010163089099413)",0.12859254217725957,765
9,0.0029793806918739785,0.022679515605739484,"(0.7136301475679047, 0.5230077430713248, 0.6770342982719254, 0.527530307794431, 0.5274217638481383, 0.5177229047561124, 0.5595928468039408, 0.47003027190512453, 0.31712733785201364, 0.39327346578520267, 0.403990618743055, 0.5863729657223201, 0.6010163089099413)",0.1276559917093698,759
9,0.003410344653730024,0.027709890206738325,"(0.7136301475679047, 0.5230077430713248, 0.6770342982719254, 0.527530307794431, 0.5274217638481383, 0.5177229047561124, 0.5595928468039408, 0.35632054176072236, 0.4252345364922881, 0.39327346578520267, 0.403990618743055, 0.5863729657223201, 0.6010163089099413)",0.1276559917093698,753
9,0.003463314254162131,0.02870796824423464,"(0.7136301475679047, 0.5230077430713248, 0.6770342982719254, 0.527530307794431, 0.5310267507180955, 0.5177229047561124, 0.5595928468039408, 0.35632054176072236, 0.4252345364922881, 0.39327346578520267, 0.40110809836928607, 0.5863729657223201, 0.6010163089099413)",0.1274940997540784,761
8,-0.0008158021528712478,0.020687814097256448,"(0.7136301475679047, 0.5230077430713248, 0.6770342982719254, 0.44971762341549393, 0.5310267507180955, 0.5177229047561124, 0.5595928468039408, 0.35632054176072236, 0.49988239276227847, 0.39327346578520267, 0.40110809836928607, 0.5863729657223201, 0.6010163089099413)",0.05183967630419388,749
7,0.007756339241483112,0.019581546602089113,"(0.7136301475679047, 0.5490938816227001, 0.6770342982719254, 0.44971762341549393, 0.5310267507180955, 0.48444602748614934, 0.5595928468039408, 0.35632054176072236, 0.49988239276227847, 0.39327346578520267, 0.40110809836928607, 0.5863729657223201, 0.6010163089099413)",-0.01061779952489667,739
7,0.007797866551457089,0.01906783528597418,"(0.7136301475679047, 0.5490938816227001, 0.6750948089797213, 0.44971762341549393, 0.5310267507180955, 0.48444602748614934, 0.5595928468039408, 0.35632054176072236, 0.49988239276227847, 0.39327346578520267, 0.40110809836928607, 0.5877725999848631, 0.6010163089099413)",-0.01061779952489667,739
7,0.007749095512488258,0.019165377363911877,"(0.7136301475679047, 0.5462082162688318, 0.6750948089797213, 0.44971762341549393, 0.5310267507180955, 0.48796571634661284, 0.5595928468039408, 0.35632054176072236, 0.49988239276227847, 0.39327346578520267, 0.40110809836928607, 0.5877725999848631, 0.6010163089099413)",-0.010453925219132324,736
7,0.008728002429051696,0.019426998999658565,"(0.7136301475679047, 0.5462082162688318, 0.6750948089797213, 0.44971762341549393, 0.6003180636669488, 0.48796571634661284, 0.5595928468039408, 0.35632054176072236, 0.49988239276227847, 0.39327346578520267, 0.40110809836928607, 0.5877725999848631, 0.5320290461074565)",-0.010453925219132324,741
7,0.008626382541815136,0.019630238774131767,"(0.6760418660110995, 0.5462082162688318, 0.7140041490706023, 0.44971762341549393, 0.6003180636669488, 0.48796571634661284, 0.5595928468039408, 0.35632054176072236, 0.49988239276227847, 0.39327346578520267, 0.40110809836928607, 0.5877725999848631, 0.5320290461074565)",-0.010453925219132324,724
7,0.008962856888139359,0.01895729008148334,"(0.6760418660110995, 0.3852722023768736, 0.7140041490706023, 0.44971762341549393, 0.6003180636669488, 0.48796571634661284, 0.5595928468039408, 0.35632054176072236, 0.49988239276227847, 0.549835313174946, 0.40110809836928607, 0.5877725999848631, 0.5320290461074565)",-0.008520913246836775,745
7,0.009130750388281705,0.01862150308119851,"(0.6760418660110995, 0.3852722023768736, 0.7153915091024109, 0.44971762341549393, 0.6003180636669488, 0.48796571634661284, 0.5595928468039408, 0.35632054176072236, 0.4963124172286185, 0.549835313174946, 0.40110809836928607, 0.5877725999848631, 0.5320290461074565)",-0.007740968466310504,735
7,0.009118275424198519,0.018900888721087698,"(0.6760418660110995, 0.3852722023768736, 0.7153915091024109, 0.4488907073523949, 0.6003180636669488, 0.48895480694279353, 0.5595928468039408, 0.35632054176072236, 0.4963124172286185, 0.549835313174946, 0.40110809836928607, 0.5877725999848631, 0.5320290461074565)",-0.007740968466310504,733
8,0.009441981965730872,0.018253475638023025,"(0.6760418660110995, 0.3852722023768736, 0.5184947882368994, 0.4488907073523949, 0.6003180636669488, 0.48895480694279353, 0.5595928468039408, 0.35632054176072236, 0.6890009530542096, 0.549835313174946, 0.40110809836928607, 0.5877725999848631, 0.5320290461074565)",0.0682660931065965,753
8,0.008796434836388145,0.01954456989670836,"(0.6760418660110995, 0.3852722023768736, 0.5038685268922266, 0.4488907073523949, 0.6003180636669488, 0.48895480694279353, 0.5595928468039408, 0.35632054176072236, 0.7120193270803371, 0.549835313174946, 0.40110809836928607, 0.5877725999848631, 0.5320290461074565)",0.0682660931065965,737
8,0.0009728141219298436,0.019570700672071475,"(0.6760418660110995, 0.3852722023768736, 0.5038685268922266, 0.4488907073523949, 0.6003180636669488, 0.48895480694279353, 0.5675732521705779, 0.35632054176072236, 0.7120193270803371, 0.549835313174946, 0.40110809836928607, 0.5877725999848631, 0.5242184907806797)",0.0682660931065965,726
8,0.0009677939648156109,0.019409054955988846,"(0.5883305795833739, 0.3852722023768736, 0.5038685268922266, 0.4488907073523949, 0.6003180636669488, 0.48895480694279353, 0.5675732521705779, 0.35632054176072236, 0.7120193270803371, 0.549835313174946, 0.40110809836928607, 0.6755491484550732, 0.5242184907806797)",0.0682660931065965,725
8,0.0006882037438163957,0.01996823539798724,"(0.5883305795833739, 0.39153281747516194, 0.5038685268922266, 0.4488907073523949, 0.6003180636669488, 0.48895480694279353, 0.5675732521705779, 0.35632054176072236, 0.7093933848550384, 0.549835313174946, 0.40110809836928607, 0.6755491484550732, 0.5242184907806797)",0.06741852814882607,731
8,0.0006461385649876306,0.020487272782233716,"(0.5883305795833739, 0.39153281747516194, 0.5038685268922266, 0.4488907073523949, 0.5989046158305354, 0.49091510210398215, 0.5675732521705779, 0.35632054176072236, 0.7093933848550384, 0.549835313174946, 0.40110809836928607, 0.6755491484550732, 0.5242184907806797)",0.067242098956733,722
8,0.0006174115256927237,0.01983677780126922,"(0.5883305795833739, 0.39153281747516194, 0.5038685268922266, 0.547892221833725, 0.5989046158305354, 0.49091510210398215, 0.5675732521705779, 0.35632054176072236, 0.7093933848550384, 0.45120725020444824, 0.40110809836928607, 0.6755491484550732, 0.5242184907806797)",0.06692117844127782,720
8,-0.008473063957286642,0.016405397475904637,"(0.5883305795833739, 0.4317392569599379, 0.5038685268922266, 0.515748201376763, 0.5989046158305354, 0.49091510210398215, 0.5675732521705779, 0.35632054176072236, 0.7093933848550384, 0.45120725020444824, 0.40110809836928607, 0.6755491484550732, 0.5242184907806797)",0.06222609147666388,721
8,-0.00708036700941328,0.015990216932031058,"(0.5883305795833739, 0.4317392569599379, 0.5038685268922266, 0.4896170091858197, 0.5989046158305354, 0.5171487819937789, 0.5675732521705779, 0.35632054176072236, 0.7093933848550384, 0.45120725020444824, 0.40110809836928607, 0.6755491484550732, 0.5242184907806797)",0.061283593957355234,724
8,-0.0071084067120043,0.021215277038077626,"(0.5883305795833739, 0.4949163344053169, 0.5038685268922266, 0.4896170091858197, 0.5989046158305354, 0.5171487819937789, 0.5675732521705779, 0.35632054176072236, 0.7093933848550384, 0.45120725020444824, 0.40110809836928607, 0.6127365871433778, 0.5242184907806797)",0.05850037389332532,766
8,0.0004270091430519374,0.01602829734047865,"(0.5883305795833739, 0.4949163344053169, 0.5242229345707549, 0.4896170091858197, 0.5989046158305354, 0.5171487819937789, 0.5675732521705779, 0.35632054176072236, 0.6829847852904893, 0.45120725020444824, 0.40110809836928607, 0.6127365871433778, 0.5242184907806797)",0.05850037389332532,782
8,0.0004952193138444416,0.015900764579043745,"(0.5883305795833739, 0.4949163344053169, 0.5242229345707549, 0.4896170091858197, 0.5989046158305354, 0.5171487819937789, 0.5482777342472683, 0.35632054176072236, 0.6829847852904893, 0.45120725020444824, 0.40110809836928607, 0.6127365871433778, 0.5426850457546624)",0.05850037389332532,793
8,0.0004207476531000731,0.0176444968221062,"(0.5883305795833739, 0.4949163344053169, 0.5242229345707549, 0.4896170091858197, 0.5989046158305354, 0.5171487819937789, 0.5482777342472683, 0.4573584457892409, 0.6829847852904893, 0.351137477765609, 0.40110809836928607, 0.6127365871433778, 0.5426850457546624)",0.05850037389332532,798
8,0.0007129510897401214,0.012720670335485407,"(0.5883305795833739, 0.4949163344053169, 0.5242229345707549, 0.4896170091858197, 0.5989046158305354, 0.5171487819937789, 0.41713195333198255, 0.4573584457892409, 0.6829847852904893, 0.351137477765609, 0.5284552346082491, 0.6127365871433778, 0.5426850457546624)",0.05880829900012445,769
9,0.0005040292308444716,0.013864998493233851,"(0.5883305795833739, 0.4949163344053169, 0.5242229345707549, 0.5067850711218695, 0.5989046158305354, 0.5026967042233726, 0.41713195333198255, 0.4573584457892409, 0.6829847852904893, 0.351137477765609, 0.5284552346082491, 0.6127365871433778, 0.5426850457546624)",0.12237501004941559,774
9,0.000536634430734706,0.013930208893014063,"(0.5883305795833739, 0.4949163344053169, 0.5242229345707549, 0.5067850711218695, 0.5989046158305354, 0.5026967042233726, 0.4177057036058224, 0.4573584457892409, 0.6829847852904893, 0.351137477765609, 0.5274576167358378, 0.6127365871433778, 0.5426850457546624)",0.12257787058114807,767
9,0.003890675847103675,0.018188046760381438,"(0.5883305795833739, 0.5753371045371023, 0.5242229345707549, 0.5067850711218695, 0.5989046158305354, 0.42072426382486855, 0.4177057036058224, 0.4573584457892409, 0.6829847852904893, 0.351137477765609, 0.5274576167358378, 0.6127365871433778, 0.5426850457546624)",0.12670688635515132,748
9,0.004368883218378028,0.01841450659500878,"(0.5883305795833739, 0.6791404429146678, 0.5242229345707549, 0.5067850711218695, 0.5989046158305354, 0.42072426382486855, 0.4177057036058224, 0.4573584457892409, 0.5729647510863585, 0.351137477765609, 0.5274576167358378, 0.6127365871433778, 0.5426850457546624)",0.12670688635515132,739
9,0.0037511744404992164,0.02942424727927099,"(0.5883305795833739, 0.6791404429146678, 0.5242229345707549, 0.5067850711218695, 0.5989046158305354, 0.42072426382486855, 0.4177057036058224, 0.3193709275979681, 0.5729647510863585, 0.49715521006930435, 0.5274576167358378, 0.6127365871433778, 0.5426850457546624)",0.12670688635515132,745
9,0.003577034233772536,0.02907596686581749,"(0.5883305795833739, 0.6734002219477196, 0.5242229345707549, 0.5067850711218695, 0.5989046158305354, 0.42072426382486855, 0.4177057036058224, 0.3193709275979681, 0.5729647510863585, 0.49715521006930435, 0.5274576167358378, 0.6207406307977736, 0.5426850457546624)",0.12670688635515132,730
9,0.0036830209742750863,0.028863993384812166,"(0.5883305795833739, 0.6734002219477196, 0.5242229345707549, 0.5023498548977665, 0.5989046158305354, 0.42072426382486855, 0.4177057036058224, 0.3193709275979681, 0.5760221396839269, 0.49715521006930435, 0.5274576167358378, 0.6207406307977736, 0.5426850457546624)",0.12670688635515132,725
9,0.018928180580351173,0.028828532210309385,"(0.5883305795833739, 0.6734002219477196, 0.47247738925624755, 0.5023498548977665, 0.5989046158305354, 0.42072426382486855, 0.4177057036058224, 0.3193709275979681, 0.5760221396839269, 0.5486702577495435, 0.5274576167358378, 0.6207406307977736, 0.5426850457546624)",0.1281628126469555,697
8,0.019308219822527728,0.028068453725956396,"(0.5883305795833739, 0.6734002219477196, 0.49581645957637877, 0.47407027442934085, 0.5989046158305354, 0.42072426382486855, 0.4177057036058224, 0.3193709275979681, 0.5760221396839269, 0.5486702577495435, 0.5274576167358378, 0.6207406307977736, 0.5426850457546624)",0.06493926849064936,714
8,0.01939642363187266,0.0281498208045741,"(0.5883305795833739, 0.5757132579286919, 0.49581645957637877, 0.47407027442934085, 0.5989046158305354, 0.42072426382486855, 0.4177057036058224, 0.3193709275979681, 0.6725624541814695, 0.5486702577495435, 0.5274576167358378, 0.6207406307977736, 0.5426850457546624)",0.06493926849064936,704
8,0.019782570118891618,0.028922113778612098,"(0.5883305795833739, 0.5757132579286919, 0.49581645957637877, 0.47407027442934085, 0.5989046158305354, 0.42072426382486855, 0.3388835010777067, 0.3931732257948367, 0.6725624541814695, 0.5486702577495435, 0.5274576167358378, 0.6207406307977736, 0.5426850457546624)",0.06493926849064936,752
9,0.018453212614297332,0.028965019562976462,"(0.5883305795833739, 0.5757132579286919, 0.5413771411422503, 0.47407027442934085, 0.5989046158305354, 0.42072426382486855, 0.3388835010777067, 0.3931732257948367, 0.6725624541814695, 0.5033884637820403, 0.5274576167358378, 0.6207406307977736, 0.5426850457546624)",0.14146526536514345,753
9,0.004198269368593466,0.02099703689689976,"(0.5883305795833739, 0.5757132579286919, 0.5152357216913407, 0.47407027442934085, 0.5989046158305354, 0.42072426382486855, 0.3388835010777067, 0.3931732257948367, 0.7030643185431672, 0.5033884637820403, 0.5274576167358378, 0.6207406307977736, 0.5426850457546624)",0.14146526536514345,751
9,0.005883622406447464,0.02102680397551844,"(0.5883305795833739, 0.5757132579286919, 0.5291578533130011, 0.47407027442934085, 0.5989046158305354, 0.42072426382486855, 0.3388835010777067, 0.3931732257948367, 0.7030643185431672, 0.5033884637820403, 0.5137289711251988, 0.6207406307977736, 0.5426850457546624)",0.14146526536514345,749
9,0.003107141427588722,0.020986124122881904,"(0.5883305795833739, 0.5757132579286919, 0.5263610324078241, 0.47407027442934085, 0.5989046158305354, 0.42072426382486855, 0.3388835010777067, 0.3931732257948367, 0.7030643185431672, 0.5033884637820403, 0.5137289711251988, 0.6207406307977736, 0.545217447617702)",0.14146526536514345,744
9,0.003128203073622715,0.020944000830813884,"(0.5883305795833739, 0.7029737306013929, 0.5263610324078241, 0.47407027442934085, 0.5989046158305354, 0.42072426382486855, 0.3388835010777067, 0.3931732257948367, 0.575530044472024, 0.5033884637820403, 0.5137289711251988, 0.6207406307977736, 0.545217447617702)",0.14146526536514345,750
9,-0.009274935865806522,0.01625077133700891,"(0.5883305795833739, 0.7029737306013929, 0.5263610324078241, 0.47407027442934085, 0.5989046158305354, 0.513064937436133, 0.3388835010777067, 0.3931732257948367, 0.4802133803992114, 0.5033884637820403, 0.5137289711251988, 0.6207406307977736, 0.545217447617702)",0.14172032779266378,780
9,-0.008080579929657938,0.016123850925044623,"(0.5883305795833739, 0.7029737306013929, 0.5263610324078241, 0.47407027442934085, 0.5989046158305354, 0.513064937436133, 0.5150654842608501, 0.3931732257948367, 0.4802133803992114, 0.5033884637820403, 0.33939503153559014, 0.6207406307977736, 0.545217447617702)",0.1408751857076936,782
9,-0.008113013632994881,0.016159133243914534,"(0.5883305795833739, 0.7029737306013929, 0.5344993815315078, 0.47407027442934085, 0.5989046158305354, 0.513064937436133, 0.5150654842608501, 0.3931732257948367, 0.4802133803992114, 0.5033884637820403, 0.33939503153559014, 0.6207406307977736, 0.5375007366373976)",0.1408751857076936,768
8,0.0057493610173642296,0.018515107816088852,"(0.5883305795833739, 0.7029737306013929, 0.5344993815315078, 0.47407027442934085, 0.5989046158305354, 0.513064937436133, 0.5289538228788209, 0.3931732257948367, 0.4802133803992114, 0.48983765674302193, 0.33939503153559014, 0.6207406307977736, 0.5375007366373976)",0.0629020729879418,771
8,0.005764916786756058,0.017219619593857753,"(0.5883305795833739, 0.7029737306013929, 0.5301879323082103, 0.47407027442934085, 0.5989046158305354, 0.513064937436133, 0.5289538228788209, 0.3931732257948367, 0.4802133803992114, 0.49394688096422656, 0.33939503153559014, 0.6207406307977736, 0.5375007366373976)",0.06251353229524247,777
