seats,mm,pg,vs,eg,ce
8,0.02190697590800772,0.03980428171517748,"(0.5823029820180076, 0.5954846747583683, 0.4483402377211087, 0.3164424689047452, 0.5360566640666281, 0.6086030421600891, 0.48990157816585855, 0.5542359576694964, 0.42268870031263955, 0.47807137019885587, 0.5405568525805078, 0.5147970604497362, 0.596464357056023)",0.0666366597695054,683
8,0.021967476677817954,0.03968328017555711,"(0.5823029820180076, 0.5954846747583683, 0.4483402377211087, 0.3164424689047452, 0.5360566640666281, 0.6086030421600891, 0.48990157816585855, 0.5542359576694964, 0.42580242422609343, 0.47807137019885587, 0.5366566186595214, 0.5147970604497362, 0.596464357056023)",0.06707833163565335,676
8,0.019954028297159865,0.039716460294750795,"(0.5823029820180076, 0.5954846747583683, 0.4483402377211087, 0.3164424689047452, 0.5360566640666281, 0.6086030421600891, 0.48990157816585855, 0.5542359576694964, 0.42580242422609343, 0.47807137019885587, 0.5340598057455668, 0.5147970604497362, 0.5992768407447365)",0.06707833163565335,671
8,0.02011183600008637,0.02333395217620306,"(0.5823029820180076, 0.5954846747583683, 0.4483402377211087, 0.3686598702210028, 0.5360566640666281, 0.6086030421600891, 0.48990157816585855, 0.5542359576694964, 0.42580242422609343, 0.4238024687445531, 0.5340598057455668, 0.5147970604497362, 0.5992768407447365)",0.06707833163565335,661
8,0.020124211677315484,0.020949287293046126,"(0.5823029820180076, 0.5954846747583683, 0.4483402377211087, 0.48207097539360966, 0.5360566640666281, 0.6086030421600891, 0.37632958918927395, 0.5542359576694964, 0.42580242422609343, 0.4238024687445531, 0.5340598057455668, 0.5147970604497362, 0.5992768407447365)",0.06707833163565335,665
8,0.020164116024542378,0.019064665223871922,"(0.5823029820180076, 0.5954846747583683, 0.4483402377211087, 0.48207097539360966, 0.5360566640666281, 0.6086030421600891, 0.38865717111139464, 0.5542359576694964, 0.42580242422609343, 0.4109561303084819, 0.5340598057455668, 0.5147970604497362, 0.5992768407447365)",0.06707833163565335,655
8,0.020206086204751394,0.019015180203608824,"(0.5823029820180076, 0.5954846747583683, 0.4483402377211087, 0.48207097539360966, 0.5360566640666281, 0.6086030421600891, 0.38865717111139464, 0.5538023251822831, 0.42580242422609343, 0.4109561303084819, 0.5340598057455668, 0.5147970604497362, 0.5991648608892334)",0.06707833163565335,656
8,0.004123559256358322,0.018917716199351453,"(0.5823029820180076, 0.5954846747583683, 0.4483402377211087, 0.48207097539360966, 0.5360566640666281, 0.6086030421600891, 0.38865717111139464, 0.5538023251822831, 0.44130016714894227, 0.4109561303084819, 0.5179285467950451, 0.5147970604497362, 0.5991648608892334)",0.06711887503197726,669
8,0.0009774788734782103,0.018946904274493824,"(0.5863314483672117, 0.5954846747583683, 0.4483402377211087, 0.48207097539360966, 0.5360566640666281, 0.6086030421600891, 0.38865717111139464, 0.5538023251822831, 0.44130016714894227, 0.4109561303084819, 0.5140898029342663, 0.5147970604497362, 0.5991648608892334)",0.06711887503197726,683
8,0.0010826042774073619,0.018736653466635386,"(0.43580368187440877, 0.5954846747583683, 0.4483402377211087, 0.48207097539360966, 0.5360566640666281, 0.6086030421600891, 0.38865717111139464, 0.5538023251822831, 0.5904613033906654, 0.4109561303084819, 0.5140898029342663, 0.5147970604497362, 0.5991648608892334)",0.06807612973456274,695
8,0.0013296532835862518,0.019665439182582654,"(0.43580368187440877, 0.5954846747583683, 0.4483402377211087, 0.48207097539360966, 0.5360566640666281, 0.6039786700430982, 0.38865717111139464, 0.5552150602189495, 0.5904613033906654, 0.4109561303084819, 0.5140898029342663, 0.5147970604497362, 0.5991648608892334)",0.06807612973456274,738
