seats,mm,pg,vs,eg,ce
7,-0.011553579451524576,0.011046004240119615,"(0.5015542372735141, 0.3868800461361015, 0.5236972809159021, 0.47343260188087777, 0.5455752684176686, 0.6443793498509983, 0.4869726775317759, 0.5991016589173985, 0.4651278800573255, 0.45831331155683935, 0.5478468614460702, 0.48144025389177797, 0.556080189549253)",0.005883550974779246,742
7,-0.011782473687564354,0.014105507931564074,"(0.5015542372735141, 0.4966646604473869, 0.5236972809159021, 0.47343260188087777, 0.5455752684176686, 0.6443793498509983, 0.4869726775317759, 0.5991016589173985, 0.35831889081455803, 0.45831331155683935, 0.5478468614460702, 0.48144025389177797, 0.556080189549253)",0.005883550974779246,713
7,-0.011843358152270667,0.013833494237550785,"(0.5015542372735141, 0.4966646604473869, 0.5315943756537816, 0.47343260188087777, 0.5455752684176686, 0.6443793498509983, 0.4798670808350791, 0.5991016589173985, 0.35831889081455803, 0.45831331155683935, 0.5478468614460702, 0.48144025389177797, 0.556080189549253)",0.0050373469747305825,696
7,-0.011776198897330947,0.01710020610144973,"(0.5015542372735141, 0.4966646604473869, 0.49736140532906775, 0.47343260188087777, 0.5455752684176686, 0.6443793498509983, 0.5132269808455755, 0.5991016589173985, 0.35831889081455803, 0.45831331155683935, 0.5478468614460702, 0.48144025389177797, 0.556080189549253)",0.0048368353772749615,696
7,-0.011831990182612606,0.014673372906265221,"(0.5015542372735141, 0.4966646604473869, 0.49736140532906775, 0.47343260188087777, 0.5455752684176686, 0.6443793498509983, 0.5132269808455755, 0.5991016589173985, 0.45078874702682015, 0.3665687420532382, 0.5478468614460702, 0.48144025389177797, 0.556080189549253)",0.0048368353772749615,691
7,-0.007946391555774368,0.013462578357169522,"(0.5054308388716755, 0.4966646604473869, 0.49736140532906775, 0.47343260188087777, 0.5455752684176686, 0.6443793498509983, 0.5132269808455755, 0.5951080959464379, 0.45078874702682015, 0.3665687420532382, 0.5478468614460702, 0.48144025389177797, 0.556080189549253)",0.0048368353772749615,704
7,-0.007900574303722485,0.01346832807388382,"(0.4967595788274222, 0.505488384093068, 0.49736140532906775, 0.47343260188087777, 0.5455752684176686, 0.6443793498509983, 0.5132269808455755, 0.5951080959464379, 0.45078874702682015, 0.3665687420532382, 0.5478468614460702, 0.48144025389177797, 0.556080189549253)",0.003441815364415184,688
7,-0.007794172510352748,0.013255524487144331,"(0.4967595788274222, 0.505488384093068, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.6443793498509983, 0.5132269808455755, 0.5951080959464379, 0.45078874702682015, 0.3665687420532382, 0.4840498689842425, 0.48144025389177797, 0.556080189549253)",0.005054018725530263,684
7,-0.007877384386199893,0.013421948238838364,"(0.4967595788274222, 0.505488384093068, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.6443793498509983, 0.5132269808455755, 0.5951080959464379, 0.4477536245495308, 0.3665687420532382, 0.48816674584754305, 0.48144025389177797, 0.556080189549253)",0.005054018725530263,694
7,-0.007864714981398624,0.014102028884087847,"(0.4967595788274222, 0.505488384093068, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.6420867366227296, 0.5132269808455755, 0.5951080959464379, 0.4477536245495308, 0.3665687420532382, 0.48816674584754305, 0.48144025389177797, 0.5582081005151059)",0.005054018725530263,681
7,-0.007565051686958424,0.013069176517763634,"(0.4967595788274222, 0.505488384093068, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.6420867366227296, 0.5132269808455755, 0.5951080959464379, 0.4332543834635909, 0.3665687420532382, 0.4987703641057598, 0.48144025389177797, 0.5582081005151059)",0.005054018725530263,697
7,2.5545035733043342e-05,0.01308074361635531,"(0.4493811682079674, 0.5547907951001325, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.6420867366227296, 0.5132269808455755, 0.5951080959464379, 0.4332543834635909, 0.3665687420532382, 0.4987703641057598, 0.48144025389177797, 0.5582081005151059)",0.00608090845721871,721
7,0.00012424603363625497,0.01333121958839895,"(0.4493811682079674, 0.5547907951001325, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.5952805863692091, 0.5132269808455755, 0.6406311332272172, 0.4332543834635909, 0.3665687420532382, 0.4987703641057598, 0.48144025389177797, 0.5582081005151059)",0.00608090845721871,722
7,0.0002613012949099769,0.010955574583978667,"(0.4493811682079674, 0.46941124301415954, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.5952805863692091, 0.5132269808455755, 0.6406311332272172, 0.4332543834635909, 0.3665687420532382, 0.4987703641057598, 0.5650380875811928, 0.5582081005151059)",0.006112449607380268,712
6,-0.014289984575420966,0.015154829302424502,"(0.4493811682079674, 0.46941124301415954, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.6496009087919644, 0.4601373571195175, 0.6406311332272172, 0.4332543834635909, 0.3665687420532382, 0.4987703641057598, 0.5650380875811928, 0.5582081005151059)",-0.06904177535221326,731
6,-0.014315566775151,0.015103664902964485,"(0.5623921844234444, 0.46941124301415954, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.6496009087919644, 0.4601373571195175, 0.6406311332272172, 0.4332543834635909, 0.3665687420532382, 0.4987703641057598, 0.45235963996220596, 0.5582081005151059)",-0.06936709978673676,738
6,-0.014264954946975883,0.01974485103900923,"(0.3867957041564668, 0.46941124301415954, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.6496009087919644, 0.4601373571195175, 0.6406311332272172, 0.4332543834635909, 0.5415072685539403, 0.4987703641057598, 0.45235963996220596, 0.5582081005151059)",-0.0703849777612362,762
6,-0.015823291199075273,0.0217658545589859,"(0.3867957041564668, 0.46941124301415954, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.6496009087919644, 0.4601373571195175, 0.6406311332272172, 0.4738727063882426, 0.5415072685539403, 0.46009394836140416, 0.45235963996220596, 0.5582081005151059)",-0.0703849777612362,745
6,-0.016015267988009285,0.01598349491406041,"(0.3867957041564668, 0.46941124301415954, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.6496009087919644, 0.4601373571195175, 0.6406311332272172, 0.4738727063882426, 0.563164259461194, 0.46009394836140416, 0.43319834731109486, 0.5582081005151059)",-0.07111966126607078,693
6,-0.015985495568052788,0.016056396294931538,"(0.3867957041564668, 0.4615748619816529, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.6496009087919644, 0.4601373571195175, 0.6406311332272172, 0.4738727063882426, 0.563164259461194, 0.46754328793447514, 0.43319834731109486, 0.5582081005151059)",-0.07111966126607078,700
7,0.022449836672532753,0.011309619546622018,"(0.3867957041564668, 0.4615748619816529, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.5397607818206012, 0.5706227190610715, 0.6406311332272172, 0.4738727063882426, 0.563164259461194, 0.46754328793447514, 0.43319834731109486, 0.5582081005151059)",0.0040345636935227545,699
6,-0.013030148371497186,0.00833733372361145,"(0.3867957041564668, 0.4615748619816529, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.5397607818206012, 0.5706227190610715, 0.6406311332272172, 0.4738727063882426, 0.49994934200898333, 0.46754328793447514, 0.4909916930767943, 0.5582081005151059)",-0.07179013600093362,743
7,0.00948577449182264,0.012196096091259934,"(0.5228790769033327, 0.4615748619816529, 0.49736140532906775, 0.5358463710288988, 0.5455752684176686, 0.5397607818206012, 0.5706227190610715, 0.6406311332272172, 0.4738727063882426, 0.49994934200898333, 0.46754328793447514, 0.36028787673331225, 0.5582081005151059)",0.005450986629706446,728
7,0.009411198570658086,0.013704236212966613,"(0.5228790769033327, 0.4615748619816529, 0.49736140532906775, 0.5358463710288988, 0.5411585565096917, 0.5397607818206012, 0.5706227190610715, 0.6406311332272172, 0.4738727063882426, 0.49994934200898333, 0.4729294868175916, 0.36028787673331225, 0.5582081005151059)",0.00467079375106733,742
8,0.009383760668512764,0.013759112017257257,"(0.5228790769033327, 0.4615748619816529, 0.5063988700019042, 0.5358463710288988, 0.5411585565096917, 0.5397607818206012, 0.5619419471161242, 0.6406311332272172, 0.4738727063882426, 0.49994934200898333, 0.4729294868175916, 0.36028787673331225, 0.5582081005151059)",0.08283990207824639,741
8,0.009441342675808095,0.013643948002666627,"(0.5228790769033327, 0.46552378974635017, 0.5063988700019042, 0.5358463710288988, 0.5411585565096917, 0.5397607818206012, 0.5619419471161242, 0.6406311332272172, 0.4738727063882426, 0.49994934200898333, 0.46823199295805523, 0.36028787673331225, 0.5582081005151059)",0.08283990207824639,727
8,0.009603824243269776,0.011718890883883294,"(0.5228790769033327, 0.46552378974635017, 0.5063988700019042, 0.5358463710288988, 0.4804707865248784, 0.5397607818206012, 0.5619419471161242, 0.6406311332272172, 0.4738727063882426, 0.49994934200898333, 0.5268075025658676, 0.36028787673331225, 0.5582081005151059)",0.08654981721903482,723
8,0.009468335772019332,0.01283745420684122,"(0.5228790769033327, 0.46552378974635017, 0.5063988700019042, 0.5358463710288988, 0.5436042062207517, 0.5397607818206012, 0.5619419471161242, 0.6406311332272172, 0.4738727063882426, 0.49994934200898333, 0.4654354329962501, 0.36028787673331225, 0.5582081005151059)",0.08307263070765274,709
8,0.022244383129327083,0.012735009688481923,"(0.549865871833085, 0.46552378974635017, 0.5063988700019042, 0.5358463710288988, 0.5436042062207517, 0.5397607818206012, 0.5619419471161242, 0.6406311332272172, 0.4738727063882426, 0.47544875506658946, 0.4654354329962501, 0.36028787673331225, 0.5582081005151059)",0.08141762149988983,664
8,0.017400806110628997,0.01248960076420463,"(0.549865871833085, 0.46552378974635017, 0.5063988700019042, 0.5358463710288988, 0.5436042062207517, 0.5308800895480621, 0.5692274813808609, 0.6406311332272172, 0.4738727063882426, 0.47544875506658946, 0.4654354329962501, 0.36028787673331225, 0.5582081005151059)",0.08141762149988983,645
8,0.017433779509143488,0.011837513888196281,"(0.549865871833085, 0.46552378974635017, 0.5063988700019042, 0.5358463710288988, 0.5436042062207517, 0.5308800895480621, 0.5668938719434896, 0.6425360884839002, 0.4738727063882426, 0.47544875506658946, 0.4654354329962501, 0.36028787673331225, 0.5582081005151059)",0.08141762149988983,667
8,0.017436464526159212,0.013219166682429591,"(0.549865871833085, 0.46552378974635017, 0.5063988700019042, 0.5358463710288988, 0.5436042062207517, 0.5308800895480621, 0.5713667909141457, 0.6380282642920397, 0.4738727063882426, 0.47544875506658946, 0.4654354329962501, 0.36028787673331225, 0.5582081005151059)",0.08141762149988983,657
7,0.022275609081292336,0.013473440533836709,"(0.549865871833085, 0.46552378974635017, 0.5827084787954221, 0.5358463710288988, 0.5436042062207517, 0.45622326078869047, 0.5713667909141457, 0.6380282642920397, 0.4738727063882426, 0.47544875506658946, 0.4654354329962501, 0.36028787673331225, 0.5582081005151059)",0.0039020908628442097,655
7,0.022337676433521247,0.01255276010566113,"(0.549865871833085, 0.49184837472239046, 0.5827084787954221, 0.5358463710288988, 0.5436042062207517, 0.45622326078869047, 0.5713667909141457, 0.6380282642920397, 0.44674124583322583, 0.47544875506658946, 0.4654354329962501, 0.36028787673331225, 0.5582081005151059)",0.0039020908628442097,669
7,0.02225168380026954,0.012724745372164444,"(0.549865871833085, 0.47188169825481935, 0.5827084787954221, 0.5358463710288988, 0.5436042062207517, 0.45622326078869047, 0.5713667909141457, 0.6380282642920397, 0.44674124583322583, 0.47544875506658946, 0.48652001369609266, 0.36028787673331225, 0.5582081005151059)",0.0039020908628442097,673
7,0.022428097978478,0.009380613515574544,"(0.549865871833085, 0.47188169825481935, 0.5827084787954221, 0.5358463710288988, 0.5436042062207517, 0.45622326078869047, 0.5713667909141457, 0.6380282642920397, 0.44674124583322583, 0.3737510085811864, 0.48652001369609266, 0.4596922389020061, 0.5582081005151059)",0.0039020908628442097,677
7,0.0225838921154623,0.007928523210115168,"(0.549865871833085, 0.47188169825481935, 0.5827084787954221, 0.5358463710288988, 0.5436042062207517, 0.45622326078869047, 0.5713667909141457, 0.6380282642920397, 0.44674124583322583, 0.386445243516907, 0.471800454979576, 0.4596922389020061, 0.5582081005151059)",0.0039020908628442097,683
7,0.022581385643060337,0.0076370931891153095,"(0.549865871833085, 0.4728451378936816, 0.5827084787954221, 0.5358463710288988, 0.5436042062207517, 0.45622326078869047, 0.5713667909141457, 0.6380282642920397, 0.445810390335589, 0.386445243516907, 0.471800454979576, 0.4596922389020061, 0.5582081005151059)",0.0039020908628442097,688
7,0.022398873140120124,0.010107772334979085,"(0.549865871833085, 0.4728451378936816, 0.5827084787954221, 0.5358463710288988, 0.5436042062207517, 0.45622326078869047, 0.5713667909141457, 0.6380282642920397, 0.445810390335589, 0.37157770386744815, 0.48904065716725853, 0.4596922389020061, 0.5582081005151059)",0.0039020908628442097,694
7,0.022398279737415372,0.010449689435647459,"(0.5476892235361502, 0.4728451378936816, 0.584892841327518, 0.5358463710288988, 0.5436042062207517, 0.45622326078869047, 0.5713667909141457, 0.6380282642920397, 0.445810390335589, 0.37157770386744815, 0.48904065716725853, 0.4596922389020061, 0.5582081005151059)",0.0039020908628442097,694
7,0.02239056540101869,0.010434260762854235,"(0.5476892235361502, 0.4728451378936816, 0.584892841327518, 0.5358463710288988, 0.5436042062207517, 0.45622326078869047, 0.5713667909141457, 0.6374988061531636, 0.445810390335589, 0.37157770386744815, 0.48904065716725853, 0.4596922389020061, 0.5588378450271381)",0.0039020908628442097,705
7,0.0056526611711281705,0.008507005100119907,"(0.5187939196476211, 0.4728451378936816, 0.584892841327518, 0.5358463710288988, 0.5436042062207517, 0.45622326078869047, 0.5713667909141457, 0.6374988061531636, 0.445810390335589, 0.37157770386744815, 0.48904065716725853, 0.4844984298225042, 0.5588378450271381)",0.007762727642618943,734
7,0.005665859325777012,0.008480608790822072,"(0.5187939196476211, 0.4850565290159511, 0.584892841327518, 0.5358463710288988, 0.5436042062207517, 0.45622326078869047, 0.5713667909141457, 0.6374988061531636, 0.445810390335589, 0.37157770386744815, 0.48904065716725853, 0.4721154626897989, 0.5588378450271381)",0.007762727642618943,741
7,0.0057118769100230615,0.00976228243454223,"(0.5187939196476211, 0.4850565290159511, 0.4870922662863452, 0.5358463710288988, 0.5436042062207517, 0.5534256072346665, 0.5713667909141457, 0.6374988061531636, 0.445810390335589, 0.37157770386744815, 0.48904065716725853, 0.4721154626897989, 0.5588378450271381)",0.0069264365754781974,753
7,0.005749560814650501,0.007738276445208372,"(0.5187939196476211, 0.4850565290159511, 0.4870922662863452, 0.5358463710288988, 0.5436042062207517, 0.5466026423892528, 0.5713667909141457, 0.64383188023842, 0.445810390335589, 0.37157770386744815, 0.48904065716725853, 0.4721154626897989, 0.5588378450271381)",0.0069264365754781974,756
7,0.00608292574655267,0.010227180456358372,"(0.5187939196476211, 0.4850565290159511, 0.4870922662863452, 0.5358463710288988, 0.562481631414784, 0.5466026423892528, 0.5713667909141457, 0.64383188023842, 0.445810390335589, 0.37157770386744815, 0.48904065716725853, 0.44890429338103754, 0.5588378450271381)",0.009036990109145897,741
7,0.0060585776262860325,0.009151625134027256,"(0.5187939196476211, 0.4850565290159511, 0.4870922662863452, 0.5358463710288988, 0.562481631414784, 0.5466026423892528, 0.5713667909141457, 0.6474856978177291, 0.445810390335589, 0.37157770386744815, 0.48904065716725853, 0.44890429338103754, 0.555500553011295)",0.009036990109145897,727
7,0.006029598563927707,0.009093667009310776,"(0.5187939196476211, 0.4850565290159511, 0.4870922662863452, 0.5358463710288988, 0.562481631414784, 0.5466026423892528, 0.5713667909141457, 0.6474856978177291, 0.36561245197216485, 0.4521523700415294, 0.48904065716725853, 0.44890429338103754, 0.555500553011295)",0.009036990109145897,721
7,0.006041229347991228,0.009116928577437665,"(0.5187939196476211, 0.4850565290159511, 0.4870922662863452, 0.5358463710288988, 0.562481631414784, 0.5466026423892528, 0.5705890505073141, 0.6481122380317359, 0.36561245197216485, 0.4521523700415294, 0.48904065716725853, 0.44890429338103754, 0.555500553011295)",0.009036990109145897,716
7,0.022869651713369632,0.011127161139848121,"(0.461064114653639, 0.5456987112166221, 0.4870922662863452, 0.5358463710288988, 0.562481631414784, 0.5466026423892528, 0.5705890505073141, 0.6481122380317359, 0.36561245197216485, 0.4521523700415294, 0.48904065716725853, 0.44890429338103754, 0.555500553011295)",0.006239965971604854,717
7,0.0225732646463892,0.01814514659745634,"(0.461064114653639, 0.5456987112166221, 0.6095255839671602, 0.5358463710288988, 0.562481631414784, 0.5466026423892528, 0.4520087646972452, 0.6481122380317359, 0.36561245197216485, 0.4521523700415294, 0.48904065716725853, 0.44890429338103754, 0.555500553011295)",0.004804393051394502,713
7,0.022467098591200774,0.017932814487079396,"(0.461064114653639, 0.5456987112166221, 0.6095255839671602, 0.5358463710288988, 0.562481631414784, 0.5466026423892528, 0.4520087646972452, 0.6481122380317359, 0.4654433393231164, 0.3537016414080279, 0.48904065716725853, 0.44890429338103754, 0.555500553011295)",0.004804393051394502,712
7,0.022717375486591918,0.014982089281048775,"(0.461064114653639, 0.5456987112166221, 0.6095255839671602, 0.5358463710288988, 0.562481631414784, 0.5466026423892528, 0.4520087646972452, 0.6481122380317359, 0.4654433393231164, 0.3754104736125026, 0.4640782253226989, 0.44890429338103754, 0.555500553011295)",0.004804393051394502,689
7,0.022653588061494423,0.016721612374285162,"(0.461064114653639, 0.5456987112166221, 0.6409924294870364, 0.5358463710288988, 0.562481631414784, 0.5466026423892528, 0.4520087646972452, 0.6174746290381272, 0.4654433393231164, 0.3754104736125026, 0.4640782253226989, 0.44890429338103754, 0.555500553011295)",0.004804393051394502,719
7,0.02241122952920105,0.01623689530969826,"(0.461064114653639, 0.5480457247041748, 0.6409924294870364, 0.5358463710288988, 0.562481631414784, 0.5466026423892528, 0.4520087646972452, 0.6174746290381272, 0.4654433393231164, 0.37621412104476476, 0.4640782253226989, 0.44890429338103754, 0.555500553011295)",0.003349219559298038,712
7,0.02235813628663641,0.0170859307680176,"(0.461064114653639, 0.5480457247041748, 0.6409924294870364, 0.5358463710288988, 0.562481631414784, 0.4551572485351904, 0.4520087646972452, 0.6174746290381272, 0.4654433393231164, 0.37621412104476476, 0.4640782253226989, 0.5410398993884395, 0.555500553011295)",0.0033861677637730065,710
7,0.01435920715499428,0.015083099423172165,"(0.4780120834367874, 0.5275765823952758, 0.6409924294870364, 0.5358463710288988, 0.562481631414784, 0.4551572485351904, 0.4520087646972452, 0.6174746290381272, 0.4654433393231164, 0.37621412104476476, 0.4640782253226989, 0.5410398993884395, 0.555500553011295)",0.00639203937416951,730
7,0.014347535961189317,0.015059757035562069,"(0.4554058986079007, 0.5275765823952758, 0.6409924294870364, 0.5358463710288988, 0.562481631414784, 0.47791515888354275, 0.4520087646972452, 0.6174746290381272, 0.4654433393231164, 0.37621412104476476, 0.4640782253226989, 0.5410398993884395, 0.555500553011295)",0.00639203937416951,722
7,0.014343566482008074,0.01654190824549741,"(0.4554058986079007, 0.5275765823952758, 0.6409924294870364, 0.5358463710288988, 0.562481631414784, 0.49063815690749146, 0.4520087646972452, 0.6174746290381272, 0.4654433393231164, 0.36354272625016976, 0.4640782253226989, 0.5410398993884395, 0.555500553011295)",0.00639203937416951,722
7,0.014273861979230529,0.016402499239941994,"(0.5618979096761049, 0.5275765823952758, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.49063815690749146, 0.4520087646972452, 0.6174746290381272, 0.4654433393231164, 0.36354272625016976, 0.4640782253226989, 0.5410398993884395, 0.555500553011295)",0.005868681575417368,735
7,0.014689530728104638,0.01402127911857423,"(0.5618979096761049, 0.5275765823952758, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.49063815690749146, 0.4520087646972452, 0.6174746290381272, 0.4654433393231164, 0.3879188918328963, 0.43429836600460936, 0.5410398993884395, 0.555500553011295)",0.005868681575417368,737
7,0.014491161355412951,0.006754866744794103,"(0.5618979096761049, 0.5275765823952758, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.49063815690749146, 0.4520087646972452, 0.577437791053201, 0.4654433393231164, 0.3879188918328963, 0.43429836600460936, 0.5836555392183558, 0.555500553011295)",0.005868681575417368,738
7,0.014520888465383464,0.007225054949042567,"(0.389253777281896, 0.5275765823952758, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.49063815690749146, 0.4520087646972452, 0.577437791053201, 0.4654433393231164, 0.5601765717974895, 0.43429836600460936, 0.5836555392183558, 0.555500553011295)",0.005940550338999776,737
7,0.014515699974108842,0.009148585213178021,"(0.389253777281896, 0.5275765823952758, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.49063815690749146, 0.609695222800163, 0.577437791053201, 0.4654433393231164, 0.5601765717974895, 0.43429836600460936, 0.42603653150200893, 0.555500553011295)",0.0066655462048561655,723
7,0.0145278209915094,0.008985678750073722,"(0.389253777281896, 0.5275765823952758, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.465893998715101, 0.609695222800163, 0.577437791053201, 0.49002992428929815, 0.5601765717974895, 0.43429836600460936, 0.42603653150200893, 0.555500553011295)",0.0066655462048561655,728
7,0.014079056819378932,0.009753539312973616,"(0.4627903138732479, 0.5275765823952758, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.465893998715101, 0.609695222800163, 0.577437791053201, 0.49002992428929815, 0.5601765717974895, 0.36659576365095337, 0.42603653150200893, 0.555500553011295)",0.0066655462048561655,717
7,0.013999596630740685,0.010867439641589845,"(0.4627903138732479, 0.5275765823952758, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.4598918198835513, 0.609695222800163, 0.577437791053201, 0.49002992428929815, 0.5672117330813385, 0.36659576365095337, 0.42603653150200893, 0.555500553011295)",0.006395418783115392,709
7,0.014025883989242649,0.010814864924585712,"(0.4627903138732479, 0.5275765823952758, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.4598918198835513, 0.6118208431437498, 0.577437791053201, 0.48756256828518435, 0.5672117330813385, 0.36659576365095337, 0.42603653150200893, 0.555500553011295)",0.006699790882174429,715
7,0.02230611017509576,0.012836535170265626,"(0.4627903138732479, 0.4651435882854706, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.4598918198835513, 0.6118208431437498, 0.577437791053201, 0.5498598742159969, 0.5672117330813385, 0.36659576365095337, 0.42603653150200893, 0.555500553011295)",0.0072659545275744,691
7,0.022530616358004574,0.012387522804448069,"(0.4627903138732479, 0.4651435882854706, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.4598918198835513, 0.4181505480951305, 0.577437791053201, 0.5498598742159969, 0.5672117330813385, 0.36659576365095337, 0.6167882461728141, 0.555500553011295)",0.00851678642540991,704
7,0.02233424075713175,0.012234184285739995,"(0.4627903138732479, 0.4651435882854706, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.4598918198835513, 0.6427672210785113, 0.577437791053201, 0.5498598742159969, 0.5672117330813385, 0.36659576365095337, 0.3947244560007806, 0.555500553011295)",0.007827387000450138,686
7,0.02229429253647819,0.009809901432412279,"(0.45227256404448446, 0.4651435882854706, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.4709288965808112, 0.6427672210785113, 0.577437791053201, 0.5498598742159969, 0.5672117330813385, 0.36659576365095337, 0.3947244560007806, 0.555500553011295)",0.007827387000450138,694
7,0.022377390235601258,0.007620054664104075,"(0.45227256404448446, 0.4651435882854706, 0.6409924294870364, 0.5358463710288988, 0.45689577888269006, 0.4709288965808112, 0.6493440880312128, 0.5697806540118993, 0.5498598742159969, 0.5672117330813385, 0.36659576365095337, 0.3947244560007806, 0.555500553011295)",0.007827387000450138,696
7,0.022425687003607364,0.005769035525858681,"(0.45227256404448446, 0.4651435882854706, 0.6571795345238409, 0.5358463710288988, 0.45689577888269006, 0.4709288965808112, 0.632529125010328, 0.5697806540118993, 0.5498598742159969, 0.5672117330813385, 0.36659576365095337, 0.3947244560007806, 0.555500553011295)",0.007827387000450138,663
7,0.0224651201683308,0.007859878358215487,"(0.46387734180495005, 0.4651435882854706, 0.6571795345238409, 0.5358463710288988, 0.45689577888269006, 0.4588114876789426, 0.632529125010328, 0.5697806540118993, 0.5498598742159969, 0.5672117330813385, 0.36659576365095337, 0.3947244560007806, 0.555500553011295)",0.007827387000450138,652
7,0.02234952791196876,0.009851935211703364,"(0.46387734180495005, 0.4651435882854706, 0.6571795345238409, 0.5358463710288988, 0.45689577888269006, 0.4588114876789426, 0.6397546594505167, 0.5697806540118993, 0.5498598742159969, 0.5672117330813385, 0.36659576365095337, 0.3947244560007806, 0.5497777179038125)",0.007827387000450138,688
