seats,mm,pg,vs,eg,ce
12,-0.011867943255412294,0.020397157673684687,"(0.5329094514514976, 0.44527158151806545, 0.6937444411503113, 0.5686519141112352, 0.5305601639504245, 0.5183987863573564, 0.5833636854598662, 0.5268638966068873, 0.6127487463236615, 0.6603860456879759, 0.5058854545543312, 0.5497058770403463, 0.5719696196329039)",0.2913203034769484,782
12,0.0063359963233832195,0.010782860047286414,"(0.6021570646577421, 0.44527158151806545, 0.6341440953412785, 0.5686519141112352, 0.5305601639504245, 0.5183987863573564, 0.5833636854598662, 0.5268638966068873, 0.6127487463236615, 0.6603860456879759, 0.5058854545543312, 0.5497058770403463, 0.5719696196329039)",0.2913203034769484,766
12,0.006424965483548095,0.010338858039857209,"(0.6001357585925255, 0.44527158151806545, 0.6341440953412785, 0.5686519141112352, 0.5305601639504245, 0.5183987863573564, 0.5833636854598662, 0.5268638966068873, 0.6127487463236615, 0.6612507526710492, 0.5058854545543312, 0.5497058770403463, 0.5719696196329039)",0.2913203034769484,727
12,0.006427608410389696,0.012436704256208558,"(0.6001357585925255, 0.5251996075360283, 0.6341440953412785, 0.5686519141112352, 0.5305601639504245, 0.43843640229045366, 0.5833636854598662, 0.5268638966068873, 0.6127487463236615, 0.6612507526710492, 0.5058854545543312, 0.5497058770403463, 0.5719696196329039)",0.29159151269251427,750
12,0.006373568425169895,0.012475880014331744,"(0.6001357585925255, 0.5251996075360283, 0.6341440953412785, 0.5686519141112352, 0.5305601639504245, 0.43866034098048134, 0.5833636854598662, 0.5268638966068873, 0.6127487463236615, 0.6612507526710492, 0.5063640356721596, 0.5497058770403463, 0.5719696196329039)",0.2907424429324188,755
12,0.006302257445187531,0.012618501974296524,"(0.6001357585925255, 0.5251996075360283, 0.5657362731325963, 0.5686519141112352, 0.5305601639504245, 0.43866034098048134, 0.5833636854598662, 0.5268638966068873, 0.6127487463236615, 0.6612507526710492, 0.5063640356721596, 0.6190407419887995, 0.5719696196329039)",0.2907424429324188,746
12,0.00519236035076831,0.012633314098709535,"(0.6013345284334229, 0.5251996075360283, 0.5657362731325963, 0.5675494230790223, 0.5305601639504245, 0.43866034098048134, 0.5833636854598662, 0.5268638966068873, 0.6127487463236615, 0.6612507526710492, 0.5063640356721596, 0.6190407419887995, 0.5719696196329039)",0.2907424429324188,743
12,0.00522421986089916,0.01647759169786707,"(0.6013345284334229, 0.5251996075360283, 0.5657362731325963, 0.5675494230790223, 0.5305601639504245, 0.42595935196736834, 0.5833636854598662, 0.5268638966068873, 0.6127487463236615, 0.6612507526710492, 0.5186508510535706, 0.6190407419887995, 0.5719696196329039)",0.2925788837429337,741
12,0.005812763155017997,0.015300505109629428,"(0.6013345284334229, 0.5251996075360283, 0.518066779427426, 0.5675494230790223, 0.5305601639504245, 0.42595935196736834, 0.5833636854598662, 0.566882327488513, 0.6127487463236615, 0.6612507526710492, 0.5186508510535706, 0.6190407419887995, 0.5719696196329039)",0.2925788837429337,744
12,0.0064246496763973315,0.015347397290616285,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.5675494230790223, 0.5305601639504245, 0.42595935196736834, 0.5833636854598662, 0.5681847556908951, 0.6127487463236615, 0.6612507526710492, 0.5186508510535706, 0.6190407419887995, 0.5719696196329039)",0.2925788837429337,718
12,0.006801335086212834,0.019146531038599868,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.5675494230790223, 0.5305601639504245, 0.4111637121226213, 0.5833636854598662, 0.5681847556908951, 0.6127487463236615, 0.6612507526710492, 0.5285495805707169, 0.6190407419887995, 0.5719696196329039)",0.29681729821687647,712
12,0.0060508641379627415,0.026692009818999055,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.5675494230790223, 0.5663793368208762, 0.3851006615794207, 0.5833636854598662, 0.5681847556908951, 0.6127487463236615, 0.6612507526710492, 0.5285495805707169, 0.6190407419887995, 0.5719696196329039)",0.2931274660198738,696
12,0.009923892173893,0.026515681631156064,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.5675494230790223, 0.5663793368208762, 0.3851006615794207, 0.5833636854598662, 0.5829221709374502, 0.5968651978561269, 0.6612507526710492, 0.5285495805707169, 0.6190407419887995, 0.5719696196329039)",0.2931274660198738,680
12,0.012993905457026167,0.02632502803863116,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.5675494230790223, 0.5663793368208762, 0.3851006615794207, 0.5833636854598662, 0.5829221709374502, 0.5968651978561269, 0.6612507526710492, 0.5285495805707169, 0.5749443061197747, 0.614826807150517)",0.2931274660198738,687
12,0.012920604032338301,0.029929949483733526,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.5675494230790223, 0.5663793368208762, 0.3738611261433096, 0.5833636854598662, 0.5829221709374502, 0.5968651978561269, 0.6612507526710492, 0.5407420345277711, 0.5749443061197747, 0.614826807150517)",0.29280848699929346,721
12,0.01265059361108567,0.0223993912292441,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.5675494230790223, 0.5663793368208762, 0.517081940718852, 0.5833636854598662, 0.5829221709374502, 0.5968651978561269, 0.6612507526710492, 0.4010313554285128, 0.5749443061197747, 0.614826807150517)",0.2895628369408525,727
12,0.012700042755712238,0.02179538539897418,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.5675494230790223, 0.5663793368208762, 0.517081940718852, 0.5833636854598662, 0.5748364980754156, 0.6029065272613482, 0.6612507526710492, 0.4010313554285128, 0.5749443061197747, 0.614826807150517)",0.2895628369408525,713
12,0.012651096571632547,0.022011557946250777,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.5675494230790223, 0.6608663420889183, 0.517081940718852, 0.5833636854598662, 0.5748364980754156, 0.6029065272613482, 0.5674000477960431, 0.4010313554285128, 0.5749443061197747, 0.614826807150517)",0.2895628369408525,721
12,0.012840799286884086,0.018832011749507823,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.5675494230790223, 0.6608663420889183, 0.5018046272250368, 0.5833636854598662, 0.5748364980754156, 0.6029065272613482, 0.5674000477960431, 0.4138425336240582, 0.5749443061197747, 0.614826807150517)",0.29043425064200307,697
12,0.010189873616406775,0.018007516416473076,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.5675494230790223, 0.6608663420889183, 0.5018046272250368, 0.5833636854598662, 0.5748364980754156, 0.6029065272613482, 0.5674000477960431, 0.4138425336240582, 0.5721711862444886, 0.6174129069399568)",0.29043425064200307,682
12,0.010641590084997876,0.018906120786681944,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.5299972274561061, 0.6608663420889183, 0.5018046272250368, 0.5833636854598662, 0.5748364980754156, 0.6029065272613482, 0.5674000477960431, 0.4138425336240582, 0.5721711862444886, 0.649092788471188)",0.29043425064200307,685
12,0.010377161778496902,0.01728690288742337,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.6417112573811955, 0.6608663420889183, 0.5018046272250368, 0.5833636854598662, 0.5748364980754156, 0.6029065272613482, 0.5674000477960431, 0.4138425336240582, 0.5721711862444886, 0.5408163265306123)",0.29043425064200307,684
12,0.005308122149765726,0.017882705247994794,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.6417112573811955, 0.6608663420889183, 0.5018046272250368, 0.5833636854598662, 0.6267551552008634, 0.5548605854796146, 0.5674000477960431, 0.4138425336240582, 0.5721711862444886, 0.5408163265306123)",0.29043425064200307,698
12,0.010337926994282598,0.017365372455851978,"(0.6013345284334229, 0.5242019785100608, 0.518066779427426, 0.6417112573811955, 0.6608663420889183, 0.5018046272250368, 0.5833636854598662, 0.603006598254173, 0.5752464792773767, 0.5674000477960431, 0.4138425336240582, 0.5721711862444886, 0.5408163265306123)",0.29043425064200307,685
12,0.007230862352164857,0.017547111272195607,"(0.6013345284334229, 0.5242019785100608, 0.5691549910105427, 0.6417112573811955, 0.6608663420889183, 0.5018046272250368, 0.5833636854598662, 0.603006598254173, 0.5752464792773767, 0.5674000477960431, 0.4138425336240582, 0.5222642769676055, 0.5408163265306123)",0.29043425064200307,688
12,0.007207807451899861,0.01677187880270212,"(0.6013345284334229, 0.5242019785100608, 0.5691549910105427, 0.6417112573811955, 0.663535704466495, 0.5018046272250368, 0.5809940367857352, 0.603006598254173, 0.5752464792773767, 0.5674000477960431, 0.4138425336240582, 0.5222642769676055, 0.5408163265306123)",0.29043425064200307,703
12,0.007142603768679812,0.016902286169142303,"(0.6013345284334229, 0.5242019785100608, 0.5691549910105427, 0.6417112573811955, 0.663535704466495, 0.5018046272250368, 0.5809940367857352, 0.579648298774201, 0.59945242663921, 0.5674000477960431, 0.4138425336240582, 0.5222642769676055, 0.5408163265306123)",0.29043425064200307,706
12,0.0070336871608618345,0.018161401050591667,"(0.660151539052601, 0.5242019785100608, 0.5691549910105427, 0.6417112573811955, 0.6061346097489498, 0.5018046272250368, 0.5809940367857352, 0.579648298774201, 0.59945242663921, 0.5674000477960431, 0.4138425336240582, 0.5222642769676055, 0.5408163265306123)",0.29043425064200307,713
12,0.00749638490886162,0.014028916018877107,"(0.660151539052601, 0.5242019785100608, 0.5691549910105427, 0.6417112573811955, 0.6061346097489498, 0.5018046272250368, 0.5809940367857352, 0.579648298774201, 0.59945242663921, 0.42426557461513176, 0.550961936080972, 0.5222642769676055, 0.5408163265306123)",0.29292405910819935,731
12,0.007165790140058692,0.014690105556482962,"(0.660151539052601, 0.5242019785100608, 0.5691549910105427, 0.6417112573811955, 0.6061346097489498, 0.5018046272250368, 0.5809940367857352, 0.579648298774201, 0.5878027252946424, 0.42426557461513176, 0.550961936080972, 0.5382117103066111, 0.5408163265306123)",0.29292405910819935,737
12,0.007101052706629418,0.017384950046762063,"(0.660151539052601, 0.5242019785100608, 0.5691549910105427, 0.6417112573811955, 0.5871032338721276, 0.5018046272250368, 0.5809940367857352, 0.579648298774201, 0.5878027252946424, 0.42426557461513176, 0.550961936080972, 0.5382117103066111, 0.5606892890420161)",0.29292405910819935,748
12,0.007096249416180256,0.017394556627660113,"(0.660151539052601, 0.5242019785100608, 0.5691549910105427, 0.6417112573811955, 0.5826583529175342, 0.5018046272250368, 0.5809940367857352, 0.579648298774201, 0.5878027252946424, 0.42426557461513176, 0.550961936080972, 0.5382117103066111, 0.5651966127724468)",0.29292405910819935,748
12,0.006868952096230507,0.019432035075900744,"(0.660151539052601, 0.5242019785100608, 0.5691549910105427, 0.6417112573811955, 0.5826583529175342, 0.5018046272250368, 0.5809940367857352, 0.579648298774201, 0.5782720962736597, 0.42426557461513176, 0.550961936080972, 0.5506972044869415, 0.5651966127724468)",0.29292405910819935,750
12,0.004774604940909755,0.019932996026967614,"(0.660151539052601, 0.5242019785100608, 0.5691549910105427, 0.6417112573811955, 0.5826583529175342, 0.5018046272250368, 0.5809940367857352, 0.579648298774201, 0.5649144226117804, 0.42426557461513176, 0.550961936080972, 0.5673111243307555, 0.5651966127724468)",0.29292405910819935,748
12,0.005314028786628899,0.020036781247121844,"(0.660151539052601, 0.5242019785100608, 0.5691549910105427, 0.6417112573811955, 0.5826583529175342, 0.5242511058907957, 0.5809940367857352, 0.579648298774201, 0.5354554339516746, 0.42426557461513176, 0.550961936080972, 0.5673111243307555, 0.5651966127724468)",0.29292405910819935,745
12,0.005152662828515009,0.0203746292804988,"(0.660151539052601, 0.5242019785100608, 0.5691549910105427, 0.6454254257392631, 0.5826583529175342, 0.5226346949882085, 0.5809940367857352, 0.579648298774201, 0.5354554339516746, 0.42426557461513176, 0.550961936080972, 0.5673111243307555, 0.5651966127724468)",0.29292405910819935,756
12,0.005121286088900945,0.016358430247751538,"(0.660151539052601, 0.5242019785100608, 0.5691549910105427, 0.6454254257392631, 0.5409760639161642, 0.5226346949882085, 0.5809940367857352, 0.579648298774201, 0.5354554339516746, 0.42426557461513176, 0.550961936080972, 0.5673111243307555, 0.607286799388799)",0.29292405910819935,753
12,0.006983368593973638,0.026142824992966582,"(0.660151539052601, 0.5242019785100608, 0.5691549910105427, 0.6454254257392631, 0.5409760639161642, 0.5226346949882085, 0.5809940367857352, 0.579648298774201, 0.5712542263419823, 0.3882299764961128, 0.550961936080972, 0.5673111243307555, 0.607286799388799)",0.29442726700470223,762
12,0.007125764778538546,0.026901963169765838,"(0.5825356606606606, 0.5242019785100608, 0.5691549910105427, 0.6454254257392631, 0.5409760639161642, 0.5226346949882085, 0.6567587647783313, 0.579648298774201, 0.5712542263419823, 0.3882299764961128, 0.550961936080972, 0.5673111243307555, 0.607286799388799)",0.29442726700470223,757
12,0.0074535335569562156,0.023509672523273996,"(0.5825356606606606, 0.5242019785100608, 0.5691549910105427, 0.6454254257392631, 0.5409760639161642, 0.5226346949882085, 0.6567587647783313, 0.579648298774201, 0.5712542263419823, 0.5242430239461706, 0.41068789451148485, 0.5673111243307555, 0.607286799388799)",0.29598402331166485,742
12,0.00751011252975009,0.0261692509512152,"(0.5825356606606606, 0.5242019785100608, 0.5691549910105427, 0.6454254257392631, 0.5871287833567896, 0.5226346949882085, 0.6567587647783313, 0.579648298774201, 0.5712542263419823, 0.5242430239461706, 0.41068789451148485, 0.5673111243307555, 0.5603985533018533)",0.29598402331166485,733
11,0.009150446757513309,0.022913677628110012,"(0.5825356606606606, 0.5242019785100608, 0.6100672962118745, 0.6454254257392631, 0.5871287833567896, 0.5226346949882085, 0.6567587647783313, 0.579648298774201, 0.5712542263419823, 0.4892964330926315, 0.41068789451148485, 0.5673111243307555, 0.5603985533018533)",0.21473259310681714,732
11,0.005546452385181255,0.020134108523782432,"(0.5825356606606606, 0.5242019785100608, 0.6100672962118745, 0.6681812874107093, 0.5599645223797122, 0.5226346949882085, 0.6567587647783313, 0.579648298774201, 0.5712542263419823, 0.4892964330926315, 0.41068789451148485, 0.5673111243307555, 0.5603985533018533)",0.21473259310681714,724
11,0.002050852574903672,0.019599262687028086,"(0.5825356606606606, 0.5242019785100608, 0.6100672962118745, 0.6681812874107093, 0.5599645223797122, 0.52571560246618, 0.6567587647783313, 0.579648298774201, 0.5712542263419823, 0.4892964330926315, 0.41068789451148485, 0.5637809668261191, 0.5603985533018533)",0.21473259310681714,714
11,0.002192044298334861,0.016381913935568555,"(0.5825356606606606, 0.5242019785100608, 0.6100672962118745, 0.5485903927351666, 0.6777199246506507, 0.52571560246618, 0.6567587647783313, 0.579648298774201, 0.5712542263419823, 0.4892964330926315, 0.41068789451148485, 0.5637809668261191, 0.5603985533018533)",0.21473259310681714,719
11,0.0013682728166841684,0.013625513162451676,"(0.5825356606606606, 0.5242019785100608, 0.6100672962118745, 0.5485903927351666, 0.6777199246506507, 0.5397958755092612, 0.6567587647783313, 0.579648298774201, 0.563439132181599, 0.4892964330926315, 0.41068789451148485, 0.5637809668261191, 0.5603985533018533)",0.21473259310681714,704
11,0.0017751046082306043,0.015095459607555615,"(0.5825356606606606, 0.5242019785100608, 0.6100672962118745, 0.5746393153104198, 0.6777199246506507, 0.5397958755092612, 0.6567587647783313, 0.579648298774201, 0.563439132181599, 0.4892964330926315, 0.41068789451148485, 0.5637809668261191, 0.5335046678152564)",0.21473259310681714,739
11,0.0016990386493996867,0.017005806997583122,"(0.5825356606606606, 0.5242019785100608, 0.6100672962118745, 0.5746393153104198, 0.5454075329675065, 0.5397958755092612, 0.6567587647783313, 0.579648298774201, 0.563439132181599, 0.4892964330926315, 0.41068789451148485, 0.5637809668261191, 0.6668059169632027)",0.21473259310681714,734
11,0.0016394759418317806,0.016992726598077497,"(0.5825356606606606, 0.4111175634090691, 0.6100672962118745, 0.5746393153104198, 0.5454075329675065, 0.5397958755092612, 0.6567587647783313, 0.579648298774201, 0.563439132181599, 0.4892964330926315, 0.5245466248108585, 0.5637809668261191, 0.6668059169632027)",0.2141547325622876,715
11,0.0017439773779825973,0.012456693570899556,"(0.5825356606606606, 0.47387506641932264, 0.6100672962118745, 0.5746393153104198, 0.5454075329675065, 0.5397958755092612, 0.6567587647783313, 0.579648298774201, 0.563439132181599, 0.42518041141241675, 0.5245466248108585, 0.5637809668261191, 0.6668059169632027)",0.2141547325622876,760
11,0.001657047613215945,0.01689904504923617,"(0.5825356606606606, 0.48887775219490054, 0.6100672962118745, 0.5746393153104198, 0.5454075329675065, 0.5397958755092612, 0.6567587647783313, 0.579648298774201, 0.563439132181599, 0.41130781257880666, 0.5245466248108585, 0.5637809668261191, 0.6668059169632027)",0.2141547325622876,717
11,0.0015573417640368792,0.0172635256173617,"(0.6605807957335054, 0.48887775219490054, 0.6100672962118745, 0.5746393153104198, 0.5454075329675065, 0.5397958755092612, 0.580009805744814, 0.579648298774201, 0.563439132181599, 0.41130781257880666, 0.5245466248108585, 0.5637809668261191, 0.6668059169632027)",0.2141547325622876,720
11,0.0014823281765088403,0.019328974709247788,"(0.6605807957335054, 0.48887775219490054, 0.6523987863372821, 0.5746393153104198, 0.5454075329675065, 0.5397958755092612, 0.580009805744814, 0.579648298774201, 0.563439132181599, 0.41130781257880666, 0.5245466248108585, 0.5637809668261191, 0.62544960347566)",0.2141547325622876,747
11,0.0015168123468082273,0.020045393178646568,"(0.5826504924901587, 0.48887775219490054, 0.6523987863372821, 0.5746393153104198, 0.5454075329675065, 0.5397958755092612, 0.6574918147742694, 0.579648298774201, 0.563439132181599, 0.41130781257880666, 0.5245466248108585, 0.5637809668261191, 0.62544960347566)",0.2141547325622876,734
11,0.0013844846325367088,0.02031004860718957,"(0.5826504924901587, 0.48887775219490054, 0.6557403775122908, 0.5746393153104198, 0.5437862020780274, 0.5397958755092612, 0.6574918147742694, 0.579648298774201, 0.563439132181599, 0.41130781257880666, 0.5245466248108585, 0.5637809668261191, 0.62544960347566)",0.2141547325622876,742
11,0.001431412405384802,0.018337435942694366,"(0.5826504924901587, 0.4174137732149037, 0.6557403775122908, 0.5746393153104198, 0.5437862020780274, 0.5397958755092612, 0.6574918147742694, 0.579648298774201, 0.563439132181599, 0.4821617305117787, 0.5245466248108585, 0.5637809668261191, 0.62544960347566)",0.2141547325622876,748
11,0.0015401682513028758,0.017744385948517162,"(0.5826504924901587, 0.4174137732149037, 0.6557403775122908, 0.5746393153104198, 0.5411518765984837, 0.5397958755092612, 0.6587123142568776, 0.579648298774201, 0.563439132181599, 0.4821617305117787, 0.5245466248108585, 0.5637809668261191, 0.62544960347566)",0.2141547325622876,748
