seats,mm,pg,vs,eg,ce
4,0.007935980032109491,0.008488772938294788,"(0.39215886704085046, 0.5105004616106905, 0.4143353685977741, 0.41396223819307987, 0.48660921083301123, 0.536786720398186, 0.36819857050330435, 0.4938077766209055, 0.5241296122213125, 0.40515384571202107, 0.46679089390876327, 0.43830169399011154, 0.5143786207664884)",-0.118175082798817,754
3,0.008155836407795825,0.00804906018692215,"(0.39215886704085046, 0.4505162906955336, 0.4143353685977741, 0.47108827622431454, 0.48660921083301123, 0.536786720398186, 0.36819857050330435, 0.4938077766209055, 0.5241296122213125, 0.40515384571202107, 0.46679089390876327, 0.43830169399011154, 0.5143786207664884)",-0.19511706992678599,856
3,0.008142431662324368,0.00805019235808386,"(0.39215886704085046, 0.4505162906955336, 0.4143353685977741, 0.47108827622431454, 0.48660921083301123, 0.5368701716874753, 0.36819857050330435, 0.4938077766209055, 0.5241296122213125, 0.40515384571202107, 0.46679089390876327, 0.43830169399011154, 0.5144694311683289)",-0.19511706992678599,855
3,0.008164335598410621,0.007870957024902358,"(0.39215886704085046, 0.44979140027813297, 0.4143353685977741, 0.47108827622431454, 0.48660921083301123, 0.5368701716874753, 0.36863870975158347, 0.4938077766209055, 0.5241296122213125, 0.40515384571202107, 0.46679089390876327, 0.43830169399011154, 0.5144694311683289)",-0.19511706992678599,857
3,0.00824543235678138,0.00747351846325502,"(0.39215886704085046, 0.44979140027813297, 0.4143353685977741, 0.47108827622431454, 0.48660921083301123, 0.5536181342632955, 0.36863870975158347, 0.4760055561862658, 0.5241296122213125, 0.40515384571202107, 0.46679089390876327, 0.43830169399011154, 0.5144694311683289)",-0.19484238707880247,818
4,0.007838561893929952,0.008287259388957758,"(0.39215886704085046, 0.38344803404174393, 0.4143353685977741, 0.5427209584777714, 0.48660921083301123, 0.5536181342632955, 0.36863870975158347, 0.4760055561862658, 0.5241296122213125, 0.40515384571202107, 0.46679089390876327, 0.43830169399011154, 0.5144694311683289)",-0.11819108374141798,764
4,0.007883757468637564,0.008403782117566837,"(0.39215886704085046, 0.38344803404174393, 0.4143353685977741, 0.5427209584777714, 0.48660921083301123, 0.5536181342632955, 0.36863870975158347, 0.4760055561862658, 0.5206406564784677, 0.40515384571202107, 0.46679089390876327, 0.4412031072617575, 0.5144694311683289)",-0.11782112255340133,747
4,0.007877395737208637,0.010220189800151316,"(0.39215886704085046, 0.38344803404174393, 0.4143353685977741, 0.5427209584777714, 0.5595628104859836, 0.48074723711890016, 0.36863870975158347, 0.4760055561862658, 0.5206406564784677, 0.40515384571202107, 0.46679089390876327, 0.4412031072617575, 0.5144694311683289)",-0.11747758716452872,734
4,0.007914633520278436,0.010294665366291008,"(0.4120878616396473, 0.38344803404174393, 0.4143353685977741, 0.5427209584777714, 0.5595628104859836, 0.48074723711890016, 0.36863870975158347, 0.4760055561862658, 0.5002275706997629, 0.40515384571202107, 0.46679089390876327, 0.4412031072617575, 0.5144694311683289)",-0.11842430960175351,736
5,0.008189820372051293,0.00887202720323803,"(0.4120878616396473, 0.38344803404174393, 0.5099637797500546, 0.5427209584777714, 0.5595628104859836, 0.48074723711890016, 0.36863870975158347, 0.376799715960938, 0.5002275706997629, 0.40515384571202107, 0.46679089390876327, 0.4412031072617575, 0.5144694311683289)",-0.04292216486934867,776
5,0.008189664202288505,0.00879109913525546,"(0.4120878616396473, 0.38344803404174393, 0.5097017786325695, 0.5427209584777714, 0.5595628104859836, 0.48074723711890016, 0.36863870975158347, 0.376799715960938, 0.5002275706997629, 0.40515384571202107, 0.46679089390876327, 0.4412031072617575, 0.5147334624927304)",-0.04292216486934867,777
5,0.0080597978927347,0.008531366516147883,"(0.39235254920144574, 0.38344803404174393, 0.5097017786325695, 0.5427209584777714, 0.5595628104859836, 0.48074723711890016, 0.36863870975158347, 0.376799715960938, 0.5216511451621636, 0.40515384571202107, 0.46679089390876327, 0.4412031072617575, 0.5147334624927304)",-0.0426579068779082,768
5,0.008383749268901453,0.00992910009637015,"(0.39235254920144574, 0.4159009140412291, 0.5097017786325695, 0.506056710588119, 0.5595628104859836, 0.48074723711890016, 0.36863870975158347, 0.376799715960938, 0.5216511451621636, 0.40515384571202107, 0.46679089390876327, 0.4412031072617575, 0.5147334624927304)",-0.04085416425743383,704
5,0.008341275227135458,0.010566906074661443,"(0.39235254920144574, 0.4159009140412291, 0.5097017786325695, 0.506056710588119, 0.5595628104859836, 0.48074723711890016, 0.3521123949789459, 0.376799715960938, 0.5216511451621636, 0.4222323230276167, 0.46679089390876327, 0.4412031072617575, 0.5147334624927304)",-0.04085416425743383,703
5,0.008365424161254631,0.011530020812489284,"(0.39235254920144574, 0.4159009140412291, 0.5097017786325695, 0.506056710588119, 0.48372039194506594, 0.5562757195162683, 0.3521123949789459, 0.376799715960938, 0.5216511451621636, 0.4222323230276167, 0.46679089390876327, 0.4412031072617575, 0.5147334624927304)",-0.040727126470723005,725
5,0.008255715754115989,0.010358003579229468,"(0.39235254920144574, 0.4159009140412291, 0.5097017786325695, 0.506056710588119, 0.560797880170764, 0.48062444058337284, 0.3521123949789459, 0.376799715960938, 0.5216511451621636, 0.4222323230276167, 0.46679089390876327, 0.4412031072617575, 0.5147334624927304)",-0.04191216597729272,721
5,0.0082947191472586,0.010436010365514734,"(0.35096071900088693, 0.4159009140412291, 0.5097017786325695, 0.506056710588119, 0.560797880170764, 0.48062444058337284, 0.3929971810686505, 0.376799715960938, 0.5216511451621636, 0.4222323230276167, 0.46679089390876327, 0.4412031072617575, 0.5147334624927304)",-0.04191216597729272,728
5,0.008344771942456586,0.011328105076285169,"(0.35096071900088693, 0.4159009140412291, 0.5097017786325695, 0.506056710588119, 0.560797880170764, 0.48062444058337284, 0.3929971810686505, 0.376799715960938, 0.5216511451621636, 0.4222323230276167, 0.46679089390876327, 0.5115088115139395, 0.4437770719029743)",-0.041447168887767206,710
5,0.008361863615986842,0.010766723436533548,"(0.35096071900088693, 0.4159009140412291, 0.5067476688695473, 0.506056710588119, 0.563529798177893, 0.48062444058337284, 0.3929971810686505, 0.376799715960938, 0.5216511451621636, 0.4222323230276167, 0.46679089390876327, 0.5115088115139395, 0.4437770719029743)",-0.041447168887767206,703
4,0.008107875933908104,0.007715129852454214,"(0.35096071900088693, 0.4159009140412291, 0.41895760742401134, 0.506056710588119, 0.563529798177893, 0.48062444058337284, 0.3929971810686505, 0.46789161727349704, 0.5216511451621636, 0.4222323230276167, 0.46679089390876327, 0.5115088115139395, 0.4437770719029743)",-0.11643146493235844,687
3,0.008186711176249584,0.0075574593677711485,"(0.35096071900088693, 0.4159009140412291, 0.41895760742401134, 0.506056710588119, 0.563529798177893, 0.48062444058337284, 0.4953793065141016, 0.46789161727349704, 0.41824416156627253, 0.4222323230276167, 0.46679089390876327, 0.5115088115139395, 0.4437770719029743)",-0.1880730186044899,678
3,0.007951869861838046,0.010137313756660946,"(0.35096071900088693, 0.4159009140412291, 0.41895760742401134, 0.506056710588119, 0.4886157453804686, 0.48062444058337284, 0.4953793065141016, 0.5458586071582721, 0.41824416156627253, 0.4222323230276167, 0.46679089390876327, 0.5115088115139395, 0.4437770719029743)",-0.1905177686831006,668
3,0.007960359645571458,0.011408848628442433,"(0.34677304707332995, 0.4199782187802517, 0.41895760742401134, 0.506056710588119, 0.4886157453804686, 0.48062444058337284, 0.4953793065141016, 0.5458586071582721, 0.41824416156627253, 0.4222323230276167, 0.46679089390876327, 0.5115088115139395, 0.4437770719029743)",-0.1905177686831006,678
3,0.008192514167598641,0.0118265501471192,"(0.34677304707332995, 0.4199782187802517, 0.41895760742401134, 0.506056710588119, 0.4886157453804686, 0.48062444058337284, 0.48589792365990714, 0.5458586071582721, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.5115088115139395, 0.4437770719029743)",-0.1905177686831006,693
3,0.0083304219804744,0.008405859365545434,"(0.3736147773121118, 0.3913436869740848, 0.41895760742401134, 0.506056710588119, 0.4886157453804686, 0.48062444058337284, 0.48589792365990714, 0.5458586071582721, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.5115088115139395, 0.4437770719029743)",-0.1905177686831006,737
3,0.008168703841090363,0.009759992602414289,"(0.3736147773121118, 0.5163141067752814, 0.41895760742401134, 0.3831886265989156, 0.4886157453804686, 0.48062444058337284, 0.48589792365990714, 0.5458586071582721, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.5115088115139395, 0.4437770719029743)",-0.19147443109981993,746
4,0.008144566677962206,0.010719323077267447,"(0.3736147773121118, 0.5163141067752814, 0.3869442841796906, 0.3831886265989156, 0.5209428517454547, 0.48062444058337284, 0.48589792365990714, 0.5458586071582721, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.5115088115139395, 0.4437770719029743)",-0.11703950075119576,769
4,0.008042580302328295,0.010243674807572682,"(0.3736147773121118, 0.5163141067752814, 0.3869442841796906, 0.3831886265989156, 0.5209428517454547, 0.48062444058337284, 0.48589792365990714, 0.5458586071582721, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.438088831206745, 0.5185228750934101)",-0.11788003511479585,769
4,0.008112474450518714,0.010159491482122012,"(0.3736147773121118, 0.5163141067752814, 0.3869442841796906, 0.3831886265989156, 0.5209428517454547, 0.53873713966407, 0.48589792365990714, 0.48683728415109934, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.438088831206745, 0.5185228750934101)",-0.11770523693880633,762
3,0.008250032380252126,0.00949293604663911,"(0.3736147773121118, 0.5163141067752814, 0.4828374919513203, 0.3831886265989156, 0.42326139088729015, 0.53873713966407, 0.48589792365990714, 0.48683728415109934, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.438088831206745, 0.5185228750934101)",-0.1921401672874305,726
3,0.008297779967340824,0.009434552888028235,"(0.3736147773121118, 0.5163141067752814, 0.5127535704851331, 0.3831886265989156, 0.42326139088729015, 0.53873713966407, 0.48589792365990714, 0.48683728415109934, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.438088831206745, 0.4879860779274451)",-0.19154885972676694,749
3,0.008184861286663403,0.009208715526673496,"(0.3736147773121118, 0.36222133596897343, 0.5127535704851331, 0.5387493402540295, 0.42326139088729015, 0.53873713966407, 0.48589792365990714, 0.48683728415109934, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.438088831206745, 0.4879860779274451)",-0.19141867023924075,761
3,0.00814729315971241,0.009009606579575493,"(0.3736147773121118, 0.36222133596897343, 0.5127535704851331, 0.5387493402540295, 0.42326139088729015, 0.48549501240702025, 0.48589792365990714, 0.5405677970585123, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.438088831206745, 0.4879860779274451)",-0.1918545747058554,750
3,0.008178278461268396,0.008606751035923241,"(0.510620945827865, 0.36222133596897343, 0.3753445930491519, 0.5387493402540295, 0.42326139088729015, 0.48549501240702025, 0.48589792365990714, 0.5405677970585123, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.438088831206745, 0.4879860779274451)",-0.1917716607305594,739
3,0.008111521559593327,0.015343405987836397,"(0.510620945827865, 0.3407611272361437, 0.3976726415037576, 0.5387493402540295, 0.42326139088729015, 0.48549501240702025, 0.48589792365990714, 0.5405677970585123, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.438088831206745, 0.4879860779274451)",-0.1917716607305594,704
3,0.008184296795864632,0.015216388993449622,"(0.510620945827865, 0.3407611272361437, 0.3976726415037576, 0.5387493402540295, 0.42326139088729015, 0.48549501240702025, 0.48589792365990714, 0.4846091681394997, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.438088831206745, 0.5429986287749307)",-0.190481402904462,721
3,0.007904791215819107,0.014370158212741398,"(0.510620945827865, 0.3407611272361437, 0.5475656650825285, 0.3924898892158509, 0.42326139088729015, 0.48549501240702025, 0.48589792365990714, 0.4846091681394997, 0.42470753563411384, 0.4222323230276167, 0.46679089390876327, 0.438088831206745, 0.5429986287749307)",-0.1922015042340676,714
3,-0.00416890739781095,0.01371868338411869,"(0.510620945827865, 0.3407611272361437, 0.5475656650825285, 0.3924898892158509, 0.42326139088729015, 0.48549501240702025, 0.45448636613504906, 0.4846091681394997, 0.4531183140778776, 0.4222323230276167, 0.46679089390876327, 0.438088831206745, 0.5429986287749307)",-0.1922015042340676,718
3,-0.003771449593339582,0.012878058845640975,"(0.510620945827865, 0.3407611272361437, 0.4308823795808199, 0.5040062232594321, 0.42326139088729015, 0.48549501240702025, 0.45448636613504906, 0.4846091681394997, 0.4531183140778776, 0.4222323230276167, 0.46679089390876327, 0.438088831206745, 0.5429986287749307)",-0.19019629519993542,682
3,-0.0038484730313887994,0.013477801680623423,"(0.5222967681122255, 0.3407611272361437, 0.4308823795808199, 0.5040062232594321, 0.42326139088729015, 0.48549501240702025, 0.45448636613504906, 0.4739346505497791, 0.4531183140778776, 0.4222323230276167, 0.46679089390876327, 0.438088831206745, 0.5429986287749307)",-0.19098834185868405,652
3,-0.0056662385057619225,0.014798167609541054,"(0.5222967681122255, 0.3407611272361437, 0.4308823795808199, 0.5040062232594321, 0.42326139088729015, 0.48549501240702025, 0.4361719189778199, 0.4739346505497791, 0.4531183140778776, 0.4222323230276167, 0.490951615489614, 0.438088831206745, 0.5429986287749307)",-0.19098834185868405,669
3,-0.0052240782210797865,0.014503666187538216,"(0.5222967681122255, 0.3407611272361437, 0.4308823795808199, 0.5040062232594321, 0.42326139088729015, 0.48549501240702025, 0.4361719189778199, 0.4739346505497791, 0.4531183140778776, 0.4222323230276167, 0.4510913099263481, 0.4722010530691423, 0.5429986287749307)",-0.19098834185868405,629
3,-0.004809148440848621,0.015124757497410359,"(0.5222967681122255, 0.3407611272361437, 0.39671398644329536, 0.5327805292539521, 0.42326139088729015, 0.48549501240702025, 0.4361719189778199, 0.4739346505497791, 0.4531183140778776, 0.4222323230276167, 0.4510913099263481, 0.4722010530691423, 0.5429986287749307)",-0.18730036702768188,682
2,-0.005036608686755983,0.013985629877341404,"(0.5222967681122255, 0.3407611272361437, 0.49581451388118797, 0.4366369850128551, 0.42326139088729015, 0.48549501240702025, 0.4361719189778199, 0.4739346505497791, 0.4531183140778776, 0.4222323230276167, 0.4510913099263481, 0.4722010530691423, 0.5429986287749307)",-0.26890202259187634,667
2,-0.005041888822132801,0.013996190148095226,"(0.5222967681122255, 0.3407611272361437, 0.49581451388118797, 0.4366369850128551, 0.42326139088729015, 0.48549501240702025, 0.4519373646745822, 0.4739346505497791, 0.4531183140778776, 0.4222323230276167, 0.4353945059894857, 0.4722010530691423, 0.5429986287749307)",-0.26890202259187634,667
2,-0.005000852341331186,0.013914117186491881,"(0.5214311462364567, 0.3407611272361437, 0.49614666150653497, 0.4366369850128551, 0.42326139088729015, 0.48549501240702025, 0.4519373646745822, 0.4739346505497791, 0.4531183140778776, 0.4222323230276167, 0.4353945059894857, 0.4722010530691423, 0.5429986287749307)",-0.26756958046255813,660
2,-0.004929079789997737,0.011027041872445738,"(0.5578731713138694, 0.3407611272361437, 0.49614666150653497, 0.3992619167681076, 0.42326139088729015, 0.48549501240702025, 0.4519373646745822, 0.4739346505497791, 0.4531183140778776, 0.4222323230276167, 0.4353945059894857, 0.4722010530691423, 0.5429986287749307)",-0.26572874474787245,683
2,-0.004940458622425314,0.011413435262445096,"(0.5578731713138694, 0.4013058209367593, 0.49614666150653497, 0.3992619167681076, 0.42326139088729015, 0.48549501240702025, 0.4519373646745822, 0.4739346505497791, 0.4531183140778776, 0.3618355541485596, 0.4353945059894857, 0.4722010530691423, 0.5429986287749307)",-0.26572874474787245,708
2,-0.004532502567148544,0.009576264310790731,"(0.5578731713138694, 0.4013058209367593, 0.49614666150653497, 0.4403332875806391, 0.42326139088729015, 0.48549501240702025, 0.40556256514345274, 0.4739346505497791, 0.4531183140778776, 0.3618355541485596, 0.4353945059894857, 0.4722010530691423, 0.5429986287749307)",-0.26572874474787245,708
2,-0.00443879124498997,0.009032450993880243,"(0.4467163058032069, 0.4013058209367593, 0.49614666150653497, 0.4403332875806391, 0.5332000092098901, 0.48549501240702025, 0.40556256514345274, 0.4739346505497791, 0.4531183140778776, 0.3618355541485596, 0.4353945059894857, 0.4722010530691423, 0.5429986287749307)",-0.2651541654453826,728
2,-0.0077181267740420445,0.0118579546907486,"(0.4467163058032069, 0.4013058209367593, 0.49614666150653497, 0.4403332875806391, 0.5572222313277498, 0.48549501240702025, 0.40556256514345274, 0.4498328577252344, 0.4531183140778776, 0.3618355541485596, 0.4353945059894857, 0.4722010530691423, 0.5429986287749307)",-0.264901059626058,743
2,-0.00773350702897313,0.011600206593498226,"(0.4467163058032069, 0.4013058209367593, 0.49614666150653497, 0.4403332875806391, 0.5572222313277498, 0.48549501240702025, 0.40556256514345274, 0.4498328577252344, 0.4531183140778776, 0.3618355541485596, 0.43267031563007713, 0.4751251867426548, 0.5429986287749307)",-0.264901059626058,752
2,-0.007662276817509028,0.013510300147708102,"(0.4467163058032069, 0.33781619489653925, 0.49614666150653497, 0.4403332875806391, 0.5572222313277498, 0.48549501240702025, 0.40556256514345274, 0.4498328577252344, 0.4531183140778776, 0.4243991874397466, 0.43267031563007713, 0.4751251867426548, 0.5429986287749307)",-0.264901059626058,716
3,-0.004352692600821384,0.01370836019858757,"(0.4467163058032069, 0.33781619489653925, 0.49614666150653497, 0.4403332875806391, 0.5044096746561608, 0.48549501240702025, 0.40556256514345274, 0.502331752164246, 0.4531183140778776, 0.4243991874397466, 0.43267031563007713, 0.4751251867426548, 0.5429986287749307)",-0.19056334712566098,717
3,-0.004452584866291243,0.013908144729527517,"(0.4467163058032069, 0.33781619489653925, 0.49614666150653497, 0.4403332875806391, 0.5044096746561608, 0.48549501240702025, 0.40556256514345274, 0.502331752164246, 0.4531183140778776, 0.4137826904449889, 0.44458541207594443, 0.4751251867426548, 0.5429986287749307)",-0.19056334712566098,712
2,-0.004463101817685722,0.013942374893267162,"(0.4467163058032069, 0.33781619489653925, 0.49614666150653497, 0.4403332875806391, 0.5232565380846091, 0.48549501240702025, 0.40556256514345274, 0.48362160910392604, 0.4531183140778776, 0.4137826904449889, 0.44458541207594443, 0.4751251867426548, 0.5429986287749307)",-0.2648933015932817,705
2,-0.0044905949703998305,0.01419593200414395,"(0.5473176275818573, 0.33781619489653925, 0.49614666150653497, 0.4403332875806391, 0.42301262729124234, 0.48549501240702025, 0.40556256514345274, 0.48362160910392604, 0.4531183140778776, 0.4137826904449889, 0.44458541207594443, 0.4751251867426548, 0.5429986287749307)",-0.26505452321191286,700
2,0.0032619653001211835,0.01388935499793479,"(0.5473176275818573, 0.33781619489653925, 0.49614666150653497, 0.3898643152311847, 0.42301262729124234, 0.48549501240702025, 0.4612741524196896, 0.48362160910392604, 0.4531183140778776, 0.4137826904449889, 0.44458541207594443, 0.4751251867426548, 0.5429986287749307)",-0.26505452321191286,713
2,0.002100039482477445,0.013898581061407213,"(0.5473176275818573, 0.33781619489653925, 0.49614666150653497, 0.3898643152311847, 0.42301262729124234, 0.48549501240702025, 0.4601168396337821, 0.48362160910392604, 0.4531183140778776, 0.4137826904449889, 0.44458541207594443, 0.47634246894113313, 0.5429986287749307)",-0.26505452321191286,720
2,0.0020973310331255934,0.012376504444838655,"(0.5473176275818573, 0.33781619489653925, 0.49614666150653497, 0.3898643152311847, 0.43367423330056704, 0.48549501240702025, 0.4601168396337821, 0.47299521293617464, 0.4531183140778776, 0.4137826904449889, 0.44458541207594443, 0.47634246894113313, 0.5429986287749307)",-0.26505452321191286,725
3,0.014922876835354704,0.01712262405038107,"(0.5473176275818573, 0.33781619489653925, 0.49614666150653497, 0.3898643152311847, 0.43367423330056704, 0.48549501240702025, 0.4601168396337821, 0.47299521293617464, 0.5018733752517107, 0.4137826904449889, 0.39651710840423576, 0.47634246894113313, 0.5429986287749307)",-0.18643631612722883,743
3,0.002157805138668256,0.013756891411847093,"(0.5473176275818573, 0.33781619489653925, 0.49614666150653497, 0.3898643152311847, 0.43367423330056704, 0.48549501240702025, 0.4601168396337821, 0.4570011226169227, 0.5018733752517107, 0.4137826904449889, 0.39651710840423576, 0.47634246894113313, 0.557519798220003)",-0.18540134606717437,739
3,0.002335377283465112,0.011026944010993446,"(0.5473176275818573, 0.3455343050081343, 0.49614666150653497, 0.37983776723723106, 0.43367423330056704, 0.48549501240702025, 0.4601168396337821, 0.4570011226169227, 0.5018733752517107, 0.4137826904449889, 0.39651710840423576, 0.47634246894113313, 0.557519798220003)",-0.18540134606717437,741
2,0.0024077499450180784,0.008694382693658635,"(0.5473176275818573, 0.3455343050081343, 0.49614666150653497, 0.37983776723723106, 0.43367423330056704, 0.48549501240702025, 0.4601168396337821, 0.4570011226169227, 0.4739884744443904, 0.4137826904449889, 0.4234611646113666, 0.47634246894113313, 0.557519798220003)",-0.2640195531518584,705
2,0.0006280657769544562,0.008198472139185675,"(0.5473176275818573, 0.3455343050081343, 0.49614666150653497, 0.37983776723723106, 0.43367423330056704, 0.48549501240702025, 0.4583066145809864, 0.4570011226169227, 0.4739884744443904, 0.4151958839962675, 0.4234611646113666, 0.47634246894113313, 0.557519798220003)",-0.2640195531518584,713
2,0.0034263233482834665,0.008921945597786944,"(0.5473176275818573, 0.3455343050081343, 0.49614666150653497, 0.37983776723723106, 0.43367423330056704, 0.48549501240702025, 0.4611861392124744, 0.4570011226169227, 0.4739884744443904, 0.41337283114684725, 0.4234611646113666, 0.47634246894113313, 0.557519798220003)",-0.2640195531518584,706
2,-0.0002741331985620099,0.012396553112667045,"(0.5473176275818573, 0.3455343050081343, 0.49614666150653497, 0.4250414044385558, 0.43367423330056704, 0.48549501240702025, 0.40968322137796864, 0.4570011226169227, 0.4739884744443904, 0.41337283114684725, 0.4234611646113666, 0.47634246894113313, 0.557519798220003)",-0.2640195531518584,709
2,-0.00032029924067317195,0.010405376703363257,"(0.5473176275818573, 0.3455343050081343, 0.49614666150653497, 0.4250414044385558, 0.43367423330056704, 0.48549501240702025, 0.40968322137796864, 0.4570011226169227, 0.4739884744443904, 0.4339221769842048, 0.40351197732145355, 0.47634246894113313, 0.557519798220003)",-0.2640195531518584,708
2,0.004444061538684374,0.010169004585933467,"(0.5473176275818573, 0.3455343050081343, 0.49614666150653497, 0.46204323866044933, 0.43367423330056704, 0.48549501240702025, 0.3762922055902727, 0.4570011226169227, 0.4739884744443904, 0.4339221769842048, 0.40351197732145355, 0.47634246894113313, 0.557519798220003)",-0.2640195531518584,697
2,0.0016902487927208387,0.009262082080506055,"(0.5473176275818573, 0.3455343050081343, 0.49614666150653497, 0.46204323866044933, 0.43367423330056704, 0.48549501240702025, 0.3762922055902727, 0.4570011226169227, 0.4491009477693466, 0.45932940276908885, 0.40351197732145355, 0.47634246894113313, 0.557519798220003)",-0.2640195531518584,715
2,0.004266590549766525,0.012676199776257545,"(0.5473176275818573, 0.3455343050081343, 0.49614666150653497, 0.46204323866044933, 0.43367423330056704, 0.48549501240702025, 0.3762922055902727, 0.5394969670455956, 0.4491009477693466, 0.45932940276908885, 0.40351197732145355, 0.47634246894113313, 0.47681137753742353)",-0.26540654394913443,717
2,0.004290539704013108,0.012617756854460812,"(0.5473518975750936, 0.3455343050081343, 0.49614666150653497, 0.46204323866044933, 0.43367423330056704, 0.48549501240702025, 0.3762922055902727, 0.5394969670455956, 0.4491009477693466, 0.45932940276908885, 0.40351197732145355, 0.47634246894113313, 0.4764657685389811)",-0.2650785246258143,706
2,0.004232471347336064,0.012501620141106767,"(0.49872577933848206, 0.3455343050081343, 0.5455276683799479, 0.46204323866044933, 0.43367423330056704, 0.48549501240702025, 0.3762922055902727, 0.5394969670455956, 0.4491009477693466, 0.45932940276908885, 0.40351197732145355, 0.47634246894113313, 0.4764657685389811)",-0.26657315812786064,680
