seats,mm,pg,vs,eg,ce
4,-0.007587675677487027,0.024403933233187212,"(0.44237866546800886, 0.3887211945360064, 0.4334558316296454, 0.5497079591174875, 0.3800436618649854, 0.46329573344268515, 0.3970754180305701, 0.47778190766706824, 0.6069543292220939, 0.47597085002951184, 0.5860099860042212, 0.6049191915946406, 0.4799461055840603)",-0.16196361226885858,659
5,-0.007798313612049967,0.022138855644182776,"(0.44237866546800886, 0.3887211945360064, 0.4334558316296454, 0.5497079591174875, 0.3800436618649854, 0.5163524582190315, 0.3970754180305701, 0.4274634760400402, 0.6069543292220939, 0.47597085002951184, 0.5860099860042212, 0.6049191915946406, 0.4799461055840603)",-0.08738557041583388,677
5,-0.007806397550893407,0.02331347252500574,"(0.44237866546800886, 0.3887211945360064, 0.42969087236945336, 0.5497079591174875, 0.3800436618649854, 0.5163524582190315, 0.40094546849572743, 0.4274634760400402, 0.6069543292220939, 0.47597085002951184, 0.5860099860042212, 0.6049191915946406, 0.4799461055840603)",-0.08738557041583388,682
5,-0.007981308330863635,0.021137301033967666,"(0.44237866546800886, 0.3887211945360064, 0.42969087236945336, 0.5497079591174875, 0.3800436618649854, 0.6010186919460265, 0.40094546849572743, 0.4274634760400402, 0.5245619356347115, 0.47597085002951184, 0.5860099860042212, 0.6049191915946406, 0.4799461055840603)",-0.08738557041583388,658
5,-0.008160590672842916,0.013320262903700478,"(0.44237866546800886, 0.3887211945360064, 0.3756906578875703, 0.5497079591174875, 0.3800436618649854, 0.6010186919460265, 0.4572763534233412, 0.4274634760400402, 0.5245619356347115, 0.47597085002951184, 0.5860099860042212, 0.6049191915946406, 0.4799461055840603)",-0.08738557041583388,663
5,-0.004382028160943463,0.012226191612091337,"(0.44237866546800886, 0.3887211945360064, 0.3756906578875703, 0.5497079591174875, 0.3800436618649854, 0.6010186919460265, 0.4572763534233412, 0.4274634760400402, 0.5245619356347115, 0.6016268054045659, 0.5860099860042212, 0.4797899272348966, 0.4799461055840603)",-0.08790743340382595,658
5,-0.004398916165882061,0.012259967621968378,"(0.44237866546800886, 0.3887211945360064, 0.3756906578875703, 0.5497079591174875, 0.3800436618649854, 0.44135116521760054, 0.4572763534233412, 0.587350546832667, 0.5245619356347115, 0.6016268054045659, 0.5860099860042212, 0.4797899272348966, 0.4799461055840603)",-0.08840196992395745,652
5,-0.004450343792867295,0.012157112367997748,"(0.44237866546800886, 0.3887211945360064, 0.3756906578875703, 0.5497079591174875, 0.3800436618649854, 0.44135116521760054, 0.4822629671621443, 0.587350546832667, 0.5245619356347115, 0.6016268054045659, 0.5860099860042212, 0.4797899272348966, 0.4556280509960663)",-0.08840196992395745,649
5,-0.004405175783842086,0.01207069276310252,"(0.39134880637349917, 0.3887211945360064, 0.3756906578875703, 0.5497079591174875, 0.4304863368421675, 0.44135116521760054, 0.4822629671621443, 0.587350546832667, 0.5245619356347115, 0.6016268054045659, 0.5860099860042212, 0.4797899272348966, 0.4556280509960663)",-0.08840196992395745,641
5,-0.02036924994767214,0.017848777095515172,"(0.39134880637349917, 0.40790374860365886, 0.3756906578875703, 0.5497079591174875, 0.4304863368421675, 0.44135116521760054, 0.4638879730691145, 0.587350546832667, 0.5245619356347115, 0.6016268054045659, 0.5860099860042212, 0.4797899272348966, 0.4556280509960663)",-0.08840196992395745,682
5,-0.020403118787645724,0.01791259836230724,"(0.39134880637349917, 0.40790374860365886, 0.3756906578875703, 0.5497079591174875, 0.4304863368421675, 0.44135116521760054, 0.4638879730691145, 0.5747603344064872, 0.5375924429805481, 0.6016268054045659, 0.5860099860042212, 0.4797899272348966, 0.4556280509960663)",-0.08840196992395745,691
5,-0.020426555231727928,0.01795947125047158,"(0.39134880637349917, 0.40790374860365886, 0.3756906578875703, 0.5788588122787934, 0.4304863368421675, 0.44135116521760054, 0.4638879730691145, 0.5459141550182496, 0.5375924429805481, 0.6016268054045659, 0.5860099860042212, 0.4797899272348966, 0.4556280509960663)",-0.08840196992395745,691
5,-0.02037848992272806,0.01786334063247189,"(0.39134880637349917, 0.40790374860365886, 0.3756906578875703, 0.5809126485291694, 0.4304863368421675, 0.44135116521760054, 0.4638879730691145, 0.5459141550182496, 0.5349137577131742, 0.6016268054045659, 0.5860099860042212, 0.4797899272348966, 0.4556280509960663)",-0.08840196992395745,673
5,-0.02031343422693599,0.01773322924088783,"(0.39134880637349917, 0.40790374860365886, 0.3756906578875703, 0.5809126485291694, 0.4304863368421675, 0.4428953480615407, 0.4638879730691145, 0.5459141550182496, 0.5325238508239376, 0.6016268054045659, 0.5860099860042212, 0.4797899272348966, 0.4556280509960663)",-0.08774540921385621,668
5,-0.020298246729711922,0.017702854246439595,"(0.39134880637349917, 0.40790374860365886, 0.3756906578875703, 0.5809126485291694, 0.4304863368421675, 0.4428953480615407, 0.4638879730691145, 0.5422544677146808, 0.5325238508239376, 0.6050890552442212, 0.5860099860042212, 0.4797899272348966, 0.4556280509960663)",-0.08774540921385621,668
5,-0.020275309139215436,0.017656979065446648,"(0.4466277551877804, 0.40790374860365886, 0.3756906578875703, 0.5809126485291694, 0.4304863368421675, 0.38731821057080534, 0.4638879730691145, 0.5422544677146808, 0.5325238508239376, 0.6050890552442212, 0.5860099860042212, 0.4797899272348966, 0.4556280509960663)",-0.08774540921385621,666
5,-0.02025596499131249,0.017618290769640735,"(0.4466277551877804, 0.40790374860365886, 0.3756906578875703, 0.5333069080178812, 0.4304863368421675, 0.38731821057080534, 0.4638879730691145, 0.5422544677146808, 0.5798781174124873, 0.6050890552442212, 0.5860099860042212, 0.4797899272348966, 0.4556280509960663)",-0.08774540921385621,671
5,-0.020209592376657426,0.01752554554033055,"(0.5496850574855586, 0.40790374860365886, 0.3756906578875703, 0.42964676172958666, 0.4304863368421675, 0.38731821057080534, 0.4638879730691145, 0.5422544677146808, 0.5798781174124873, 0.6050890552442212, 0.5860099860042212, 0.4797899272348966, 0.4556280509960663)",-0.08683396268848916,679
5,-0.020227404160335694,0.0179559925078442,"(0.5496850574855586, 0.40790374860365886, 0.3756906578875703, 0.42964676172958666, 0.4304863368421675, 0.4543448749455559, 0.4638879730691145, 0.5422544677146808, 0.5798781174124873, 0.6050890552442212, 0.5860099860042212, 0.4797899272348966, 0.3888329398091337)",-0.08683396268848916,680
5,-0.02038158290386416,0.017784861129487614,"(0.5496850574855586, 0.40790374860365886, 0.3756906578875703, 0.42964676172958666, 0.36119520125574617, 0.4543448749455559, 0.4638879730691145, 0.5422544677146808, 0.5798781174124873, 0.6050890552442212, 0.5860099860042212, 0.4797899272348966, 0.4601283990614243)",-0.08683396268848916,675
5,-0.004354945986157044,0.011322984907304259,"(0.5496850574855586, 0.3860922129940508, 0.3756906578875703, 0.42964676172958666, 0.36119520125574617, 0.4543448749455559, 0.4840786329036982, 0.5422544677146808, 0.5798781174124873, 0.6050890552442212, 0.5860099860042212, 0.4797899272348966, 0.4601283990614243)",-0.08683396268848916,648
5,-0.004304380997112889,0.011221854929215923,"(0.605351127977536, 0.3860922129940508, 0.3756906578875703, 0.42964676172958666, 0.36119520125574617, 0.4543448749455559, 0.4840786329036982, 0.5422544677146808, 0.5798781174124873, 0.5487656398946696, 0.5860099860042212, 0.4797899272348966, 0.4601283990614243)",-0.08683396268848916,643
5,-0.004161113345579004,0.019531467010622357,"(0.605351127977536, 0.3860922129940508, 0.3756906578875703, 0.5518961372014746, 0.36119520125574617, 0.4543448749455559, 0.4840786329036982, 0.5422544677146808, 0.4557662624706595, 0.5487656398946696, 0.5860099860042212, 0.4797899272348966, 0.4601283990614243)",-0.08659334467502663,653
5,-0.0042035394374524415,0.019698862743881378,"(0.605351127977536, 0.3860922129940508, 0.3756906578875703, 0.5518961372014746, 0.36030643468161616, 0.4557851807140416, 0.4840786329036982, 0.5422544677146808, 0.4557662624706595, 0.5487656398946696, 0.5860099860042212, 0.4797899272348966, 0.4601283990614243)",-0.08659334467502663,653
5,-0.003954648356232049,0.015352413513788231,"(0.605351127977536, 0.3860922129940508, 0.39437519566064616, 0.5518961372014746, 0.36030643468161616, 0.4338650588851007, 0.4840786329036982, 0.5422544677146808, 0.4557662624706595, 0.5487656398946696, 0.5860099860042212, 0.4797899272348966, 0.4601283990614243)",-0.08659334467502663,674
5,-0.004048783230091446,0.011725738998293548,"(0.605351127977536, 0.3860922129940508, 0.42269024338982836, 0.5518961372014746, 0.36030643468161616, 0.4067737645160893, 0.4840786329036982, 0.5422544677146808, 0.4557662624706595, 0.5487656398946696, 0.5860099860042212, 0.4797899272348966, 0.4601283990614243)",-0.08659334467502663,636
5,-0.0238500648225895,0.01819903637204209,"(0.605351127977536, 0.45669288618518095, 0.42269024338982836, 0.5518961372014746, 0.36030643468161616, 0.4067737645160893, 0.41529475415990375, 0.5422544677146808, 0.4557662624706595, 0.5487656398946696, 0.5860099860042212, 0.4797899272348966, 0.4601283990614243)",-0.08659334467502663,633
5,-0.02387359516038856,0.018547979537042222,"(0.605351127977536, 0.45669288618518095, 0.42269024338982836, 0.5840737620160086, 0.36030643468161616, 0.4067737645160893, 0.41529475415990375, 0.5422544677146808, 0.4557662624706595, 0.5168939094715223, 0.5860099860042212, 0.4797899272348966, 0.4601283990614243)",-0.08659334467502663,625
5,-0.022416692506130764,0.016785587532775186,"(0.605351127977536, 0.45669288618518095, 0.42269024338982836, 0.5840737620160086, 0.36030643468161616, 0.4067737645160893, 0.40765311458753567, 0.5422544677146808, 0.46143341835507, 0.5168939094715223, 0.5860099860042212, 0.4797899272348966, 0.4601283990614243)",-0.08659334467502663,628
5,-0.02242689847737611,0.017456153990719814,"(0.5882556658056358, 0.45669288618518095, 0.42269024338982836, 0.5840737620160086, 0.36030643468161616, 0.4067737645160893, 0.40765311458753567, 0.5422544677146808, 0.46143341835507, 0.5168939094715223, 0.6032381258023106, 0.4797899272348966, 0.4601283990614243)",-0.08659334467502663,634
5,-0.022443349993459594,0.017187174533484586,"(0.5882556658056358, 0.42395437262357416, 0.45564262666052047, 0.5840737620160086, 0.36030643468161616, 0.4067737645160893, 0.40765311458753567, 0.5422544677146808, 0.46143341835507, 0.5168939094715223, 0.6032381258023106, 0.4797899272348966, 0.4601283990614243)",-0.08659334467502663,631
5,-0.023796619217985926,0.01906545645510717,"(0.5882556658056358, 0.42395437262357416, 0.45564262666052047, 0.5965484137438325, 0.36030643468161616, 0.4067737645160893, 0.40765311458753567, 0.5422544677146808, 0.44958601572869356, 0.5168939094715223, 0.6032381258023106, 0.4797899272348966, 0.4601283990614243)",-0.08654377010943888,628
5,-0.02383383095862107,0.021070147682663725,"(0.5356980863960618, 0.42395437262357416, 0.45564262666052047, 0.5965484137438325, 0.36030643468161616, 0.4067737645160893, 0.40765311458753567, 0.5952957997525118, 0.44958601572869356, 0.5168939094715223, 0.6032381258023106, 0.4797899272348966, 0.4601283990614243)",-0.08654377010943888,627
5,-0.023833646268624165,0.021069778302669928,"(0.5356980863960618, 0.42395437262357416, 0.45564262666052047, 0.5948302669500627, 0.36030643468161616, 0.4067737645160893, 0.40765311458753567, 0.597011545576322, 0.44958601572869356, 0.5168939094715223, 0.6032381258023106, 0.4797899272348966, 0.4601283990614243)",-0.08654377010943888,638
5,-0.028385418172675203,0.024012887480182175,"(0.5356980863960618, 0.44077594040152607, 0.45564262666052047, 0.5948302669500627, 0.36030643468161616, 0.4067737645160893, 0.40765311458753567, 0.597011545576322, 0.44958601572869356, 0.5168939094715223, 0.6032381258023106, 0.4797899272348966, 0.44416482482438674)",-0.08654377010943888,647
5,-0.029101232350071837,0.024177791857393008,"(0.5356980863960618, 0.44077594040152607, 0.4070971242539338, 0.5948302669500627, 0.36030643468161616, 0.4548941079464945, 0.40765311458753567, 0.597011545576322, 0.44958601572869356, 0.5168939094715223, 0.6032381258023106, 0.4797899272348966, 0.44416482482438674)",-0.08654377010943888,644
5,-0.02905809778634616,0.024091522729941618,"(0.5864886459476084, 0.44077594040152607, 0.4070971242539338, 0.5434789580700821, 0.36030643468161616, 0.4548941079464945, 0.40765311458753567, 0.597011545576322, 0.44958601572869356, 0.5168939094715223, 0.6032381258023106, 0.4797899272348966, 0.44416482482438674)",-0.08654377010943888,648
5,-0.028494417566498953,0.02401708544279831,"(0.5864886459476084, 0.44077594040152607, 0.4070971242539338, 0.5434789580700821, 0.36030643468161616, 0.4555162898093656, 0.4077914540839752, 0.597011545576322, 0.44958601572869356, 0.5168939094715223, 0.6032381258023106, 0.4797899272348966, 0.44416482482438674)",-0.08654377010943888,643
5,-0.028512250057590893,0.026464748472083948,"(0.5090549158184414, 0.44077594040152607, 0.4070971242539338, 0.5434789580700821, 0.36030643468161616, 0.4555162898093656, 0.4077914540839752, 0.597011545576322, 0.44958601572869356, 0.5945594619848842, 0.6032381258023106, 0.4797899272348966, 0.44416482482438674)",-0.08654377010943888,626
5,-0.02818258622791525,0.02580542081273276,"(0.5090549158184414, 0.44077594040152607, 0.4070971242539338, 0.5434789580700821, 0.36030643468161616, 0.4555162898093656, 0.5992887931709119, 0.597011545576322, 0.44958601572869356, 0.3987764931121648, 0.6032381258023106, 0.4797899272348966, 0.44416482482438674)",-0.08537840507740282,613
5,-0.020491363637537563,0.020184001985092587,"(0.5090549158184414, 0.44077594040152607, 0.38974114879245214, 0.5434789580700821, 0.36030643468161616, 0.4555162898093656, 0.5992887931709119, 0.597011545576322, 0.44958601572869356, 0.3987764931121648, 0.6032381258023106, 0.4797899272348966, 0.46334807174256626)",-0.08537840507740282,636
5,-0.020496750365614547,0.021747737815524214,"(0.5090549158184414, 0.44077594040152607, 0.38974114879245214, 0.5434789580700821, 0.36030643468161616, 0.4504691620929638, 0.5992887931709119, 0.597011545576322, 0.44958601572869356, 0.4038936482935686, 0.6032381258023106, 0.4797899272348966, 0.46334807174256626)",-0.08537840507740282,636
5,-0.021111852017261568,0.02297794111881806,"(0.5090549158184414, 0.44077594040152607, 0.38974114879245214, 0.5434789580700821, 0.36030643468161616, 0.4504691620929638, 0.5956647361397235, 0.597011545576322, 0.44958601572869356, 0.415514026796167, 0.6032381258023106, 0.4797899272348966, 0.46334807174256626)",-0.0879739358698583,639
5,-0.02131387626660508,0.02536008396089851,"(0.5090549158184414, 0.44077594040152607, 0.38974114879245214, 0.5434789580700821, 0.36030643468161616, 0.4504691620929638, 0.6095146139495303, 0.597011545576322, 0.4383624531603533, 0.415514026796167, 0.6032381258023106, 0.4797899272348966, 0.46334807174256626)",-0.08874633178443045,640
5,-0.02140765507963699,0.02586970710946634,"(0.5090549158184414, 0.44077594040152607, 0.38974114879245214, 0.5434789580700821, 0.36030643468161616, 0.4504691620929638, 0.6095146139495303, 0.597011545576322, 0.4383624531603533, 0.415514026796167, 0.4787432142867583, 0.6055039633198632, 0.46334807174256626)",-0.08941570933343974,646
4,-0.020864808171729476,0.033406599236088616,"(0.5090549158184414, 0.44077594040152607, 0.38974114879245214, 0.6423859398653555, 0.36030643468161616, 0.4504691620929638, 0.6095146139495303, 0.597011545576322, 0.4383624531603533, 0.415514026796167, 0.4787432142867583, 0.49953997172179115, 0.46334807174256626)",-0.1609080367625632,640
4,-0.021131917052220006,0.03339833197739017,"(0.5090549158184414, 0.44077594040152607, 0.38974114879245214, 0.6423859398653555, 0.36030643468161616, 0.4507858745256449, 0.6095146139495303, 0.597011545576322, 0.4383624531603533, 0.415514026796167, 0.4787432142867583, 0.49953997172179115, 0.46308509649142493)",-0.1609080367625632,641
4,-0.02198023227862983,0.033675546911059305,"(0.5090549158184414, 0.44077594040152607, 0.390704300327258, 0.6423859398653555, 0.36030643468161616, 0.4507858745256449, 0.6095146139495303, 0.597011545576322, 0.4383624531603533, 0.415514026796167, 0.4787432142867583, 0.49953997172179115, 0.4622463509573815)",-0.1609080367625632,625
4,-0.02200440991419078,0.03372818574898089,"(0.5090409942263425, 0.44077594040152607, 0.390704300327258, 0.6427141707197469, 0.36030643468161616, 0.4507858745256449, 0.6095146139495303, 0.597011545576322, 0.4383624531603533, 0.415514026796167, 0.4787432142867583, 0.49953997172179115, 0.4622463509573815)",-0.1609080367625632,635
4,-0.021662131485810254,0.03304362889222,"(0.5090409942263425, 0.44077594040152607, 0.390704300327258, 0.6427141707197469, 0.36030643468161616, 0.4507858745256449, 0.40542520374883123, 0.597011545576322, 0.4383624531603533, 0.6151538174279202, 0.4787432142867583, 0.49953997172179115, 0.4622463509573815)",-0.159675201955898,629
4,-0.013993936867138346,0.030898974906079787,"(0.5090409942263425, 0.44077594040152607, 0.384559165702149, 0.6427141707197469, 0.36030643468161616, 0.4507858745256449, 0.40542520374883123, 0.597011545576322, 0.4383624531603533, 0.6151538174279202, 0.4787432142867583, 0.49953997172179115, 0.4700414672421837)",-0.159675201955898,631
4,-0.013984292912372298,0.03085198795186976,"(0.5090409942263425, 0.44077594040152607, 0.384559165702149, 0.6427141707197469, 0.36030643468161616, 0.4507858745256449, 0.40542520374883123, 0.597011545576322, 0.4384524750555564, 0.6149384241207582, 0.4787432142867583, 0.49953997172179115, 0.4700414672421837)",-0.1596249019088626,635
4,-0.012762324094001132,0.030868706944903367,"(0.5090409942263425, 0.44077594040152607, 0.384559165702149, 0.6427141707197469, 0.36030643468161616, 0.4494635917490722, 0.40542520374883123, 0.597011545576322, 0.4384524750555564, 0.6149384241207582, 0.4787432142867583, 0.49953997172179115, 0.47125507656403803)",-0.1596249019088626,632
4,-0.013019738607080777,0.031383535971062755,"(0.5090409942263425, 0.44077594040152607, 0.384559165702149, 0.6427141707197469, 0.36030643468161616, 0.4494635917490722, 0.6092328417654792, 0.597011545576322, 0.4384524750555564, 0.4144771747741462, 0.4787432142867583, 0.49953997172179115, 0.47125507656403803)",-0.16047613347407674,633
4,-0.012993424749399074,0.026685545229885158,"(0.5090409942263425, 0.44077594040152607, 0.384559165702149, 0.6427141707197469, 0.36030643468161616, 0.4494635917490722, 0.4535499048894525, 0.597011545576322, 0.5937933317817209, 0.4144771747741462, 0.4787432142867583, 0.49953997172179115, 0.47125507656403803)",-0.16102193734984047,615
4,-0.01295979551183657,0.02661828675476013,"(0.5090409942263425, 0.44077594040152607, 0.384559165702149, 0.6427141707197469, 0.36030643468161616, 0.4494635917490722, 0.4535499048894525, 0.5832907098379427, 0.6070769874317875, 0.4144771747741462, 0.4787432142867583, 0.49953997172179115, 0.47125507656403803)",-0.16102193734984047,589
4,-0.015528643505845818,0.027056522752310068,"(0.5090409942263425, 0.4684671105712538, 0.384559165702149, 0.6427141707197469, 0.36030643468161616, 0.4494635917490722, 0.4535499048894525, 0.5832907098379427, 0.6070769874317875, 0.4144771747741462, 0.4787432142867583, 0.49953997172179115, 0.4407153724102357)",-0.16102193734984047,588
5,-0.015779689221824267,0.019660003395639485,"(0.5090409942263425, 0.4684671105712538, 0.384559165702149, 0.6427141707197469, 0.36030643468161616, 0.4494635917490722, 0.4535499048894525, 0.5832907098379427, 0.548381612153661, 0.4144771747741462, 0.4787432142867583, 0.5614989413076377, 0.4407153724102357)",-0.08952960992071697,611
5,-0.015726335763860677,0.019766710311566595,"(0.4409232068019417, 0.4684671105712538, 0.384559165702149, 0.6427141707197469, 0.36030643468161616, 0.4494635917490722, 0.5209740973603271, 0.5832907098379427, 0.548381612153661, 0.4144771747741462, 0.4787432142867583, 0.5614989413076377, 0.4407153724102357)",-0.08811927398653265,610
