seats,mm,pg,vs,eg,ce
6,-0.0298546975009093,0.02290772819972892,"(0.46288480635551144, 0.484278535134638, 0.5769085053987497, 0.6215900663753424, 0.3503169552253765, 0.4686892979372861, 0.5536346156506342, 0.6530582510126176, 0.46393749835035764, 0.48472254774739754, 0.5813969079376924, 0.5316943871777782, 0.45639181392460737)",-0.07578256972959772,656
6,-0.029625926883642184,0.02750705065152137,"(0.46288480635551144, 0.484278535134638, 0.5769085053987497, 0.6215900663753424, 0.3503169552253765, 0.4686892979372861, 0.5536346156506342, 0.5948576968937815, 0.46393749835035764, 0.48472254774739754, 0.6366234440320558, 0.5316943871777782, 0.45639181392460737)",-0.07578256972959772,669
6,-0.029632826875614526,0.02752085063546624,"(0.46288480635551144, 0.484278535134638, 0.5769085053987497, 0.6161808805242087, 0.3503169552253765, 0.4686892979372861, 0.5536346156506342, 0.6003565826405569, 0.46393749835035764, 0.48472254774739754, 0.6366234440320558, 0.5316943871777782, 0.45639181392460737)",-0.07578256972959772,675
6,-0.029537797401018917,0.030474884518086613,"(0.46288480635551144, 0.484278535134638, 0.5769085053987497, 0.6161808805242087, 0.3503169552253765, 0.4686892979372861, 0.5536346156506342, 0.6003565826405569, 0.46393749835035764, 0.48472254774739754, 0.6366234440320558, 0.5214760854743903, 0.4653747324582519)",-0.07509474736214602,661
6,-0.029519381219281438,0.0304380521546115,"(0.46033640166786804, 0.484278535134638, 0.5792174997238049, 0.6161808805242087, 0.3503169552253765, 0.4686892979372861, 0.5536346156506342, 0.6003565826405569, 0.46393749835035764, 0.48472254774739754, 0.6366234440320558, 0.5214760854743903, 0.4653747324582519)",-0.07508010325671387,664
6,-0.029584723279808545,0.03536542464408175,"(0.46033640166786804, 0.4685400565477935, 0.5792174997238049, 0.6161808805242087, 0.3503169552253765, 0.4686892979372861, 0.5536346156506342, 0.6169445080142542, 0.46393749835035764, 0.48472254774739754, 0.6366234440320558, 0.5214760854743903, 0.4653747324582519)",-0.07496835746757007,680
6,-0.026927940443180975,0.03448426988104402,"(0.46033640166786804, 0.4685400565477935, 0.5792174997238049, 0.4873416996488897, 0.3503169552253765, 0.4686892979372861, 0.5536346156506342, 0.6169445080142542, 0.46393749835035764, 0.6130725264659556, 0.6366234440320558, 0.5214760854743903, 0.4653747324582519)",-0.07481425641963788,683
6,-0.026867198327695185,0.03447644351150506,"(0.46033640166786804, 0.6131852043233001, 0.5792174997238049, 0.4873416996488897, 0.3503169552253765, 0.4686892979372861, 0.5536346156506342, 0.6169445080142542, 0.46393749835035764, 0.46763773118913304, 0.6366234440320558, 0.5214760854743903, 0.4653747324582519)",-0.07437020208414909,679
6,-0.02686013083678379,0.03382542744352358,"(0.35238681875539285, 0.6131852043233001, 0.5792174997238049, 0.4873416996488897, 0.45817466075600466, 0.4686892979372861, 0.5536346156506342, 0.6169445080142542, 0.46393749835035764, 0.46763773118913304, 0.6366234440320558, 0.5214760854743903, 0.4653747324582519)",-0.07437020208414909,684
6,-0.026760866423116536,0.027498259935072173,"(0.3723048944690227, 0.6131852043233001, 0.5792174997238049, 0.4873416996488897, 0.45817466075600466, 0.4686892979372861, 0.5536346156506342, 0.6169445080142542, 0.44272898525905335, 0.46763773118913304, 0.6366234440320558, 0.5214760854743903, 0.4653747324582519)",-0.07437020208414909,696
6,-0.026711775820608186,0.027596441140088992,"(0.3723048944690227, 0.6131852043233001, 0.5792174997238049, 0.4873416996488897, 0.45817466075600466, 0.4686892979372861, 0.6386239950525665, 0.6169445080142542, 0.44272898525905335, 0.46763773118913304, 0.5509958867975142, 0.5214760854743903, 0.4653747324582519)",-0.07437020208414909,710
6,-0.026571918583307375,0.027556008143379593,"(0.3737902283967543, 0.6131852043233001, 0.5792174997238049, 0.4873416996488897, 0.45817466075600466, 0.4686892979372861, 0.6386239950525665, 0.6169445080142542, 0.44272898525905335, 0.46433425317649135, 0.5509958867975142, 0.5214760854743903, 0.4653747324582519)",-0.07437020208414909,717
6,-0.02641630427824332,0.021758277803180983,"(0.3737902283967543, 0.4832058630809808, 0.5792174997238049, 0.4873416996488897, 0.45817466075600466, 0.4686892979372861, 0.6386239950525665, 0.6169445080142542, 0.44272898525905335, 0.5922906084529775, 0.5509958867975142, 0.5214760854743903, 0.4653747324582519)",-0.07447811787648756,735
6,-0.026420908592353964,0.02176748643140229,"(0.3737902283967543, 0.4832058630809808, 0.5792174997238049, 0.4873416996488897, 0.45817466075600466, 0.4686892979372861, 0.6386239950525665, 0.5932376513298567, 0.44272898525905335, 0.6160573212208135, 0.5509958867975142, 0.5214760854743903, 0.4653747324582519)",-0.07447811787648756,736
6,-0.02650981327254548,0.01910606150252297,"(0.3737902283967543, 0.4832058630809808, 0.5792174997238049, 0.4873416996488897, 0.45817466075600466, 0.4686892979372861, 0.6024697675512893, 0.5932376513298567, 0.44272898525905335, 0.6533673095645804, 0.5509958867975142, 0.5214760854743903, 0.4653747324582519)",-0.07447811787648756,728
7,0.0053026113205870695,0.023868851719756723,"(0.3737902283967543, 0.4832058630809808, 0.5792174997238049, 0.4873416996488897, 0.45817466075600466, 0.5191356516071969, 0.6024697675512893, 0.5932376513298567, 0.44272898525905335, 0.6026808116419409, 0.5509958867975142, 0.5214760854743903, 0.4653747324582519)",0.0010271150256181728,727
7,0.005267238737264535,0.02393959688640169,"(0.3737902283967543, 0.4832058630809808, 0.5735736114571539, 0.4873416996488897, 0.4642783926058479, 0.5191356516071969, 0.6024697675512893, 0.5932376513298567, 0.44272898525905335, 0.6026808116419409, 0.5509958867975142, 0.5214760854743903, 0.4653747324582519)",0.001088394974503486,737
6,-0.0180701085071589,0.028364946973421408,"(0.3737902283967543, 0.4832058630809808, 0.5735736114571539, 0.4873416996488897, 0.4642783926058479, 0.5191356516071969, 0.6024697675512893, 0.5932376513298567, 0.44272898525905335, 0.6026808116419409, 0.5509958867975142, 0.49568596516974855, 0.48970444325357065)",-0.0722713638348271,758
6,-0.016195589445054004,0.028440661282636226,"(0.3714614234793607, 0.4832058630809808, 0.5735736114571539, 0.4873416996488897, 0.4642783926058479, 0.5191356516071969, 0.6024697675512893, 0.5932376513298567, 0.44272898525905335, 0.6026808116419409, 0.5509958867975142, 0.4975226270772461, 0.48970444325357065)",-0.0722713638348271,759
6,-0.01622731448203235,0.02648811309392795,"(0.3714614234793607, 0.4832058630809808, 0.5735736114571539, 0.48120213077594715, 0.4642783926058479, 0.5256876459608583, 0.6024697675512893, 0.5932376513298567, 0.44272898525905335, 0.6026808116419409, 0.5509958867975142, 0.4975226270772461, 0.48970444325357065)",-0.07281905337798959,767
7,0.0047564333040812645,0.02198858632467635,"(0.3714614234793607, 0.4832058630809808, 0.5501433006570059, 0.48120213077594715, 0.4642783926058479, 0.5256876459608583, 0.6024697675512893, 0.5932376513298567, 0.44272898525905335, 0.6026808116419409, 0.5509958867975142, 0.5183024946121901, 0.48970444325357065)",0.0014339958627022746,770
7,0.00444342155317301,0.030141771113462817,"(0.47126141220351275, 0.4832058630809808, 0.5501433006570059, 0.48120213077594715, 0.4642783926058479, 0.5256876459608583, 0.6024697675512893, 0.5932376513298567, 0.34699814929670786, 0.6026808116419409, 0.5509958867975142, 0.5183024946121901, 0.48970444325357065)",0.0014339958627022746,757
7,0.0044126961423229805,0.03199230938554633,"(0.47126141220351275, 0.4832058630809808, 0.5501433006570059, 0.48120213077594715, 0.4642783926058479, 0.5994516158846545, 0.6024697675512893, 0.5198731117471131, 0.34699814929670786, 0.6026808116419409, 0.5509958867975142, 0.5183024946121901, 0.48970444325357065)",0.0014339958627022746,770
7,0.004379604308786145,0.029382582866397253,"(0.47126141220351275, 0.4832058630809808, 0.5501433006570059, 0.48120213077594715, 0.4642783926058479, 0.5911851016154084, 0.6024697675512893, 0.5285698198523361, 0.34699814929670786, 0.6026808116419409, 0.5509958867975142, 0.5183024946121901, 0.48970444325357065)",0.0014339958627022746,778
7,0.004101478887478582,0.03104788329349564,"(0.47126141220351275, 0.4832058630809808, 0.48790364304882, 0.48120213077594715, 0.5301336806910337, 0.5911851016154084, 0.6024697675512893, 0.5285698198523361, 0.34699814929670786, 0.6026808116419409, 0.5509958867975142, 0.5183024946121901, 0.48970444325357065)",0.0009547956741763141,771
7,0.004072955093653352,0.030615914837968224,"(0.4894929451891477, 0.4832058630809808, 0.47004291938291226, 0.48120213077594715, 0.5301336806910337, 0.5911851016154084, 0.6024697675512893, 0.5285698198523361, 0.34699814929670786, 0.6026808116419409, 0.5509958867975142, 0.5183024946121901, 0.48970444325357065)",0.0009547956741763141,768
6,-0.016838518379420186,0.028044966742011717,"(0.4894929451891477, 0.4832058630809808, 0.47004291938291226, 0.48120213077594715, 0.5301336806910337, 0.5911851016154084, 0.6024697675512893, 0.4975254756228673, 0.34699814929670786, 0.6354730641601702, 0.5509958867975142, 0.5183024946121901, 0.48970444325357065)",-0.07616061294367697,753
6,-0.01646256733754381,0.026673031116953475,"(0.5548872135783327, 0.4832058630809808, 0.47004291938291226, 0.48120213077594715, 0.4598520487574544, 0.5911851016154084, 0.6024697675512893, 0.4975254756228673, 0.34699814929670786, 0.6354730641601702, 0.5509958867975142, 0.5183024946121901, 0.48970444325357065)",-0.07537839241967033,749
6,-0.016441743006122223,0.02671542777720635,"(0.5548872135783327, 0.34672500199664563, 0.47004291938291226, 0.48120213077594715, 0.4598520487574544, 0.5911851016154084, 0.6024697675512893, 0.4975254756228673, 0.48320829407256216, 0.6354730641601702, 0.5509958867975142, 0.5183024946121901, 0.48970444325357065)",-0.07537839241967033,739
7,-0.014002309823213821,0.027750127875174543,"(0.5005094776111972, 0.34672500199664563, 0.47004291938291226, 0.48120213077594715, 0.5213091791950696, 0.5911851016154084, 0.6024697675512893, 0.4975254756228673, 0.48320829407256216, 0.6354730641601702, 0.5509958867975142, 0.5183024946121901, 0.48970444325357065)",-0.010965731441525186,757
8,-0.010652096455516347,0.02584987282010622,"(0.5005094776111972, 0.34672500199664563, 0.47004291938291226, 0.48120213077594715, 0.5213091791950696, 0.5851964566456835, 0.6024697675512893, 0.5038884885110866, 0.48320829407256216, 0.6354730641601702, 0.5509958867975142, 0.5183024946121901, 0.48970444325357065)",0.0661496771763281,755
8,-0.01113955835520819,0.022683911971237716,"(0.5005094776111972, 0.34672500199664563, 0.47004291938291226, 0.48120213077594715, 0.5213091791950696, 0.5851964566456835, 0.6024697675512893, 0.5038884885110866, 0.48320829407256216, 0.6354730641601702, 0.5509958867975142, 0.5683922888297595, 0.44595165373199513)",0.06509552687914287,715
8,-0.011161781509896551,0.022728358280614556,"(0.5005094776111972, 0.34672500199664563, 0.47004291938291226, 0.48120213077594715, 0.5213091791950696, 0.47461862214191436, 0.6024697675512893, 0.5038884885110866, 0.5940750295872809, 0.6354730641601702, 0.5509958867975142, 0.5683922888297595, 0.44595165373199513)",0.06568850050218017,687
8,-0.011125442326375579,0.01880052722697264,"(0.5005094776111972, 0.457041263765689, 0.35925424822809476, 0.48120213077594715, 0.5213091791950696, 0.47461862214191436, 0.6024697675512893, 0.5038884885110866, 0.5940750295872809, 0.6354730641601702, 0.5509958867975142, 0.5683922888297595, 0.44595165373199513)",0.06568850050218017,676
8,-0.01103522344905461,0.019183798253228527,"(0.5005094776111972, 0.457041263765689, 0.4466108618647398, 0.48120213077594715, 0.5213091791950696, 0.47461862214191436, 0.6024697675512893, 0.5038884885110866, 0.5940750295872809, 0.6354730641601702, 0.5509958867975142, 0.5683922888297595, 0.35742219469017633)",0.06568850050218017,668
8,-0.010964819316725771,0.019042989988570954,"(0.5647976318138328, 0.457041263765689, 0.4466108618647398, 0.48120213077594715, 0.5213091791950696, 0.47461862214191436, 0.6024697675512893, 0.5038884885110866, 0.5940750295872809, 0.6354730641601702, 0.5509958867975142, 0.5031888809068497, 0.35742219469017633)",0.06568850050218017,681
8,-0.010743323281438677,0.01902837192291769,"(0.5647976318138328, 0.457041263765689, 0.5041416186049035, 0.48120213077594715, 0.5213091791950696, 0.47461862214191436, 0.6024697675512893, 0.5038884885110866, 0.5940750295872809, 0.6354730641601702, 0.5509958867975142, 0.44606936692757365, 0.35742219469017633)",0.06533569020823017,672
8,-0.010719667895657592,0.019089238511065885,"(0.5647976318138328, 0.457041263765689, 0.5041416186049035, 0.48120213077594715, 0.5213091791950696, 0.47461862214191436, 0.6025138239551938, 0.5038884885110866, 0.5940750295872809, 0.6351214877411114, 0.5509958867975142, 0.44606936692757365, 0.35742219469017633)",0.06533569020823017,664
8,-0.010795521197308533,0.019240945114367906,"(0.5647976318138328, 0.457041263765689, 0.5041416186049035, 0.48120213077594715, 0.5213091791950696, 0.47461862214191436, 0.6118207805003562, 0.5038884885110866, 0.5857541659635817, 0.6351214877411114, 0.5509958867975142, 0.44606936692757365, 0.35742219469017633)",0.06533569020823017,654
8,-0.010510086144164488,0.009958510460762527,"(0.5647976318138328, 0.409035486709713, 0.5041416186049035, 0.48120213077594715, 0.5213091791950696, 0.47461862214191436, 0.6118207805003562, 0.5038884885110866, 0.5857541659635817, 0.6351214877411114, 0.5509958867975142, 0.44606936692757365, 0.40171731605528016)",0.06533569020823017,670
8,-0.01049421133835371,0.009685078486262783,"(0.5647976318138328, 0.409035486709713, 0.5041416186049035, 0.48120213077594715, 0.5213091791950696, 0.47461862214191436, 0.5847314333512577, 0.5038884885110866, 0.6126371406371406, 0.6351214877411114, 0.5509958867975142, 0.44606936692757365, 0.40171731605528016)",0.06533569020823017,708
8,-0.010699784780985877,0.009667851366606212,"(0.5647976318138328, 0.409035486709713, 0.502879117406811, 0.48120213077594715, 0.5213091791950696, 0.47461862214191436, 0.5847314333512577, 0.5038884885110866, 0.6126371406371406, 0.6351214877411114, 0.5509958867975142, 0.4467136316602645, 0.40171731605528016)",0.06591109090474888,709
8,-0.01059378386550347,0.009455849535641329,"(0.5647976318138328, 0.409035486709713, 0.502879117406811, 0.48120213077594715, 0.5213091791950696, 0.47018459294170456, 0.5877874506501957, 0.5038884885110866, 0.6126371406371406, 0.6351214877411114, 0.5509958867975142, 0.4467136316602645, 0.40171731605528016)",0.067021114096506,709
7,-0.010666362145140496,0.010027384637503668,"(0.4989468254309418, 0.409035486709713, 0.5696734414249829, 0.48120213077594715, 0.5213091791950696, 0.47018459294170456, 0.5877874506501957, 0.5038884885110866, 0.6126371406371406, 0.6351214877411114, 0.5509958867975142, 0.4467136316602645, 0.40171731605528016)",-0.0011120508371246546,699
7,-0.010858245851490866,0.011260436241472532,"(0.4989468254309418, 0.409035486709713, 0.5908444169502011, 0.48120213077594715, 0.5213091791950696, 0.47018459294170456, 0.5877874506501957, 0.5038884885110866, 0.6126371406371406, 0.6351214877411114, 0.5509958867975142, 0.428037144317601, 0.40171731605528016)",-0.0009757480096407779,719
7,-0.010890094829181018,0.011324134196852836,"(0.4989468254309418, 0.409035486709713, 0.5908444169502011, 0.48120213077594715, 0.5213091791950696, 0.47018459294170456, 0.5877874506501957, 0.5038884885110866, 0.40148613668851657, 0.6351214877411114, 0.5509958867975142, 0.428037144317601, 0.6132823567138761)",-0.0011012367284978348,716
7,-0.010879257941945997,0.011302460422382775,"(0.4989468254309418, 0.409035486709713, 0.5908444169502011, 0.48120213077594715, 0.5213091791950696, 0.4844597872945586, 0.5733713767632863, 0.5038884885110866, 0.40148613668851657, 0.6351214877411114, 0.5509958867975142, 0.428037144317601, 0.6132823567138761)",-0.001587421028845283,706
7,-0.010836047081871025,0.013159154770180011,"(0.4989468254309418, 0.409035486709713, 0.5908444169502011, 0.48120213077594715, 0.5213091791950696, 0.4844597872945586, 0.5798008713373055, 0.5038884885110866, 0.40148613668851657, 0.6351214877411114, 0.5509958867975142, 0.428037144317601, 0.6062911209588822)",-0.001587421028845283,665
7,-0.013077182312319136,0.01382075799846563,"(0.4989468254309418, 0.409035486709713, 0.5908444169502011, 0.48120213077594715, 0.5213091791950696, 0.4844597872945586, 0.5016308215099984, 0.5818436253200738, 0.40148613668851657, 0.6351214877411114, 0.5509958867975142, 0.428037144317601, 0.6062911209588822)",-0.001587421028845283,668
7,-0.013121265196755272,0.013908923767337988,"(0.4989468254309418, 0.409035486709713, 0.5908444169502011, 0.48120213077594715, 0.5213091791950696, 0.4844597872945586, 0.5016308215099984, 0.632555924228185, 0.40148613668851657, 0.5849822663306706, 0.5509958867975142, 0.428037144317601, 0.6062911209588822)",-0.001587421028845283,672
7,-0.012918678507751635,0.012654466198062405,"(0.4989468254309418, 0.409035486709713, 0.4491822578682387, 0.48120213077594715, 0.5213091791950696, 0.4844597872945586, 0.5016308215099984, 0.632555924228185, 0.40148613668851657, 0.5849822663306706, 0.5509958867975142, 0.5670656764425152, 0.6062911209588822)",-0.001860251977742762,662
7,-0.012844930810733457,0.01250697080402622,"(0.4989468254309418, 0.409035486709713, 0.4491822578682387, 0.48120213077594715, 0.5213091791950696, 0.4844597872945586, 0.5016308215099984, 0.5866876391616573, 0.40148613668851657, 0.629891831335963, 0.5509958867975142, 0.5670656764425152, 0.6062911209588822)",-0.001860251977742762,689
7,-0.01281239135268275,0.016767017173968172,"(0.4989468254309418, 0.409035486709713, 0.4491822578682387, 0.48120213077594715, 0.5213091791950696, 0.4980934315195392, 0.5016308215099984, 0.5866876391616573, 0.40148613668851657, 0.629891831335963, 0.5509958867975142, 0.5670656764425152, 0.5922344637792402)",-0.0026602707221977154,698
7,0.006497855308715161,0.01357589043280142,"(0.4989468254309418, 0.409035486709713, 0.4491822578682387, 0.520759358021538, 0.5213091791950696, 0.4980934315195392, 0.45971136231625037, 0.5866876391616573, 0.40148613668851657, 0.629891831335963, 0.5509958867975142, 0.5670656764425152, 0.5922344637792402)",0.0009205509968580509,702
7,0.006481902418753904,0.013768803068993392,"(0.44991291772061076, 0.409035486709713, 0.49842355314806613, 0.520759358021538, 0.5213091791950696, 0.4980934315195392, 0.45971136231625037, 0.5866876391616573, 0.40148613668851657, 0.629891831335963, 0.5509958867975142, 0.5670656764425152, 0.5922344637792402)",0.0009205509968580509,698
7,0.006488010574448255,0.01375658675760488,"(0.44991291772061076, 0.409035486709713, 0.49842355314806613, 0.520759358021538, 0.5213091791950696, 0.4980934315195392, 0.45971136231625037, 0.5866954894187013, 0.40148613668851657, 0.6298045750548937, 0.5509958867975142, 0.5670656764425152, 0.5922344637792402)",0.0009205509968580509,688
7,0.007038861071680058,0.014162762805105072,"(0.44991291772061076, 0.409035486709713, 0.5551207696405032, 0.520759358021538, 0.4574509062386195, 0.4980934315195392, 0.45971136231625037, 0.5866954894187013, 0.40148613668851657, 0.6298045750548937, 0.5509958867975142, 0.5670656764425152, 0.5922344637792402)",0.004251071159988879,668
7,0.006996277031781073,0.014247930884902922,"(0.44991291772061076, 0.409035486709713, 0.5551207696405032, 0.520759358021538, 0.4574509062386195, 0.4980934315195392, 0.45971136231625037, 0.585140244751, 0.40148613668851657, 0.6319134122412811, 0.5509958867975142, 0.5670656764425152, 0.5922344637792402)",0.004251071159988879,666
7,0.007039342209677502,0.012459626095170066,"(0.44991291772061076, 0.409035486709713, 0.5551207696405032, 0.520759358021538, 0.4574509062386195, 0.4980934315195392, 0.45971136231625037, 0.5606528365508078, 0.40148613668851657, 0.6319134122412811, 0.5749234476850521, 0.5670656764425152, 0.5922344637792402)",0.004251071159988879,675
7,0.0072542781132379774,0.01136388931461866,"(0.44991291772061076, 0.409035486709713, 0.5551207696405032, 0.520759358021538, 0.4574509062386195, 0.5943985249428898, 0.45971136231625037, 0.5606528365508078, 0.40148613668851657, 0.6319134122412811, 0.5749234476850521, 0.5670656764425152, 0.4931352036096047)",0.00670317029112031,705
7,0.006903808741313577,0.017035362364413737,"(0.44991291772061076, 0.3547156214892121, 0.5551207696405032, 0.520759358021538, 0.4574509062386195, 0.5943985249428898, 0.45971136231625037, 0.5606528365508078, 0.46036210374403463, 0.6319134122412811, 0.5749234476850521, 0.5670656764425152, 0.4931352036096047)",0.00670317029112031,692
7,0.006425713147173995,0.017991553552692885,"(0.44991291772061076, 0.3547156214892121, 0.5551207696405032, 0.520759358021538, 0.4574509062386195, 0.473007939003735, 0.45971136231625037, 0.5606528365508078, 0.46036210374403463, 0.6319134122412811, 0.5749234476850521, 0.5670656764425152, 0.6207410322725739)",0.004173344754233611,664
7,0.006587783882458953,0.014779927887452629,"(0.44991291772061076, 0.4547070928796817, 0.5551207696405032, 0.520759358021538, 0.4574509062386195, 0.37090954805456033, 0.45971136231625037, 0.5606528365508078, 0.46036210374403463, 0.6319134122412811, 0.5749234476850521, 0.5670656764425152, 0.6207410322725739)",0.004173344754233611,692
7,0.0067088088392783796,0.01477330235527722,"(0.44991291772061076, 0.4547070928796817, 0.5551207696405032, 0.6205802541227021, 0.4574509062386195, 0.37090954805456033, 0.45971136231625037, 0.5606528365508078, 0.46036210374403463, 0.6319134122412811, 0.5749234476850521, 0.5670656764425152, 0.5208770702122697)",0.004173344754233611,688
7,0.006479200903515836,0.0164185819544772,"(0.44991291772061076, 0.36024523800694674, 0.5551207696405032, 0.6205802541227021, 0.4574509062386195, 0.4683563060922079, 0.45971136231625037, 0.5606528365508078, 0.46036210374403463, 0.6319134122412811, 0.5749234476850521, 0.5670656764425152, 0.5208770702122697)",0.004173344754233611,667
7,0.0068767415483397265,0.006752010445318223,"(0.44991291772061076, 0.4136455961100511, 0.5551207696405032, 0.6205802541227021, 0.4574509062386195, 0.4683563060922079, 0.45971136231625037, 0.5606528365508078, 0.4017937172582201, 0.6319134122412811, 0.5749234476850521, 0.5670656764425152, 0.5208770702122697)",0.004173344754233611,664
7,0.006908419729573678,0.007127120291331685,"(0.44991291772061076, 0.4136455961100511, 0.5551207696405032, 0.6205802541227021, 0.4574509062386195, 0.4683563060922079, 0.45971136231625037, 0.5592278213732431, 0.4017937172582201, 0.6329266110628039, 0.5749234476850521, 0.5670656764425152, 0.5208770702122697)",0.004173344754233611,623
7,0.006943786124847473,0.007056387500784061,"(0.44991291772061076, 0.4136455961100511, 0.554546749270099, 0.6205802541227021, 0.4574509062386195, 0.4683563060922079, 0.45971136231625037, 0.5592278213732431, 0.4019079744900648, 0.6329266110628039, 0.5749234476850521, 0.5670656764425152, 0.5208770702122697)",0.004393907511434794,628
7,0.007069610980261376,0.00720972923893946,"(0.44991291772061076, 0.4136455961100511, 0.554546749270099, 0.45839514010705484, 0.4574509062386195, 0.4683563060922079, 0.6202607532115166, 0.5592278213732431, 0.4019079744900648, 0.6329266110628039, 0.5749234476850521, 0.5670656764425152, 0.5208770702122697)",0.005151345703171643,608
7,0.0070937156093806575,0.010598649787267399,"(0.44991291772061076, 0.4136455961100511, 0.554546749270099, 0.45839514010705484, 0.4574509062386195, 0.4914782322171424, 0.5968254669080313, 0.5592278213732431, 0.4019079744900648, 0.6329266110628039, 0.5749234476850521, 0.5670656764425152, 0.5208770702122697)",0.003683555751010556,600
7,0.04047739891340507,0.02133363624214348,"(0.44991291772061076, 0.4136455961100511, 0.554546749270099, 0.573320374902157, 0.4574509062386195, 0.4914782322171424, 0.5968254669080313, 0.5592278213732431, 0.4019079744900648, 0.6329266110628039, 0.5749234476850521, 0.5670656764425152, 0.4096697802166297)",-2.1402923323914545e-05,583
8,-0.008448583637873819,0.021774815984367438,"(0.5049359909799721, 0.4136455961100511, 0.554546749270099, 0.573320374902157, 0.4574509062386195, 0.4914782322171424, 0.5968254669080313, 0.5592278213732431, 0.4019079744900648, 0.6329266110628039, 0.5749234476850521, 0.5031405185781302, 0.4096697802166297)",0.080050537934316,610
8,-0.008463395285931319,0.020287112781294622,"(0.5049359909799721, 0.4136455961100511, 0.554546749270099, 0.573320374902157, 0.4574509062386195, 0.4914782322171424, 0.5968254669080313, 0.5592278213732431, 0.4019079744900648, 0.579854758807413, 0.6281878513651915, 0.5031405185781302, 0.4096697802166297)",0.080050537934316,627
