seats,mm,pg,vs,eg,ce
2,0.008460563522221687,0.013189050844336043,"(0.3965457371048632, 0.45984967756879147, 0.4593799323917749, 0.5462407278684459, 0.42468814565898083, 0.46849997918042247, 0.4712160463665502, 0.3453274429945999, 0.43268874684013076, 0.48066680664440825, 0.5267454826446173, 0.4665451099093899, 0.476705267860211)",-0.26482444905239266,777
2,0.008466448258415749,0.013177281371948013,"(0.3965457371048632, 0.45984967756879147, 0.45428998918701435, 0.5462407278684459, 0.42468814565898083, 0.46849997918042247, 0.47622948800078846, 0.3453274429945999, 0.43268874684013076, 0.48066680664440825, 0.5267454826446173, 0.4665451099093899, 0.476705267860211)",-0.26482444905239266,758
2,0.010393756432259316,0.013232403566326002,"(0.3965457371048632, 0.45984967756879147, 0.45428998918701435, 0.5462407278684459, 0.42468814565898083, 0.46849997918042247, 0.47622948800078846, 0.3453274429945999, 0.43268874684013076, 0.48066680664440825, 0.4743151354097464, 0.5193337514077178, 0.476705267860211)",-0.26534205530168203,742
2,0.011269579986059042,0.016763934643654662,"(0.3965457371048632, 0.4109045277607048, 0.45428998918701435, 0.5462407278684459, 0.46902101167315174, 0.46849997918042247, 0.47622948800078846, 0.3453274429945999, 0.43268874684013076, 0.48066680664440825, 0.4743151354097464, 0.5193337514077178, 0.476705267860211)",-0.26534205530168203,729
2,0.011269579986059042,0.016763934643654662,"(0.3965457371048632, 0.4109045277607048, 0.45428998918701435, 0.5462407278684459, 0.46902101167315174, 0.46849997918042247, 0.47622948800078846, 0.3453274429945999, 0.43268874684013076, 0.48066680664440825, 0.4743151354097464, 0.5193337514077178, 0.476705267860211)",-0.26534205530168203,729
2,0.011408853754727388,0.02035913432982541,"(0.3965457371048632, 0.4109045277607048, 0.45428998918701435, 0.5462407278684459, 0.46902101167315174, 0.46849997918042247, 0.47622948800078846, 0.3453274429945999, 0.5301128708914287, 0.48066680664440825, 0.4743151354097464, 0.4200990683637318, 0.476705267860211)",-0.26396136790603664,735
2,0.011442965691354834,0.015772091562681476,"(0.3965457371048632, 0.4109045277607048, 0.45428998918701435, 0.5462407278684459, 0.46902101167315174, 0.43428731556952616, 0.47622948800078846, 0.3453274429945999, 0.5638820793261676, 0.48066680664440825, 0.4743151354097464, 0.4200990683637318, 0.476705267860211)",-0.2620427094250643,722
2,-0.0033005354829480082,0.011274762897799192,"(0.3965457371048632, 0.4109045277607048, 0.45428998918701435, 0.5462407278684459, 0.46902101167315174, 0.43428731556952616, 0.47622948800078846, 0.3453274429945999, 0.5638820793261676, 0.48066680664440825, 0.4518108769827833, 0.44276554973684557, 0.476705267860211)",-0.2620427094250643,710
2,-0.003523129125015345,0.010408420550509322,"(0.3965457371048632, 0.4109045277607048, 0.45428998918701435, 0.5462407278684459, 0.3512815548355134, 0.43428731556952616, 0.47622948800078846, 0.4659606171791133, 0.5638820793261676, 0.48066680664440825, 0.4518108769827833, 0.44276554973684557, 0.476705267860211)",-0.2620427094250643,663
2,-0.003517629267087652,0.010020371760602536,"(0.3965457371048632, 0.4109045277607048, 0.45428998918701435, 0.5449438202247191, 0.3512815548355134, 0.43428731556952616, 0.47622948800078846, 0.4659606171791133, 0.5638820793261676, 0.48189221613507555, 0.4518108769827833, 0.44276554973684557, 0.476705267860211)",-0.2621079253880895,668
2,-0.0035435767445273214,0.010072266715481969,"(0.3965457371048632, 0.4109045277607048, 0.45428998918701435, 0.4455261634656577, 0.3512815548355134, 0.43428731556952616, 0.47622948800078846, 0.4659606171791133, 0.5638820793261676, 0.48189221613507555, 0.4518108769827833, 0.5425205237026234, 0.476705267860211)",-0.26235642487545324,652
2,-0.0035558513223770682,0.009507351409566343,"(0.3965457371048632, 0.4109045277607048, 0.45428998918701435, 0.4455261634656577, 0.3512815548355134, 0.43428731556952616, 0.47447329801258614, 0.4659606171791133, 0.5638820793261676, 0.48189221613507555, 0.4518108769827833, 0.5425205237026234, 0.4786210273604603)",-0.26235642487545324,653
2,-0.0036508966643359897,0.009697442093484169,"(0.3972250424992173, 0.4109045277607048, 0.45428998918701435, 0.4455261634656577, 0.35183783888662523, 0.43428731556952616, 0.47447329801258614, 0.4659606171791133, 0.5638820793261676, 0.48189221613507555, 0.4518108769827833, 0.5425205237026234, 0.4786210273604603)",-0.26235642487545324,659
2,-0.003867448360687087,0.0131598495258117,"(0.3972250424992173, 0.4109045277607048, 0.45428998918701435, 0.4455261634656577, 0.35183783888662523, 0.4997128143222905, 0.47447329801258614, 0.40335029047891396, 0.5638820793261676, 0.48189221613507555, 0.4518108769827833, 0.5425205237026234, 0.4786210273604603)",-0.26235642487545324,677
2,-0.006329834694969172,0.013889201541061687,"(0.3972250424992173, 0.4109045277607048, 0.4482947043922654, 0.4455261634656577, 0.35183783888662523, 0.4997128143222905, 0.4802511464979979, 0.40335029047891396, 0.5638820793261676, 0.48189221613507555, 0.4518108769827833, 0.5425205237026234, 0.4786210273604603)",-0.26235642487545324,682
3,-0.006438308785880198,0.013389282070900808,"(0.3972250424992173, 0.4109045277607048, 0.4482947043922654, 0.4455261634656577, 0.35183783888662523, 0.5535550857835239, 0.4802511464979979, 0.40335029047891396, 0.5114499710467777, 0.48189221613507555, 0.4518108769827833, 0.5425205237026234, 0.4786210273604603)",-0.18764584192474854,658
3,-0.0065485690724871315,0.013596053908469586,"(0.3972250424992173, 0.4109045277607048, 0.4480423350902315, 0.4455261634656577, 0.35183783888662523, 0.5535550857835239, 0.4819368995259224, 0.40335029047891396, 0.5114499710467777, 0.48189221613507555, 0.4518108769827833, 0.5425205237026234, 0.4786210273604603)",-0.18764584192474854,663
3,-0.006542103666114629,0.012391538214928943,"(0.3972250424992173, 0.4109045277607048, 0.4480423350902315, 0.4455261634656577, 0.35183783888662523, 0.5535550857835239, 0.4819368995259224, 0.40335029047891396, 0.5114499710467777, 0.5385191391663477, 0.4518108769827833, 0.4858095503885078, 0.4786210273604603)",-0.1881275672724478,658
3,-0.006525091883476941,0.014749942482293858,"(0.3972250424992173, 0.4109045277607048, 0.4480423350902315, 0.4455261634656577, 0.35183783888662523, 0.4178373979848264, 0.4819368995259224, 0.5388468251033212, 0.5114499710467777, 0.5385191391663477, 0.4518108769827833, 0.4858095503885078, 0.4786210273604603)",-0.18862553600127233,652
3,-0.006533317764857549,0.014766394245055069,"(0.3972250424992173, 0.4109045277607048, 0.4480423350902315, 0.4455261634656577, 0.35183783888662523, 0.4178373979848264, 0.48057516957633717, 0.5388468251033212, 0.5114499710467777, 0.5385191391663477, 0.4518108769827833, 0.4858095503885078, 0.4800896937679934)",-0.18862553600127233,649
3,-0.006510772568596446,0.012742715743802617,"(0.35826825023999825, 0.4109045277607048, 0.4480423350902315, 0.4455261634656577, 0.3905015435944495, 0.4178373979848264, 0.48057516957633717, 0.5388468251033212, 0.5114499710467777, 0.5385191391663477, 0.4518108769827833, 0.4858095503885078, 0.4800896937679934)",-0.18862553600127233,641
3,-0.0065410564865600596,0.011691694536241082,"(0.35826825023999825, 0.42145006237616495, 0.4480423350902315, 0.4455261634656577, 0.3905015435944495, 0.4178373979848264, 0.47042332589440417, 0.5388468251033212, 0.5114499710467777, 0.5385191391663477, 0.4518108769827833, 0.4858095503885078, 0.4800896937679934)",-0.18862553600127233,682
3,-0.0065336229966653225,0.011777653998597272,"(0.35826825023999825, 0.42145006237616495, 0.4480423350902315, 0.4455261634656577, 0.3905015435944495, 0.4178373979848264, 0.47042332589440417, 0.5295282335112341, 0.5206719272702331, 0.5385191391663477, 0.4518108769827833, 0.4858095503885078, 0.4800896937679934)",-0.18862553600127233,691
3,-0.006592886489303951,0.011896180983874528,"(0.35826825023999825, 0.42145006237616495, 0.4480423350902315, 0.5365144484496047, 0.3905015435944495, 0.4178373979848264, 0.47042332589440417, 0.4393103739315892, 0.5206719272702331, 0.5385191391663477, 0.4518108769827833, 0.4858095503885078, 0.4800896937679934)",-0.18917393194314236,691
3,-0.006578772923578613,0.011649133623950515,"(0.35826825023999825, 0.42145006237616495, 0.4480423350902315, 0.5392303049088862, 0.3905015435944495, 0.4178373979848264, 0.47042332589440417, 0.4393103739315892, 0.5177725944565225, 0.5385191391663477, 0.4518108769827833, 0.4858095503885078, 0.4800896937679934)",-0.18917393194314236,673
3,-0.006511863916970673,0.01151531561073472,"(0.35826825023999825, 0.42145006237616495, 0.4480423350902315, 0.5392303049088862, 0.3905015435944495, 0.41883550594188085, 0.47042332589440417, 0.4393103739315892, 0.5159046694135654, 0.5385191391663477, 0.4518108769827833, 0.4858095503885078, 0.4800896937679934)",-0.18853510643172433,668
3,-0.006483166592958445,0.010843270956468096,"(0.35826825023999825, 0.42145006237616495, 0.4480423350902315, 0.5392303049088862, 0.3905015435944495, 0.41883550594188085, 0.47042332589440417, 0.43622853045660465, 0.5159046694135654, 0.5412279174291731, 0.4518108769827833, 0.4858095503885078, 0.4800896937679934)",-0.18823908899360617,668
3,-0.006455173365269684,0.011703736314702297,"(0.42235511430609146, 0.42145006237616495, 0.4480423350902315, 0.5392303049088862, 0.3905015435944495, 0.35438472991583353, 0.47042332589440417, 0.43622853045660465, 0.5159046694135654, 0.5412279174291731, 0.4518108769827833, 0.4858095503885078, 0.4800896937679934)",-0.18823908899360617,666
3,-0.006445369648122645,0.011684128880408194,"(0.42235511430609146, 0.42145006237616495, 0.4480423350902315, 0.5162528188186544, 0.3905015435944495, 0.35438472991583353, 0.47042332589440417, 0.43622853045660465, 0.5387547071808856, 0.5412279174291731, 0.4518108769827833, 0.4858095503885078, 0.4800896937679934)",-0.18823908899360617,671
3,-0.006409351659857898,0.011890570420779182,"(0.5336623710696536, 0.42145006237616495, 0.4480423350902315, 0.4044773282076505, 0.3905015435944495, 0.35438472991583353, 0.47042332589440417, 0.43622853045660465, 0.5387547071808856, 0.5412279174291731, 0.4518108769827833, 0.4858095503885078, 0.4800896937679934)",-0.18734061182270859,679
3,-0.006449879143280823,0.011443549573482438,"(0.5336623710696536, 0.42145006237616495, 0.4480423350902315, 0.4044773282076505, 0.3905015435944495, 0.47890030465652844, 0.47042332589440417, 0.43622853045660465, 0.5387547071808856, 0.5412279174291731, 0.4518108769827833, 0.4858095503885078, 0.35610097631179743)",-0.18734061182270859,680
3,-0.0065937202762546,0.01903086899957633,"(0.5336623710696536, 0.42145006237616495, 0.4480423350902315, 0.4044773282076505, 0.3323771555413218, 0.47890030465652844, 0.47042332589440417, 0.43622853045660465, 0.5387547071808856, 0.5412279174291731, 0.4518108769827833, 0.4858095503885078, 0.4160952990935842)",-0.18734061182270859,675
3,-0.006503666654390727,0.020498381227411863,"(0.5336623710696536, 0.40617422260220964, 0.4480423350902315, 0.4044773282076505, 0.3323771555413218, 0.47890030465652844, 0.48452846858412885, 0.43622853045660465, 0.5387547071808856, 0.5412279174291731, 0.4518108769827833, 0.4858095503885078, 0.4160952990935842)",-0.18734061182270859,648
3,-0.006497754269118083,0.020362710609222665,"(0.5416304164340159, 0.40617422260220964, 0.4480423350902315, 0.4044773282076505, 0.3323771555413218, 0.47890030465652844, 0.48452846858412885, 0.43622853045660465, 0.5387547071808856, 0.5331830110562666, 0.4518108769827833, 0.4858095503885078, 0.4160952990935842)",-0.18734061182270859,643
3,-0.006286870929043509,0.01638182265497961,"(0.5416304164340159, 0.40617422260220964, 0.4480423350902315, 0.5050583959042165, 0.3323771555413218, 0.47890030465652844, 0.48452846858412885, 0.43622853045660465, 0.43543215606334995, 0.5331830110562666, 0.4518108769827833, 0.4858095503885078, 0.4160952990935842)",-0.18691828391345236,653
3,-0.006348573375912492,0.016745214376468972,"(0.5416304164340159, 0.40617422260220964, 0.4480423350902315, 0.5050583959042165, 0.3315971983511301, 0.4804823936560176, 0.48452846858412885, 0.43622853045660465, 0.43543215606334995, 0.5331830110562666, 0.4518108769827833, 0.4858095503885078, 0.4160952990935842)",-0.18691828391345236,653
3,0.0008710728665419221,0.01504788109231283,"(0.5416304164340159, 0.40617422260220964, 0.4589395673260313, 0.5050583959042165, 0.3315971983511301, 0.4684027347305335, 0.48452846858412885, 0.43622853045660465, 0.43543215606334995, 0.5331830110562666, 0.4518108769827833, 0.4858095503885078, 0.4160952990935842)",-0.18691828391345236,674
3,-0.006234339275840051,0.016516746176323996,"(0.5416304164340159, 0.40617422260220964, 0.4346500355214103, 0.5050583959042165, 0.3315971983511301, 0.4923896499238965, 0.48452846858412885, 0.43622853045660465, 0.43543215606334995, 0.5331830110562666, 0.4518108769827833, 0.4858095503885078, 0.4160952990935842)",-0.18691828391345236,636
3,-0.0063382835537652005,0.020700906966617548,"(0.5416304164340159, 0.4643205784043518, 0.4346500355214103, 0.5050583959042165, 0.3315971983511301, 0.4923896499238965, 0.42773338839501346, 0.43622853045660465, 0.43543215606334995, 0.5331830110562666, 0.4518108769827833, 0.4858095503885078, 0.4160952990935842)",-0.18691828391345236,633
3,-0.0063783401946941876,0.020781020248475633,"(0.5416304164340159, 0.4643205784043518, 0.4346500355214103, 0.5314183008220167, 0.3315971983511301, 0.4923896499238965, 0.42773338839501346, 0.43622853045660465, 0.43543215606334995, 0.507343842470544, 0.4518108769827833, 0.4858095503885078, 0.4160952990935842)",-0.18691828391345236,625
3,-0.006297103705645735,0.019692904032671394,"(0.5416304164340159, 0.4643205784043518, 0.4346500355214103, 0.5314183008220167, 0.3315971983511301, 0.4923896499238965, 0.42287259912157965, 0.43622853045660465, 0.43923687097915304, 0.507343842470544, 0.4518108769827833, 0.4858095503885078, 0.4160952990935842)",-0.18691828391345236,628
3,-0.004092983287095231,0.01958692457277076,"(0.45406798713128416, 0.4643205784043518, 0.4346500355214103, 0.5314183008220167, 0.3315971983511301, 0.4923896499238965, 0.42287259912157965, 0.43622853045660465, 0.43923687097915304, 0.507343842470544, 0.5400621727748691, 0.4858095503885078, 0.4160952990935842)",-0.18751080366673722,634
3,-0.004101715559181485,0.020100692725955025,"(0.45406798713128416, 0.4363765417878201, 0.46270759167506387, 0.5314183008220167, 0.3315971983511301, 0.4923896499238965, 0.42287259912157965, 0.43622853045660465, 0.43923687097915304, 0.507343842470544, 0.5400621727748691, 0.4858095503885078, 0.4160952990935842)",-0.18751080366673722,631
3,-0.004216255299276328,0.017832803747638754,"(0.45406798713128416, 0.4363765417878201, 0.46270759167506387, 0.5510376494563465, 0.3315971983511301, 0.4923896499238965, 0.42287259912157965, 0.43622853045660465, 0.4211065389660563, 0.507343842470544, 0.5400621727748691, 0.4858095503885078, 0.4160952990935842)",-0.18759129325679064,628
3,-0.0017776162576164656,0.017106470072242683,"(0.43396019235303046, 0.4363765417878201, 0.46270759167506387, 0.5510376494563465, 0.3315971983511301, 0.4923896499238965, 0.42287259912157965, 0.4565208179177845, 0.4211065389660563, 0.507343842470544, 0.5400621727748691, 0.4858095503885078, 0.4160952990935842)",-0.18759129325679064,627
3,0.001319073731180398,0.017932383203949527,"(0.43396019235303046, 0.4363765417878201, 0.46270759167506387, 0.5483714178320999, 0.3315971983511301, 0.4923896499238965, 0.42287259912157965, 0.45965337943696055, 0.4211065389660563, 0.507343842470544, 0.5400621727748691, 0.4858095503885078, 0.4160952990935842)",-0.18795786030546768,638
3,0.0012104901285658332,0.013722516513790096,"(0.43396019235303046, 0.39685134583833503, 0.46270759167506387, 0.5483714178320999, 0.3315971983511301, 0.4923896499238965, 0.42287259912157965, 0.45965337943696055, 0.4211065389660563, 0.507343842470544, 0.5400621727748691, 0.4858095503885078, 0.4570320818770591)",-0.18795786030546768,647
3,0.0012090386745582382,0.01372541942180518,"(0.43396019235303046, 0.39685134583833503, 0.49428408293975634, 0.5483714178320999, 0.3315971983511301, 0.4608320275613021, 0.42287259912157965, 0.45965337943696055, 0.4211065389660563, 0.507343842470544, 0.5400621727748691, 0.4858095503885078, 0.4570320818770591)",-0.18795786030546768,644
3,0.0012947473945786325,0.016110692768604766,"(0.5383735534224455, 0.39685134583833503, 0.49428408293975634, 0.4428438434024205, 0.3315971983511301, 0.4608320275613021, 0.42287259912157965, 0.45965337943696055, 0.4211065389660563, 0.507343842470544, 0.5400621727748691, 0.4858095503885078, 0.4570320818770591)",-0.18710835571647008,648
3,0.0012419001650136874,0.016216387227734608,"(0.5383735534224455, 0.39685134583833503, 0.49428408293975634, 0.4428438434024205, 0.3315971983511301, 0.45968759334422715, 0.4247040473229986, 0.45965337943696055, 0.4211065389660563, 0.507343842470544, 0.5400621727748691, 0.4858095503885078, 0.4570320818770591)",-0.18710835571647008,643
2,0.0012237873597713556,0.014258519470978524,"(0.4994098861427381, 0.39685134583833503, 0.49428408293975634, 0.4428438434024205, 0.3315971983511301, 0.45968759334422715, 0.4247040473229986, 0.45965337943696055, 0.4211065389660563, 0.5465429762184013, 0.5400621727748691, 0.4858095503885078, 0.4570320818770591)",-0.26393421479131984,626
2,0.001432619680950653,0.012900550011873206,"(0.4994098861427381, 0.39685134583833503, 0.49428408293975634, 0.4428438434024205, 0.3315971983511301, 0.45968759334422715, 0.5495989668728278, 0.45965337943696055, 0.4211065389660563, 0.41893323649324055, 0.5400621727748691, 0.4858095503885078, 0.4570320818770591)",-0.2627882078871555,613
2,0.0014172762499914948,0.015016866001657905,"(0.4994098861427381, 0.39685134583833503, 0.46745490337629403, 0.4428438434024205, 0.3315971983511301, 0.45968759334422715, 0.5495989668728278, 0.45965337943696055, 0.4211065389660563, 0.41893323649324055, 0.5400621727748691, 0.4858095503885078, 0.48450550683745613)",-0.2627882078871555,636
2,0.002092682018708436,0.014973953196405864,"(0.4994098861427381, 0.39685134583833503, 0.46745490337629403, 0.4428438434024205, 0.3315971983511301, 0.46034154271031796, 0.5495989668728278, 0.45965337943696055, 0.4211065389660563, 0.4180003538930114, 0.5400621727748691, 0.4858095503885078, 0.48450550683745613)",-0.2627882078871555,636
2,0.0016842435475962758,0.01511282550742632,"(0.4994098861427381, 0.39685134583833503, 0.46745490337629403, 0.4428438434024205, 0.3315971983511301, 0.46034154271031796, 0.5474260069120273, 0.45965337943696055, 0.4211065389660563, 0.4254830139782689, 0.5400621727748691, 0.4858095503885078, 0.48450550683745613)",-0.2653747845024568,639
2,0.0014925566135575163,0.012561934259072713,"(0.4994098861427381, 0.39685134583833503, 0.46745490337629403, 0.4428438434024205, 0.3315971983511301, 0.46034154271031796, 0.5588918375393015, 0.45965337943696055, 0.41213263848128584, 0.4254830139782689, 0.5400621727748691, 0.4858095503885078, 0.48450550683745613)",-0.26620683351770785,640
2,0.0014463647626565268,0.01289292026630585,"(0.4994098861427381, 0.39685134583833503, 0.46745490337629403, 0.4428438434024205, 0.3315971983511301, 0.46034154271031796, 0.5588918375393015, 0.45965337943696055, 0.41213263848128584, 0.4254830139782689, 0.4850340928958564, 0.5414381243292331, 0.48450550683745613)",-0.26687960042252185,646
2,0.0020007526594692515,0.015102113473189358,"(0.4994098861427381, 0.39685134583833503, 0.46745490337629403, 0.5628597023369847, 0.3315971983511301, 0.46034154271031796, 0.5588918375393015, 0.45965337943696055, 0.41213263848128584, 0.4254830139782689, 0.4850340928958564, 0.4142152227361037, 0.48450550683745613)",-0.2631654422308999,640
2,0.0026909549023184653,0.01530050859313452,"(0.4994098861427381, 0.39685134583833503, 0.46745490337629403, 0.5628597023369847, 0.3315971983511301, 0.4610400027900813, 0.5588918375393015, 0.45965337943696055, 0.41213263848128584, 0.4254830139782689, 0.4850340928958564, 0.4142152227361037, 0.4839143986375759)",-0.2631654422308999,641
2,0.002692077316987951,0.01557742147733958,"(0.4994098861427381, 0.39685134583833503, 0.46834757455460885, 0.5628597023369847, 0.3315971983511301, 0.4610400027900813, 0.5588918375393015, 0.45965337943696055, 0.41213263848128584, 0.4254830139782689, 0.4850340928958564, 0.4142152227361037, 0.48300713606855783)",-0.2631654422308999,625
2,0.0026816591896946518,0.015556585222752922,"(0.4989876088359863, 0.39685134583833503, 0.46834757455460885, 0.5634174152985498, 0.3315971983511301, 0.4610400027900813, 0.5588918375393015, 0.45965337943696055, 0.41213263848128584, 0.4254830139782689, 0.4850340928958564, 0.4142152227361037, 0.48300713606855783)",-0.2633295731118221,635
2,0.002918067317616513,0.017333075832963105,"(0.4989876088359863, 0.39685134583833503, 0.46834757455460885, 0.5634174152985498, 0.3315971983511301, 0.4610400027900813, 0.4181727666635936, 0.45965337943696055, 0.41213263848128584, 0.5631287791909925, 0.4850340928958564, 0.4142152227361037, 0.48300713606855783)",-0.26209046981434303,629
2,0.001441574069035556,0.014080870962830774,"(0.4989876088359863, 0.39685134583833503, 0.4583620630471705, 0.5634174152985498, 0.3315971983511301, 0.4610400027900813, 0.4181727666635936, 0.45965337943696055, 0.41213263848128584, 0.5631287791909925, 0.4850340928958564, 0.4142152227361037, 0.49416095621697964)",-0.26209046981434303,631
2,0.0014413395949705032,0.014169213124718309,"(0.4989876088359863, 0.39685134583833503, 0.4583620630471705, 0.5634174152985498, 0.3315971983511301, 0.4610400027900813, 0.4181727666635936, 0.45965337943696055, 0.41037335533148567, 0.5648911105036384, 0.4850340928958564, 0.4142152227361037, 0.49416095621697964)",-0.2620080407160955,635
2,0.0012695884080741737,0.0137069506285839,"(0.4989876088359863, 0.39685134583833503, 0.4583620630471705, 0.5634174152985498, 0.3315971983511301, 0.4594714425359587, 0.4181727666635936, 0.45965337943696055, 0.41037335533148567, 0.5648911105036384, 0.4850340928958564, 0.4142152227361037, 0.4955971021877307)",-0.2620080407160955,632
2,0.001066888702882185,0.01183551991286019,"(0.4989876088359863, 0.39685134583833503, 0.4583620630471705, 0.5634174152985498, 0.3315971983511301, 0.4594714425359587, 0.5586528135561953, 0.45965337943696055, 0.41037335533148567, 0.427046159778532, 0.4850340928958564, 0.4142152227361037, 0.4955971021877307)",-0.26290942714928417,633
2,0.0011289455385669611,0.009403241286511889,"(0.4989876088359863, 0.39685134583833503, 0.4583620630471705, 0.5634174152985498, 0.3315971983511301, 0.4594714425359587, 0.4251481820058388, 0.45965337943696055, 0.5430712480179397, 0.427046159778532, 0.4850340928958564, 0.4142152227361037, 0.4955971021877307)",-0.2634214573125156,615
2,0.0011031513107178093,0.009454829742210236,"(0.4989876088359863, 0.39685134583833503, 0.4583620630471705, 0.5634174152985498, 0.3315971983511301, 0.4594714425359587, 0.4251481820058388, 0.5374564663534581, 0.4656034860634814, 0.427046159778532, 0.4850340928958564, 0.4142152227361037, 0.4955971021877307)",-0.2638997885208753,589
2,0.0013436227375565046,0.0158819371970774,"(0.4989876088359863, 0.42507305549286445, 0.4583620630471705, 0.5634174152985498, 0.3315971983511301, 0.4594714425359587, 0.4251481820058388, 0.5374564663534581, 0.4656034860634814, 0.427046159778532, 0.4850340928958564, 0.4142152227361037, 0.46424926398429833)",-0.2638997885208753,588
2,7.612645580140631e-05,0.015776240956489655,"(0.4989876088359863, 0.42507305549286445, 0.4583620630471705, 0.5634174152985498, 0.3315971983511301, 0.4594714425359587, 0.4251481820058388, 0.5374564663534581, 0.45095317447657707, 0.427046159778532, 0.4850340928958564, 0.4309210526315789, 0.46424926398429833)",-0.2638997885208753,611
