seats,mm,pg,vs,eg,ce
7,-0.00038947153278567903,0.018256136100096833,"(0.6527692773529354, 0.483153447767688, 0.4898828541001065, 0.5990113854233869, 0.4613154116596389, 0.4823665493564344, 0.5547675223176306, 0.5451903888679144, 0.5201121765976983, 0.3380392136697639, 0.49575992155351645, 0.5139282515612156, 0.5498339999940872)",-0.0001590575143861439,762
7,-0.0003080520490320593,0.019399066848782984,"(0.5579528206064618, 0.483153447767688, 0.4898828541001065, 0.5990113854233869, 0.4613154116596389, 0.4823665493564344, 0.6485255257753066, 0.5451903888679144, 0.5201121765976983, 0.3380392136697639, 0.49575992155351645, 0.5139282515612156, 0.5498339999940872)",-0.0001590575143861439,757
7,0.0001346035353172459,0.013787762184268085,"(0.5579528206064618, 0.483153447767688, 0.4898828541001065, 0.5990113854233869, 0.4613154116596389, 0.4823665493564344, 0.6485255257753066, 0.5451903888679144, 0.5201121765976983, 0.4687688526421629, 0.35927575998457717, 0.5139282515612156, 0.5498339999940872)",-0.0001590575143861439,742
7,0.0002510005470314214,0.015899501266430898,"(0.5579528206064618, 0.483153447767688, 0.4898828541001065, 0.5990113854233869, 0.5308685545285644, 0.4823665493564344, 0.6485255257753066, 0.5451903888679144, 0.5201121765976983, 0.4687688526421629, 0.35927575998457717, 0.5139282515612156, 0.4787676959728776)",0.0008781957380696726,733
8,0.006111783668225734,0.012401420650810752,"(0.5579528206064618, 0.483153447767688, 0.5326910347870853, 0.5990113854233869, 0.5308685545285644, 0.4823665493564344, 0.6485255257753066, 0.5451903888679144, 0.5201121765976983, 0.43016151685393256, 0.35927575998457717, 0.5139282515612156, 0.4787676959728776)",0.07746123479998179,732
7,-1.720450345632507e-05,0.013858938295047226,"(0.5579528206064618, 0.483153447767688, 0.5326910347870853, 0.6327302243827907, 0.49643553632675286, 0.4823665493564344, 0.6485255257753066, 0.5451903888679144, 0.5201121765976983, 0.43016151685393256, 0.35927575998457717, 0.5139282515612156, 0.4787676959728776)",0.0013301353610988577,724
7,0.0033707294699958368,0.013801536382335337,"(0.5579528206064618, 0.483153447767688, 0.5326910347870853, 0.6327302243827907, 0.49643553632675286, 0.47863420390671096, 0.6485255257753066, 0.5451903888679144, 0.5201121765976983, 0.43016151685393256, 0.35927575998457717, 0.5172874845783118, 0.4787676959728776)",0.0020181830224802787,714
7,0.0033068539710550127,0.017790366408159,"(0.5579528206064618, 0.483153447767688, 0.5326910347870853, 0.48388702948594053, 0.6461091127098322, 0.47863420390671096, 0.6485255257753066, 0.5451903888679144, 0.5201121765976983, 0.43016151685393256, 0.35927575998457717, 0.5172874845783118, 0.4787676959728776)",0.0016809180096813308,719
7,0.002770519187687115,0.017692730193821567,"(0.5579528206064618, 0.483153447767688, 0.5326910347870853, 0.48388702948594053, 0.6461091127098322, 0.4818030623020063, 0.6485255257753066, 0.5451903888679144, 0.5239156703861869, 0.43016151685393256, 0.35927575998457717, 0.5172874845783118, 0.4787676959728776)",-0.01111352425942506,704
7,0.0028131725009211683,0.014538482806220925,"(0.5579528206064618, 0.483153447767688, 0.5326910347870853, 0.4938610869596203, 0.6461091127098322, 0.4818030623020063, 0.6485255257753066, 0.5451903888679144, 0.5239156703861869, 0.43016151685393256, 0.35927575998457717, 0.5172874845783118, 0.4682391454271532)",-0.01111352425942506,739
7,0.00288540704558804,0.014394013716887541,"(0.5579528206064618, 0.483153447767688, 0.5326910347870853, 0.4938610869596203, 0.48199900044028227, 0.4818030623020063, 0.6485255257753066, 0.5451903888679144, 0.5239156703861869, 0.43016151685393256, 0.35927575998457717, 0.5172874845783118, 0.6314102086160361)",-0.010729398109243225,734
7,0.002822351062294337,0.014267901750300495,"(0.5579528206064618, 0.3600983257341637, 0.5326910347870853, 0.4938610869596203, 0.48199900044028227, 0.4818030623020063, 0.6485255257753066, 0.5451903888679144, 0.5239156703861869, 0.43016151685393256, 0.4831506098009171, 0.5172874845783118, 0.6314102086160361)",-0.010729398109243225,715
7,0.002797507057160087,0.012457411906804793,"(0.5579528206064618, 0.4244389108959445, 0.5326910347870853, 0.4938610869596203, 0.48199900044028227, 0.4818030623020063, 0.6485255257753066, 0.5451903888679144, 0.5239156703861869, 0.3661439037588977, 0.4831506098009171, 0.5172874845783118, 0.6314102086160361)",-0.010729398109243225,760
7,0.0028394990131392905,0.014204201885570726,"(0.5579528206064618, 0.4298430306130691, 0.5326910347870853, 0.4938610869596203, 0.48199900044028227, 0.4818030623020063, 0.6485255257753066, 0.5451903888679144, 0.5239156703861869, 0.3601938886140438, 0.4831506098009171, 0.5172874845783118, 0.6314102086160361)",-0.010729398109243225,717
7,0.0028105610195560127,0.013619258595786063,"(0.6506146884253977, 0.4298430306130691, 0.5326910347870853, 0.4938610869596203, 0.48199900044028227, 0.4818030623020063, 0.5562398518729526, 0.5451903888679144, 0.5239156703861869, 0.3601938886140438, 0.4831506098009171, 0.5172874845783118, 0.6314102086160361)",-0.010729398109243225,720
7,0.0028946612147621176,0.01166641503570586,"(0.6506146884253977, 0.4298430306130691, 0.6085296494966567, 0.4938610869596203, 0.48199900044028227, 0.4818030623020063, 0.5562398518729526, 0.5451903888679144, 0.5239156703861869, 0.3601938886140438, 0.4831506098009171, 0.5172874845783118, 0.5544782913687856)",-0.010729398109243225,747
7,0.0029185001057058235,0.01173130145948198,"(0.5562957799590909, 0.4298430306130691, 0.6085296494966567, 0.4938610869596203, 0.48199900044028227, 0.4818030623020063, 0.6502488547569912, 0.5451903888679144, 0.5239156703861869, 0.3601938886140438, 0.4831506098009171, 0.5172874845783118, 0.5544782913687856)",-0.010729398109243225,734
7,0.0027931293660516943,0.011982042938790323,"(0.5562957799590909, 0.4298430306130691, 0.6112604446667084, 0.4938610869596203, 0.48089802488573474, 0.4818030623020063, 0.6502488547569912, 0.5451903888679144, 0.5239156703861869, 0.3601938886140438, 0.4831506098009171, 0.5172874845783118, 0.5544782913687856)",-0.011695458479905808,742
7,0.002839880811627893,0.00956696968751184,"(0.5562957799590909, 0.36773899228445406, 0.6112604446667084, 0.4938610869596203, 0.48089802488573474, 0.4818030623020063, 0.6502488547569912, 0.5451903888679144, 0.5239156703861869, 0.4216901581501692, 0.4831506098009171, 0.5172874845783118, 0.5544782913687856)",-0.011695458479905808,748
7,0.002947507747630751,0.008920009976371768,"(0.5562957799590909, 0.36773899228445406, 0.6112604446667084, 0.4938610869596203, 0.47809583074051026, 0.4818030623020063, 0.6516518987341772, 0.5451903888679144, 0.5239156703861869, 0.4216901581501692, 0.4831506098009171, 0.5172874845783118, 0.5544782913687856)",-0.011027236684340224,748
7,0.007592690005614133,0.0088313109960525,"(0.5562957799590909, 0.36773899228445406, 0.5218883173461354, 0.4938610869596203, 0.47809583074051026, 0.4818030623020063, 0.6516518987341772, 0.5451903888679144, 0.5239156703861869, 0.4216901581501692, 0.4831506098009171, 0.6060830685268095, 0.5544782913687856)",-0.011027236684340224,742
7,0.007504837564674904,0.014575899840855064,"(0.5562957799590909, 0.4449962381800369, 0.5218883173461354, 0.4938610869596203, 0.47809583074051026, 0.40568789813863315, 0.6516518987341772, 0.5451903888679144, 0.5239156703861869, 0.4216901581501692, 0.4831506098009171, 0.6060830685268095, 0.5544782913687856)",-0.011027236684340224,732
7,0.007511343673030524,0.014462082797866146,"(0.5562957799590909, 0.4449962381800369, 0.5218883173461354, 0.4938610869596203, 0.47809583074051026, 0.40568789813863315, 0.6516518987341772, 0.44532385386543855, 0.5239156703861869, 0.4216901581501692, 0.5829325653947685, 0.6060830685268095, 0.5544782913687856)",-0.0074520473135275935,746
7,0.007394096277220652,0.014696577589485872,"(0.5562957799590909, 0.4449962381800369, 0.5218883173461354, 0.4938610869596203, 0.6440635006192209, 0.40568789813863315, 0.48720844500099475, 0.44532385386543855, 0.5239156703861869, 0.4216901581501692, 0.5829325653947685, 0.6060830685268095, 0.5544782913687856)",-0.008424866502081942,756
7,0.007112026657302706,0.017300445966175946,"(0.5562957799590909, 0.4449962381800369, 0.5218883173461354, 0.4938610869596203, 0.6440635006192209, 0.40568789813863315, 0.48720844500099475, 0.44532385386543855, 0.5239156703861869, 0.4216901581501692, 0.5829325653947685, 0.5278041701936531, 0.6364240947608759)",-0.008424866502081942,714
7,0.006952272036996998,0.015164198752005987,"(0.5562957799590909, 0.46572862520164904, 0.5218883173461354, 0.4938610869596203, 0.6440635006192209, 0.40568789813863315, 0.48720844500099475, 0.4266682769078003, 0.5239156703861869, 0.4216901581501692, 0.5829325653947685, 0.5278041701936531, 0.6364240947608759)",-0.008424866502081942,733
8,0.008809344612680459,0.02407843957416711,"(0.5562957799590909, 0.46572862520164904, 0.5218883173461354, 0.42320280487839557, 0.6440635006192209, 0.40568789813863315, 0.560080373119005, 0.4266682769078003, 0.5239156703861869, 0.4216901581501692, 0.5829325653947685, 0.5278041701936531, 0.6364240947608759)",0.06838008708060972,719
8,0.008789867414606967,0.025437311537387187,"(0.5562957799590909, 0.46572862520164904, 0.5218883173461354, 0.42320280487839557, 0.6489891065584794, 0.40568789813863315, 0.5554079707547004, 0.4266682769078003, 0.5239156703861869, 0.4216901581501692, 0.5829325653947685, 0.5278041701936531, 0.6364240947608759)",0.06838008708060972,732
8,0.00918736603796122,0.01219764061705885,"(0.5967409693983556, 0.46572862520164904, 0.5218883173461354, 0.42320280487839557, 0.60337643501561, 0.40568789813863315, 0.5554079707547004, 0.4266682769078003, 0.5239156703861869, 0.4216901581501692, 0.5829325653947685, 0.5278041701936531, 0.6364240947608759)",0.06838008708060972,770
8,0.009146260557674424,0.008052512131624202,"(0.5967409693983556, 0.46572862520164904, 0.5218883173461354, 0.42320280487839557, 0.60337643501561, 0.3872659389517485, 0.5554079707547004, 0.4266682769078003, 0.5239156703861869, 0.44064648858078304, 0.5829325653947685, 0.5278041701936531, 0.6364240947608759)",0.06838008708060972,805
8,0.009150543905341979,0.007888518072266263,"(0.5967409693983556, 0.46572862520164904, 0.5218883173461354, 0.42320280487839557, 0.5993076256739552, 0.3872659389517485, 0.5594210965766768, 0.4266682769078003, 0.5239156703861869, 0.44064648858078304, 0.5829325653947685, 0.5278041701936531, 0.6364240947608759)",0.06838008708060972,786
8,0.007496196401051369,0.007142507000744446,"(0.5967409693983556, 0.46572862520164904, 0.5218883173461354, 0.42320280487839557, 0.5993076256739552, 0.3872659389517485, 0.5594210965766768, 0.4266682769078003, 0.5239156703861869, 0.5208736822376088, 0.5829325653947685, 0.4427279045719355, 0.6364240947608759)",0.07307093199142262,810
8,0.007669519738237707,0.00748353722295478,"(0.5967409693983556, 0.46572862520164904, 0.5218883173461354, 0.6372745369542756, 0.5993076256739552, 0.3872659389517485, 0.5594210965766768, 0.4266682769078003, 0.5239156703861869, 0.5208736822376088, 0.5829325653947685, 0.4427279045719355, 0.4200991593015736)",0.07391533364003347,819
7,0.007575462932396415,0.009207460333260023,"(0.5967409693983556, 0.46572862520164904, 0.5218883173461354, 0.6372745369542756, 0.5993076256739552, 0.3872659389517485, 0.5594210965766768, 0.4266682769078003, 0.5239156703861869, 0.47208964165276796, 0.5829325653947685, 0.4927346836327127, 0.4200991593015736)",-0.00902504953087045,820
8,0.009613088399512248,0.010752194584190581,"(0.5967409693983556, 0.46572862520164904, 0.5218883173461354, 0.6372745369542756, 0.5993076256739552, 0.3872659389517485, 0.5594210965766768, 0.4266682769078003, 0.5239156703861869, 0.42863063153268915, 0.5829325653947685, 0.536060152200956, 0.4200991593015736)",0.07265458880929004,785
8,0.009512521891332781,0.009659141255031568,"(0.5967409693983556, 0.46572862520164904, 0.5218883173461354, 0.43393280310742177, 0.5993076256739552, 0.3872659389517485, 0.5594210965766768, 0.4266682769078003, 0.5239156703861869, 0.6332797299858757, 0.5829325653947685, 0.536060152200956, 0.4200991593015736)",0.07199019701052979,787
8,0.00963318979859873,0.011243827622964941,"(0.5967409693983556, 0.43931851948249123, 0.5218883173461354, 0.43393280310742177, 0.5993076256739552, 0.3872659389517485, 0.5594210965766768, 0.4515096998325018, 0.5239156703861869, 0.6332797299858757, 0.5829325653947685, 0.536060152200956, 0.4200991593015736)",0.07199019701052979,769
8,0.009627189878871456,0.01108849560894324,"(0.559964925100475, 0.43931851948249123, 0.5218883173461354, 0.43393280310742177, 0.5993076256739552, 0.3872659389517485, 0.5962751398310128, 0.4515096998325018, 0.5239156703861869, 0.6332797299858757, 0.5829325653947685, 0.536060152200956, 0.4200991593015736)",0.07199019701052979,767
8,0.009760860589103304,0.011168344725457375,"(0.559964925100475, 0.43931851948249123, 0.5218883173461354, 0.43393280310742177, 0.5993076256739552, 0.3872659389517485, 0.5962751398310128, 0.5714748064475187, 0.5239156703861869, 0.6332797299858757, 0.46122973954673746, 0.536060152200956, 0.4200991593015736)",0.07258384651535627,776
8,0.009630807361222238,0.011091200119127197,"(0.559964925100475, 0.43931851948249123, 0.5218883173461354, 0.6383431741470184, 0.5993076256739552, 0.3872659389517485, 0.5962751398310128, 0.5714748064475187, 0.5239156703861869, 0.43056005090873184, 0.46122973954673746, 0.536060152200956, 0.4200991593015736)",0.07211365808401932,787
8,0.009721723747751931,0.012883333842235611,"(0.559964925100475, 0.43290312836994627, 0.5218883173461354, 0.6383431741470184, 0.5993076256739552, 0.39249941703940816, 0.5962751398310128, 0.5714748064475187, 0.5239156703861869, 0.43056005090873184, 0.46122973954673746, 0.536060152200956, 0.4200991593015736)",0.07211365808401932,783
8,0.00980829099803393,0.01630847423648513,"(0.5389792663476874, 0.43290312836994627, 0.5218883173461354, 0.6383431741470184, 0.5993076256739552, 0.39249941703940816, 0.5962751398310128, 0.5714748064475187, 0.5239156703861869, 0.43056005090873184, 0.46122973954673746, 0.536060152200956, 0.43995944380069524)",0.07272758404252108,810
8,0.009839301187529959,0.01643158279854185,"(0.5389792663476874, 0.43290312836994627, 0.5218883173461354, 0.6276288621555124, 0.5993076256739552, 0.39249941703940816, 0.5962751398310128, 0.5714748064475187, 0.5239156703861869, 0.4408712304367899, 0.46122973954673746, 0.536060152200956, 0.43995944380069524)",0.07239347314473828,807
8,0.009835888539921456,0.01643840809375862,"(0.5389792663476874, 0.43290312836994627, 0.5218883173461354, 0.6276288621555124, 0.5990072572703896, 0.39249941703940816, 0.5962751398310128, 0.5714748064475187, 0.5239156703861869, 0.4408712304367899, 0.46122973954673746, 0.5364048850234306, 0.43995944380069524)",0.07239347314473828,800
7,0.022670346489561677,0.013089828131419892,"(0.5389792663476874, 0.43290312836994627, 0.49369775497645735, 0.6276288621555124, 0.5990072572703896, 0.39249941703940816, 0.5962751398310128, 0.5714748064475187, 0.5476180696947116, 0.4408712304367899, 0.46122973954673746, 0.5364048850234306, 0.43995944380069524)",0.007224500444504923,785
7,0.022658212411833745,0.013065559975964045,"(0.5389792663476874, 0.43290312836994627, 0.49369775497645735, 0.6276288621555124, 0.5990072572703896, 0.39249941703940816, 0.5962751398310128, 0.5714748064475187, 0.4577614990672418, 0.4408712304367899, 0.5512440531846703, 0.5364048850234306, 0.43995944380069524)",0.007053277057913607,792
7,0.02268738198923459,0.012822091880113441,"(0.5389792663476874, 0.43290312836994627, 0.49369775497645735, 0.6372254158043995, 0.5990072572703896, 0.39249941703940816, 0.5962751398310128, 0.5714748064475187, 0.4577614990672418, 0.43089547228169045, 0.5512440531846703, 0.5364048850234306, 0.43995944380069524)",0.007650531265615685,803
7,0.02264516311914011,0.015077703598994475,"(0.5389792663476874, 0.43290312836994627, 0.49369775497645735, 0.6511377905730299, 0.5990072572703896, 0.39249941703940816, 0.5962751398310128, 0.5714748064475187, 0.4577614990672418, 0.43089547228169045, 0.5512440531846703, 0.5364048850234306, 0.42659591434329375)",0.0077260047320737,798
