seats,mm,pg,vs,eg,ce
5,-0.011953999294215811,0.01443004601543055,"(0.4044055741036435, 0.45611429863822495, 0.4722231680161254, 0.5265387736713641, 0.3881010777946663, 0.5777364883326958, 0.4810398344542162, 0.6143941558846812, 0.4567089974730651, 0.5659950126621531, 0.5437153461943821, 0.4281320233525958, 0.379198424456622)",-0.08995595118477166,673
5,-0.011929551402964811,0.014381150232928583,"(0.4044055741036435, 0.44815238757311343, 0.4722231680161254, 0.5341828621502128, 0.3881010777946663, 0.5777364883326958, 0.4810398344542162, 0.6143941558846812, 0.4567089974730651, 0.5659950126621531, 0.5437153461943821, 0.4281320233525958, 0.379198424456622)",-0.08939878143299514,648
5,-0.011955409018888974,0.014432865464776849,"(0.4044055741036435, 0.44815238757311343, 0.4722231680161254, 0.5515940333430828, 0.3881010777946663, 0.5777364883326958, 0.4810398344542162, 0.6143941558846812, 0.4567089974730651, 0.5659950126621531, 0.5266403240085259, 0.4281320233525958, 0.379198424456622)",-0.08939878143299514,648
5,-0.011891627320967824,0.014305302068934617,"(0.4044055741036435, 0.44815238757311343, 0.4722231680161254, 0.5515940333430828, 0.3881010777946663, 0.5777364883326958, 0.4810398344542162, 0.5302333239104976, 0.4567089974730651, 0.5659950126621531, 0.609971993909735, 0.4281320233525958, 0.379198424456622)",-0.08939878143299514,641
5,-0.011805265127172226,0.013151319742314985,"(0.4044055741036435, 0.44815238757311343, 0.4722231680161254, 0.5515940333430828, 0.3881010777946663, 0.5777364883326958, 0.4810398344542162, 0.5302333239104976, 0.45989808577490754, 0.5659950126621531, 0.609971993909735, 0.4281320233525958, 0.3748866276354367)",-0.08939878143299514,638
5,-0.0117996611973607,0.013140111882691798,"(0.4044055741036435, 0.44815238757311343, 0.4722231680161254, 0.5515940333430828, 0.3881010777946663, 0.5777364883326958, 0.4810398344542162, 0.5703759142492797, 0.45989808577490754, 0.5257795712358203, 0.609971993909735, 0.4281320233525958, 0.3748866276354367)",-0.08939878143299514,632
5,-0.01180639452611415,0.01315357854019873,"(0.4044055741036435, 0.44815238757311343, 0.4722231680161254, 0.5515940333430828, 0.3881010777946663, 0.5777364883326958, 0.4810398344542162, 0.6089080262473885, 0.45989808577490754, 0.5257795712358203, 0.5715274151854213, 0.4281320233525958, 0.3748866276354367)",-0.08939878143299514,634
5,-0.011838668931035301,0.016245191559467444,"(0.4044055741036435, 0.44815238757311343, 0.4722231680161254, 0.5515940333430828, 0.3881010777946663, 0.6079185023449309, 0.4810398344542162, 0.6089080262473885, 0.45989808577490754, 0.5257795712358203, 0.5417649684371613, 0.4281320233525958, 0.3748866276354367)",-0.08939878143299514,650
5,-0.011933878149829769,0.012876195479157804,"(0.4044055741036435, 0.44815238757311343, 0.4722231680161254, 0.5515940333430828, 0.3777707004558238, 0.6079185023449309, 0.4810398344542162, 0.6089080262473885, 0.47146618295807763, 0.5257795712358203, 0.5417649684371613, 0.4281320233525958, 0.3748866276354367)",-0.08939878143299514,662
5,-0.011874728053804628,0.012863900935524043,"(0.4044055741036435, 0.44815238757311343, 0.47228580771746237, 0.5515940333430828, 0.3777707004558238, 0.6079185023449309, 0.4810398344542162, 0.6089080262473885, 0.47146618295807763, 0.5257795712358203, 0.5417649684371613, 0.4281320233525958, 0.3748693528031542)",-0.08939878143299514,662
5,-0.01184751740932738,0.013045900844850479,"(0.4044055741036435, 0.44815238757311343, 0.47228580771746237, 0.5515940333430828, 0.3777707004558238, 0.6079185023449309, 0.4810398344542162, 0.6089080262473885, 0.47146618295807763, 0.53016536434672, 0.5370254369480575, 0.4281320233525958, 0.3748693528031542)",-0.08939878143299514,669
5,-0.011896609859719798,0.013144085745635376,"(0.4044055741036435, 0.44815238757311343, 0.47228580771746237, 0.5515940333430828, 0.3777707004558238, 0.6079185023449309, 0.4810398344542162, 0.6203122585650834, 0.47146618295807763, 0.5193993338841268, 0.5370254369480575, 0.4281320233525958, 0.3748693528031542)",-0.08939878143299514,680
5,-0.011808592065856716,0.013105475405399145,"(0.4044055741036435, 0.44815238757311343, 0.47228580771746237, 0.5515940333430828, 0.3777707004558238, 0.5392334771183499, 0.4810398344542162, 0.6203122585650834, 0.47146618295807763, 0.5869401277904867, 0.5370254369480575, 0.4281320233525958, 0.3748693528031542)",-0.08939878143299514,656
5,-0.011700826352619098,0.012889943978923901,"(0.4044055741036435, 0.44815238757311343, 0.47228580771746237, 0.5515940333430828, 0.3777707004558238, 0.5392334771183499, 0.4810398344542162, 0.5343754197552846, 0.47146618295807763, 0.5869401277904867, 0.6215613214857674, 0.4281320233525958, 0.3748693528031542)",-0.08939878143299514,669
5,-0.011700089927281387,0.01388249532421325,"(0.4044055741036435, 0.44815238757311343, 0.47228580771746237, 0.5483634547061975, 0.3777707004558238, 0.5392334771183499, 0.4810398344542162, 0.53759642486278, 0.47146618295807763, 0.5869401277904867, 0.6215613214857674, 0.4281320233525958, 0.3748693528031542)",-0.08939878143299514,675
5,-0.011597082612249787,0.016545067475427104,"(0.4044055741036435, 0.44815238757311343, 0.47228580771746237, 0.5483634547061975, 0.3777707004558238, 0.5392334771183499, 0.4810398344542162, 0.53759642486278, 0.47146618295807763, 0.5869401277904867, 0.6215613214857674, 0.4161544440888099, 0.385507836971529)",-0.08939878143299514,661
5,-0.010334823344746225,0.01656098404517091,"(0.40304781541767704, 0.44815238757311343, 0.473540108700094, 0.5483634547061975, 0.3777707004558238, 0.5392334771183499, 0.4810398344542162, 0.53759642486278, 0.47146618295807763, 0.5869401277904867, 0.6215613214857674, 0.4161544440888099, 0.385507836971529)",-0.08939878143299514,664
5,-0.010332436446134852,0.013303504222855077,"(0.40304781541767704, 0.43591301105404334, 0.473540108700094, 0.5483634547061975, 0.3777707004558238, 0.5392334771183499, 0.4810398344542162, 0.5498047716999027, 0.47146618295807763, 0.5869401277904867, 0.6215613214857674, 0.4161544440888099, 0.385507836971529)",-0.08911342539692904,680
5,-0.010330839937358283,0.014106547301295198,"(0.40304781541767704, 0.43591301105404334, 0.473540108700094, 0.5895396404883693, 0.3777707004558238, 0.5392334771183499, 0.4810398344542162, 0.5498047716999027, 0.47146618295807763, 0.5457431873942193, 0.6215613214857674, 0.4161544440888099, 0.385507836971529)",-0.08911342539692904,683
5,-0.010314298936096977,0.011312776262685243,"(0.40304781541767704, 0.55482540322843, 0.473540108700094, 0.5895396404883693, 0.3777707004558238, 0.5392334771183499, 0.4810398344542162, 0.5498047716999027, 0.47146618295807763, 0.42661576220343606, 0.6215613214857674, 0.4161544440888099, 0.385507836971529)",-0.08850450463522189,679
5,-0.010293827174522985,0.011812479345286146,"(0.3792616690240453, 0.55482540322843, 0.473540108700094, 0.5895396404883693, 0.4012907139489927, 0.5392334771183499, 0.4810398344542162, 0.5498047716999027, 0.47146618295807763, 0.42661576220343606, 0.6215613214857674, 0.4161544440888099, 0.385507836971529)",-0.08850450463522189,684
5,-0.010283571851136708,0.017859296594543092,"(0.39884716548211985, 0.55482540322843, 0.473540108700094, 0.5895396404883693, 0.4012907139489927, 0.5392334771183499, 0.4810398344542162, 0.5498047716999027, 0.45174736729598214, 0.42661576220343606, 0.6215613214857674, 0.4161544440888099, 0.385507836971529)",-0.08850450463522189,696
5,-0.010180327742556894,0.01722000799149018,"(0.39884716548211985, 0.55482540322843, 0.473540108700094, 0.5895396404883693, 0.4012907139489927, 0.5392334771183499, 0.6188125468200765, 0.5498047716999027, 0.45174736729598214, 0.42661576220343606, 0.4824464357083693, 0.4161544440888099, 0.385507836971529)",-0.08786269538122236,710
5,-0.010139986524604516,0.017560521678295346,"(0.3996916170475462, 0.55482540322843, 0.473540108700094, 0.5895396404883693, 0.4012907139489927, 0.5392334771183499, 0.6188125468200765, 0.5498047716999027, 0.45174736729598214, 0.42524687480462875, 0.4824464357083693, 0.4161544440888099, 0.385507836971529)",-0.08786269538122236,717
5,-0.01004997962684473,0.021522928002222386,"(0.3996916170475462, 0.4390185143876868, 0.473540108700094, 0.5895396404883693, 0.4012907139489927, 0.5392334771183499, 0.6188125468200765, 0.5498047716999027, 0.45174736729598214, 0.5398836739744942, 0.4824464357083693, 0.4161544440888099, 0.385507836971529)",-0.08794153103186435,735
5,-0.01005487223806456,0.02151314277978269,"(0.3996916170475462, 0.4390185143876868, 0.473540108700094, 0.5895396404883693, 0.4012907139489927, 0.5392334771183499, 0.6188125468200765, 0.5409323997188744, 0.45174736729598214, 0.5488196499013807, 0.4824464357083693, 0.4161544440888099, 0.385507836971529)",-0.08794153103186435,736
5,-0.01016123124435514,0.024675452417911883,"(0.3996916170475462, 0.4390185143876868, 0.473540108700094, 0.5895396404883693, 0.4012907139489927, 0.5392334771183499, 0.5377877877877878, 0.5409323997188744, 0.45174736729598214, 0.6312270760154476, 0.4824464357083693, 0.4161544440888099, 0.385507836971529)",-0.08794153103186435,728
5,-0.010253757651152107,0.017044616576821416,"(0.3996916170475462, 0.4390185143876868, 0.473540108700094, 0.5895396404883693, 0.4012907139489927, 0.5816621562970716, 0.5377877877877878, 0.5409323997188744, 0.45174736729598214, 0.590001240125085, 0.4824464357083693, 0.4161544440888099, 0.385507836971529)",-0.08794153103186435,727
5,-0.013830295814203364,0.018176664593190207,"(0.3996916170475462, 0.4390185143876868, 0.4699822283352512, 0.5895396404883693, 0.40509114569054694, 0.5816621562970716, 0.5377877877877878, 0.5409323997188744, 0.45174736729598214, 0.590001240125085, 0.4824464357083693, 0.4161544440888099, 0.385507836971529)",-0.08794153103186435,737
5,-0.013767292390370167,0.021454749560374037,"(0.3996916170475462, 0.4390185143876868, 0.4699822283352512, 0.5895396404883693, 0.40509114569054694, 0.5816621562970716, 0.5377877877877878, 0.5409323997188744, 0.45174736729598214, 0.590001240125085, 0.4824464357083693, 0.40506140145909597, 0.3957818350914119)",-0.08794153103186435,758
5,-0.013780324277041567,0.020982194604460085,"(0.3982107764727389, 0.4390185143876868, 0.4699822283352512, 0.5895396404883693, 0.40509114569054694, 0.5816621562970716, 0.5377877877877878, 0.5409323997188744, 0.45174736729598214, 0.590001240125085, 0.4824464357083693, 0.40671165656063135, 0.3957818350914119)",-0.08794153103186435,759
5,-0.013787513267878249,0.020996572586133442,"(0.3982107764727389, 0.4390185143876868, 0.4699822283352512, 0.5829587532297711, 0.40509114569054694, 0.5883365004365466, 0.5377877877877878, 0.5409323997188744, 0.45174736729598214, 0.590001240125085, 0.4824464357083693, 0.40671165656063135, 0.3957818350914119)",-0.08794153103186435,767
5,-0.01722175376003443,0.021514940343006876,"(0.3982107764727389, 0.4390185143876868, 0.4662888039646583, 0.5829587532297711, 0.40509114569054694, 0.5883365004365466, 0.5377877877877878, 0.5409323997188744, 0.45174736729598214, 0.590001240125085, 0.4824464357083693, 0.4070356905115469, 0.3957818350914119)",-0.08794153103186435,770
