seats,mm,pg,vs,eg,ce
8,0.027230841251527083,0.040235949491676276,"(0.6022120579469935, 0.5761792741940192, 0.4095018425003412, 0.28418327152546935, 0.533319299292791, 0.6219119681954297, 0.4496751137999939, 0.5333009991798388, 0.429723217685236, 0.4461773148365627, 0.548389751156258, 0.5167160782679765, 0.6276218644871419)",0.08909346839496826,683
8,0.02725363545963444,0.04122466380598086,"(0.6022120579469935, 0.5761792741940192, 0.4095018425003412, 0.28418327152546935, 0.533319299292791, 0.6219119681954297, 0.4496751137999939, 0.5333009991798388, 0.43278837685402827, 0.4461773148365627, 0.5450282672820704, 0.5167160782679765, 0.6276218644871419)",0.08934562115733549,676
8,0.027235369120281794,0.041188131127275644,"(0.6022120579469935, 0.5761792741940192, 0.4095018425003412, 0.28418327152546935, 0.533319299292791, 0.6219119681954297, 0.4496751137999939, 0.5333009991798388, 0.43278837685402827, 0.4461773148365627, 0.5428250404009816, 0.5167160782679765, 0.6300625537798146)",0.08934562115733549,671
8,0.027419149669603682,0.021835562571665156,"(0.6022120579469935, 0.5761792741940192, 0.4095018425003412, 0.3458845457606113, 0.533319299292791, 0.6219119681954297, 0.4496751137999939, 0.5333009991798388, 0.43278837685402827, 0.3820868934602365, 0.5428250404009816, 0.5167160782679765, 0.6300625537798146)",0.08934562115733549,661
8,0.02750660006192507,0.022010463356308067,"(0.6022120579469935, 0.5761792741940192, 0.4095018425003412, 0.43907988076423815, 0.533319299292791, 0.6219119681954297, 0.3553429236961882, 0.5333009991798388, 0.43278837685402827, 0.3820868934602365, 0.5428250404009816, 0.5167160782679765, 0.6300625537798146)",0.08934562115733549,665
8,0.027499004402730343,0.020474192074258754,"(0.6022120579469935, 0.5761792741940192, 0.4095018425003412, 0.43907988076423815, 0.533319299292791, 0.6219119681954297, 0.371586157815141, 0.5333009991798388, 0.43278837685402827, 0.3659424029108155, 0.5428250404009816, 0.5167160782679765, 0.6300625537798146)",0.08934562115733549,655
8,0.02549458720854514,0.0199192984291826,"(0.6022120579469935, 0.5761792741940192, 0.4095018425003412, 0.43907988076423815, 0.533319299292791, 0.6219119681954297, 0.371586157815141, 0.5312600341951649, 0.43278837685402827, 0.3659424029108155, 0.5428250404009816, 0.5167160782679765, 0.6316283974881357)",0.08934562115733549,656
8,0.02158142660137674,0.020106027690971192,"(0.6022120579469935, 0.5761792741940192, 0.4095018425003412, 0.43907988076423815, 0.533319299292791, 0.6219119681954297, 0.371586157815141, 0.5312600341951649, 0.4476386340770551, 0.3659424029108155, 0.5272945477888332, 0.5167160782679765, 0.6316283974881357)",0.09042515696998969,669
8,0.019396690784685644,0.020025436238312586,"(0.6039132450477329, 0.5761792741940192, 0.4095018425003412, 0.43907988076423815, 0.533319299292791, 0.6219119681954297, 0.371586157815141, 0.5312600341951649, 0.4476386340770551, 0.3659424029108155, 0.5250695162458128, 0.5167160782679765, 0.6316283974881357)",0.09042515696998969,683
8,0.019577971193537214,0.021052948016105518,"(0.4431208981416929, 0.5761792741940192, 0.4095018425003412, 0.43907988076423815, 0.533319299292791, 0.6219119681954297, 0.371586157815141, 0.5312600341951649, 0.6060743356680248, 0.3659424029108155, 0.5250695162458128, 0.5167160782679765, 0.6316283974881357)",0.09154864002854396,695
8,0.01996369509260465,0.021163032184740447,"(0.4431208981416929, 0.5761792741940192, 0.4095018425003412, 0.43907988076423815, 0.533319299292791, 0.5799110085695451, 0.371586157815141, 0.5682465831331716, 0.6060743356680248, 0.3659424029108155, 0.5250695162458128, 0.5167160782679765, 0.6316283974881357)",0.09154864002854396,738
8,0.01999503170127548,0.02122570540208193,"(0.4431208981416929, 0.5761792741940192, 0.4095018425003412, 0.43907988076423815, 0.533319299292791, 0.5850504379637543, 0.371586157815141, 0.5682465831331716, 0.6060743356680248, 0.3659424029108155, 0.5250695162458128, 0.5167160782679765, 0.6260815921812068)",0.09154864002854396,736
8,0.018945475663309286,0.021251614643667496,"(0.4431208981416929, 0.5761792741940192, 0.4095018425003412, 0.43907988076423815, 0.533319299292791, 0.5850504379637543, 0.371586157815141, 0.5682465831331716, 0.6060743356680248, 0.3659424029108155, 0.5179210897554561, 0.5240329148286393, 0.6260815921812068)",0.09154864002854396,754
8,0.01597291881677565,0.020656697572439913,"(0.4431208981416929, 0.49062929454878607, 0.4095018425003412, 0.5207628994464919, 0.533319299292791, 0.5850504379637543, 0.371586157815141, 0.5682465831331716, 0.6060743356680248, 0.3659424029108155, 0.5179210897554561, 0.5240329148286393, 0.6260815921812068)",0.09416393628084466,856
8,0.015983578498721118,0.020678016936330926,"(0.4431208981416929, 0.49062929454878607, 0.4095018425003412, 0.5207628994464919, 0.533319299292791, 0.5841614796274642, 0.371586157815141, 0.5682465831331716, 0.6060743356680248, 0.3659424029108155, 0.5179210897554561, 0.5240329148286393, 0.6268319746522054)",0.09416393628084466,855
8,0.016003479790681285,0.02058629791541679,"(0.4431208981416929, 0.49020184933307426, 0.4095018425003412, 0.5207628994464919, 0.533319299292791, 0.5841614796274642, 0.371754886235371, 0.5682465831331716, 0.6060743356680248, 0.3659424029108155, 0.5179210897554561, 0.5240329148286393, 0.6268319746522054)",0.09416393628084466,857
8,0.012839334745888276,0.018210818314743506,"(0.4431208981416929, 0.49020184933307426, 0.4095018425003412, 0.5207628994464919, 0.533319299292791, 0.6527382269186416, 0.371754886235371, 0.5038601954408379, 0.6060743356680248, 0.3659424029108155, 0.5179210897554561, 0.5240329148286393, 0.6268319746522054)",0.09416393628084466,818
8,0.012373895634378296,0.019141696537763372,"(0.4431208981416929, 0.404423498489793, 0.4095018425003412, 0.6125919587394023, 0.533319299292791, 0.6527382269186416, 0.371754886235371, 0.5038601954408379, 0.6060743356680248, 0.3659424029108155, 0.5179210897554561, 0.5240329148286393, 0.6268319746522054)",0.09150142937329486,764
