seats,mm,pg,vs,eg,ce
2,0.004794730840212591,0.01603641106889915,"(0.47050982696500643, 0.4002944297162411, 0.5711101468187196, 0.42820721656883765, 0.4235189652259254, 0.5505979775770605, 0.46258948781386533, 0.4243116845424203, 0.3489460326897774, 0.4258665799699658, 0.4990952148667999, 0.46360739541620516, 0.4826768824866609)",-0.2612739368646444,734
2,0.005032804621563414,0.015409463148162085,"(0.47050982696500643, 0.4002944297162411, 0.5711101468187196, 0.42820721656883765, 0.4235189652259254, 0.5505979775770605, 0.46258948781386533, 0.4243116845424203, 0.42635668113358116, 0.3453609723686019, 0.4990952148667999, 0.46360739541620516, 0.4826768824866609)",-0.2612739368646444,738
2,0.005846542712562575,0.011444522858617082,"(0.47050982696500643, 0.4002944297162411, 0.4766831147427051, 0.42820721656883765, 0.4235189652259254, 0.5505979775770605, 0.46258948781386533, 0.5213929202658635, 0.42635668113358116, 0.3453609723686019, 0.4990952148667999, 0.46360739541620516, 0.4826768824866609)",-0.2610215583608925,724
2,0.005885508654536908,0.011366590974668455,"(0.47050982696500643, 0.4002944297162411, 0.4766831147427051, 0.42820721656883765, 0.4235189652259254, 0.5505979775770605, 0.45225844842834084, 0.5312174024057219, 0.42635668113358116, 0.3453609723686019, 0.4990952148667999, 0.46360739541620516, 0.4826768824866609)",-0.2610741675206564,718
2,0.005746638941196758,0.011088851547988212,"(0.47050982696500643, 0.4002944297162411, 0.4766831147427051, 0.42820721656883765, 0.4235189652259254, 0.5505979775770605, 0.45225844842834084, 0.5312174024057219, 0.34417258187699357, 0.4293503778986111, 0.4990952148667999, 0.46360739541620516, 0.4826768824866609)",-0.2610741675206564,724
2,-0.0032747674397118898,0.010259492228593766,"(0.47050982696500643, 0.4002944297162411, 0.4766831147427051, 0.42820721656883765, 0.45466479988547925, 0.5505979775770605, 0.45225844842834084, 0.5312174024057219, 0.34417258187699357, 0.4293503778986111, 0.4990952148667999, 0.4334861018090265, 0.4826768824866609)",-0.2610741675206564,720
2,-0.0032778109171530123,0.010253405273711474,"(0.47050982696500643, 0.4002944297162411, 0.4766831147427051, 0.42820721656883765, 0.45466479988547925, 0.551263460438017, 0.45225844842834084, 0.5312174024057219, 0.34417258187699357, 0.4293503778986111, 0.4990952148667999, 0.4334861018090265, 0.48205096483243937)",-0.26104628709036676,730
2,-0.0032523370618693925,0.010656094931901275,"(0.47050982696500643, 0.4002944297162411, 0.4766831147427051, 0.4308615309287775, 0.45466479988547925, 0.551263460438017, 0.45225844842834084, 0.5312174024057219, 0.34417258187699357, 0.4293503778986111, 0.4990952148667999, 0.4305006273303999, 0.48205096483243937)",-0.26104628709036676,730
2,-0.005614251135284298,0.016974866681441,"(0.44038869401434955, 0.4298378766784928, 0.4766831147427051, 0.4308615309287775, 0.45466479988547925, 0.551263460438017, 0.45225844842834084, 0.5312174024057219, 0.34417258187699357, 0.4293503778986111, 0.4990952148667999, 0.4305006273303999, 0.48205096483243937)",-0.26104628709036676,715
2,-0.005568609710828953,0.017420072432440616,"(0.44038869401434955, 0.4298378766784928, 0.4766831147427051, 0.4308615309287775, 0.45466479988547925, 0.551263460438017, 0.45225844842834084, 0.5312174024057219, 0.341573968953226, 0.43135565230445877, 0.4990952148667999, 0.4305006273303999, 0.48205096483243937)",-0.26104628709036676,718
2,-0.005428755700372767,0.010791267724865427,"(0.44038869401434955, 0.36416748088147227, 0.4766831147427051, 0.4308615309287775, 0.45466479988547925, 0.551263460438017, 0.45225844842834084, 0.5312174024057219, 0.4054262626143161, 0.43135565230445877, 0.4990952148667999, 0.4305006273303999, 0.48205096483243937)",-0.26104628709036676,742
2,-0.0055619420551097365,0.017170534387283734,"(0.44038869401434955, 0.4289835382695582, 0.4766831147427051, 0.4308615309287775, 0.45466479988547925, 0.551263460438017, 0.45225844842834084, 0.5312174024057219, 0.342341627837811, 0.43135565230445877, 0.4990952148667999, 0.4305006273303999, 0.48205096483243937)",-0.26104628709036676,713
2,-0.012647440758300876,0.017595003696630775,"(0.44038869401434955, 0.4289835382695582, 0.4842516123628445, 0.4308615309287775, 0.45466479988547925, 0.551263460438017, 0.4452131996348954, 0.5312174024057219, 0.342341627837811, 0.43135565230445877, 0.4990952148667999, 0.4305006273303999, 0.48205096483243937)",-0.26104628709036676,696
2,-0.0031575106903611316,0.01716669420250405,"(0.44038869401434955, 0.4289835382695582, 0.4608085741507305, 0.4308615309287775, 0.45466479988547925, 0.551263460438017, 0.46815795022138335, 0.5312174024057219, 0.342341627837811, 0.43135565230445877, 0.4990952148667999, 0.4305006273303999, 0.48205096483243937)",-0.26104628709036676,696
2,-0.003178781999923941,0.01531336218693677,"(0.44038869401434955, 0.4289835382695582, 0.4608085741507305, 0.4308615309287775, 0.45466479988547925, 0.551263460438017, 0.46815795022138335, 0.5312174024057219, 0.4246155617919639, 0.3493582453746213, 0.4990952148667999, 0.4305006273303999, 0.48205096483243937)",-0.26104628709036676,691
