seats,mm,pg,vs,eg,ce
11,0.0012276301428513214,0.009127704277093692,"(0.5893378287170095, 0.5024258027240363, 0.5338059227681912, 0.4609034189809675, 0.7177553915472538, 0.6798927327372644, 0.5149660396781882, 0.5329277296302083, 0.6108664513660911, 0.6005498394033426, 0.5720515590120256, 0.5617920966524037, 0.41006325140719874)",0.23174014680593258,653
11,0.0012684254688025698,0.01013239610408498,"(0.5893378287170095, 0.5024258027240363, 0.5338059227681912, 0.4609034189809675, 0.7177553915472538, 0.6828928115563028, 0.5149660396781882, 0.5329277296302083, 0.6073360333096861, 0.6005498394033426, 0.5720515590120256, 0.5617920966524037, 0.41006325140719874)",0.23174014680593258,678
11,0.0012735347015554455,0.011030816118182086,"(0.5893378287170095, 0.5024258027240363, 0.5338059227681912, 0.4609034189809675, 0.6233309361141076, 0.6828928115563028, 0.5149660396781882, 0.5329277296302083, 0.6073360333096861, 0.6949078748107017, 0.5720515590120256, 0.5617920966524037, 0.41006325140719874)",0.23174014680593258,682
11,0.0011880991764050552,0.011645405423454115,"(0.5893378287170095, 0.5049785488796477, 0.5338059227681912, 0.4609034189809675, 0.6233309361141076, 0.6828928115563028, 0.5149660396781882, 0.5329277296302083, 0.6073360333096861, 0.6949078748107017, 0.5720515590120256, 0.5617920966524037, 0.4086211670785419)",0.23089659263714746,669
11,0.0012065012303709155,0.011790947806848529,"(0.5893378287170095, 0.5049785488796477, 0.5338059227681912, 0.4609034189809675, 0.7249902764596978, 0.6828928115563028, 0.5149660396781882, 0.5329277296302083, 0.6073360333096861, 0.5930093077635554, 0.5720515590120256, 0.5617920966524037, 0.4086211670785419)",0.23089659263714746,658
10,0.0008809766437227751,0.01730937654383779,"(0.5893378287170095, 0.5558910413419431, 0.5338059227681912, 0.4609034189809675, 0.7249902764596978, 0.6828928115563028, 0.4682853668423186, 0.5329277296302083, 0.6073360333096861, 0.5930093077635554, 0.5720515590120256, 0.5617920966524037, 0.4086211670785419)",0.14607126107222154,638
10,0.0011110958182402042,0.014858317448840875,"(0.5893378287170095, 0.5558910413419431, 0.6146283712744232, 0.4609034189809675, 0.7249902764596978, 0.6828928115563028, 0.4682853668423186, 0.5329277296302083, 0.5235220355347282, 0.5930093077635554, 0.5720515590120256, 0.5617920966524037, 0.4086211670785419)",0.14607126107222154,661
10,0.0010438699163577425,0.014992769252605663,"(0.5536559958682389, 0.5924468109151848, 0.6146283712744232, 0.4609034189809675, 0.7249902764596978, 0.6828928115563028, 0.4682853668423186, 0.5329277296302083, 0.5235220355347282, 0.5930093077635554, 0.5720515590120256, 0.5617920966524037, 0.4086211670785419)",0.14607126107222154,666
10,0.0012220754277918466,0.014636358229737403,"(0.5536559958682389, 0.5924468109151848, 0.6146283712744232, 0.4564054946563672, 0.7249902764596978, 0.6850740642322595, 0.4682853668423186, 0.5329277296302083, 0.5235220355347282, 0.5930093077635554, 0.5720515590120256, 0.5617920966524037, 0.4086211670785419)",0.14662782344227865,663
10,0.002493256862618365,0.015140476488141371,"(0.5630174364822174, 0.5924468109151848, 0.6146283712744232, 0.4564054946563672, 0.7249902764596978, 0.6850740642322595, 0.4682853668423186, 0.5229703481510621, 0.5235220355347282, 0.5930093077635554, 0.5720515590120256, 0.5617920966524037, 0.4086211670785419)",0.14662782344227865,659
10,0.002474617560159431,0.01475502957797428,"(0.5630174364822174, 0.5924468109151848, 0.6146283712744232, 0.4564054946563672, 0.7249902764596978, 0.6805515487103129, 0.4682853668423186, 0.5229703481510621, 0.5235220355347282, 0.5977741342174682, 0.5720515590120256, 0.5617920966524037, 0.4086211670785419)",0.14662782344227865,648
10,0.002483654853784434,0.0147369549907246,"(0.5630174364822174, 0.5924468109151848, 0.6146283712744232, 0.4564054946563672, 0.7249902764596978, 0.5976510077279846, 0.4682853668423186, 0.5229703481510621, 0.5235220355347282, 0.6805571903826735, 0.5720515590120256, 0.5617920966524037, 0.4086211670785419)",0.14662782344227865,643
10,0.002463803263133446,0.01486700177362779,"(0.5630174364822174, 0.5242231312164035, 0.6146283712744232, 0.4564054946563672, 0.7249902764596978, 0.5976510077279846, 0.4682853668423186, 0.5914520985283048, 0.5235220355347282, 0.6805571903826735, 0.5720515590120256, 0.5617920966524037, 0.4086211670785419)",0.14662782344227865,634
10,0.002518867185344442,0.014691185175535634,"(0.5630174364822174, 0.5242231312164035, 0.7240609570215278, 0.4564054946563672, 0.6148418597238522, 0.5976510077279846, 0.4682853668423186, 0.5914520985283048, 0.5235220355347282, 0.6805571903826735, 0.5720515590120256, 0.5617920966524037, 0.4086211670785419)",0.14662782344227865,633
10,0.010453175103402712,0.01648161559163806,"(0.5630174364822174, 0.5242231312164035, 0.7240609570215278, 0.4564054946563672, 0.6148418597238522, 0.5874467479178653, 0.4682853668423186, 0.5914520985283048, 0.5235220355347282, 0.6805571903826735, 0.5720515590120256, 0.5708646933950885, 0.4086211670785419)",0.14662782344227865,628
10,0.010725360902056114,0.011575069756452505,"(0.49684050439691796, 0.5242231312164035, 0.7240609570215278, 0.4564054946563672, 0.6148418597238522, 0.5874467479178653, 0.5309238835451254, 0.5914520985283048, 0.5235220355347282, 0.6805571903826735, 0.5720515590120256, 0.5708646933950885, 0.4086211670785419)",0.14975997674724595,639
10,0.010719915435473237,0.013420446779847158,"(0.49684050439691796, 0.5242231312164035, 0.7240609570215278, 0.462438365515188, 0.6148418597238522, 0.5874467479178653, 0.5309238835451254, 0.5854900187350605, 0.5235220355347282, 0.6805571903826735, 0.5720515590120256, 0.5708646933950885, 0.4086211670785419)",0.15007264193371955,638
10,0.010522556566677554,0.013202258899048904,"(0.49684050439691796, 0.5242231312164035, 0.7240609570215278, 0.462438365515188, 0.6210867314763032, 0.5874467479178653, 0.5309238835451254, 0.5854900187350605, 0.5198428290766208, 0.6805571903826735, 0.5720515590120256, 0.5708646933950885, 0.4086211670785419)",0.15007264193371955,640
10,0.010663516959266373,0.015947241111076885,"(0.49684050439691796, 0.5242231312164035, 0.7240609570215278, 0.462438365515188, 0.6210867314763032, 0.5776093131769462, 0.5309238835451254, 0.5854900187350605, 0.5198428290766208, 0.6885621400199362, 0.5720515590120256, 0.5708646933950885, 0.4086211670785419)",0.15007264193371955,679
10,0.010549648380556054,0.015542974096862996,"(0.49522110980503425, 0.5242231312164035, 0.7240609570215278, 0.462438365515188, 0.6210867314763032, 0.5776093131769462, 0.5340235696602443, 0.5854900187350605, 0.5198428290766208, 0.6885621400199362, 0.5720515590120256, 0.5708646933950885, 0.4086211670785419)",0.14693705022860776,670
10,0.0096116608462401,0.01741894916549497,"(0.49522110980503425, 0.5242231312164035, 0.7240609570215278, 0.49406133787123135, 0.6210867314763032, 0.5776093131769462, 0.5340235696602443, 0.5854900187350605, 0.5198428290766208, 0.6691330056100008, 0.5720515590120256, 0.5708646933950885, 0.4086211670785419)",0.14392982546222413,703
10,0.009659078317961756,0.017322519779047744,"(0.40799955800639837, 0.5242231312164035, 0.7240609570215278, 0.49406133787123135, 0.6210867314763032, 0.5776093131769462, 0.5340235696602443, 0.5854900187350605, 0.5198428290766208, 0.6691330056100008, 0.5720515590120256, 0.5708646933950885, 0.49522629174479776)",0.14392982546222413,706
10,0.009654306181519079,0.017011913092688884,"(0.40799955800639837, 0.5242231312164035, 0.7240609570215278, 0.49406133787123135, 0.6653497256991018, 0.5776093131769462, 0.5340235696602443, 0.5854900187350605, 0.5198428290766208, 0.6249320491609549, 0.5720515590120256, 0.5708646933950885, 0.49522629174479776)",0.14392982546222413,695
10,0.00974936365081136,0.01720202803127302,"(0.40799955800639837, 0.5816779628808514, 0.7240609570215278, 0.49406133787123135, 0.6653497256991018, 0.5776093131769462, 0.5340235696602443, 0.5267994399698157, 0.5198428290766208, 0.6249320491609549, 0.5720515590120256, 0.5708646933950885, 0.49522629174479776)",0.14392982546222413,695
9,0.01042922168887761,0.018018886523063184,"(0.40799955800639837, 0.5816779628808514, 0.7240609570215278, 0.49406133787123135, 0.6653497256991018, 0.5776093131769462, 0.5985448353999329, 0.46886927275544815, 0.5198428290766208, 0.6249320491609549, 0.5720515590120256, 0.5708646933950885, 0.49522629174479776)",0.06405212247856387,702
9,0.010436640397181174,0.018004049106455904,"(0.40799955800639837, 0.5816779628808514, 0.6239649495454506, 0.49406133787123135, 0.6653497256991018, 0.5776093131769462, 0.5985448353999329, 0.46886927275544815, 0.5198428290766208, 0.7249316134290849, 0.5720515590120256, 0.5708646933950885, 0.49522629174479776)",0.06405212247856387,704
9,0.015832590570316385,0.01739593168755584,"(0.40799955800639837, 0.5816779628808514, 0.6239649495454506, 0.49406133787123135, 0.6653497256991018, 0.5776093131769462, 0.5985448353999329, 0.46886927275544815, 0.5198428290766208, 0.7131936882785013, 0.5720515590120256, 0.5847060704388811, 0.49522629174479776)",0.06405212247856387,698
9,0.010193430530761494,0.014112642557736818,"(0.40799955800639837, 0.6097446632569677, 0.6239649495454506, 0.49406133787123135, 0.6653497256991018, 0.5776093131769462, 0.5715364113940626, 0.46886927275544815, 0.5198428290766208, 0.7131936882785013, 0.5720515590120256, 0.5847060704388811, 0.49522629174479776)",0.06405212247856387,696
9,0.010302611419319652,0.014123997080072068,"(0.40799955800639837, 0.6097446632569677, 0.5308930735012537, 0.49406133787123135, 0.6653497256991018, 0.5776093131769462, 0.5715364113940626, 0.46886927275544815, 0.6114953535695622, 0.7131936882785013, 0.5720515590120256, 0.5847060704388811, 0.49522629174479776)",0.06405212247856387,672
9,0.010272552120223821,0.014018158877294688,"(0.40799955800639837, 0.6097446632569677, 0.5308930735012537, 0.49406133787123135, 0.6653497256991018, 0.5776093131769462, 0.5713878226791594, 0.46886927275544815, 0.6114953535695622, 0.7131936882785013, 0.5720515590120256, 0.5847060704388811, 0.49576565134794764)",0.06358885536576096,669
9,0.01054905428915176,0.02229664608534337,"(0.40799955800639837, 0.6097446632569677, 0.5308930735012537, 0.49406133787123135, 0.6653497256991018, 0.5776093131769462, 0.5713878226791594, 0.46886927275544815, 0.6114953535695622, 0.642598608161955, 0.5720515590120256, 0.6517066223593638, 0.49576565134794764)",0.06358885536576096,729
9,0.010537763565815594,0.021653995185638604,"(0.40799955800639837, 0.6097446632569677, 0.5308930735012537, 0.49406133787123135, 0.6675117308248271, 0.5776093131769462, 0.5713878226791594, 0.46886927275544815, 0.6114953535695622, 0.6405833824395993, 0.5720515590120256, 0.6517066223593638, 0.49576565134794764)",0.06358885536576096,713
