seats,mm,pg,vs,eg,ce
2,-0.002791932881707926,0.008291844823026563,"(0.43077391149061134, 0.4462565527129352, 0.47223854101480184, 0.44543505357039065, 0.4137077062567305, 0.33173897806126024, 0.5748822514304992, 0.4642430683256514, 0.5398179731112993, 0.4560771143964549, 0.49716263885541506, 0.40772076983451166, 0.4852430555555556)",-0.2645994661018819,732
2,-0.002786988458014006,0.008484328274825972,"(0.43077391149061134, 0.4462565527129352, 0.47223854101480184, 0.44543505357039065, 0.4137077062567305, 0.33173897806126024, 0.5404114055756368, 0.4642430683256514, 0.5742245414581405, 0.4560771143964549, 0.49716263885541506, 0.40772076983451166, 0.4852430555555556)",-0.2645994661018819,763
3,-0.002838991293340476,0.009056006193069933,"(0.43077391149061134, 0.4462565527129352, 0.47223854101480184, 0.5061618599923771, 0.4137077062567305, 0.33173897806126024, 0.5404114055756368, 0.4642430683256514, 0.5742245414581405, 0.4560771143964549, 0.43711186929267287, 0.40772076983451166, 0.4852430555555556)",-0.19781128924685745,775
2,-0.0027801538130012293,0.00875076653178821,"(0.43077391149061134, 0.4462565527129352, 0.47223854101480184, 0.44863354316258236, 0.4137077062567305, 0.33173897806126024, 0.5404114055756368, 0.4642430683256514, 0.5742245414581405, 0.4560771143964549, 0.49387529887805776, 0.40772076983451166, 0.4852430555555556)",-0.2645994661018819,764
2,-0.006735335139475218,0.00895202040444684,"(0.43077391149061134, 0.4462565527129352, 0.47223854101480184, 0.44863354316258236, 0.4137077062567305, 0.33173897806126024, 0.5404114055756368, 0.4642430683256514, 0.4520213061336516, 0.5769721995486627, 0.49387529887805776, 0.40772076983451166, 0.4852430555555556)",-0.2637531132136996,763
2,-0.0096254095891245,0.0092687264006267,"(0.43077391149061134, 0.4462565527129352, 0.47223854101480184, 0.44863354316258236, 0.4489728786859124, 0.33173897806126024, 0.5404114055756368, 0.4642430683256514, 0.4146975447293006, 0.5769721995486627, 0.49387529887805776, 0.40772076983451166, 0.4852430555555556)",-0.2637531132136996,758
2,-0.009686885927256195,0.01046874216996155,"(0.4400966590436456, 0.4462565527129352, 0.4637149858574799, 0.44863354316258236, 0.4489728786859124, 0.33173897806126024, 0.5404114055756368, 0.4642430683256514, 0.4146975447293006, 0.5769721995486627, 0.49387529887805776, 0.40772076983451166, 0.4852430555555556)",-0.2637531132136996,760
2,-0.00949655703567881,0.010849399953116278,"(0.4400966590436456, 0.4462565527129352, 0.4637149858574799, 0.44863354316258236, 0.4489728786859124, 0.33173897806126024, 0.5404114055756368, 0.4987257525083612, 0.4146975447293006, 0.5769721995486627, 0.4569183391048422, 0.40772076983451166, 0.4852430555555556)",-0.2637531132136996,745
2,-0.005996584272422167,0.009170471076818568,"(0.4400966590436456, 0.45261099324703563, 0.4637149858574799, 0.44863354316258236, 0.4489728786859124, 0.33173897806126024, 0.5404114055756368, 0.4987257525083612, 0.4146975447293006, 0.5769721995486627, 0.4569183391048422, 0.4031621726726771, 0.4852430555555556)",-0.2637531132136996,742
2,-0.005965775379448757,0.0091088532908717,"(0.4400966590436456, 0.45261099324703563, 0.4637149858574799, 0.44863354316258236, 0.4489728786859124, 0.33173897806126024, 0.5435560801306407, 0.4987257525083612, 0.4146975447293006, 0.5769721995486627, 0.4569183391048422, 0.4031621726726771, 0.481697865391897)",-0.2627600850183417,742
2,-0.0017053492640450307,0.009071119127110198,"(0.4400966590436456, 0.4585892834342947, 0.4637149858574799, 0.44326520962656024, 0.4489728786859124, 0.33173897806126024, 0.5435560801306407, 0.4987257525083612, 0.4146975447293006, 0.5769721995486627, 0.4569183391048422, 0.4031621726726771, 0.481697865391897)",-0.2627600850183417,737
2,-0.0015098701167469142,0.007387645506645531,"(0.5833136426503345, 0.4585892834342947, 0.4637149858574799, 0.44326520962656024, 0.4489728786859124, 0.33173897806126024, 0.5435560801306407, 0.4987257525083612, 0.4146975447293006, 0.43121398702709823, 0.4569183391048422, 0.4031621726726771, 0.481697865391897)",-0.26154692264295815,728
2,3.658005983198098e-05,0.008379923313138441,"(0.5833136426503345, 0.4585892834342947, 0.4637149858574799, 0.44326520962656024, 0.46692483553398967, 0.33173897806126024, 0.5435560801306407, 0.4987257525083612, 0.39836401186857984, 0.43121398702709823, 0.4569183391048422, 0.4031621726726771, 0.481697865391897)",-0.26154692264295815,728
2,0.0052512933216317115,0.012240623549836674,"(0.5833136426503345, 0.4585892834342947, 0.4637149858574799, 0.44326520962656024, 0.46692483553398967, 0.33173897806126024, 0.5435560801306407, 0.47216899288546366, 0.39836401186857984, 0.43121398702709823, 0.4823179578257498, 0.4031621726726771, 0.481697865391897)",-0.26154692264295815,737
2,0.005351610376903848,0.011954910863858461,"(0.5833136426503345, 0.4585892834342947, 0.4637149858574799, 0.44326520962656024, 0.46692483553398967, 0.32436952686997716, 0.5435560801306407, 0.47216899288546366, 0.39836401186857984, 0.43121398702709823, 0.4823179578257498, 0.40922750214542336, 0.481697865391897)",-0.26154692264295815,714
