seats,mm,pg,vs,eg,ce
8,0.023922063371190294,0.019163772524969386,"(0.41936930912657283, 0.5595162075527765, 0.5693936232886708, 0.4503246709416132, 0.4864040385723436, 0.4605705654715896, 0.5869522648457782, 0.6336320683850831, 0.541881342435359, 0.6077680493590595, 0.5689731850137125, 0.38489501370239093, 0.6930435356656722)",0.024287726320245295,699
8,0.015360048496905532,0.028397996842664214,"(0.41936930912657283, 0.5595162075527765, 0.5693936232886708, 0.4503246709416132, 0.4864040385723436, 0.4605705654715896, 0.5869522648457782, 0.5507482755294004, 0.541881342435359, 0.6879749192765537, 0.5689731850137125, 0.38489501370239093, 0.6930435356656722)",0.024287726320245295,728
8,0.015372996383338888,0.02918552132449909,"(0.41936930912657283, 0.5619915008569226, 0.5693936232886708, 0.4503246709416132, 0.4864040385723436, 0.4605705654715896, 0.5843086490179976, 0.5507482755294004, 0.541881342435359, 0.6879749192765537, 0.5689731850137125, 0.38489501370239093, 0.6930435356656722)",0.024287726320245295,722
8,0.015450150811492591,0.027471419308393398,"(0.41936930912657283, 0.49466164993934697, 0.5693936232886708, 0.4503246709416132, 0.552730881923921, 0.4605705654715896, 0.5843086490179976, 0.5507482755294004, 0.541881342435359, 0.6879749192765537, 0.5689731850137125, 0.38489501370239093, 0.6930435356656722)",0.02460730895684637,743
8,0.015496479237502192,0.02774365036408746,"(0.41936930912657283, 0.45938467977152186, 0.5693936232886708, 0.4503246709416132, 0.552730881923921, 0.49524526610129066, 0.5843086490179976, 0.5507482755294004, 0.541881342435359, 0.6879749192765537, 0.5689731850137125, 0.38489501370239093, 0.6930435356656722)",0.02460730895684637,743
8,0.015523397360371671,0.027689814118348366,"(0.41936930912657283, 0.45938467977152186, 0.5693936232886708, 0.4503246709416132, 0.552730881923921, 0.49524526610129066, 0.5843086490179976, 0.5507482755294004, 0.541881342435359, 0.6785813642797529, 0.5689731850137125, 0.38489501370239093, 0.7020871550651689)",0.02460730895684637,742
8,0.015520759314436416,0.02769509021021898,"(0.41936930912657283, 0.45938467977152186, 0.5693936232886708, 0.4503246709416132, 0.552730881923921, 0.49524526610129066, 0.5843086490179976, 0.5507482755294004, 0.3855396026879154, 0.6785813642797529, 0.5689731850137125, 0.5412710480469936, 0.7020871550651689)",0.02448829656027579,739
8,0.015513106895249984,0.02771039504859169,"(0.41936930912657283, 0.45938467977152186, 0.5693936232886708, 0.4503246709416132, 0.552730881923921, 0.49524526610129066, 0.5843086490179976, 0.5507482755294004, 0.3855396026879154, 0.6774520455396189, 0.5689731850137125, 0.5412710480469936, 0.7033159552547256)",0.02448829656027579,752
8,0.01647718000052456,0.028243145340555744,"(0.41936930912657283, 0.45938467977152186, 0.5693936232886708, 0.4503246709416132, 0.552730881923921, 0.49524526610129066, 0.5843086490179976, 0.7055483839012355, 0.3855396026879154, 0.6774520455396189, 0.5689731850137125, 0.5412710480469936, 0.5519787237806568)",0.02448829656027579,743
8,0.01717155759269251,0.02835870644274796,"(0.41936930912657283, 0.45938467977152186, 0.5693936232886708, 0.4503246709416132, 0.552730881923921, 0.49524526610129066, 0.5843086490179976, 0.7055483839012355, 0.3855396026879154, 0.6745199868787727, 0.5689731850137125, 0.5412710480469936, 0.5556619296057524)",0.02448829656027579,724
8,0.011499474485667016,0.026495088302016388,"(0.41936930912657283, 0.45938467977152186, 0.5693936232886708, 0.45337208137087887, 0.552730881923921, 0.49524526610129066, 0.5843086490179976, 0.7055483839012355, 0.3855396026879154, 0.6745199868787727, 0.5689731850137125, 0.5412710480469936, 0.5465958221202629)",0.02916679133048989,761
8,0.01151574052663995,0.030432358839101916,"(0.41936930912657283, 0.3982300026671193, 0.5693936232886708, 0.45337208137087887, 0.552730881923921, 0.49524526610129066, 0.5843086490179976, 0.7055483839012355, 0.44648282125966987, 0.6745199868787727, 0.5689731850137125, 0.5412710480469936, 0.5465958221202629)",0.02916679133048989,754
9,0.010443578299690115,0.02308095603618882,"(0.41936930912657283, 0.5174617586453908, 0.5693936232886708, 0.34807843434295616, 0.552730881923921, 0.49524526610129066, 0.5843086490179976, 0.7055483839012355, 0.44648282125966987, 0.6745199868787727, 0.5689731850137125, 0.5412710480469936, 0.5465958221202629)",0.10434783090488206,740
9,0.010880076530613847,0.021221381449014667,"(0.41936930912657283, 0.5174617586453908, 0.5693936232886708, 0.34807843434295616, 0.552730881923921, 0.49524526610129066, 0.5843086490179976, 0.7055483839012355, 0.44648282125966987, 0.6503036669651673, 0.5875150279253093, 0.5412710480469936, 0.5465958221202629)",0.10434783090488206,691
9,0.010880076530613847,0.021221381449014667,"(0.41936930912657283, 0.5174617586453908, 0.5693936232886708, 0.34807843434295616, 0.552730881923921, 0.5412710480469936, 0.5843086490179976, 0.7055483839012355, 0.44648282125966987, 0.6503036669651673, 0.5875150279253093, 0.49524526610129066, 0.5465958221202629)",0.10434783090488206,691
9,0.010852853955019115,0.02139483195645779,"(0.41936930912657283, 0.5174617586453908, 0.5693936232886708, 0.34807843434295616, 0.552730881923921, 0.4460960538518449, 0.5843086490179976, 0.7055483839012355, 0.5420117089375489, 0.6503036669651673, 0.5875150279253093, 0.49524526610129066, 0.5465958221202629)",0.10418826121115614,688
9,0.010954389003001275,0.02159309595518449,"(0.41936930912657283, 0.5174617586453908, 0.5693780034726481, 0.34807843434295616, 0.552730881923921, 0.4460960538518449, 0.5843086490179976, 0.7042440480934893, 0.5420117089375489, 0.6503036669651673, 0.5875150279253093, 0.49524526610129066, 0.5465958221202629)",0.10418826121115614,693
9,0.011507685290481406,0.030668703782311183,"(0.6494762218094368, 0.5174617586453908, 0.5693780034726481, 0.34807843434295616, 0.552730881923921, 0.4460960538518449, 0.5843086490179976, 0.7042440480934893, 0.5420117089375489, 0.6503036669651673, 0.350215263505205, 0.49524526610129066, 0.5465958221202629)",0.107492905243305,661
9,0.011518488067312482,0.03064709822864893,"(0.6494762218094368, 0.5174617586453908, 0.5693780034726481, 0.34807843434295616, 0.552730881923921, 0.48937890673856954, 0.5843086490179976, 0.7042440480934893, 0.5420117089375489, 0.6503036669651673, 0.350215263505205, 0.4518219771157613, 0.5465958221202629)",0.107492905243305,662
9,0.011722535995641659,0.026638721936220043,"(0.6494762218094368, 0.5174617586453908, 0.5693780034726481, 0.35977934575921083, 0.552730881923921, 0.48937890673856954, 0.5843086490179976, 0.7042440480934893, 0.5420117089375489, 0.6503036669651673, 0.350215263505205, 0.43746844263122814, 0.5465958221202629)",0.107492905243305,678
9,0.01193728289349294,0.032710296560510575,"(0.6494762218094368, 0.5174617586453908, 0.5693780034726481, 0.35977934575921083, 0.44938380281690143, 0.5899342761735206, 0.5843086490179976, 0.7042440480934893, 0.5420117089375489, 0.6503036669651673, 0.350215263505205, 0.43746844263122814, 0.5465958221202629)",0.11067476926111475,669
9,0.01673552447611748,0.03275910819668758,"(0.6494762218094368, 0.5514184695209758, 0.5693780034726481, 0.35977934575921083, 0.44938380281690143, 0.5899342761735206, 0.5843086490179976, 0.7042440480934893, 0.5420117089375489, 0.6503036669651673, 0.350215263505205, 0.43746844263122814, 0.5129563868798284)",0.11067476926111475,654
9,0.016717357473155503,0.0314250765965564,"(0.6547573551848461, 0.5514184695209758, 0.5693780034726481, 0.35977934575921083, 0.44938380281690143, 0.5899342761735206, 0.5843086490179976, 0.7042440480934893, 0.5420117089375489, 0.645258704628263, 0.350215263505205, 0.43746844263122814, 0.5129563868798284)",0.11067476926111475,676
9,0.016812746423401914,0.03142029339316324,"(0.6547573551848461, 0.5515340283550902, 0.5693780034726481, 0.35977934575921083, 0.4495304524730714, 0.5899342761735206, 0.5843086490179976, 0.7042440480934893, 0.5420117089375489, 0.645258704628263, 0.350215263505205, 0.43746844263122814, 0.5129563868798284)",0.11048018288459897,678
9,0.014656069532757554,0.030394161213276812,"(0.6547573551848461, 0.7089714581346498, 0.5693780034726481, 0.35977934575921083, 0.4495304524730714, 0.5899342761735206, 0.5843086490179976, 0.549591579226989, 0.5420117089375489, 0.645258704628263, 0.350215263505205, 0.43746844263122814, 0.5129563868798284)",0.11048018288459897,660
9,0.014375561651222002,0.03354453309384941,"(0.6547573551848461, 0.7089714581346498, 0.5693780034726481, 0.4653231578893163, 0.4495304524730714, 0.5899342761735206, 0.5843086490179976, 0.549591579226989, 0.5420117089375489, 0.645258704628263, 0.350215263505205, 0.3355712329610871, 0.5129563868798284)",0.11048018288459897,661
9,0.014360001697622415,0.028484547267253486,"(0.6713034488196795, 0.7089714581346498, 0.5693780034726481, 0.4653231578893163, 0.4495304524730714, 0.5899342761735206, 0.5843086490179976, 0.549591579226989, 0.5420117089375489, 0.6289148903902229, 0.350215263505205, 0.3355712329610871, 0.5129563868798284)",0.11048018288459897,645
9,0.014243072143184543,0.028912143788339114,"(0.6713034488196795, 0.7089714581346498, 0.5693780034726481, 0.4653231578893163, 0.3349415863714055, 0.5899342761735206, 0.5843086490179976, 0.549591579226989, 0.5420117089375489, 0.6289148903902229, 0.350215263505205, 0.4516801832704464, 0.5129563868798284)",0.11048018288459897,650
9,0.014194040151798037,0.030357243129919515,"(0.6713034488196795, 0.7089714581346498, 0.5693780034726481, 0.4653231578893163, 0.5179716676839764, 0.5899342761735206, 0.5843086490179976, 0.549591579226989, 0.5420117089375489, 0.6289148903902229, 0.350215263505205, 0.4516801832704464, 0.3305637214552809)",0.11063930932917565,645
9,0.014417653538626118,0.03080446990357549,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.4653231578893163, 0.5179716676839764, 0.5899342761735206, 0.5843086490179976, 0.549591579226989, 0.5420117089375489, 0.6289148903902229, 0.350215263505205, 0.4516801832704464, 0.3305637214552809)",0.11063930932917565,646
9,0.014763029047821008,0.02529567559726736,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.36252145008580033, 0.5179716676839764, 0.5899342761735206, 0.5843086490179976, 0.549591579226989, 0.5420117089375489, 0.6289148903902229, 0.350215263505205, 0.4516801832704464, 0.4288755476392622)",0.11063930932917565,635
9,0.01481572685007937,0.025401071201784014,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.3788561740631718, 0.5179716676839764, 0.5899342761735206, 0.5843086490179976, 0.549591579226989, 0.5420117089375489, 0.6289148903902229, 0.350215263505205, 0.4516801832704464, 0.4118557522325324)",0.11063930932917565,646
9,0.016210763887488544,0.025499191220748455,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.3788561740631718, 0.5171653507603539, 0.5899342761735206, 0.5843086490179976, 0.5510356762738804, 0.5420117089375489, 0.6289148903902229, 0.350215263505205, 0.4516801832704464, 0.4118557522325324)",0.11063930932917565,662
9,0.01616173168609336,0.025192313383450574,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.3788561740631718, 0.5171653507603539, 0.5899342761735206, 0.4529962455507338, 0.5510356762738804, 0.5420117089375489, 0.6289148903902229, 0.350215263505205, 0.5836300053558489, 0.4118557522325324)",0.1102776180233969,663
8,0.03444333489394513,0.025313761365282413,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.3788561740631718, 0.5696161650804539, 0.5899342761735206, 0.4529962455507338, 0.4993742738356874, 0.5420117089375489, 0.6289148903902229, 0.350215263505205, 0.5836300053558489, 0.4118557522325324)",0.031116644337990773,647
8,0.03420304619679304,0.03143767153576471,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.45634215736673606, 0.5696161650804539, 0.5899342761735206, 0.4529962455507338, 0.4993742738356874, 0.5420117089375489, 0.6289148903902229, 0.350215263505205, 0.5836300053558489, 0.3374935219919459)",0.031116644337990773,676
9,0.03422260462658877,0.032044348915873044,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.45634215736673606, 0.5696161650804539, 0.5899342761735206, 0.4529962455507338, 0.5012188455273668, 0.5420117089375489, 0.6289148903902229, 0.350215263505205, 0.5836300053558489, 0.3353946907129212)",0.11057703282370762,664
9,0.03426999441119838,0.03194956934665369,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.45634215736673606, 0.5696161650804539, 0.5899342761735206, 0.5831658425387947, 0.5012188455273668, 0.5420117089375489, 0.6289148903902229, 0.350215263505205, 0.4528443411678622, 0.3353946907129212)",0.11091235080510667,660
9,0.03437245861409888,0.032651748905963486,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.45634215736673606, 0.5696161650804539, 0.5899342761735206, 0.5831658425387947, 0.5012188455273668, 0.5420117089375489, 0.6289148903902229, 0.350215263505205, 0.33244658982631115, 0.4544604074167659)",0.11091235080510667,650
9,0.034363415229575534,0.03266983567501019,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.45634215736673606, 0.5696161650804539, 0.5899342761735206, 0.58580956049994, 0.5012188455273668, 0.5394855549752071, 0.6289148903902229, 0.350215263505205, 0.33244658982631115, 0.4544604074167659)",0.11091235080510667,649
9,0.034324412862312026,0.03274784040953729,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.45634215736673606, 0.5696161650804539, 0.5899342761735206, 0.58580956049994, 0.5012188455273668, 0.5392934123669675, 0.6296140637728886, 0.350215263505205, 0.33244658982631115, 0.4544604074167659)",0.11091235080510667,646
9,0.03434635248202533,0.03270396117011066,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.45634215736673606, 0.5696161650804539, 0.5899342761735206, 0.5361544768389337, 0.5012188455273668, 0.5886632809717007, 0.6296140637728886, 0.350215263505205, 0.33244658982631115, 0.4544604074167659)",0.11091235080510667,639
9,0.03413198230764447,0.0319401870062086,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.45337154751755987, 0.5696161650804539, 0.5899342761735206, 0.5361544768389337, 0.5012188455273668, 0.5886632809717007, 0.6296140637728886, 0.350215263505205, 0.3382040119424386, 0.4544604074167659)",0.11091235080510667,607
9,0.03426298051123222,0.030069583288784833,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.45337154751755987, 0.5696161650804539, 0.5899342761735206, 0.5279525312321666, 0.5012188455273668, 0.5951622499318278, 0.6296140637728886, 0.350215263505205, 0.3382040119424386, 0.4544604074167659)",0.11091235080510667,611
9,0.03417328098062,0.030248982350009133,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.45337154751755987, 0.5696161650804539, 0.5899342761735206, 0.6236814224515178, 0.5012188455273668, 0.5951622499318278, 0.5350512664514954, 0.350215263505205, 0.3382040119424386, 0.4544604074167659)",0.11091235080510667,632
9,0.034374304689901214,0.026516506006275427,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.45337154751755987, 0.5696161650804539, 0.5899342761735206, 0.6236814224515178, 0.5012188455273668, 0.5951622499318278, 0.47758995311928015, 0.350215263505205, 0.3382040119424386, 0.5093084125283257)",0.10951700248330336,628
9,0.03434307396735903,0.026578967451359833,"(0.6705764043273807, 0.7067915285981847, 0.5693780034726481, 0.45337154751755987, 0.5696161650804539, 0.5899342761735206, 0.6236814224515178, 0.5012188455273668, 0.5951622499318278, 0.5138869072268989, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,621
9,0.0342252307050257,0.026343280926693025,"(0.7150085533812163, 0.6638913419546835, 0.5693780034726481, 0.45337154751755987, 0.5696161650804539, 0.5899342761735206, 0.6236814224515178, 0.5012188455273668, 0.5951622499318278, 0.5138869072268989, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,641
9,0.03423337748546029,0.026326987365823704,"(0.7150085533812163, 0.6638913419546835, 0.5693780034726481, 0.45337154751755987, 0.5696161650804539, 0.5908082527217118, 0.6236814224515178, 0.5012188455273668, 0.594182365237986, 0.5138869072268989, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,650
9,0.034398379152632996,0.028495233872555994,"(0.5755904553907114, 0.6638913419546835, 0.5693780034726481, 0.45337154751755987, 0.7068892413977139, 0.5908082527217118, 0.6236814224515178, 0.5012188455273668, 0.594182365237986, 0.5138869072268989, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,654
9,0.03441626031793121,0.028459471541959644,"(0.5755904553907114, 0.6638913419546835, 0.5693780034726481, 0.45337154751755987, 0.7068892413977139, 0.5105005159062406, 0.6236814224515178, 0.5012188455273668, 0.594182365237986, 0.5939621888934938, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,659
9,0.03432864400672586,0.02828423891954908,"(0.5755904553907114, 0.70181194381902, 0.5693780034726481, 0.45337154751755987, 0.6701076515790461, 0.5105005159062406, 0.6236814224515178, 0.5012188455273668, 0.594182365237986, 0.5939621888934938, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,618
9,0.03629188784614734,0.02888993147069862,"(0.5755904553907114, 0.70181194381902, 0.6681329380265747, 0.45337154751755987, 0.5713402915026488, 0.5105005159062406, 0.6236814224515178, 0.5012188455273668, 0.594182365237986, 0.5939621888934938, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,623
9,0.0353408773858761,0.028527114647982497,"(0.5755904553907114, 0.70181194381902, 0.5704307618084786, 0.45337154751755987, 0.6695817176800594, 0.5105005159062406, 0.6236814224515178, 0.5012188455273668, 0.594182365237986, 0.5939621888934938, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,618
9,0.03544207045037295,0.028291322634125107,"(0.5741663764264453, 0.7019205129448269, 0.5704307618084786, 0.45337154751755987, 0.6695817176800594, 0.5105005159062406, 0.6236814224515178, 0.5012188455273668, 0.594182365237986, 0.5939621888934938, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,631
9,0.012123261018126996,0.028001581643341537,"(0.5265348236328782, 0.7019205129448269, 0.5704307618084786, 0.45337154751755987, 0.6695817176800594, 0.5105005159062406, 0.6236814224515178, 0.5469670818808408, 0.594182365237986, 0.5939621888934938, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,654
9,0.012093243415149835,0.0283950725417132,"(0.5280087834719368, 0.7008367819444697, 0.5704307618084786, 0.45337154751755987, 0.6695817176800594, 0.5105005159062406, 0.6236814224515178, 0.5469670818808408, 0.594182365237986, 0.5939621888934938, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,653
9,0.012129965658873143,0.028468517029159764,"(0.5280087834719368, 0.6850083385352128, 0.5704307618084786, 0.45337154751755987, 0.6849327719209136, 0.5105005159062406, 0.6236814224515178, 0.5469670818808408, 0.594182365237986, 0.5939621888934938, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,697
9,0.012182463962639334,0.02836352042162745,"(0.5280087834719368, 0.6850083385352128, 0.5704307618084786, 0.45337154751755987, 0.6849327719209136, 0.5930538648343024, 0.6236814224515178, 0.5469670818808408, 0.594182365237986, 0.5107263620164719, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,705
9,0.012146060203895082,0.028436327939116043,"(0.5131108004194338, 0.6850083385352128, 0.5704307618084786, 0.45337154751755987, 0.6849327719209136, 0.5930538648343024, 0.6236814224515178, 0.5469670818808408, 0.594182365237986, 0.5260975939326508, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,711
9,0.0066632464467082375,0.028485307545797315,"(0.5131108004194338, 0.6850083385352128, 0.5704307618084786, 0.45337154751755987, 0.6849327719209136, 0.5930538648343024, 0.6236814224515178, 0.5318742853299253, 0.594182365237986, 0.5415087579269945, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,711
9,0.006653937109914909,0.02850392621938389,"(0.5131108004194338, 0.6850083385352128, 0.5704307618084786, 0.45337154751755987, 0.6849327719209136, 0.5839743356057016, 0.6236814224515178, 0.5318742853299253, 0.6033829158448996, 0.5415087579269945, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,717
9,0.006669352840708465,0.028473094757796778,"(0.5131108004194338, 0.6850083385352128, 0.5704307618084786, 0.45337154751755987, 0.6849327719209136, 0.591526276480386, 0.6236814224515178, 0.5318742853299253, 0.5956305704698989, 0.5415087579269945, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,712
9,0.006627816401691522,0.028390021879763097,"(0.5131108004194338, 0.6992992699839232, 0.5704307618084786, 0.45337154751755987, 0.6711818141794221, 0.591526276480386, 0.6236814224515178, 0.5318742853299253, 0.5956305704698989, 0.5415087579269945, 0.350215263505205, 0.3382040119424386, 0.47341745781375555)",0.11012026457541718,676
10,0.006661205105279455,0.028323244472587297,"(0.5131108004194338, 0.6992992699839232, 0.5704307618084786, 0.45337154751755987, 0.6711818141794221, 0.591526276480386, 0.6236814224515178, 0.5318742853299253, 0.5164797275215797, 0.5415087579269945, 0.350215263505205, 0.3382040119424386, 0.5521342476154321)",0.18458833789325896,678
10,0.00665907789697795,0.028318990055984268,"(0.5131108004194338, 0.6948178299952202, 0.5704307618084786, 0.45337154751755987, 0.6756909078760448, 0.591526276480386, 0.6236814224515178, 0.5318742853299253, 0.5164797275215797, 0.5415087579269945, 0.350215263505205, 0.3382040119424386, 0.5521342476154321)",0.18458833789325896,678
10,0.017195728425145385,0.028496668376524426,"(0.5131108004194338, 0.6948178299952202, 0.5704307618084786, 0.45337154751755987, 0.6756909078760448, 0.591526276480386, 0.6236814224515178, 0.5121634292996324, 0.5164797275215797, 0.5623745230407984, 0.350215263505205, 0.3382040119424386, 0.5521342476154321)",0.18458833789325896,657
10,0.01715664522107574,0.028574834784663716,"(0.5131108004194338, 0.6948178299952202, 0.5704307618084786, 0.45337154751755987, 0.6756909078760448, 0.5093547692270872, 0.6236814224515178, 0.5121634292996324, 0.5991593164277839, 0.5623745230407984, 0.350215263505205, 0.3382040119424386, 0.5521342476154321)",0.18458833789325896,638
10,0.01721732435793044,0.025864038578062683,"(0.5131108004194338, 0.6948178299952202, 0.5704307618084786, 0.45337154751755987, 0.6756909078760448, 0.5093547692270872, 0.6236814224515178, 0.5029589272386235, 0.5991593164277839, 0.5623745230407984, 0.350215263505205, 0.3466196852243364, 0.5521342476154321)",0.18421911135194316,639
10,0.017253276619451308,0.02590345129911701,"(0.5131108004194338, 0.5703251634520197, 0.6944560489519082, 0.45337154751755987, 0.6756909078760448, 0.5093547692270872, 0.6236814224515178, 0.5029589272386235, 0.5991593164277839, 0.5623745230407984, 0.350215263505205, 0.3466196852243364, 0.5521342476154321)",0.18421911135194316,652
10,0.017228692618722063,0.025854283297658452,"(0.5131108004194338, 0.5703251634520197, 0.7072387348577795, 0.45337154751755987, 0.663227813979654, 0.5093547692270872, 0.6236814224515178, 0.5029589272386235, 0.5991593164277839, 0.5623745230407984, 0.350215263505205, 0.3466196852243364, 0.5521342476154321)",0.18421911135194316,648
10,0.017173529058248205,0.02393749310374923,"(0.5131108004194338, 0.5703251634520197, 0.7149735444889186, 0.45337154751755987, 0.663227813979654, 0.5093547692270872, 0.6236814224515178, 0.5029589272386235, 0.5991593164277839, 0.5553568396958184, 0.350215263505205, 0.3466196852243364, 0.5521342476154321)",0.18421911135194316,643
10,0.01736214429766547,0.023560262624914865,"(0.5082250555553568, 0.5703251634520197, 0.7149735444889186, 0.45337154751755987, 0.663227813979654, 0.5093547692270872, 0.6236814224515178, 0.5029589272386235, 0.6015930631794375, 0.5553568396958184, 0.350215263505205, 0.3466196852243364, 0.5521342476154321)",0.18421911135194316,635
9,0.01773256238124299,0.02148263924168106,"(0.5082250555553568, 0.5703251634520197, 0.7149735444889186, 0.45337154751755987, 0.663227813979654, 0.5093547692270872, 0.6236814224515178, 0.49020335541899074, 0.6015930631794375, 0.5553568396958184, 0.350215263505205, 0.35455982195746066, 0.5521342476154321)",0.10493713064879485,632
9,0.01760365913831874,0.021393654432170877,"(0.5082250555553568, 0.5703251634520197, 0.7149735444889186, 0.45337154751755987, 0.663227813979654, 0.5093547692270872, 0.6236814224515178, 0.49020335541899074, 0.6011880575653007, 0.5553568396958184, 0.350215263505205, 0.35455982195746066, 0.5519608519677527)",0.10493713064879485,632
9,0.017615276232680666,0.019957732732056928,"(0.5082250555553568, 0.5703251634520197, 0.674210756855385, 0.45337154751755987, 0.7038395793864819, 0.5093547692270872, 0.6236814224515178, 0.49020335541899074, 0.6011880575653007, 0.5553568396958184, 0.350215263505205, 0.35455982195746066, 0.5519608519677527)",0.10493713064879485,640
10,0.016981126961309267,0.026186700501350132,"(0.5082250555553568, 0.5703251634520197, 0.674210756855385, 0.45337154751755987, 0.7038395793864819, 0.5093547692270872, 0.6236814224515178, 0.5145694709331073, 0.6011880575653007, 0.5553568396958184, 0.350215263505205, 0.3384376469711715, 0.5519608519677527)",0.18337560822094198,628
9,0.016802939152848806,0.026543076118271107,"(0.5082250555553568, 0.5703251634520197, 0.674210756855385, 0.45337154751755987, 0.7038395793864819, 0.5093547692270872, 0.6236814224515178, 0.5955147688040368, 0.6011880575653007, 0.47672798333487537, 0.350215263505205, 0.3384376469711715, 0.5519608519677527)",0.10432810631774093,626
9,0.017071323767212654,0.029281073054410172,"(0.5082250555553568, 0.5703251634520197, 0.674210756855385, 0.45337154751755987, 0.6026687588531237, 0.5093547692270872, 0.6236814224515178, 0.6931965893506649, 0.6011880575653007, 0.47672798333487537, 0.350215263505205, 0.3384376469711715, 0.5519608519677527)",0.10432810631774093,646
9,0.017089205799144302,0.028897254808900034,"(0.5082250555553568, 0.6943277654410169, 0.674210756855385, 0.45337154751755987, 0.6026687588531237, 0.5093547692270872, 0.6236814224515178, 0.5689615209465558, 0.6011880575653007, 0.47672798333487537, 0.350215263505205, 0.3384376469711715, 0.5519608519677527)",0.10432810631774093,630
9,0.01710943605255799,0.02893771531572722,"(0.5082250555553568, 0.6870138045117185, 0.6812617244903068, 0.45337154751755987, 0.6026687588531237, 0.5093547692270872, 0.6236814224515178, 0.5689615209465558, 0.6011880575653007, 0.47672798333487537, 0.350215263505205, 0.3384376469711715, 0.5519608519677527)",0.10432810631774093,621
9,0.01746568031422624,0.02489609027543917,"(0.5082250555553568, 0.6870138045117185, 0.6812617244903068, 0.45337154751755987, 0.6026687588531237, 0.5093547692270872, 0.6236814224515178, 0.5689615209465558, 0.6011880575653007, 0.34925734065126424, 0.350215263505205, 0.46127711425309564, 0.5519608519677527)",0.10432810631774093,622
10,0.017962383949009175,0.02390268300587313,"(0.5082250555553568, 0.6870138045117185, 0.6812617244903068, 0.45337154751755987, 0.5546594188784815, 0.5093547692270872, 0.6236814224515178, 0.5689615209465558, 0.6011880575653007, 0.34925734065126424, 0.350215263505205, 0.5028293069755586, 0.5519608519677527)",0.18508455531583165,631
9,0.01797244198235437,0.022917878864938884,"(0.5082250555553568, 0.6901490407530111, 0.6812617244903068, 0.45337154751755987, 0.5546594188784815, 0.5093547692270872, 0.6236814224515178, 0.5689615209465558, 0.6011880575653007, 0.34925734065126424, 0.350215263505205, 0.49956331630077866, 0.5519608519677527)",0.10692687607972723,628
9,0.01806216924634474,0.02309733339291964,"(0.5082250555553568, 0.6954087532340046, 0.6748355575774383, 0.45337154751755987, 0.5546594188784815, 0.5093547692270872, 0.6236814224515178, 0.5689615209465558, 0.6011880575653007, 0.34925734065126424, 0.350215263505205, 0.49956331630077866, 0.5519608519677527)",0.10692687607972723,640
9,0.0178817516636407,0.022736498227511424,"(0.5082250555553568, 0.6975548368345217, 0.6750349025520747, 0.45337154751755987, 0.5546594188784815, 0.5093547692270872, 0.6236814224515178, 0.5689615209465558, 0.6011880575653007, 0.34925734065126424, 0.350215263505205, 0.49956331630077866, 0.5519608519677527)",0.10692687607972723,629
