seats,mm,pg,vs,eg,ce
6,-0.014276825382464442,0.012304013776496942,"(0.6354367998241259, 0.38765203240094953, 0.6672076005243829, 0.46403083616379803, 0.5680748772504092, 0.4521847838199242, 0.5419762131155207, 0.39114604924697904, 0.4945758641144726, 0.5743398713251721, 0.43407641619725795, 0.5576521413652508, 0.4985628962813504)",-0.07116742357917256,735
6,-0.014296370101320344,0.012252234295823526,"(0.6354367998241259, 0.38765203240094953, 0.6672076005243829, 0.46319954992844736, 0.5680748772504092, 0.4532701514004016, 0.5419762131155207, 0.39114604924697904, 0.4945758641144726, 0.5743398713251721, 0.43407641619725795, 0.5576521413652508, 0.4985628962813504)",-0.07116742357917256,733
7,-0.005642692981955855,0.008990866855402282,"(0.6354367998241259, 0.38765203240094953, 0.5068627975712595, 0.46319954992844736, 0.5680748772504092, 0.4532701514004016, 0.5419762131155207, 0.39114604924697904, 0.650321581284676, 0.5743398713251721, 0.43407641619725795, 0.5576521413652508, 0.4985628962813504)",0.006690779124985413,753
7,-0.009625997388416518,0.011151158366195197,"(0.6354367998241259, 0.38765203240094953, 0.5034317918927291, 0.46319954992844736, 0.5680748772504092, 0.4532701514004016, 0.5419762131155207, 0.39114604924697904, 0.6609324704262995, 0.5743398713251721, 0.43407641619725795, 0.5576521413652508, 0.4985628962813504)",0.006690779124985413,737
7,-0.009660698574367688,0.011220560738097535,"(0.6354367998241259, 0.38765203240094953, 0.5034317918927291, 0.46319954992844736, 0.5680748772504092, 0.4532701514004016, 0.5504056303732048, 0.39114604924697904, 0.6609324704262995, 0.5743398713251721, 0.43407641619725795, 0.5576521413652508, 0.4905845944410315)",0.006961807722445088,726
7,-0.009664518960291413,0.010994369603258477,"(0.5584120950619821, 0.38765203240094953, 0.5034317918927291, 0.46319954992844736, 0.5680748772504092, 0.4532701514004016, 0.5504056303732048, 0.39114604924697904, 0.6609324704262995, 0.5743398713251721, 0.43407641619725795, 0.6347265111444034, 0.4905845944410315)",0.006961807722445088,725
7,-0.009865210728185803,0.011395753139047393,"(0.5584120950619821, 0.39237810788542626, 0.5034317918927291, 0.46319954992844736, 0.5680748772504092, 0.4532701514004016, 0.5504056303732048, 0.39114604924697904, 0.6588153879244507, 0.5743398713251721, 0.43407641619725795, 0.6347265111444034, 0.4905845944410315)",0.006235460093010346,731
7,-0.009895245346041914,0.011364528147493771,"(0.5584120950619821, 0.39237810788542626, 0.5034317918927291, 0.46319954992844736, 0.565212381903372, 0.45652309677956576, 0.5504056303732048, 0.39114604924697904, 0.6588153879244507, 0.5743398713251721, 0.43407641619725795, 0.6347265111444034, 0.4905845944410315)",0.006150749575433589,722
7,-0.009919987472195357,0.011871453984024356,"(0.5584120950619821, 0.39237810788542626, 0.5034317918927291, 0.5728230962774512, 0.565212381903372, 0.45652309677956576, 0.5504056303732048, 0.39114604924697904, 0.6588153879244507, 0.46503797261616353, 0.43407641619725795, 0.6347265111444034, 0.4905845944410315)",0.0058790450961847375,720
7,-0.010506311926040901,0.016990417939343264,"(0.5584120950619821, 0.4524205325344739, 0.5034317918927291, 0.5204028895283961, 0.565212381903372, 0.45652309677956576, 0.5504056303732048, 0.39114604924697904, 0.6588153879244507, 0.46503797261616353, 0.43407641619725795, 0.6347265111444034, 0.4905845944410315)",0.002191884642298575,721
