seats,mm,pg,vs,eg,ce
10,-0.00521195043047229,0.008778028250734713,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.6042042510870571, 0.5170251414423066, 0.4113728922216695, 0.5735669158986842, 0.5556917766342283, 0.6052035574214218, 0.7036860213821705, 0.5230940426109377, 0.6482054018906004, 0.5350128925899311)",0.15211551007290783,712
10,-0.005824776690474098,0.013369669701893887,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.6042042510870571, 0.5447050521986141, 0.3916597228453857, 0.5735669158986842, 0.5556917766342283, 0.6052035574214218, 0.7036860213821705, 0.5230940426109377, 0.6482054018906004, 0.5350128925899311)",0.14888203857701582,696
10,0.009053761086357581,0.01221750989848382,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.6042042510870571, 0.5447050521986141, 0.3916597228453857, 0.5735669158986842, 0.5704534622455233, 0.5889227936581485, 0.7036860213821705, 0.5230940426109377, 0.6482054018906004, 0.5350128925899311)",0.14888203857701582,680
10,0.00926620638543918,0.011792619300320554,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.6042042510870571, 0.5447050521986141, 0.3916597228453857, 0.5735669158986842, 0.5704534622455233, 0.5889227936581485, 0.7036860213821705, 0.5230940426109377, 0.5457242387430465, 0.6347322668494237)",0.14888203857701582,687
10,0.009236773019534406,0.015803260589611526,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.6042042510870571, 0.5447050521986141, 0.37881645553357146, 0.5735669158986842, 0.5704534622455233, 0.5889227936581485, 0.7036860213821705, 0.5363199436795147, 0.5457242387430465, 0.6347322668494237)",0.14908031965201557,721
10,0.009136629295347976,0.008473532855722148,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.6042042510870571, 0.5447050521986141, 0.5108782679284308, 0.5735669158986842, 0.5704534622455233, 0.5889227936581485, 0.7036860213821705, 0.4055599996990799, 0.5457242387430465, 0.6347322668494237)",0.14687813897279858,727
10,-8.908712453592482e-05,0.008199280201844444,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.6042042510870571, 0.5447050521986141, 0.5108782679284308, 0.5735669158986842, 0.5610906194987006, 0.596502994154766, 0.7036860213821705, 0.4055599996990799, 0.5457242387430465, 0.6347322668494237)",0.14687813897279858,713
10,-0.00015782411801590346,0.008502231746865228,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.6042042510870571, 0.7031482193184729, 0.5108782679284308, 0.5735669158986842, 0.5610906194987006, 0.596502994154766, 0.5461364351775516, 0.4055599996990799, 0.5457242387430465, 0.6347322668494237)",0.14687813897279858,721
10,4.3116510954011034e-05,0.00890411300480504,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.6042042510870571, 0.7031482193184729, 0.5007927254500283, 0.5735669158986842, 0.5610906194987006, 0.596502994154766, 0.5461364351775516, 0.4130333140008738, 0.5457242387430465, 0.6347322668494237)",0.1485698318438948,697
10,-7.19339298793642e-06,0.009004732812688952,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.6042042510870571, 0.7031482193184729, 0.5007927254500283, 0.5735669158986842, 0.5610906194987006, 0.596502994154766, 0.5461364351775516, 0.4130333140008738, 0.5402615534708335, 0.6408489808728822)",0.1485698318438948,682
10,5.303600189932034e-05,0.013993608370356321,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.5658380434333233, 0.7031482193184729, 0.5007927254500283, 0.5735669158986842, 0.5610906194987006, 0.596502994154766, 0.5461364351775516, 0.4130333140008738, 0.5402615534708335, 0.6784322063930824)",0.1485698318438948,685
10,-4.901876713958586e-05,0.011557713695485262,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.668829067460912, 0.7031482193184729, 0.5007927254500283, 0.5735669158986842, 0.5610906194987006, 0.596502994154766, 0.5461364351775516, 0.4130333140008738, 0.5402615534708335, 0.5767678943629991)",0.1485698318438948,684
10,-0.015293223291765634,0.009824685643338023,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.668829067460912, 0.7031482193184729, 0.5007927254500283, 0.5735669158986842, 0.6175478395212626, 0.5438160367774053, 0.5461364351775516, 0.4130333140008738, 0.5402615534708335, 0.5767678943629991)",0.1485698318438948,698
10,0.0008604263330126427,0.01175065288732449,"(0.6313275969691449, 0.4935801552865951, 0.48977780640636126, 0.668829067460912, 0.7031482193184729, 0.5007927254500283, 0.5735669158986842, 0.596209678640086, 0.5620514087309756, 0.5461364351775516, 0.4130333140008738, 0.5402615534708335, 0.5767678943629991)",0.1485698318438948,685
10,0.0007504979841888026,0.013020483466791676,"(0.6313275969691449, 0.4935801552865951, 0.5368491383549202, 0.668829067460912, 0.7031482193184729, 0.5007927254500283, 0.5735669158986842, 0.596209678640086, 0.5620514087309756, 0.5461364351775516, 0.4130333140008738, 0.4946192900569847, 0.5767678943629991)",0.14770037506068776,688
10,0.0007307088987560384,0.013064505514719006,"(0.6313275969691449, 0.4935801552865951, 0.5368491383549202, 0.668829067460912, 0.7069417377864391, 0.5007927254500283, 0.5700306555413444, 0.596209678640086, 0.5620514087309756, 0.5461364351775516, 0.4130333140008738, 0.4946192900569847, 0.5767678943629991)",0.14770037506068776,703
10,0.006807518737377727,0.014835420245499784,"(0.6313275969691449, 0.4935801552865951, 0.5368491383549202, 0.668829067460912, 0.7069417377864391, 0.5007927254500283, 0.5700306555413444, 0.5681866434720672, 0.5908339676311025, 0.5461364351775516, 0.4130333140008738, 0.4946192900569847, 0.5767678943629991)",0.14770037506068776,706
10,0.006755814062997079,0.015318779353418872,"(0.7030853631205075, 0.4935801552865951, 0.5368491383549202, 0.668829067460912, 0.6358561324020257, 0.5007927254500283, 0.5700306555413444, 0.5681866434720672, 0.5908339676311025, 0.5461364351775516, 0.4130333140008738, 0.4946192900569847, 0.5767678943629991)",0.14770037506068776,713
10,0.007082119186053393,0.018383141691219136,"(0.7030853631205075, 0.4935801552865951, 0.5368491383549202, 0.668829067460912, 0.6358561324020257, 0.5007927254500283, 0.5700306555413444, 0.5681866434720672, 0.5908339676311025, 0.42210634501612077, 0.532821437562572, 0.4946192900569847, 0.5767678943629991)",0.14954358676481846,731
11,0.006813152061679539,0.019744726024946386,"(0.7030853631205075, 0.4935801552865951, 0.5368491383549202, 0.668829067460912, 0.6358561324020257, 0.5007927254500283, 0.5700306555413444, 0.5681866434720672, 0.5726733968451906, 0.42210634501612077, 0.532821437562572, 0.5162764334597567, 0.5767678943629991)",0.21446837520005757,737
11,0.006829057102884395,0.013839507180152989,"(0.7030853631205075, 0.4935801552865951, 0.5368491383549202, 0.668829067460912, 0.6138636692870088, 0.5007927254500283, 0.5700306555413444, 0.5681866434720672, 0.5726733968451906, 0.42210634501612077, 0.532821437562572, 0.5162764334597567, 0.5985535919423526)",0.21446837520005757,748
11,0.006834222064974194,0.014835060666095138,"(0.7030853631205075, 0.4935801552865951, 0.5368491383549202, 0.668829067460912, 0.6080710597675788, 0.5007927254500283, 0.5700306555413444, 0.5681866434720672, 0.5726733968451906, 0.42210634501612077, 0.532821437562572, 0.5162764334597567, 0.6042790569546154)",0.21446837520005757,748
11,-0.002164982268294202,0.016497804412502662,"(0.7030853631205075, 0.4935801552865951, 0.5368491383549202, 0.668829067460912, 0.6080710597675788, 0.5007927254500283, 0.5700306555413444, 0.5681866434720672, 0.5593285412622913, 0.42210634501612077, 0.532821437562572, 0.5314556166480581, 0.6042790569546154)",0.21446837520005757,750
11,-0.006315579192848753,0.016311422403893487,"(0.7030853631205075, 0.4935801552865951, 0.5368491383549202, 0.668829067460912, 0.6080710597675788, 0.5007927254500283, 0.5700306555413444, 0.5681866434720672, 0.555380987122279, 0.42210634501612077, 0.532821437562572, 0.5380427269871191, 0.6042790569546154)",0.21446837520005757,748
11,-0.023145532494233234,0.01962398440977979,"(0.7030853631205075, 0.4935801552865951, 0.5368491383549202, 0.668829067460912, 0.6080710597675788, 0.5193989676582158, 0.5700306555413444, 0.5681866434720672, 0.5301667560750117, 0.42210634501612077, 0.532821437562572, 0.5380427269871191, 0.6042790569546154)",0.21446837520005757,745
11,-0.023368833551035362,0.020070586523383963,"(0.7030853631205075, 0.4935801552865951, 0.5368491383549202, 0.6716415175025964, 0.6080710597675788, 0.5194894313549585, 0.5700306555413444, 0.5681866434720672, 0.5301667560750117, 0.42210634501612077, 0.532821437562572, 0.5380427269871191, 0.6042790569546154)",0.21446837520005757,756
11,-0.023451138173765873,0.0227900008060831,"(0.7030853631205075, 0.4935801552865951, 0.5368491383549202, 0.6716415175025964, 0.5788836413926077, 0.5194894313549585, 0.5700306555413444, 0.5681866434720672, 0.5301667560750117, 0.42210634501612077, 0.532821437562572, 0.5380427269871191, 0.6345364354250824)",0.21446837520005757,753
11,0.005893347519218661,0.022853591067726484,"(0.7030853631205075, 0.4935801552865951, 0.5368491383549202, 0.6716415175025964, 0.5788836413926077, 0.5194894313549585, 0.5700306555413444, 0.5681866434720672, 0.567508229609641, 0.38633809156547855, 0.532821437562572, 0.5380427269871191, 0.6345364354250824)",0.2152598949133225,762
11,0.005965781358251654,0.022998458745792403,"(0.5702950360405055, 0.4935801552865951, 0.5368491383549202, 0.6716415175025964, 0.5788836413926077, 0.5194894313549585, 0.7018793427139179, 0.5681866434720672, 0.567508229609641, 0.38633809156547855, 0.532821437562572, 0.5380427269871191, 0.6345364354250824)",0.2152598949133225,757
11,0.006333121402869124,0.021261252359530462,"(0.5702950360405055, 0.4935801552865951, 0.5368491383549202, 0.6716415175025964, 0.5788836413926077, 0.5194894313549585, 0.7018793427139179, 0.5681866434720672, 0.567508229609641, 0.5114558003095931, 0.40292830823842946, 0.5380427269871191, 0.6345364354250824)",0.21736350812173036,742
11,0.006411382547643618,0.015264594349649867,"(0.5702950360405055, 0.4935801552865951, 0.5368491383549202, 0.6716415175025964, 0.6140808305699834, 0.5194894313549585, 0.7018793427139179, 0.5681866434720672, 0.567508229609641, 0.5114558003095931, 0.40292830823842946, 0.5380427269871191, 0.5983218513656378)",0.21736350812173036,733
10,0.006797200230850731,0.012993156107099928,"(0.5702950360405055, 0.4935801552865951, 0.5769538814641261, 0.6716415175025964, 0.6140808305699834, 0.5194894313549585, 0.7018793427139179, 0.5681866434720672, 0.567508229609641, 0.47515480753023615, 0.40292830823842946, 0.5380427269871191, 0.5983218513656378)",0.13440614474197557,732
10,0.006856555294834421,0.021444844141288513,"(0.5702950360405055, 0.4935801552865951, 0.5769538814641261, 0.6991814645797674, 0.5857692676610234, 0.5194894313549585, 0.7018793427139179, 0.5681866434720672, 0.567508229609641, 0.47515480753023615, 0.40292830823842946, 0.5380427269871191, 0.5983218513656378)",0.13440614474197557,724
10,0.006877398730988249,0.02207993858432687,"(0.5702950360405055, 0.4935801552865951, 0.5769538814641261, 0.6991814645797674, 0.5857692676610234, 0.514932986692686, 0.7018793427139179, 0.5681866434720672, 0.567508229609641, 0.47515480753023615, 0.40292830823842946, 0.5423282069793929, 0.5983218513656378)",0.13440614474197557,714
10,0.006831713934792094,0.02222527777017311,"(0.5702950360405055, 0.4935801552865951, 0.5769538814641261, 0.5745555505799114, 0.7109890840114295, 0.514932986692686, 0.7018793427139179, 0.5681866434720672, 0.567508229609641, 0.47515480753023615, 0.40292830823842946, 0.5423282069793929, 0.5983218513656378)",0.13440614474197557,719
10,0.006508518322292822,0.015716177328066943,"(0.5702950360405055, 0.4935801552865951, 0.5769538814641261, 0.5745555505799114, 0.7109890840114295, 0.5381883346107759, 0.7018793427139179, 0.5681866434720672, 0.5484544246540408, 0.47515480753023615, 0.40292830823842946, 0.5423282069793929, 0.5983218513656378)",0.13440614474197557,704
10,0.0009216500992651477,0.013641555443941487,"(0.5702950360405055, 0.4935801552865951, 0.5769538814641261, 0.6097533489753696, 0.7109890840114295, 0.5381883346107759, 0.7018793427139179, 0.5681866434720672, 0.5484544246540408, 0.47515480753023615, 0.40292830823842946, 0.5423282069793929, 0.5625560854389445)",0.13440614474197557,739
10,0.00660488646910895,0.014852236203115309,"(0.5702950360405055, 0.4935801552865951, 0.5769538814641261, 0.6097533489753696, 0.5744152099694787, 0.5381883346107759, 0.7018793427139179, 0.5681866434720672, 0.5484544246540408, 0.47515480753023615, 0.40292830823842946, 0.5423282069793929, 0.69844514110352)",0.13440614474197557,734
10,0.0065583053607228825,0.014759073986342849,"(0.5702950360405055, 0.403551218571153, 0.5769538814641261, 0.6097533489753696, 0.5744152099694787, 0.5381883346107759, 0.7018793427139179, 0.5681866434720672, 0.5484544246540408, 0.47515480753023615, 0.4935627993628925, 0.5423282069793929, 0.69844514110352)",0.13440614474197557,715
10,0.006554090585228156,0.012412290745077045,"(0.5702950360405055, 0.4675551580368378, 0.5769538814641261, 0.6097533489753696, 0.5744152099694787, 0.5381883346107759, 0.7018793427139179, 0.5681866434720672, 0.5484544246540408, 0.4112056601459823, 0.4935627993628925, 0.5423282069793929, 0.69844514110352)",0.13440614474197557,760
10,0.006576881240258903,0.014431262849152167,"(0.5702950360405055, 0.4739686781173813, 0.5769538814641261, 0.6097533489753696, 0.5744152099694787, 0.5381883346107759, 0.7018793427139179, 0.5681866434720672, 0.5484544246540408, 0.40449586155003764, 0.4935627993628925, 0.5423282069793929, 0.69844514110352)",0.13440614474197557,717
10,0.006481580514590801,0.013902417052428912,"(0.7045794023886349, 0.4739686781173813, 0.5769538814641261, 0.6097533489753696, 0.5744152099694787, 0.5381883346107759, 0.5681327066114499, 0.5681866434720672, 0.5484544246540408, 0.40449586155003764, 0.4935627993628925, 0.5423282069793929, 0.69844514110352)",0.13440614474197557,720
10,0.006570379714644248,0.01304441934040169,"(0.7045794023886349, 0.4739686781173813, 0.6766808879289372, 0.6097533489753696, 0.5744152099694787, 0.5381883346107759, 0.5681327066114499, 0.5681866434720672, 0.5484544246540408, 0.40449586155003764, 0.4935627993628925, 0.5423282069793929, 0.5975637450380153)",0.13440614474197557,747
10,0.00671305301496683,0.014887892673611142,"(0.5742596537988316, 0.4739686781173813, 0.6766808879289372, 0.6097533489753696, 0.5744152099694787, 0.5381883346107759, 0.6972988814850838, 0.5681866434720672, 0.5484544246540408, 0.40449586155003764, 0.4935627993628925, 0.5423282069793929, 0.5975637450380153)",0.13440614474197557,734
10,0.0066118472760865465,0.015138167588493793,"(0.5742596537988316, 0.4739686781173813, 0.6798137159167731, 0.6097533489753696, 0.5725980565870858, 0.5381883346107759, 0.6972988814850838, 0.5681866434720672, 0.5484544246540408, 0.40449586155003764, 0.4935627993628925, 0.5423282069793929, 0.5975637450380153)",0.13440614474197557,742
10,0.006656054296993008,0.013390458999125148,"(0.5742596537988316, 0.4098885688295937, 0.6798137159167731, 0.6097533489753696, 0.5725980565870858, 0.5381883346107759, 0.6972988814850838, 0.5681866434720672, 0.5484544246540408, 0.4680012795660412, 0.4935627993628925, 0.5423282069793929, 0.5975637450380153)",0.13440614474197557,748
10,0.00673199155153037,0.012638161798611188,"(0.5742596537988316, 0.4098885688295937, 0.6798137159167731, 0.6097533489753696, 0.5696594985309227, 0.5381883346107759, 0.6992502552322614, 0.5681866434720672, 0.5484544246540408, 0.4680012795660412, 0.4935627993628925, 0.5423282069793929, 0.5975637450380153)",0.13440614474197557,748
10,0.0067971077226161025,0.012272343899387557,"(0.5742596537988316, 0.4098885688295937, 0.5466595138601312, 0.6097533489753696, 0.5696594985309227, 0.5381883346107759, 0.6992502552322614, 0.5681866434720672, 0.5484544246540408, 0.4680012795660412, 0.4935627993628925, 0.6746358988119195, 0.5975637450380153)",0.13440614474197557,742
9,0.006720076773861661,0.017647484386068422,"(0.5742596537988316, 0.49460657360903104, 0.5466595138601312, 0.6097533489753696, 0.5696594985309227, 0.4544717321651468, 0.6992502552322614, 0.5681866434720672, 0.5484544246540408, 0.4680012795660412, 0.4935627993628925, 0.6746358988119195, 0.5975637450380153)",0.0494703259190729,732
9,0.00823096273807411,0.02532315324162549,"(0.5742596537988316, 0.49460657360903104, 0.5466595138601312, 0.6097533489753696, 0.5696594985309227, 0.4544717321651468, 0.6992502552322614, 0.4633229008958332, 0.5484544246540408, 0.4680012795660412, 0.5979321401694859, 0.6746358988119195, 0.5975637450380153)",0.052589642530167374,746
9,0.01274130196463985,0.02550278532431199,"(0.5742596537988316, 0.49460657360903104, 0.5466595138601312, 0.6097533489753696, 0.6931931786196119, 0.4544717321651468, 0.5768841836810343, 0.4633229008958332, 0.5484544246540408, 0.4680012795660412, 0.5979321401694859, 0.6746358988119195, 0.5975637450380153)",0.052589642530167374,756
9,0.01242803708289597,0.026129315087799563,"(0.5742596537988316, 0.49460657360903104, 0.5466595138601312, 0.6097533489753696, 0.6931931786196119, 0.4544717321651468, 0.5768841836810343, 0.4633229008958332, 0.5484544246540408, 0.4680012795660412, 0.5979321401694859, 0.5746287425499933, 0.7016433447626108)",0.052589642530167374,714
9,0.012283772480368604,0.027280287012039644,"(0.5742596537988316, 0.4859006168007954, 0.5466595138601312, 0.6097533489753696, 0.6931931786196119, 0.4544717321651468, 0.5768841836810343, 0.47390429753692426, 0.5484544246540408, 0.4680012795660412, 0.5979321401694859, 0.5746287425499933, 0.7016433447626108)",0.052589642530167374,733
9,-0.013661210042664407,0.02132891312145132,"(0.5742596537988316, 0.4859006168007954, 0.5466595138601312, 0.5395015983305683, 0.6931931786196119, 0.4544717321651468, 0.6489527282429849, 0.47390429753692426, 0.5484544246540408, 0.4680012795660412, 0.5979321401694859, 0.5746287425499933, 0.7016433447626108)",0.052589642530167374,719
9,-0.013661462408044889,0.021329417852212505,"(0.5742596537988316, 0.4859006168007954, 0.5466595138601312, 0.5395015983305683, 0.694509707735206, 0.4544717321651468, 0.6476394798773385, 0.47390429753692426, 0.5484544246540408, 0.4680012795660412, 0.5979321401694859, 0.5746287425499933, 0.7016433447626108)",0.052589642530167374,732
9,-0.013250752845772151,0.01599964949946038,"(0.6093611022030749, 0.4859006168007954, 0.5466595138601312, 0.5395015983305683, 0.654069035021416, 0.4544717321651468, 0.6476394798773385, 0.47390429753692426, 0.5484544246540408, 0.4680012795660412, 0.5979321401694859, 0.5746287425499933, 0.7016433447626108)",0.052589642530167374,770
9,-0.01329612095637811,0.014976671010560532,"(0.6093611022030749, 0.4859006168007954, 0.5466595138601312, 0.5395015983305683, 0.654069035021416, 0.43354260756040736, 0.6476394798773385, 0.47390429753692426, 0.5484544246540408, 0.48952018960865906, 0.5979321401694859, 0.5746287425499933, 0.7016433447626108)",0.052589642530167374,805
9,-0.013281137727144232,0.014946704552092878,"(0.6093611022030749, 0.4859006168007954, 0.5466595138601312, 0.5395015983305683, 0.6498434822774499, 0.43354260756040736, 0.6516702506412648, 0.47390429753692426, 0.5484544246540408, 0.48952018960865906, 0.5979321401694859, 0.5746287425499933, 0.7016433447626108)",0.052589642530167374,786
9,-0.01294328472003925,0.01441172054430865,"(0.6093611022030749, 0.4859006168007954, 0.5466595138601312, 0.5395015983305683, 0.6498434822774499, 0.43354260756040736, 0.6516702506412648, 0.47390429753692426, 0.5484544246540408, 0.5682913988029262, 0.5979321401694859, 0.49146544426336186, 0.7016433447626108)",0.056929820419237255,810
9,-0.01281554287399278,0.014156236852215521,"(0.6093611022030749, 0.4859006168007954, 0.5466595138601312, 0.7041506852661666, 0.6498434822774499, 0.43354260756040736, 0.6516702506412648, 0.47390429753692426, 0.5484544246540408, 0.5682913988029262, 0.5979321401694859, 0.49146544426336186, 0.5353336138284072)",0.056929820419237255,819
10,-0.014696662112660963,0.01755443865028765,"(0.6093611022030749, 0.4859006168007954, 0.5466595138601312, 0.7041506852661666, 0.6498434822774499, 0.43354260756040736, 0.6516702506412648, 0.47390429753692426, 0.5484544246540408, 0.5195969223702342, 0.5979321401694859, 0.5412806304779161, 0.5353336138284072)",0.13653886973827356,820
9,-0.012867890856521624,0.015233925520959599,"(0.6093611022030749, 0.4859006168007954, 0.5466595138601312, 0.7041506852661666, 0.6498434822774499, 0.43354260756040736, 0.6516702506412648, 0.47390429753692426, 0.5484544246540408, 0.47846590375469944, 0.5979321401694859, 0.5819714630844645, 0.5353336138284072)",0.05599480480660833,785
9,-0.012989823036737791,0.01547778988139159,"(0.6093611022030749, 0.4859006168007954, 0.5466595138601312, 0.4835659816101556, 0.6498434822774499, 0.43354260756040736, 0.6516702506412648, 0.47390429753692426, 0.5484544246540408, 0.7006357257535184, 0.5979321401694859, 0.5819714630844645, 0.5353336138284072)",0.055317898431493547,787
9,-0.012883342577335921,0.014205976905190713,"(0.6093611022030749, 0.48934188598733686, 0.5466595138601312, 0.4835659816101556, 0.6498434822774499, 0.43354260756040736, 0.6516702506412648, 0.4690787823781602, 0.5484544246540408, 0.7006357257535184, 0.5979321401694859, 0.5819714630844645, 0.5353336138284072)",0.055317898431493547,769
9,-0.01287428036682492,0.014390577727120388,"(0.6522112989442145, 0.48934188598733686, 0.5466595138601312, 0.4835659816101556, 0.6498434822774499, 0.43354260756040736, 0.6087022451634817, 0.4690787823781602, 0.5484544246540408, 0.7006357257535184, 0.5979321401694859, 0.5819714630844645, 0.5353336138284072)",0.055317898431493547,767
9,-0.012764328204572961,0.014170673402616591,"(0.6522112989442145, 0.48934188598733686, 0.5466595138601312, 0.4835659816101556, 0.6498434822774499, 0.43354260756040736, 0.6087022451634817, 0.5933667664039782, 0.5484544246540408, 0.7006357257535184, 0.47221477803439316, 0.5819714630844645, 0.5353336138284072)",0.0559705067789205,776
9,-0.012894584930316144,0.014431186854102633,"(0.6522112989442145, 0.48934188598733686, 0.5466595138601312, 0.7056806307884546, 0.6498434822774499, 0.43354260756040736, 0.6087022451634817, 0.5933667664039782, 0.5484544246540408, 0.48021441400987874, 0.47221477803439316, 0.5819714630844645, 0.5353336138284072)",0.0555134287863777,787
9,-0.012804875939879223,0.015026102833021039,"(0.6522112989442145, 0.4868253006180122, 0.5466595138601312, 0.7056806307884546, 0.6498434822774499, 0.4348929760540524, 0.6087022451634817, 0.5933667664039782, 0.5484544246540408, 0.48021441400987874, 0.47221477803439316, 0.5819714630844645, 0.5353336138284072)",0.0555134287863777,783
9,-0.012742268524228995,0.014900888001720496,"(0.6480714273139645, 0.4868253006180122, 0.5466595138601312, 0.7056806307884546, 0.6498434822774499, 0.4348929760540524, 0.6087022451634817, 0.5933667664039782, 0.5484544246540408, 0.48021441400987874, 0.47221477803439316, 0.5819714630844645, 0.5386595890552036)",0.0555134287863777,810
9,-0.012741620875477366,0.013846620833106112,"(0.6480714273139645, 0.4868253006180122, 0.5466595138601312, 0.6956391661654393, 0.6498434822774499, 0.4348929760540524, 0.6087022451634817, 0.5933667664039782, 0.5484544246540408, 0.49024745919912394, 0.47221477803439316, 0.5819714630844645, 0.5386595890552036)",0.05513795549059781,807
9,-0.012744775345130854,0.013852929772412934,"(0.6480714273139645, 0.4868253006180122, 0.5466595138601312, 0.6956391661654393, 0.6494875, 0.4348929760540524, 0.6087022451634817, 0.5933667664039782, 0.5484544246540408, 0.49024745919912394, 0.47221477803439316, 0.5823684534674087, 0.5386595890552036)",0.05513795549059781,800
9,0.015675863933820366,0.013153268485976977,"(0.6480714273139645, 0.4868253006180122, 0.5134376522592626, 0.6956391661654393, 0.6494875, 0.4348929760540524, 0.6087022451634817, 0.5933667664039782, 0.5764749620728321, 0.49024745919912394, 0.47221477803439316, 0.5823684534674087, 0.5386595890552036)",0.05513795549059781,785
9,0.02070723750127601,0.013335936023194554,"(0.6480714273139645, 0.4868253006180122, 0.5134376522592626, 0.6956391661654393, 0.6494875, 0.4348929760540524, 0.6087022451634817, 0.5933667664039782, 0.46737745510493545, 0.49024745919912394, 0.5815225065267876, 0.5823684534674087, 0.5386595890552036)",0.05498322748409511,792
9,0.020770029016967673,0.014263324862922632,"(0.6480714273139645, 0.4868253006180122, 0.5134376522592626, 0.7043222732413341, 0.6494875, 0.4348929760540524, 0.6087022451634817, 0.5933667664039782, 0.46737745510493545, 0.4807480624192381, 0.5815225065267876, 0.5823684534674087, 0.5386595890552036)",0.05561291316389203,803
9,0.020746069547912138,0.01634080874322067,"(0.6480714273139645, 0.4868253006180122, 0.5134376522592626, 0.7149043610851321, 0.6494875, 0.4348929760540524, 0.6087022451634817, 0.5933667664039782, 0.46737745510493545, 0.4807480624192381, 0.5815225065267876, 0.5823684534674087, 0.528388974309127)",0.05561291316389203,798
