seats,mm,pg,vs,eg,ce
4,-0.03524450148303093,0.07048900296606192,"(0.8290036392249435, 0.643218337697007, 0.6873096961905406, 0.642502400594728)",0.10175074670222037,355
4,-0.029463356169419752,0.058926712338839615,"(0.8290036392249435, 0.643218337697007, 0.6973718423755477, 0.6294399655252905)",0.10175074670222037,367
4,-0.026548293761907815,0.053096587523815575,"(0.7024561975389129, 0.643218337697007, 0.8224277447582605, 0.6294399655252905)",0.10175074670222037,349
4,0.028621825716298344,0.0572436514325968,"(0.7024561975389129, 0.7485818606139311, 0.8224277447582605, 0.5141230105293898)",0.10175074670222037,299
4,-0.027687913011578913,0.05537582602315788,"(0.7024561975389129, 0.6399723590001484, 0.8224277447582605, 0.6307524638271165)",0.10175074670222037,345
4,-0.027863637950285014,0.055727275900570084,"(0.7024561975389129, 0.8223180618217409, 0.6391597763088044, 0.6307524638271165)",0.10175074670222037,348
4,0.03088909344963975,0.06177818689927933,"(0.7024561975389129, 0.8223180618217409, 0.5062328139321723, 0.7496510520135591)",0.10175074670222037,298
4,0.021866911225128405,0.04373382245025664,"(0.7024561975389129, 0.8223180618217409, 0.5249050806448237, 0.732234589828165)",0.10175074670222037,284
4,0.01921977753982196,0.038439555079643695,"(0.8284383912004801, 0.6979879921764262, 0.5249050806448237, 0.732234589828165)",0.10175074670222037,273
4,-0.01930593427420413,0.03861186854840842,"(0.8284383912004801, 0.6117446957888094, 0.6307247600643077, 0.732234589828165)",0.10175074670222037,269
4,-0.018790103338172992,0.03758020667634604,"(0.6311941987950038, 0.6117446957888094, 0.8268445061870515, 0.732234589828165)",0.10175074670222037,276
4,-0.018960455080548555,0.037920910161097,"(0.6311941987950038, 0.6114641064989199, 0.8268445061870515, 0.7312725935687736)",0.10175074670222037,282
3,0.036006413719561925,0.07201282743912346,"(0.7351914439840078, 0.495593876487483, 0.8268445061870515, 0.7312725935687736)",-0.13586535525149526,258
4,-0.002178707271661695,0.008325965640930189,"(0.5840881272949816, 0.6709452108266131, 0.8268445061870515, 0.7312725935687736)",0.10175074670222037,274
4,-0.0018365376630584684,0.008630754476668723,"(0.5840881272949816, 0.6719343388795579, 0.8264649558055838, 0.7312725935687736)",0.10175074670222037,285
3,0.03662593156368277,0.07325186312736548,"(0.731661500578891, 0.48996541208734984, 0.8264649558055838, 0.7312725935687736)",-0.125709460214365,240
3,0.04758198228278476,0.09516396456556925,"(0.8009971054124424, 0.48996541208734984, 0.7500178530621572, 0.7312725935687736)",-0.125709460214365,264
3,0.047589253191594794,0.09517850638318948,"(0.8009971054124424, 0.48996541208734984, 0.7305493196166896, 0.7507702106494817)",-0.125709460214365,269
3,0.03617560873574477,0.07235121747148959,"(0.7309815660729249, 0.48996541208734984, 0.7305493196166896, 0.8268630386592853)",-0.125709460214365,261
3,0.0364493553740729,0.07289871074814575,"(0.7309815660729249, 0.48996541208734984, 0.8259199570239054, 0.7307012245346219)",-0.125709460214365,268
3,0.04423610236051889,0.08847220472103773,"(0.7309815660729249, 0.48996541208734984, 0.7456857469315543, 0.8097574914750538)",-0.125709460214365,278
3,0.044604023751100064,0.08920804750220013,"(0.7309815660729249, 0.4885071665555254, 0.7456991869620546, 0.8097574914750538)",-0.12443299045859806,284
3,0.05024557194697199,0.10049114389394398,"(0.7404111323728051, 0.4885071665555254, 0.7456991869620546, 0.7966208649914464)",-0.12443299045859806,322
3,0.04990169633398611,0.09980339266797217,"(0.7404111323728051, 0.4893780908014471, 0.7456991869620546, 0.7971254431974683)",-0.12549159447924502,306
3,0.05262991240413872,0.10525982480827761,"(0.483430975036795, 0.7453768808887639, 0.7456991869620546, 0.7971254431974683)",-0.12535007485643207,301
4,0.044866963741764576,0.08973392748352932,"(0.7681040760657141, 0.7453768808887639, 0.7456991869620546, 0.5435041368180458)",0.10175074670222037,335
3,0.052355990964900956,0.10471198192980191,"(0.4859512442366175, 0.7453768808887639, 0.7456991869620546, 0.7957008597545971)",-0.12602881041584424,318
