seats,mm,pg,vs,eg,ce
3,0.047442174625693445,0.09488434925138678,"(0.7997551657747525, 0.7406260516055787, 0.4974611284574384, 0.7463589411293857)",-0.13441571016781248,292
3,0.050862987185327446,0.10172597437065484,"(0.7997551657747525, 0.7406260516055787, 0.48810791051910646, 0.75068897342959)",-0.13003139501106087,302
3,0.04845596771529548,0.09691193543059079,"(0.7997551657747525, 0.7406260516055787, 0.7494837471687811, 0.49653076213842573)",-0.13656457391420931,294
3,0.048560908014765536,0.09712181602953102,"(0.49688952532982766, 0.7406260516055787, 0.7494837471687811, 0.7989766413854701)",-0.13621449905777724,291
3,0.050654907942552785,0.10130981588510574,"(0.49688952532982766, 0.793505035137289, 0.7494837471687811, 0.743530445068547)",-0.13621449905777724,278
3,0.049187330746950364,0.0983746614939009,"(0.49688952532982766, 0.7416870628475458, 0.7494837471687811, 0.7975319616986974)",-0.13621449905777724,265
3,0.046664383692220035,0.09332876738444013,"(0.49688952532982766, 0.8027762734302133, 0.7494837471687811, 0.7368395863601401)",-0.13621449905777724,261
3,0.044487033127691644,0.08897406625538312,"(0.49688952532982766, 0.8062687112084702, 0.7494837471687811, 0.731622621880283)",-0.13621449905777724,327
3,0.04745750373995272,0.09491500747990556,"(0.49688952532982766, 0.7382028336549754, 0.7494837471687811, 0.8009670405341177)",-0.13621449905777724,280
3,0.04489689123883145,0.08979378247766273,"(0.49688952532982766, 0.7382028336549754, 0.7445417512167585, 0.8062674945865808)",-0.13621449905777724,286
3,0.058292930514410424,0.11658586102882068,"(0.49688952532982766, 0.7777856678750351, 0.7445417512167585, 0.7633051640457457)",-0.13621449905777724,307
3,0.061244437468707336,0.12248887493741473,"(0.49688952532982766, 0.7719894354668548, 0.7445417512167585, 0.7693149594547535)",-0.13621449905777724,263
3,0.06265642495015167,0.12531284990030322,"(0.49688952532982766, 0.7489859032007133, 0.7678442813844742, 0.7693149594547535)",-0.13621449905777724,268
4,0.060827882397236466,0.12165576479447282,"(0.5045292717753451, 0.7489859032007133, 0.7678442813844742, 0.7689893832208968)",0.10175074670222037,254
4,0.06038947653353288,0.1207789530670656,"(0.7709593745299252, 0.7489859032007133, 0.7678442813844742, 0.5043129039211312)",0.10175074670222037,262
4,0.03484886621106109,0.0696977324221223,"(0.7207589300910199, 0.7489859032007133, 0.8260364645263575, 0.5043129039211312)",0.10175074670222037,340
4,-0.0054648496549377645,0.010929699309875474,"(0.6417364979791832, 0.7489859032007133, 0.8260364645263575, 0.58654533527329)",0.10175074670222037,384
4,0.002570268448155777,0.012920228417520663,"(0.6673241154108986, 0.7489859032007133, 0.8260364645263575, 0.5799924802926313)",0.10175074670222037,319
4,0.0011351619089441378,0.013078718920206678,"(0.6673241154108986, 0.5830211838737405, 0.8260364645263575, 0.7462741806249762)",0.10175074670222037,322
4,0.0029729220779290966,0.00940319858223676,"(0.6673241154108986, 0.8084221219311714, 0.5932844857929868, 0.7462741806249762)",0.10175074670222037,300
4,0.002485094024255785,0.008943166988932993,"(0.8089377464452144, 0.665888427710248, 0.5932844857929868, 0.7462741806249762)",0.10175074670222037,284
4,0.001993391195171945,0.009926572647100618,"(0.8169162811566847, 0.665888427710248, 0.5872727623978518, 0.7462741806249762)",0.10175074670222037,281
4,0.0014948648815840127,0.010923625274276705,"(0.8254172662707664, 0.665888427710248, 0.5807658825381222, 0.7462741806249762)",0.10175074670222037,303
4,0.001445582224873787,0.011022190587697156,"(0.579157279718729, 0.665888427710248, 0.8272229997170005, 0.7462741806249762)",0.10175074670222037,283
4,-0.0015577870509649872,0.007196260561932288,"(0.5813380882446415, 0.665888427710248, 0.8272229997170005, 0.7364415120475339)",0.10175074670222037,291
4,-0.001055675191755201,0.008255708153545815,"(0.5813380882446415, 0.6679520990202811, 0.8272782235901945, 0.7364415120475339)",0.10175074670222037,281
4,0.003916319988490402,0.007832639976980693,"(0.6658816150729906, 0.5593796235763686, 0.8272782235901945, 0.7364415120475339)",0.10175074670222037,288
4,-0.0006709991917837055,0.003686173047256769,"(0.6658816150729906, 0.5686268550438959, 0.8272782235901945, 0.7273394667939649)",0.10175074670222037,326
4,-0.011813971867740913,0.023627943735481605,"(0.6658816150729906, 0.7054192848488264, 0.8272782235901945, 0.5912785638025857)",0.10175074670222037,359
4,-0.012372134023416748,0.02474426804683355,"(0.6740358744394619, 0.7054192848488264, 0.8272782235901945, 0.6016654717917609)",0.10175074670222037,352
4,-0.011307485558312291,0.022614971116624527,"(0.7234916449534271, 0.6602221081952793, 0.8272782235901945, 0.6016654717917609)",0.10175074670222037,306
4,0.012951675809154573,0.025903351618308923,"(0.5562172980011092, 0.6602221081952793, 0.8272782235901945, 0.7750801166326423)",0.10175074670222037,311
4,0.014338200188870887,0.028676400377741773,"(0.5364456946473342, 0.6602221081952793, 0.8272782235901945, 0.760854610797733)",0.10175074670222037,335
4,-0.006160626360377619,0.012321252720755127,"(0.5911551748780751, 0.6602221081952793, 0.8272782235901945, 0.7335687848314801)",0.10175074670222037,304
4,-0.011568510532284915,0.02313702106456972,"(0.6013275927691238, 0.6602221081952793, 0.8272782235901945, 0.7221096660348997)",0.10175074670222037,302
4,0.001019581497426758,0.011469097174290455,"(0.580400963887022, 0.6896478474320241, 0.8272782235901945, 0.7221096660348997)",0.10175074670222037,314
4,-9.705752438304849e-05,0.00923581913067073,"(0.580400963887022, 0.6546498024232805, 0.8272782235901945, 0.7526411549564038)",0.10175074670222037,276
4,0.00024235924625870542,0.009914652671954238,"(0.580400963887022, 0.6775280197958038, 0.8272782235901945, 0.7311206046664476)",0.10175074670222037,267
4,0.007422579934531104,0.014845159869062097,"(0.5529815885764543, 0.6788295272383255, 0.8272782235901945, 0.7311206046664476)",0.10175074670222037,359
4,0.007729495751774618,0.015458991503549457,"(0.5529815885764543, 0.6697179176358812, 0.8272782235901945, 0.7414598775378666)",0.10175074670222037,349
4,0.006967750751528334,0.013935501503056724,"(0.5561827945960804, 0.6697179176358812, 0.8271239975715539, 0.7414598775378666)",0.10175074670222037,345
4,0.03094105562473337,0.06188211124946691,"(0.7120046014425261, 0.502576258909905, 0.8271239975715539, 0.7414598775378666)",0.10175074670222037,235
4,0.030034314706418153,0.06006862941283625,"(0.7105323206310917, 0.502576258909905, 0.8292786804333808, 0.7414598775378666)",0.10175074670222037,231
4,-0.02541212353627631,0.050824247072552675,"(0.7105323206310917, 0.6366069460625334, 0.8292786804333808, 0.6195090804053497)",0.10175074670222037,319
4,-0.025297035313842198,0.05059407062768445,"(0.7105323206310917, 0.6366069460625334, 0.8291083429987766, 0.6192190649502175)",0.10175074670222037,324
4,-0.024414876825037957,0.048829753650076135,"(0.711812437144364, 0.6366069460625334, 0.8268598255568322, 0.6192190649502175)",0.10175074670222037,331
4,-0.030050209681787843,0.06010041936357585,"(0.6896662575252791, 0.6366069460625334, 0.8268598255568322, 0.6535996753669349)",0.10175074670222037,362
4,-0.029942914204527105,0.05988582840905443,"(0.8265115509209997, 0.6366069460625334, 0.6897471647984894, 0.6535996753669349)",0.10175074670222037,357
4,-0.008843508803496714,0.01768701760699326,"(0.8265115509209997, 0.6366069460625334, 0.7444101705526694, 0.5898796009081897)",0.10175074670222037,341
4,0.012367838416482702,0.024735676832965403,"(0.8265115509209997, 0.5461945081161996, 0.7444101705526694, 0.6777672421504607)",0.10175074670222037,380
3,0.04632560785752016,0.09265121571504037,"(0.8265115509209997, 0.7442733595928687, 0.7444101705526694, 0.4768695477944576)",-0.13988283664911327,251
3,0.045135107729688206,0.09027021545937658,"(0.8265115509209997, 0.7442733595928687, 0.7511119975314031, 0.4883333752845189)",-0.15717523108664724,228
4,0.017411301067207563,0.034822602134415126,"(0.8265115509209997, 0.7442733595928687, 0.5389448846203138, 0.690828280217275)",0.10175074670222037,266
4,0.015242571043888153,0.03048514208777653,"(0.8265115509209997, 0.7442733595928687, 0.6940320570186653, 0.5508235815149812)",0.10175074670222037,241
4,0.003171539810009172,0.009623748017960176,"(0.8265115509209997, 0.7442733595928687, 0.6699427213428896, 0.5750183707747218)",0.10175074670222037,271
4,0.008804717816860208,0.017609435633720583,"(0.8142339748798552, 0.7545284955791286, 0.6699427213428896, 0.5750183707747218)",0.10175074670222037,284
4,0.028402912429940086,0.05680582485988023,"(0.8142339748798552, 0.7545284955791286, 0.6977846243117967, 0.5244674952913096)",0.10175074670222037,279
4,0.02765251907216315,0.055305038144326135,"(0.8142339748798552, 0.7545284955791286, 0.6911350331240429, 0.5208194775346641)",0.10175074670222037,391
4,0.04293694929413405,0.08587389858826788,"(0.8142339748798552, 0.7545284955791286, 0.7352090286515034, 0.5037557521742411)",0.10175074670222037,334
4,0.03273086492359756,0.06546172984719506,"(0.8142339748798552, 0.7545284955791286, 0.5090368066005039, 0.6996657455956206)",0.10175074670222037,258
4,0.013776943668614816,0.027553887337229688,"(0.8142339748798552, 0.7545284955791286, 0.6771566747657602, 0.5623434207905743)",0.10175074670222037,287
4,0.03174226710982864,0.063484534219657,"(0.8142339748798552, 0.7545284955791286, 0.7158128198496854, 0.5291382721096448)",0.10175074670222037,288
3,0.04767899796792374,0.09535799593584754,"(0.8142339748798552, 0.7545284955791286, 0.7445226696705154, 0.4941011984980938)",-0.1566287046485472,276
4,0.043994911272317916,0.08798982254463572,"(0.8142339748798552, 0.7545284955791286, 0.7389665156573489, 0.5032813912673509)",0.10175074670222037,339
4,0.04400818784827498,0.08801637569654991,"(0.8142339748798552, 0.7385825513770925, 0.7549655661632134, 0.5032813912673509)",0.10175074670222037,340
3,0.04815899001929547,0.09631798003859099,"(0.8142339748798552, 0.4832324873730962, 0.7549655661632134, 0.7351368561669199)",-0.13659902276976246,302
4,-0.013213327933589092,0.02642665586717824,"(0.8142339748798552, 0.6196542070593057, 0.7549655661632134, 0.6132391100770205)",0.10175074670222037,268
4,-0.012662932208393873,0.025325864416787802,"(0.8142339748798552, 0.6202480940269197, 0.7565732620963803, 0.6132391100770205)",0.10175074670222037,278
4,0.023058737021940834,0.046117474043881335,"(0.8142339748798552, 0.6869104636636268, 0.7565732620963803, 0.5370148027923893)",0.10175074670222037,368
4,0.04451573447170576,0.08903146894341168,"(0.8142339748798552, 0.7370139847970408, 0.7565732620963803, 0.5012903341267426)",0.10175074670222037,274
4,0.03879612324909698,0.07759224649819374,"(0.8142339748798552, 0.717666572411843, 0.7565732620963803, 0.5048213666319806)",0.10175074670222037,308
4,0.025447598644828262,0.05089519728965636,"(0.8142339748798552, 0.5346097535205953, 0.7565732620963803, 0.6940608608833828)",0.10175074670222037,362
4,0.039850829736985505,0.07970165947397129,"(0.8142339748798552, 0.5052052405685551, 0.7565732620963803, 0.7222692722999725)",0.10175074670222037,297
4,0.029734723922983264,0.05946944784596636,"(0.8142339748798552, 0.5215230473649947, 0.7565732620963803, 0.6981226558404022)",0.10175074670222037,365
3,0.04651516293281843,0.0930303258656367,"(0.8142339748798552, 0.7313847460762216, 0.7565732620963803, 0.48766338156147343)",-0.13801887424864254,260
3,0.05666914585742,0.11333829171484022,"(0.7494981159218027, 0.7917314130270292, 0.7565732620963803, 0.48766338156147343)",-0.13801887424864254,292
3,0.04684156329537881,0.0936831265907575,"(0.8094508944334323, 0.7279072670800404, 0.7565732620963803, 0.48766338156147343)",-0.13801887424864254,357
4,0.031908235767468485,0.0638164715349368,"(0.8094508944334323, 0.7279072670800404, 0.5231045328399629, 0.7322811032632285)",0.10175074670222037,395
4,0.03263904422120123,0.06527808844240257,"(0.8094508944334323, 0.7395052143441677, 0.5317792462891587, 0.7322811032632285)",0.10175074670222037,391
4,0.03349753699140168,0.0669950739828033,"(0.8111077438881706, 0.7445960348797075, 0.5317792462891587, 0.7322811032632285)",0.10175074670222037,358
4,0.033008609119501875,0.06601721823900386,"(0.5269253526619421, 0.7445960348797075, 0.8179173490029862, 0.7322811032632285)",0.10175074670222037,351
3,0.04646414418764766,0.09292828837529515,"(0.49781757872677057, 0.7445960348797075, 0.8179173490029862, 0.7569954696006396)",-0.16658907915415955,322
3,0.044258282640940894,0.08851656528188168,"(0.7279151579986833, 0.4899601480325733, 0.8179173490029862, 0.7569954696006396)",-0.14052060600192168,286
3,0.04473252329121835,0.08946504658243676,"(0.7279151579986833, 0.4899601480325733, 0.7579385776231283, 0.8169634944243648)",-0.14052060600192168,279
3,0.040241148041575414,0.08048229608315088,"(0.7207966424721909, 0.4899601480325733, 0.7579385776231283, 0.8278104798964441)",-0.14052060600192168,305
4,0.03676080117568403,0.07352160235136801,"(0.5064024530092764, 0.7233175599853282, 0.7579385776231283, 0.8278104798964441)",0.10175074670222037,326
4,0.0018611811199173989,0.003722362239834631,"(0.6468030003947888, 0.5694863736418038, 0.7579385776231283, 0.8278104798964441)",0.10175074670222037,360
4,0.001446253796910546,0.0028925075938212585,"(0.7820314438783703, 0.5694863736418038, 0.62105042484752, 0.8278104798964441)",0.10175074670222037,384
4,0.005845949472531364,0.011691898945062895,"(0.7820314438783703, 0.6363958604954367, 0.5672330265872372, 0.8278104798964441)",0.10175074670222037,312
4,0.005794540491231515,0.01158908098246314,"(0.7820314438783703, 0.6363958604954367, 0.5669063033721253, 0.8283428390367554)",0.10175074670222037,323
4,0.0017203020981486628,0.006330325011065341,"(0.8342326707404221, 0.6363958604954367, 0.5669063033721253, 0.771624322009706)",0.10175074670222037,328
4,-0.007426071363895392,0.014852142727790618,"(0.8342326707404221, 0.616828988219283, 0.5839249249441482, 0.771624322009706)",0.10175074670222037,392
4,-0.006230553935167582,0.012461107870334942,"(0.8160940631285057, 0.616828988219283, 0.5972814628411531, 0.771624322009706)",0.10175074670222037,391
4,-0.011201468676165671,0.02240293735233123,"(0.8275401989494369, 0.616828988219283, 0.5972814628411531, 0.7631867988666445)",0.10175074670222037,331
4,-0.011109731483919472,0.022219462967839054,"(0.8275401989494369, 0.7629747909819093, 0.5972814628411531, 0.6174079448730025)",0.10175074670222037,337
4,-0.01620083610565104,0.032401672211302024,"(0.8275401989494369, 0.6065554610444844, 0.7518843706983147, 0.6174079448730025)",0.10175074670222037,323
4,-0.011535178536436597,0.023070357072873193,"(0.8275401989494369, 0.6269673081837661, 0.7518843706983147, 0.5974521940783903)",0.10175074670222037,306
4,-0.007959590817484208,0.015919181634968416,"(0.5803465917014702, 0.6269673081837661, 0.7518843706983147, 0.8303434504505475)",0.10175074670222037,344
4,-0.009600844782324924,0.019201689564649738,"(0.583900815011782, 0.6239565156347153, 0.7518843706983147, 0.8303434504505475)",0.10175074670222037,363
4,-0.008578217672887578,0.01715643534577521,"(0.5821308459570554, 0.6239565156347153, 0.7542049100813372, 0.8303434504505475)",0.10175074670222037,326
4,-0.009707066358200067,0.01941413271640019,"(0.7531372987223534, 0.6239565156347153, 0.5855786293393216, 0.8303434504505475)",0.10175074670222037,368
4,-0.009646407529373291,0.019292815058746637,"(0.7531372987223534, 0.584479608883465, 0.6231001304941658, 0.8303434504505475)",0.10175074670222037,374
4,-0.014727288643976544,0.0294545772879532,"(0.7531372987223534, 0.6071954411604319, 0.6231001304941658, 0.8279511426319937)",0.10175074670222037,374
4,-0.012615003306883699,0.02523000661376751,"(0.7531372987223534, 0.6071954411604319, 0.6278399527982541, 0.8242418235877106)",0.10175074670222037,398
4,-0.012110208404330636,0.024220416808661327,"(0.7531372987223534, 0.6018189211915691, 0.6278399527982541, 0.827599163946361)",0.10175074670222037,389
4,-0.010063541910719898,0.020127083821439906,"(0.7531372987223534, 0.5962617422836421, 0.6278399527982541, 0.8249696768798451)",0.10175074670222037,414
4,-0.013901483558551475,0.02780296711710284,"(0.7456476992558301, 0.5962617422836421, 0.6278399527982541, 0.8328318440046477)",0.10175074670222037,418
4,-0.021101369513451873,0.042202739026903746,"(0.7456476992558301, 0.6130823075066377, 0.6103036408116276, 0.8328318440046477)",0.10175074670222037,401
4,0.013077612347402567,0.0261552246948053,"(0.7456476992558301, 0.6855134724631639, 0.6103036408116276, 0.7685470815177557)",0.10175074670222037,412
4,-0.004611963740337233,0.009223927480674188,"(0.7456476992558301, 0.6855134724631639, 0.6650193921720211, 0.706705764003339)",0.10175074670222037,452
4,-0.0002628012799543722,0.002134226795948324,"(0.7456476992558301, 0.6552613833978067, 0.6931521135304803, 0.706705764003339)",0.10175074670222037,411
4,0.016380031405644035,0.03276006281128796,"(0.7456476992558301, 0.621862520592773, 0.6931521135304803, 0.7398782319406987)",0.10175074670222037,457
4,-0.012556374440313545,0.025112748880627034,"(0.7456476992558301, 0.6796116504854369, 0.6931521135304803, 0.6773415625213413)",0.10175074670222037,421
4,-0.018624489590068682,0.037248979180137365,"(0.7577819136315103, 0.6796116504854369, 0.6810138673071399, 0.6773415625213413)",0.10175074670222037,394
4,0.013900724655672825,0.027801449311345705,"(0.7577819136315103, 0.8216025425426182, 0.5579180349875419, 0.6773415625213413)",0.10175074670222037,344
4,0.0131471327347924,0.026294265469584743,"(0.7572575895687272, 0.8216025425426182, 0.5604080786082808, 0.6773415625213413)",0.10175074670222037,346
3,0.045021131245676416,0.09004226249135289,"(0.7572575895687272, 0.8216025425426182, 0.7412964403774077, 0.49686696242081096)",-0.16793258452073262,280
4,0.023326559642465994,0.0466531192849321,"(0.7572575895687272, 0.8216025425426182, 0.5372756327200484, 0.6949268242638036)",0.10175074670222037,341
4,0.02593877643291309,0.05187755286582629,"(0.7572575895687272, 0.7857593540175136, 0.5626699540833646, 0.6949268242638036)",0.10175074670222037,375
4,0.023518139928116355,0.04703627985623299,"(0.7572575895687272, 0.6905302513971919, 0.5626699540833646, 0.7910453271700886)",0.10175074670222037,356
4,0.023916163497988974,0.047832326995978,"(0.7572575895687272, 0.6905302513971919, 0.7647657803706195, 0.5873574066033437)",0.10175074670222037,395
4,0.02413122472894591,0.048262449457891765,"(0.6976693153469463, 0.7509787705428004, 0.7647657803706195, 0.5873574066033437)",0.10175074670222037,399
4,0.028112960606744508,0.05622592121348907,"(0.5700519277219973, 0.7509787705428004, 0.7647657803706195, 0.6962907799767946)",0.10175074670222037,345
4,0.028182053915665195,0.05636410783133061,"(0.5700519277219973, 0.6967032603663779, 0.7647657803706195, 0.7508426633889002)",0.10175074670222037,328
4,0.04119349125323846,0.08238698250647675,"(0.7367130008176614, 0.5580159188229886, 0.7647657803706195, 0.7508426633889002)",0.10175074670222037,351
4,0.02193766110176565,0.0438753222035313,"(0.5847174840306247, 0.6863912454194067, 0.7647657803706195, 0.7508426633889002)",0.10175074670222037,298
4,0.013368195826029994,0.0267363916520601,"(0.7339752436738015, 0.6863912454194067, 0.6160510424001878, 0.7508426633889002)",0.10175074670222037,319
4,-0.018557810270799946,0.037115620541599725,"(0.8283942987369153, 0.6127306481353721, 0.6160510424001878, 0.7508426633889002)",0.10175074670222037,306
4,-0.015202852735645034,0.0304057054712899,"(0.8283942987369153, 0.6046389189505397, 0.621379143355975, 0.7508426633889002)",0.10175074670222037,325
4,0.006634615865162119,0.013269231730324349,"(0.8283942987369153, 0.556639205233826, 0.6607293040424899, 0.7508426633889002)",0.10175074670222037,382
4,0.0168827496936238,0.03376549938724771,"(0.8283942987369153, 0.5337497922434866, 0.6788324263659972, 0.7508426633889002)",0.10175074670222037,398
4,0.017269731318854897,0.03453946263770985,"(0.6758092109765278, 0.5337497922434866, 0.8238231568465216, 0.7508426633889002)",0.10175074670222037,368
4,-0.0055591758249448064,0.011118351649889668,"(0.633572669836865, 0.5828288796790229, 0.8238231568465216, 0.7508426633889002)",0.10175074670222037,291
4,-0.01466189661770223,0.029323793235404627,"(0.6029897020469775, 0.6173226090337898, 0.8238231568465216, 0.7508426633889002)",0.10175074670222037,319
4,-0.0010112512004319951,0.0034233735973256407,"(0.5730252252547964, 0.64196071391069, 0.8238231568465216, 0.7508426633889002)",0.10175074670222037,327
4,-0.003086274730597083,0.00617254946119411,"(0.5730252252547964, 0.6386336335831115, 0.8287961706396035, 0.7508426633889002)",0.10175074670222037,372
4,0.008695386153245055,0.017390772306490276,"(0.5486295719130992, 0.6613646237767832, 0.8287961706396035, 0.7508426633889002)",0.10175074670222037,360
4,0.003737902830642126,0.007475805661284363,"(0.7496240908719457, 0.6613646237767832, 0.64519443993726, 0.7508426633889002)",0.10175074670222037,298
4,0.0034842700498528556,0.006968540099705711,"(0.7385615505890434, 0.6714126329365282, 0.64519443993726, 0.7508426633889002)",0.10175074670222037,264
4,0.002332611684668251,0.007059706858455639,"(0.7385615505890434, 0.6714126329365282, 0.7872446050978141, 0.613399131689085)",0.10175074670222037,340
4,-0.0037374447427866997,0.007474889485573344,"(0.7385615505890434, 0.6714126329365282, 0.6806221310298706, 0.7144022735245543)",0.10175074670222037,320
4,-0.003463259819441289,0.006926519638882522,"(0.7927037649899521, 0.6161736788422378, 0.6806221310298706, 0.7144022735245543)",0.10175074670222037,307
4,-0.000644005080238208,0.0019368385828784085,"(0.6205402085738385, 0.7770602163015392, 0.6806221310298706, 0.7144022735245543)",0.10175074670222037,327
4,-0.0009811729017549231,0.001962345803509735,"(0.5956320722608672, 0.8033170239005771, 0.6806221310298706, 0.7144022735245543)",0.10175074670222037,289
4,-0.0020860707154363167,0.004172141430872522,"(0.5956320722608672, 0.8033170239005771, 0.6320863864249904, 0.7585184268747089)",0.10175074670222037,224
4,-0.0038141953654430294,0.007628390730886003,"(0.607080044929207, 0.7987815498322643, 0.6320863864249904, 0.7585184268747089)",0.10175074670222037,253
