seats,mm,pg,vs,eg,ce
4,0.02804170846663645,0.05608341693327301,"(0.8299891903833864, 0.7136879975353058, 0.5127222645400057, 0.7411902912546323)",0.10175074670222037,355
4,0.022520138478864693,0.04504027695772944,"(0.8299891903833864, 0.7136879975353058, 0.7235619364541934, 0.5171801896906539)",0.10175074670222037,340
4,0.028825215034075757,0.057650430068151626,"(0.8157935783751745, 0.7247126917479383, 0.7235619364541934, 0.5171801896906539)",0.10175074670222037,273
4,0.032425397105277476,0.06485079421055501,"(0.8157935783751745, 0.5262988071981959, 0.7235619364541934, 0.748232037540287)",0.10175074670222037,308
4,0.030053947465686903,0.06010789493137397,"(0.8157935783751745, 0.7282683121502976, 0.5404909814526622, 0.748232037540287)",0.10175074670222037,283
4,0.03784676783064167,0.07569353566128345,"(0.8157935783751745, 0.7282683121502976, 0.7520404385688733, 0.5131281010214295)",0.10175074670222037,259
4,0.03343133031647816,0.06686266063295648,"(0.7439860474236237, 0.7282683121502976, 0.8254009372865789, 0.5131281010214295)",0.10175074670222037,295
4,0.030031212895386794,0.06006242579077348,"(0.7349706438740646, 0.7282683121502976, 0.8299860034213858, 0.5131281010214295)",0.10175074670222037,321
4,0.0273972946635912,0.05479458932718234,"(0.5284034147670511, 0.7282683121502976, 0.8299860034213858, 0.739710284692504)",0.10175074670222037,295
4,0.03171851739523235,0.06343703479046475,"(0.5284034147670511, 0.7282683121502976, 0.8229733820199319, 0.7499825542176148)",0.10175074670222037,278
4,0.030861419218220387,0.06172283843644083,"(0.5307086817217749, 0.7282683121502976, 0.8229733820199319, 0.7488594284642908)",0.10175074670222037,312
4,0.023107333666398833,0.046214667332797665,"(0.5456395673914085, 0.7282683121502976, 0.8229733820199319, 0.7327739719266381)",0.10175074670222037,300
4,0.023232854991782514,0.04646570998356514,"(0.5424572204736581, 0.7282683121502976, 0.8229733820199319, 0.7300937103104226)",0.10175074670222037,352
4,0.028657234205145876,0.0573144684102917,"(0.5358900823361651, 0.7282683121502976, 0.8229733820199319, 0.7452240890263827)",0.10175074670222037,295
4,0.02757897381008234,0.05515794762016463,"(0.5358900823361651, 0.7282683121502976, 0.8252741755493131, 0.7432118409755099)",0.10175074670222037,280
4,0.033938500780404945,0.06787700156080978,"(0.7406799204771372, 0.5228635827817143, 0.8252741755493131, 0.7432118409755099)",0.10175074670222037,295
3,0.042050344046037136,0.0841006880920741,"(0.7483435260844529, 0.49807981532650136, 0.8252741755493131, 0.7432118409755099)",-0.16444580170866324,275
4,0.019510394649298934,0.03902078929859787,"(0.7483435260844529, 0.6795766107516032, 0.8252741755493131, 0.5246043826895472)",0.10175074670222037,289
4,0.05482363579070315,0.10964727158140619,"(0.7483435260844529, 0.7471064608722284, 0.7451359910645841, 0.5246043826895472)",0.10175074670222037,280
4,0.04294710834456983,0.08589421668913949,"(0.7483435260844529, 0.5502963737796374, 0.7451359910645841, 0.7252923421777852)",0.10175074670222037,273
4,0.05630832690857146,0.11261665381714275,"(0.7483435260844529, 0.5145007719457845, 0.7451359910645841, 0.753745437568967)",0.10175074670222037,265
4,0.053450311968015085,0.10690062393603034,"(0.7483435260844529, 0.5145007719457845, 0.7591970150174226, 0.7391555087508149)",0.10175074670222037,271
4,0.048427565306550235,0.09685513061310058,"(0.7483435260844529, 0.5259523104523366, 0.7591970150174226, 0.7305160606115075)",0.10175074670222037,324
4,0.013478182137671602,0.026956364275343203,"(0.7483435260844529, 0.5259523104523366, 0.664748307725368, 0.8332267948067978)",0.10175074670222037,355
4,0.01991617882273733,0.03983235764547455,"(0.7483435260844529, 0.5259523104523366, 0.8238588400812881, 0.6811323397401209)",0.10175074670222037,299
4,-0.004675463353978171,0.009350926707956342,"(0.7483435260844529, 0.644073232956305, 0.8238588400812881, 0.5872597723753825)",0.10175074670222037,301
4,-0.00392581944636905,0.007851638892737989,"(0.7495060558652653, 0.644073232956305, 0.8220227942316638, 0.5872597723753825)",0.10175074670222037,306
4,0.005815560663711472,0.011631121327423166,"(0.7495060558652653, 0.6674525937598993, 0.8220227942316638, 0.5716736127386545)",0.10175074670222037,269
4,0.007220110405905422,0.014440220811811177,"(0.8193366954907306, 0.6674525937598993, 0.7524381560931082, 0.5716736127386545)",0.10175074670222037,269
4,0.011420050419418293,0.022840100838836697,"(0.8193366954907306, 0.5625515104516228, 0.7524381560931082, 0.6751302515269186)",0.10175074670222037,264
4,0.015465265898379488,0.030930531796759086,"(0.7597530505628228, 0.5625515104516228, 0.8104707280446005, 0.6751302515269186)",0.10175074670222037,272
4,0.014815724203563474,0.029631448407127114,"(0.8118731789602822, 0.5625515104516228, 0.7585573346992406, 0.6751302515269186)",0.10175074670222037,270
4,0.014489835081803015,0.028979670163606086,"(0.8118731789602822, 0.5631418552225098, 0.7578441229830856, 0.6751302515269186)",0.10175074670222037,271
3,0.052270661095293325,0.10454132219058648,"(0.8118731789602822, 0.7356189576338389, 0.7578441229830856, 0.4725072572754692)",-0.12853333531957364,228
3,0.050266573461787645,0.10053314692357534,"(0.8118731789602822, 0.7323906001969857, 0.7578441229830856, 0.47729525037263826)",-0.12936383205344973,241
3,0.04474916714867405,0.08949833429734827,"(0.747588635898635, 0.7323906001969857, 0.8236873171282858, 0.47729525037263826)",-0.12936383205344973,233
3,0.049579100012612454,0.0991582000252248,"(0.747588635898635, 0.7528712842204206, 0.8236873171282858, 0.47845620294032015)",-0.15087202157056986,255
4,0.01603282544430451,0.032065650888609076,"(0.747588635898635, 0.6912211011360928, 0.8236873171282858, 0.5509911181292239)",0.10175074670222037,229
4,0.016536539089094804,0.03307307817818972,"(0.747588635898635, 0.8234093845523588, 0.6929580231393271, 0.5509911181292239)",0.10175074670222037,228
4,0.01682563928031422,0.03365127856062844,"(0.747588635898635, 0.5506976776172366, 0.6929580231393271, 0.8225464242994686)",0.10175074670222037,237
4,0.011740916963305592,0.02348183392661135,"(0.7418673475309, 0.5653152785175358, 0.6929580231393271, 0.8225464242994686)",0.10175074670222037,266
4,0.01195462371632483,0.023909247432649827,"(0.7418673475309, 0.8211834814672887, 0.6929580231393271, 0.5658233943376387)",0.10175074670222037,303
4,0.012120745108982645,0.0242414902179654,"(0.7418673475309, 0.82048929187987, 0.6929283191225395, 0.5658233943376387)",0.10175074670222037,317
4,0.013135718649972095,0.026271437299944078,"(0.5631792199558167, 0.82048929187987, 0.6929283191225395, 0.7432830673130353)",0.10175074670222037,302
4,0.027663965287539893,0.05532793057507995,"(0.7125469753909565, 0.82048929187987, 0.5246848896739619, 0.7432830673130353)",0.10175074670222037,359
4,0.012815597272209267,0.025631194544418534,"(0.564790075404277, 0.82048929187987, 0.6932586890599487, 0.7432830673130353)",0.10175074670222037,297
4,0.011317865971494534,0.022635731942989346,"(0.5547280001029085, 0.8365422923840968, 0.6932586890599487, 0.7432830673130353)",0.10175074670222037,247
4,0.012438832567525537,0.024877665135051408,"(0.822316586313818, 0.5644698397890632, 0.6932586890599487, 0.7432830673130353)",0.10175074670222037,241
4,0.012262947166948424,0.024525894333896903,"(0.8230006760049678, 0.5644698397890632, 0.6932392371487895, 0.7432830673130353)",0.10175074670222037,230
4,0.01238411523854488,0.024768230477089814,"(0.6934457925855354, 0.5644698397890632, 0.8227225591553279, 0.7432830673130353)",0.10175074670222037,257
4,0.021348276933636612,0.04269655386727339,"(0.7021711899791232, 0.5373385904022838, 0.8227225591553279, 0.7432830673130353)",0.10175074670222037,261
4,0.02266309447734738,0.04532618895469476,"(0.7021711899791232, 0.7425095959502308, 0.8227225591553279, 0.5313058488646366)",0.10175074670222037,270
4,0.03011587345177036,0.06023174690354094,"(0.7021711899791232, 0.5191732188330638, 0.8227225591553279, 0.7601880818163503)",0.10175074670222037,211
4,0.03185338279100591,0.06370676558201205,"(0.710775700453613, 0.5208276919506114, 0.8227225591553279, 0.7601880818163503)",0.10175074670222037,232
4,0.027005694774289823,0.0540113895485797,"(0.6934084659119667, 0.5228512094758297, 0.8227225591553279, 0.7601880818163503)",0.10175074670222037,236
4,0.02669266774920276,0.05338533549840557,"(0.6934084659119667, 0.5228512094758297, 0.8233221647664409, 0.7595355793271151)",0.10175074670222037,209
4,0.026589901841310604,0.053179803682620985,"(0.7529454149643178, 0.5228512094758297, 0.8233221647664409, 0.6995875666431949)",0.10175074670222037,204
4,0.030079956986272194,0.0601599139725445,"(0.7529454149643178, 0.5199704493671118, 0.8233221647664409, 0.710667027114324)",0.10175074670222037,205
4,0.030358999414419885,0.06071799882883988,"(0.7501349424679767, 0.51604380715818, 0.8233221647664409, 0.710667027114324)",0.10175074670222037,217
4,0.03054606054454645,0.06109212108909262,"(0.7501349424679767, 0.5262662927467888, 0.8233221647664409, 0.7216377572234383)",0.10175074670222037,251
4,0.029529405545022702,0.05905881109004557,"(0.7501349424679767, 0.5107174432959448, 0.8233221647664409, 0.7020222877745002)",0.10175074670222037,229
4,0.026915691382363383,0.053831382764726876,"(0.8290542118828267, 0.5107174432959448, 0.7454121329337251, 0.7020222877745002)",0.10175074670222037,249
4,0.026375996986718664,0.05275199397343744,"(0.8290542118828267, 0.5107174432959448, 0.7277877668561175, 0.7174878762695289)",0.10175074670222037,294
4,-0.007252383725510847,0.014504767451021694,"(0.8290542118828267, 0.6557539714709115, 0.7277877668561175, 0.5834970613462457)",0.10175074670222037,320
4,-0.002147121039030697,0.004294242078061505,"(0.8290542118828267, 0.6557539714709115, 0.5746109133362383, 0.7393226695920304)",0.10175074670222037,268
4,0.031976153176613176,0.06395230635322635,"(0.8290542118828267, 0.7344773898373813, 0.5168412348401323, 0.7393226695920304)",0.10175074670222037,235
4,0.024359851619686346,0.04871970323937275,"(0.8290542118828267, 0.711727953857697, 0.5245570050881553, 0.7393226695920304)",0.10175074670222037,273
4,0.026937516835101705,0.0538750336702033,"(0.8230088839490436, 0.711727953857697, 0.5245570050881553, 0.7435880025199084)",0.10175074670222037,285
4,0.02934747797471382,0.058694955949427696,"(0.8230088839490436, 0.711727953857697, 0.5182248911079624, 0.7468957330981644)",0.10175074670222037,292
4,0.030577276692547506,0.0611545533850949,"(0.8230088839490436, 0.5272275487001571, 0.7256498063212261, 0.7468957330981644)",0.10175074670222037,298
4,0.030463522471445126,0.060927044942889974,"(0.8230088839490436, 0.5272275487001571, 0.7255489431561666, 0.746541579378814)",0.10175074670222037,343
4,0.033272167902117955,0.06654433580423597,"(0.8230088839490436, 0.7181879177774508, 0.5086319415987494, 0.746541579378814)",0.10175074670222037,373
4,0.031189540068864097,0.06237908013772819,"(0.8277830637488106, 0.7181879177774508, 0.5086319415987494, 0.7429852478455655)",0.10175074670222037,331
4,0.029570430213867627,0.05914086042773531,"(0.8305640237989962, 0.7181879177774508, 0.5086319415987494, 0.7392897684757653)",0.10175074670222037,387
4,0.034061564980565895,0.06812312996113179,"(0.8215791798082598, 0.7181879177774508, 0.5086319415987494, 0.7482694635518219)",0.10175074670222037,365
4,0.03134211512802598,0.06268423025605196,"(0.827559163727364, 0.7181879177774508, 0.5086319415987494, 0.7433716480607665)",0.10175074670222037,369
4,0.03146278600429453,0.06292557200858923,"(0.827559163727364, 0.7181879177774508, 0.7432690755850444, 0.5080466856179527)",0.10175074670222037,375
4,0.02836533303208688,0.05673066606417354,"(0.827559163727364, 0.5080915906127771, 0.7432690755850444, 0.7058430108834438)",0.10175074670222037,317
4,-0.009604375983402247,0.01920875196680466,"(0.827559163727364, 0.5899499320137795, 0.6732485809240905, 0.7058430108834438)",0.10175074670222037,358
4,-0.00848538381670938,0.016970767633418926,"(0.827559163727364, 0.5899499320137795, 0.6402701631096102, 0.7432973973646956)",0.10175074670222037,349
4,0.011110378182666691,0.022220756365333272,"(0.827559163727364, 0.5575708408182187, 0.6862741199115537, 0.7432973973646956)",0.10175074670222037,310
4,0.017486624592566224,0.03497324918513223,"(0.812175724086344, 0.5575708408182187, 0.6862741199115537, 0.7534189433632734)",0.10175074670222037,324
4,0.018723104480697694,0.03744620896139539,"(0.812175724086344, 0.5566910434004535, 0.6862741199115537, 0.7574850654980345)",0.10175074670222037,346
4,0.007260605459246006,0.014521210918492067,"(0.6643094292090101, 0.5566910434004535, 0.836061029469607, 0.7574850654980345)",0.10175074670222037,340
4,0.00439516236594284,0.008790324731885846,"(0.6643094292090101, 0.7481225983391775, 0.836061029469607, 0.5587903486148089)",0.10175074670222037,290
4,0.003310115829881166,0.007562542590645482,"(0.6643094292090101, 0.7481225983391775, 0.58488784822205, 0.8143037160066128)",0.10175074670222037,295
4,0.0015162166278568368,0.011150340994694141,"(0.6643094292090101, 0.7481225983391775, 0.5790307956027083, 0.8273363654340518)",0.10175074670222037,295
4,-0.008644937597521607,0.017289875195043325,"(0.5930935357853615, 0.7481225983391775, 0.6377275524901491, 0.8273363654340518)",0.10175074670222037,333
4,0.010100040548818412,0.02020008109763688,"(0.5546061201025237, 0.7481225983391775, 0.6742200493926718, 0.8273363654340518)",0.10175074670222037,299
4,0.02118177928108711,0.042363558562174275,"(0.6930854597962016, 0.7481225983391775, 0.5291445755769788, 0.8273363654340518)",0.10175074670222037,296
4,-0.03280173126552288,0.06560346253104576,"(0.6930854597962016, 0.6416900644642123, 0.6386460838884537, 0.8273363654340518)",0.10175074670222037,391
4,0.023864532762207236,0.04772906552441447,"(0.6930854597962016, 0.7521441471395, 0.5224351104528209, 0.8273363654340518)",0.10175074670222037,314
4,-0.0038127526202755835,0.00899596662003066,"(0.5875343597243098, 0.7521441471395, 0.6474755675377593, 0.8273363654340518)",0.10175074670222037,330
4,0.003126460573631862,0.006252921147263724,"(0.7616241861728943, 0.5692575459820743, 0.6474755675377593, 0.8273363654340518)",0.10175074670222037,356
4,-0.010714483813626274,0.021428967627252438,"(0.7616241861728943, 0.6181150727175131, 0.5952608287108605, 0.8273363654340518)",0.10175074670222037,353
4,-0.004933864424479517,0.009867728848959034,"(0.7616241861728943, 0.5849750162014002, 0.6309517377646396, 0.8273363654340518)",0.10175074670222037,377
4,0.0029010473567304684,0.005802094713460881,"(0.8099314748423323, 0.5849750162014002, 0.6309517377646396, 0.7755589427060147)",0.10175074670222037,344
4,0.002972841532308812,0.005945683064617846,"(0.6314976661992663, 0.5849750162014002, 0.810190226574645, 0.7755589427060147)",0.10175074670222037,348
4,0.04078940388095742,0.0815788077619149,"(0.511654209108586, 0.7094431085010461, 0.810190226574645, 0.7755589427060147)",0.10175074670222037,372
4,0.009545151589094858,0.01909030317818977,"(0.6424433518597691, 0.5696314616347592, 0.810190226574645, 0.7755589427060147)",0.10175074670222037,324
4,-0.0033871644053803385,0.006774328810760455,"(0.6199920693997092, 0.5696314616347592, 0.8394682080924856, 0.7755589427060147)",0.10175074670222037,285
4,-0.003822682387920162,0.007645364775840102,"(0.6497127746247429, 0.5696314616347592, 0.8394682080924856, 0.7440961655508217)",0.10175074670222037,278
4,-0.017537865320535806,0.03507573064107139,"(0.6497127746247429, 0.6019912433275355, 0.8394682080924856, 0.7215952155131354)",0.10175074670222037,241
4,-0.013313704296293971,0.02662740859258783,"(0.6590922860350327, 0.5944741106408582, 0.8394682080924856, 0.7215952155131354)",0.10175074670222037,255
4,-0.012898199565466784,0.02579639913093351,"(0.6590922860350327, 0.6160399569945154, 0.8162403428155197, 0.7215952155131354)",0.10175074670222037,315
4,0.01697565217182495,0.03395130434364979,"(0.7156977644119142, 0.6160399569945154, 0.7533504142432347, 0.7215952155131354)",0.10175074670222037,320
4,0.017581779966649003,0.035163559933298005,"(0.7156977644119142, 0.6156121457013669, 0.7513537143570868, 0.7215952155131354)",0.10175074670222037,330
4,0.03290909995559055,0.06581819991118104,"(0.7769458457932903, 0.5643666842545698, 0.7513537143570868, 0.7215952155131354)",0.10175074670222037,327
4,0.020542387807834128,0.04108477561566848,"(0.7769458457932903, 0.5643666842545698, 0.7967226938798845, 0.666313083572501)",0.10175074670222037,368
4,0.026859477417341293,0.053718954834682864,"(0.7894067764641977, 0.5515592564874484, 0.7967226938798845, 0.666313083572501)",0.10175074670222037,357
4,0.026065308777710183,0.0521306175554207,"(0.7894067764641977, 0.5515592564874484, 0.7984447744277301, 0.6648584895618223)",0.10175074670222037,350
4,0.032067992470106055,0.06413598494021211,"(0.7894067764641977, 0.5515592564874484, 0.7661672475115602, 0.7030707553205101)",0.10175074670222037,322
4,0.03146564471728541,0.06293128943457094,"(0.7894067764641977, 0.5515592564874484, 0.7758574629284644, 0.6909711488923236)",0.10175074670222037,359
4,0.03482456414408808,0.06964912828817627,"(0.7894067764641977, 0.7835465693922862, 0.5458126852440596, 0.6909711488923236)",0.10175074670222037,357
4,0.035797391767901865,0.07159478353580373,"(0.7854020603137211, 0.7873709568903776, 0.5458126852440596, 0.6909711488923236)",0.10175074670222037,361
4,0.035586557435964394,0.07117311487192879,"(0.7854020603137211, 0.788148390141203, 0.5458785893209841, 0.6909711488923236)",0.10175074670222037,356
4,0.03735100328443752,0.07470200656887477,"(0.7854020603137211, 0.7773113342172479, 0.5458785893209841, 0.7033733285552068)",0.10175074670222037,323
4,0.0368652899349009,0.07373057986980158,"(0.5361110182243772, 0.7773113342172479, 0.7971124848084743, 0.7033733285552068)",0.10175074670222037,352
4,-0.007093337281608658,0.014186674563217094,"(0.6360784397893773, 0.7773113342172479, 0.6816430963249841, 0.7033733285552068)",0.10175074670222037,336
4,0.0062872908212258105,0.012574581642451566,"(0.7285916432838341, 0.7773113342172479, 0.6816430963249841, 0.6077742421066672)",0.10175074670222037,357
4,-0.010587041287296706,0.021174082574593356,"(0.6424286623338553, 0.7773113342172479, 0.6816430963249841, 0.6957487350769324)",0.10175074670222037,356
4,-0.0015886755043945655,0.003177351008788798,"(0.6248513194026344, 0.7773113342172479, 0.6816430963249841, 0.7141648552773205)",0.10175074670222037,378
4,-0.014737245390782583,0.029474490781564833,"(0.6501236650201621, 0.7773113342172479, 0.6816430963249841, 0.6868429213492961)",0.10175074670222037,340
4,-0.014833590568798072,0.0296671811375962,"(0.6501236650201621, 0.7773113342172479, 0.6849331178702256, 0.6831675190919919)",0.10175074670222037,346
4,-0.007634385501262608,0.015268771002525328,"(0.6363814500326584, 0.7773113342172479, 0.6999877231528637, 0.6831675190919919)",0.10175074670222037,351
4,0.01580561092537547,0.03161122185075127,"(0.5867834707114119, 0.7773113342172479, 0.7441497295381704, 0.6831675190919919)",0.10175074670222037,335
4,0.004262721848412587,0.008525443696825175,"(0.613300547256323, 0.7773113342172479, 0.7244952497752293, 0.6831675190919919)",0.10175074670222037,348
4,-0.004510163353683261,0.009020326707366688,"(0.6312589311231781, 0.7773113342172479, 0.7073620928337007, 0.6831675190919919)",0.10175074670222037,329
4,0.002397468157813165,0.00558725889656686,"(0.6312589311231781, 0.767782644755542, 0.7254639294179811, 0.6831675190919919)",0.10175074670222037,347
4,0.0006679064985952721,0.002741717237683128,"(0.6312589311231781, 0.7191592644406614, 0.7683962264150943, 0.6831675190919919)",0.10175074670222037,337
4,0.003200430541361987,0.006400861082724252,"(0.6312589311231781, 0.7635618417048858, 0.7244549759015205, 0.6831675190919919)",0.10175074670222037,313
4,0.013364581108496587,0.026729162216993452,"(0.6097777843917066, 0.7635618417048858, 0.7436304314385874, 0.6831675190919919)",0.10175074670222037,298
4,0.013488010172606035,0.026976020345212404,"(0.7623669036883299, 0.6104790061518246, 0.7436304314385874, 0.6831675190919919)",0.10175074670222037,299
4,0.017172897848507285,0.03434579569701429,"(0.7554170443397529, 0.6104790061518246, 0.7514201227936141, 0.6831675190919919)",0.10175074670222037,332
4,0.052787863955401804,0.10557572791080344,"(0.7554170443397529, 0.7589645101783696, 0.7514201227936141, 0.5367212011333905)",0.10175074670222037,374
4,0.048962764644674084,0.09792552928934817,"(0.7554170443397529, 0.7434921583505998, 0.7663369429782658, 0.5367212011333905)",0.10175074670222037,355
4,0.05319070524523606,0.10638141049047195,"(0.7554170443397529, 0.7522421390544932, 0.7581751612799117, 0.5367212011333905)",0.10175074670222037,390
4,0.02223155330648141,0.044463106612962655,"(0.7554170443397529, 0.7522421390544932, 0.6935575369004677, 0.6014564183892828)",0.10175074670222037,361
4,0.02163284853202785,0.04326569706405575,"(0.7554170443397529, 0.7154544558081876, 0.7279504010489596, 0.6014564183892828)",0.10175074670222037,344
4,0.024168979264226453,0.04833795852845274,"(0.7504606941987614, 0.7154544558081876, 0.7331385738367621, 0.6014564183892828)",0.10175074670222037,304
4,0.014437688091894496,0.028875376183789103,"(0.7504606941987614, 0.6988191648192553, 0.7331385738367621, 0.6237462920896778)",0.10175074670222037,339
4,-0.008298558655960298,0.016597117311920484,"(0.7504606941987614, 0.5962281909302417, 0.8111730299820384, 0.6237462920896778)",0.10175074670222037,348
4,-0.00975381598029501,0.01950763196058991,"(0.7504606941987614, 0.8125324211282371, 0.6006898290813819, 0.6237462920896778)",0.10175074670222037,352
4,-0.01943008031123039,0.038860160622460616,"(0.6340318172261546, 0.8125324211282371, 0.724526574746839, 0.6237462920896778)",0.10175074670222037,387
4,-0.024491153737518867,0.048982307475037845,"(0.6230957807913681, 0.8231417009952244, 0.724526574746839, 0.6237462920896778)",0.10175074670222037,358
4,-0.017079585418525056,0.03415917083705,"(0.6368331559464192, 0.8059317802776804, 0.724526574746839, 0.6237462920896778)",0.10175074670222037,389
4,-0.022609281604532683,0.045218563209065366,"(0.6258778009019836, 0.8170952099772756, 0.724526574746839, 0.6237462920896778)",0.10175074670222037,386
4,-0.005190123914697087,0.010380247829394285,"(0.584071374170384, 0.8170952099772756, 0.7566597963991932, 0.6237462920896778)",0.10175074670222037,343
4,-0.005568500583600922,0.01113700116720201,"(0.8100484889692068, 0.5926316018540683, 0.7566597963991932, 0.6237462920896778)",0.10175074670222037,339
4,-0.0005642401027350363,0.0030850763569441053,"(0.7787165177705162, 0.6435460530500604, 0.7566597963991932, 0.6237462920896778)",0.10175074670222037,382
3,0.06252215411548556,0.12504430823097112,"(0.7787165177705162, 0.4957231136767909, 0.7566597963991932, 0.7678684515100561)",-0.15001173123189107,271
4,0.004763804975093322,0.009527609950186366,"(0.7787165177705162, 0.6527600694678747, 0.7566597963991932, 0.611648128196179)",0.10175074670222037,297
4,0.043102536151204296,0.08620507230240848,"(0.7787165177705162, 0.5290375910253887, 0.7566597963991932, 0.7235044570015287)",0.10175074670222037,311
4,0.04390374683158038,0.08780749366316082,"(0.77598159303633, 0.5290375910253887, 0.7566597963991932, 0.7239743749888471)",0.10175074670222037,375
4,0.043964597714741815,0.08792919542948346,"(0.77598159303633, 0.723424474411117, 0.7566597963991932, 0.5282442869150134)",0.10175074670222037,374
4,0.017927132509958033,0.03585426501991623,"(0.6757605227687635, 0.8324675022131109, 0.7566597963991932, 0.5282442869150134)",0.10175074670222037,381
4,0.0444747733492481,0.08894954669849636,"(0.7257566919655952, 0.7762731080527824, 0.7566597963991932, 0.5282442869150134)",0.10175074670222037,361
4,0.045565242711660625,0.0911304854233213,"(0.7257566919655952, 0.7762731080527824, 0.5268353912379693, 0.7596127781717991)",0.10175074670222037,330
4,0.05679427471830012,0.11358854943660035,"(0.7590550124163852, 0.7762731080527824, 0.5152175836622012, 0.7596127781717991)",0.10175074670222037,297
4,0.05009103476603527,0.1001820695320706,"(0.7446242218876499, 0.7886552773331066, 0.5152175836622012, 0.7596127781717991)",0.10175074670222037,296
4,0.04692274909965277,0.09384549819930554,"(0.7446242218876499, 0.7952004424381932, 0.5152175836622012, 0.7534848006113556)",0.10175074670222037,297
4,0.038917603438290205,0.07783520687658052,"(0.8120456184602806, 0.7294488152642872, 0.5152175836622012, 0.7534848006113556)",0.10175074670222037,275
4,0.02211128944429608,0.04422257888859216,"(0.8120456184602806, 0.69816422139766, 0.5511582457715507, 0.7534848006113556)",0.10175074670222037,288
4,0.022479825538891274,0.044959651077782437,"(0.8112012855951067, 0.69816422139766, 0.5511582457715507, 0.7541146121245623)",0.10175074670222037,295
3,0.053242055643745845,0.10648411128749202,"(0.8112012855951067, 0.738694037067419, 0.4686391410218906, 0.7541146121245623)",-0.1242216420745287,241
3,0.04642021448583433,0.09284042897166866,"(0.7246837282953306, 0.824478341454665, 0.4686391410218906, 0.7541146121245623)",-0.1242216420745287,346
3,0.04756982439255697,0.09513964878511377,"(0.4785819187559174, 0.824478341454665, 0.7392249456562476, 0.7541146121245623)",-0.1480295254623595,359
3,0.04286931766791946,0.08573863533583886,"(0.7443670069914141, 0.824478341454665, 0.7392249456562476, 0.48763634052131904)",-0.14724651228613778,345
4,-0.0013723553807749589,0.005855615369827649,"(0.5823712379744923, 0.824478341454665, 0.7392249456562476, 0.6621352122498098)",0.10175074670222037,440
4,0.0002147221080086581,0.005426528190560664,"(0.7419700134545482, 0.824478341454665, 0.5787679958176578, 0.6621352122498098)",0.10175074670222037,424
4,-0.04020190806396784,0.08040381612793573,"(0.654863943912286, 0.824478341454665, 0.6563994408612698, 0.6621352122498098)",0.10175074670222037,409
4,-0.02735855758262773,0.054717115165255625,"(0.7959499361961005, 0.6807799344770493, 0.6563994408612698, 0.6621352122498098)",0.10175074670222037,299
