seats,mm,pg,vs,eg,ce
3,0.030066912415256386,0.060133824830512994,"(0.7956609909724688, 0.6288108231331444, 0.6675737183408785, 0.3804559008405282)",0.019391316352257618,293
3,-0.0010304254063776552,0.012366483919702742,"(0.7956609909724688, 0.565497681459506, 0.6675737183408785, 0.4415321104534268)",0.03748204731999487,273
3,-0.001328913876518345,0.013867545322147512,"(0.5633996431167801, 0.7947569065103051, 0.6675737183408785, 0.4415321104534268)",0.03748204731999487,233
3,0.02933575620133777,0.05867151240267582,"(0.6258089074990484, 0.7947569065103051, 0.6675737183408785, 0.3812826945242702)",0.020312867076298587,237
3,0.029530027872978315,0.05906005574595663,"(0.7992362007589093, 0.6310652884342143, 0.6675737183408785, 0.3812826945242702)",0.020312867076298587,295
3,0.026473669459715632,0.05294733891943143,"(0.7992362007589093, 0.6310652884342143, 0.3971521142656989, 0.6712177044292568)",0.003578426267465263,355
3,0.019205208013938102,0.038410416027876204,"(0.7992362007589093, 0.6310652884342143, 0.6465158265630004, 0.40152408218255303)",0.022396952222257207,340
3,0.022252128566201623,0.04450425713240336,"(0.790410089858064, 0.6344268597424233, 0.6465158265630004, 0.40152408218255303)",0.022396952222257207,273
3,0.027178950435147953,0.05435790087029596,"(0.790410089858064, 0.41219267547867955, 0.6465158265630004, 0.6648027405143351)",-0.019138222920819296,308
3,0.027347792862301712,0.05469558572460348,"(0.790410089858064, 0.658996703547766, 0.4239981827548301, 0.6648027405143351)",-0.0460363631079389,283
3,0.034765612290979964,0.06953122458195998,"(0.790410089858064, 0.658996703547766, 0.6673277933810117, 0.3968519579067936)",-0.018156123528970114,259
3,0.031115699192449164,0.062231398384898495,"(0.6608956019631458, 0.658996703547766, 0.7985775508343211, 0.3968519579067936)",-0.018156123528970114,295
3,0.025644286922189008,0.05128857384437818,"(0.645035243252021, 0.658996703547766, 0.804602841204237, 0.3968519579067936)",-0.018156123528970114,321
3,0.02307548424592676,0.04615096849185352,"(0.41385881652023815, 0.658996703547766, 0.804602841204237, 0.6517668911604162)",-0.0442562322743775,295
3,0.031245108384018616,0.06249021676803723,"(0.41385881652023815, 0.658996703547766, 0.7925404104038932, 0.6723829569124399)",-0.0442562322743775,278
3,0.03031701003018672,0.060634020060373495,"(0.41612169462610177, 0.658996703547766, 0.7925404104038932, 0.670933441602976)",-0.045628265086911556,312
3,0.021981949972219583,0.043963899944439166,"(0.4308281048369154, 0.658996703547766, 0.7925404104038932, 0.652299611581921)",-0.04685498109670591,300
3,0.023281236531649485,0.04656247306329897,"(0.423786699377019, 0.658996703547766, 0.7925404104038932, 0.6504553523597442)",-0.03576973099437866,352
3,0.02819571556935785,0.056391431138715864,"(0.42069079597674486, 0.658996703547766, 0.7925404104038932, 0.6670173651103039)",-0.047649379618349634,295
3,0.027419379843206637,0.05483875968641333,"(0.42069079597674486, 0.658996703547766, 0.7947007640670712, 0.6660723758688768)",-0.047649379618349634,280
3,0.03351986271250007,0.06703972542500009,"(0.6717012581998064, 0.40899341915161186, 0.7947007640670712, 0.6660723758688768)",-0.04505063079602123,295
3,0.040465251466782814,0.08093050293356552,"(0.6768949400528348, 0.38640554598750937, 0.7947007640670712, 0.6660723758688768)",-0.025940260262393707,275
3,0.008853084205554529,0.017706168411109058,"(0.6768949400528348, 0.5777576736112614, 0.7947007640670712, 0.4245395127748069)",0.03238990435732433,289
3,0.051431956262745215,0.10286391252549038,"(0.6768949400528348, 0.7032892968813319, 0.6566616946542847, 0.4245395127748069)",0.03238990435732433,280
3,0.050991928015876375,0.10198385603175286,"(0.6768949400528348, 0.44841020344006827, 0.6566616946542847, 0.6811787192035454)",0.03678331569348811,273
3,0.05218889176777186,0.10437778353554383,"(0.6768949400528348, 0.4148278223223555, 0.6566616946542847, 0.7099732453136763)",0.03320367845266668,265
3,0.05026808820141826,0.10053617640283657,"(0.6768949400528348, 0.4148278223223555, 0.7128175078130194, 0.6518227428882133)",0.03320367845266668,271
3,0.045089601234139964,0.0901792024682801,"(0.6768949400528348, 0.4258215832896443, 0.7128175078130194, 0.6421025559863892)",0.03306683846342013,324
3,0.001988855329393635,0.01521536819196223,"(0.6768949400528348, 0.4258215832896443, 0.5593661369468329, 0.802484072392449)",0.03306683846342013,355
3,0.008851642552622718,0.017703285105245548,"(0.6768949400528348, 0.4258215832896443, 0.7944057148598798, 0.5787389283071804)",0.03306683846342013,299
3,-0.0098986891591345,0.019797378318269,"(0.6768949400528348, 0.5514884546374565, 0.7944057148598798, 0.4735724364669495)",-0.002385617511643509,301
3,-0.009071044734151212,0.018142089468302425,"(0.6780678367955343, 0.5514884546374565, 0.7922680339026461, 0.4735724364669495)",-0.002385617511643509,306
3,0.002980910743447862,0.00667149598351896,"(0.6780678367955343, 0.5820642152077232, 0.7922680339026461, 0.4559403751268199)",-0.0268000513452703,269
3,0.005135576367641614,0.010271152735283284,"(0.788339537566193, 0.5820642152077232, 0.6827580029558562, 0.4559403751268199)",-0.0268000513452703,269
3,0.009221723731967724,0.01844344746393556,"(0.788339537566193, 0.4470251169052005, 0.6827580029558562, 0.5894935464434085)",-0.0209655817152711,264
3,0.0145202154374382,0.02904043087487629,"(0.6926122783861877, 0.4470251169052005, 0.776999846174643, 0.5894935464434085)",-0.0209655817152711,272
3,0.013743209184870597,0.027486418369741084,"(0.778627774634452, 0.4470251169052005, 0.6911321818357262, 0.5894935464434085)",-0.0209655817152711,270
3,0.013551410618458881,0.027102821236917762,"(0.778627774634452, 0.4472132310557354, 0.6905531017206145, 0.5894935464434085)",-0.02060955554855882,271
3,0.05116656100147887,0.10233312200295797,"(0.778627774634452, 0.6524515910911861, 0.6905531017206145, 0.3597106741714326)",0.01175128544821757,228
3,0.04884321497890698,0.09768642995781396,"(0.778627774634452, 0.6481046333245274, 0.6905531017206145, 0.36465710049506195)",0.011559951657943622,241
3,0.04126023580635241,0.0825204716127047,"(0.6759788464880702, 0.6481046333245274, 0.7943854360921262, 0.36465710049506195)",0.011559951657943622,233
3,0.047232828222836476,0.09446565644567295,"(0.6759788464880702, 0.6751282327752192, 0.7943854360921262, 0.3677903302798172)",-0.01387048882150495,255
3,0.014462494370608203,0.028924988741216295,"(0.6759788464880702, 0.6097744279596868, 0.7943854360921262, 0.43351786087319827)",-0.025751348418832087,229
3,0.014979071481367456,0.029958142962735024,"(0.6759788464880702, 0.7943310559335173, 0.6117863562441154, 0.43351786087319827)",-0.025751348418832087,228
3,0.015340142636022236,0.030680285272044472,"(0.6759788464880702, 0.43228966409171937, 0.6117863562441154, 0.7941149680963773)",-0.024656628504859637,237
3,0.010127261989197556,0.020254523978395278,"(0.6709824065479706, 0.44814474673891813, 0.6117863562441154, 0.7941149680963773)",-0.03890857393355631,266
3,0.010234811026673785,0.02046962205334768,"(0.6709824065479706, 0.7899139109373876, 0.6117863562441154, 0.451915607748003)",-0.03901998348232342,303
3,0.010044846874050273,0.020089693748100768,"(0.6709824065479706, 0.7896881762457221, 0.610800764941956, 0.451915607748003)",-0.03901998348232342,317
3,0.010975789526412982,0.02195157905282602,"(0.44933681007529686, 0.7896881762457221, 0.610800764941956, 0.6721273794847149)",-0.03682569976095386,302
3,0.02466330171702369,0.04932660343404749,"(0.6270408782427677, 0.7896881762457221, 0.4108268746136655, 0.6721273794847149)",-0.0021785410677394278,359
3,0.009695446730252244,0.019390893460504544,"(0.45293494524155953, 0.7896881762457221, 0.6092775289235758, 0.6721273794847149)",-0.04129419144519982,297
3,0.005301778483763897,0.023302616907920015,"(0.4669092447309773, 0.7932885497422576, 0.6092775289235758, 0.6721273794847149)",-0.056675975015197715,247
3,0.007911562512310288,0.018083048850827232,"(0.7847644926647669, 0.46499416569428237, 0.6092775289235758, 0.6721273794847149)",-0.04846194274033583,241
3,0.00822617402855419,0.018691868848872195,"(0.7847440896303243, 0.46499416569428237, 0.6105155719541083, 0.6721273794847149)",-0.04846194274033583,230
3,0.009137130924454562,0.019100467232337603,"(0.6127460841293746, 0.46499416569428237, 0.7833307742219888, 0.6721273794847149)",-0.04846194274033583,257
3,0.014362293896457268,0.028724587792914535,"(0.6141814735844586, 0.4455289032613556, 0.7833307742219888, 0.6721273794847149)",-0.015621556294518408,261
3,0.02369459745958713,0.04738919491917443,"(0.6141814735844586, 0.6827543045104575, 0.7833307742219888, 0.4188266140345785)",0.0021712752276024424,270
3,0.029387881235518387,0.058775762471036885,"(0.6141814735844586, 0.41524420461428335, 0.7833307742219888, 0.7019450301938873)",-0.011408579988423095,211
3,0.031616660330722524,0.06323332066144499,"(0.6250277760943781, 0.4171753907433866, 0.7833307742219888, 0.7019450301938873)",-0.027197250606092165,232
3,0.0248237432286057,0.0496474864572114,"(0.6015254840741654, 0.42084476713164115, 0.7833307742219888, 0.7019450301938873)",-0.0016868858851367553,236
3,0.023691071250368845,0.047382142500737745,"(0.6015254840741654, 0.42084476713164115, 0.7853288854505945, 0.6994124535095457)",-0.0016868858851367553,209
3,0.023579573074142712,0.04715914614828548,"(0.6929096747462192, 0.42084476713164115, 0.7853288854505945, 0.6075822701325874)",-0.0016868858851367553,204
3,0.028299161268457995,0.0565983225369161,"(0.6929096747462192, 0.4167388988208101, 0.7853288854505945, 0.6223547545990176)",-0.01573902071006634,205
3,0.03113143830628562,0.062262876612571016,"(0.6912936773472976, 0.4037937932705786, 0.7853288854505945, 0.6223547545990176)",-0.002346866364246254,217
3,0.03453388371256216,0.06906776742512455,"(0.6912936773472976, 0.409517596006507, 0.7853288854505945, 0.641688338960053)",-0.02963009607862608,251
3,0.028333301919911347,0.05666660383982253,"(0.6912936773472976, 0.4008906266970783, 0.7853288854505945, 0.6082590424800203)",0.018363199972874198,229
3,0.024326225184595374,0.0486524503691908,"(0.7937007639794356, 0.4008906266970783, 0.6836372489348752, 0.6082590424800203)",0.018363199972874198,249
3,0.023605646362967247,0.047211292725934384,"(0.7937007639794356, 0.4008906266970783, 0.6596891142599877, 0.629324861868395)",0.018363199972874198,294
3,-0.01619826814914649,0.032396536298292866,"(0.7937007639794356, 0.5527105774324563, 0.6596891142599877, 0.4834920003095941)",0.03345798285746117,320
3,-0.008836038310957028,0.017672076621914057,"(0.7937007639794356, 0.5527105774324563, 0.4705809807233438, 0.676227014026495)",0.026660789409311415,268
3,0.03564980570067977,0.07129961140135949,"(0.7937007639794356, 0.6585596384047142, 0.3984866656490547, 0.676227014026495)",-0.0251688702345171,235
3,0.02349124757311205,0.046982495146224046,"(0.7937007639794356, 0.6236537713841369, 0.41221503113874824, 0.676227014026495)",-0.005336759580615707,273
3,0.027952613522848502,0.055905227045697115,"(0.7839522151295965, 0.6236537713841369, 0.41221503113874824, 0.684323928975602)",-0.005336759580615707,285
3,0.030119867986118765,0.06023973597223753,"(0.7839522151295965, 0.6236537713841369, 0.4065851194513349, 0.6873630351412695)",-0.002819145973150299,292
3,0.033628742440453774,0.06725748488090749,"(0.7839522151295965, 0.41340881698891513, 0.6445129667390571, 0.6873630351412695)",-0.032847652285954404,298
3,0.03346821693741697,0.066936433874834,"(0.7839522151295965, 0.41340881698891513, 0.6460828710517378, 0.6851510288164419)",-0.032847652285954404,343
3,0.03181470590133284,0.06362941180266585,"(0.7839522151295965, 0.6282560226222198, 0.4021960127037335, 0.6851510288164419)",-0.0018237258743833118,373
3,0.02767162161341885,0.0553432432268377,"(0.7926664471776829, 0.6282560226222198, 0.4021960127037335, 0.677292923712872)",-0.0018237258743833118,331
3,0.02730919795027109,0.05461839590054235,"(0.7930588120359515, 0.6282560226222198, 0.4021960127037335, 0.6762355939185499)",-0.0018237258743833118,387
3,0.031052353178789516,0.06210470635757914,"(0.7854105714842988, 0.6282560226222198, 0.4021960127037335, 0.6835599742809708)",-0.0018237258743833118,365
3,0.023535370113570098,0.04707074022714003,"(0.8000125717435558, 0.6282560226222198, 0.4021960127037335, 0.6680940422793495)",-0.0018237258743833118,369
3,0.023568796326323027,0.047137592652646,"(0.8000125717435558, 0.6282560226222198, 0.6677860282445806, 0.40175429381795263)",-0.0011116735409587518,375
3,0.023379466464909848,0.046758932929819697,"(0.8000125717435558, 0.3933117148428005, 0.6677860282445806, 0.6190561242014151)",0.01835593413273721,317
3,-0.017793678425857107,0.03558735685171416,"(0.8000125717435558, 0.4779394078830407, 0.587721141721753, 0.6190561242014151)",0.020907454994175217,358
3,-0.01662851879163252,0.03325703758326498,"(0.8000125717435558, 0.4779394078830407, 0.5421143297520287, 0.6693235747080378)",0.020907454994175217,349
3,0.008801201729209507,0.017602403458419125,"(0.8000125717435558, 0.43803120974018267, 0.6039250136925388, 0.6693235747080378)",-0.02290919395191467,310
3,0.020370004309866463,0.04074000861973309,"(0.7743549248458347, 0.43803120974018267, 0.6039250136925388, 0.6899411381329447)",-0.02290919395191467,324
3,0.020724435164394706,0.041448870328789356,"(0.7743549248458347, 0.43977236390662944, 0.6039250136925388, 0.693100015717504)",-0.027744610563078392,346
3,0.007722560221289143,0.01544512044257812,"(0.5796033668908476, 0.43977236390662944, 0.8020407778165659, 0.693100015717504)",-0.027744610563078392,340
3,0.0016493739054155299,0.007900536037959427,"(0.5796033668908476, 0.6790946514907857, 0.8020407778165659, 0.4500597449434052)",-0.026198197587256684,290
3,0.002007886591338104,0.007183510666114334,"(0.5796033668908476, 0.6790946514907857, 0.4681767835812792, 0.7824896884350018)",-0.02629507545574982,295
3,-0.0015097321897138416,0.01421874822821817,"(0.5796033668908476, 0.6790946514907857, 0.4712732886858192, 0.7934636584546694)",-0.037714554204378394,295
3,-0.019819700484062563,0.03963940096812513,"(0.4995517657228845, 0.6790946514907857, 0.5346419707505179, 0.7934636584546694)",0.02556243657527047,333
3,0.006123471597989205,0.012246943195978521,"(0.4457771262444533, 0.6790946514907857, 0.584640019600294, 0.7934636584546694)",0.007159274481642855,299
3,0.01877656804174377,0.03755313608348754,"(0.6070861110151635, 0.6790946514907857, 0.41761083188430487, 0.7934636584546694)",0.010840633484382077,296
4,-0.04134075770036039,0.08268151540072077,"(0.6070861110151635, 0.5577133239438266, 0.5366988073057622, 0.7934636584546694)",0.2525012654671572,391
3,0.02150858550242385,0.0430171710048477,"(0.6070861110151635, 0.683586913311271, 0.41117502386206967, 0.7934636584546694)",0.012712798293011958,314
3,-0.007233578515173922,0.014467157030347844,"(0.4799174037766824, 0.683586913311271, 0.5608598348593852, 0.7934636584546694)",-0.0307563012998588,330
3,0.0016311856763526755,0.00352201007484354,"(0.6934232811010063, 0.4542947148003118, 0.5608598348593852, 0.7934636584546694)",-0.010053500802875336,356
3,-0.016974399485144676,0.03394879897028924,"(0.6934232811010063, 0.5205806540427895, 0.48843787462970484, 0.7934636584546694)",0.008046917951711226,353
3,-0.013560238041117945,0.027120476082235945,"(0.6934232811010063, 0.48326056648077487, 0.5290599916699661, 0.7934636584546694)",-0.011549052897738143,377
3,0.01141088835954529,0.022821776719090525,"(0.7423543577864629, 0.48326056648077487, 0.5290599916699661, 0.742510229537473)",-0.011549052897738143,344
3,0.010951666390841108,0.021903332781682328,"(0.5279743294388679, 0.48326056648077487, 0.7434173269322014, 0.742510229537473)",-0.011549052897738143,348
3,0.05567149223830736,0.11134298447661456,"(0.4015843040859077, 0.6251773704338652, 0.7434173269322014, 0.742510229537473)",-0.017469501636025005,372
3,0.018369384512552767,0.0367387690251057,"(0.540907313630685, 0.46652267818574517, 0.7434173269322014, 0.742510229537473)",0.006923134677190832,324
3,0.0005549726756501894,0.005953556333086973,"(0.512052006679757, 0.46652267818574517, 0.7858196673288842, 0.742510229537473)",0.006923134677190832,285
3,0.0029439045757508886,0.01073142013328815,"(0.5824209334675651, 0.46652267818574517, 0.7858196673288842, 0.6816970303500673)",0.006923134677190832,278
4,-0.011300203899802574,0.022600407799605204,"(0.5824209334675651, 0.5002508642157156, 0.7858196673288842, 0.6584487824778243)",0.2525012654671572,241
3,-0.005793013474941433,0.017173230818585294,"(0.5946371559237208, 0.4904383249724268, 0.7858196673288842, 0.6584487824778243)",-0.019793359506504137,255
4,-0.004118197803420598,0.013823599475543513,"(0.5946371559237208, 0.5117444170849087, 0.7578143125303187, 0.6584487824778243)",0.2525012654671572,315
4,0.01226123871241458,0.02452247742482916,"(0.6171496566598081, 0.5117444170849087, 0.7148090672030655, 0.6584487824778243)",0.2525012654671572,320
4,0.013033881289223781,0.02606776257844745,"(0.6171496566598081, 0.5114635234963519, 0.7119993904843857, 0.6584487824778243)",0.2525012654671572,330
3,0.048694126644290625,0.09738825328858142,"(0.70015882437874, 0.45183170979501586, 0.7119993904843857, 0.6584487824778243)",-0.03118377489458477,327
3,0.015039521922266652,0.030079043844533193,"(0.70015882437874, 0.45183170979501586, 0.7683837969657078, 0.58021477007105)",-0.03118377489458477,368
3,0.02110890543184396,0.0422178108636877,"(0.7119815182075193, 0.43937686958548616, 0.7683837969657078, 0.58021477007105)",-0.028043720982050952,357
3,0.021212451889473294,0.04242490377894653,"(0.7119815182075193, 0.43937686958548616, 0.7690473911795157, 0.5812925501153756)",-0.028043720982050952,350
3,0.04669215475126043,0.09338430950252097,"(0.7119815182075193, 0.43937686958548616, 0.7255565715893504, 0.6397205419723592)",-0.028043720982050952,322
3,0.03814701396829623,0.07629402793659223,"(0.7119815182075193, 0.43937686958548616, 0.7399176416759266, 0.6199010489270779)",-0.028043720982050952,359
3,0.03725672297193494,0.07451344594386983,"(0.7119815182075193, 0.748997488212224, 0.4338581870346335, 0.6199010489270779)",-0.03113775790705053,357
3,0.03488727596854113,0.06977455193708243,"(0.7070872785225462, 0.7535810365408256, 0.4338581870346335, 0.6199010489270779)",-0.03113775790705053,361
3,0.03459604959812945,0.0691920991962589,"(0.7070872785225462, 0.7544648644782311, 0.43413926457887503, 0.6199010489270779)",-0.03213681092588601,356
3,0.04244627544016588,0.08489255088033165,"(0.7070872785225462, 0.7405917878169734, 0.43413926457887503, 0.6374288756339657)",-0.03213681092588601,323
3,0.04652794119979109,0.09305588239958207,"(0.43082636569223426, 0.7405917878169734, 0.7201010426744061, 0.6374288756339657)",-0.039337258501638446,352
4,-0.019234347775137772,0.03846869555027538,"(0.5437097910307584, 0.7405917878169734, 0.5699353121132155, 0.6374288756339657)",0.2525012654671572,336
4,-0.0042743556211658484,0.008548711242331586,"(0.6656811084042542, 0.7405917878169734, 0.5699353121132155, 0.5121220551851594)",0.2525012654671572,357
4,-0.02286804936108966,0.04573609872217932,"(0.5499981102481244, 0.7405917878169734, 0.5699353121132155, 0.6291823885075237)",0.2525012654671572,356
4,-0.013729997417677442,0.02745999483535505,"(0.532532359901507, 0.7405917878169734, 0.5699353121132155, 0.6482688459345549)",0.2525012654671572,378
4,-0.029000699460471457,0.05800139892094297,"(0.5613441672374483, 0.7405917878169734, 0.5699353121132155, 0.6159978450993203)",0.2525012654671572,340
4,-0.029127399654368502,0.05825479930873695,"(0.5613441672374483, 0.7405917878169734, 0.613926183120228, 0.5715001733167199)",0.2525012654671572,346
4,-0.019291366688449885,0.03858273337689966,"(0.5427319420311992, 0.7405917878169734, 0.6346580897776535, 0.5715001733167199)",0.2525012654671572,351
3,0.0053558300646152635,0.010711660129230527,"(0.4916940669020309, 0.7405917878169734, 0.6822090016607455, 0.5715001733167199)",0.01273943970684757,335
4,-0.0058454924241693185,0.011690984848338803,"(0.5171878465291639, 0.7405917878169734, 0.6628974913327399, 0.5715001733167199)",0.2525012654671572,348
4,-0.014657516113285807,0.029315032226571613,"(0.5350284587101543, 0.7405917878169734, 0.6454900087572646, 0.5715001733167199)",0.2525012654671572,329
4,-0.01779049605714056,0.035580992114281285,"(0.5350284587101543, 0.751726650224723, 0.6440929513895948, 0.5715001733167199)",0.2525012654671572,347
4,-0.010643069121661797,0.021286138243323593,"(0.5350284587101543, 0.6549576691969771, 0.7340016602901899, 0.5715001733167199)",0.2525012654671572,337
4,-0.00602850433934754,0.012057008678695247,"(0.5350284587101543, 0.7257234755658065, 0.6651377436018504, 0.5715001733167199)",0.2525012654671572,313
4,0.005078480224995463,0.010156960449991093,"(0.5118844717661855, 0.7257234755658065, 0.6864216949152543, 0.5715001733167199)",0.2525012654671572,298
4,0.005252785283942352,0.01050557056788487,"(0.724241948153967, 0.5126687789422374, 0.6864216949152543, 0.5715001733167199)",0.2525012654671572,299
4,0.006501126715093619,0.013002253430187238,"(0.6902449623057179, 0.5126687789422374, 0.7230718498198259, 0.5715001733167199)",0.2525012654671572,332
3,0.054411515136496,0.10882303027299217,"(0.6902449623057179, 0.6722405875133616, 0.7230718498198259, 0.4217676394532693)",-0.009747124543765789,374
3,0.057791482789007254,0.11558296557801484,"(0.6902449623057179, 0.71611071682044, 0.6787993251240211, 0.4217676394532693)",-0.009747124543765789,355
3,0.05736045758493091,0.11472091516986183,"(0.6902449623057179, 0.6762271287095865, 0.7152626212223114, 0.4217676394532693)",-0.009747124543765789,390
3,0.03153584203914317,0.06307168407828645,"(0.6902449623057179, 0.6762271287095865, 0.6391045811341183, 0.4989433793814139)",-0.0025018709538352736,361
3,0.02590493511064984,0.05180987022129957,"(0.6902449623057179, 0.6114440400407486, 0.6991258825224533, 0.4989433793814139)",-0.0025018709538352736,344
3,0.020313104107519075,0.04062620821503815,"(0.6787573680082977, 0.6114440400407486, 0.710005612237556, 0.4989433793814139)",-0.0025018709538352736,304
4,0.01779205454465871,0.03558410908931747,"(0.6787573680082977, 0.6101040011555684, 0.710005612237556, 0.5076875387476751)",0.2525012654671572,339
4,-0.02479263499287354,0.04958526998574703,"(0.6787573680082977, 0.504451055684321, 0.7811643910431458, 0.5076875387476751)",0.2525012654671572,348
4,-0.026116202784124964,0.05223240556825004,"(0.6787573680082977, 0.7849883242521961, 0.5059213936402768, 0.5076875387476751)",0.2525012654671572,352
4,-0.025401421808807445,0.050802843617614946,"(0.5463948672313591, 0.7849883242521961, 0.6446753085332823, 0.5076875387476751)",0.2525012654671572,387
4,-0.0334590837727351,0.06691816754547009,"(0.530010261310516, 0.8008343661870633, 0.6446753085332823, 0.5076875387476751)",0.2525012654671572,358
4,-0.02087697186410431,0.04175394372820862,"(0.5539158510404517, 0.7744115082824761, 0.6446753085332823, 0.5076875387476751)",0.2525012654671572,389
4,-0.028576589289756482,0.057153178579512964,"(0.5380909515236381, 0.7893850784682711, 0.6446753085332823, 0.5076875387476751)",0.2525012654671572,386
3,-0.02041613692605171,0.04083227385210353,"(0.4872318459493837, 0.7893850784682711, 0.6872648379657725, 0.5076875387476751)",0.04019462763780271,343
3,-0.020809723822174275,0.041619447644348606,"(0.7807667624900001, 0.49742450951214484, 0.6872648379657725, 0.5076875387476751)",0.04091515678472042,339
4,-0.007357857498496045,0.014715714996992202,"(0.7559236481510149, 0.5469149189389331, 0.6872648379657725, 0.5076875387476751)",0.2525012654671572,382
3,0.05771040661787952,0.11542081323575926,"(0.7559236481510149, 0.3827637677019893, 0.6872648379657725, 0.6822642043587501)",-0.010359877061984882,271
4,-0.011176386922788994,0.022352773845577878,"(0.7559236481510149, 0.5371978683814603, 0.6872648379657725, 0.5132446058873738)",0.2525012654671572,297
3,0.031218900915051084,0.06243780183010206,"(0.7559236481510149, 0.42555451920055465, 0.6872648379657725, 0.6190889330460011)",0.009714428263149354,311
3,0.056093367492934476,0.11218673498586901,"(0.7076599638128136, 0.42555451920055465, 0.6872648379657725, 0.6703231150193337)",0.009714428263149354,375
3,0.05684926424104164,0.11369852848208345,"(0.7076599638128136, 0.6708772229092925, 0.6872648379657725, 0.42308504009808456)",0.011503035910203904,374
3,0.01677059597740571,0.03354119195481153,"(0.5948345297775978, 0.7919319437356627, 0.6872648379657725, 0.42308504009808456)",0.011503035910203904,381
3,0.06207616587475706,0.12415233174951412,"(0.68093123724949, 0.6968063716181497, 0.6872648379657725, 0.42308504009808456)",0.011503035910203904,361
3,0.06370545131154615,0.12741090262309218,"(0.68093123724949, 0.6968063716181497, 0.4208951800681083, 0.6915921196829523)",0.009624816234793202,330
3,0.06472022824492296,0.12944045648984587,"(0.7246850995063423, 0.6968063716181497, 0.404832478815068, 0.6915921196829523)",-0.01958991598266855,297
3,0.052032322675827136,0.10406464535165444,"(0.6691398238629509, 0.7477701740275263, 0.404832478815068, 0.6915921196829523)",-0.01958991598266855,296
3,0.048010956048993414,0.09602191209798666,"(0.6691398238629509, 0.7557814184777911, 0.404832478815068, 0.6835178976258816)",-0.01958991598266855,297
3,0.04800278591672402,0.09600557183344782,"(0.760434949262644, 0.6737606741187261, 0.404832478815068, 0.6835178976258816)",-0.01958991598266855,275
3,0.03127837171348691,0.06255674342697393,"(0.760434949262644, 0.6423747832296236, 0.4403442447389133, 0.6835178976258816)",-0.029060938601228894,288
3,0.03157234288028932,0.06314468576057863,"(0.7597087378640777, 0.6423747832296236, 0.4403442447389133, 0.6839675708945246)",-0.029060938601228894,295
3,0.061987026366261744,0.12397405273252332,"(0.7597087378640777, 0.6802607946435077, 0.35657152220890814, 0.6839675708945246)",0.016019966528696434,241
3,0.04270770668616708,0.0854154133723341,"(0.6380720513548616, 0.7946372732958099, 0.35657152220890814, 0.6839675708945246)",0.016019966528696434,346
3,0.04424803264750865,0.08849606529501725,"(0.3692661286992903, 0.7946372732958099, 0.6569279616906101, 0.6839675708945246)",-0.011467917682875141,359
3,0.03940477794849184,0.07880955589698396,"(0.671909452444117, 0.7946372732958099, 0.6569279616906101, 0.3765810290449493)",-0.008205555461368738,345
3,-0.010211313356466745,0.0204226267129336,"(0.478365514293658, 0.7946372732958099, 0.6569279616906101, 0.5752295724729907)",-0.03932030487465215,440
3,-0.008201529197215729,0.016403058394431458,"(0.6605974688764595, 0.7946372732958099, 0.4739958848425032, 0.5752295724729907)",-0.03706183956540588,424
4,-0.04941780354457115,0.09883560708914235,"(0.5467472661946626, 0.7946372732958099, 0.5684837528391972, 0.5752295724729907)",0.2525012654671572,409
