seats,mm,pg,vs,eg,ce
4,0.04963135605002944,0.09926271210005877,"(0.515413715060748, 0.7486970221916908, 0.8054414984102732, 0.770683615479448)",0.06894838045332798,242
4,0.049682057369746735,0.09936411473949358,"(0.515413715060748, 0.7727097169947065, 0.8054414984102732, 0.7468737259553019)",0.06894838045332798,247
4,0.04961029871471889,0.09922059742943778,"(0.515413715060748, 0.7614520924534222, 0.8054414984102732, 0.7578443158764746)",0.06894838045332798,236
4,0.049606225481793276,0.0992124509635865,"(0.515413715060748, 0.7648861122735697, 0.8054414984102732, 0.7543940031246245)",0.06894838045332798,238
4,0.049610325638257846,0.09922065127651547,"(0.515413715060748, 0.751244433782629, 0.8054414984102732, 0.7680520822414232)",0.06894838045332798,237
4,0.04964575273539373,0.09929150547078763,"(0.8062858517056747, 0.751244433782629, 0.5144276533768022, 0.7680520822414232)",0.06894838045332798,241
4,0.04986541421887236,0.09973082843774456,"(0.8062858517056747, 0.7488992503002044, 0.5144276533768022, 0.7712759116577615)",0.06894838045332798,250
4,0.03591154703561661,0.07182309407123305,"(0.8062858517056747, 0.7230757537920327, 0.5444196256016535, 0.7712759116577615)",0.06894838045332798,278
4,0.03253474791132038,0.06506949582264082,"(0.8163636087207711, 0.7196463143099446, 0.5444196256016535, 0.7712759116577615)",0.06894838045332798,368
4,0.02198038005370273,0.04396076010740535,"(0.8396645954587706, 0.7007298296174732, 0.5444196256016535, 0.7712759116577615)",0.06894838045332798,286
4,0.035783808747072765,0.07156761749414559,"(0.7242688708932992, 0.8079899219611161, 0.5444196256016535, 0.7712759116577615)",0.06894838045332798,300
4,0.037972794887410566,0.07594558977482097,"(0.7289523963673598, 0.8079899219611161, 0.5403472065143633, 0.7712759116577615)",0.06894838045332798,318
4,0.047258856851533304,0.09451771370306655,"(0.7511655802590504, 0.8079899219611161, 0.5254161425495628, 0.7712759116577615)",0.06894838045332798,291
4,0.052753714966749965,0.10550742993349976,"(0.7619389173399534, 0.7967838265811527, 0.5254161425495628, 0.7712759116577615)",0.06894838045332798,295
4,0.05503528006320002,0.11007056012640004,"(0.7619389173399534, 0.7967838265811527, 0.5183158259445328, 0.7733018554385321)",0.06894838045332798,303
4,0.03522267393722156,0.07044534787444295,"(0.7258169640071278, 0.8399122977522412, 0.5183158259445328, 0.7733018554385321)",0.06894838045332798,292
4,-0.00808599687395195,0.016171993747904012,"(0.643807459204378, 0.8399122977522412, 0.609541004386477, 0.7733018554385321)",0.06894838045332798,337
4,-0.007941439337537437,0.015882878675074874,"(0.6437993593774176, 0.8399122977522412, 0.609541004386477, 0.7738881854111508)",0.06894838045332798,339
4,0.027531102011559838,0.055062204023119565,"(0.547357125525858, 0.8399122977522412, 0.7235056459131876, 0.7738881854111508)",0.06894838045332798,316
4,0.027665725337868596,0.055331450675737304,"(0.7032331975560081, 0.8399122977522412, 0.5265461838634431, 0.7738881854111508)",0.06894838045332798,326
4,0.02346839270627099,0.046936785412541926,"(0.6983761046075586, 0.8399122977522412, 0.5384784214413844, 0.7738881854111508)",0.06894838045332798,330
4,0.023849200816385308,0.047698401632770726,"(0.6983761046075586, 0.8399122977522412, 0.5369286072421031, 0.7738616036523271)",0.06894838045332798,338
4,0.053663384655081914,0.10732676931016372,"(0.7531878750040836, 0.7722558745106741, 0.5369286072421031, 0.7738616036523271)",0.06894838045332798,318
4,0.049597197940340676,0.09919439588068152,"(0.5483028504838963, 0.7722558745106741, 0.7482973713869123, 0.7738616036523271)",0.06894838045332798,310
4,0.023517494280243856,0.0470349885604876,"(0.5483028504838963, 0.7722558745106741, 0.827151859821703, 0.6972688129159004)",0.06894838045332798,303
4,0.03653570076781487,0.0730714015356298,"(0.7249085474830594, 0.7722558745106741, 0.827151859821703, 0.5238697591007709)",0.06894838045332798,266
4,0.03849451584518837,0.07698903169037674,"(0.7249085474830594, 0.822999478191473, 0.775938753189938, 0.5238697591007709)",0.06894838045332798,255
4,0.006177309541596121,0.012354619083192298,"(0.5886414999581485, 0.822999478191473, 0.775938753189938, 0.6604114631260681)",0.06894838045332798,329
4,0.021654718280612828,0.043309436561225545,"(0.6884569274324012, 0.822999478191473, 0.775938753189938, 0.5547773293084151)",0.06894838045332798,288
4,0.01797547819366563,0.03595095638733142,"(0.6884569274324012, 0.831558911336819, 0.7697812259874958, 0.5547773293084151)",0.06894838045332798,344
4,0.04718332398378133,0.09436664796756261,"(0.7689398029046802, 0.7443520483263558, 0.7697812259874958, 0.5547773293084151)",0.06894838045332798,357
4,0.01672989667613778,0.03345979335227567,"(0.7689398029046802, 0.8381719622918823, 0.6909290754001685, 0.5547773293084151)",0.06894838045332798,293
4,0.01746055636782029,0.03492111273564075,"(0.7689398029046802, 0.6892315063570561, 0.8335517544820398, 0.5547773293084151)",0.06894838045332798,353
4,0.017668891743062298,0.03533778348612471,"(0.765318606562655, 0.6936860442000492, 0.8335517544820398, 0.5547773293084151)",0.06894838045332798,356
4,0.017478217196570167,0.034956434393140556,"(0.7546861860714013, 0.7035557665053347, 0.8335517544820398, 0.5547773293084151)",0.06894838045332798,361
4,0.02126533443825207,0.04253066887650414,"(0.5472151487126212, 0.7035557665053347, 0.8335517544820398, 0.7622724744423346)",0.06894838045332798,362
4,0.008926588101605182,0.01785317620321042,"(0.5767670997565135, 0.6837527322026395, 0.8335517544820398, 0.7622724744423346)",0.06894838045332798,345
4,0.0073596647965469275,0.014719329593093855,"(0.5767670997565135, 0.6915327235087746, 0.8335517544820398, 0.7482247899159664)",0.06894838045332798,357
4,0.007351795422478213,0.014703590844956371,"(0.8329764453961456, 0.6915327235087746, 0.5773738863386827, 0.7482247899159664)",0.06894838045332798,391
4,0.009094249970931223,0.01818849994186228,"(0.8308621292733666, 0.6915327235087746, 0.5725183842676499, 0.7482247899159664)",0.06894838045332798,398
4,0.02651119186445161,0.053022383728903166,"(0.7949458432270163, 0.6915327235087746, 0.5725183842676499, 0.781976271443698)",0.06894838045332798,344
4,0.03167725899303098,0.06335451798606195,"(0.7949458432270163, 0.6915327235087746, 0.7919362379984125, 0.5618140823080469)",0.06894838045332798,330
4,0.01700158155495235,0.03400316310990459,"(0.8265339722705385, 0.6915327235087746, 0.7648216572896199, 0.5618140823080469)",0.06894838045332798,379
4,0.021086383365128025,0.042172766730256106,"(0.8182638673690734, 0.6996018258480126, 0.7648216572896199, 0.5618140823080469)",0.06894838045332798,420
4,0.031175686874335584,0.06235137374867111,"(0.7831561007651476, 0.6996018258480126, 0.7962410968077711, 0.5618140823080469)",0.06894838045332798,365
4,0.027560602749727714,0.05512120549945543,"(0.8035246288431522, 0.6996018258480126, 0.7759792963020974, 0.5618140823080469)",0.06894838045332798,357
4,0.028864310182642572,0.05772862036528531,"(0.8035246288431522, 0.770103863858924, 0.7106920880228457, 0.5618140823080469)",0.06894838045332798,261
4,0.03040150576421563,0.06080301152843126,"(0.8035246288431522, 0.770103863858924, 0.5539488567056267, 0.7089756447467174)",0.06894838045332798,282
4,0.00829668144829443,0.016593362896589026,"(0.8035246288431522, 0.770103863858924, 0.673590272623643, 0.6069827818462368)",0.06894838045332798,304
4,0.006382745213801999,0.012765490427603887,"(0.766347608207416, 0.8074241181296145, 0.673590272623643, 0.6069827818462368)",0.06894838045332798,304
4,0.0066620082597286245,0.013324016519457305,"(0.766347608207416, 0.8157237906324797, 0.673590272623643, 0.5975660571596647)",0.06894838045332798,311
4,0.005850629711210975,0.01170125942242184,"(0.766347608207416, 0.6017190362124841, 0.673590272623643, 0.8148163257737312)",0.06894838045332798,296
4,0.0050009332566361975,0.010001866513272228,"(0.766347608207416, 0.6166258624527042, 0.673590272623643, 0.8033082853518103)",0.06894838045332798,302
4,0.02024593819706677,0.040491876394133375,"(0.766347608207416, 0.5796057240068048, 0.6975501539394658, 0.8033082853518103)",0.06894838045332798,309
4,0.0056695845040735104,0.011339169008147187,"(0.766347608207416, 0.5796057240068048, 0.8360350610575115, 0.6719715148731946)",0.06894838045332798,344
4,0.005952678177485127,0.011905356354970142,"(0.6325342944895634, 0.5796057240068048, 0.8360350610575115, 0.8069172032846931)",0.06894838045332798,423
4,0.03012184914817906,0.060243698296358006,"(0.6739000215114259, 0.5242947671458915, 0.8360350610575115, 0.8069172032846931)",0.06894838045332798,411
4,-0.033425843139443856,0.06685168627888782,"(0.6739000215114259, 0.6925477629937457, 0.8360350610575115, 0.6641160960054358)",0.06894838045332798,434
4,0.01376538818805162,0.027530776376103405,"(0.77547834073167, 0.6925477629937457, 0.8360350610575115, 0.5769294899156974)",0.06894838045332798,317
4,0.007539085601480644,0.015078171202961455,"(0.77547834073167, 0.6709684871522928, 0.8360350610575115, 0.5802554244205285)",0.06894838045332798,290
4,-0.011805665536004817,0.023611331072009578,"(0.77547834073167, 0.6352289989293155, 0.8360350610575115, 0.6218949407474932)",0.06894838045332798,315
4,0.015167928616955817,0.030335857233911467,"(0.77547834073167, 0.6881635373521862, 0.8360350610575115, 0.5669351025585218)",0.06894838045332798,263
4,0.026213511093061914,0.052427022186123606,"(0.77547834073167, 0.5384886733622294, 0.8360350610575115, 0.7038994380603181)",0.06894838045332798,266
4,0.041792684189718154,0.08358536837943625,"(0.77547834073167, 0.5102314143097403, 0.8360350610575115, 0.7379588713944543)",0.06894838045332798,232
4,0.03690082755547219,0.07380165511094428,"(0.77547834073167, 0.7274158734651994, 0.8360350610575115, 0.5192558429174694)",0.06894838045332798,263
4,0.02723024698318033,0.0544604939663606,"(0.5385973665541463, 0.7274158734651994, 0.8360350610575115, 0.7561375420791795)",0.06894838045332798,287
4,-0.007825144488240121,0.015650288976480187,"(0.6142497994116074, 0.662846740436979, 0.8360350610575115, 0.7561375420791795)",0.06894838045332798,320
4,0.035468465296992324,0.07093693059398465,"(0.5179149027016358, 0.739686282867937, 0.8360350610575115, 0.7561375420791795)",0.06894838045332798,257
4,0.034819559902051433,0.0696391198041027,"(0.5179149027016358, 0.739686282867937, 0.7550753658101017, 0.8375685063681976)",0.06894838045332798,249
4,0.02987510338441457,0.05975020676882903,"(0.5314261368522268, 0.7334196909479808, 0.7550753658101017, 0.8375685063681976)",0.06894838045332798,267
4,0.020239706477856667,0.0404794129557135,"(0.7217900693697795, 0.5583381029002566, 0.7550753658101017, 0.8375685063681976)",0.06894838045332798,332
4,0.016389809733068694,0.03277961946613733,"(0.5563223965997748, 0.7043747760901453, 0.7550753658101017, 0.8375685063681976)",0.06894838045332798,249
4,0.02314664823689727,0.0462932964737946,"(0.5563223965997748, 0.7043747760901453, 0.8238781378840432, 0.7684123513412618)",0.06894838045332798,264
4,0.03790260390376299,0.07580520780752592,"(0.7370751213938874, 0.5299989192360542, 0.8238781378840432, 0.7684123513412618)",0.06894838045332798,281
4,0.0249799919744923,0.049959983948984654,"(0.5530934245929491, 0.7084791790336997, 0.8238781378840432, 0.7684123513412618)",0.06894838045332798,273
4,0.01817204735600697,0.036344094712013775,"(0.5530934245929491, 0.7084791790336997, 0.7552244443185466, 0.8379220093352697)",0.06894838045332798,260
4,0.018055020464925686,0.03611004092985132,"(0.5530934245929491, 0.7084791790336997, 0.7550328099588319, 0.8381984825398799)",0.06894838045332798,246
4,0.01710259137874126,0.03420518275748241,"(0.5530934245929491, 0.7084791790336997, 0.8404258233694056, 0.7534504344436198)",0.06894838045332798,254
4,0.02641445172176482,0.052828903443529696,"(0.545742923775971, 0.7383761195888162, 0.8404258233694056, 0.7534504344436198)",0.06894838045332798,264
4,0.036552270245309826,0.0731045404906196,"(0.545742923775971, 0.7383761195888162, 0.7725065024168446, 0.8189306172484506)",0.06894838045332798,285
4,0.021016148799222978,0.0420322975984459,"(0.5650669493789234, 0.6955556594074213, 0.7725065024168446, 0.8189306172484506)",0.06894838045332798,303
4,0.011916321974385968,0.023832643948771992,"(0.5650669493789234, 0.6955556594074213, 0.7555309278929495, 0.8383543500239033)",0.06894838045332798,287
4,0.023506265383975156,0.04701253076795042,"(0.719828557755993, 0.5429800740891383, 0.7555309278929495, 0.8383543500239033)",0.06894838045332798,268
4,0.02262171261615087,0.04524342523230168,"(0.719828557755993, 0.7536359185016016, 0.5446232757690879, 0.8383543500239033)",0.06894838045332798,261
4,0.011039612374526553,0.022079224749053272,"(0.7088814981077052, 0.7536359185016016, 0.5800046170872969, 0.8383543500239033)",0.06894838045332798,314
4,0.011118096729466509,0.022236193458933184,"(0.7532661861848313, 0.7095651678442353, 0.5800046170872969, 0.8383543500239033)",0.06894838045332798,285
4,0.026776143070552316,0.05355228614110469,"(0.7532661861848313, 0.7395313428545904, 0.547338606733309, 0.8383543500239033)",0.06894838045332798,216
4,0.022428404454933215,0.044856808909866375,"(0.7532661861848313, 0.7289601028050519, 0.547338606733309, 0.8451740644368414)",0.06894838045332798,275
4,0.02777141286572038,0.055542825731440704,"(0.5347464042392127, 0.7289601028050519, 0.7620460173338837, 0.8451740644368414)",0.06894838045332798,284
4,0.022487684295150356,0.04497536859030049,"(0.7222710576045184, 0.5491922733209597, 0.7620460173338837, 0.8451740644368414)",0.06894838045332798,315
4,0.01830629063106659,0.03661258126213307,"(0.5547643316579383, 0.7111175412851621, 0.7620460173338837, 0.8451740644368414)",0.06894838045332798,328
4,-0.010918795656694624,0.021837591313389415,"(0.6474749388334213, 0.6080220743572424, 0.7620460173338837, 0.8451740644368414)",0.06894838045332798,404
4,-0.003664989306839783,0.007329978613679733,"(0.6624006112557007, 0.5939325213801024, 0.7620460173338837, 0.8451740644368414)",0.06894838045332798,289
4,0.0029007436445667167,0.005801487289133711,"(0.6624006112557007, 0.6836997823572932, 0.7620460173338837, 0.7523498208105586)",0.06894838045332798,294
4,-0.0030239127925704157,0.006047825585140887,"(0.6624006112557007, 0.8341061269886598, 0.7620460173338837, 0.6024361527712063)",0.06894838045332798,264
4,-0.0024732288863772434,0.004946457772754487,"(0.6634713416382578, 0.8329741217464441, 0.7620460173338837, 0.6024361527712063)",0.06894838045332798,333
4,0.001847310545844305,0.00369462109168861,"(0.8220728996511091, 0.669852277271809, 0.7620460173338837, 0.6024361527712063)",0.06894838045332798,333
4,0.003901369518399367,0.007802739036798845,"(0.6774201166662731, 0.8214245031553528, 0.7620460173338837, 0.6024361527712063)",0.06894838045332798,259
4,0.010020230641148764,0.020040461282297695,"(0.6774201166662731, 0.7737417350554006, 0.808644776385872, 0.6024361527712063)",0.06894838045332798,248
4,-0.010705445265988933,0.021410890531977644,"(0.6774201166662731, 0.7737417350554006, 0.7230454467550275, 0.6852946239026909)",0.06894838045332798,276
