seats,mm,pg,vs,eg,ce
4,-0.0024335633141913116,0.004867126628382568,"(0.6553199978237609, 0.6218571749117233, 0.8132298223633659, 0.7700327461945632)",0.06894838045332798,322
4,-0.015291841490893576,0.03058368298178732,"(0.6276757302678236, 0.6218571749117233, 0.8370186675142381, 0.7700327461945632)",0.06894838045332798,368
4,-0.014269711989559175,0.02853942397911846,"(0.648954203349547, 0.6218571749117233, 0.8370186675142381, 0.7528427911181775)",0.06894838045332798,393
4,-0.0164024261266823,0.032804852253364714,"(0.6266616070581539, 0.6452277789474851, 0.8370186675142381, 0.7528427911181775)",0.06894838045332798,456
4,-0.008533210919208223,0.017066421838416612,"(0.611952539580458, 0.6619955722996854, 0.8370186675142381, 0.7528427911181775)",0.06894838045332798,411
4,-0.008993403837858294,0.01798680767571642,"(0.6102660984314452, 0.658468359476073, 0.8370186675142381, 0.7528427911181775)",0.06894838045332798,409
4,-0.01165261253748151,0.023305225074962965,"(0.7489170263331505, 0.658468359476073, 0.8370186675142381, 0.6169771684449112)",0.06894838045332798,395
4,-0.013577336273518426,0.027154672547036962,"(0.6219285110212822, 0.658468359476073, 0.8370186675142381, 0.7461694739653735)",0.06894838045332798,405
4,-0.013128080545788401,0.026256161091576913,"(0.8381194819295228, 0.658468359476073, 0.6190306736950775, 0.7461694739653735)",0.06894838045332798,441
4,-0.015219074431190638,0.030438148862381442,"(0.6573058492947995, 0.8453209472898584, 0.6190306736950775, 0.7461694739653735)",0.06894838045332798,367
4,-0.0168103786006073,0.03362075720121438,"(0.8419106360906553, 0.6475303214179305, 0.6190306736950775, 0.7461694739653735)",0.06894838045332798,413
4,-0.006495235163633595,0.012990470327267134,"(0.8419106360906553, 0.5969432785274702, 0.6667034999982178, 0.7461694739653735)",0.06894838045332798,435
4,-0.005597235785432142,0.011194471570864617,"(0.8419106360906553, 0.5965941668896448, 0.6699463858731974, 0.7461694739653735)",0.06894838045332798,434
4,-0.005936230055387792,0.011872460110775529,"(0.5980414891069236, 0.8418192909531984, 0.6699463858731974, 0.7461694739653735)",0.06894838045332798,422
4,0.00653791791353564,0.013075835827071391,"(0.5980414891069236, 0.6985750783389323, 0.8205513915432394, 0.7461694739653735)",0.06894838045332798,452
4,0.000743765995337764,0.004586271328346381,"(0.5980414891069236, 0.6909559489003206, 0.8361088697774192, 0.7461694739653735)",0.06894838045332798,428
4,-0.0005924836505332154,0.0019137720366044775,"(0.5980414891069236, 0.7934229591181703, 0.8361088697774192, 0.63835746516404)",0.06894838045332798,434
4,-0.00033565352882103383,0.0026322783880738942,"(0.6395896317589335, 0.7934229591181703, 0.8361088697774192, 0.598246335214969)",0.06894838045332798,407
4,-0.0026643934052520413,0.0053287868105038605,"(0.6395896317589335, 0.7875522875058957, 0.8395531576708679, 0.598246335214969)",0.06894838045332798,396
4,-0.002177954005759375,0.004355908011518528,"(0.6395896317589335, 0.7892362181632239, 0.8392913307302254, 0.598246335214969)",0.06894838045332798,366
4,0.004304182125737244,0.008608364251474376,"(0.649396042148548, 0.7892362181632239, 0.8231691965938541, 0.598246335214969)",0.06894838045332798,415
4,0.03428653856148822,0.06857307712297628,"(0.717167818821833, 0.7892362181632239, 0.8231691965938541, 0.5460886861452502)",0.06894838045332798,402
4,0.0003451823126470188,0.0006903646252939266,"(0.641899226886039, 0.7892362181632239, 0.8231691965938541, 0.6065855192048208)",0.06894838045332798,362
4,0.0069104417917085215,0.013820883583417043,"(0.641899226886039, 0.8023508418030879, 0.8100227823174719, 0.6065855192048208)",0.06894838045332798,382
4,0.002554351166723534,0.005108702333446957,"(0.641899226886039, 0.7935831999817985, 0.8186795029961227, 0.6065855192048208)",0.06894838045332798,331
4,0.032987300268106035,0.06597460053621229,"(0.5470037632468499, 0.7935831999817985, 0.8186795029961227, 0.7040492673335986)",0.06894838045332798,395
4,0.03341251328115169,0.06682502656230321,"(0.5470037632468499, 0.7797302361882242, 0.8186795029961227, 0.7196030831793547)",0.06894838045332798,444
4,0.03385492342670737,0.06770984685341491,"(0.5470037632468499, 0.8176871740636739, 0.7805075478379988, 0.7196030831793547)",0.06894838045332798,452
4,0.03302058578085387,0.06604117156170791,"(0.7890132986005758, 0.5790149892933619, 0.7805075478379988, 0.7196030831793547)",0.06894838045332798,417
4,0.02960984260234867,0.0592196852046975,"(0.7890132986005758, 0.5790149892933619, 0.7040746916675412, 0.7956336305653601)",0.06894838045332798,400
4,0.010133019825175893,0.02026603965035173,"(0.7890132986005758, 0.6614192912346178, 0.6142668799691301, 0.7956336305653601)",0.06894838045332798,361
4,0.010251739711340746,0.020503479422681437,"(0.6606123143770686, 0.7902951550027845, 0.6142668799691301, 0.7956336305653601)",0.06894838045332798,351
4,0.010175463385898142,0.020350926771796396,"(0.6606123143770686, 0.7957445025858982, 0.6142668799691301, 0.7901009217215526)",0.06894838045332798,331
4,0.0015209381382227383,0.0030418762764458096,"(0.6337343325967114, 0.7957445025858982, 0.6454616660139487, 0.7901009217215526)",0.06894838045332798,313
4,0.0013491718767271177,0.0026983437534542354,"(0.6337343325967114, 0.7897651133027178, 0.6454616660139487, 0.7960957592130466)",0.06894838045332798,326
4,0.0022165198039461043,0.004433039607892431,"(0.7966468119366935, 0.7897651133027178, 0.6454616660139487, 0.6297138881641882)",0.06894838045332798,356
4,-0.0018612751021696017,0.003722550204339037,"(0.7966468119366935, 0.6025124904907786, 0.8312933100187812, 0.6297138881641882)",0.06894838045332798,341
4,0.026726012834434543,0.053452025668869196,"(0.7966468119366935, 0.6927932624500402, 0.8312933100187812, 0.5512427130302142)",0.06894838045332798,363
4,-0.004800027921701089,0.009600055843402233,"(0.7966468119366935, 0.6245378763007265, 0.8312933100187812, 0.6090914899054434)",0.06894838045332798,326
4,-0.0058111038719237396,0.011622207743847535,"(0.7966468119366935, 0.6226224763316984, 0.8312933100187812, 0.6112203937373059)",0.06894838045332798,328
4,-0.007529930531256501,0.015059861062513114,"(0.7966468119366935, 0.6148759676110154, 0.8312933100187812, 0.6194027435680768)",0.06894838045332798,336
4,0.006504335864420896,0.013008671728841847,"(0.7966468119366935, 0.6515010755884769, 0.7905658233739771, 0.6194027435680768)",0.06894838045332798,340
4,0.007656998175408991,0.01531399635081826,"(0.7966468119366935, 0.7453422605179966, 0.7013352876884102, 0.6194027435680768)",0.06894838045332798,325
4,-0.00195886831983183,0.003917736639663438,"(0.7966468119366935, 0.6283243868466282, 0.8134039284945718, 0.6194027435680768)",0.06894838045332798,306
4,-0.0020893767694519783,0.0041787535389037345,"(0.6275361194054238, 0.7969130455794173, 0.8134039284945718, 0.6194027435680768)",0.06894838045332798,297
4,0.010380708203314382,0.020761416406628652,"(0.6782507128874917, 0.7969130455794173, 0.7795879090732597, 0.6194027435680768)",0.06894838045332798,359
4,0.006097443197818686,0.012194886395637428,"(0.628575120756918, 0.7969130455794173, 0.7795879090732597, 0.6702900300543505)",0.06894838045332798,369
4,0.006300891734666747,0.01260178346933355,"(0.628575120756918, 0.7969130455794173, 0.6971709939197378, 0.7535207393552646)",0.06894838045332798,338
4,0.001900072595397595,0.0038001451907952455,"(0.628575120756918, 0.7969130455794173, 0.7935225529417446, 0.6395659037761813)",0.06894838045332798,316
4,-0.0023054299703294534,0.004610859940658907,"(0.6846806082237853, 0.7391861286128227, 0.7935225529417446, 0.6395659037761813)",0.06894838045332798,273
4,-0.003005974341551476,0.006011948683102952,"(0.6846806082237853, 0.7391861286128227, 0.818897667864494, 0.6169929663383199)",0.06894838045332798,281
4,-0.002796731177443723,0.005593462354887502,"(0.7418337963738666, 0.6828699131191723, 0.818897667864494, 0.6169929663383199)",0.06894838045332798,268
4,-0.003725861629169769,0.007451723258339538,"(0.7190609253666141, 0.7019262623195207, 0.818897667864494, 0.6169929663383199)",0.06894838045332798,274
4,-0.004154004522124111,0.008308009044248166,"(0.6346678749433621, 0.7846067411709555, 0.818897667864494, 0.6169929663383199)",0.06894838045332798,369
4,-0.004553968463399616,0.009107936926799287,"(0.6346678749433621, 0.6175271124705031, 0.818897667864494, 0.7835410315380364)",0.06894838045332798,375
4,-0.003103546011689051,0.006207092023378269,"(0.6609665043783439, 0.6175271124705031, 0.818897667864494, 0.7630440919098966)",0.06894838045332798,275
4,-0.0009034281614390682,0.005234166935553286,"(0.6609665043783439, 0.8252208959851186, 0.6024034129488783, 0.7630440919098966)",0.06894838045332798,256
4,-0.0012047371529444462,0.004574563054180525,"(0.8264831178495023, 0.6610234902767057, 0.6024034129488783, 0.7630440919098966)",0.06894838045332798,246
4,-0.004154287749200236,0.008308575498400195,"(0.6596540592062098, 0.8369118891640285, 0.6024034129488783, 0.7630440919098966)",0.06894838045332798,283
4,-0.006792555820756996,0.01358511164151388,"(0.7450542512786242, 0.8369118891640285, 0.6024034129488783, 0.6670908275512548)",0.06894838045332798,331
4,-0.021744737671933523,0.0434894753438671,"(0.6361365458100251, 0.8369118891640285, 0.7189786567350646, 0.6670908275512548)",0.06894838045332798,305
4,-0.011521169714075574,0.02304233942815115,"(0.6361365458100251, 0.8369118891640285, 0.6226544063796892, 0.7773450708773902)",0.06894838045332798,245
4,-0.013540618983042485,0.02708123796608497,"(0.6361365458100251, 0.8406298419584753, 0.6226544063796892, 0.7729852265959695)",0.06894838045332798,242
4,0.038266360175656655,0.0765327203513132,"(0.5218271578534638, 0.8406298419584753, 0.7425372139185961, 0.7729852265959695)",0.06894838045332798,247
4,0.040905012411904584,0.08181002482380917,"(0.5218271578534638, 0.7787946866094718, 0.7425372139185961, 0.8358846930269858)",0.06894838045332798,247
4,0.042495198472799145,0.08499039694559829,"(0.5218271578534638, 0.7787946866094718, 0.8326641109749832, 0.7456773761101717)",0.06894838045332798,282
4,0.04128615147700865,0.08257230295401718,"(0.5218271578534638, 0.7787946866094718, 0.7413922497488454, 0.8332151725968191)",0.06894838045332798,284
4,0.037546944869053744,0.07509388973810738,"(0.7711321238444253, 0.5291214215202369, 0.7413922497488454, 0.8332151725968191)",0.06894838045332798,300
4,0.03679203265472775,0.07358406530945533,"(0.7711321238444253, 0.5291214215202369, 0.7415986562441411, 0.8364412279494189)",0.06894838045332798,272
4,0.0012508224047296235,0.0025016448094593025,"(0.7711321238444253, 0.5920590702006515, 0.6623714639245637, 0.8364412279494189)",0.06894838045332798,295
4,-0.0004053131520416198,0.0008106263040833506,"(0.7672717929839094, 0.5920590702006515, 0.6623714639245637, 0.8392054393159882)",0.06894838045332798,284
4,-0.0014733883440013473,0.00294677668800275,"(0.7672717929839094, 0.5920590702006515, 0.6614373225758254, 0.8425435987350888)",0.06894838045332798,268
4,0.0004046388073271068,0.002113088827240983,"(0.7672717929839094, 0.5920590702006515, 0.8360701829041254, 0.6624760153501759)",0.06894838045332798,303
4,0.03871378536791803,0.07742757073583612,"(0.7672717929839094, 0.7464775236109408, 0.8360701829041254, 0.5228239922190525)",0.06894838045332798,270
4,0.03611458663017364,0.07222917326034722,"(0.7672717929839094, 0.7424503614663653, 0.8360701829041254, 0.5291936250254549)",0.06894838045332798,336
4,0.04155204587967509,0.0831040917593503,"(0.5152401906857352, 0.7424503614663653, 0.8360701829041254, 0.7750681956421959)",0.06894838045332798,322
4,0.04156751309055984,0.08313502618111973,"(0.7348937576970723, 0.5076217180729033, 0.8360701829041254, 0.7750681956421959)",0.06894838045332798,286
4,0.0393145812812401,0.0786291625624802,"(0.8427988877858157, 0.5076217180729033, 0.7326107353414836, 0.7750681956421959)",0.06894838045332798,280
4,0.038781970450565195,0.07756394090113033,"(0.8430598141605317, 0.5076217180729033, 0.7307412183934998, 0.7750681956421959)",0.06894838045332798,251
4,-0.0065376522106983526,0.01307530442139676,"(0.8430598141605317, 0.6048746291273961, 0.6467156388029384, 0.7750681956421959)",0.06894838045332798,247
4,0.013183280136490394,0.026366560272980955,"(0.8430598141605317, 0.6781799254912856, 0.5574551864269879, 0.7750681956421959)",0.06894838045332798,269
4,-0.009754700780863046,0.019509401561726147,"(0.8430598141605317, 0.6080676398197088, 0.6370404552145923, 0.7750681956421959)",0.06894838045332798,307
4,-0.009971036425320046,0.019942072850640036,"(0.8430598141605317, 0.6080676398197088, 0.6430734341393046, 0.7681698741396558)",0.06894838045332798,308
4,0.03287845768599795,0.06575691537199596,"(0.8430598141605317, 0.5287506740967104, 0.7351544448615782, 0.7681698741396558)",0.06894838045332798,246
4,0.03504334297580458,0.07008668595160905,"(0.8382480719102506, 0.5287506740967104, 0.7351544448615782, 0.7720176730486009)",0.06894838045332798,246
4,0.028328837492275993,0.05665767498455199,"(0.8382480719102506, 0.7229211487219974, 0.5433753998912437, 0.7720176730486009)",0.06894838045332798,243
4,0.00997477466084351,0.01994954932168691,"(0.8382480719102506, 0.6791558413596107, 0.5730263438545872, 0.7720176730486009)",0.06894838045332798,290
4,-0.004629617869891356,0.009259235739782878,"(0.8382480719102506, 0.6550707900252363, 0.6073588626431523, 0.7720176730486009)",0.06894838045332798,269
4,-0.0025078355735589364,0.00679600532673591,"(0.8382480719102506, 0.6550707900252363, 0.777761163701054, 0.604615224110275)",0.06894838045332798,265
4,0.036839670806727676,0.0736793416134554,"(0.8382480719102506, 0.517111497958642, 0.777761163701054, 0.7249570893947495)",0.06894838045332798,232
4,0.015482306176161309,0.030964612352322562,"(0.8382480719102506, 0.5666828111671751, 0.777761163701054, 0.6890989440810169)",0.06894838045332798,222
4,-0.010597188527924573,0.0211943770558492,"(0.8382480719102506, 0.61722040596236, 0.777761163701054, 0.6353185600598583)",0.06894838045332798,340
4,-0.006391576595481285,0.012783153190962515,"(0.8382480719102506, 0.6469958529366786, 0.777761163701054, 0.612075251109407)",0.06894838045332798,234
4,-0.008809323419150639,0.017618646838301166,"(0.8434618388687471, 0.6469958529366786, 0.7733039433648732, 0.612075251109407)",0.06894838045332798,230
4,0.0030555341084468335,0.0061110682168939445,"(0.7384082050545148, 0.6469958529366786, 0.7733039433648732, 0.6941137276808249)",0.06894838045332798,252
4,0.044894288076908206,0.08978857615381641,"(0.7384082050545148, 0.794398218340358, 0.7733039433648732, 0.5377367777713972)",0.06894838045332798,271
4,0.03773204956448106,0.07546409912896207,"(0.8090996119584043, 0.7244606446228524, 0.7733039433648732, 0.5377367777713972)",0.06894838045332798,305
4,0.040320625801744,0.080641251603488,"(0.8055729096797685, 0.7312882472932685, 0.7733039433648732, 0.5377367777713972)",0.06894838045332798,313
4,0.040111045396537315,0.08022209079307474,"(0.5484530841979691, 0.7312882472932685, 0.7733039433648732, 0.795694924874023)",0.06894838045332798,361
4,0.0454336516824847,0.0908673033649694,"(0.7432560925913672, 0.5391305043522785, 0.7733039433648732, 0.795694924874023)",0.06894838045332798,339
4,0.02522119097144504,0.050442381942890024,"(0.8395721294925028, 0.5391305043522785, 0.7733039433648732, 0.7062834543656882)",0.06894838045332798,272
4,0.03344878882090274,0.06689757764180543,"(0.8395721294925028, 0.7165781333611767, 0.7733039433648732, 0.5165147919499362)",0.06894838045332798,234
4,0.01930244248177071,0.038604884963541364,"(0.8395721294925028, 0.5502754453682928, 0.7733039433648732, 0.6937534014230051)",0.06894838045332798,309
4,0.022198796853239444,0.04439759370647872,"(0.8395721294925028, 0.5427041733955942, 0.7733039433648732, 0.6977675469361813)",0.06894838045332798,317
4,0.032110223126106785,0.06422044625221357,"(0.8395721294925028, 0.7260989473222189, 0.7733039433648732, 0.5313898686901621)",0.06894838045332798,271
4,-0.008510908635100178,0.017021817270200412,"(0.8395721294925028, 0.6151998633188548, 0.7733039433648732, 0.6474244149060836)",0.06894838045332798,270
4,-0.008558411283213663,0.017116822566427325,"(0.6137855328155761, 0.8411764705882353, 0.7733039433648732, 0.6474244149060836)",0.06894838045332798,259
4,0.030866261849439636,0.06173252369887927,"(0.732356348657216, 0.8411764705882353, 0.7733039433648732, 0.5410187740360953)",0.06894838045332798,242
4,0.032790670399024724,0.0655813407980495,"(0.732356348657216, 0.837315153207945, 0.7771402601829234, 0.5410187740360953)",0.06894838045332798,251
4,0.030597141765669744,0.0611942835313396,"(0.732356348657216, 0.837315153207945, 0.5413038064808028, 0.768651178094211)",0.06894838045332798,237
4,0.030611861986685307,0.061223723973370725,"(0.7686033613629957, 0.837315153207945, 0.5413038064808028, 0.7324630462724936)",0.06894838045332798,230
4,0.030592384429704356,0.06118476885940849,"(0.7717931171497318, 0.837315153207945, 0.5413038064808028, 0.729195380257833)",0.06894838045332798,221
4,0.03078922487861835,0.06157844975723653,"(0.7717931171497318, 0.5417611349552001, 0.8360704629378917, 0.729195380257833)",0.06894838045332798,192
4,0.031045631864330847,0.06209126372866186,"(0.7717931171497318, 0.5417611349552001, 0.8356628097613908, 0.7298133550241829)",0.06894838045332798,193
4,0.03340118905910927,0.06680237811821865,"(0.5411876807895185, 0.7806418917631638, 0.8356628097613908, 0.7298133550241829)",0.06894838045332798,215
4,0.03360234170153242,0.06720468340306485,"(0.7241202023739447, 0.7806418917631638, 0.8356628097613908, 0.534689917569588)",0.06894838045332798,241
4,0.058151569819950844,0.11630313963990174,"(0.7716315685430887, 0.7806418917631638, 0.784977263456861, 0.534689917569588)",0.06894838045332798,257
4,0.043220277186242884,0.08644055437248593,"(0.7716315685430887, 0.7806418917631638, 0.5733995414777575, 0.7552909734428045)",0.06894838045332798,266
4,0.02571332377170432,0.05142664754340864,"(0.7306146834778997, 0.7806418917631638, 0.6024104700707231, 0.7552909734428045)",0.06894838045332798,332
4,0.03935125283262142,0.07870250566524284,"(0.7306146834778997, 0.7806418917631638, 0.5694756132599259, 0.7769078328756757)",0.06894838045332798,318
4,0.06177964894429333,0.1235592978885865,"(0.7756316158300446, 0.7806418917631638, 0.5247789611653835, 0.7769078328756757)",0.06894838045332798,306
4,0.06364398109347036,0.12728796218694077,"(0.5059930144635456, 0.7806418917631638, 0.7969807858014123, 0.7769078328756757)",0.06894838045332798,254
4,0.06367372509457547,0.1273474501891509,"(0.777329957780549, 0.7806418917631638, 0.7969807858014123, 0.5062961633639987)",0.06894838045332798,261
