seats,mm,pg,vs,eg,ce
4,0.033344331127974525,0.06668866225594888,"(0.502656912416573, 0.7423248898800608, 0.7215731192493802, 0.8278637722009703)",0.10175074670222037,211
4,0.018233492318410427,0.0364669846368208,"(0.5261227590663395, 0.7423248898800608, 0.6845956106608906, 0.8278637722009703)",0.10175074670222037,306
4,0.018609867940190927,0.0372197358803818,"(0.5261227590663395, 0.8274876301278652, 0.6845956106608906, 0.7434542502940777)",0.10175074670222037,293
4,0.021723220770713758,0.043446441541427516,"(0.6944184239987206, 0.8274876301278652, 0.5234921610820781, 0.7434542502940777)",0.10175074670222037,209
4,0.021727440530019737,0.043454881060039474,"(0.7394282830307011, 0.8274876301278652, 0.5234921610820781, 0.6984612702993211)",0.10175074670222037,214
4,0.022203603405142047,0.04440720681028404,"(0.7506940650887132, 0.8274876301278652, 0.5234921610820781, 0.6891001397417982)",0.10175074670222037,211
4,0.03495267322650841,0.06990534645301671,"(0.7506940650887132, 0.8274876301278652, 0.5009992414236591, 0.7176034993688446)",0.10175074670222037,212
4,0.037273568180944405,0.07454713636188914,"(0.7506940650887132, 0.8274876301278652, 0.7351356883735212, 0.5092478506105909)",0.10175074670222037,195
4,0.03459983810720413,0.06919967621440837,"(0.7506940650887132, 0.8315615970835192, 0.7285147350342136, 0.5092478506105909)",0.10175074670222037,252
4,0.01452478538571278,0.029049570771425504,"(0.7506940650887132, 0.8315615970835192, 0.5499906479801278, 0.6889573215177848)",0.10175074670222037,310
4,0.0006690252159488042,0.013083946966258364,"(0.5784335527486213, 0.8315615970835192, 0.7237139291781509, 0.6889573215177848)",0.10175074670222037,356
4,0.0036717287717585867,0.007343457543517007,"(0.6797081120269823, 0.8315615970835192, 0.7237139291781509, 0.5571735290345801)",0.10175074670222037,395
4,0.02627262565065991,0.05254525130131982,"(0.5180046491907776, 0.8315615970835192, 0.7237139291781509, 0.7309428196987855)",0.10175074670222037,338
4,-0.01225748375175939,0.024514967503518892,"(0.6011371838869402, 0.8315615970835192, 0.7237139291781509, 0.6599549167852706)",0.10175074670222037,322
4,0.016332781840979194,0.0326655636819585,"(0.7181754077354099, 0.8315615970835192, 0.7237139291781509, 0.5449966124661246)",0.10175074670222037,365
4,0.02130910153577259,0.042618203071545124,"(0.5283637384636142, 0.8315615970835192, 0.7237139291781509, 0.7214478125120727)",0.10175074670222037,326
4,0.03183404365377729,0.06366808730755441,"(0.503640666586015, 0.8315615970835192, 0.7410906257725703, 0.7214478125120727)",0.10175074670222037,278
4,0.0509717719875693,0.1019435439751385,"(0.503640666586015, 0.7908757533402467, 0.7410906257725703, 0.7573128821039684)",0.10175074670222037,259
4,0.05125846454234584,0.10251692908469157,"(0.503640666586015, 0.7902795921738216, 0.7416412348252513, 0.7573128821039684)",0.10175074670222037,244
4,0.05155562491641941,0.1031112498328387,"(0.5028510253820981, 0.7898805918814442, 0.7416412348252513, 0.7573128821039684)",0.10175074670222037,242
4,0.05150485789335657,0.10300971578671297,"(0.502469576037146, 0.7904651093186478, 0.7416412348252513, 0.7573128821039684)",0.10175074670222037,248
4,0.03622523431229496,0.07245046862459004,"(0.5356703315498478, 0.7904651093186478, 0.7416412348252513, 0.7293951432924243)",0.10175074670222037,291
4,0.039891916650865444,0.079783833301731,"(0.5218034614209835, 0.7904651093186478, 0.7416412348252513, 0.730195002517842)",0.10175074670222037,324
4,0.03978866676791126,0.07957733353582264,"(0.7404280618311534, 0.7904651093186478, 0.5210032879587023, 0.730195002517842)",0.10175074670222037,329
4,0.04931513362248363,0.09863026724496743,"(0.7404280618311534, 0.7904651093186478, 0.7539185865436393, 0.5066210045662101)",0.10175074670222037,253
4,0.04467456794974045,0.08934913589948085,"(0.7404280618311534, 0.8005972512606075, 0.7454884657946259, 0.5066210045662101)",0.10175074670222037,244
3,0.0483201245431949,0.09664024908638968,"(0.4997233045772246, 0.8005972512606075, 0.7454884657946259, 0.7481125882159856)",-0.14388635229448,250
3,0.048981336629212335,0.09796267325842478,"(0.4938613361678373, 0.8038143713259246, 0.7454884657946259, 0.7481125882159856)",-0.14175517850093478,234
3,0.036137006874305766,0.07227401374861137,"(0.4938613361678373, 0.8316767544321778, 0.7219735298812523, 0.7481125882159856)",-0.14175517850093478,277
3,0.061181592100866156,0.12236318420173231,"(0.4938613361678373, 0.7783768674556997, 0.768851983811016, 0.7481125882159856)",-0.14175517850093478,217
3,0.041378548779441804,0.08275709755888361,"(0.4938613361678373, 0.8194388518723931, 0.730701794942012, 0.7481125882159856)",-0.14175517850093478,245
3,0.0612256407909082,0.12245128158181645,"(0.4938613361678373, 0.7783186315699855, 0.7689699426854701, 0.7481125882159856)",-0.14175517850093478,271
4,0.050761481427836985,0.10152296285567414,"(0.5241855213964399, 0.7783186315699855, 0.7689699426854701, 0.7365801359923035)",0.10175074670222037,286
4,0.05041291105807555,0.10082582211615126,"(0.5240405213530251, 0.7783186315699855, 0.7674306611630096, 0.7365801359923035)",0.10175074670222037,291
4,0.052643637995646975,0.10528727599129395,"(0.5240405213530251, 0.7718216897958882, 0.7737867524525787, 0.7365801359923035)",0.10175074670222037,224
4,0.055597342881562484,0.11119468576312508,"(0.5117203193595278, 0.7762571975591043, 0.7737867524525787, 0.7365801359923035)",0.10175074670222037,244
4,0.05100585889674214,0.10201171779348417,"(0.7705750662483628, 0.7762571975591043, 0.5268745690945937, 0.7365801359923035)",0.10175074670222037,249
4,0.04600012463380021,0.09200024926760031,"(0.7604111795072468, 0.786116247869756, 0.5268745690945937, 0.7365801359923035)",0.10175074670222037,297
4,0.048487389216808396,0.09697477843361701,"(0.7816852434577806, 0.7659292334273048, 0.5268745690945937, 0.7365801359923035)",0.10175074670222037,288
4,0.05224501334719478,0.10449002669438961,"(0.7738594732525289, 0.7731339597435983, 0.5268745690945937, 0.7365801359923035)",0.10175074670222037,271
4,0.04376938152581844,0.08753876305163699,"(0.7738594732525289, 0.5434280948078126, 0.755784958171312, 0.7365801359923035)",0.10175074670222037,258
4,0.03998695448781964,0.07997390897563944,"(0.7480778336452392, 0.5434280948078126, 0.7812820568784512, 0.7365801359923035)",0.10175074670222037,270
4,0.040355731310545706,0.08071146262109158,"(0.7480778336452392, 0.5376112662057676, 0.7812820568784512, 0.7322384146811628)",0.10175074670222037,306
4,0.040468470063528494,0.08093694012705721,"(0.7480778336452392, 0.7530045766756363, 0.5654377913966513, 0.7322384146811628)",0.10175074670222037,337
4,0.03792414490761431,0.07584828981522879,"(0.7480778336452392, 0.8156350223899957, 0.5129846463059486, 0.7322384146811628)",0.10175074670222037,303
4,0.013845356887222549,0.02769071377444493,"(0.7480778336452392, 0.8156350223899957, 0.555958921178803, 0.6788975374724494)",0.10175074670222037,328
4,0.009870255656389437,0.019740511312778652,"(0.7480778336452392, 0.8156350223899957, 0.6759414099490259, 0.568903198578712)",0.10175074670222037,377
4,0.03848332360261941,0.07696664720523894,"(0.7480778336452392, 0.8156350223899957, 0.7366850604528293, 0.5151945772975949)",0.10175074670222037,311
4,0.03874053618234652,0.07748107236469304,"(0.8138841057802106, 0.7473557673543623, 0.7366850604528293, 0.5151945772975949)",0.10175074670222037,370
4,0.04079534764845971,0.08159069529691937,"(0.7507755322102366, 0.8090846247716323, 0.7366850604528293, 0.5151945772975949)",0.10175074670222037,365
4,0.04064806067047777,0.08129612134095532,"(0.7324066527691886, 0.8090846247716323, 0.7544647919819493, 0.5151945772975949)",0.10175074670222037,392
4,0.04286313802586461,0.08572627605172928,"(0.7324066527691886, 0.8090846247716323, 0.7578909099347533, 0.509760385828851)",0.10175074670222037,335
4,0.04298510868257999,0.08597021736516014,"(0.7405000815793767, 0.8090846247716323, 0.7502853637514268, 0.509760385828851)",0.10175074670222037,328
3,0.046299574528146814,0.09259914905629352,"(0.49806400574810666, 0.8090846247716323, 0.7502853637514268, 0.7420615648808991)",-0.15481781210663131,331
3,0.04323046105351791,0.08646092210703582,"(0.49806400574810666, 0.7384475235785113, 0.7502853637514268, 0.8177470373677599)",-0.15481781210663131,290
3,0.03652208975053339,0.07304417950106701,"(0.49806400574810666, 0.8320644872369011, 0.7502853637514268, 0.7259314882357149)",-0.15481781210663131,303
3,0.03588701685910067,0.07177403371820124,"(0.49806400574810666, 0.7251620042775514, 0.7502853637514268, 0.8338352948444692)",-0.15481781210663131,328
3,0.05831007096251606,0.11662014192503234,"(0.49806400574810666, 0.7859970209361984, 0.7502853637514268, 0.7670159467829428)",-0.15481781210663131,295
4,0.0007478492829068317,0.005471673095245433,"(0.6549312612074119, 0.6352092810442688, 0.7502853637514268, 0.7670159467829428)",0.10175074670222037,325
4,0.006651352896087981,0.013302705792176073,"(0.6232567354860961, 0.6665927301019642, 0.7502853637514268, 0.7670159467829428)",0.10175074670222037,288
4,0.0598803719663662,0.11976074393273256,"(0.7732966285933515, 0.5044831940755531, 0.7502853637514268, 0.7670159467829428)",0.10175074670222037,302
4,0.058805974647022086,0.11761194929404428,"(0.7794717776280278, 0.5026056343182533, 0.7502853637514268, 0.7670159467829428)",0.10175074670222037,302
4,0.050675016682315666,0.10135003336463111,"(0.7492334881977266, 0.5298028384369484, 0.7502853637514268, 0.7670159467829428)",0.10175074670222037,334
4,0.05069216086265371,0.10138432172530765,"(0.7489934041710438, 0.5298028384369484, 0.7502853637514268, 0.7667072860349069)",0.10175074670222037,324
4,0.05093186718255116,0.10186373436510221,"(0.7604646605157686, 0.5298028384369484, 0.7397729326862912, 0.7667072860349069)",0.10175074670222037,326
4,0.05370260570757002,0.10740521141513998,"(0.7604646605157686, 0.5298028384369484, 0.7527496082281103, 0.7523283135548866)",0.10175074670222037,300
4,0.05602828140373639,0.11205656280747284,"(0.7604646605157686, 0.500660955427503, 0.7880188930282065, 0.7523283135548866)",0.10175074670222037,233
4,0.05600244574169866,0.11200489148339732,"(0.7599014505297603, 0.500660955427503, 0.7880188930282065, 0.7527881808927438)",0.10175074670222037,233
4,0.05444716615907841,0.10889433231815682,"(0.7599014505297603, 0.7494729260295762, 0.7880188930282065, 0.5035668188948164)",0.10175074670222037,274
4,0.054029180904854535,0.10805836180970918,"(0.7599014505297603, 0.7892179006489889, 0.7489999926334633, 0.5035668188948164)",0.10175074670222037,298
3,0.058398227395279,0.11679645479055784,"(0.7599014505297603, 0.7969192313033446, 0.7489999926334633, 0.4783893022787633)",-0.13873764496450836,303
4,-0.0017162373362222816,0.003640183789120399,"(0.7599014505297603, 0.7969192313033446, 0.6011223128777592, 0.6312751443064545)",0.10175074670222037,322
4,0.0018108823737513768,0.003621764747502587,"(0.7599014505297603, 0.6453181403357091, 0.7667009170640098, 0.6312751443064545)",0.10175074670222037,293
4,0.006186813960512683,0.012373627921025365,"(0.7599014505297603, 0.7439651891927666, 0.671958661485499, 0.6312751443064545)",0.10175074670222037,287
4,0.04918746251684292,0.09837492503368583,"(0.7599014505297603, 0.7439651891927666, 0.768628052368606, 0.5384887372865492)",0.10175074670222037,278
4,0.053939340473559194,0.10787868094711828,"(0.7599014505297603, 0.7591403570581172, 0.7550071926524289, 0.5384887372865492)",0.10175074670222037,290
4,0.02897139053145148,0.05794278106290279,"(0.7599014505297603, 0.7004019529354178, 0.8059291040528234, 0.5384887372865492)",0.10175074670222037,307
4,0.025431485789488062,0.05086297157897607,"(0.7599014505297603, 0.6790842907911534, 0.8059291040528234, 0.5313306941101382)",0.10175074670222037,269
4,0.025569501249856796,0.05113900249971348,"(0.7599014505297603, 0.6790842907911534, 0.5321239859932142, 0.8045837503282726)",0.10175074670222037,287
4,0.03210614163434822,0.06421228326869644,"(0.7599014505297603, 0.6941036658435015, 0.5321239859932142, 0.7934565638426547)",0.10175074670222037,303
4,0.031662509918418125,0.0633250198368362,"(0.7599014505297603, 0.6941036658435015, 0.792640330778359, 0.5347147459212304)",0.10175074670222037,333
4,0.012537648259083545,0.02507529651816698,"(0.7599014505297603, 0.6609294783375163, 0.792640330778359, 0.5780400050525836)",0.10175074670222037,327
4,0.012859660494351055,0.025719320988702055,"(0.6597637965785484, 0.7623551812297983, 0.792640330778359, 0.5780400050525836)",0.10175074670222037,329
4,0.011914120231099057,0.023828240462198058,"(0.6597637965785484, 0.5780016176507375, 0.792640330778359, 0.7585346327749443)",0.10175074670222037,372
4,0.012698999165704938,0.0253979983314096,"(0.6597637965785484, 0.5738598894130776, 0.7936425432775959, 0.7585346327749443)",0.10175074670222037,344
4,0.013617949503977766,0.02723589900795559,"(0.6597637965785484, 0.5713890837957942, 0.7936425432775959, 0.7597396285107528)",0.10175074670222037,292
4,0.012210687018693323,0.024421374037386645,"(0.794428283333036, 0.5713890837957942, 0.6549204866928506, 0.7597396285107528)",0.10175074670222037,310
4,0.015034588648470293,0.030069177296940697,"(0.794428283333036, 0.566385207706798, 0.6612122171229625, 0.7597396285107528)",0.10175074670222037,360
4,0.011559978036160157,0.023119956072320147,"(0.6544803169222888, 0.566385207706798, 0.8015948255816033, 0.7597396285107528)",0.10175074670222037,347
4,0.005222781656840758,0.01044556331368135,"(0.8237610553682578, 0.566385207706798, 0.6512977611916657, 0.7597396285107528)",0.10175074670222037,353
4,0.015101872673187633,0.03020374534637532,"(0.7933631807174636, 0.566385207706798, 0.6604162506062594, 0.7597396285107528)",0.10175074670222037,382
4,0.014578115013883508,0.029156230027767016,"(0.5753716546963826, 0.7864717643650956, 0.6604162506062594, 0.7597396285107528)",0.10175074670222037,399
4,-0.01006607916587643,0.020132158331752803,"(0.6722854995270686, 0.707606062926438, 0.6604162506062594, 0.7597396285107528)",0.10175074670222037,347
4,0.01663887495943539,0.03327774991887078,"(0.6054616289326669, 0.707606062926438, 0.7241506943547232, 0.7597396285107528)",0.10175074670222037,241
4,0.03162881453665278,0.06325762907330545,"(0.8120081426137495, 0.707606062926438, 0.5288222906768304, 0.7597396285107528)",0.10175074670222037,231
4,0.03368174413444858,0.0673634882688971,"(0.7633719817854819, 0.707606062926438, 0.5288222906768304, 0.8074287774972954)",0.10175074670222037,233
4,0.04603379060179846,0.0920675812035967,"(0.7633719817854819, 0.5050063302459502, 0.733198288364957, 0.8074287774972954)",0.10175074670222037,267
4,0.05533770756717982,0.11067541513435963,"(0.7633719817854819, 0.5050063302459502, 0.7907583613469318, 0.7537435400761193)",0.10175074670222037,299
4,0.044023206579250185,0.08804641315850026,"(0.7388269057139172, 0.5050063302459502, 0.8114712892270858, 0.7537435400761193)",0.10175074670222037,292
4,0.04395194591711438,0.08790389183422881,"(0.7388269057139172, 0.7851395483160843, 0.5316231138054945, 0.7537435400761193)",0.10175074670222037,329
4,0.044710035370697954,0.08942007074139585,"(0.7388269057139172, 0.7777470614000446, 0.5359832429072002, 0.7537435400761193)",0.10175074670222037,343
4,0.04618447687384475,0.09236895374768944,"(0.7352414419781388, 0.7777470614000446, 0.5265000131588347, 0.7537435400761193)",0.10175074670222037,334
4,0.05331827922086585,0.10663655844173181,"(0.7352414419781388, 0.7777470614000446, 0.5020006130581384, 0.7577793493635078)",0.10175074670222037,275
3,0.06680309219823155,0.1336061843964632,"(0.4704355302061272, 0.7777470614000446, 0.7576156110355905, 0.7577793493635078)",-0.12025350633486522,260
4,0.04719747484252701,0.0943949496850538,"(0.7222234645199761, 0.7777470614000446, 0.5134658531133317, 0.7577793493635078)",0.10175074670222037,299
3,0.06427076930902642,0.1285415386180528,"(0.47698913468173015, 0.7777470614000446, 0.7540399239543726, 0.7577793493635078)",-0.12224316050559747,259
3,0.06280166014423161,0.12560332028846327,"(0.48265056215031155, 0.7779620705906423, 0.7540399239543726, 0.7577793493635078)",-0.12672616697825811,237
3,0.05987049369187636,0.11974098738375266,"(0.48265056215031155, 0.7837861290485867, 0.7540399239543726, 0.751878742012031)",-0.12672616697825811,263
4,0.055201046743159066,0.11040209348631813,"(0.5070618652026819, 0.7837861290485867, 0.7540399239543726, 0.7576122572695323)",0.10175074670222037,278
3,0.05582449653912325,0.11164899307824644,"(0.49962319877596695, 0.7837861290485867, 0.7540399239543726, 0.7526673900266739)",-0.14287150763088702,309
3,0.05537479249956567,0.11074958499913135,"(0.4834568534814569, 0.801751290501327, 0.7540399239543726, 0.7526673900266739)",-0.1449812672709803,315
3,0.060858010117197825,0.12171602023439593,"(0.7638687618875102, 0.801751290501327, 0.7540399239543726, 0.472725354871764)",-0.14539465353761816,298
3,0.049492930315373274,0.09898586063074666,"(0.8248410598238576, 0.7414982120027422, 0.7540399239543726, 0.472725354871764)",-0.14539465353761816,306
4,-0.012714496919840834,0.025428993839681502,"(0.8248410598238576, 0.6177424487854765, 0.7540399239543726, 0.5977993005953545)",0.10175074670222037,299
3,0.04301096018458128,0.08602192036916267,"(0.8248410598238576, 0.7314391684079988, 0.7540399239543726, 0.4885941918001885)",-0.1511373708633442,286
3,0.04529645130091797,0.09059290260183611,"(0.8248410598238576, 0.7413011548313281, 0.7540399239543726, 0.48931421375817086)",-0.1614683033286905,299
3,0.050297625565961734,0.10059525113192352,"(0.8161740489120028, 0.7526388409796482, 0.7540399239543726, 0.48931421375817086)",-0.1614683033286905,256
4,0.023672057045945882,0.04734411409189182,"(0.8161740489120028, 0.5465191675361479, 0.7540399239543726, 0.7033415206775618)",0.10175074670222037,285
4,0.016770128675236307,0.03354025735047256,"(0.8161740489120028, 0.7435749214929617, 0.5636618785575755, 0.7033415206775618)",0.10175074670222037,300
3,0.04603390379330008,0.09206780758660027,"(0.8161740489120028, 0.7435749214929617, 0.49969584788918436, 0.756430590481426)",-0.16609841572506462,246
4,0.009696838819541642,0.019393677639083118,"(0.8161740489120028, 0.7435749214929617, 0.6744380505919069, 0.5630515678946995)",0.10175074670222037,283
4,0.01718278138985241,0.03436556277970482,"(0.6859793249811734, 0.7435749214929617, 0.797771553020026, 0.5630515678946995)",0.10175074670222037,435
4,0.013514634266589498,0.027029268533178996,"(0.8073009561677553, 0.7435749214929617, 0.6808361396358511, 0.5630515678946995)",0.10175074670222037,337
4,0.016319846217432432,0.032639692434864975,"(0.80226861897916, 0.7435749214929617, 0.6870246502506278, 0.5630515678946995)",0.10175074670222037,282
4,0.014258536901381902,0.028517073802763748,"(0.5535947237343963, 0.7435749214929617, 0.6870246502506278, 0.8199707004036656)",0.10175074670222037,301
4,0.014798396586502949,0.029596793173005842,"(0.5535947237343963, 0.7435749214929617, 0.6883779250598446, 0.8191645364723983)",0.10175074670222037,309
4,0.03121837174194131,0.06243674348388256,"(0.732049603499323, 0.7435749214929617, 0.5315865015521213, 0.8191645364723983)",0.10175074670222037,276
4,0.030221924585911664,0.06044384917182338,"(0.7265851592338397, 0.7435749214929617, 0.5301078459107563, 0.8191645364723983)",0.10175074670222037,291
4,0.03536004554310368,0.07072009108620736,"(0.7223366050680885, 0.7435749214929617, 0.5053068079162372, 0.8191645364723983)",0.10175074670222037,282
3,0.04700633818693367,0.09401267637386734,"(0.7223366050680885, 0.47440301704225707, 0.7592563011943015, 0.8191645364723983)",-0.119945328735187,248
3,0.042369738103311017,0.08473947620662198,"(0.49600392808581356, 0.7253911157771543, 0.7592563011943015, 0.8191645364723983)",-0.14475409103435946,292
3,0.03650450060474697,0.07300900120949388,"(0.70483434774623, 0.4989081100491455, 0.7592563011943015, 0.8191645364723983)",-0.1212292468921546,315
3,0.045489960826709086,0.0909799216534184,"(0.4980881153878595, 0.739956193972793, 0.7592563011943015, 0.8191645364723983)",-0.16316653880244605,297
3,0.056142372153303755,0.11228474430660762,"(0.7466662226070738, 0.46218849871576184, 0.7592563011943015, 0.8191645364723983)",-0.13568100732177837,261
4,-0.010831893823362915,0.02166378764672572,"(0.6070089238182743, 0.6235895838029196, 0.7592563011943015, 0.8191645364723983)",0.10175074670222037,285
4,-0.010831893823362915,0.02166378764672572,"(0.6070089238182743, 0.6235895838029196, 0.7592563011943015, 0.8191645364723983)",0.10175074670222037,285
4,-0.01559730666907655,0.0311946133381531,"(0.6070089238182743, 0.6075439254452693, 0.7592563011943015, 0.8221805294976027)",0.10175074670222037,332
4,-0.011817408773260762,0.023634817546521247,"(0.6070089238182743, 0.8138901229083371, 0.7592563011943015, 0.6143731104392673)",0.10175074670222037,336
4,-0.0059697367679992785,0.011939473535998613,"(0.6258898730709525, 0.8138901229083371, 0.7592563011943015, 0.5951349984289142)",0.10175074670222037,388
4,-0.012084529999312421,0.024169059998624787,"(0.6139047824678829, 0.8138901229083371, 0.7592563011943015, 0.607609080751097)",0.10175074670222037,326
4,0.01330517726551883,0.026610354531037717,"(0.551761385269919, 0.8138901229083371, 0.7592563011943015, 0.65961591604603)",0.10175074670222037,346
4,0.03911850372039194,0.07823700744078405,"(0.551761385269919, 0.7194643001550562, 0.7592563011943015, 0.7480274011907324)",0.10175074670222037,264
4,0.015599976476450284,0.031199952952900567,"(0.6002423845115434, 0.7194643001550562, 0.7592563011943015, 0.7024342914565899)",0.10175074670222037,267
4,0.03072510293045605,0.0614502058609121,"(0.5622237398032315, 0.7765664411258357, 0.7592563011943015, 0.7024342914565899)",0.10175074670222037,323
4,-0.011616008352010598,0.023232016704021308,"(0.6605425485195348, 0.6709005248492038, 0.7592563011943015, 0.7024342914565899)",0.10175074670222037,306
4,0.011777653758392903,0.02355530751678564,"(0.713909930009536, 0.609977305238253, 0.7592563011943015, 0.7024342914565899)",0.10175074670222037,261
4,0.012553885563601264,0.025107771127202583,"(0.7151084654283246, 0.6080709134362078, 0.7592563011943015, 0.7024342914565899)",0.10175074670222037,279
4,0.030229018853774825,0.060458037707549706,"(0.5685060969076142, 0.7462441820604253, 0.7592563011943015, 0.7024342914565899)",0.10175074670222037,276
4,0.025154628832562365,0.050309257665124785,"(0.5685060969076142, 0.7694770206022187, 0.7592563011943015, 0.6793453316457809)",0.10175074670222037,346
4,0.024935853198241986,0.04987170639648408,"(0.759280744623305, 0.7694770206022187, 0.569405642873899, 0.6793453316457809)",0.10175074670222037,338
4,0.005255043424749362,0.010510086849498779,"(0.759280744623305, 0.8123504560061265, 0.569405642873899, 0.6434955279557182)",0.10175074670222037,276
4,0.007992399616569723,0.015984799233139557,"(0.759280744623305, 0.6490741944841798, 0.569405642873899, 0.8069796977673066)",0.10175074670222037,260
4,0.02673248935430317,0.05346497870860639,"(0.759280744623305, 0.684107151308628, 0.569405642873899, 0.7670522956408211)",0.10175074670222037,281
4,0.02599238660623837,0.05198477321247702,"(0.759280744623305, 0.684107151308628, 0.5791349820055374, 0.7582781217451684)",0.10175074670222037,290
3,0.06447486504507738,0.1289497300901548,"(0.759280744623305, 0.7921364295976753, 0.46752297659048847, 0.7582781217451684)",-0.1326671979859523,224
3,0.054320617109766545,0.10864123421953303,"(0.759280744623305, 0.7379079528185831, 0.46752297659048847, 0.8123832524123336)",-0.1326671979859523,228
