seats,mm,pg,vs,eg,ce
4,-0.018765099810665764,0.03753019962133153,"(0.6500905488395715, 0.6325435215603094, 0.8364488888197695, 0.7438414622978443)",0.06894838045332798,282
4,0.03676978800171615,0.07353957600343225,"(0.7539516021150312, 0.5142650235862415, 0.8364488888197695, 0.7438414622978443)",0.06894838045332798,258
4,-0.00046729582232618583,0.006328177790144385,"(0.6018655001616994, 0.6926037433943196, 0.8364488888197695, 0.7438414622978443)",0.06894838045332798,274
4,-0.00013340566585950953,0.006597935253038423,"(0.6018655001616994, 0.6935412811701471, 0.8360508659697301, 0.7438414622978443)",0.06894838045332798,285
4,0.03747291006456732,0.07494582012913459,"(0.7506169412577138, 0.5085158973275589, 0.8360508659697301, 0.7438414622978443)",0.06894838045332798,240
4,0.04693752640050097,0.09387505280100172,"(0.8141669483916232, 0.5085158973275589, 0.7665914890233412, 0.7438414622978443)",0.06894838045332798,264
4,0.046947897774738956,0.09389579554947802,"(0.8141669483916232, 0.5085158973275589, 0.7431226195088786, 0.7673518173092595)",0.06894838045332798,269
4,0.03730041256125527,0.0746008251225107,"(0.7505446623093682, 0.5085158973275589, 0.7431226195088786, 0.8359497342456665)",0.06894838045332798,261
4,0.03752744101669525,0.0750548820333905,"(0.7505446623093682, 0.5085158973275589, 0.8351220744039761, 0.7432030734889478)",0.06894838045332798,268
4,0.0451828102648556,0.09036562052971114,"(0.7505446623093682, 0.5085158973275589, 0.7580703072657751, 0.8193678311881621)",0.06894838045332798,278
4,0.04554500847837428,0.09109001695674845,"(0.7505446623093682, 0.5070993397741467, 0.7581025425664375, 0.8193678311881621)",0.06894838045332798,284
4,0.04906245572202361,0.09812491144404711,"(0.7560290882075607, 0.5070993397741467, 0.7581025425664375, 0.8107824681117572)",0.06894838045332798,322
4,0.048726648771848735,0.09745329754369758,"(0.7560290882075607, 0.5079095925745819, 0.7581025425664375, 0.8113154431120211)",0.06894838045332798,306
4,0.051292499448870044,0.10258499889774003,"(0.5022181772001862, 0.7606010755412499, 0.7581025425664375, 0.8113154431120211)",0.06894838045332798,301
4,0.04319083033414939,0.08638166066829894,"(0.7819224543788873, 0.7606010755412499, 0.7581025425664375, 0.5640178423922022)",0.06894838045332798,335
4,0.051008227815419915,0.10201645563083994,"(0.5047311156316736, 0.7606010755412499, 0.7581025425664375, 0.8099395912143339)",0.06894838045332798,318
4,0.039067668682348455,0.0781353373646968,"(0.5047311156316736, 0.7401550491660234, 0.7581025425664375, 0.8372558013713937)",0.06894838045332798,299
4,0.04204087888724617,0.0840817577744925,"(0.5047311156316736, 0.7452332822039149, 0.7581025425664375, 0.8304411935896938)",0.06894838045332798,240
4,0.040162788826639706,0.08032557765327941,"(0.5047311156316736, 0.8350789050933947, 0.7581025425664375, 0.7423586334651896)",0.06894838045332798,313
4,0.025977721657722053,0.05195544331544416,"(0.7321028896559123, 0.8350789050933947, 0.5354717313968189, 0.7423586334651896)",0.06894838045332798,326
4,0.03719885810889201,0.0743977162177839,"(0.5120661599534839, 0.8350789050933947, 0.7535818640172568, 0.7423586334651896)",0.06894838045332798,294
4,0.03725359758483915,0.07450719516967819,"(0.5120661599534839, 0.8350789050933947, 0.7552063132141899, 0.7409531421720451)",0.06894838045332798,286
4,0.038621210747255,0.07724242149451027,"(0.5120661599534839, 0.8320168427006454, 0.7552063132141899, 0.74336153242896)",0.06894838045332798,241
4,0.03914874702035953,0.07829749404071928,"(0.8316262003278945, 0.5103466572338168, 0.7552063132141899, 0.74336153242896)",0.06894838045332798,237
4,-0.00974442607642989,0.019488852152859892,"(0.8316262003278945, 0.6619465080145958, 0.612659544421381, 0.74336153242896)",0.06894838045332798,357
4,-0.00453482424126761,0.00906964848253522,"(0.8316262003278945, 0.6619465080145958, 0.7542238612306221, 0.6026834658823939)",0.06894838045332798,388
4,-0.006470302802307315,0.012940605604614575,"(0.7496573156567506, 0.6619465080145958, 0.8348015689981817, 0.6026834658823939)",0.06894838045332798,389
3,0.04522480434207565,0.09044960868415125,"(0.7496573156567506, 0.7652077448278228, 0.8348015689981817, 0.4991642741180893)",-0.1666581876113465,291
4,0.03796971730882415,0.07593943461764835,"(0.5116303022313041, 0.7652077448278228, 0.8348015689981817, 0.7331029956369597)",0.06894838045332798,287
4,0.046064361047668756,0.09212872209533751,"(0.5008526092951893, 0.7652077448278228, 0.8348015689981817, 0.7547038776562232)",0.06894838045332798,259
4,0.00315926511285336,0.0063185302257066644,"(0.5876138388129617, 0.7652077448278228, 0.8348015689981817, 0.6698447234347339)",0.06894838045332798,322
4,0.002057210840776258,0.004114421681552405,"(0.5886895202930255, 0.7618752092195781, 0.8348015689981817, 0.6698447234347339)",0.06894838045332798,317
4,0.0069116595496991895,0.013823319099398379,"(0.5886895202930255, 0.7618752092195781, 0.6742337802573563, 0.8197728309851121)",0.06894838045332798,293
4,0.007498210918725712,0.014996421837451646,"(0.5886895202930255, 0.7618752092195781, 0.8239886553682767, 0.6807958101166274)",0.06894838045332798,253
4,0.014779597165914149,0.029559194331828242,"(0.5719922110830507, 0.7618752092195781, 0.8239886553682767, 0.6932240458954058)",0.06894838045332798,284
4,0.014350851482031413,0.028701702964063047,"(0.5742522016239463, 0.7624202170249433, 0.8239886553682767, 0.6932240458954058)",0.06894838045332798,282
4,0.014636464223550583,0.02927292844710111,"(0.8221673403333308, 0.7624202170249433, 0.574931065692816, 0.6932240458954058)",0.06894838045332798,284
4,0.014647168801225963,0.02929433760245176,"(0.8221673403333308, 0.7624202170249433, 0.5770892178136605, 0.6954250163269515)",0.06894838045332798,276
4,0.016795271093988928,0.03359054218797791,"(0.6980835501793375, 0.7624202170249433, 0.5770892178136605, 0.8162334650146645)",0.06894838045332798,272
4,0.01828445492143571,0.03656890984287137,"(0.8117262015402166, 0.7624202170249433, 0.5770892178136605, 0.6995330220146765)",0.06894838045332798,311
4,0.015094884001387254,0.030189768002774564,"(0.6911173011451563, 0.7624202170249433, 0.5770892178136605, 0.81606876435089)",0.06894838045332798,292
