seats,mm,pg,vs,eg,ce
4,0.018135718682410706,0.03627143736482141,"(0.6469116872931027, 0.7873961397771273, 0.8289879150030816, 0.5327770373375056)",0.10175074670222037,286
4,0.006867447981245167,0.013734895962490334,"(0.6469116872931027, 0.5590317578045985, 0.8289879150030816, 0.768577777439558)",0.10175074670222037,279
4,0.0006172076505451818,0.001234415301090419,"(0.6469116872931027, 0.7517314247255411, 0.6275965039769049, 0.768577777439558)",0.10175074670222037,311
4,0.007430139622497944,0.014860279244995722,"(0.6469116872931027, 0.5768583121904072, 0.8089105940522621, 0.768577777439558)",0.10175074670222037,266
4,0.02654665759294894,0.053093315185898105,"(0.738999039490227, 0.5768583121904072, 0.7126236805115344, 0.768577777439558)",0.10175074670222037,306
4,0.0267284777266813,0.053456955453362764,"(0.7686357773738318, 0.5768583121904072, 0.6838302230314065, 0.768577777439558)",0.10175074670222037,273
4,0.02640416685657998,0.05280833371315985,"(0.762729869367713, 0.5768583121904072, 0.6883228876885719, 0.768577777439558)",0.10175074670222037,302
4,0.02664536832917397,0.05329073665834788,"(0.762729869367713, 0.5768583121904072, 0.6889359498932138, 0.7682260337538239)",0.10175074670222037,300
4,0.025977920675618105,0.051955841351236154,"(0.762729869367713, 0.5731847323691666, 0.6889359498932138, 0.774569404189288)",0.10175074670222037,290
4,0.026225229551452345,0.052450459102904745,"(0.762729869367713, 0.5731847323691666, 0.7738010544491061, 0.6891568356563691)",0.10175074670222037,298
4,0.025457940935611933,0.05091588187122381,"(0.762729869367713, 0.5731847323691666, 0.6874777542911519, 0.7751911275472507)",0.10175074670222037,283
4,0.02583990688211868,0.051679813764237414,"(0.6885625195774127, 0.5731847323691666, 0.7631729678674795, 0.7751911275472507)",0.10175074670222037,250
4,0.027777382091746405,0.055554764183492866,"(0.6885625195774127, 0.5539171965914926, 0.7631729678674795, 0.7867087624864137)",0.10175074670222037,271
4,0.024788319497415556,0.049576638994830946,"(0.6885625195774127, 0.585722342496407, 0.7631729678674795, 0.7668598669588232)",0.10175074670222037,271
4,0.025363074908540728,0.0507261498170814,"(0.6885625195774127, 0.5778984771948209, 0.7631729678674795, 0.7723847106159084)",0.10175074670222037,311
4,0.02436532322030749,0.04873064644061492,"(0.6885625195774127, 0.7650394751473368, 0.7631729678674795, 0.5892347194163254)",0.10175074670222037,252
4,0.06096216812717736,0.12192433625435473,"(0.7804687042566895, 0.7650394751473368, 0.7631729678674795, 0.5038950662494174)",0.10175074670222037,251
4,0.018050101127146778,0.03610020225429361,"(0.6746597225562205, 0.7650394751473368, 0.7631729678674795, 0.6005928107677759)",0.10175074670222037,314
4,0.017667532862445823,0.03533506572489176,"(0.6746597225562205, 0.7650237274809558, 0.7631729678674795, 0.6021388314929607)",0.10175074670222037,327
4,0.01675139426531591,0.03350278853063188,"(0.6746597225562205, 0.7592724400087602, 0.7631729678674795, 0.6037536176362375)",0.10175074670222037,309
4,0.05849209955817558,0.11698419911635122,"(0.7591897006537447, 0.7592724400087602, 0.7631729678674795, 0.521320774562323)",0.10175074670222037,282
4,0.015665091629874284,0.03133018325974862,"(0.6072372099141664, 0.7592724400087602, 0.7631729678674795, 0.673798104292383)",0.10175074670222037,322
4,0.013173682857606561,0.026347365715213067,"(0.6125059368213442, 0.7592724400087602, 0.7631729678674795, 0.6691011961104897)",0.10175074670222037,347
4,0.020195235758497465,0.040390471516994875,"(0.5646038097771116, 0.7868894111668678, 0.7631729678674795, 0.6691011961104897)",0.10175074670222037,335
4,0.014811947935676861,0.029623895871353945,"(0.5745814307458144, 0.7868894111668678, 0.7631729678674795, 0.6575456657879106)",0.10175074670222037,254
4,0.015112230668049453,0.03022446133609885,"(0.5716348979763204, 0.788634813006872, 0.7631729678674795, 0.6575456657879106)",0.10175074670222037,229
4,0.009429003178228035,0.01885800635645596,"(0.609722402667706, 0.7530657174601868, 0.7631729678674795, 0.6575456657879106)",0.10175074670222037,300
4,0.007827496340427564,0.015654992680855184,"(0.609722402667706, 0.7530657174601868, 0.654604316796129, 0.7666376462268993)",0.10175074670222037,298
4,0.01019908639363587,0.02039817278727174,"(0.7776986449029873, 0.6027469725454975, 0.654604316796129, 0.7666376462268993)",0.10175074670222037,254
4,-0.014059117024866397,0.02811823404973285,"(0.8232871350868914, 0.6027469725454975, 0.6031599933060239, 0.7666376462268993)",0.10175074670222037,285
4,0.0237161566998918,0.04743231339978349,"(0.8232871350868914, 0.5194852530038643, 0.6709993686634234, 0.7666376462268993)",0.10175074670222037,292
4,0.019749482224533543,0.03949896444906709,"(0.8232871350868914, 0.7599113122795731, 0.6709993686634234, 0.5286256169579708)",0.10175074670222037,344
4,0.0230053252269371,0.04601065045387437,"(0.8232871350868914, 0.7662032781862745, 0.6709993686634234, 0.5218942108550577)",0.10175074670222037,301
4,0.024617903810083108,0.04923580762016627,"(0.8232871350868914, 0.7674771634751545, 0.6709993686634234, 0.5167177818113539)",0.10175074670222037,303
4,0.029524560438563774,0.05904912087712744,"(0.8156721739030965, 0.7674771634751545, 0.6830110339935508, 0.5167177818113539)",0.10175074670222037,335
4,0.0293174412326076,0.05863488246521514,"(0.5171667748431441, 0.7674771634751545, 0.6830110339935508, 0.8160516576951309)",0.10175074670222037,331
4,0.028124548226715396,0.05624909645343085,"(0.5171667748431441, 0.7674771634751545, 0.6762880811566485, 0.8141002768817972)",0.10175074670222037,260
4,0.028256690924074346,0.05651338184814875,"(0.5159209218236807, 0.7667598812451268, 0.6762880811566485, 0.8141002768817972)",0.10175074670222037,250
4,0.036898455565159693,0.07379691113031916,"(0.5159209218236807, 0.7667598812451268, 0.6966784525925781, 0.799923589753386)",0.10175074670222037,234
4,0.03612324650758847,0.07224649301517683,"(0.5173059012427883, 0.7667598812451268, 0.6949625957814011, 0.799923589753386)",0.10175074670222037,294
4,0.0014342883489373293,0.0029225132947018895,"(0.5983796001412208, 0.7667598812451268, 0.6372804620452296, 0.799923589753386)",0.10175074670222037,295
3,0.05182151606236629,0.10364303212473264,"(0.4928030938687089, 0.7667598812451268, 0.7332528666264333, 0.799923589753386)",-0.1423668784495408,239
3,0.051458272518693726,0.1029165450373874,"(0.7296701629008281, 0.7667598812451268, 0.4906733643177942, 0.799923589753386)",-0.1362368442613793,254
3,0.036023898366980056,0.07204779673396033,"(0.6989097648982353, 0.7667598812451268, 0.4906733643177942, 0.8309006883576473)",-0.1362368442613793,289
4,0.016899658064208678,0.03379931612841758,"(0.6602655367616505, 0.7667598812451268, 0.5285260973922948, 0.8309006883576473)",0.10175074670222037,278
4,0.030221383334561036,0.06044276666912196,"(0.686771183377291, 0.7667598812451268, 0.5285260973922948, 0.8041194338918791)",0.10175074670222037,308
4,-0.007968051632932571,0.01593610326586492,"(0.612478288270286, 0.7667598812451268, 0.6179656343853085, 0.8041194338918791)",0.10175074670222037,326
4,-0.0105330425084037,0.021066085016807234,"(0.612478288270286, 0.7667598812451268, 0.607753003173164, 0.8136173363758633)",0.10175074670222037,300
4,0.0051474360255737706,0.010294872051147597,"(0.6405044560282496, 0.7667598812451268, 0.5730572567952179, 0.8136173363758633)",0.10175074670222037,325
3,0.03713969375344284,0.07427938750688567,"(0.6944608514477467, 0.7667598812451268, 0.4990446213032389, 0.8136173363758633)",-0.11654513358707554,350
4,0.0358675065429328,0.07173501308586566,"(0.6973281442059852, 0.7667598812451268, 0.5070006629035174, 0.8136173363758633)",0.10175074670222037,361
4,0.033963187904965775,0.06792637580993155,"(0.6973281442059852, 0.7667598812451268, 0.5165265294288199, 0.811708744402429)",0.10175074670222037,336
3,0.050879111101441055,0.10175822220288216,"(0.48036331874992655, 0.7667598812451268, 0.728828626312993, 0.811708744402429)",-0.1359584602665038,284
4,0.018576938661302056,0.037153877322604056,"(0.668169080657686, 0.7667598812451268, 0.5489124628551757, 0.811708744402429)",0.10175074670222037,359
4,0.018401810561144538,0.036803621122288965,"(0.7501380926077599, 0.6840903568944228, 0.5489124628551757, 0.811708744402429)",0.10175074670222037,382
4,0.010809065760939096,0.021618131521878137,"(0.7501380926077599, 0.6705120608554319, 0.5489124628551757, 0.8285014275642598)",0.10175074670222037,378
4,0.011222982447120056,0.022445964894239945,"(0.6733213280009829, 0.7489844922069325, 0.5489124628551757, 0.8285014275642598)",0.10175074670222037,390
4,0.00234516654782424,0.005117646094338513,"(0.6733213280009829, 0.5701751387322098, 0.7347359044867839, 0.8285014275642598)",0.10175074670222037,388
4,0.004302619691757381,0.008605239383514873,"(0.8236004661896713, 0.5701751387322098, 0.7347359044867839, 0.6762501792021269)",0.10175074670222037,441
4,0.00974127661943569,0.019482553238871214,"(0.6816120308318018, 0.5701751387322098, 0.7347359044867839, 0.8072076901086335)",0.10175074670222037,387
4,0.004353592232832049,0.008707184465664042,"(0.6766312905205131, 0.5701751387322098, 0.7347359044867839, 0.8237776873437591)",0.10175074670222037,352
4,0.0032088934794556323,0.006417786958911265,"(0.6766312905205131, 0.7324303655629031, 0.5724483948218345, 0.8237776873437591)",0.10175074670222037,335
4,0.03090396786973404,0.06180793573946797,"(0.739243619004352, 0.7324303655629031, 0.52428042574456, 0.8237776873437591)",0.10175074670222037,269
4,0.019280140993051642,0.03856028198610334,"(0.5515204882076689, 0.7324303655629031, 0.7199883739607316, 0.8237776873437591)",0.10175074670222037,290
4,0.019254444242020052,0.038508888484039994,"(0.5515204882076689, 0.7207128642884034, 0.7316030882311045, 0.8237776873437591)",0.10175074670222037,295
4,-0.01835678658595219,0.03671357317190438,"(0.6391958962323988, 0.620448443463553, 0.7316030882311045, 0.8237776873437591)",0.10175074670222037,310
4,0.03001326869824672,0.06002653739649333,"(0.738765077897159, 0.5265374039915177, 0.7316030882311045, 0.8237776873437591)",0.10175074670222037,260
4,0.02799592343082835,0.055991846861656536,"(0.525848630420259, 0.7300069232562266, 0.7316030882311045, 0.8237776873437591)",0.10175074670222037,282
4,0.030899144820283775,0.061798289640567494,"(0.5240531160918327, 0.7398242944856223, 0.7316030882311045, 0.8237776873437591)",0.10175074670222037,259
4,0.02656812472056791,0.05313624944113582,"(0.7342102801115207, 0.5357631821165945, 0.7316030882311045, 0.8237776873437591)",0.10175074670222037,255
4,0.022389866814488513,0.044779733628977025,"(0.8302811538806104, 0.5357631821165945, 0.7316030882311045, 0.7240007150240544)",0.10175074670222037,321
4,0.02604874003334845,0.05209748006669668,"(0.8247699178748075, 0.5357631821165945, 0.7316030882311045, 0.7331249718936907)",0.10175074670222037,282
4,0.024524850029143286,0.04904970005828663,"(0.8247699178748075, 0.5375360956058394, 0.7316030882311045, 0.7288023253661156)",0.10175074670222037,311
4,0.024460702988686966,0.0489214059773736,"(0.5375044981407685, 0.8250581035017044, 0.7316030882311045, 0.7288023253661156)",0.10175074670222037,313
4,0.0351843708648073,0.0703687417296146,"(0.7480075959213868, 0.8250581035017044, 0.5110143343265687, 0.7288023253661156)",0.10175074670222037,295
4,-0.010220129001851541,0.020440258003703027,"(0.7480075959213868, 0.8250581035017044, 0.6007159539287639, 0.6368859455016754)",0.10175074670222037,291
4,0.03548902966990275,0.0709780593398055,"(0.7480075959213868, 0.8250581035017044, 0.5033914309468545, 0.7223980572067831)",0.10175074670222037,315
4,0.030428622238781733,0.06085724447756341,"(0.7480075959213868, 0.8250581035017044, 0.5125321606620706, 0.7112971571975151)",0.10175074670222037,284
4,0.03699508149444697,0.07399016298889394,"(0.7480075959213868, 0.8250581035017044, 0.5093981637247182, 0.7344289972828237)",0.10175074670222037,307
4,0.039865519747038,0.07973103949407606,"(0.7480075959213868, 0.8250581035017044, 0.7401348933034573, 0.5036223067349875)",0.10175074670222037,264
4,0.03312440564856267,0.06624881129712545,"(0.7480075959213868, 0.8250581035017044, 0.5218017229083117, 0.7313498530828803)",0.10175074670222037,283
4,0.007819346680030259,0.015638693360060463,"(0.7480075959213868, 0.8250581035017044, 0.6645299419238215, 0.556202047623383)",0.10175074670222037,342
4,0.013733962129807264,0.027467924259614473,"(0.5394751062367339, 0.8250581035017044, 0.6645299419238215, 0.7549391163338457)",0.10175074670222037,336
4,0.04490265872234711,0.08980531744469389,"(0.5394751062367339, 0.7322706273287147, 0.7417542301312526, 0.7549391163338457)",0.10175074670222037,340
4,0.011541924750607224,0.023083849501214337,"(0.5394751062367339, 0.8297531594889114, 0.6604568483942282, 0.7549391163338457)",0.10175074670222037,366
4,-0.008174548026037787,0.016349096052075518,"(0.5848871316340183, 0.8297531594889114, 0.6270029826849329, 0.7549391163338457)",0.10175074670222037,348
4,-0.006303978823776868,0.012607957647553791,"(0.637145935039286, 0.8297531594889114, 0.5875478071793279, 0.7549391163338457)",0.10175074670222037,291
4,-0.005899013795200636,0.011798027590400995,"(0.6446427054125244, 0.8297531594889114, 0.5875478071793279, 0.7490622060749128)",0.10175074670222037,311
4,-0.00864561430519073,0.017291228610381737,"(0.6446427054125244, 0.8297531594889114, 0.591420578382803, 0.7419485752384265)",0.10175074670222037,307
4,-0.008802479981384725,0.017604959962769617,"(0.5889624756035298, 0.8297531594889114, 0.6415571399284754, 0.7419485752384265)",0.10175074670222037,316
4,-0.014544441792719742,0.029088883585439484,"(0.6004225467526961, 0.8297531594889114, 0.630049363832302, 0.7419485752384265)",0.10175074670222037,351
4,-0.011686973486162211,0.023373946972324422,"(0.5968722026567003, 0.8297531594889114, 0.6379288929625363, 0.7419485752384265)",0.10175074670222037,313
4,-0.011164843349509068,0.022329686699018136,"(0.5828691616379096, 0.8416676799610895, 0.6379288929625363, 0.7419485752384265)",0.10175074670222037,308
4,-0.011150266257277774,0.022300532514555327,"(0.7416943131811602, 0.8416676799610895, 0.6379288929625363, 0.5825565912117177)",0.10175074670222037,313
4,-0.011891033220534197,0.023782066441068228,"(0.7416943131811602, 0.5958248312666772, 0.6379288929625363, 0.8313625077591558)",0.10175074670222037,332
4,-0.010965361484064573,0.0219307229681292,"(0.7580884848942029, 0.5958248312666772, 0.6252374081953717, 0.8313625077591558)",0.10175074670222037,295
4,0.021230450803710443,0.04246090160742094,"(0.7580884848942029, 0.5222549904704584, 0.6804508165502532, 0.8313625077591558)",0.10175074670222037,316
3,0.04216053305241263,0.08432106610482526,"(0.7580884848942029, 0.7277492698686655, 0.48583311479406216, 0.8313625077591558)",-0.15031897778141923,279
4,0.010655876334219938,0.021311752668439876,"(0.7580884848942029, 0.659531225339728, 0.5436336971378953, 0.8313625077591558)",0.10175074670222037,363
4,0.010399706620207061,0.020799413240414066,"(0.7580884848942029, 0.659531225339728, 0.5447564085579917, 0.831264475195111)",0.10175074670222037,360
4,0.011470920747651547,0.022941841495303095,"(0.7580884848942029, 0.829692434139378, 0.5447564085579917, 0.662244040793773)",0.10175074670222037,311
4,0.010161790618990252,0.02032358123798067,"(0.7580884848942029, 0.8312395148010422, 0.5447564085579917, 0.6585546009407923)",0.10175074670222037,338
4,-0.015583334639316604,0.031166669278633097,"(0.7580884848942029, 0.8312395148010422, 0.6148650400601551, 0.604047348710582)",0.10175074670222037,296
4,0.03123067526716683,0.06246135053433366,"(0.7580884848942029, 0.8312395148010422, 0.6990566668896768, 0.5009829359141702)",0.10175074670222037,244
4,-0.010039347123350195,0.020078694246700446,"(0.7580884848942029, 0.8312395148010422, 0.6268557103789556, 0.5938620689655172)",0.10175074670222037,273
4,-0.0085614077997056,0.01712281559941109,"(0.7580884848942029, 0.8144618897870775, 0.6268557103789556, 0.6047279366849032)",0.10175074670222037,325
4,-0.006837317778184748,0.013674635556369441,"(0.7580884848942029, 0.5774949863010852, 0.6268557103789556, 0.8347984800848122)",0.10175074670222037,275
4,-0.011987244742518888,0.02397448948503783,"(0.7580884848942029, 0.5856962335678316, 0.6144572497883652, 0.8347984800848122)",0.10175074670222037,254
4,-0.014121516770201348,0.028243033540402696,"(0.7580884848942029, 0.604113699601724, 0.6144572497883652, 0.8249181021616495)",0.10175074670222037,281
4,-0.010779739671867405,0.02155947934373481,"(0.5966281186225663, 0.7639700123083809, 0.6144572497883652, 0.8249181021616495)",0.10175074670222037,349
4,-0.0179622481726055,0.03592449634521094,"(0.5966281186225663, 0.837005148074405, 0.6144572497883652, 0.7473270242181841)",0.10175074670222037,309
4,-0.016374916120671545,0.03274983224134309,"(0.5966281186225663, 0.8357126578069366, 0.6144572497883652, 0.7523838621584514)",0.10175074670222037,349
4,-0.007737336531035921,0.015474673062071842,"(0.6313693424688537, 0.8357126578069366, 0.5789898929445122, 0.7523838621584514)",0.10175074670222037,369
4,-0.00955253407108525,0.0191050681421705,"(0.5822328519442473, 0.8357126578069366, 0.6273515113083915, 0.7523838621584514)",0.10175074670222037,339
4,-0.00938114564276582,0.018762291285531585,"(0.5822328519442473, 0.8357126578069366, 0.7531789824980564, 0.6272419446820644)",0.10175074670222037,335
4,-0.005014890975292063,0.010029781950584127,"(0.5822328519442473, 0.8274556096601249, 0.7623869530211396, 0.6272419446820644)",0.10175074670222037,366
4,-0.00042486710270328576,0.005128848584506962,"(0.5665145292585547, 0.8274556096601249, 0.7650287258258015, 0.6272419446820644)",0.10175074670222037,429
4,-0.0010873455317765846,0.003919485519111476,"(0.5665145292585547, 0.6271263508893135, 0.7650287258258015, 0.8299899295836668)",0.10175074670222037,409
4,-0.0037493138645883217,0.0074986277291767545,"(0.5665145292585547, 0.6271263508893135, 0.8359439438354096, 0.7603348667462974)",0.10175074670222037,387
4,-0.009223154307712145,0.018446308615424234,"(0.7597630105574373, 0.6271263508893135, 0.8359439438354096, 0.5878380348421897)",0.10175074670222037,327
4,-0.011360835888417187,0.022721671776834373,"(0.755913193777607, 0.6271263508893135, 0.8406448533783996, 0.5878380348421897)",0.10175074670222037,307
4,-0.011309568683872784,0.02261913736774579,"(0.755913193777607, 0.8408783133996177, 0.6275648797287088, 0.5878380348421897)",0.10175074670222037,300
4,-0.004222665892052002,0.008445331784104004,"(0.5705413303330741, 0.8408783133996177, 0.6275648797287088, 0.766964100435775)",0.10175074670222037,335
4,-0.029847771237390908,0.05969554247478159,"(0.7134793773687291, 0.8408783133996177, 0.6275648797287088, 0.6355727308100342)",0.10175074670222037,267
4,-0.030001134271846697,0.06000226854369339,"(0.7134793773687291, 0.6361152482823507, 0.8340264319284324, 0.6355727308100342)",0.10175074670222037,307
4,-0.029745125737440925,0.05949025147488202,"(0.7134793773687291, 0.6350756073909576, 0.8340264319284324, 0.6366421590008968)",0.10175074670222037,314
4,-0.02404070006900949,0.048081400138018815,"(0.7134793773687291, 0.8202629673630861, 0.6472629487192162, 0.6366421590008968)",0.10175074670222037,280
4,-0.024299973330189406,0.0485999466603787,"(0.6550629945940007, 0.8202629673630861, 0.7046422384492248, 0.6366421590008968)",0.10175074670222037,280
4,-0.023259278559099705,0.04651855711819952,"(0.6550629945940007, 0.6287834379423245, 0.7046422384492248, 0.8239589093373001)",0.10175074670222037,282
4,-0.01887121946450032,0.03774243892900053,"(0.6600721774882636, 0.6287834379423245, 0.7046422384492248, 0.811415855853165)",0.10175074670222037,357
4,-0.030026527341073805,0.06005305468214761,"(0.6391046384387058, 0.6287834379423245, 0.7046422384492248, 0.8350695483099013)",0.10175074670222037,307
4,-0.03226572512400394,0.06453145024800788,"(0.6334375385627905, 0.6348019479274513, 0.7046422384492248, 0.8350695483099013)",0.10175074670222037,287
4,-0.01898802010353695,0.03797604020707396,"(0.6334375385627905, 0.6603217045875018, 0.7046422384492248, 0.807478484888084)",0.10175074670222037,317
4,-0.027141056365891814,0.05428211273178363,"(0.6334375385627905, 0.6455258430071863, 0.7046422384492248, 0.8252947683571878)",0.10175074670222037,273
4,0.014157394752010832,0.028314789504021776,"(0.5511840707358031, 0.7284661796518097, 0.7046422384492248, 0.8252947683571878)",0.10175074670222037,352
3,0.04516418360797281,0.0903283672159455,"(0.47372782159937893, 0.7284661796518097, 0.751213144736648, 0.8252947683571878)",-0.12971670006033206,343
3,0.043573298704377095,0.08714659740875436,"(0.47372782159937893, 0.8302841557386017, 0.751213144736648, 0.7270920274188413)",-0.12971670006033206,331
3,0.04361341956643683,0.08722683913287377,"(0.47372782159937893, 0.8301635632587735, 0.7512530357050586, 0.7270920274188413)",-0.12971670006033206,325
3,0.037702693008426436,0.07540538601685287,"(0.48695752861837244, 0.8301635632587735, 0.7408398364920104, 0.7270920274188413)",-0.13143169443678915,319
3,0.038975058321914724,0.0779501166438295,"(0.4826082732152833, 0.8301635632587735, 0.7415800423428746, 0.7270920274188413)",-0.12823167507094602,294
4,0.0014684847479267127,0.0029798862464284204,"(0.65662629420433, 0.8301635632587735, 0.7415800423428746, 0.5621688342967245)",0.10175074670222037,339
