seats,mm,pg,vs,eg,ce
3,0.05195882902595983,0.10391765805191949,"(0.6748203926194459, 0.7585367299388557, 0.39818630410246986, 0.6897379575257185)",-0.024319977911845984,305
3,0.04845848302063627,0.09691696604127237,"(0.6669884269005247, 0.7647061482412287, 0.39818630410246986, 0.6897379575257185)",-0.024319977911845984,312
3,0.05323277262886972,0.1064655452577396,"(0.6669884269005247, 0.7647061482412287, 0.685384202041913, 0.37473539018572977)",-0.0003475493532191305,289
3,0.05081034276431684,0.10162068552863374,"(0.6669884269005247, 0.7647061482412287, 0.6885426262732609, 0.38758353387528943)",-0.013696108658217302,291
3,0.040645950982073464,0.0812919019641467,"(0.6669884269005247, 0.7647061482412287, 0.6477652678266803, 0.3874637425576829)",0.022463555756846238,283
3,0.049639462038309046,0.09927892407661826,"(0.6669884269005247, 0.7647061482412287, 0.678764092693048, 0.3824885231991076)",-0.0015258264287669142,311
3,0.04649650407462336,0.09299300814924677,"(0.7722628552286305, 0.6619733020331835, 0.678764092693048, 0.3824885231991076)",-0.0015258264287669142,305
3,0.018868503143411708,0.037737006286823416,"(0.7722628552286305, 0.6035448938959841, 0.678764092693048, 0.43457211878675484)",0.004366769922328169,376
3,0.010148260367406792,0.020296520734813472,"(0.7722628552286305, 0.6035448938959841, 0.651966615987396, 0.44265561318512264)",0.025793732486297835,342
3,0.020241350047360496,0.0404827000947211,"(0.7722628552286305, 0.6035448938959841, 0.4281339414571841, 0.6778173029792727)",0.011683470940272372,357
3,0.023361892646628135,0.04672378529325627,"(0.7722628552286305, 0.6035448938959841, 0.4330903392517878, 0.6952558711709467)",-0.009467389698491854,349
3,0.01761688768789349,0.03523377537578687,"(0.7722628552286305, 0.6035448938959841, 0.4298244248265267, 0.6690099369107468)",0.019169708228079566,355
3,0.02376120163588591,0.04752240327177176,"(0.7722628552286305, 0.6035448938959841, 0.42014059344808213, 0.6839033613242721)",0.013223829049313258,343
3,0.0542309149991822,0.10846182999836451,"(0.7722628552286305, 0.36532043367543793, 0.6706035875765253, 0.6839033613242721)",0.001413205906643642,250
3,0.04507818031501176,0.09015636063002347,"(0.7722628552286305, 0.3846363806139893, 0.6706035875765253, 0.6666083695261414)",-0.0003875114739725497,296
3,0.04450202780747747,0.08900405561495506,"(0.6674727197040211, 0.3846363806139893, 0.6706035875765253, 0.775431815436647)",-0.0003875114739725497,349
3,0.04885778392522022,0.09771556785044055,"(0.7641078458299002, 0.3846363806139893, 0.6706035875765253, 0.6735717745682454)",-0.0003875114739725497,317
3,0.0401193879130074,0.08023877582601496,"(0.7641078458299002, 0.4095603622456343, 0.6605739851593191, 0.6735717745682454)",-0.016005434848422467,407
3,0.04457492758423842,0.08914985516847684,"(0.7641078458299002, 0.3869876721101505, 0.655823453708759, 0.6735717745682454)",0.010461598823902676,340
3,0.04485596444759654,0.08971192889519292,"(0.7641078458299002, 0.3869876721101505, 0.705056025691532, 0.6254633500389045)",0.010461598823902676,327
3,0.06703140391426377,0.13406280782852764,"(0.7253729032828757, 0.3869876721101505, 0.705056025691532, 0.6754301653585495)",0.010461598823902676,334
3,0.06908222969752087,0.1381644593950419,"(0.7308214089602377, 0.37333586329976, 0.705056025691532, 0.6754301653585495)",0.016366304908559403,333
3,0.03789817436808962,0.07579634873617919,"(0.6149401911259813, 0.37333586329976, 0.705056025691532, 0.795067656045395)",0.016366304908559403,333
3,0.038093300304523514,0.07618660060904692,"(0.6177153155021976, 0.37333586329976, 0.7030614050610512, 0.795067656045395)",0.016366304908559403,329
3,0.036305190515451,0.07261038103090206,"(0.6459373213945513, 0.37333586329976, 0.6676869600124078, 0.795067656045395)",0.016366304908559403,411
3,-0.0038594273742658114,0.007718854748531678,"(0.6459373213945513, 0.45725382515230134, 0.5909464503060816, 0.795067656045395)",0.02052599838698349,388
3,0.023981136354763843,0.04796227270952769,"(0.4076126032956101, 0.7076583544539788, 0.5909464503060816, 0.795067656045395)",0.006603437711163479,260
3,0.03874757978659371,0.07749515957318742,"(0.38830649132073447, 0.7076583544539788, 0.6307061120585254, 0.795067656045395)",-0.018037448140066022,241
3,0.03869952613201777,0.0773990522640356,"(0.6217296528303619, 0.7076583544539788, 0.3795222467108746, 0.795067656045395)",0.0008537362160957734,260
3,0.04100615652923678,0.08201231305847351,"(0.6251845386765211, 0.7076583544539788, 0.3795222467108746, 0.7892960203026784)",0.0008537362160957734,244
3,0.024887035750035702,0.049774071500071626,"(0.4258100647383093, 0.7076583544539788, 0.6069958735871521, 0.7892960203026784)",-0.037249540435611336,278
3,0.007769699052781687,0.015539398105563318,"(0.5509629480871574, 0.7076583544539788, 0.43824648602733124, 0.7892960203026784)",0.04150974470259705,341
3,0.008103504975248699,0.016207009950497564,"(0.5509629480871574, 0.7086604728801108, 0.43824648602733124, 0.7889629150389419)",0.04150974470259705,346
4,-0.017924451053356605,0.035848902106713265,"(0.5005228240507963, 0.7086604728801108, 0.5091274619962008, 0.7889629150389419)",0.2525012654671572,314
4,-0.01917515296899608,0.03835030593799221,"(0.5005228240507963, 0.7061842801649674, 0.5091274619962008, 0.7914895299863564)",0.2525012654671572,309
3,-0.02375202279715871,0.04750404559431742,"(0.495763300458397, 0.6831172772599177, 0.5091274619962008, 0.7914895299863564)",0.01712074130944971,375
4,-0.026183698320197957,0.0523673966403958,"(0.5044026754720176, 0.6831172772599177, 0.5007652160263705, 0.7914895299863564)",0.2525012654671572,373
4,-0.020876923001283743,0.04175384600256765,"(0.5044026754720176, 0.6868344278012021, 0.5255500856520365, 0.7914895299863564)",0.2525012654671572,290
3,-0.01190564081618073,0.023811281632361403,"(0.49236820076978843, 0.6868344278012021, 0.54940073969022, 0.7914895299863564)",-0.04985335112656852,267
3,0.001007692589712006,0.013892971661122522,"(0.4678867910281848, 0.6868344278012021, 0.5765726635721874, 0.7914895299863564)",-0.036183883882186824,257
3,0.010392970224445519,0.020785940448890927,"(0.44859733296907817, 0.705086080281029, 0.5765726635721874, 0.7914895299863564)",-0.031191040734721755,272
3,0.03823259960573466,0.07646519921146944,"(0.6282521633068582, 0.705086080281029, 0.388918315178592, 0.7914895299863564)",-0.010419214756436928,260
3,0.03751478226949223,0.07502956453898452,"(0.7924669248461735, 0.705086080281029, 0.388918315178592, 0.6263582888217055)",-0.010419214756436928,259
3,0.039854120833375806,0.07970824166675178,"(0.7924669248461735, 0.705086080281029, 0.37332142370520643, 0.6201187516038545)",0.012535996183011981,227
3,0.040105558232526484,0.08021111646505297,"(0.7924669248461735, 0.6195677902950072, 0.37332142370520643, 0.7066427911864788)",0.012535996183011981,226
3,-0.011956083026948061,0.023912166053896067,"(0.7924669248461735, 0.4843654801367246, 0.5223652816886272, 0.7066427911864788)",0.017967211685408498,277
3,-0.00747847323240558,0.014956946464811327,"(0.7716908498667456, 0.4843654801367246, 0.5194996458873687, 0.7066427911864788)",0.017967211685408498,370
3,-0.0016667132460033152,0.00837417296441495,"(0.7716908498667456, 0.5291483438899424, 0.4707671381936888, 0.7066427911864788)",0.029924362604173985,355
3,-0.0037495111682427362,0.012539768808893903,"(0.7716908498667456, 0.6483157805291333, 0.4707671381936888, 0.5791441628583299)",0.029924362604173985,384
3,-0.010494990355436551,0.020989980710873213,"(0.7716908498667456, 0.48116025108200294, 0.6317269766686723, 0.5791441628583299)",0.04125301835109024,421
3,-0.009644335256288827,0.01928867051257771,"(0.7667875663730531, 0.48266091417910445, 0.6317269766686723, 0.5791441628583299)",0.044795115417870575,442
3,-0.017725168583132556,0.03545033716626522,"(0.5670009356016182, 0.48266091417910445, 0.6317269766686723, 0.7869676724237165)",0.044795115417870575,393
3,-0.006521166302343673,0.013042332604687512,"(0.46113710847695294, 0.590293139022622, 0.6317269766686723, 0.7869676724237165)",0.029690644746434288,421
3,-0.007116481506406869,0.014232963012813793,"(0.46113710847695294, 0.5946796061835171, 0.6317269766686723, 0.7937354004008641)",0.029690644746434288,411
3,-0.008479634256340907,0.01695926851268159,"(0.46113710847695294, 0.5862644774175543, 0.6317269766686723, 0.7907728826346369)",0.029690644746434288,420
3,-0.0013923558463229124,0.013484933210461458,"(0.46113710847695294, 0.7756614045380743, 0.6317269766686723, 0.5995021129610631)",0.029690644746434288,392
3,-0.014304319809487431,0.028608639618974696,"(0.46113710847695294, 0.5759743123311835, 0.6317269766686723, 0.8037814597608522)",0.029690644746434288,393
3,0.010461177842143177,0.020922355684286187,"(0.41515290465944765, 0.6290520991202, 0.6317269766686723, 0.8037814597608522)",0.012175126122875045,407
4,-0.03949138448324807,0.07898276896649603,"(0.5295881184237489, 0.515499173264561, 0.6317269766686723, 0.8037814597608522)",0.2525012654671572,371
4,-0.04180106762327651,0.08360213524655302,"(0.5295881184237489, 0.5211568020315877, 0.628145872875585, 0.8037814597608522)",0.2525012654671572,353
3,-0.023246545683181186,0.04649309136636226,"(0.5625314337343499, 0.47988202958180715, 0.628145872875585, 0.8037814597608522)",0.03529260749204996,340
3,-0.0005498381023856247,0.008423114572703838,"(0.6098300708797827, 0.43639383640405793, 0.628145872875585, 0.8037814597608522)",0.01555616373328554,386
3,0.027464486288759082,0.05492897257751844,"(0.6642922747219104, 0.43639383640405793, 0.628145872875585, 0.7461863660384006)",0.01555616373328554,386
3,0.0362357363162894,0.0724714726325788,"(0.41684224729363656, 0.6798256857216098, 0.628145872875585, 0.7461863660384006)",0.01915396557444943,357
4,0.017910119452507645,0.0358202389050154,"(0.6465130359721648, 0.6798256857216098, 0.628145872875585, 0.5231927453161092)",0.2525012654671572,404
4,-0.00045484055664535283,0.003919502296080957,"(0.7212961680339434, 0.6145236782478861, 0.628145872875585, 0.5231927453161092)",0.2525012654671572,352
3,0.04374497188457249,0.0874899437691451,"(0.7212961680339434, 0.4264007648347871, 0.628145872875585, 0.6945309475314357)",0.027037402123078487,342
3,0.04502635695934898,0.09005271391869801,"(0.44651388330201625, 0.6960575092676085, 0.628145872875585, 0.6945309475314357)",0.032737453710543464,355
3,0.06872866564173519,0.13745733128347037,"(0.40334587994870136, 0.6960575092676085, 0.6797871042518148, 0.6945309475314357)",0.020214778234449286,334
4,0.02109955798193386,0.042199115963867606,"(0.5053761015792827, 0.6960575092676085, 0.6797871042518148, 0.6060447385228116)",0.2525012654671572,301
3,0.020159193204144055,0.04031838640828789,"(0.4828902544554347, 0.7223048155026158, 0.6797871042518148, 0.6060447385228116)",0.03139448425855734,273
3,0.020248929687954664,0.04049785937590933,"(0.4828902544554347, 0.7223048155026158, 0.6116781253026048, 0.6745126634072645)",0.03139448425855734,249
3,0.06169774862539246,0.12339549725078469,"(0.7037173089156281, 0.7223048155026158, 0.40913416231870736, 0.6745126634072645)",-0.0109278235660259,330
3,0.046794980390185814,0.09358996078037152,"(0.6598590536459082, 0.7223048155026158, 0.4248869799898138, 0.6745126634072645)",0.021867756865613444,280
3,0.04562996761557636,0.09125993523115267,"(0.6551983782218361, 0.7223048155026158, 0.4248869799898138, 0.6745132877328989)",0.021867756865613444,265
3,0.029958779262092894,0.05991755852418579,"(0.6551983782218361, 0.7223048155026158, 0.6464241616139301, 0.4594826072847788)",0.024861283002051388,284
3,0.04035914371596938,0.08071828743193865,"(0.6551983782218361, 0.6644976174617001, 0.6987768135348801, 0.4594826072847788)",0.024861283002051388,289
3,0.041565185711573194,0.08313037142314644,"(0.6551983782218361, 0.6631456623113482, 0.6926006904021126, 0.4594826072847788)",0.024861283002051388,288
3,0.04559884620437615,0.09119769240875247,"(0.6551983782218361, 0.6868765570056283, 0.673556170886076, 0.4594826072847788)",0.024861283002051388,285
3,0.046764616706570616,0.09352923341314123,"(0.6551983782218361, 0.6841900488613338, 0.675532744750559, 0.4594826072847788)",0.024861283002051388,271
3,0.046629229240118586,0.09325845848023723,"(0.6551983782218361, 0.6834551778554291, 0.6742563238788463, 0.4594826072847788)",0.024861283002051388,269
3,-0.002044158921766459,0.004088317843532918,"(0.6551983782218361, 0.7917464739683092, 0.5878540673441861, 0.4594826072847788)",0.024861283002051388,295
3,-0.0029479815556094913,0.0058959631112190936,"(0.6551983782218361, 0.7899712151784946, 0.5824635180189991, 0.4594826072847788)",0.024861283002051388,347
3,0.016474870198979308,0.03294974039795856,"(0.6551983782218361, 0.7899712151784946, 0.43402730209516405, 0.6346996198477396)",-0.021521418485750475,351
3,0.028769806494713945,0.057539612989427724,"(0.6551983782218361, 0.7899712151784946, 0.6610113572742542, 0.4111592943387403)",-0.022003385881503836,337
3,0.007255759267123074,0.014511518534245926,"(0.6551983782218361, 0.7899712151784946, 0.6208362290498278, 0.45704035502467755)",-0.039476520437597334,284
4,-0.029183076395214558,0.05836615279042923,"(0.5703251864221214, 0.7899712151784946, 0.6208362290498278, 0.5179225058743131)",0.2525012654671572,388
3,0.012695656438963088,0.025391312877926342,"(0.4465890057932394, 0.7899712151784946, 0.6208362290498278, 0.6665066176777588)",-0.037426342545611314,284
3,0.020294313334296876,0.040588626668593586,"(0.678279700808854, 0.7899712151784946, 0.6208362290498278, 0.4279674613430001)",-0.02677098798472236,282
3,0.020188630402500518,0.040377260805000925,"(0.678279700808854, 0.7907292288150273, 0.6211715109591752, 0.4279674613430001)",-0.02677098798472236,268
3,0.02102847575621347,0.04205695151242694,"(0.678279700808854, 0.6224690799883748, 0.7886674164293748, 0.4279674613430001)",-0.02677098798472236,282
3,0.020956260676856076,0.04191252135371204,"(0.678279700808854, 0.42726291455266113, 0.7886674164293748, 0.621475672880606)",-0.024606978597256902,330
3,0.03622694110438973,0.07245388220877941,"(0.678279700808854, 0.38385491104430536, 0.7886674164293748, 0.6391503910823849)",0.0067826617678757835,300
3,0.03507535121853955,0.07015070243707894,"(0.678279700808854, 0.38385491104430536, 0.7914868405841778, 0.637363455693787)",0.0067826617678757835,290
3,0.032220904462906486,0.06444180892581297,"(0.678279700808854, 0.38385491104430536, 0.6310033107140341, 0.7965444826269569)",0.0067826617678757835,282
4,-0.03324952761734079,0.06649905523468158,"(0.5483531628835823, 0.5158101014400227, 0.6310033107140341, 0.7965444826269569)",0.2525012654671572,391
3,0.032252468841590165,0.0645049376831805,"(0.6832480600544165, 0.38869701277513286, 0.6310033107140341, 0.7965444826269569)",-0.0013502352921231028,283
3,0.02810574540841171,0.05621149081682347,"(0.6832480600544165, 0.38869701277513286, 0.6209569620980917, 0.8030850277437285)",-0.0013502352921231028,349
3,0.02597877012258598,0.05195754024517196,"(0.6832480600544165, 0.7921611739120044, 0.6209569620980917, 0.40812876775015994)",-0.006832311675478516,341
3,-0.008009768286094676,0.01601953657218913,"(0.6832480600544165, 0.7921611739120044, 0.5477986257814416, 0.47092458506823204)",0.021867756865613444,335
3,0.043704895912643815,0.08740979182528769,"(0.6832480600544165, 0.6757340263127992, 0.6532582024604247, 0.47092458506823204)",0.021867756865613444,284
3,-0.0013306891739407467,0.010521843809941589,"(0.7687136840025506, 0.6757340263127992, 0.5585814860622206, 0.47092458506823204)",0.021867756865613444,274
3,0.0037019034498377845,0.011801273125915945,"(0.6845197822443818, 0.7573690694390193, 0.5585814860622206, 0.47092458506823204)",0.021867756865613444,292
3,0.04332712124465732,0.08665424248931458,"(0.6845197822443818, 0.6518036809815951, 0.6769491713096478, 0.47092458506823204)",0.021867756865613444,315
3,0.04016152281131857,0.08032304562263703,"(0.44807332828842195, 0.6518036809815951, 0.6769491713096478, 0.7200334327575469)",0.010862431004793033,318
3,0.04092367627035276,0.08184735254070541,"(0.7301931807777856, 0.6518036809815951, 0.6769491713096478, 0.4348649664320465)",0.014043658011436432,290
3,0.058317617254309506,0.11663523450861907,"(0.7301931807777856, 0.394827444451296, 0.6769491713096478, 0.681341922936672)",0.016841006464175776,307
3,0.03550795302608789,0.07101590605217589,"(0.7695244444444445, 0.394827444451296, 0.6769491713096478, 0.6294345296904444)",0.016841006464175776,298
4,-0.029592503021721228,0.059185006043442456,"(0.7695244444444445, 0.5494814908649113, 0.5277615881977962, 0.6294345296904444)",0.2525012654671572,408
4,-0.03230433681449485,0.06460867362898964,"(0.622668572603464, 0.5494814908649113, 0.5277615881977962, 0.7736058225285584)",0.2525012654671572,424
3,-0.003793914517874919,0.007587829035749893,"(0.6864064464803552, 0.5494814908649113, 0.47745777288820784, 0.7736058225285584)",-0.024883080522462346,446
3,-0.002135685050736913,0.00427137010147377,"(0.6902550253496726, 0.5494814908649113, 0.47745777288820784, 0.7708214835293236)",-0.024883080522462346,428
3,-0.008738575273877558,0.017477150547755116,"(0.673629631098377, 0.5494814908649113, 0.4872439395294749, 0.7708214835293236)",-0.018248157504038597,429
3,-0.015200018834508056,0.030400037669016222,"(0.673629631098377, 0.49446591315225163, 0.5308576902451657, 0.7708214835293236)",0.035649844632118406,447
3,-0.015740761477849086,0.03148152295569834,"(0.658449286605065, 0.49446591315225163, 0.5438750641651136, 0.7708214835293236)",0.035649844632118406,399
3,0.043342829153268814,0.08668565830653757,"(0.658449286605065, 0.3788588976887021, 0.6646024112260359, 0.7708214835293236)",0.01274791652034072,246
3,0.01466140920403769,0.02932281840807538,"(0.5979401741054478, 0.4330754649860093, 0.6646024112260359, 0.7708214835293236)",0.024427754540544598,296
3,0.013752953959981773,0.027505907919963546,"(0.5979401741054478, 0.7722593743599789, 0.6646024112260359, 0.4352713951315776)",0.021769668023764142,300
3,0.013978647385666232,0.02795729477133213,"(0.6681707491763358, 0.7722593743599789, 0.595274609857885, 0.4352713951315776)",0.021769668023764142,298
3,0.018256914865602103,0.03651382973120393,"(0.6681707491763358, 0.7646012531722326, 0.6047295585898823, 0.4352713951315776)",0.021769668023764142,316
3,0.038161646818177464,0.0763232936363547,"(0.6681707491763358, 0.6517145300560016, 0.7319672968280503, 0.4352713951315776)",0.021769668023764142,338
3,0.037720182318788154,0.07544036463757614,"(0.6681707491763358, 0.6517145300560016, 0.4493655721310109, 0.7196389778261741)",0.020013756657326024,374
3,0.03680198520599509,0.0736039704119903,"(0.6681707491763358, 0.6502773050119294, 0.4493655721310109, 0.7218745412332737)",0.020013756657326024,322
4,0.01361790021970355,0.027235800439407265,"(0.6681707491763358, 0.61259436192588, 0.5044189689901276, 0.7218745412332737)",0.2525012654671572,285
4,0.015514522842288714,0.03102904568457726,"(0.6681707491763358, 0.61259436192588, 0.5036702108506556, 0.7150368088824057)",0.2525012654671572,290
4,0.015638419982968554,0.031276839965937164,"(0.6681707491763358, 0.6131078138369268, 0.5036702108506556, 0.7150546722307327)",0.2525012654671572,321
4,-0.011457028028367344,0.02291405605673441,"(0.6681707491763358, 0.7577455518746846, 0.5036702108506556, 0.5474169014355356)",0.2525012654671572,323
3,-0.01177970587786581,0.023559411755731452,"(0.6681707491763358, 0.48925873884658894, 0.7734477352767453, 0.5474169014355356)",0.013773610953011812,266
3,0.03296040642553566,0.06592081285107121,"(0.6681707491763358, 0.6353399656282526, 0.7734477352767453, 0.39822135382570073)",0.012028598346779175,272
3,0.03284992475603088,0.06569984951206176,"(0.6362674141116169, 0.6668013740149525, 0.7734477352767453, 0.39822135382570073)",0.012028598346779175,279
3,0.029564883863041347,0.05912976772608286,"(0.6292682926829268, 0.6668013740149525, 0.779588777420013, 0.39822135382570073)",0.012028598346779175,275
3,0.025117989941954022,0.0502359798839081,"(0.6213981458281133, 0.6668013740149525, 0.7895062062495489, 0.39822135382570073)",0.012028598346779175,272
3,-0.01835391027797717,0.036707820555954174,"(0.5378580719165105, 0.6668013740149525, 0.7895062062495489, 0.48856888079382244)",-0.0028058252662324923,270
3,0.0018279082253358503,0.011968695812938357,"(0.4423680160196838, 0.6668013740149525, 0.7895062062495489, 0.5723844811556236)",0.025118009353558204,309
3,0.01106261882809656,0.022125237656193175,"(0.5898244758878521, 0.6668013740149525, 0.7895062062495489, 0.42286916834086946)",0.02405477474684602,295
3,0.012035138876892892,0.024070277753785785,"(0.5898244758878521, 0.6668013740149525, 0.7880325766950648, 0.42045271770016834)",0.02663293702211964,323
3,0.01033144700830646,0.020662894016612976,"(0.5898244758878521, 0.6668013740149525, 0.7901997837719975, 0.4251002780975812)",0.02214870268424354,299
4,-0.028203346146853825,0.056406692293707594,"(0.5071394664906126, 0.6668013740149525, 0.7901997837719975, 0.5177244916602424)",0.2525012654671572,311
4,-0.028256000410740945,0.056512000821481834,"(0.5071394664906126, 0.6673220209108416, 0.7901997837719975, 0.5169932277088048)",0.2525012654671572,321
4,-0.026934309864865447,0.05386861972973089,"(0.7887803678787744, 0.6673220209108416, 0.5032721202003339, 0.5169932277088048)",0.2525012654671572,328
3,-0.018819712744046035,0.037639425488091904,"(0.7887803678787744, 0.4857681400981045, 0.6822764292918901, 0.5169932277088048)",0.03599255009191288,325
3,0.03322016520865423,0.06644033041730835,"(0.7887803678787744, 0.37699489370188244, 0.6822764292918901, 0.6163794931233834)",0.021751503423421678,297
3,0.044162347750510755,0.08832469550102151,"(0.7887803678787744, 0.6409530857748176, 0.6822764292918901, 0.3577997561858904)",0.015088728017806152,274
3,0.044267607232280404,0.08853521446456086,"(0.645741132850483, 0.793147377027361, 0.6822764292918901, 0.3577997561858904)",0.015088728017806152,239
3,-0.00823459178607222,0.016469183572144608,"(0.5441361620765741, 0.793147377027361, 0.6822764292918901, 0.4662035814853925)",0.03231724595595448,286
3,0.045002518327488916,0.090005036654978,"(0.6573476946738765, 0.793147377027361, 0.6822764292918901, 0.36646667362844965)",-0.002619335369383203,278
3,0.060044431670549736,0.12008886334109958,"(0.6867978862219467, 0.762429915203188, 0.6822764292918901, 0.36646667362844965)",-0.002619335369383203,295
4,-0.015530845348513123,0.0310616906970263,"(0.6867978862219467, 0.762429915203188, 0.5125535823637477, 0.5260622299509364)",0.2525012654671572,358
4,-0.004909909455104833,0.009819818910209888,"(0.7086032532542696, 0.7417515386618782, 0.5125535823637477, 0.5260622299509364)",0.2525012654671572,343
4,-0.0031218413301139503,0.0062436826602279005,"(0.5078365442537485, 0.7417515386618782, 0.7110384876442344, 0.5260622299509364)",0.2525012654671572,328
4,-0.002867887212961162,0.005735774425922324,"(0.5078365442537485, 0.7417515386618782, 0.5342463349027833, 0.7038701991609987)",0.2525012654671572,402
4,-0.0025571670290022164,0.005114334058004433,"(0.5078365442537485, 0.704712690570086, 0.5342463349027833, 0.7413511493351297)",0.2525012654671572,378
