seats,mm,pg,vs,eg,ce
3,0.00018036768780216317,0.0029086751428780144,"(0.45773829895356916, 0.7099548972322843, 0.5408132478190407, 0.7923083753465473)",0.01896989762431247,350
3,-0.0013156085080353597,0.002631217016070775,"(0.45773829895356916, 0.5574461717223288, 0.6873380685456462, 0.7923083753465473)",0.01896989762431247,351
3,-0.0012464279924306876,0.002492855984861486,"(0.45773829895356916, 0.5574461717223288, 0.6877663587110933, 0.7924599434495758)",0.01896989762431247,346
3,-0.002544983638506415,0.005089967277012941,"(0.45773829895356916, 0.6396571817034088, 0.6003611261457104, 0.7924599434495758)",0.01896989762431247,417
4,-0.035240957348167457,0.07048191469633491,"(0.579940255678793, 0.5288052677675974, 0.6003611261457104, 0.7924599434495758)",0.2525012654671572,452
4,-0.03496922644766676,0.06993845289533357,"(0.579940255678793, 0.7929817111708011, 0.6003611261457104, 0.5271965764443695)",0.2525012654671572,433
3,0.014120787737439855,0.028241575474879654,"(0.4338885071904096, 0.7929817111708011, 0.6003611261457104, 0.6829922431652596)",-0.0030686064845201278,398
3,-0.025150893637618243,0.05030178727523643,"(0.5910179720850562, 0.7929817111708011, 0.6003611261457104, 0.4990009616104384)",0.042195155622186,377
4,-0.04615904869773446,0.09231809739546892,"(0.5544359345135731, 0.7929817111708011, 0.6003611261457104, 0.5464515442794202)",0.2525012654671572,365
3,0.004079973965692374,0.008159947931384637,"(0.5544359345135731, 0.7929817111708011, 0.7041268488044728, 0.44926117628447554)",0.007544364008903076,291
3,0.017080600215622743,0.03416120043124554,"(0.5832423789828431, 0.7929817111708011, 0.7041268488044728, 0.4260651157540239)",-0.004958935893492471,273
3,-0.017420113256853442,0.03484022651370683,"(0.5124675944876518, 0.7929817111708011, 0.7041268488044728, 0.49329318514873727)",0.026080733171708757,267
3,0.04064435435281544,0.08128870870563087,"(0.6244312151839925, 0.7929817111708011, 0.7041268488044728, 0.37299893540640244)",0.007939141323012612,283
3,0.041434478728282986,0.08286895745656608,"(0.6244312151839925, 0.7053158705701078, 0.7910102354345656, 0.37299893540640244)",0.007939141323012612,273
3,0.010825253263055945,0.021650506526112057,"(0.4441050837704446, 0.7053158705701078, 0.7910102354345656, 0.5731004616871265)",-0.021075780290682043,306
3,0.03837731516950116,0.07675463033900237,"(0.3757852392903328, 0.7053158705701078, 0.7910102354345656, 0.6149888648327954)",0.015585227093833481,240
3,0.055329404663582826,0.11065880932716576,"(0.3757852392903328, 0.7053158705701078, 0.7506855207269209, 0.6424725081014774)",0.015585227093833481,238
3,0.04416797440137987,0.08833594880275986,"(0.40489177740381826, 0.7053158705701078, 0.7506855207269209, 0.6269333251661511)",0.0020768193058216334,264
3,0.054785093635489446,0.10957018727097889,"(0.37788013757698125, 0.7053158705701078, 0.7506855207269209, 0.6423901622757521)",0.013786931659929618,243
3,0.05474513378998824,0.10949026757997643,"(0.37788013757698125, 0.644993618410156, 0.7506855207269209, 0.702552575053699)",0.013786931659929618,245
3,0.05578769135375783,0.11157538270751588,"(0.6489436845822899, 0.3776599734940362, 0.7506855207269209, 0.702552575053699)",0.010361088035341047,235
3,0.053964873682712855,0.10792974736542577,"(0.3781188641618349, 0.6421113045659084, 0.7506855207269209, 0.702552575053699)",0.016285169693696398,244
3,0.05140219046469541,0.10280438092939087,"(0.636320065182487, 0.3825783576504833, 0.7506855207269209, 0.702552575053699)",0.017864278950134538,308
3,0.05505876887453964,0.11011753774907951,"(0.378892100820128, 0.647260121991509, 0.7506855207269209, 0.702552575053699)",0.010787350656710852,242
3,0.055166668866767576,0.11033333773353504,"(0.378892100820128, 0.7032752971022153, 0.7506855207269209, 0.6469689999119037)",0.010787350656710852,247
